resid,leaflet,X coords,Y coords,Z coords,Area per lipid
1561,lower leaflet,13.120,1.400,3.130,0.623
1562,lower leaflet,1.990,11.780,2.470,0.763
1563,lower leaflet,11.490,1.760,3.020,0.740
1564,lower leaflet,15.580,23.560,3.080,0.716
1565,lower leaflet,9.070,2.860,3.150,0.652
1566,lower leaflet,20.330,6.590,1.990,0.947
1567,lower leaflet,4.830,17.020,2.940,0.643
1568,lower leaflet,10.500,1.150,3.190,0.694
1569,lower leaflet,4.510,6.210,2.580,0.825
1570,lower leaflet,17.040,2.130,2.530,0.605
1571,lower leaflet,10.610,24.140,2.720,0.610
1572,lower leaflet,22.630,11.410,2.300,0.709
1573,lower leaflet,13.720,3.590,2.980,0.465
1574,lower leaflet,13.340,24.140,2.850,0.762
1575,lower leaflet,19.060,2.090,2.450,0.718
1576,lower leaflet,18.970,20.350,2.540,0.622
1577,lower leaflet,22.000,8.380,1.660,0.922
1578,lower leaflet,5.650,20.210,3.280,0.561
1579,lower leaflet,3.020,18.550,3.310,0.734
1580,lower leaflet,4.690,18.840,3.160,0.936
1581,lower leaflet,10.380,1.420,2.600,0.586
1582,lower leaflet,10.140,21.850,3.630,0.602
1583,lower leaflet,2.380,4.480,2.580,0.811
1584,lower leaflet,10.000,22.350,3.610,0.606
1585,lower leaflet,0.650,20.260,3.330,0.643
1586,lower leaflet,2.530,10.950,2.600,0.716
1587,lower leaflet,11.940,23.610,2.960,0.569
1588,lower leaflet,9.140,22.620,3.390,0.724
1589,lower leaflet,16.090,2.170,2.850,0.557
1590,lower leaflet,21.080,8.540,1.630,0.898
1591,lower leaflet,2.240,20.800,3.690,0.480
1592,lower leaflet,14.560,3.890,3.160,0.613
1593,lower leaflet,21.640,11.230,2.340,0.736
1594,lower leaflet,7.810,3.560,2.840,0.569
1595,lower leaflet,9.510,22.950,3.460,0.719
1596,lower leaflet,7.610,4.340,3.070,0.527
1597,lower leaflet,1.200,18.540,3.300,0.762
1598,lower leaflet,0.060,13.320,3.410,0.661
1599,lower leaflet,6.980,0.810,3.010,0.648
1600,lower leaflet,14.970,21.440,2.890,0.710
1601,lower leaflet,23.660,14.750,3.050,0.564
1602,lower leaflet,21.340,15.570,2.760,0.583
1603,lower leaflet,0.370,14.650,2.950,0.647
1604,lower leaflet,20.860,14.840,3.050,0.635
1605,lower leaflet,14.260,24.570,3.290,0.779
1606,lower leaflet,19.060,18.030,2.890,0.489
1607,lower leaflet,4.330,4.680,2.550,0.802
1608,lower leaflet,23.470,14.210,3.120,0.553
1609,lower leaflet,23.530,16.910,3.160,0.703
1610,lower leaflet,19.180,19.400,2.670,0.570
1611,lower leaflet,4.060,20.050,3.220,0.594
1612,lower leaflet,16.370,22.020,2.760,0.699
1613,lower leaflet,13.480,1.130,2.870,0.633
1614,lower leaflet,22.690,3.860,1.650,0.749
1615,lower leaflet,22.580,5.690,1.630,0.831
1616,lower leaflet,7.350,21.350,3.130,0.523
1617,lower leaflet,23.930,15.470,3.780,0.472
1618,lower leaflet,2.240,14.120,2.640,0.745
1619,lower leaflet,2.180,8.270,2.390,0.732
1620,lower leaflet,23.580,8.020,1.780,0.671
1621,lower leaflet,6.200,4.510,2.150,0.782
1622,lower leaflet,22.560,7.920,1.780,0.684
1623,lower leaflet,17.670,2.860,2.590,0.397
1624,lower leaflet,0.690,13.070,2.880,0.761
1625,lower leaflet,19.060,18.540,3.190,0.516
1626,lower leaflet,3.980,7.710,2.550,0.714
1627,lower leaflet,8.130,1.570,2.810,0.743
1628,lower leaflet,16.100,0.480,2.750,0.607
1629,lower leaflet,15.980,2.370,3.250,0.542
1630,lower leaflet,23.560,9.030,1.920,0.822
1631,lower leaflet,23.400,9.920,1.870,0.917
1632,lower leaflet,3.350,12.950,2.740,0.740
1633,lower leaflet,1.680,19.350,3.890,0.661
1634,lower leaflet,23.750,13.780,2.820,0.678
1635,lower leaflet,2.850,8.730,2.820,0.558
1636,lower leaflet,21.710,6.710,1.610,0.805
1637,lower leaflet,20.290,3.680,1.840,0.610
1638,lower leaflet,7.800,23.270,3.490,0.847
1639,lower leaflet,4.370,8.980,2.180,0.705
1640,lower leaflet,20.390,22.170,2.920,0.672
1641,lower leaflet,2.940,23.170,3.320,0.663
1642,lower leaflet,5.460,3.470,2.690,0.805
1643,lower leaflet,10.600,0.420,2.950,0.661
1644,lower leaflet,9.280,1.060,3.160,0.971
1645,lower leaflet,15.050,2.180,2.900,0.581
1646,lower leaflet,0.190,11.920,2.570,0.701
1647,lower leaflet,3.740,17.370,3.470,0.594
1648,lower leaflet,5.880,0.370,3.420,0.699
1649,lower leaflet,14.070,3.170,2.960,0.584
1650,lower leaflet,24.220,14.780,3.110,0.572
1651,lower leaflet,8.020,21.710,3.220,0.607
1652,lower leaflet,23.260,11.590,3.070,0.581
1653,lower leaflet,15.990,22.790,3.180,0.653
1654,lower leaflet,4.680,7.300,2.660,0.657
1655,lower leaflet,8.930,1.780,2.720,0.681
1656,lower leaflet,1.200,21.590,3.480,0.653
1657,lower leaflet,6.330,2.170,3.120,0.894
1658,lower leaflet,3.720,19.530,3.260,0.657
1659,lower leaflet,22.780,7.480,1.630,0.728
1660,lower leaflet,16.920,23.040,2.800,0.630
1661,lower leaflet,11.900,23.140,2.680,0.798
1662,lower leaflet,13.710,22.860,2.620,0.758
1663,lower leaflet,9.840,23.820,3.140,0.775
1664,lower leaflet,2.440,19.890,3.680,0.614
1665,lower leaflet,14.410,1.840,2.720,0.640
1666,lower leaflet,8.300,21.430,3.730,0.421
1667,lower leaflet,24.841,10.070,2.520,0.518
1668,lower leaflet,19.810,2.700,2.220,0.622
1669,lower leaflet,1.690,20.690,4.390,0.309
1670,lower leaflet,18.680,19.610,2.700,0.517
1671,lower leaflet,9.080,24.470,3.190,0.676
1672,lower leaflet,17.760,1.500,2.500,0.620
1673,lower leaflet,23.680,10.800,2.610,0.663
1675,lower leaflet,3.380,2.730,2.900,0.561
1676,lower leaflet,6.210,22.760,3.320,0.642
1677,lower leaflet,10.970,22.120,3.340,0.630
1678,lower leaflet,15.060,21.980,2.810,0.762
1679,lower leaflet,1.780,11.340,2.530,0.582
1680,lower leaflet,14.990,24.180,2.860,0.737
1681,lower leaflet,7.200,24.860,3.340,0.765
1682,lower leaflet,2.640,21.300,3.790,0.714
1683,lower leaflet,17.700,2.540,2.980,0.363
1684,lower leaflet,20.000,17.430,2.760,0.705
1685,lower leaflet,19.740,18.810,2.880,0.633
1686,lower leaflet,23.000,16.240,3.140,0.658
1687,lower leaflet,24.380,15.760,3.300,0.634
1689,lower leaflet,19.690,19.890,2.760,0.594
1690,lower leaflet,21.310,14.860,2.850,0.596
1691,lower leaflet,7.300,3.550,2.720,0.357
1692,lower leaflet,23.040,8.530,1.940,0.833
1693,lower leaflet,7.110,2.880,2.870,0.710
1694,lower leaflet,23.920,17.600,3.440,0.718
1695,lower leaflet,5.690,0.760,3.150,0.366
1696,lower leaflet,15.640,24.900,2.960,0.667
1697,lower leaflet,22.270,6.110,1.520,0.672
1698,lower leaflet,19.880,20.880,2.660,0.547
1699,lower leaflet,9.410,3.320,2.940,0.656
1700,lower leaflet,2.220,17.760,3.060,0.681
1701,lower leaflet,8.940,22.010,3.320,0.625
1702,lower leaflet,0.470,15.500,3.020,0.662
1703,lower leaflet,18.590,23.010,3.130,0.478
1704,lower leaflet,0.680,9.790,2.430,0.635
1705,lower leaflet,0.430,16.480,3.050,0.713
1706,lower leaflet,24.580,7.760,1.520,0.997
1707,lower leaflet,22.180,2.320,2.570,0.698
1708,lower leaflet,21.280,4.210,1.590,1.162
1709,lower leaflet,24.250,12.210,2.850,0.726
1710,lower leaflet,1.230,8.730,2.380,0.717
1711,lower leaflet,15.600,1.470,3.050,0.569
1712,lower leaflet,16.580,23.350,3.290,0.629
1713,lower leaflet,24.560,11.360,2.590,0.619
1714,lower leaflet,3.050,7.840,2.290,0.759
1715,lower leaflet,1.780,21.530,3.710,0.537
1716,lower leaflet,6.500,22.260,3.420,0.528
1717,lower leaflet,18.290,18.940,2.920,0.648
1718,lower leaflet,4.360,0.320,3.210,0.634
1719,lower leaflet,24.010,10.260,2.030,0.631
1720,lower leaflet,20.210,0.750,2.790,0.743
1721,lower leaflet,7.760,0.000,3.360,0.594
1722,lower leaflet,15.360,0.890,3.090,0.635
1723,lower leaflet,1.130,10.380,2.330,0.673
1725,lower leaflet,3.860,5.480,2.590,0.750
1726,lower leaflet,17.910,0.990,2.430,0.639
1727,lower leaflet,1.790,17.920,3.340,0.644
1728,lower leaflet,1.330,9.920,2.530,0.601
1729,lower leaflet,0.460,6.200,1.920,0.829
1730,lower leaflet,23.960,8.380,1.920,0.805
1731,lower leaflet,12.460,24.090,3.100,0.602
1732,lower leaflet,21.460,3.570,1.770,0.694
1733,lower leaflet,11.240,24.811,2.800,0.583
1734,lower leaflet,4.150,7.050,2.610,0.629
1735,lower leaflet,7.720,0.710,2.880,0.646
1736,lower leaflet,10.370,24.811,3.620,0.804
1737,lower leaflet,21.790,20.820,2.930,0.581
1738,lower leaflet,24.871,21.990,3.240,0.717
1739,lower leaflet,3.830,22.410,3.320,0.799
1740,lower leaflet,24.661,18.970,3.190,0.595
1741,lower leaflet,14.840,2.810,2.570,0.690
1742,lower leaflet,12.430,0.000,3.310,0.596
1743,lower leaflet,8.090,3.120,2.880,0.629
1744,lower leaflet,12.240,0.700,3.110,0.739
1745,lower leaflet,11.370,0.620,3.060,0.683
1746,lower leaflet,12.040,24.690,3.160,0.522
1747,lower leaflet,8.770,23.650,3.270,0.833
1748,lower leaflet,4.100,19.070,3.160,0.637
1749,lower leaflet,2.880,6.840,2.090,0.739
1750,lower leaflet,1.240,14.890,2.430,0.662
1751,lower leaflet,4.680,23.920,3.100,0.631
1752,lower leaflet,23.620,11.600,2.660,0.573
1753,lower leaflet,15.880,22.510,2.770,0.510
1754,lower leaflet,21.740,14.320,3.100,0.621
1755,lower leaflet,6.320,24.430,3.260,0.933
1756,lower leaflet,24.490,14.240,3.180,0.589
1757,lower leaflet,5.200,23.250,2.780,0.769
1759,lower leaflet,13.160,24.841,2.660,0.659
1760,lower leaflet,14.660,22.970,2.480,0.980
1761,lower leaflet,11.300,24.190,3.130,0.576
1762,lower leaflet,16.520,0.730,2.800,0.619
1763,lower leaflet,4.880,2.740,3.010,0.642
1764,lower leaflet,7.410,1.550,2.890,0.774
1765,lower leaflet,2.190,23.320,2.800,0.613
1766,lower leaflet,2.230,19.150,3.310,0.771
1768,lower leaflet,1.340,8.260,2.310,0.708
1769,lower leaflet,21.990,17.530,2.890,0.622
1770,lower leaflet,14.920,24.781,3.410,0.522
1771,lower leaflet,17.440,20.380,2.700,0.640
1772,lower leaflet,19.610,1.410,2.570,0.735
1773,lower leaflet,22.650,16.670,3.030,0.697
1774,lower leaflet,24.781,14.950,3.640,0.486
1775,lower leaflet,23.100,15.420,2.940,0.626
1776,lower leaflet,11.280,23.530,2.840,0.586
1777,lower leaflet,21.960,18.010,3.240,0.618
1778,lower leaflet,20.030,8.060,1.880,0.835
1779,lower leaflet,2.730,20.270,3.420,0.623
1780,lower leaflet,7.280,22.400,3.420,0.560
1781,lower leaflet,0.800,11.160,2.340,0.682
1782,lower leaflet,20.700,18.250,2.790,0.694
1783,lower leaflet,6.000,23.510,3.020,0.701
1784,lower leaflet,24.120,3.400,2.380,0.758
1785,lower leaflet,24.680,17.180,3.320,0.730
1786,lower leaflet,23.600,4.600,1.670,0.789
1787,lower leaflet,14.610,0.590,3.020,0.791
1788,lower leaflet,17.100,1.350,2.880,0.691
1789,lower leaflet,1.530,21.990,3.330,0.702
1790,lower leaflet,0.020,16.250,3.390,0.687
1791,lower leaflet,4.260,2.760,2.890,0.609
1792,lower leaflet,6.800,1.980,2.740,0.573
1793,lower leaflet,1.860,7.730,2.210,0.512
1794,lower leaflet,24.070,7.000,1.980,1.191
1795,lower leaflet,0.020,10.540,2.150,0.670
1796,lower leaflet,19.140,17.510,2.940,0.530
1799,lower leaflet,1.190,16.850,2.860,0.714
1800,lower leaflet,5.230,24.940,2.880,0.699
1801,lower leaflet,23.140,4.480,2.020,0.509
1802,lower leaflet,6.720,22.930,3.350,0.611
1804,lower leaflet,22.690,6.640,1.960,0.848
1805,lower leaflet,8.350,0.560,2.840,0.735
1806,lower leaflet,18.870,22.940,3.590,0.342
1807,lower leaflet,24.200,10.830,2.620,0.567
1808,lower leaflet,1.770,16.650,3.070,0.634
1809,lower leaflet,3.600,8.570,2.390,0.704
1810,lower leaflet,16.230,1.340,3.040,0.606
1811,lower leaflet,18.230,22.340,3.120,0.517
1812,lower leaflet,2.420,22.280,3.380,0.732
1813,lower leaflet,18.190,19.860,2.580,0.577
1814,lower leaflet,2.210,3.340,2.640,0.792
1815,lower leaflet,4.390,8.430,2.630,0.484
1816,lower leaflet,5.960,21.520,3.260,0.429
1818,lower leaflet,21.550,3.040,2.140,0.513
1819,lower leaflet,18.680,1.710,2.530,0.693
1821,lower leaflet,3.380,4.610,2.550,0.702
1822,lower leaflet,20.300,24.650,2.630,0.843
1823,lower leaflet,0.660,22.470,3.110,0.727
1824,lower leaflet,21.100,2.920,2.040,0.536
1825,lower leaflet,1.140,7.200,2.390,0.674
1826,lower leaflet,1.270,14.470,2.760,0.688
1827,lower leaflet,0.450,8.000,1.860,0.821
1828,lower leaflet,7.600,23.740,3.380,0.640
1829,lower leaflet,14.870,1.590,3.500,0.543
1830,lower leaflet,2.750,5.840,2.670,0.682
1831,lower leaflet,3.280,22.430,3.370,0.685
1832,lower leaflet,19.460,20.660,2.860,0.468
1833,lower leaflet,0.770,22.040,3.600,0.513
1834,lower leaflet,4.330,1.170,2.830,0.653
1835,lower leaflet,3.820,2.320,3.650,0.425
1836,lower leaflet,3.330,0.010,3.250,0.522
1837,lower leaflet,21.480,18.360,2.930,0.702
1838,lower leaflet,24.821,18.680,3.620,0.609
1839,lower leaflet,19.040,22.300,2.930,0.492
1840,lower leaflet,24.531,9.460,1.860,0.780
1841,lower leaflet,22.160,16.090,3.200,0.656
1842,lower leaflet,5.060,0.870,3.390,0.691
1843,lower leaflet,23.420,17.910,3.270,0.697
1844,lower leaflet,20.830,18.930,2.800,0.715
1845,lower leaflet,17.310,24.690,3.250,0.609
1846,lower leaflet,3.850,3.600,3.140,0.446
1847,lower leaflet,22.710,18.140,3.190,0.736
1848,lower leaflet,1.610,20.140,3.710,0.560
1849,lower leaflet,18.030,2.350,2.230,0.631
1850,lower leaflet,23.350,21.840,2.760,0.773
1851,lower leaflet,5.460,22.510,3.400,0.735
1852,lower leaflet,22.790,4.950,1.950,0.819
1853,lower leaflet,20.360,20.220,2.660,0.557
1854,lower leaflet,21.500,2.080,2.220,0.752
1855,lower leaflet,20.310,1.890,1.980,0.672
1856,lower leaflet,19.140,23.330,2.890,0.487
1857,lower leaflet,1.090,17.740,3.250,0.711
1858,lower leaflet,8.150,24.611,3.370,0.664
1859,lower leaflet,22.050,0.520,2.390,0.825
1860,lower leaflet,3.390,23.950,3.380,0.494
1861,lower leaflet,0.500,8.660,2.140,0.775
1862,lower leaflet,5.750,3.780,2.290,0.784
1863,lower leaflet,1.960,24.140,2.830,0.468
1864,lower leaflet,19.200,21.540,3.150,0.567
1865,lower leaflet,2.080,7.180,2.230,0.713
1866,lower leaflet,22.570,19.220,2.970,0.656
1867,lower leaflet,4.280,1.950,2.870,0.638
1868,lower leaflet,22.460,3.490,1.960,0.488
1869,lower leaflet,17.700,0.090,3.430,0.621
1870,lower leaflet,0.140,21.060,3.400,0.687
1871,lower leaflet,0.560,6.970,2.290,0.729
1872,lower leaflet,16.230,24.220,2.820,0.776
1873,lower leaflet,2.460,23.520,3.200,0.480
1874,lower leaflet,21.130,21.290,2.840,0.680
1875,lower leaflet,2.210,0.480,2.740,0.517
1876,lower leaflet,3.600,6.270,2.410,0.725
1877,lower leaflet,0.260,5.390,1.510,0.686
1878,lower leaflet,6.450,1.260,2.910,0.675
1879,lower leaflet,17.840,23.340,2.790,0.615
1880,lower leaflet,19.280,0.640,2.910,0.757
1881,lower leaflet,2.340,6.050,2.200,0.629
1882,lower leaflet,24.400,20.960,3.140,0.677
1883,lower leaflet,1.570,4.610,2.260,0.774
1884,lower leaflet,4.450,23.500,3.400,0.687
1885,lower leaflet,0.960,6.110,2.200,0.639
1886,lower leaflet,18.430,0.710,2.760,0.673
1887,lower leaflet,21.800,1.130,2.200,0.819
1888,lower leaflet,5.050,2.060,3.030,0.711
1889,lower leaflet,20.510,23.180,2.630,0.666
1890,lower leaflet,3.180,24.230,3.760,0.332
1891,lower leaflet,22.510,21.480,3.220,0.574
1892,lower leaflet,22.100,18.960,3.090,0.715
1893,lower leaflet,0.470,5.270,1.970,0.675
1894,lower leaflet,23.700,19.460,3.270,0.643
1895,lower leaflet,2.710,24.711,3.310,0.480
1896,lower leaflet,0.020,3.900,2.550,0.469
1897,lower leaflet,20.950,19.820,3.090,0.756
1898,lower leaflet,0.350,17.870,3.050,0.753
1899,lower leaflet,3.670,0.660,2.820,0.548
1900,lower leaflet,2.730,1.260,3.000,0.514
1901,lower leaflet,23.980,16.040,3.060,0.651
1902,lower leaflet,0.550,19.260,3.520,0.698
1903,lower leaflet,17.590,24.500,2.860,0.452
1904,lower leaflet,20.780,20.440,3.380,0.346
1905,lower leaflet,23.090,20.990,2.830,0.636
1906,lower leaflet,24.240,18.320,3.450,0.641
1907,lower leaflet,24.610,4.310,2.020,0.740
1908,lower leaflet,20.750,23.930,2.910,0.638
1909,lower leaflet,18.830,23.800,2.860,0.484
1910,lower leaflet,16.950,23.910,2.940,0.658
1911,lower leaflet,1.560,0.910,2.530,0.804
1912,lower leaflet,3.790,24.140,2.930,0.523
1913,lower leaflet,0.910,24.180,2.960,0.591
1914,lower leaflet,22.320,22.500,3.610,0.387
1915,lower leaflet,4.290,24.260,2.990,0.578
1916,lower leaflet,24.170,23.290,2.760,0.671
1917,lower leaflet,0.970,5.260,2.160,0.692
1919,lower leaflet,0.360,4.180,1.920,0.769
1920,lower leaflet,2.230,24.870,3.240,0.619
1921,lower leaflet,1.710,6.470,2.490,0.671
1922,lower leaflet,2.830,5.330,2.520,0.722
1923,lower leaflet,20.310,21.190,2.730,0.534
1924,lower leaflet,2.390,1.300,2.670,0.742
1925,lower leaflet,2.870,2.620,2.840,0.836
1926,lower leaflet,1.090,20.070,3.470,0.576
1927,lower leaflet,19.430,22.950,3.030,0.554
1928,lower leaflet,18.600,24.671,2.750,0.677
1929,lower leaflet,21.960,19.960,3.000,0.657
1930,lower leaflet,5.810,1.260,3.230,0.621
1931,lower leaflet,24.210,5.170,1.680,0.764
1932,lower leaflet,23.990,19.100,3.490,0.594
1933,lower leaflet,24.290,20.000,3.350,0.654
1934,lower leaflet,22.360,2.960,1.900,0.728
1935,lower leaflet,3.570,1.400,3.300,0.438
1936,lower leaflet,23.720,21.060,3.510,0.539
1937,lower leaflet,19.970,22.960,2.700,0.550
1938,lower leaflet,20.840,20.750,2.970,0.535
1939,lower leaflet,3.330,1.840,3.190,0.612
1940,lower leaflet,3.200,3.660,2.770,0.746
1941,lower leaflet,0.750,0.290,4.120,0.472
1942,lower leaflet,24.130,23.990,2.140,0.813
1943,lower leaflet,2.810,24.030,3.270,0.466
1944,lower leaflet,22.660,1.080,2.480,0.606
1945,lower leaflet,24.180,21.830,3.110,0.687
1946,lower leaflet,23.020,19.020,3.070,0.650
1948,lower leaflet,19.700,24.010,2.890,0.547
1949,lower leaflet,18.190,23.850,2.830,0.606
1950,lower leaflet,19.050,24.540,3.510,0.430
1951,lower leaflet,1.350,20.800,3.670,0.521
1952,lower leaflet,1.420,2.630,2.060,0.675
1953,lower leaflet,1.650,3.940,2.110,0.816
1954,lower leaflet,20.800,1.440,2.420,0.780
1955,lower leaflet,1.600,23.780,2.970,0.472
1956,lower leaflet,0.160,24.710,2.360,0.595
1957,lower leaflet,1.960,2.800,2.220,0.751
1958,lower leaflet,21.180,22.220,3.040,0.726
1959,lower leaflet,24.661,19.740,3.120,0.655
1960,lower leaflet,23.500,20.360,3.090,0.659
1961,lower leaflet,19.530,24.550,2.970,0.546
1962,lower leaflet,2.860,0.720,3.050,0.522
1964,lower leaflet,0.130,22.940,2.830,0.757
1965,lower leaflet,22.430,20.540,2.970,0.663
1966,lower leaflet,21.970,22.200,3.240,0.607
1967,lower leaflet,24.250,22.760,3.060,0.734
1968,lower leaflet,20.550,2.950,2.250,0.570
1969,lower leaflet,22.690,1.620,2.050,0.821
1970,lower leaflet,0.440,0.430,2.570,0.761
1971,lower leaflet,22.820,22.500,2.930,0.630
1972,lower leaflet,1.170,23.280,2.980,0.770
1973,lower leaflet,23.990,2.890,2.380,0.750
1974,lower leaflet,0.029,2.350,2.190,0.646
1975,lower leaflet,22.800,24.020,2.630,0.796
1976,lower leaflet,24.290,0.070,2.410,0.777
1977,lower leaflet,21.510,23.500,2.780,0.695
1978,lower leaflet,22.110,21.400,2.870,0.479
1979,lower leaflet,0.810,2.870,2.170,0.780
1980,lower leaflet,23.300,23.300,2.990,0.865
1981,lower leaflet,1.770,5.650,2.450,0.658
1982,lower leaflet,0.230,23.970,2.430,0.617
1983,lower leaflet,22.000,24.280,2.520,0.777
1984,lower leaflet,1.500,2.010,2.070,0.755
1985,lower leaflet,1.420,0.010,2.580,0.572
1986,lower leaflet,21.230,24.320,2.950,0.847
1987,lower leaflet,23.520,5.500,1.990,1.011
1988,lower leaflet,22.350,23.170,3.040,0.681
1989,lower leaflet,0.380,1.390,2.240,0.850
1990,lower leaflet,4.020,3.890,2.640,0.595
1991,lower leaflet,21.620,22.970,3.130,0.651
1992,lower leaflet,22.980,0.680,2.210,0.455
1993,lower leaflet,0.120,3.240,1.820,0.576
1994,lower leaflet,24.520,2.820,2.490,0.591
1995,lower leaflet,23.790,1.450,1.960,0.666
1996,lower leaflet,0.060,24.470,2.830,0.631
1997,lower leaflet,0.710,1.810,2.140,0.796
1998,lower leaflet,23.470,0.190,2.520,0.722
1999,lower leaflet,23.660,0.960,2.340,0.689
2000,lower leaflet,22.450,0.080,2.210,0.812
1,upper leaflet,12.830,12.690,6.930,0.855
2,upper leaflet,12.610,10.190,6.590,0.553
3,upper leaflet,10.390,10.490,6.720,0.688
4,upper leaflet,14.140,11.400,6.630,0.761
5,upper leaflet,12.730,11.940,6.700,0.565
6,upper leaflet,11.710,16.190,6.490,0.537
7,upper leaflet,10.740,10.850,6.690,0.651
8,upper leaflet,10.040,9.480,6.540,0.705
9,upper leaflet,13.490,10.760,6.610,0.785
10,upper leaflet,12.130,10.210,6.480,0.552
11,upper leaflet,11.620,10.910,6.780,0.727
12,upper leaflet,10.260,11.980,6.790,0.730
13,upper leaflet,11.530,12.620,6.980,0.683
14,upper leaflet,12.070,11.730,6.630,0.596
15,upper leaflet,10.640,12.950,6.930,0.728
16,upper leaflet,11.590,11.840,6.590,0.627
17,upper leaflet,9.090,14.420,7.030,0.783
18,upper leaflet,12.490,13.290,7.060,0.912
19,upper leaflet,12.630,11.120,6.550,0.762
20,upper leaflet,11.100,13.170,6.940,0.715
21,upper leaflet,12.100,14.920,6.160,0.332
22,upper leaflet,13.380,8.090,6.850,0.499
23,upper leaflet,16.640,11.020,6.260,0.618
24,upper leaflet,8.830,9.650,6.800,0.670
25,upper leaflet,14.170,9.240,6.510,0.698
26,upper leaflet,10.800,12.170,7.000,0.635
27,upper leaflet,11.430,14.810,7.020,0.618
28,upper leaflet,15.540,13.720,6.800,0.622
29,upper leaflet,9.330,12.490,7.250,0.671
30,upper leaflet,9.470,10.170,6.910,0.755
31,upper leaflet,13.220,11.960,6.480,0.677
32,upper leaflet,10.400,13.870,7.040,0.724
33,upper leaflet,9.830,13.840,7.000,0.724
34,upper leaflet,11.820,13.950,6.940,0.878
35,upper leaflet,8.000,10.040,6.740,0.540
36,upper leaflet,13.460,8.740,6.840,0.624
37,upper leaflet,13.640,9.890,6.460,0.591
38,upper leaflet,12.950,15.200,6.500,0.609
40,upper leaflet,17.760,8.530,6.160,0.573
42,upper leaflet,8.500,15.000,7.310,0.800
43,upper leaflet,8.680,10.200,6.240,0.456
44,upper leaflet,14.130,10.140,6.650,0.614
45,upper leaflet,12.820,9.430,6.330,0.569
46,upper leaflet,16.320,13.290,6.680,0.687
47,upper leaflet,15.510,8.700,6.800,0.911
48,upper leaflet,14.150,11.960,6.570,0.572
49,upper leaflet,6.770,10.850,6.710,0.756
50,upper leaflet,6.850,12.160,6.530,0.705
51,upper leaflet,8.880,15.640,6.630,0.184
52,upper leaflet,10.610,9.560,6.670,0.678
53,upper leaflet,12.350,14.680,6.610,0.649
54,upper leaflet,13.540,14.410,6.840,0.752
55,upper leaflet,14.060,15.570,6.360,0.657
56,upper leaflet,9.320,13.050,7.400,0.839
57,upper leaflet,13.720,13.600,6.770,0.766
58,upper leaflet,13.270,16.500,6.670,0.644
59,upper leaflet,13.720,9.470,6.780,0.348
60,upper leaflet,11.750,8.460,6.970,0.786
61,upper leaflet,14.950,6.620,6.810,0.885
62,upper leaflet,9.320,12.080,6.960,0.632
63,upper leaflet,15.960,11.690,6.360,0.679
64,upper leaflet,12.610,8.160,6.870,0.568
65,upper leaflet,16.500,10.170,6.420,0.627
66,upper leaflet,14.400,14.740,7.000,0.761
67,upper leaflet,11.190,10.140,6.750,0.702
68,upper leaflet,7.590,10.360,6.530,0.700
69,upper leaflet,11.890,15.420,6.670,0.562
70,upper leaflet,8.650,9.000,7.040,0.670
71,upper leaflet,14.500,13.430,6.770,0.777
72,upper leaflet,15.170,11.080,6.260,0.517
74,upper leaflet,7.990,9.560,6.540,0.600
75,upper leaflet,8.810,11.850,6.960,0.668
76,upper leaflet,13.290,9.450,6.050,0.336
78,upper leaflet,9.130,11.080,6.800,0.696
79,upper leaflet,8.480,15.760,6.950,0.706
80,upper leaflet,12.390,15.590,6.650,0.570
81,upper leaflet,13.320,15.670,6.610,0.587
82,upper leaflet,9.660,11.360,7.050,0.663
83,upper leaflet,15.360,15.150,6.410,0.642
84,upper leaflet,12.500,6.650,6.820,0.510
85,upper leaflet,12.000,9.690,6.660,0.571
86,upper leaflet,11.940,6.770,6.600,0.394
87,upper leaflet,11.110,15.860,7.190,0.584
88,upper leaflet,10.050,14.660,6.910,0.711
89,upper leaflet,10.610,8.710,6.620,0.743
90,upper leaflet,15.010,10.390,6.780,0.905
91,upper leaflet,16.820,11.820,6.360,0.562
92,upper leaflet,12.290,16.380,6.630,0.577
93,upper leaflet,16.120,8.660,6.350,0.816
94,upper leaflet,8.280,10.630,6.800,0.669
95,upper leaflet,15.390,11.640,6.290,0.559
96,upper leaflet,6.210,9.840,6.500,0.630
97,upper leaflet,13.370,6.200,6.340,0.380
98,upper leaflet,15.030,6.180,7.080,0.589
99,upper leaflet,10.140,7.560,6.280,0.912
100,upper leaflet,17.230,14.830,6.210,0.749
101,upper leaflet,10.820,7.500,6.830,0.868
102,upper leaflet,13.950,14.150,6.980,0.466
103,upper leaflet,7.880,11.360,6.620,0.715
105,upper leaflet,7.860,14.200,7.230,1.028
106,upper leaflet,14.790,11.910,6.530,0.548
107,upper leaflet,15.690,15.970,6.720,0.630
108,upper leaflet,8.500,13.500,7.290,0.837
109,upper leaflet,11.330,9.240,6.750,0.642
110,upper leaflet,14.430,17.280,6.360,0.563
111,upper leaflet,9.020,15.660,6.130,0.213
112,upper leaflet,18.130,12.880,6.260,0.566
113,upper leaflet,14.350,8.410,6.960,0.918
114,upper leaflet,15.700,16.390,6.450,0.676
115,upper leaflet,14.000,19.140,5.680,0.287
116,upper leaflet,5.550,12.180,6.630,0.612
117,upper leaflet,14.070,7.400,6.620,0.719
118,upper leaflet,12.500,7.670,6.880,0.550
119,upper leaflet,7.180,13.010,6.860,0.702
