resid,leaflet,X coords,Y coords,Z coords,Area per lipid
1557,lower leaflet,6.610,24.090,3.040,0.553
1558,lower leaflet,14.920,24.880,2.810,0.667
1559,lower leaflet,3.970,6.050,2.710,0.931
1560,lower leaflet,21.650,11.150,2.960,0.699
1561,lower leaflet,12.400,23.780,2.500,0.829
1562,lower leaflet,1.980,11.400,2.720,0.598
1563,lower leaflet,8.890,1.610,2.790,0.752
1564,lower leaflet,14.000,22.460,2.900,0.800
1565,lower leaflet,10.160,4.200,3.370,0.505
1566,lower leaflet,15.270,2.450,2.800,0.539
1567,lower leaflet,3.500,17.930,2.760,0.710
1568,lower leaflet,8.680,2.890,2.970,0.668
1569,lower leaflet,7.130,8.860,3.410,0.553
1570,lower leaflet,13.310,2.870,3.060,0.666
1571,lower leaflet,11.210,20.330,2.830,0.723
1572,lower leaflet,20.060,7.540,2.750,0.663
1573,lower leaflet,11.760,2.940,2.790,0.553
1574,lower leaflet,16.420,23.830,2.570,0.811
1575,lower leaflet,19.230,2.210,3.060,0.588
1576,lower leaflet,18.730,20.880,2.610,0.645
1577,lower leaflet,16.950,7.530,2.560,0.725
1578,lower leaflet,4.600,19.080,2.780,0.629
1579,lower leaflet,0.590,23.860,3.130,0.612
1580,lower leaflet,5.210,18.460,2.750,0.668
1581,lower leaflet,7.990,3.440,2.960,0.574
1582,lower leaflet,11.130,23.490,2.600,0.723
1583,lower leaflet,23.310,4.340,3.170,0.641
1584,lower leaflet,8.830,22.730,2.910,0.651
1585,lower leaflet,24.180,21.000,2.980,0.698
1586,lower leaflet,1.670,9.040,2.550,0.571
1587,lower leaflet,14.210,21.870,2.770,0.767
1588,lower leaflet,6.160,2.100,2.650,0.536
1589,lower leaflet,14.340,1.060,3.100,0.588
1590,lower leaflet,23.330,8.590,2.890,0.596
1591,lower leaflet,0.160,22.560,3.440,0.309
1592,lower leaflet,14.430,3.760,3.140,0.545
1593,lower leaflet,23.550,14.590,3.080,0.793
1594,lower leaflet,9.150,5.760,3.360,0.600
1595,lower leaflet,10.460,22.080,2.640,0.709
1596,lower leaflet,9.140,0.184,2.680,0.802
1597,lower leaflet,24.776,20.360,2.940,0.765
1598,lower leaflet,24.840,14.440,3.260,0.624
1599,lower leaflet,5.060,0.480,2.840,0.775
1600,lower leaflet,14.450,18.290,2.770,0.602
1601,lower leaflet,22.550,10.770,2.940,0.690
1602,lower leaflet,22.030,15.390,3.060,0.934
1603,lower leaflet,24.560,13.760,2.950,0.676
1604,lower leaflet,19.850,13.570,2.530,0.609
1605,lower leaflet,15.820,24.570,2.860,0.714
1606,lower leaflet,22.550,19.420,2.890,0.962
1607,lower leaflet,5.450,9.420,3.170,0.641
1608,lower leaflet,0.800,12.090,2.760,0.637
1609,lower leaflet,21.580,13.900,2.660,0.597
1610,lower leaflet,24.610,21.930,3.000,0.557
1611,lower leaflet,3.120,21.200,3.300,0.510
1612,lower leaflet,17.990,23.610,2.920,0.559
1613,lower leaflet,14.950,0.350,2.690,0.631
1614,lower leaflet,20.190,1.630,3.410,0.611
1615,lower leaflet,20.770,4.510,2.730,0.750
1616,lower leaflet,6.940,24.350,2.670,0.467
1617,lower leaflet,1.030,15.780,3.400,0.325
1618,lower leaflet,0.920,16.270,3.270,0.510
1619,lower leaflet,2.620,8.840,2.600,0.581
1620,lower leaflet,22.830,5.600,3.060,0.632
1621,lower leaflet,6.880,5.340,3.220,0.527
1622,lower leaflet,21.890,7.690,2.790,0.865
1623,lower leaflet,14.650,2.020,3.150,0.723
1624,lower leaflet,4.630,10.880,2.810,0.661
1625,lower leaflet,16.430,18.200,2.750,0.547
1626,lower leaflet,3.310,8.380,2.480,0.738
1627,lower leaflet,10.850,24.430,2.980,0.869
1628,lower leaflet,15.980,0.010,3.020,0.703
1629,lower leaflet,11.130,3.320,3.390,0.595
1630,lower leaflet,0.640,8.440,2.710,0.653
1631,lower leaflet,21.340,5.370,2.790,0.864
1632,lower leaflet,1.630,13.570,2.660,0.878
1633,lower leaflet,4.500,19.660,2.810,0.720
1634,lower leaflet,2.180,12.830,2.720,0.777
1635,lower leaflet,1.600,11.630,3.560,0.389
1636,lower leaflet,21.890,2.650,3.180,0.765
1637,lower leaflet,17.500,4.870,2.830,0.602
1638,lower leaflet,7.460,0.240,2.830,0.413
1639,lower leaflet,3.780,9.050,2.340,0.735
1640,lower leaflet,18.960,23.300,3.340,0.706
1641,lower leaflet,0.480,1.000,3.510,0.575
1642,lower leaflet,7.140,6.340,3.320,0.518
1643,lower leaflet,7.870,1.520,2.550,0.664
1644,lower leaflet,10.200,23.060,2.790,0.708
1645,lower leaflet,14.630,3.040,3.160,0.723
1646,lower leaflet,1.150,9.290,2.940,0.561
1647,lower leaflet,0.700,22.750,3.520,0.568
1648,lower leaflet,3.950,1.330,2.640,0.838
1649,lower leaflet,13.080,3.770,3.000,0.727
1650,lower leaflet,0.720,14.570,2.760,0.670
1651,lower leaflet,8.380,17.770,3.370,0.634
1652,lower leaflet,0.010,12.190,2.810,0.664
1653,lower leaflet,17.280,22.950,2.850,0.576
1654,lower leaflet,4.220,9.150,2.550,0.793
1655,lower leaflet,8.630,0.170,2.540,0.728
1656,lower leaflet,24.550,24.100,3.190,0.577
1657,lower leaflet,5.580,24.730,3.020,0.756
1658,lower leaflet,1.550,22.410,3.420,0.607
1659,lower leaflet,17.550,6.340,2.860,0.715
1660,lower leaflet,15.640,0.820,3.030,0.639
1661,lower leaflet,14.190,20.180,2.210,0.755
1662,lower leaflet,13.940,23.660,2.850,0.838
1663,lower leaflet,12.050,21.830,2.610,0.577
1664,lower leaflet,5.390,13.850,3.020,0.661
1665,lower leaflet,10.980,22.800,2.570,0.683
1667,lower leaflet,1.940,12.110,3.050,0.601
1668,lower leaflet,14.990,5.100,2.770,0.486
1669,lower leaflet,24.300,24.300,4.160,0.369
1670,lower leaflet,19.030,22.020,3.100,0.670
1671,lower leaflet,11.620,24.150,2.750,0.765
1672,lower leaflet,22.440,1.150,3.130,0.665
1673,lower leaflet,22.320,9.990,3.100,0.736
1675,lower leaflet,5.620,4.620,2.830,0.642
1676,lower leaflet,8.870,23.280,2.910,0.674
1677,lower leaflet,12.360,18.350,2.690,0.615
1678,lower leaflet,18.430,16.440,2.640,0.770
1679,lower leaflet,3.440,9.720,2.770,0.671
1680,lower leaflet,12.880,22.820,2.670,0.792
1681,lower leaflet,10.150,23.930,2.810,0.964
1682,lower leaflet,1.980,0.700,3.250,0.622
1683,lower leaflet,17.030,1.890,3.720,0.388
1684,lower leaflet,18.040,21.250,2.610,0.789
1685,lower leaflet,24.926,21.130,2.890,0.683
1686,lower leaflet,20.350,19.070,2.380,0.792
1687,lower leaflet,24.160,15.460,3.080,0.625
1689,lower leaflet,22.180,20.870,3.340,0.497
1690,lower leaflet,23.380,13.670,3.090,0.591
1691,lower leaflet,7.360,3.840,3.260,0.724
1692,lower leaflet,23.090,7.270,2.430,0.759
1693,lower leaflet,5.270,2.290,2.850,0.726
1694,lower leaflet,22.710,14.340,2.760,0.626
1695,lower leaflet,4.720,23.100,3.070,0.716
1696,lower leaflet,12.510,2.810,3.020,0.665
1697,lower leaflet,20.740,6.710,2.870,0.764
1698,lower leaflet,18.650,22.440,3.140,0.537
1699,lower leaflet,9.390,6.580,3.220,0.665
1700,lower leaflet,23.470,18.000,3.300,0.795
1701,lower leaflet,9.670,22.040,2.770,0.695
1702,lower leaflet,0.310,17.100,2.910,0.536
1703,lower leaflet,15.740,22.110,2.340,0.989
1704,lower leaflet,22.350,4.440,2.980,0.705
1705,lower leaflet,0.330,14.870,3.210,0.581
1706,lower leaflet,1.190,7.630,2.590,0.804
1707,lower leaflet,20.450,2.120,3.460,0.596
1708,lower leaflet,19.760,3.440,2.940,0.670
1709,lower leaflet,2.540,9.610,2.680,0.640
1710,lower leaflet,1.090,11.190,2.770,0.679
1711,lower leaflet,11.420,1.970,3.100,0.662
1712,lower leaflet,15.780,23.200,2.400,0.903
1713,lower leaflet,1.550,15.490,2.860,0.906
1714,lower leaflet,7.990,10.420,3.410,0.773
1715,lower leaflet,22.760,0.600,3.350,0.817
1716,lower leaflet,8.480,24.560,2.980,0.503
1717,lower leaflet,17.590,22.000,2.430,0.560
1718,lower leaflet,2.580,0.320,2.710,0.732
1719,lower leaflet,24.050,10.430,3.180,0.532
1720,lower leaflet,20.410,22.740,3.200,0.628
1721,lower leaflet,11.790,22.720,2.490,0.627
1722,lower leaflet,17.100,24.340,2.710,0.646
1723,lower leaflet,0.250,10.900,2.600,0.613
1725,lower leaflet,3.320,7.460,2.510,0.984
1726,lower leaflet,15.110,3.650,3.470,0.522
1727,lower leaflet,4.070,20.610,2.770,1.008
1728,lower leaflet,1.870,8.250,2.570,0.777
1729,lower leaflet,24.100,6.720,2.900,0.590
1730,lower leaflet,24.440,5.980,2.840,0.684
1731,lower leaflet,13.590,24.480,2.540,0.883
1732,lower leaflet,17.540,5.740,2.920,0.716
1733,lower leaflet,13.050,1.240,2.870,0.719
1734,lower leaflet,7.680,5.670,3.580,0.590
1735,lower leaflet,7.780,24.910,2.690,0.654
1736,lower leaflet,12.440,21.950,3.100,0.239
1737,lower leaflet,22.510,21.320,3.380,0.382
1738,lower leaflet,24.290,2.420,3.550,0.558
1739,lower leaflet,0.360,0.160,2.810,0.630
1740,lower leaflet,22.750,20.530,2.960,0.870
1741,lower leaflet,11.680,6.010,3.280,0.450
1742,lower leaflet,14.950,1.610,2.910,0.573
1743,lower leaflet,7.310,2.740,2.980,0.561
1744,lower leaflet,11.430,3.930,2.850,0.649
1745,lower leaflet,8.820,1.280,2.460,0.754
1746,lower leaflet,13.380,22.030,2.460,0.780
1747,lower leaflet,12.290,24.560,2.620,0.814
1748,lower leaflet,5.690,20.730,2.760,0.888
1749,lower leaflet,1.370,6.920,2.350,0.725
1750,lower leaflet,21.400,18.000,2.810,0.762
1751,lower leaflet,5.490,0.930,2.750,0.781
1752,lower leaflet,23.190,11.360,2.690,0.614
1753,lower leaflet,15.290,19.550,2.040,0.937
1754,lower leaflet,24.810,16.330,3.060,0.550
1755,lower leaflet,6.980,0.390,2.690,0.887
1756,lower leaflet,2.230,14.950,2.700,0.848
1757,lower leaflet,2.860,22.610,2.850,0.443
1759,lower leaflet,14.600,24.450,2.730,0.717
1760,lower leaflet,12.560,21.640,2.510,0.568
1761,lower leaflet,13.410,0.770,3.000,0.588
1762,lower leaflet,17.130,23.820,2.840,0.526
1763,lower leaflet,5.300,3.700,2.570,0.639
1764,lower leaflet,6.070,3.030,2.760,0.616
1765,lower leaflet,24.810,0.850,3.260,0.519
1766,lower leaflet,23.770,24.420,3.710,0.566
1768,lower leaflet,22.690,5.110,3.230,0.573
1769,lower leaflet,18.590,17.460,2.530,0.659
1770,lower leaflet,17.850,1.380,3.170,0.828
1771,lower leaflet,18.000,22.150,2.740,0.573
1772,lower leaflet,19.550,1.260,3.140,0.587
1773,lower leaflet,20.840,16.660,2.640,0.613
1774,lower leaflet,22.000,14.260,3.230,0.315
1775,lower leaflet,24.510,11.290,2.800,0.522
1776,lower leaflet,12.130,0.650,2.720,0.695
1777,lower leaflet,20.450,14.190,2.190,0.588
1778,lower leaflet,18.880,4.670,2.540,0.739
1779,lower leaflet,24.816,24.590,3.120,0.618
1780,lower leaflet,6.980,1.510,2.370,0.803
1781,lower leaflet,1.770,10.010,2.770,0.518
1782,lower leaflet,17.710,20.150,2.670,0.785
1783,lower leaflet,2.570,23.020,2.960,0.674
1784,lower leaflet,1.780,4.900,2.570,0.551
1785,lower leaflet,24.766,18.690,2.810,0.610
1786,lower leaflet,0.600,4.900,2.200,0.610
1787,lower leaflet,13.850,0.090,2.650,0.734
1788,lower leaflet,16.570,2.250,3.130,0.421
1789,lower leaflet,1.650,1.370,3.190,0.527
1790,lower leaflet,21.650,16.030,2.690,0.689
1791,lower leaflet,3.800,4.610,2.650,0.712
1792,lower leaflet,6.570,3.580,2.970,0.454
1793,lower leaflet,3.080,7.840,2.860,0.349
1794,lower leaflet,24.110,8.840,2.670,0.646
1795,lower leaflet,23.740,11.560,2.870,0.580
1796,lower leaflet,19.310,19.320,2.680,0.735
1799,lower leaflet,23.720,16.890,3.040,0.760
1800,lower leaflet,5.970,1.660,2.810,0.706
1801,lower leaflet,23.930,4.380,2.990,0.707
1802,lower leaflet,5.420,23.430,2.990,0.592
1804,lower leaflet,23.840,7.960,2.610,0.564
1805,lower leaflet,6.370,4.400,2.940,0.615
1806,lower leaflet,14.770,1.230,3.310,0.392
1807,lower leaflet,24.050,10.990,2.860,0.563
1808,lower leaflet,24.360,19.690,2.750,0.609
1809,lower leaflet,5.090,10.430,2.860,0.481
1810,lower leaflet,13.690,1.540,2.760,0.696
1811,lower leaflet,18.170,24.410,3.120,0.644
1812,lower leaflet,0.960,23.390,2.920,0.612
1813,lower leaflet,18.970,21.210,2.940,0.656
1814,lower leaflet,3.350,6.400,2.400,0.888
1815,lower leaflet,5.870,12.560,3.350,0.606
1816,lower leaflet,6.270,21.590,3.190,0.627
1818,lower leaflet,20.610,3.590,2.940,0.665
1819,lower leaflet,22.970,2.760,2.890,0.422
1821,lower leaflet,5.460,7.650,2.740,0.833
1822,lower leaflet,23.670,1.490,3.390,0.649
1823,lower leaflet,0.980,0.810,3.090,0.547
1824,lower leaflet,18.190,3.380,3.100,0.574
1825,lower leaflet,23.570,5.870,2.850,0.610
1826,lower leaflet,0.410,13.950,3.010,0.681
1827,lower leaflet,23.230,10.660,3.120,0.664
1828,lower leaflet,5.680,24.160,2.890,0.564
1830,lower leaflet,0.370,7.920,2.770,0.678
1831,lower leaflet,1.960,24.910,3.010,0.565
1832,lower leaflet,16.280,21.540,1.960,0.637
1833,lower leaflet,1.660,0.360,2.940,0.351
1834,lower leaflet,4.930,2.870,2.580,0.720
1836,lower leaflet,3.740,23.530,2.930,0.688
1837,lower leaflet,17.030,17.400,2.720,0.716
1838,lower leaflet,0.650,18.030,2.500,0.629
1839,lower leaflet,21.710,23.900,3.470,0.764
1840,lower leaflet,22.040,6.090,3.050,0.819
1841,lower leaflet,0.250,13.170,2.630,0.782
1842,lower leaflet,4.220,23.290,2.990,0.664
1843,lower leaflet,20.130,17.180,2.530,0.686
1844,lower leaflet,22.300,17.860,2.680,0.824
1845,lower leaflet,20.060,24.220,3.550,0.671
1846,lower leaflet,6.730,2.900,3.560,0.299
1847,lower leaflet,20.240,20.650,2.910,0.640
1848,lower leaflet,24.320,18.990,3.230,0.607
1849,lower leaflet,18.520,0.970,3.380,0.729
1850,lower leaflet,24.240,22.080,3.420,0.539
1851,lower leaflet,7.150,22.950,2.630,0.654
1852,lower leaflet,23.240,5.140,3.270,0.612
1853,lower leaflet,20.970,21.000,3.160,0.596
1854,lower leaflet,21.740,22.480,3.140,0.556
1855,lower leaflet,17.250,4.130,3.160,0.533
1856,lower leaflet,24.080,2.770,2.970,0.571
1857,lower leaflet,23.500,18.950,2.890,0.682
1858,lower leaflet,8.350,21.920,2.910,0.669
1859,lower leaflet,1.460,2.650,3.290,0.566
1860,lower leaflet,24.430,1.250,3.370,0.652
1861,lower leaflet,2.480,7.460,2.640,0.922
1862,lower leaflet,7.260,7.300,3.700,0.523
1863,lower leaflet,2.370,1.980,2.720,0.608
1864,lower leaflet,18.130,22.840,3.190,0.523
1865,lower leaflet,1.270,9.750,2.780,0.546
1866,lower leaflet,20.060,20.050,2.690,0.751
1867,lower leaflet,5.640,5.780,2.980,0.690
1868,lower leaflet,22.590,4.010,2.980,0.683
1870,lower leaflet,23.570,24.876,3.500,0.623
1871,lower leaflet,24.220,7.240,2.690,0.716
1872,lower leaflet,17.550,0.004,3.070,0.669
1873,lower leaflet,1.100,24.520,3.070,0.626
1874,lower leaflet,21.860,19.980,2.760,0.897
1875,lower leaflet,4.770,1.520,2.860,0.802
1876,lower leaflet,5.080,6.290,2.820,0.879
1877,lower leaflet,2.350,2.480,2.780,0.585
1878,lower leaflet,4.430,24.410,2.290,0.713
1879,lower leaflet,20.480,24.886,3.240,0.581
1880,lower leaflet,22.460,2.180,3.490,0.689
1881,lower leaflet,1.360,5.200,2.630,0.591
1882,lower leaflet,22.600,21.790,3.100,0.692
1883,lower leaflet,0.430,7.030,2.640,0.715
1884,lower leaflet,7.250,21.700,3.140,0.671
1885,lower leaflet,23.580,9.770,2.740,0.730
1886,lower leaflet,12.070,3.410,2.890,0.645
1887,lower leaflet,23.690,3.180,2.770,0.744
1888,lower leaflet,6.360,7.510,3.080,0.530
1889,lower leaflet,21.700,20.910,3.010,0.501
1890,lower leaflet,0.470,22.420,4.030,0.349
1891,lower leaflet,23.880,19.570,2.660,0.768
1892,lower leaflet,20.500,18.190,2.920,0.639
1893,lower leaflet,0.850,6.360,2.450,0.670
1894,lower leaflet,23.510,15.980,2.740,0.769
1895,lower leaflet,1.730,24.050,2.870,0.637
1896,lower leaflet,2.130,3.470,2.690,0.583
1897,lower leaflet,19.930,22.250,3.270,0.683
1898,lower leaflet,24.500,17.540,2.490,0.850
1899,lower leaflet,2.710,24.580,2.520,0.820
1900,lower leaflet,4.490,3.830,2.440,0.776
1901,lower leaflet,20.860,17.930,2.610,0.712
1902,lower leaflet,1.450,22.830,3.040,0.595
1903,lower leaflet,17.430,2.070,3.130,0.538
1904,lower leaflet,22.170,21.090,3.790,0.262
1905,lower leaflet,1.580,20.320,3.120,0.766
1906,lower leaflet,22.990,18.190,3.020,0.714
1907,lower leaflet,21.460,4.020,3.270,0.737
1908,lower leaflet,20.730,23.560,3.620,0.781
1909,lower leaflet,19.310,23.800,3.320,0.543
1910,lower leaflet,17.380,2.720,3.200,0.679
1911,lower leaflet,3.580,2.750,2.670,0.963
1912,lower leaflet,3.760,0.164,2.540,0.864
1913,lower leaflet,2.060,1.680,3.010,0.544
1914,lower leaflet,24.110,19.630,3.370,0.289
1915,lower leaflet,1.990,23.830,2.460,0.656
1916,lower leaflet,23.700,23.660,3.530,0.706
1917,lower leaflet,0.640,5.380,2.450,0.522
1919,lower leaflet,3.130,5.020,2.800,0.664
1920,lower leaflet,3.250,23.860,2.710,0.832
1921,lower leaflet,24.800,8.700,2.880,0.629
1922,lower leaflet,2.640,6.030,2.660,0.684
1923,lower leaflet,22.040,22.550,3.510,0.504
1924,lower leaflet,4.770,24.500,2.710,0.650
1925,lower leaflet,2.980,3.970,2.540,0.901
1926,lower leaflet,0.640,20.850,3.020,0.768
1927,lower leaflet,18.430,0.164,3.110,0.786
1928,lower leaflet,20.340,0.560,3.390,0.569
1929,lower leaflet,20.950,20.200,2.730,0.664
1930,lower leaflet,3.230,22.910,3.180,0.599
1931,lower leaflet,2.120,3.960,2.340,0.549
1932,lower leaflet,23.880,13.590,3.110,0.462
1933,lower leaflet,23.040,17.340,2.800,0.856
1934,lower leaflet,1.250,5.970,2.590,0.638
1937,lower leaflet,20.980,24.140,3.420,0.570
1938,lower leaflet,20.620,21.800,3.180,0.642
1939,lower leaflet,6.760,6.620,3.420,0.451
1940,lower leaflet,3.760,5.420,2.330,0.719
1942,lower leaflet,1.110,4.330,2.490,0.656
1943,lower leaflet,5.290,21.940,2.670,0.783
1944,lower leaflet,18.770,1.710,2.990,0.703
1945,lower leaflet,24.080,22.600,3.480,0.740
1946,lower leaflet,19.270,15.850,2.280,0.759
1948,lower leaflet,23.100,24.160,3.510,0.592
1949,lower leaflet,22.060,24.240,3.730,0.654
1951,lower leaflet,24.830,2.150,3.470,0.654
1952,lower leaflet,2.520,4.290,2.600,0.609
1953,lower leaflet,5.940,8.730,3.470,0.614
1954,lower leaflet,24.940,3.140,3.100,0.649
1955,lower leaflet,1.020,2.510,3.000,0.560
1956,lower leaflet,4.510,0.500,2.890,0.703
1957,lower leaflet,5.190,5.440,2.980,0.779
1958,lower leaflet,19.640,24.976,3.560,0.654
1959,lower leaflet,21.220,19.180,2.390,0.872
1960,lower leaflet,19.710,20.710,3.110,0.668
1961,lower leaflet,24.180,0.440,2.910,0.697
1962,lower leaflet,3.200,1.810,2.830,0.719
1964,lower leaflet,22.640,24.750,3.520,0.643
1965,lower leaflet,23.320,21.520,3.020,0.702
1966,lower leaflet,19.730,21.210,3.200,0.651
1967,lower leaflet,22.880,23.370,3.520,0.759
1968,lower leaflet,21.000,2.680,3.190,0.696
1969,lower leaflet,21.450,24.730,3.420,0.617
1970,lower leaflet,6.360,5.230,3.290,0.558
1971,lower leaflet,22.590,22.880,3.380,0.731
1972,lower leaflet,0.450,1.910,3.590,0.571
1973,lower leaflet,24.670,8.120,2.900,0.662
1974,lower leaflet,1.070,1.730,3.120,0.567
1975,lower leaflet,23.170,1.470,3.410,0.655
1976,lower leaflet,21.900,0.870,3.240,0.662
1977,lower leaflet,21.460,21.570,3.460,0.654
1978,lower leaflet,23.400,21.020,3.140,0.580
1979,lower leaflet,2.630,5.220,2.790,0.585
1980,lower leaflet,24.530,23.730,3.620,0.649
1981,lower leaflet,24.450,9.840,2.770,0.703
1982,lower leaflet,1.610,3.640,2.540,0.569
1983,lower leaflet,0.650,3.360,2.760,0.595
1984,lower leaflet,4.450,2.700,2.710,0.915
1985,lower leaflet,2.090,5.730,2.750,0.610
1986,lower leaflet,21.340,22.190,3.430,0.579
1987,lower leaflet,0.380,6.040,2.570,0.634
1988,lower leaflet,0.800,3.000,3.160,0.579
1989,lower leaflet,2.890,1.290,2.960,0.721
1990,lower leaflet,6.020,6.900,3.070,0.781
1991,lower leaflet,20.040,23.160,3.150,0.703
1992,lower leaflet,21.300,0.350,3.230,0.646
1993,lower leaflet,24.780,5.370,2.550,0.762
1995,lower leaflet,23.360,2.360,3.080,0.633
1996,lower leaflet,21.680,1.720,3.250,0.693
1997,lower leaflet,2.680,2.970,2.860,0.593
1998,lower leaflet,23.570,5.370,2.620,0.620
1999,lower leaflet,24.520,4.270,2.750,0.672
2000,lower leaflet,20.910,1.080,3.210,0.638
1,upper leaflet,13.260,14.320,6.760,0.578
2,upper leaflet,11.560,12.870,6.340,0.570
3,upper leaflet,11.080,12.160,6.390,0.466
4,upper leaflet,12.430,14.160,6.560,0.553
5,upper leaflet,14.130,13.910,7.080,0.672
6,upper leaflet,13.500,17.090,6.790,0.620
7,upper leaflet,7.610,11.130,7.240,0.778
8,upper leaflet,10.020,9.370,7.320,0.656
9,upper leaflet,12.320,9.860,6.670,0.950
10,upper leaflet,11.810,13.330,6.480,0.575
11,upper leaflet,9.200,13.730,7.050,0.705
12,upper leaflet,8.730,11.800,7.080,0.587
13,upper leaflet,7.910,11.830,6.920,0.785
14,upper leaflet,12.800,12.400,6.690,0.614
15,upper leaflet,10.800,16.980,6.760,0.787
16,upper leaflet,9.890,12.950,6.680,0.570
17,upper leaflet,7.810,10.250,7.340,0.740
18,upper leaflet,13.520,13.940,6.450,0.586
19,upper leaflet,12.520,12.960,6.740,0.615
20,upper leaflet,9.620,15.160,6.800,0.672
21,upper leaflet,11.880,15.140,6.230,0.651
22,upper leaflet,12.640,9.270,6.860,0.499
23,upper leaflet,19.760,10.130,6.620,0.739
24,upper leaflet,11.970,5.940,7.170,0.637
25,upper leaflet,16.030,10.520,6.250,0.629
26,upper leaflet,10.650,13.930,6.620,0.747
27,upper leaflet,13.330,13.090,6.580,0.605
28,upper leaflet,16.580,14.640,6.300,0.644
29,upper leaflet,3.810,13.380,6.910,0.717
30,upper leaflet,15.280,9.650,6.510,0.587
31,upper leaflet,17.090,13.450,5.930,0.657
32,upper leaflet,10.010,16.490,6.440,0.544
33,upper leaflet,8.920,14.610,6.680,0.713
34,upper leaflet,14.680,13.450,6.940,0.674
35,upper leaflet,8.200,13.670,6.750,0.893
36,upper leaflet,12.590,7.510,7.360,0.785
37,upper leaflet,12.740,11.320,6.540,0.764
38,upper leaflet,11.410,14.250,6.580,0.631
40,upper leaflet,17.760,7.780,6.980,0.755
42,upper leaflet,6.250,14.170,6.870,0.584
43,upper leaflet,10.990,11.660,6.350,0.316
44,upper leaflet,10.310,12.000,6.900,0.568
45,upper leaflet,14.220,11.380,6.410,0.610
46,upper leaflet,14.910,12.820,6.710,0.718
47,upper leaflet,15.930,10.020,6.380,0.618
48,upper leaflet,15.210,11.130,6.300,0.606
49,upper leaflet,8.210,12.510,6.870,0.590
50,upper leaflet,5.290,14.580,6.820,0.615
51,upper leaflet,5.590,15.600,6.570,0.694
52,upper leaflet,7.560,8.080,7.410,0.668
53,upper leaflet,11.570,15.840,6.820,0.899
54,upper leaflet,10.330,19.540,6.950,0.872
55,upper leaflet,12.890,14.560,6.500,0.574
56,upper leaflet,8.880,12.950,7.130,0.773
57,upper leaflet,15.500,13.380,6.590,0.693
58,upper leaflet,15.950,16.390,6.640,0.536
59,upper leaflet,11.000,8.010,7.300,0.564
60,upper leaflet,11.750,6.920,7.360,0.581
61,upper leaflet,16.410,8.410,6.380,0.738
62,upper leaflet,6.940,14.470,6.810,0.565
63,upper leaflet,14.360,12.060,6.370,0.598
64,upper leaflet,14.600,9.020,6.400,0.587
65,upper leaflet,16.400,11.890,6.270,0.652
66,upper leaflet,15.170,16.390,6.640,0.695
67,upper leaflet,12.600,11.750,6.850,0.633
68,upper leaflet,8.730,8.900,7.090,0.544
69,upper leaflet,10.280,16.960,6.270,0.553
70,upper leaflet,8.390,9.510,7.020,0.603
71,upper leaflet,14.760,14.490,6.780,0.604
72,upper leaflet,11.700,12.050,6.760,0.672
74,upper leaflet,6.680,8.890,7.160,0.615
75,upper leaflet,7.030,10.600,7.250,0.770
76,upper leaflet,16.070,7.330,6.280,0.528
78,upper leaflet,9.520,10.360,7.300,0.739
79,upper leaflet,5.620,17.440,6.580,0.586
80,upper leaflet,10.810,17.650,6.820,0.653
81,upper leaflet,15.980,11.880,5.960,0.655
82,upper leaflet,10.140,12.510,6.580,0.537
83,upper leaflet,14.030,15.090,6.840,0.673
84,upper leaflet,13.230,10.060,6.670,0.807
85,upper leaflet,11.300,5.760,6.660,0.609
86,upper leaflet,14.250,5.900,6.550,0.341
87,upper leaflet,8.230,16.930,6.650,0.513
88,upper leaflet,7.560,15.870,6.780,0.601
89,upper leaflet,9.220,9.040,7.270,0.563
90,upper leaflet,14.710,11.460,6.390,0.608
91,upper leaflet,13.650,9.390,6.540,0.710
92,upper leaflet,13.870,17.380,6.610,0.600
93,upper leaflet,17.510,8.720,7.160,0.789
94,upper leaflet,10.720,12.920,6.380,0.559
95,upper leaflet,18.330,12.130,6.370,0.648
96,upper leaflet,6.020,14.870,6.660,0.514
97,upper leaflet,12.000,6.790,6.920,0.490
98,upper leaflet,15.410,4.270,7.140,0.968
99,upper leaflet,8.530,4.960,7.570,0.716
100,upper leaflet,18.500,12.050,4.580,0.443
101,upper leaflet,10.860,2.080,6.850,0.620
102,upper leaflet,11.610,14.010,6.190,0.493
103,upper leaflet,6.920,13.990,6.990,0.795
105,upper leaflet,8.140,14.930,6.680,0.640
106,upper leaflet,19.330,10.970,6.700,0.715
107,upper leaflet,15.350,15.650,6.520,0.676
108,upper leaflet,9.260,16.040,6.420,0.883
109,upper leaflet,10.300,10.070,7.260,0.781
110,upper leaflet,13.630,15.870,6.950,0.858
111,upper leaflet,10.740,17.380,6.090,0.372
112,upper leaflet,14.040,12.640,6.480,0.665
113,upper leaflet,15.540,8.470,6.440,0.663
114,upper leaflet,16.620,18.910,6.830,0.813
115,upper leaflet,12.180,17.580,6.030,0.621
116,upper leaflet,4.080,14.420,6.960,0.687
117,upper leaflet,16.420,6.010,7.390,0.638
118,upper leaflet,9.550,11.920,7.090,0.614
119,upper leaflet,1.710,16.520,6.830,0.756
120,upper leaflet,16.360,11.190,6.430,0.610
121,upper leaflet,18.840,12.950,6.380,0.718
122,upper leaflet,9.390,12.220,6.680,0.576
123,upper leaflet,7.960,8.850,7.360,0.576
124,upper leaflet,14.540,8.390,6.070,0.491
