resid,leaflet,X coords,Y coords,Z coords,Area per lipid
1562,lower leaflet,1.050,11.710,3.020,0.599
1563,lower leaflet,12.000,0.610,2.870,0.648
1564,lower leaflet,15.090,22.920,2.880,0.656
1565,lower leaflet,9.810,4.200,3.020,0.742
1566,lower leaflet,20.490,6.590,2.910,0.648
1567,lower leaflet,3.660,17.540,2.960,0.594
1568,lower leaflet,10.840,2.070,2.920,0.695
1569,lower leaflet,4.550,6.520,2.700,0.858
1570,lower leaflet,17.270,2.060,2.820,0.555
1571,lower leaflet,10.920,23.410,2.900,0.700
1572,lower leaflet,22.240,10.270,2.760,0.748
1573,lower leaflet,13.470,3.110,2.720,0.627
1574,lower leaflet,13.380,23.590,2.740,0.746
1575,lower leaflet,19.280,2.760,2.830,0.852
1576,lower leaflet,19.940,20.990,2.880,0.529
1577,lower leaflet,22.610,9.540,2.690,0.730
1578,lower leaflet,6.470,21.650,2.540,0.612
1579,lower leaflet,5.730,19.960,2.670,0.627
1580,lower leaflet,4.830,20.420,2.830,0.416
1581,lower leaflet,10.320,1.730,2.750,0.571
1582,lower leaflet,10.710,21.480,2.760,0.649
1583,lower leaflet,3.340,5.490,3.160,0.606
1584,lower leaflet,10.020,23.340,2.900,0.609
1585,lower leaflet,1.410,20.830,3.050,0.649
1586,lower leaflet,1.790,10.820,2.840,0.625
1587,lower leaflet,12.520,23.250,2.940,0.686
1588,lower leaflet,9.290,24.840,2.730,0.646
1589,lower leaflet,15.850,1.840,2.800,0.653
1590,lower leaflet,21.530,7.910,3.150,0.642
1591,lower leaflet,2.630,20.600,2.920,0.645
1592,lower leaflet,13.470,4.320,2.960,0.731
1593,lower leaflet,23.810,11.750,2.910,0.659
1594,lower leaflet,8.240,4.120,2.990,0.729
1595,lower leaflet,9.710,24.050,2.680,0.702
1596,lower leaflet,8.670,5.410,2.780,0.750
1597,lower leaflet,0.940,19.240,2.850,0.644
1598,lower leaflet,1.460,13.920,2.710,0.594
1599,lower leaflet,8.000,2.210,2.580,0.596
1600,lower leaflet,16.240,22.120,3.140,0.678
1601,lower leaflet,23.280,15.730,2.780,0.747
1602,lower leaflet,22.220,14.780,3.020,0.522
1603,lower leaflet,0.670,15.880,2.820,0.697
1604,lower leaflet,21.810,14.360,3.300,0.687
1605,lower leaflet,16.030,23.570,2.830,0.634
1606,lower leaflet,19.520,17.130,2.940,0.690
1607,lower leaflet,4.360,5.380,3.200,0.791
1608,lower leaflet,24.300,14.300,2.660,0.810
1609,lower leaflet,22.910,16.910,2.620,0.543
1610,lower leaflet,19.220,19.440,2.720,0.647
1611,lower leaflet,4.220,21.860,2.860,0.657
1612,lower leaflet,16.460,21.640,3.030,0.562
1613,lower leaflet,14.080,1.310,2.860,0.607
1614,lower leaflet,22.160,6.050,2.820,0.632
1615,lower leaflet,20.190,5.770,2.890,0.691
1616,lower leaflet,7.890,23.110,2.860,0.871
1617,lower leaflet,23.870,16.810,3.260,0.444
1618,lower leaflet,2.240,13.470,3.060,0.686
1619,lower leaflet,2.350,8.500,2.700,0.672
1620,lower leaflet,23.530,7.280,2.820,0.836
1621,lower leaflet,6.420,5.240,2.810,0.672
1622,lower leaflet,21.970,8.150,3.080,0.582
1623,lower leaflet,18.060,2.640,2.820,0.539
1624,lower leaflet,1.320,12.870,2.800,0.597
1625,lower leaflet,18.110,17.420,3.050,0.598
1626,lower leaflet,3.530,7.750,3.030,0.674
1627,lower leaflet,9.020,2.110,3.030,0.591
1628,lower leaflet,16.150,0.160,3.240,0.781
1629,lower leaflet,16.340,2.010,3.300,0.596
1630,lower leaflet,22.430,8.630,2.640,0.722
1631,lower leaflet,24.230,11.010,2.840,0.884
1632,lower leaflet,1.530,12.240,2.820,0.639
1633,lower leaflet,2.060,19.920,2.810,0.742
1634,lower leaflet,24.410,15.310,2.810,0.770
1635,lower leaflet,2.580,8.480,3.240,0.309
1636,lower leaflet,23.360,6.740,2.800,0.697
1637,lower leaflet,19.690,3.480,2.810,0.799
1638,lower leaflet,9.350,0.780,2.710,0.607
1639,lower leaflet,4.540,9.130,3.150,0.537
1640,lower leaflet,20.770,20.520,2.850,0.685
1641,lower leaflet,3.190,23.490,2.930,0.540
1642,lower leaflet,6.270,2.990,2.750,0.678
1643,lower leaflet,11.580,0.920,2.690,0.699
1644,lower leaflet,10.590,1.070,3.020,0.602
1645,lower leaflet,13.970,2.650,2.950,0.609
1646,lower leaflet,0.660,12.430,3.090,0.582
1647,lower leaflet,2.820,17.150,2.870,0.574
1648,lower leaflet,6.070,1.930,2.730,0.687
1649,lower leaflet,13.310,1.890,2.880,0.481
1650,lower leaflet,0.420,15.110,2.770,0.711
1651,lower leaflet,8.210,23.750,2.680,0.658
1652,lower leaflet,0.230,12.700,2.920,0.598
1653,lower leaflet,15.650,22.840,2.990,0.628
1654,lower leaflet,4.490,7.640,3.110,0.694
1655,lower leaflet,9.710,2.350,3.050,0.652
1656,lower leaflet,2.440,21.590,2.930,0.585
1657,lower leaflet,7.060,3.640,2.820,0.691
1658,lower leaflet,2.610,19.560,2.870,0.676
1659,lower leaflet,22.780,7.490,3.010,0.880
1660,lower leaflet,17.500,23.000,2.970,0.767
1661,lower leaflet,13.130,21.840,2.950,0.775
1662,lower leaflet,13.690,22.580,2.970,0.726
1663,lower leaflet,10.510,24.000,2.980,0.537
1664,lower leaflet,2.880,18.330,2.570,0.598
1665,lower leaflet,13.170,1.420,3.000,0.615
1666,lower leaflet,9.100,23.600,3.200,0.450
1667,lower leaflet,24.230,9.160,2.510,1.049
1668,lower leaflet,20.640,4.360,2.590,0.643
1669,lower leaflet,3.090,22.780,4.050,0.359
1670,lower leaflet,19.880,20.080,2.910,0.668
1671,lower leaflet,9.490,1.520,2.910,0.658
1672,lower leaflet,17.990,1.670,3.120,0.529
1673,lower leaflet,22.760,9.990,2.940,0.581
1675,lower leaflet,4.260,3.600,2.860,0.593
1676,lower leaflet,6.130,23.730,2.760,0.753
1677,lower leaflet,11.670,22.830,2.770,0.677
1678,lower leaflet,14.550,23.180,3.150,0.658
1679,lower leaflet,0.590,10.860,2.910,0.684
1680,lower leaflet,14.370,23.980,3.210,0.683
1681,lower leaflet,7.220,2.150,2.840,0.601
1682,lower leaflet,2.950,22.740,3.180,0.497
1683,lower leaflet,16.470,2.980,3.290,0.558
1684,lower leaflet,19.180,17.590,2.950,0.646
1685,lower leaflet,19.250,18.580,2.910,0.656
1686,lower leaflet,21.930,15.510,2.970,0.754
1687,lower leaflet,23.830,15.940,2.890,0.587
1689,lower leaflet,19.790,18.730,2.980,0.591
1690,lower leaflet,22.800,15.290,2.670,0.746
1691,lower leaflet,9.060,3.000,2.920,0.661
1692,lower leaflet,22.900,9.080,2.690,0.769
1693,lower leaflet,7.380,4.370,2.730,0.657
1694,lower leaflet,24.624,17.450,2.960,0.551
1695,lower leaflet,6.660,2.600,2.730,0.558
1696,lower leaflet,15.990,24.120,3.120,0.813
1697,lower leaflet,22.690,6.040,3.130,0.707
1698,lower leaflet,21.480,20.070,2.770,0.496
1699,lower leaflet,8.800,4.000,2.880,0.763
1700,lower leaflet,1.310,18.440,2.860,0.719
1701,lower leaflet,8.910,23.590,2.460,0.583
1702,lower leaflet,0.740,16.730,2.820,0.625
1703,lower leaflet,18.730,22.390,2.970,0.505
1704,lower leaflet,24.860,9.820,2.740,0.487
1705,lower leaflet,0.370,17.400,3.000,0.593
1706,lower leaflet,0.260,7.980,2.640,0.816
1707,lower leaflet,23.360,2.620,2.800,0.537
1708,lower leaflet,21.510,5.070,2.730,0.764
1709,lower leaflet,24.850,13.680,3.160,0.725
1710,lower leaflet,1.120,9.400,2.540,0.864
1711,lower leaflet,13.880,1.760,2.770,0.584
1712,lower leaflet,16.900,23.740,2.990,0.888
1713,lower leaflet,0.740,13.520,2.910,0.499
1714,lower leaflet,3.160,8.190,2.980,0.659
1715,lower leaflet,3.330,23.050,3.100,0.482
1716,lower leaflet,7.310,23.950,2.930,0.702
1717,lower leaflet,17.840,19.100,2.770,0.653
1718,lower leaflet,5.130,2.640,3.040,0.644
1719,lower leaflet,24.220,9.750,2.990,0.690
1720,lower leaflet,18.970,0.770,2.750,0.626
1721,lower leaflet,6.900,1.830,2.600,0.589
1722,lower leaflet,15.360,0.450,3.090,0.642
1723,lower leaflet,1.180,10.800,2.970,0.575
1725,lower leaflet,3.600,5.800,2.860,0.642
1726,lower leaflet,17.120,1.570,2.830,0.598
1727,lower leaflet,1.670,19.310,2.940,0.766
1728,lower leaflet,1.140,10.160,2.580,0.747
1729,lower leaflet,23.600,5.640,2.680,0.767
1730,lower leaflet,25.010,7.500,3.070,0.784
1731,lower leaflet,12.100,24.010,2.670,0.779
1732,lower leaflet,20.160,4.200,2.490,0.693
1733,lower leaflet,12.040,0.126,2.970,0.646
1734,lower leaflet,5.390,6.380,2.860,0.760
1735,lower leaflet,7.290,0.590,2.860,0.822
1736,lower leaflet,10.450,0.510,3.400,0.542
1737,lower leaflet,21.590,20.480,2.980,0.492
1738,lower leaflet,1.920,22.080,3.070,0.532
1739,lower leaflet,5.270,23.330,2.540,0.717
1740,lower leaflet,25.014,20.000,2.970,0.584
1741,lower leaflet,14.820,2.160,2.690,0.652
1742,lower leaflet,14.510,0.470,2.760,0.651
1743,lower leaflet,8.170,3.230,2.870,0.600
1744,lower leaflet,12.680,0.020,3.030,0.569
1745,lower leaflet,11.000,24.840,2.750,0.727
1746,lower leaflet,12.810,24.470,3.160,0.601
1747,lower leaflet,10.200,0.740,2.940,0.552
1748,lower leaflet,4.280,20.920,2.800,0.654
1749,lower leaflet,2.980,6.810,3.090,0.705
1750,lower leaflet,1.640,15.650,2.640,0.662
1751,lower leaflet,4.580,0.870,2.710,0.597
1752,lower leaflet,24.794,11.700,2.850,0.791
1753,lower leaflet,16.580,22.930,2.980,0.683
1754,lower leaflet,23.020,13.190,3.140,0.639
1755,lower leaflet,7.230,24.974,2.780,0.578
1756,lower leaflet,0.660,14.250,3.060,0.622
1757,lower leaflet,5.120,24.980,2.640,1.161
1759,lower leaflet,13.900,0.350,2.990,0.672
1760,lower leaflet,14.040,23.550,3.210,0.492
1761,lower leaflet,11.740,23.560,2.540,0.678
1762,lower leaflet,16.640,0.346,3.080,0.806
1763,lower leaflet,4.310,4.090,2.920,0.595
1764,lower leaflet,7.780,1.370,2.810,0.630
1765,lower leaflet,1.950,24.190,2.960,0.704
1766,lower leaflet,3.350,18.080,2.730,0.554
1768,lower leaflet,1.180,8.480,2.700,0.881
1769,lower leaflet,20.520,17.170,2.920,0.666
1770,lower leaflet,14.990,24.030,2.760,0.732
1771,lower leaflet,19.560,21.070,2.550,0.522
1772,lower leaflet,18.740,2.040,2.810,0.774
1773,lower leaflet,21.450,17.280,2.710,0.773
1774,lower leaflet,24.060,15.470,3.270,0.413
1775,lower leaflet,23.410,16.820,2.920,0.523
1776,lower leaflet,10.610,24.240,2.490,0.706
1777,lower leaflet,21.470,18.110,3.050,0.748
1778,lower leaflet,20.200,7.440,3.070,0.686
1779,lower leaflet,3.480,21.540,3.010,0.609
1780,lower leaflet,7.620,24.500,2.650,0.644
1781,lower leaflet,0.340,11.690,3.230,0.572
1782,lower leaflet,20.530,18.230,2.980,0.669
1783,lower leaflet,6.370,0.140,2.640,0.864
1784,lower leaflet,23.330,3.070,3.080,0.675
1785,lower leaflet,24.350,17.050,2.980,0.544
1786,lower leaflet,22.930,4.420,3.050,0.622
1787,lower leaflet,15.070,0.800,2.850,0.349
1788,lower leaflet,15.840,1.000,2.560,0.687
1789,lower leaflet,2.700,23.740,3.010,0.522
1790,lower leaflet,0.026,16.630,3.070,0.632
1791,lower leaflet,4.050,2.980,2.780,0.674
1792,lower leaflet,8.240,2.500,2.940,0.567
1793,lower leaflet,2.210,7.840,2.640,0.761
1794,lower leaflet,0.170,6.380,2.670,0.754
1795,lower leaflet,0.140,10.180,2.990,0.524
1796,lower leaflet,18.600,17.400,3.190,0.575
1799,lower leaflet,1.680,17.740,3.080,0.571
1800,lower leaflet,5.360,1.390,2.810,0.657
1801,lower leaflet,21.900,4.240,2.480,0.848
1802,lower leaflet,6.280,1.160,2.750,0.777
1803,lower leaflet,2.060,16.630,4.460,0.437
1804,lower leaflet,24.320,6.590,2.420,0.699
1805,lower leaflet,8.550,1.540,2.920,0.607
1806,lower leaflet,19.170,22.540,3.590,0.339
1807,lower leaflet,23.510,10.400,2.840,0.866
1808,lower leaflet,2.100,17.530,2.700,0.563
1809,lower leaflet,3.630,8.850,2.980,0.693
1810,lower leaflet,14.860,1.690,3.020,0.570
1811,lower leaflet,18.000,22.230,2.960,0.572
1812,lower leaflet,2.460,22.810,3.070,0.506
1813,lower leaflet,18.650,19.340,2.770,0.642
1814,lower leaflet,1.490,2.710,2.820,0.615
1815,lower leaflet,4.080,8.240,3.010,0.571
1816,lower leaflet,6.490,22.860,2.750,0.714
1818,lower leaflet,21.470,2.240,2.970,0.790
1819,lower leaflet,18.060,0.900,2.700,0.666
1821,lower leaflet,3.590,4.420,2.910,0.616
1822,lower leaflet,19.200,1.130,2.430,0.661
1823,lower leaflet,1.770,22.590,2.960,0.547
1824,lower leaflet,21.160,3.270,3.010,0.943
1825,lower leaflet,1.470,7.820,2.650,0.712
1826,lower leaflet,1.340,17.000,2.940,0.600
1827,lower leaflet,0.150,8.910,2.450,0.910
1828,lower leaflet,8.560,0.920,2.780,0.695
1829,lower leaflet,15.080,1.310,3.410,0.466
1830,lower leaflet,3.740,4.880,3.050,0.586
1831,lower leaflet,4.060,23.630,2.980,0.554
1832,lower leaflet,20.380,21.280,2.820,0.890
1833,lower leaflet,2.380,23.290,3.070,0.524
1834,lower leaflet,4.060,2.120,2.950,0.589
1835,lower leaflet,3.780,2.120,3.370,0.566
1836,lower leaflet,3.540,0.720,2.720,0.626
1837,lower leaflet,20.200,17.440,2.660,0.648
1838,lower leaflet,24.680,18.070,2.800,0.645
1839,lower leaflet,19.060,22.050,3.120,0.622
1840,lower leaflet,24.360,7.720,2.520,0.917
1841,lower leaflet,22.300,16.800,2.440,0.874
1842,lower leaflet,5.510,2.270,2.940,0.648
1843,lower leaflet,23.130,17.790,2.720,0.579
1844,lower leaflet,21.410,19.290,3.120,0.652
1845,lower leaflet,17.440,24.780,2.650,0.827
1846,lower leaflet,1.390,3.260,3.410,0.291
1847,lower leaflet,20.810,18.740,3.160,0.548
1848,lower leaflet,2.660,21.090,3.260,0.604
1849,lower leaflet,17.920,1.970,2.750,0.510
1850,lower leaflet,24.760,22.060,3.040,0.456
1851,lower leaflet,6.440,24.350,2.970,0.814
1852,lower leaflet,23.170,5.170,3.290,0.596
1853,lower leaflet,20.370,19.260,3.010,0.542
1854,lower leaflet,19.820,1.460,2.810,0.900
1855,lower leaflet,20.450,2.170,2.800,0.900
1856,lower leaflet,19.140,23.500,2.750,0.732
1857,lower leaflet,0.430,18.770,2.890,0.674
1858,lower leaflet,8.200,0.120,2.570,0.764
1859,lower leaflet,22.540,1.060,2.650,0.828
1860,lower leaflet,4.090,24.460,2.530,0.644
1861,lower leaflet,24.670,6.930,2.610,0.691
1862,lower leaflet,6.260,4.750,2.990,0.439
1863,lower leaflet,1.900,0.136,2.700,0.803
1864,lower leaflet,20.760,19.580,2.920,0.519
1865,lower leaflet,1.840,6.960,2.580,0.698
1866,lower leaflet,22.780,17.450,2.880,0.588
1867,lower leaflet,3.030,2.470,2.920,0.603
1868,lower leaflet,22.470,3.340,2.810,0.880
1869,lower leaflet,18.250,0.380,3.180,0.526
1870,lower leaflet,1.080,21.750,2.950,0.666
1871,lower leaflet,1.520,6.190,2.700,0.704
1872,lower leaflet,17.410,0.280,2.740,0.632
1873,lower leaflet,1.460,23.940,2.950,0.776
1874,lower leaflet,22.790,21.360,3.230,0.540
1875,lower leaflet,2.470,1.080,2.870,0.698
1876,lower leaflet,3.720,6.790,2.960,0.716
1877,lower leaflet,1.130,4.470,2.980,0.752
1878,lower leaflet,7.470,3.070,2.710,0.652
1879,lower leaflet,18.800,22.850,3.320,0.621
1880,lower leaflet,19.290,24.480,2.550,0.660
1881,lower leaflet,2.690,6.250,2.930,0.657
1882,lower leaflet,0.840,20.930,3.030,0.645
1883,lower leaflet,2.560,5.210,3.070,0.637
1884,lower leaflet,4.830,24.010,2.690,0.800
1885,lower leaflet,1.310,7.130,2.580,0.747
1886,lower leaflet,18.640,24.850,2.810,0.642
1887,lower leaflet,21.640,0.630,2.840,0.814
1888,lower leaflet,5.240,3.890,2.960,0.771
1889,lower leaflet,21.250,23.020,2.990,0.807
1890,lower leaflet,3.270,24.800,3.410,0.572
1891,lower leaflet,24.250,21.830,2.900,0.633
1892,lower leaflet,21.740,19.050,2.840,0.693
1893,lower leaflet,0.780,5.150,2.900,0.773
1894,lower leaflet,22.980,19.240,2.980,0.643
1895,lower leaflet,2.930,0.840,2.560,0.676
1896,lower leaflet,24.444,4.630,2.810,0.892
1897,lower leaflet,22.250,19.930,2.830,0.592
1898,lower leaflet,0.750,17.790,2.930,0.670
1899,lower leaflet,4.950,1.720,2.970,0.621
1900,lower leaflet,1.970,1.830,2.960,0.655
1901,lower leaflet,23.570,17.490,2.590,0.537
1902,lower leaflet,24.750,19.520,2.880,0.630
1903,lower leaflet,18.280,23.450,2.980,0.846
1904,lower leaflet,21.740,20.980,3.540,0.429
1905,lower leaflet,0.006,20.720,2.780,0.630
1906,lower leaflet,24.050,18.090,2.750,0.725
1907,lower leaflet,0.520,4.260,3.110,0.802
1908,lower leaflet,20.610,0.890,2.990,0.617
1909,lower leaflet,20.570,23.280,2.880,0.789
1910,lower leaflet,18.260,24.370,2.630,0.810
1911,lower leaflet,0.790,2.100,2.900,0.676
1912,lower leaflet,4.480,0.410,2.590,0.595
1913,lower leaflet,24.984,24.200,2.750,0.451
1914,lower leaflet,23.040,21.690,3.550,0.341
1915,lower leaflet,4.070,1.170,2.770,0.596
1916,lower leaflet,1.370,22.930,2.770,0.719
1917,lower leaflet,24.704,5.550,2.510,0.919
1919,lower leaflet,1.020,5.880,2.700,0.714
1920,lower leaflet,0.810,25.000,2.560,0.822
1921,lower leaflet,1.760,5.540,2.860,0.700
1922,lower leaflet,2.410,5.690,3.130,0.513
1923,lower leaflet,21.900,21.250,2.860,0.548
1924,lower leaflet,1.430,1.800,2.940,0.622
1925,lower leaflet,3.340,3.510,2.930,0.698
1926,lower leaflet,0.510,20.010,3.180,0.629
1927,lower leaflet,19.590,22.500,2.910,0.691
1928,lower leaflet,19.600,0.236,2.510,0.704
1929,lower leaflet,22.560,19.540,3.120,0.502
1930,lower leaflet,5.390,3.090,2.960,0.666
1931,lower leaflet,23.820,5.060,2.800,0.571
1932,lower leaflet,24.400,18.880,3.040,0.646
1933,lower leaflet,23.250,20.310,2.840,0.582
1934,lower leaflet,21.910,1.980,3.050,0.731
1935,lower leaflet,4.170,0.720,3.130,0.453
1936,lower leaflet,0.260,21.080,3.390,0.344
1937,lower leaflet,20.650,22.300,2.950,0.820
1938,lower leaflet,22.450,20.870,2.970,0.519
1939,lower leaflet,2.570,2.720,2.770,0.570
1940,lower leaflet,2.760,3.330,3.050,0.584
1941,lower leaflet,0.360,0.290,2.970,0.479
1942,lower leaflet,23.900,22.450,3.160,0.614
1943,lower leaflet,2.820,24.750,2.890,0.734
1944,lower leaflet,21.760,1.170,2.980,0.605
1945,lower leaflet,0.230,21.570,3.090,0.625
1946,lower leaflet,22.790,18.520,2.870,0.673
1948,lower leaflet,20.660,0.340,2.990,0.612
1949,lower leaflet,19.820,24.100,2.810,0.642
1950,lower leaflet,19.870,23.710,3.260,0.494
1951,lower leaflet,1.830,21.360,2.830,0.577
1952,lower leaflet,1.460,3.710,3.040,0.586
1953,lower leaflet,2.050,4.370,3.040,0.693
1954,lower leaflet,20.940,1.420,3.070,0.798
1955,lower leaflet,0.460,24.130,2.740,0.746
1956,lower leaflet,0.510,1.350,2.930,0.685
1957,lower leaflet,1.030,2.970,2.810,0.668
1958,lower leaflet,22.650,22.400,2.530,0.869
1959,lower leaflet,24.270,20.490,2.830,0.616
1960,lower leaflet,24.010,19.490,2.920,0.644
1961,lower leaflet,20.780,24.240,2.850,0.686
1962,lower leaflet,2.590,2.050,3.120,0.628
1964,lower leaflet,0.510,22.820,2.970,0.685
1965,lower leaflet,23.480,19.880,2.800,0.613
1966,lower leaflet,23.570,20.770,2.750,0.575
1967,lower leaflet,24.690,22.540,2.910,0.558
1968,lower leaflet,22.340,2.600,3.150,0.736
1969,lower leaflet,22.710,2.020,2.640,0.718
1970,lower leaflet,1.540,0.930,2.680,0.758
1971,lower leaflet,22.610,21.830,2.830,0.594
1972,lower leaflet,25.020,23.240,3.040,0.716
1973,lower leaflet,23.730,4.270,3.360,0.639
1974,lower leaflet,0.130,1.010,2.720,0.660
1975,lower leaflet,22.750,23.480,2.920,0.831
1976,lower leaflet,24.940,0.170,2.550,0.678
1977,lower leaflet,21.080,23.790,2.990,0.650
1978,lower leaflet,23.450,21.610,3.180,0.546
1979,lower leaflet,24.810,3.560,3.040,0.797
1980,lower leaflet,21.890,23.750,2.550,0.692
1981,lower leaflet,2.650,4.360,3.110,0.644
1982,lower leaflet,23.650,22.910,3.000,0.787
1983,lower leaflet,22.550,24.450,2.690,0.844
1984,lower leaflet,0.210,2.700,3.170,0.743
1985,lower leaflet,24.884,24.670,3.000,0.636
1986,lower leaflet,20.990,0.046,2.610,0.642
1987,lower leaflet,23.590,4.920,3.280,0.290
1988,lower leaflet,21.800,24.250,2.640,0.770
1989,lower leaflet,24.340,0.500,2.670,0.754
1990,lower leaflet,1.890,3.350,2.930,0.595
1991,lower leaflet,21.780,22.140,2.760,0.712
1992,lower leaflet,23.190,0.350,2.340,0.985
1993,lower leaflet,23.940,3.520,3.000,0.762
1994,lower leaflet,24.190,1.840,3.220,0.391
1995,lower leaflet,24.470,1.510,2.790,0.684
1996,lower leaflet,24.430,23.630,2.790,0.791
1997,lower leaflet,24.320,2.430,3.170,0.768
1998,lower leaflet,23.480,24.080,2.820,0.909
1999,lower leaflet,23.650,1.970,2.380,0.777
2000,lower leaflet,23.410,24.894,2.780,0.835
1,upper leaflet,14.250,12.410,6.480,0.575
2,upper leaflet,12.790,11.590,6.540,0.618
3,upper leaflet,12.020,10.950,6.670,0.604
4,upper leaflet,14.170,11.650,6.730,0.569
5,upper leaflet,13.540,11.950,6.480,0.619
6,upper leaflet,12.220,15.750,6.760,0.477
7,upper leaflet,11.490,12.240,6.740,0.621
8,upper leaflet,10.560,11.790,6.760,0.664
9,upper leaflet,14.190,11.000,6.580,0.600
10,upper leaflet,12.530,10.820,6.590,0.693
11,upper leaflet,12.250,11.740,6.850,0.655
12,upper leaflet,12.100,12.850,6.810,0.567
13,upper leaflet,13.780,13.180,6.640,0.699
14,upper leaflet,12.800,12.410,6.430,0.597
15,upper leaflet,11.100,14.030,6.630,0.507
16,upper leaflet,12.850,12.860,6.640,0.492
17,upper leaflet,10.810,13.320,6.680,0.611
18,upper leaflet,13.550,13.640,6.710,0.696
19,upper leaflet,13.430,11.000,6.490,0.622
20,upper leaflet,12.000,13.460,6.770,0.644
21,upper leaflet,11.280,15.080,6.160,0.437
22,upper leaflet,13.780,9.770,6.580,0.531
23,upper leaflet,16.400,10.100,7.030,0.755
24,upper leaflet,10.020,11.410,6.860,0.676
25,upper leaflet,13.830,10.520,6.840,0.667
26,upper leaflet,10.740,12.470,6.740,0.521
27,upper leaflet,12.060,14.360,6.530,0.705
28,upper leaflet,15.520,13.880,6.710,0.685
29,upper leaflet,11.040,12.880,6.800,0.537
30,upper leaflet,9.190,11.670,7.240,0.649
31,upper leaflet,14.860,12.250,6.350,0.533
32,upper leaflet,10.560,15.060,7.020,0.569
33,upper leaflet,10.250,13.300,6.700,0.628
34,upper leaflet,12.810,13.500,6.700,0.678
35,upper leaflet,8.590,11.160,6.940,0.607
36,upper leaflet,11.840,10.160,6.640,0.863
37,upper leaflet,12.960,10.130,6.730,0.729
38,upper leaflet,12.990,14.690,6.750,0.833
40,upper leaflet,16.540,9.260,6.600,0.676
42,upper leaflet,10.930,14.620,6.760,0.573
43,upper leaflet,9.230,10.920,6.340,0.459
44,upper leaflet,14.900,11.150,6.940,0.725
45,upper leaflet,12.130,9.060,6.700,0.816
46,upper leaflet,16.990,14.230,6.920,0.715
47,upper leaflet,13.960,8.280,6.900,0.670
48,upper leaflet,15.530,12.700,6.480,0.618
49,upper leaflet,6.940,12.910,6.690,0.576
50,upper leaflet,8.250,13.050,6.990,0.660
51,upper leaflet,8.170,17.070,6.710,0.744
52,upper leaflet,10.340,10.930,6.800,0.716
53,upper leaflet,11.530,13.830,6.700,0.508
54,upper leaflet,14.440,13.970,6.720,0.763
55,upper leaflet,14.170,15.310,6.870,0.791
56,upper leaflet,9.690,14.000,6.700,0.797
57,upper leaflet,15.690,13.300,6.480,0.646
58,upper leaflet,13.460,15.920,6.800,0.764
59,upper leaflet,12.990,8.690,6.490,0.550
60,upper leaflet,12.790,9.120,6.890,0.545
61,upper leaflet,14.360,8.040,7.090,0.704
62,upper leaflet,9.810,12.500,6.860,0.672
63,upper leaflet,17.200,11.740,6.630,0.412
64,upper leaflet,13.000,7.740,6.920,0.608
65,upper leaflet,14.570,9.340,7.100,0.752
66,upper leaflet,14.400,16.170,7.040,0.706
67,upper leaflet,11.110,11.210,6.830,0.719
68,upper leaflet,7.420,10.750,6.800,0.742
69,upper leaflet,11.970,16.200,6.490,0.590
70,upper leaflet,9.590,10.390,7.020,0.725
71,upper leaflet,14.630,13.060,6.820,0.725
72,upper leaflet,16.400,11.310,6.710,0.675
74,upper leaflet,8.750,10.760,6.560,0.573
75,upper leaflet,9.210,13.270,6.830,0.672
76,upper leaflet,13.630,9.280,6.400,0.653
78,upper leaflet,6.870,12.110,6.980,0.816
79,upper leaflet,9.500,15.450,6.720,0.639
80,upper leaflet,11.730,15.230,6.490,0.637
81,upper leaflet,12.890,15.550,6.580,0.717
82,upper leaflet,8.840,12.390,6.790,0.695
83,upper leaflet,16.160,14.250,6.430,0.616
84,upper leaflet,12.330,7.490,6.310,0.558
85,upper leaflet,10.860,10.330,6.970,0.839
86,upper leaflet,12.650,7.060,5.990,0.345
87,upper leaflet,12.680,16.360,6.390,0.508
88,upper leaflet,10.050,14.850,6.810,0.589
89,upper leaflet,11.800,8.050,6.810,0.712
90,upper leaflet,15.350,10.320,6.970,0.782
91,upper leaflet,17.900,11.920,7.000,0.646
92,upper leaflet,12.280,17.080,6.690,0.545
93,upper leaflet,15.600,9.390,6.780,0.741
94,upper leaflet,8.480,12.140,7.300,0.754
95,upper leaflet,17.250,12.330,6.740,0.620
96,upper leaflet,6.580,11.840,6.590,0.630
97,upper leaflet,14.430,6.240,6.840,0.557
98,upper leaflet,13.530,6.560,7.010,0.801
99,upper leaflet,9.350,8.620,6.910,0.748
100,upper leaflet,17.410,15.620,6.330,0.367
101,upper leaflet,9.660,7.880,6.700,0.701
102,upper leaflet,14.770,14.630,6.560,0.787
103,upper leaflet,8.920,13.610,7.020,0.655
104,upper leaflet,15.910,12.360,6.100,0.304
105,upper leaflet,9.050,15.450,6.850,0.705
106,upper leaflet,16.730,11.800,6.510,0.489
107,upper leaflet,15.610,15.780,6.820,0.701
108,upper leaflet,9.130,14.680,6.850,0.773
109,upper leaflet,10.830,9.070,6.880,0.933
110,upper leaflet,13.830,17.210,6.950,0.718
111,upper leaflet,9.760,16.880,6.170,0.530
112,upper leaflet,17.940,13.870,7.060,0.854
113,upper leaflet,14.590,10.080,6.610,0.707
114,upper leaflet,14.960,16.740,7.120,0.718
115,upper leaflet,13.330,18.480,6.240,0.427
116,upper leaflet,6.110,12.570,6.920,0.677
117,upper leaflet,13.910,7.780,6.770,0.630
118,upper leaflet,12.350,8.470,6.830,0.708
