resid,leaflet,X coords,Y coords,Z coords,Area per lipid
1557,lower leaflet,8.450,22.050,3.250,0.505
1558,lower leaflet,16.560,23.670,3.020,0.669
1559,lower leaflet,5.360,3.560,2.440,0.642
1560,lower leaflet,23.430,11.880,3.550,0.627
1561,lower leaflet,12.230,0.430,3.360,0.658
1562,lower leaflet,3.190,11.360,3.050,0.597
1563,lower leaflet,10.820,3.830,2.520,0.667
1564,lower leaflet,13.660,22.060,3.090,0.643
1565,lower leaflet,10.550,4.690,2.650,0.671
1566,lower leaflet,16.970,2.350,2.420,0.614
1567,lower leaflet,4.440,16.500,2.530,0.697
1568,lower leaflet,10.350,2.950,2.580,0.638
1569,lower leaflet,6.400,8.020,2.270,0.671
1570,lower leaflet,16.570,3.440,2.280,0.710
1571,lower leaflet,12.140,0.200,2.980,0.648
1572,lower leaflet,20.580,11.430,3.090,0.767
1573,lower leaflet,12.030,3.420,2.810,0.704
1574,lower leaflet,15.080,22.080,2.870,0.657
1575,lower leaflet,19.570,2.400,2.960,0.512
1576,lower leaflet,18.240,20.840,3.000,0.975
1577,lower leaflet,19.500,6.120,2.430,0.721
1578,lower leaflet,4.930,18.590,2.830,0.913
1579,lower leaflet,1.820,22.530,2.780,0.623
1580,lower leaflet,4.680,17.220,2.630,0.479
1581,lower leaflet,6.970,1.230,2.550,0.606
1582,lower leaflet,10.770,24.902,3.130,0.638
1583,lower leaflet,23.060,5.650,3.190,0.793
1584,lower leaflet,9.440,23.670,2.880,0.895
1585,lower leaflet,1.050,22.220,3.140,0.588
1586,lower leaflet,3.150,8.750,2.820,0.673
1587,lower leaflet,13.850,20.080,3.270,0.760
1588,lower leaflet,8.010,24.660,2.780,0.644
1589,lower leaflet,15.260,24.812,2.840,0.571
1590,lower leaflet,21.800,9.420,3.130,0.680
1591,lower leaflet,1.240,20.640,3.230,0.533
1592,lower leaflet,16.130,4.500,2.650,0.773
1593,lower leaflet,0.440,12.230,3.780,0.416
1594,lower leaflet,10.510,5.650,2.670,0.720
1595,lower leaflet,10.190,24.290,3.030,0.616
1596,lower leaflet,8.860,1.080,2.610,0.724
1597,lower leaflet,1.070,19.400,2.780,0.649
1598,lower leaflet,1.320,14.350,3.380,0.569
1599,lower leaflet,4.860,0.310,2.350,0.617
1600,lower leaflet,14.610,20.690,3.480,0.729
1601,lower leaflet,23.620,10.050,3.640,0.655
1602,lower leaflet,20.120,15.290,3.320,0.773
1603,lower leaflet,23.750,14.290,3.520,0.576
1604,lower leaflet,20.610,13.970,3.340,0.721
1605,lower leaflet,16.210,24.380,2.960,0.647
1606,lower leaflet,21.770,19.470,3.040,0.547
1607,lower leaflet,6.930,8.110,2.550,0.682
1608,lower leaflet,1.690,11.230,3.590,0.590
1609,lower leaflet,22.880,14.330,3.360,0.591
1610,lower leaflet,22.530,20.010,2.850,0.790
1611,lower leaflet,3.290,20.010,2.780,0.852
1612,lower leaflet,18.560,24.170,3.070,0.620
1613,lower leaflet,15.820,23.560,3.020,0.664
1614,lower leaflet,21.850,2.960,2.550,0.814
1615,lower leaflet,21.710,6.610,2.810,0.786
1616,lower leaflet,7.370,21.180,3.300,0.253
1617,lower leaflet,1.820,14.350,3.460,0.322
1618,lower leaflet,24.892,16.810,3.100,0.636
1619,lower leaflet,3.940,9.180,2.600,0.679
1620,lower leaflet,23.960,5.720,3.070,0.890
1621,lower leaflet,7.270,4.100,2.240,0.644
1622,lower leaflet,21.120,8.180,3.060,0.678
1623,lower leaflet,16.170,1.640,2.460,0.979
1624,lower leaflet,4.350,10.630,2.710,0.801
1625,lower leaflet,15.880,18.900,3.490,0.571
1626,lower leaflet,5.260,6.140,2.590,0.729
1627,lower leaflet,9.770,2.160,2.320,0.776
1628,lower leaflet,16.380,1.060,2.970,0.513
1629,lower leaflet,15.420,3.340,3.290,0.470
1630,lower leaflet,23.200,8.930,3.620,0.697
1631,lower leaflet,21.920,8.270,3.040,0.747
1632,lower leaflet,2.130,14.520,2.900,0.619
1633,lower leaflet,2.950,18.370,2.610,0.867
1634,lower leaflet,1.080,11.880,3.550,0.527
1635,lower leaflet,2.550,9.480,3.640,0.345
1636,lower leaflet,22.140,4.020,2.450,0.693
1637,lower leaflet,20.340,4.440,2.650,0.703
1638,lower leaflet,8.520,23.030,2.880,0.620
1639,lower leaflet,3.380,9.790,2.940,0.671
1640,lower leaflet,19.080,24.620,2.690,0.695
1641,lower leaflet,2.390,24.430,2.300,0.667
1642,lower leaflet,7.140,3.360,2.610,0.615
1643,lower leaflet,9.460,1.590,2.790,0.718
1644,lower leaflet,9.560,0.680,2.620,0.670
1645,lower leaflet,14.850,1.550,2.690,0.757
1646,lower leaflet,1.900,10.690,3.790,0.575
1647,lower leaflet,2.740,22.220,3.130,0.624
1648,lower leaflet,4.280,2.660,2.370,0.605
1649,lower leaflet,14.150,2.770,2.770,0.593
1650,lower leaflet,0.180,14.150,3.230,0.599
1651,lower leaflet,8.900,21.400,3.020,0.468
1652,lower leaflet,24.952,12.380,3.730,0.622
1653,lower leaflet,15.530,21.860,3.170,0.736
1654,lower leaflet,4.880,8.530,2.450,0.610
1655,lower leaflet,8.000,0.710,2.660,0.654
1656,lower leaflet,0.370,22.770,2.890,0.656
1657,lower leaflet,5.460,24.220,2.380,0.787
1658,lower leaflet,3.680,21.350,2.790,0.664
1659,lower leaflet,20.960,4.870,2.940,0.623
1660,lower leaflet,16.040,0.340,2.880,0.529
1661,lower leaflet,12.710,22.340,3.050,0.882
1662,lower leaflet,13.960,22.330,2.660,0.622
1663,lower leaflet,11.330,0.230,3.190,0.561
1664,lower leaflet,3.450,15.050,3.050,0.758
1665,lower leaflet,12.760,24.780,3.290,0.657
1667,lower leaflet,0.940,10.520,3.510,0.441
1668,lower leaflet,18.620,6.380,2.560,0.586
1669,lower leaflet,1.880,22.130,3.530,0.519
1670,lower leaflet,20.700,19.510,3.190,0.642
1671,lower leaflet,11.760,1.390,2.840,0.620
1672,lower leaflet,20.620,0.620,3.010,0.681
1673,lower leaflet,23.480,10.940,3.480,0.536
1675,lower leaflet,6.320,4.920,2.330,0.701
1676,lower leaflet,7.720,23.140,2.910,0.602
1677,lower leaflet,11.570,21.780,2.760,0.778
1678,lower leaflet,14.180,19.300,2.850,0.708
1679,lower leaflet,2.730,9.850,3.290,0.438
1680,lower leaflet,15.370,23.810,3.020,0.639
1681,lower leaflet,10.910,0.850,2.700,0.602
1682,lower leaflet,1.430,24.602,2.340,0.794
1683,lower leaflet,17.660,1.430,3.310,0.449
1684,lower leaflet,19.670,18.860,3.310,0.746
1685,lower leaflet,21.740,20.290,3.000,0.700
1686,lower leaflet,19.660,16.580,3.180,0.732
1687,lower leaflet,21.740,16.030,2.990,0.669
1689,lower leaflet,22.750,20.690,2.790,0.558
1690,lower leaflet,22.120,14.640,3.260,0.691
1691,lower leaflet,7.800,3.320,2.250,0.827
1692,lower leaflet,23.250,8.080,3.280,0.777
1693,lower leaflet,5.730,1.900,2.620,0.590
1694,lower leaflet,21.020,16.570,3.010,0.675
1695,lower leaflet,5.860,24.812,2.650,0.799
1696,lower leaflet,15.140,0.310,2.980,0.572
1697,lower leaflet,20.840,6.910,2.950,0.690
1698,lower leaflet,20.720,20.850,3.170,0.629
1699,lower leaflet,10.210,5.120,2.570,0.688
1700,lower leaflet,23.340,17.890,2.640,0.713
1701,lower leaflet,9.920,22.750,3.120,0.649
1702,lower leaflet,24.652,15.390,3.180,0.652
1703,lower leaflet,18.370,23.390,3.120,0.536
1704,lower leaflet,23.000,6.280,3.160,0.781
1705,lower leaflet,23.080,15.640,3.260,0.678
1706,lower leaflet,0.960,7.940,2.940,0.855
1707,lower leaflet,22.190,2.000,2.880,0.553
1708,lower leaflet,20.910,5.990,2.660,0.736
1709,lower leaflet,0.870,11.020,3.440,0.513
1710,lower leaflet,0.098,10.400,3.670,0.557
1711,lower leaflet,13.920,3.700,2.620,0.597
1712,lower leaflet,16.530,21.580,3.160,0.803
1713,lower leaflet,1.420,12.210,3.310,0.721
1714,lower leaflet,6.810,9.470,2.540,0.732
1715,lower leaflet,24.320,23.640,2.390,0.843
1716,lower leaflet,7.140,21.510,2.970,0.593
1717,lower leaflet,19.160,21.010,2.560,0.945
1718,lower leaflet,4.430,24.990,2.470,0.647
1719,lower leaflet,24.670,9.910,3.720,0.676
1720,lower leaflet,19.760,23.340,3.120,0.677
1721,lower leaflet,12.580,1.150,3.070,0.539
1722,lower leaflet,16.980,0.510,3.120,0.649
1723,lower leaflet,2.070,10.360,3.320,0.460
1725,lower leaflet,2.290,7.710,2.760,0.745
1726,lower leaflet,14.550,2.010,2.780,0.714
1727,lower leaflet,3.320,19.100,2.500,0.553
1728,lower leaflet,1.630,8.320,3.120,0.638
1729,lower leaflet,24.050,4.010,2.680,0.624
1730,lower leaflet,0.300,6.350,2.990,0.582
1731,lower leaflet,12.950,23.980,3.400,0.650
1732,lower leaflet,18.770,4.460,2.440,0.879
1733,lower leaflet,10.980,1.690,2.800,0.512
1734,lower leaflet,6.810,5.620,2.380,0.658
1735,lower leaflet,8.010,24.110,2.980,0.621
1736,lower leaflet,11.070,0.520,3.560,0.384
1737,lower leaflet,23.280,21.390,2.530,0.592
1738,lower leaflet,24.190,0.160,3.120,0.729
1739,lower leaflet,1.500,22.910,2.940,0.680
1740,lower leaflet,23.570,19.530,2.410,0.914
1741,lower leaflet,14.810,4.520,2.630,0.772
1742,lower leaflet,13.150,1.050,3.170,0.737
1743,lower leaflet,7.320,2.540,2.460,0.666
1744,lower leaflet,12.620,1.780,3.210,0.500
1745,lower leaflet,10.120,24.850,2.680,0.732
1746,lower leaflet,13.460,23.020,3.190,0.811
1747,lower leaflet,10.260,23.610,2.970,0.595
1748,lower leaflet,4.160,19.190,2.440,0.716
1749,lower leaflet,1.580,7.310,3.050,0.537
1750,lower leaflet,24.110,15.980,3.240,0.654
1751,lower leaflet,6.930,23.240,3.090,0.627
1752,lower leaflet,22.460,11.600,3.180,0.889
1753,lower leaflet,16.900,19.880,3.170,0.742
1754,lower leaflet,0.650,12.770,3.500,0.551
1755,lower leaflet,7.220,23.790,2.830,0.554
1756,lower leaflet,1.230,13.560,3.400,0.570
1757,lower leaflet,4.370,21.140,2.970,0.829
1759,lower leaflet,14.230,22.840,2.980,0.648
1760,lower leaflet,13.730,24.100,3.110,0.623
1761,lower leaflet,13.650,0.028,3.470,0.644
1762,lower leaflet,17.740,0.760,2.830,0.648
1763,lower leaflet,6.350,2.390,2.350,0.464
1764,lower leaflet,5.470,1.100,2.310,0.591
1765,lower leaflet,3.040,24.650,2.410,0.752
1766,lower leaflet,0.810,21.240,3.230,0.842
1768,lower leaflet,23.310,7.550,3.110,0.580
1769,lower leaflet,20.140,16.290,3.080,0.718
1770,lower leaflet,16.620,0.088,3.020,0.504
1771,lower leaflet,19.720,22.160,2.790,0.947
1772,lower leaflet,20.500,2.090,2.680,0.442
1773,lower leaflet,19.660,14.830,3.000,0.655
1774,lower leaflet,23.250,13.550,4.080,0.291
1775,lower leaflet,23.620,13.170,3.530,0.503
1776,lower leaflet,13.940,24.450,3.650,0.589
1777,lower leaflet,18.820,16.140,2.960,0.752
1778,lower leaflet,19.820,7.790,2.900,0.560
1779,lower leaflet,2.680,21.480,3.160,0.592
1780,lower leaflet,7.270,24.762,2.700,0.552
1781,lower leaflet,3.380,10.600,3.070,0.624
1782,lower leaflet,18.690,18.790,3.140,0.696
1783,lower leaflet,5.350,0.430,2.280,0.597
1784,lower leaflet,2.990,6.250,2.380,0.808
1785,lower leaflet,23.310,17.380,2.810,0.664
1786,lower leaflet,0.590,2.280,2.810,0.706
1787,lower leaflet,14.570,24.000,3.090,0.752
1788,lower leaflet,16.990,1.340,2.560,0.645
1789,lower leaflet,1.340,0.420,2.910,0.621
1790,lower leaflet,20.930,14.780,3.240,0.690
1791,lower leaflet,5.100,2.690,2.520,0.537
1792,lower leaflet,7.090,1.800,2.430,0.638
1793,lower leaflet,3.220,7.820,2.760,0.765
1794,lower leaflet,24.822,5.980,2.990,0.819
1795,lower leaflet,0.910,9.790,3.200,0.533
1796,lower leaflet,19.830,19.360,2.840,0.757
1799,lower leaflet,24.630,18.150,2.720,0.666
1800,lower leaflet,6.600,24.080,2.700,0.681
1801,lower leaflet,24.410,3.450,3.000,0.666
1802,lower leaflet,6.220,21.650,3.130,0.578
1804,lower leaflet,21.530,7.400,3.260,0.700
1805,lower leaflet,6.630,0.470,2.740,0.767
1806,lower leaflet,16.150,0.050,3.320,0.449
1807,lower leaflet,1.080,9.140,3.090,0.692
1808,lower leaflet,0.810,18.500,3.060,0.675
1809,lower leaflet,5.730,8.590,2.770,0.550
1810,lower leaflet,14.320,0.500,3.170,0.731
1811,lower leaflet,19.060,24.060,3.000,0.513
1812,lower leaflet,2.440,23.640,2.490,0.722
1813,lower leaflet,19.100,20.190,2.970,0.952
1814,lower leaflet,1.370,6.970,2.630,0.558
1815,lower leaflet,6.290,10.210,2.210,0.897
1816,lower leaflet,4.170,22.450,2.870,0.606
1818,lower leaflet,22.710,1.820,2.530,0.546
1819,lower leaflet,22.520,0.090,3.160,0.630
1821,lower leaflet,4.100,7.490,2.300,0.690
1822,lower leaflet,23.180,23.940,3.020,0.683
1823,lower leaflet,24.820,23.100,2.600,0.651
1824,lower leaflet,20.420,2.610,2.880,0.696
1825,lower leaflet,24.130,7.570,2.950,0.770
1826,lower leaflet,23.800,15.130,3.530,0.644
1827,lower leaflet,23.640,9.260,3.580,0.558
1828,lower leaflet,6.650,22.380,3.230,0.617
1830,lower leaflet,1.860,9.510,3.110,0.561
1831,lower leaflet,2.500,22.670,2.740,0.612
1832,lower leaflet,18.120,22.900,3.460,0.879
1833,lower leaflet,0.510,24.420,2.520,0.851
1834,lower leaflet,4.800,2.030,2.860,0.593
1836,lower leaflet,4.850,23.630,2.650,0.753
1837,lower leaflet,18.250,19.690,3.340,0.646
1838,lower leaflet,22.330,15.800,3.070,0.715
1839,lower leaflet,22.210,22.680,2.890,0.753
1840,lower leaflet,22.460,6.040,2.910,0.785
1841,lower leaflet,24.580,13.260,3.500,0.692
1842,lower leaflet,5.880,23.530,2.630,0.758
1843,lower leaflet,20.070,17.340,3.240,0.685
1844,lower leaflet,22.590,18.080,2.720,0.706
1845,lower leaflet,19.490,1.680,3.060,0.738
1846,lower leaflet,8.060,1.580,3.080,0.758
1847,lower leaflet,21.720,18.090,2.860,0.632
1848,lower leaflet,24.562,19.550,3.110,0.731
1849,lower leaflet,18.150,1.680,2.850,0.544
1850,lower leaflet,24.110,20.770,2.300,0.621
1851,lower leaflet,5.710,21.920,3.130,0.633
1852,lower leaflet,23.500,4.980,3.230,0.807
1853,lower leaflet,22.760,21.210,2.540,0.574
1854,lower leaflet,21.740,24.430,2.960,0.514
1855,lower leaflet,20.510,3.710,2.760,0.666
1856,lower leaflet,21.940,0.330,3.020,0.599
1857,lower leaflet,0.140,18.800,3.150,0.693
1858,lower leaflet,11.140,23.450,3.400,0.614
1859,lower leaflet,1.920,1.080,2.510,0.636
1860,lower leaflet,0.850,24.070,2.550,0.840
1861,lower leaflet,24.690,7.940,3.310,0.704
1862,lower leaflet,8.160,4.480,2.330,0.838
1863,lower leaflet,2.980,1.330,2.250,0.625
1864,lower leaflet,19.490,22.840,3.270,0.691
1865,lower leaflet,2.470,9.030,2.870,0.615
1866,lower leaflet,20.800,18.380,3.140,0.581
1867,lower leaflet,4.590,5.420,2.180,0.792
1868,lower leaflet,21.680,4.570,2.450,0.707
1869,lower leaflet,15.820,0.990,3.570,0.518
1870,lower leaflet,0.370,21.990,3.120,0.593
1871,lower leaflet,0.740,5.580,3.170,0.619
1872,lower leaflet,17.860,24.130,2.950,0.637
1873,lower leaflet,3.180,23.690,2.260,0.671
1874,lower leaflet,21.880,21.100,2.620,0.797
1875,lower leaflet,3.820,2.140,2.660,0.608
1876,lower leaflet,6.540,4.180,2.460,0.670
1877,lower leaflet,1.200,5.910,2.850,0.619
1878,lower leaflet,3.530,1.400,2.460,0.614
1879,lower leaflet,19.180,0.550,2.940,0.699
1880,lower leaflet,22.600,0.790,2.770,0.686
1881,lower leaflet,1.840,6.410,2.550,0.746
1882,lower leaflet,24.742,20.340,2.820,0.719
1883,lower leaflet,1.340,4.970,2.560,0.692
1884,lower leaflet,6.100,21.130,2.900,0.737
1885,lower leaflet,0.220,7.270,3.260,0.855
1886,lower leaflet,14.670,1.110,2.850,0.660
1887,lower leaflet,24.520,1.640,3.010,0.723
1888,lower leaflet,6.280,5.880,2.490,0.759
1889,lower leaflet,21.050,20.630,2.760,0.435
1890,lower leaflet,3.420,23.600,3.090,0.298
1891,lower leaflet,23.240,22.240,2.610,0.632
1892,lower leaflet,17.990,19.210,3.210,0.602
1893,lower leaflet,0.620,6.640,2.740,0.565
1894,lower leaflet,23.140,16.540,2.940,0.673
1895,lower leaflet,4.100,23.760,2.640,0.695
1896,lower leaflet,1.950,4.070,2.670,0.849
1897,lower leaflet,20.030,21.210,3.080,0.926
1898,lower leaflet,21.130,17.540,2.900,0.696
1899,lower leaflet,3.330,0.630,2.390,0.773
1900,lower leaflet,4.780,3.690,2.490,0.644
1901,lower leaflet,21.580,15.250,3.000,0.671
1902,lower leaflet,1.800,21.130,3.020,0.722
1903,lower leaflet,19.000,2.590,2.710,0.546
1904,lower leaflet,22.370,22.340,3.270,0.605
1905,lower leaflet,24.060,18.630,2.460,0.743
1906,lower leaflet,22.030,16.650,3.050,0.639
1907,lower leaflet,23.750,6.980,3.130,0.793
1908,lower leaflet,21.230,23.000,2.940,0.860
1909,lower leaflet,19.820,0.200,2.880,0.668
1910,lower leaflet,18.760,2.090,2.910,0.615
1911,lower leaflet,3.520,3.390,2.470,0.778
1912,lower leaflet,4.660,2.720,2.790,0.592
1913,lower leaflet,2.310,0.350,2.550,0.719
1914,lower leaflet,21.930,19.490,3.620,0.367
1915,lower leaflet,3.920,24.460,2.140,0.674
1916,lower leaflet,24.962,21.530,2.830,0.761
1917,lower leaflet,0.810,4.620,2.700,0.595
1919,lower leaflet,3.010,4.630,2.100,0.784
1920,lower leaflet,3.160,2.530,2.310,0.825
1921,lower leaflet,24.402,8.470,3.490,0.770
1922,lower leaflet,3.230,6.990,2.210,0.820
1923,lower leaflet,20.300,22.710,3.440,0.688
1924,lower leaflet,4.980,1.250,2.620,0.606
1925,lower leaflet,3.760,5.010,2.020,0.827
1926,lower leaflet,23.410,20.290,2.620,0.807
1927,lower leaflet,18.290,0.060,2.970,0.728
1928,lower leaflet,20.290,1.420,3.210,0.727
1929,lower leaflet,20.540,19.070,2.760,0.524
1930,lower leaflet,4.120,0.720,2.610,0.751
1931,lower leaflet,0.230,5.250,3.050,0.640
1932,lower leaflet,23.680,13.630,3.740,0.482
1933,lower leaflet,21.820,17.170,3.090,0.652
1934,lower leaflet,24.750,4.340,2.750,0.694
1936,lower leaflet,24.160,20.630,4.070,0.497
1937,lower leaflet,20.510,24.800,3.090,0.661
1938,lower leaflet,20.970,20.010,2.960,0.560
1939,lower leaflet,4.800,5.980,2.170,0.682
1940,lower leaflet,5.600,4.490,2.390,0.935
1941,lower leaflet,1.860,0.600,3.200,0.345
1942,lower leaflet,0.550,1.670,2.920,0.666
1943,lower leaflet,5.280,22.060,2.910,0.703
1944,lower leaflet,23.340,2.330,2.920,0.512
1945,lower leaflet,1.030,20.140,3.280,0.682
1946,lower leaflet,19.090,17.030,3.070,0.747
1948,lower leaflet,20.930,23.980,2.500,0.806
1949,lower leaflet,21.140,0.098,2.870,0.644
1950,lower leaflet,20.770,2.100,3.680,0.488
1951,lower leaflet,24.160,24.630,2.600,0.806
1952,lower leaflet,1.210,3.990,2.940,0.605
1953,lower leaflet,2.050,7.250,2.590,0.579
1954,lower leaflet,23.880,0.930,2.780,0.700
1955,lower leaflet,1.390,1.010,2.780,0.636
1956,lower leaflet,2.600,1.770,2.550,0.701
1957,lower leaflet,3.690,6.060,2.130,0.870
1958,lower leaflet,20.880,22.370,2.930,0.806
1959,lower leaflet,22.560,17.430,3.060,0.669
1960,lower leaflet,20.340,18.060,2.910,0.617
1961,lower leaflet,23.310,24.752,3.140,0.635
1962,lower leaflet,3.710,4.220,2.310,0.699
1964,lower leaflet,24.952,23.730,2.940,0.680
1965,lower leaflet,0.350,19.700,3.030,0.704
1966,lower leaflet,22.730,22.080,2.570,0.579
1967,lower leaflet,23.900,22.290,2.630,0.694
1968,lower leaflet,21.280,4.100,2.950,0.562
1969,lower leaflet,21.470,1.010,3.140,0.718
1970,lower leaflet,4.300,3.950,2.390,0.670
1971,lower leaflet,24.070,21.760,2.440,0.570
1972,lower leaflet,0.590,0.530,2.580,0.708
1973,lower leaflet,1.270,3.490,2.900,0.733
1974,lower leaflet,2.080,3.220,2.350,0.800
1975,lower leaflet,22.510,24.140,2.860,0.656
1976,lower leaflet,23.630,3.120,3.030,0.722
1977,lower leaflet,21.820,23.770,2.830,0.648
1978,lower leaflet,21.990,18.780,2.730,0.871
1979,lower leaflet,2.030,5.540,2.650,0.714
1980,lower leaflet,24.460,22.170,2.700,0.653
1981,lower leaflet,24.260,9.320,3.470,0.584
1982,lower leaflet,0.600,0.980,2.870,0.670
1983,lower leaflet,23.480,0.150,2.660,0.662
1984,lower leaflet,5.640,2.660,2.550,0.556
1985,lower leaflet,2.750,5.420,2.100,0.811
1986,lower leaflet,22.720,23.440,2.570,0.784
1987,lower leaflet,24.130,4.820,3.090,0.686
1988,lower leaflet,1.600,1.910,2.790,0.692
1989,lower leaflet,2.120,2.490,2.480,0.723
1990,lower leaflet,4.680,7.700,2.520,0.658
1991,lower leaflet,21.020,21.490,3.040,0.871
1992,lower leaflet,23.620,1.940,2.710,0.560
1993,lower leaflet,0.310,3.930,2.880,0.699
1995,lower leaflet,22.700,2.680,2.610,0.638
1996,lower leaflet,24.320,2.470,2.770,0.689
1997,lower leaflet,2.860,3.820,2.550,0.726
1998,lower leaflet,0.560,3.030,2.940,0.686
1999,lower leaflet,24.840,2.320,2.890,0.627
2000,lower leaflet,23.250,1.230,2.550,0.688
1,upper leaflet,14.490,13.550,6.760,0.607
2,upper leaflet,13.610,10.860,7.080,0.715
3,upper leaflet,10.870,11.570,7.200,1.032
4,upper leaflet,11.960,13.710,7.240,0.585
5,upper leaflet,13.020,13.370,7.260,0.712
6,upper leaflet,10.660,15.620,7.460,1.006
7,upper leaflet,9.710,10.180,6.930,0.761
8,upper leaflet,11.260,8.110,6.920,0.751
9,upper leaflet,13.900,8.630,7.180,0.644
10,upper leaflet,12.290,12.740,7.070,0.759
11,upper leaflet,8.970,11.490,7.130,0.675
12,upper leaflet,8.610,10.870,6.940,0.649
13,upper leaflet,10.560,10.560,6.890,0.753
14,upper leaflet,13.500,12.640,6.690,0.691
15,upper leaflet,11.160,13.330,6.900,0.482
16,upper leaflet,11.690,11.190,7.080,0.788
17,upper leaflet,8.150,10.410,6.860,0.663
18,upper leaflet,11.620,14.010,6.910,0.541
19,upper leaflet,11.790,12.040,7.210,1.009
20,upper leaflet,9.150,12.610,7.030,0.782
21,upper leaflet,10.710,13.660,6.620,0.384
22,upper leaflet,14.460,7.890,6.450,0.448
23,upper leaflet,18.290,11.410,6.980,0.586
24,upper leaflet,10.910,6.380,7.080,0.722
25,upper leaflet,15.370,10.840,7.180,0.697
26,upper leaflet,9.540,11.000,7.120,0.917
27,upper leaflet,11.570,12.920,7.120,0.728
28,upper leaflet,15.680,16.840,6.920,0.757
29,upper leaflet,7.740,11.030,7.050,0.606
30,upper leaflet,14.660,8.920,7.020,0.516
31,upper leaflet,14.590,15.860,6.980,0.601
32,upper leaflet,8.910,14.090,6.990,0.684
33,upper leaflet,8.610,12.200,7.090,0.752
34,upper leaflet,14.710,14.240,6.950,0.928
35,upper leaflet,8.100,11.740,6.960,0.619
36,upper leaflet,14.930,7.290,6.660,0.532
37,upper leaflet,14.930,11.310,7.020,0.662
38,upper leaflet,10.560,12.700,7.060,0.749
40,upper leaflet,17.190,7.830,6.640,0.660
42,upper leaflet,6.260,12.800,6.890,0.808
43,upper leaflet,11.020,9.770,6.520,0.294
44,upper leaflet,15.350,12.100,6.930,0.610
45,upper leaflet,14.060,9.170,7.230,0.635
46,upper leaflet,16.010,13.600,7.000,0.612
47,upper leaflet,15.910,9.590,7.070,0.810
48,upper leaflet,15.800,11.880,7.050,0.633
49,upper leaflet,8.120,9.570,6.780,0.581
50,upper leaflet,5.470,12.620,6.920,0.738
51,upper leaflet,7.870,14.670,6.680,0.662
52,upper leaflet,9.420,6.980,6.480,0.695
53,upper leaflet,12.580,14.370,7.370,0.796
54,upper leaflet,12.120,15.820,7.500,0.616
55,upper leaflet,11.050,14.670,7.200,0.551
56,upper leaflet,6.490,11.910,6.620,0.582
57,upper leaflet,13.880,15.400,7.140,0.669
58,upper leaflet,12.060,18.790,6.950,0.501
59,upper leaflet,11.800,7.970,7.050,0.701
60,upper leaflet,12.760,7.790,6.540,0.771
61,upper leaflet,17.240,7.260,6.440,0.523
62,upper leaflet,6.200,13.610,6.660,0.771
63,upper leaflet,13.960,12.230,7.090,0.684
64,upper leaflet,14.600,8.390,6.540,0.569
65,upper leaflet,16.120,12.670,7.020,0.629
66,upper leaflet,12.490,16.120,7.700,0.584
67,upper leaflet,14.400,10.480,6.940,0.702
68,upper leaflet,8.320,7.630,6.800,0.610
69,upper leaflet,8.600,15.460,6.730,0.514
70,upper leaflet,8.660,8.860,6.780,0.653
71,upper leaflet,13.820,13.240,7.130,0.717
72,upper leaflet,14.120,11.190,7.060,0.687
74,upper leaflet,7.330,9.320,6.660,0.553
75,upper leaflet,8.740,9.690,6.870,0.692
76,upper leaflet,17.450,6.820,5.830,0.317
78,upper leaflet,11.080,8.720,6.790,0.722
79,upper leaflet,8.300,16.500,6.580,0.601
80,upper leaflet,10.400,14.010,7.080,0.599
81,upper leaflet,13.210,15.960,7.360,0.618
82,upper leaflet,12.300,10.410,6.920,0.713
83,upper leaflet,13.450,16.830,7.270,0.751
84,upper leaflet,13.640,8.270,6.550,0.685
85,upper leaflet,11.830,6.740,6.810,0.828
86,upper leaflet,13.820,6.810,6.110,0.417
87,upper leaflet,8.850,14.860,6.570,0.636
88,upper leaflet,8.390,13.180,7.110,0.796
89,upper leaflet,12.180,8.660,6.880,0.743
90,upper leaflet,15.400,13.210,6.930,0.588
91,upper leaflet,16.840,9.270,6.870,0.764
92,upper leaflet,11.340,16.890,6.720,0.841
93,upper leaflet,17.670,6.490,6.320,0.552
94,upper leaflet,11.250,10.060,7.310,0.661
95,upper leaflet,15.620,15.370,6.890,0.832
96,upper leaflet,6.240,11.060,6.820,0.604
97,upper leaflet,14.790,7.910,6.090,0.483
98,upper leaflet,15.230,6.420,6.330,0.489
99,upper leaflet,7.630,3.520,6.220,1.065
100,upper leaflet,17.230,14.390,6.540,0.479
101,upper leaflet,10.410,5.920,6.640,0.674
102,upper leaflet,11.990,14.970,7.210,0.773
103,upper leaflet,7.000,11.670,6.820,0.601
105,upper leaflet,7.050,13.260,7.350,0.829
106,upper leaflet,16.390,13.160,7.240,0.678
107,upper leaflet,15.320,17.900,7.220,0.765
108,upper leaflet,7.620,12.490,7.150,0.927
109,upper leaflet,13.150,10.230,7.100,0.724
110,upper leaflet,12.580,18.720,6.750,0.617
111,upper leaflet,8.800,15.650,6.280,0.433
112,upper leaflet,15.480,13.820,6.970,0.601
113,upper leaflet,15.550,7.180,6.510,0.628
114,upper leaflet,13.690,18.470,7.120,0.664
115,upper leaflet,10.270,17.270,6.430,0.309
116,upper leaflet,5.610,15.720,6.380,0.661
117,upper leaflet,15.910,6.380,6.370,0.576
118,upper leaflet,9.880,8.590,7.030,0.743
119,upper leaflet,3.500,13.740,6.790,0.567
120,upper leaflet,16.690,11.370,7.000,0.577
