resid,leaflet,X coords,Y coords,Z coords,Thickness
1556,lower leaflet,2.190,15.130,2.760,3.991
1557,lower leaflet,8.040,21.740,2.590,3.813
1558,lower leaflet,16.800,23.650,2.490,4.001
1559,lower leaflet,4.130,4.110,2.440,3.743
1560,lower leaflet,23.670,10.320,2.860,4.017
1561,lower leaflet,11.810,24.480,3.040,3.987
1562,lower leaflet,3.900,10.820,3.490,3.971
1563,lower leaflet,10.400,2.600,3.250,3.954
1564,lower leaflet,13.540,21.750,2.960,4.090
1565,lower leaflet,10.620,5.010,3.420,3.852
1566,lower leaflet,16.260,1.460,2.790,3.790
1567,lower leaflet,4.470,16.240,3.220,4.169
1568,lower leaflet,10.440,3.490,3.250,3.922
1569,lower leaflet,6.780,7.870,3.210,4.061
1570,lower leaflet,14.970,2.410,2.830,3.825
1571,lower leaflet,12.130,22.990,3.210,3.992
1572,lower leaflet,20.480,8.500,2.820,3.471
1573,lower leaflet,12.520,0.890,2.760,4.408
1574,lower leaflet,15.210,22.790,2.370,3.842
1575,lower leaflet,18.180,2.010,2.220,3.939
1576,lower leaflet,17.500,19.900,2.940,3.798
1577,lower leaflet,17.800,5.620,2.780,4.018
1578,lower leaflet,6.100,19.020,2.820,3.991
1579,lower leaflet,2.480,21.780,2.920,3.944
1580,lower leaflet,5.400,17.420,3.140,4.099
1581,lower leaflet,8.060,1.370,2.910,3.831
1582,lower leaflet,11.570,22.950,3.110,3.965
1583,lower leaflet,24.020,3.740,2.630,3.818
1584,lower leaflet,9.170,22.030,2.860,3.602
1585,lower leaflet,0.130,21.260,2.310,4.098
1586,lower leaflet,2.510,8.710,4.080,3.738
1587,lower leaflet,14.830,21.830,2.710,4.022
1588,lower leaflet,7.610,24.650,2.850,4.264
1589,lower leaflet,15.070,0.000,2.620,3.834
1590,lower leaflet,22.660,7.910,2.600,3.866
1591,lower leaflet,1.890,21.110,2.690,3.996
1592,lower leaflet,14.190,3.600,2.880,3.653
1593,lower leaflet,1.160,12.870,3.430,3.842
1594,lower leaflet,11.990,6.580,2.870,4.180
1595,lower leaflet,10.890,22.850,2.950,3.753
1596,lower leaflet,9.820,0.870,2.790,4.379
1597,lower leaflet,0.980,18.660,2.870,3.962
1598,lower leaflet,1.030,13.290,3.120,4.066
1599,lower leaflet,4.390,0.860,2.260,3.870
1600,lower leaflet,15.210,20.210,2.940,3.878
1601,lower leaflet,23.920,8.390,2.710,3.911
1602,lower leaflet,21.600,15.430,2.770,3.883
1603,lower leaflet,22.840,12.650,3.090,3.829
1604,lower leaflet,20.710,12.440,3.340,4.005
1605,lower leaflet,16.350,23.760,2.710,3.656
1606,lower leaflet,21.830,19.290,2.730,3.586
1607,lower leaflet,6.870,7.460,2.920,3.949
1608,lower leaflet,1.900,10.860,3.710,3.709
1609,lower leaflet,22.610,12.200,3.190,3.927
1610,lower leaflet,23.940,19.530,2.230,3.762
1611,lower leaflet,4.350,19.280,3.010,3.978
1612,lower leaflet,18.660,23.690,2.200,4.081
1613,lower leaflet,15.770,23.440,2.590,3.170
1614,lower leaflet,21.400,3.170,2.870,4.067
1615,lower leaflet,21.090,4.760,2.330,4.045
1616,lower leaflet,8.350,22.560,2.610,3.950
1617,lower leaflet,1.470,13.750,4.280,4.144
1618,lower leaflet,1.030,15.330,2.910,3.906
1619,lower leaflet,2.980,9.090,3.510,3.617
1620,lower leaflet,24.562,4.940,2.520,3.812
1621,lower leaflet,7.400,4.970,2.860,3.743
1622,lower leaflet,22.030,6.770,2.830,3.829
1623,lower leaflet,14.900,1.880,2.910,3.519
1624,lower leaflet,4.170,9.360,3.860,3.591
1625,lower leaflet,15.420,18.050,3.140,3.562
1626,lower leaflet,5.270,6.940,3.070,4.145
1627,lower leaflet,10.090,1.760,2.820,3.829
1628,lower leaflet,15.700,0.690,2.800,3.997
1629,lower leaflet,12.630,3.730,3.730,3.985
1630,lower leaflet,24.130,7.630,2.970,3.900
1631,lower leaflet,21.490,6.460,2.570,3.690
1632,lower leaflet,2.250,12.830,3.510,4.022
1633,lower leaflet,4.360,18.160,3.020,3.715
1634,lower leaflet,0.470,11.260,3.710,4.014
1635,lower leaflet,2.050,8.590,4.480,3.699
1636,lower leaflet,21.320,4.350,2.670,4.003
1637,lower leaflet,19.010,4.120,2.420,3.964
1638,lower leaflet,8.350,24.220,2.910,4.366
1639,lower leaflet,4.900,8.350,3.510,3.812
1640,lower leaflet,19.340,22.500,2.230,4.050
1641,lower leaflet,1.220,24.240,1.900,3.797
1642,lower leaflet,7.800,4.190,2.880,3.772
1643,lower leaflet,9.180,2.460,3.260,3.902
1644,lower leaflet,9.830,23.390,2.870,3.797
1645,lower leaflet,14.930,1.210,2.810,3.503
1646,lower leaflet,2.430,9.010,3.580,3.756
1647,lower leaflet,3.960,21.730,2.700,4.065
1648,lower leaflet,4.190,1.620,2.170,4.043
1649,lower leaflet,12.960,2.640,2.990,3.687
1650,lower leaflet,23.430,12.540,2.680,3.733
1651,lower leaflet,9.090,19.510,2.600,3.767
1652,lower leaflet,24.890,11.120,3.450,4.006
1653,lower leaflet,16.240,21.690,2.890,3.902
1654,lower leaflet,5.100,7.800,3.500,3.904
1655,lower leaflet,8.580,0.060,2.850,4.202
1656,lower leaflet,0.280,23.340,2.300,3.905
1657,lower leaflet,5.380,23.710,2.640,3.913
1658,lower leaflet,2.460,20.950,2.630,3.966
1659,lower leaflet,18.670,5.480,2.730,3.785
1660,lower leaflet,16.030,1.030,2.800,3.960
1661,lower leaflet,14.150,20.960,2.920,4.093
1662,lower leaflet,14.490,23.320,2.970,3.673
1663,lower leaflet,12.240,23.600,3.170,4.126
1664,lower leaflet,4.960,13.460,3.270,4.384
1665,lower leaflet,11.820,23.790,2.800,4.045
1667,lower leaflet,1.540,9.940,3.260,3.948
1668,lower leaflet,18.450,4.510,2.540,3.883
1669,lower leaflet,0.330,22.760,2.820,3.893
1670,lower leaflet,19.290,19.200,2.350,4.025
1671,lower leaflet,10.520,0.180,2.550,3.886
1672,lower leaflet,21.130,24.490,2.430,4.042
1673,lower leaflet,23.400,9.320,2.940,4.267
1675,lower leaflet,5.910,4.620,2.500,4.076
1676,lower leaflet,8.930,22.880,3.130,3.796
1677,lower leaflet,12.490,20.170,2.790,4.227
1678,lower leaflet,16.050,16.380,3.440,4.289
1679,lower leaflet,3.370,8.670,3.480,3.806
1680,lower leaflet,14.130,24.140,3.040,3.875
1681,lower leaflet,10.040,24.882,2.780,4.035
1682,lower leaflet,2.510,24.350,2.240,3.977
1683,lower leaflet,16.340,1.700,3.400,3.804
1684,lower leaflet,18.550,19.270,2.780,4.037
1685,lower leaflet,23.270,20.100,2.630,3.712
1686,lower leaflet,22.520,16.320,3.050,4.484
1687,lower leaflet,0.230,15.490,2.930,3.945
1689,lower leaflet,21.930,20.400,2.390,3.373
1690,lower leaflet,22.570,14.210,2.830,3.975
1691,lower leaflet,8.630,3.560,3.130,3.847
1692,lower leaflet,23.150,7.280,2.980,4.013
1693,lower leaflet,6.010,0.730,2.350,3.762
1694,lower leaflet,23.060,14.960,2.730,3.782
1695,lower leaflet,4.440,23.880,2.530,3.981
1696,lower leaflet,14.480,0.460,2.790,3.923
1697,lower leaflet,20.280,6.810,2.910,3.909
1698,lower leaflet,19.070,20.910,2.500,3.888
1699,lower leaflet,10.540,5.560,3.080,3.830
1700,lower leaflet,24.410,18.230,2.560,3.926
1701,lower leaflet,11.700,22.280,3.090,4.055
1702,lower leaflet,0.610,15.390,3.180,3.895
1703,lower leaflet,18.190,22.740,2.190,4.273
1704,lower leaflet,22.680,4.090,2.460,3.909
1705,lower leaflet,24.580,14.230,3.050,3.834
1706,lower leaflet,1.160,6.590,2.670,4.044
1707,lower leaflet,20.690,1.810,2.490,4.252
1708,lower leaflet,19.560,4.830,2.710,3.899
1709,lower leaflet,2.750,10.430,3.700,3.811
1710,lower leaflet,0.330,10.800,3.680,3.886
1711,lower leaflet,12.330,2.790,3.120,3.865
1712,lower leaflet,16.840,21.070,2.750,3.615
1713,lower leaflet,1.330,11.200,3.670,3.836
1714,lower leaflet,8.190,8.690,3.360,4.170
1715,lower leaflet,24.230,24.132,1.990,3.890
1716,lower leaflet,7.450,22.690,2.810,4.131
1717,lower leaflet,19.930,20.690,2.620,4.036
1718,lower leaflet,2.980,0.480,1.850,3.914
1719,lower leaflet,24.790,8.100,2.650,3.922
1720,lower leaflet,20.450,22.800,2.060,4.044
1721,lower leaflet,10.980,24.200,3.220,3.839
1722,lower leaflet,17.920,24.360,1.990,3.929
1723,lower leaflet,1.330,9.430,3.440,3.894
1725,lower leaflet,3.220,7.840,3.270,4.510
1726,lower leaflet,13.360,2.040,3.240,3.836
1727,lower leaflet,4.720,19.950,2.690,3.904
1728,lower leaflet,1.950,8.200,3.750,3.625
1729,lower leaflet,24.400,4.020,2.460,3.813
1730,lower leaflet,1.510,6.250,2.690,3.929
1731,lower leaflet,13.290,23.730,3.010,4.128
1732,lower leaflet,17.250,3.500,2.390,3.798
1733,lower leaflet,11.660,0.500,2.810,3.819
1734,lower leaflet,7.470,5.700,2.990,3.735
1735,lower leaflet,8.380,23.420,3.060,3.906
1736,lower leaflet,11.800,22.610,3.530,4.006
1737,lower leaflet,23.760,20.330,2.520,3.579
1738,lower leaflet,23.780,0.080,1.930,4.105
1739,lower leaflet,1.350,23.430,2.130,3.826
1740,lower leaflet,23.480,18.100,2.660,3.862
1741,lower leaflet,13.840,5.190,2.720,3.886
1742,lower leaflet,13.240,24.630,2.970,4.113
1743,lower leaflet,8.140,2.830,3.110,3.883
1744,lower leaflet,11.980,1.380,3.090,3.933
1745,lower leaflet,9.170,24.600,3.050,4.066
1746,lower leaflet,13.610,22.910,2.930,4.052
1747,lower leaflet,10.610,23.820,3.000,3.833
1748,lower leaflet,5.270,20.450,2.630,3.938
1749,lower leaflet,2.560,8.130,3.400,3.790
1750,lower leaflet,24.350,14.740,3.130,3.934
1751,lower leaflet,6.750,24.430,2.650,4.073
1752,lower leaflet,22.240,10.080,3.190,3.972
1753,lower leaflet,16.060,18.870,3.020,3.672
1754,lower leaflet,1.020,14.080,3.430,3.941
1755,lower leaflet,7.470,23.940,2.850,4.258
1756,lower leaflet,1.630,11.640,3.850,3.926
1757,lower leaflet,3.710,20.990,2.950,4.068
1759,lower leaflet,15.200,23.520,2.460,4.015
1760,lower leaflet,14.360,22.410,2.760,4.021
1761,lower leaflet,12.730,23.060,2.780,4.092
1762,lower leaflet,16.070,24.712,2.630,3.734
1763,lower leaflet,6.510,1.920,2.400,3.841
1764,lower leaflet,6.390,1.060,2.130,3.776
1765,lower leaflet,1.850,24.220,2.130,3.810
1766,lower leaflet,0.630,22.170,2.280,3.840
1768,lower leaflet,23.030,4.730,2.330,3.997
1769,lower leaflet,19.930,16.810,2.490,3.905
1770,lower leaflet,16.900,24.792,2.550,3.902
1771,lower leaflet,17.690,20.950,2.690,4.043
1772,lower leaflet,19.840,1.860,2.130,3.936
1773,lower leaflet,20.780,16.300,2.260,3.721
1774,lower leaflet,22.800,14.190,3.450,3.790
1775,lower leaflet,24.020,11.160,3.360,3.888
1776,lower leaflet,12.570,23.990,2.940,4.119
1777,lower leaflet,20.800,14.830,2.900,3.880
1778,lower leaflet,18.640,6.510,2.520,3.927
1779,lower leaflet,1.460,22.030,2.660,3.982
1780,lower leaflet,6.690,0.140,2.390,3.892
1781,lower leaflet,2.970,9.830,3.540,3.985
1782,lower leaflet,17.520,18.940,2.860,3.934
1783,lower leaflet,3.380,24.070,2.480,3.840
1784,lower leaflet,2.120,5.100,2.160,3.970
1785,lower leaflet,24.610,17.070,2.610,3.876
1786,lower leaflet,0.310,2.950,2.210,3.495
1787,lower leaflet,14.180,24.832,3.020,3.824
1788,lower leaflet,16.170,2.220,2.700,3.908
1789,lower leaflet,1.720,0.610,1.980,3.924
1790,lower leaflet,21.070,14.350,2.760,3.894
1791,lower leaflet,6.030,2.690,2.240,3.931
1792,lower leaflet,7.410,1.930,2.540,3.960
1793,lower leaflet,3.410,7.240,3.110,3.940
1794,lower leaflet,0.170,6.360,2.650,3.905
1795,lower leaflet,24.802,8.890,3.350,4.236
1796,lower leaflet,19.070,18.470,2.660,4.106
1799,lower leaflet,0.238,17.130,2.560,3.854
1800,lower leaflet,5.810,24.652,2.540,3.509
1801,lower leaflet,23.810,3.060,2.460,3.945
1802,lower leaflet,6.200,22.830,2.880,3.852
1804,lower leaflet,22.110,7.230,3.110,3.882
1805,lower leaflet,6.980,0.530,2.650,3.999
1806,lower leaflet,15.990,24.480,3.040,3.788
1807,lower leaflet,0.810,9.290,3.460,4.038
1808,lower leaflet,0.540,18.000,2.770,3.826
1809,lower leaflet,6.920,9.260,2.820,3.917
1810,lower leaflet,13.530,0.460,2.620,4.084
1811,lower leaflet,19.190,23.290,2.330,4.252
1812,lower leaflet,1.430,22.540,2.510,3.628
1813,lower leaflet,18.900,20.050,2.520,4.089
1814,lower leaflet,2.790,6.730,2.900,3.891
1815,lower leaflet,6.960,10.810,3.100,3.871
1816,lower leaflet,4.740,22.120,2.840,3.888
1818,lower leaflet,20.980,3.070,2.620,3.952
1819,lower leaflet,23.700,1.500,2.260,3.601
1821,lower leaflet,4.600,6.420,2.790,3.838
1822,lower leaflet,23.410,23.710,1.990,4.118
1823,lower leaflet,24.470,23.660,2.470,3.927
1824,lower leaflet,19.730,2.210,2.690,3.962
1825,lower leaflet,24.140,6.510,2.550,3.875
1826,lower leaflet,0.310,13.600,3.510,3.787
1827,lower leaflet,23.440,8.540,2.880,4.006
1828,lower leaflet,6.210,23.740,2.660,3.765
1830,lower leaflet,1.120,8.470,3.220,3.714
1831,lower leaflet,2.270,22.700,2.720,3.758
1832,lower leaflet,17.850,22.090,2.390,4.107
1833,lower leaflet,1.200,0.040,2.170,3.929
1834,lower leaflet,5.500,1.420,2.420,3.735
1836,lower leaflet,3.940,24.020,2.370,3.647
1837,lower leaflet,17.340,18.280,3.030,3.859
1838,lower leaflet,24.630,16.390,3.140,3.966
1839,lower leaflet,20.760,23.280,1.910,4.073
1840,lower leaflet,22.080,4.770,2.580,4.099
1841,lower leaflet,0.260,12.810,3.200,3.790
1842,lower leaflet,3.820,23.450,2.460,4.020
1843,lower leaflet,22.120,18.070,2.850,3.633
1844,lower leaflet,23.260,15.820,3.090,3.984
1845,lower leaflet,20.170,1.290,2.520,4.210
1846,lower leaflet,8.590,1.470,3.470,3.724
1847,lower leaflet,21.170,18.670,2.810,3.616
1848,lower leaflet,0.180,18.570,2.470,4.032
1849,lower leaflet,16.760,0.570,2.520,4.064
1850,lower leaflet,24.610,20.250,2.580,3.610
1851,lower leaflet,6.270,22.210,2.940,3.745
1852,lower leaflet,23.910,4.810,2.600,3.799
1853,lower leaflet,21.670,21.050,2.460,3.763
1854,lower leaflet,21.190,22.540,1.840,3.890
1855,lower leaflet,19.180,2.300,2.440,3.886
1856,lower leaflet,23.240,0.730,2.040,3.848
1857,lower leaflet,24.130,18.630,2.300,3.868
1858,lower leaflet,10.630,22.400,3.060,3.638
1859,lower leaflet,1.470,2.160,2.030,3.915
1860,lower leaflet,0.700,24.190,2.040,3.880
1861,lower leaflet,1.800,7.870,3.360,3.835
1862,lower leaflet,8.440,6.140,3.130,3.624
1863,lower leaflet,3.150,1.790,1.700,4.072
1864,lower leaflet,18.640,21.190,2.330,4.046
1865,lower leaflet,2.210,9.620,3.660,3.838
1866,lower leaflet,21.260,18.120,3.110,3.511
1867,lower leaflet,5.360,4.840,2.740,4.077
1868,lower leaflet,21.910,4.330,2.960,4.055
1869,lower leaflet,15.300,0.660,3.090,3.710
1870,lower leaflet,0.108,22.320,2.130,3.902
1871,lower leaflet,0.480,5.540,2.650,3.962
1872,lower leaflet,18.940,0.180,2.220,3.882
1873,lower leaflet,2.530,22.310,2.480,3.969
1874,lower leaflet,20.540,19.890,2.420,3.920
1875,lower leaflet,3.000,1.200,1.990,4.037
1876,lower leaflet,5.990,4.070,2.710,3.887
1877,lower leaflet,1.850,3.570,1.770,3.972
1878,lower leaflet,3.800,0.790,2.020,3.837
1879,lower leaflet,19.480,1.480,2.220,3.954
1880,lower leaflet,21.250,0.530,2.300,3.957
1881,lower leaflet,2.080,5.740,2.260,3.874
1882,lower leaflet,23.290,21.310,2.540,3.698
1883,lower leaflet,1.510,4.430,2.150,4.003
1884,lower leaflet,6.230,20.890,2.420,3.600
1885,lower leaflet,0.400,7.270,2.910,3.757
1886,lower leaflet,13.580,1.160,2.910,3.926
1887,lower leaflet,22.940,2.070,2.340,3.791
1888,lower leaflet,6.860,5.780,3.020,3.902
1889,lower leaflet,21.440,20.090,2.510,3.291
1890,lower leaflet,2.710,21.460,3.330,3.967
1891,lower leaflet,23.030,20.910,2.690,3.671
1892,lower leaflet,19.210,18.070,2.420,4.156
1893,lower leaflet,1.600,7.010,2.930,4.045
1894,lower leaflet,24.390,15.620,3.080,4.079
1895,lower leaflet,3.460,23.160,2.690,4.007
1896,lower leaflet,2.840,3.140,1.930,4.136
1897,lower leaflet,19.940,21.430,2.340,4.134
1898,lower leaflet,23.080,17.640,2.820,3.774
1899,lower leaflet,3.340,24.782,2.340,3.699
1900,lower leaflet,6.980,3.060,2.450,3.824
1901,lower leaflet,23.280,14.350,3.110,3.764
1902,lower leaflet,1.950,21.840,2.710,3.994
1903,lower leaflet,17.400,0.930,2.360,3.878
1904,lower leaflet,22.940,20.960,3.220,3.573
1905,lower leaflet,1.390,19.400,2.820,3.998
1906,lower leaflet,22.220,17.190,2.670,3.813
1907,lower leaflet,23.750,5.420,2.600,3.861
1908,lower leaflet,20.600,21.990,2.410,4.058
1909,lower leaflet,19.220,24.220,2.110,3.905
1910,lower leaflet,18.710,1.060,2.270,3.983
1911,lower leaflet,5.150,3.050,2.550,3.936
1912,lower leaflet,5.720,2.340,2.410,3.889
1913,lower leaflet,2.630,0.250,2.170,3.889
1914,lower leaflet,23.080,18.540,3.130,3.921
1915,lower leaflet,2.750,23.210,2.420,3.933
1916,lower leaflet,1.300,20.830,2.380,4.119
1917,lower leaflet,0.290,3.750,2.430,3.622
1919,lower leaflet,4.110,4.960,2.750,3.928
1920,lower leaflet,4.820,2.310,2.220,3.714
1921,lower leaflet,1.010,7.650,3.160,3.868
1922,lower leaflet,4.050,5.800,3.040,3.912
1923,lower leaflet,21.800,22.180,2.490,3.581
1924,lower leaflet,4.920,24.910,2.220,3.641
1925,lower leaflet,3.750,3.640,2.170,3.777
1926,lower leaflet,24.782,19.070,2.670,3.919
1927,lower leaflet,19.500,0.830,2.110,3.780
1928,lower leaflet,19.850,0.580,2.520,3.937
1929,lower leaflet,20.630,19.370,2.480,4.089
1930,lower leaflet,3.890,24.880,2.240,3.496
1931,lower leaflet,2.690,4.450,1.990,4.061
1932,lower leaflet,22.360,13.370,3.030,3.835
1933,lower leaflet,23.820,16.100,3.160,4.041
1934,lower leaflet,2.570,4.930,2.360,3.955
1937,lower leaflet,20.250,24.320,2.210,3.675
1938,lower leaflet,19.750,19.800,2.490,3.988
1939,lower leaflet,5.380,5.550,3.120,3.920
1940,lower leaflet,5.140,4.050,2.450,3.992
1941,lower leaflet,1.610,2.430,2.490,3.992
1942,lower leaflet,24.582,1.570,2.210,3.473
1943,lower leaflet,5.650,21.480,2.770,3.729
1944,lower leaflet,21.450,1.390,2.160,4.017
1945,lower leaflet,1.920,20.100,2.740,3.785
1946,lower leaflet,19.310,16.350,2.410,4.022
1948,lower leaflet,22.380,22.880,1.860,3.707
1949,lower leaflet,20.920,24.010,2.330,4.150
1951,lower leaflet,24.700,24.592,1.840,4.058
1952,lower leaflet,1.330,3.720,2.170,3.777
1953,lower leaflet,3.250,6.270,3.080,4.011
1954,lower leaflet,23.720,0.600,1.920,3.864
1955,lower leaflet,0.600,1.590,2.210,3.670
1956,lower leaflet,2.280,1.540,1.710,4.010
1957,lower leaflet,4.630,5.150,2.780,3.963
1958,lower leaflet,19.750,23.440,2.230,4.212
1959,lower leaflet,22.940,18.190,2.780,3.861
1960,lower leaflet,20.310,18.110,2.980,3.812
1961,lower leaflet,23.170,24.280,1.760,4.155
1962,lower leaflet,4.540,3.180,2.170,3.701
1964,lower leaflet,24.160,23.310,2.160,3.942
1965,lower leaflet,1.430,19.910,2.360,3.902
1966,lower leaflet,21.140,21.000,2.600,3.667
1967,lower leaflet,24.110,22.390,1.970,3.493
1968,lower leaflet,20.410,3.590,2.450,3.865
1969,lower leaflet,20.550,0.250,2.630,4.115
1970,lower leaflet,5.870,3.400,2.510,3.868
1971,lower leaflet,24.170,21.210,2.330,3.776
1972,lower leaflet,1.010,0.900,2.420,3.953
1973,lower leaflet,1.260,5.720,2.470,4.041
1974,lower leaflet,2.070,2.690,2.120,4.039
1975,lower leaflet,21.590,23.980,1.990,4.021
1976,lower leaflet,21.910,1.670,1.930,3.948
1977,lower leaflet,23.150,22.180,2.060,3.787
1978,lower leaflet,23.320,19.020,2.630,3.836
1979,lower leaflet,3.210,4.390,2.210,3.952
1980,lower leaflet,24.650,21.790,2.210,3.809
1981,lower leaflet,23.570,7.590,2.800,3.888
1982,lower leaflet,0.120,1.320,2.100,3.718
1983,lower leaflet,24.530,0.120,1.470,4.045
1984,lower leaflet,7.260,1.420,2.450,4.004
1985,lower leaflet,2.850,5.880,2.930,3.950
1986,lower leaflet,22.450,21.580,2.620,3.644
1987,lower leaflet,24.612,5.460,2.680,3.780
1988,lower leaflet,1.230,2.820,1.660,3.434
1989,lower leaflet,3.540,2.560,2.000,3.977
1990,lower leaflet,5.690,6.290,2.800,4.064
1991,lower leaflet,19.880,21.980,2.120,4.197
1992,lower leaflet,21.900,0.870,2.150,4.083
1993,lower leaflet,0.530,4.650,2.760,3.758
1995,lower leaflet,22.230,2.730,2.730,4.068
1996,lower leaflet,22.840,1.590,2.080,3.764
1997,lower leaflet,3.700,3.060,2.120,3.905
1998,lower leaflet,24.020,2.280,2.400,3.719
1999,lower leaflet,24.740,3.670,2.640,3.728
2000,lower leaflet,22.280,0.380,2.350,4.074
1,upper leaflet,13.450,13.450,7.530,3.863
2,upper leaflet,12.330,12.080,7.960,3.487
3,upper leaflet,10.940,12.320,7.700,4.003
4,upper leaflet,11.570,14.560,7.240,4.090
5,upper leaflet,13.990,13.960,7.620,3.871
6,upper leaflet,9.960,16.860,6.950,3.705
7,upper leaflet,9.750,10.220,7.250,4.016
8,upper leaflet,11.750,9.850,7.520,3.978
9,upper leaflet,13.620,8.430,7.310,3.998
10,upper leaflet,11.970,13.970,7.760,3.688
11,upper leaflet,9.810,11.020,7.730,3.832
12,upper leaflet,9.240,9.380,7.220,3.989
13,upper leaflet,10.160,12.140,7.470,3.980
14,upper leaflet,12.890,12.260,7.860,3.612
15,upper leaflet,10.690,14.260,7.580,3.874
16,upper leaflet,11.090,11.540,7.820,3.732
17,upper leaflet,9.590,8.710,7.730,3.962
18,upper leaflet,12.720,15.400,7.740,3.893
19,upper leaflet,12.430,13.250,7.560,3.752
20,upper leaflet,9.050,14.290,7.770,4.121
21,upper leaflet,11.340,14.950,6.830,4.014
22,upper leaflet,15.070,8.130,7.280,3.676
23,upper leaflet,19.300,11.390,6.700,3.792
24,upper leaflet,12.340,6.290,7.240,4.073
25,upper leaflet,16.950,10.580,7.150,3.805
26,upper leaflet,9.840,13.860,7.560,4.220
27,upper leaflet,12.640,13.610,7.970,3.812
28,upper leaflet,14.710,15.330,7.250,3.994
29,upper leaflet,7.440,10.780,7.150,3.934
30,upper leaflet,15.970,9.510,7.290,3.733
31,upper leaflet,16.250,14.570,7.470,3.860
32,upper leaflet,9.920,14.420,7.910,3.813
33,upper leaflet,8.860,13.010,7.970,4.027
34,upper leaflet,15.290,13.550,7.620,4.091
35,upper leaflet,9.060,10.670,7.340,3.803
36,upper leaflet,14.530,6.390,6.810,4.056
37,upper leaflet,15.740,11.890,7.540,3.735
38,upper leaflet,10.740,12.840,7.860,3.935
40,upper leaflet,15.810,7.000,7.060,3.823
42,upper leaflet,7.190,12.760,7.420,4.090
43,upper leaflet,10.030,9.690,6.920,3.722
44,upper leaflet,13.680,11.830,7.730,3.972
45,upper leaflet,15.070,11.030,7.390,3.904
46,upper leaflet,15.940,13.530,7.280,3.994
47,upper leaflet,16.970,8.650,6.990,3.744
48,upper leaflet,16.000,12.180,7.150,3.751
49,upper leaflet,8.190,9.330,7.260,3.885
50,upper leaflet,6.250,12.900,7.430,4.175
51,upper leaflet,7.270,14.500,7.670,3.652
52,upper leaflet,8.560,7.740,7.770,4.025
53,upper leaflet,11.950,16.460,7.340,3.988
54,upper leaflet,10.850,17.430,7.050,4.021
55,upper leaflet,10.270,16.180,7.530,3.699
56,upper leaflet,9.270,11.770,7.770,4.038
57,upper leaflet,14.520,13.920,7.580,4.103
58,upper leaflet,13.590,17.920,7.170,3.782
59,upper leaflet,13.030,8.700,7.870,3.957
60,upper leaflet,13.040,7.820,7.390,3.900
61,upper leaflet,16.180,6.180,6.650,3.721
62,upper leaflet,6.870,13.680,7.540,4.043
63,upper leaflet,13.040,13.030,7.520,3.860
64,upper leaflet,15.520,8.180,6.710,3.550
65,upper leaflet,16.970,12.280,7.210,3.711
66,upper leaflet,12.470,17.290,7.320,4.101
67,upper leaflet,13.700,10.020,8.000,4.045
68,upper leaflet,9.750,6.370,7.630,3.938
69,upper leaflet,9.160,15.850,7.560,3.725
70,upper leaflet,9.040,7.490,7.660,4.218
71,upper leaflet,13.780,14.940,7.700,3.916
72,upper leaflet,12.710,10.880,7.890,3.784
74,upper leaflet,7.400,7.570,7.170,4.060
75,upper leaflet,8.670,8.540,7.710,3.972
76,upper leaflet,16.390,6.130,5.990,3.898
78,upper leaflet,10.400,8.060,7.260,4.199
79,upper leaflet,7.420,15.070,7.560,3.963
80,upper leaflet,10.980,13.710,8.000,3.925
81,upper leaflet,14.990,14.830,7.300,4.213
82,upper leaflet,11.960,11.160,7.890,3.641
83,upper leaflet,14.070,15.720,7.500,3.862
84,upper leaflet,14.510,8.770,7.420,3.997
85,upper leaflet,11.340,7.730,7.730,3.940
86,upper leaflet,12.810,6.070,6.350,3.988
87,upper leaflet,8.760,17.420,7.090,3.965
88,upper leaflet,7.600,14.150,7.540,3.545
89,upper leaflet,10.360,8.840,7.780,3.700
90,upper leaflet,15.100,12.690,7.390,3.841
91,upper leaflet,16.570,8.870,7.140,3.893
92,upper leaflet,11.450,17.260,7.040,4.018
93,upper leaflet,17.230,7.300,6.740,3.515
94,upper leaflet,10.190,11.760,7.750,3.939
95,upper leaflet,17.280,13.860,6.930,3.830
96,upper leaflet,7.420,11.630,7.580,3.755
97,upper leaflet,14.060,6.790,6.460,3.916
98,upper leaflet,16.380,5.270,6.750,3.852
99,upper leaflet,7.330,3.240,6.710,3.690
100,upper leaflet,18.670,13.490,6.450,3.705
101,upper leaflet,9.700,4.150,7.040,3.636
102,upper leaflet,11.930,15.550,7.500,3.946
103,upper leaflet,8.430,11.220,7.480,3.957
105,upper leaflet,7.880,12.350,7.570,4.042
106,upper leaflet,18.490,12.190,7.040,3.853
107,upper leaflet,14.400,16.410,7.370,3.887
108,upper leaflet,8.120,13.120,7.690,3.922
109,upper leaflet,13.080,9.620,8.230,3.930
110,upper leaflet,13.510,16.390,7.190,3.980
111,upper leaflet,9.670,16.680,6.590,3.792
112,upper leaflet,14.410,13.230,7.660,3.918
113,upper leaflet,15.470,6.390,6.680,3.468
114,upper leaflet,16.530,17.560,6.980,3.673
115,upper leaflet,10.780,17.730,6.560,4.080
116,upper leaflet,5.080,15.100,7.490,3.871
117,upper leaflet,14.900,5.120,6.880,3.827
118,upper leaflet,10.760,10.030,7.490,3.753
119,upper leaflet,3.280,14.590,7.450,4.091
120,upper leaflet,16.120,10.810,7.510,3.682
121,upper leaflet,19.830,13.080,7.030,3.873
