resid,leaflet,X coords,Y coords,Z coords,Thickness
1559,lower leaflet,5.070,4.410,2.330,3.927
1560,lower leaflet,23.080,11.110,3.230,3.932
1561,lower leaflet,12.970,0.530,2.690,3.941
1562,lower leaflet,3.360,11.790,2.660,3.875
1563,lower leaflet,10.680,4.200,2.620,3.639
1564,lower leaflet,13.100,21.340,2.950,4.028
1565,lower leaflet,11.240,4.700,2.610,3.669
1566,lower leaflet,16.630,1.980,2.690,3.620
1567,lower leaflet,4.940,17.140,2.500,3.920
1568,lower leaflet,10.360,3.150,3.000,3.841
1569,lower leaflet,5.610,7.800,2.020,3.931
1570,lower leaflet,15.980,2.390,2.720,3.800
1571,lower leaflet,12.370,24.400,2.770,4.128
1572,lower leaflet,20.170,10.330,2.830,3.920
1573,lower leaflet,13.010,3.860,2.740,4.147
1574,lower leaflet,15.360,22.380,2.940,4.133
1575,lower leaflet,19.120,1.360,2.640,3.819
1576,lower leaflet,18.680,20.250,3.290,3.986
1577,lower leaflet,19.310,5.830,2.770,4.166
1578,lower leaflet,5.070,18.450,2.210,3.933
1579,lower leaflet,1.650,23.250,2.450,4.200
1580,lower leaflet,5.370,17.770,2.180,3.915
1581,lower leaflet,6.790,2.390,2.710,3.899
1582,lower leaflet,10.810,0.080,3.090,3.807
1583,lower leaflet,22.500,5.360,3.030,3.904
1584,lower leaflet,8.310,23.740,2.960,3.850
1585,lower leaflet,1.260,22.340,2.340,3.958
1586,lower leaflet,2.450,10.300,2.290,3.953
1587,lower leaflet,14.050,20.440,2.970,4.093
1588,lower leaflet,8.020,24.500,2.690,4.035
1589,lower leaflet,15.040,0.018,3.380,3.867
1590,lower leaflet,21.710,9.490,3.410,3.872
1591,lower leaflet,1.090,20.990,2.480,3.760
1592,lower leaflet,16.040,5.320,3.060,3.773
1593,lower leaflet,0.280,12.290,3.080,3.840
1594,lower leaflet,10.540,5.710,2.560,3.879
1595,lower leaflet,9.420,23.790,3.090,4.019
1596,lower leaflet,8.000,2.010,2.590,3.671
1597,lower leaflet,2.020,19.540,2.550,3.973
1598,lower leaflet,0.920,14.470,3.140,3.848
1599,lower leaflet,4.650,1.020,2.730,4.059
1600,lower leaflet,14.800,20.500,3.020,4.030
1601,lower leaflet,22.900,9.670,3.120,3.808
1602,lower leaflet,20.710,15.240,2.760,3.780
1603,lower leaflet,23.630,14.270,3.470,4.118
1604,lower leaflet,20.300,14.080,2.990,4.156
1605,lower leaflet,16.250,24.822,3.480,3.533
1606,lower leaflet,21.840,19.160,3.040,4.187
1607,lower leaflet,6.770,7.710,1.740,3.869
1608,lower leaflet,1.850,11.170,2.900,3.982
1609,lower leaflet,22.640,15.380,3.280,3.527
1610,lower leaflet,21.930,20.100,3.100,4.158
1611,lower leaflet,3.570,20.490,2.900,3.697
1612,lower leaflet,17.910,23.770,3.570,3.935
1613,lower leaflet,15.820,24.040,3.170,3.969
1614,lower leaflet,21.530,2.630,2.970,4.047
1615,lower leaflet,21.670,5.890,2.910,3.952
1616,lower leaflet,7.690,21.690,3.170,3.856
1617,lower leaflet,2.050,14.400,3.810,3.996
1618,lower leaflet,0.810,16.360,2.760,3.777
1619,lower leaflet,4.190,9.500,1.870,3.634
1620,lower leaflet,22.890,5.750,2.500,3.817
1621,lower leaflet,7.570,4.240,2.780,4.106
1622,lower leaflet,20.310,7.910,3.030,3.477
1623,lower leaflet,15.790,1.490,3.040,3.807
1624,lower leaflet,4.490,10.410,2.680,3.664
1625,lower leaflet,16.530,19.090,3.520,3.918
1626,lower leaflet,4.910,5.740,2.170,4.006
1627,lower leaflet,9.130,2.600,2.730,3.928
1628,lower leaflet,15.600,0.500,3.120,3.848
1629,lower leaflet,15.950,3.730,3.350,3.747
1630,lower leaflet,22.170,9.120,3.090,3.799
1631,lower leaflet,21.080,7.950,3.220,3.833
1632,lower leaflet,2.360,14.200,2.640,4.075
1633,lower leaflet,2.900,19.110,2.610,3.362
1634,lower leaflet,1.030,11.680,3.290,3.862
1635,lower leaflet,1.530,9.930,2.770,3.878
1636,lower leaflet,22.140,2.720,2.950,3.998
1637,lower leaflet,19.740,4.320,2.440,3.991
1638,lower leaflet,7.950,24.050,2.830,3.897
1639,lower leaflet,3.730,10.270,2.050,3.723
1640,lower leaflet,18.550,23.710,3.310,3.662
1641,lower leaflet,2.330,24.420,2.520,4.342
1642,lower leaflet,7.210,3.800,2.820,3.680
1643,lower leaflet,9.190,1.680,2.910,3.962
1644,lower leaflet,9.580,0.900,2.740,3.943
1645,lower leaflet,14.350,2.020,2.880,4.090
1646,lower leaflet,2.400,11.400,2.770,3.859
1647,lower leaflet,2.460,22.760,2.740,4.003
1648,lower leaflet,3.650,2.350,2.480,3.735
1649,lower leaflet,14.600,2.880,3.010,4.287
1650,lower leaflet,24.000,14.420,3.120,4.168
1651,lower leaflet,9.820,21.900,2.630,3.992
1652,lower leaflet,24.442,12.350,3.120,3.935
1653,lower leaflet,15.890,22.230,2.920,4.154
1654,lower leaflet,5.090,8.060,1.930,3.925
1655,lower leaflet,8.630,1.130,2.650,3.932
1656,lower leaflet,0.380,23.350,2.280,3.789
1657,lower leaflet,4.780,24.850,3.080,3.656
1658,lower leaflet,3.880,22.260,2.730,3.929
1659,lower leaflet,21.100,5.170,2.650,3.973
1660,lower leaflet,15.650,24.600,3.470,3.634
1661,lower leaflet,12.810,22.050,3.130,4.030
1662,lower leaflet,14.330,22.580,3.040,3.607
1663,lower leaflet,11.240,0.010,2.750,3.806
1664,lower leaflet,4.350,15.960,2.620,3.700
1665,lower leaflet,13.330,0.078,2.800,4.002
1667,lower leaflet,1.120,11.200,3.130,3.873
1668,lower leaflet,18.440,5.570,2.790,3.827
1669,lower leaflet,2.140,22.520,3.030,3.961
1670,lower leaflet,20.290,19.890,3.020,3.894
1671,lower leaflet,12.060,0.190,2.430,3.818
1672,lower leaflet,20.500,0.860,3.110,3.731
1673,lower leaflet,23.710,10.160,3.190,3.849
1675,lower leaflet,5.390,5.050,2.030,3.862
1676,lower leaflet,7.290,22.900,3.100,4.110
1677,lower leaflet,11.960,21.870,2.820,4.074
1678,lower leaflet,14.480,19.130,3.430,3.915
1679,lower leaflet,3.130,10.350,2.460,3.911
1680,lower leaflet,15.400,23.580,3.050,4.013
1681,lower leaflet,10.080,1.400,2.970,3.768
1682,lower leaflet,1.930,0.280,2.330,4.206
1683,lower leaflet,17.170,1.530,3.380,3.681
1684,lower leaflet,19.410,18.650,3.220,3.716
1685,lower leaflet,21.540,20.450,2.930,3.906
1686,lower leaflet,19.970,16.960,3.290,3.861
1687,lower leaflet,22.010,15.600,2.840,3.964
1689,lower leaflet,22.530,20.270,2.610,4.096
1690,lower leaflet,21.990,14.520,2.960,4.022
1691,lower leaflet,8.140,3.470,2.830,3.691
1692,lower leaflet,22.680,8.360,3.270,3.711
1693,lower leaflet,5.620,2.200,2.780,4.160
1694,lower leaflet,20.730,16.530,2.970,3.671
1695,lower leaflet,5.610,0.180,3.000,4.093
1696,lower leaflet,14.600,0.110,2.980,3.537
1697,lower leaflet,21.200,6.070,2.460,3.879
1698,lower leaflet,20.320,20.990,2.560,3.856
1699,lower leaflet,10.740,4.910,2.890,3.684
1700,lower leaflet,22.980,18.320,2.950,3.993
1701,lower leaflet,10.850,23.270,3.130,4.199
1702,lower leaflet,24.220,15.600,3.260,4.057
1703,lower leaflet,18.350,22.890,3.550,3.847
1704,lower leaflet,22.380,6.580,2.510,3.481
1705,lower leaflet,23.070,16.580,2.970,3.645
1706,lower leaflet,0.050,7.920,2.940,3.829
1707,lower leaflet,21.780,1.720,2.890,3.926
1708,lower leaflet,20.560,5.760,2.730,4.101
1709,lower leaflet,0.220,10.810,3.110,3.770
1710,lower leaflet,24.322,10.180,3.440,3.934
1711,lower leaflet,13.970,3.470,3.130,4.160
1712,lower leaflet,15.780,21.400,3.120,4.089
1713,lower leaflet,1.550,12.400,3.150,3.872
1714,lower leaflet,6.290,9.350,2.060,3.686
1715,lower leaflet,23.640,23.540,2.880,3.335
1716,lower leaflet,6.810,22.580,3.240,3.707
1717,lower leaflet,19.020,21.100,3.420,3.854
1718,lower leaflet,4.330,0.210,3.020,3.746
1719,lower leaflet,23.400,9.800,3.430,4.076
1720,lower leaflet,19.790,23.060,3.230,3.745
1721,lower leaflet,12.760,1.470,2.690,3.877
1722,lower leaflet,17.030,0.470,3.000,3.603
1723,lower leaflet,1.790,10.740,2.550,4.051
1725,lower leaflet,1.250,8.420,2.030,3.811
1726,lower leaflet,15.080,2.130,2.930,3.997
1727,lower leaflet,4.300,19.920,2.840,3.608
1728,lower leaflet,0.630,8.450,2.530,3.825
1729,lower leaflet,23.620,5.100,2.660,3.744
1730,lower leaflet,24.510,7.050,2.550,3.944
1731,lower leaflet,13.600,23.000,3.170,4.125
1732,lower leaflet,18.580,3.080,2.490,3.975
1733,lower leaflet,11.250,2.130,2.800,3.799
1734,lower leaflet,7.050,5.760,1.980,3.955
1735,lower leaflet,7.210,24.670,3.100,4.031
1736,lower leaflet,10.720,0.520,3.480,3.822
1737,lower leaflet,23.040,21.090,2.730,3.585
1738,lower leaflet,24.010,24.450,2.930,3.668
1739,lower leaflet,0.820,23.110,2.570,4.200
1740,lower leaflet,23.000,19.200,2.790,4.112
1741,lower leaflet,14.840,4.320,3.070,3.942
1742,lower leaflet,13.600,1.480,2.980,3.857
1743,lower leaflet,7.330,3.150,2.620,3.751
1744,lower leaflet,12.180,1.290,2.800,3.866
1745,lower leaflet,10.280,0.110,3.050,4.045
1746,lower leaflet,13.130,22.720,3.190,4.007
1747,lower leaflet,9.700,23.250,3.060,4.048
1748,lower leaflet,4.710,19.270,2.610,3.791
1749,lower leaflet,0.970,8.010,2.460,3.832
1750,lower leaflet,24.722,16.900,2.820,4.029
1751,lower leaflet,6.350,23.840,3.330,4.107
1752,lower leaflet,22.430,11.970,3.090,4.145
1753,lower leaflet,16.250,20.410,3.280,4.025
1754,lower leaflet,0.910,12.760,2.930,3.795
1755,lower leaflet,6.590,24.660,3.240,4.059
1756,lower leaflet,0.410,13.630,3.180,4.003
1757,lower leaflet,4.930,22.140,2.890,3.654
1759,lower leaflet,13.650,22.080,3.110,3.665
1760,lower leaflet,13.620,24.160,3.060,4.109
1761,lower leaflet,12.870,24.480,2.970,4.110
1762,lower leaflet,17.750,1.280,2.920,3.624
1763,lower leaflet,6.310,2.260,2.710,4.082
1764,lower leaflet,5.050,1.240,2.940,4.285
1765,lower leaflet,3.220,24.730,2.500,4.111
1766,lower leaflet,0.530,21.630,2.190,3.818
1768,lower leaflet,22.520,7.650,2.770,3.647
1769,lower leaflet,19.620,16.210,2.960,3.765
1770,lower leaflet,16.090,0.620,3.150,3.686
1771,lower leaflet,18.340,21.630,3.200,3.712
1772,lower leaflet,19.960,1.590,2.830,3.933
1773,lower leaflet,19.860,15.100,3.050,3.794
1774,lower leaflet,23.140,14.100,3.570,4.194
1775,lower leaflet,23.260,13.310,2.840,4.273
1776,lower leaflet,14.170,24.890,3.100,3.702
1777,lower leaflet,18.850,16.090,2.920,3.930
1778,lower leaflet,19.340,7.940,2.990,3.715
1779,lower leaflet,2.080,21.860,2.460,3.927
1780,lower leaflet,6.790,0.310,3.200,4.090
1781,lower leaflet,4.410,10.890,2.190,3.742
1782,lower leaflet,18.760,17.910,3.180,3.922
1783,lower leaflet,5.230,0.360,2.770,4.147
1784,lower leaflet,2.160,5.830,1.910,4.015
1785,lower leaflet,22.660,17.450,2.980,3.803
1786,lower leaflet,1.440,2.860,2.710,3.784
1787,lower leaflet,14.090,23.840,3.120,4.255
1788,lower leaflet,16.720,1.180,2.920,3.714
1789,lower leaflet,1.950,1.030,2.430,3.757
1790,lower leaflet,21.360,15.590,3.010,3.553
1791,lower leaflet,4.380,3.420,2.600,3.690
1792,lower leaflet,7.500,2.250,2.770,3.839
1793,lower leaflet,3.050,8.220,1.910,3.485
1794,lower leaflet,23.730,5.940,2.320,3.807
1795,lower leaflet,24.672,9.480,3.030,3.873
1796,lower leaflet,20.400,18.890,3.230,4.034
1799,lower leaflet,24.390,18.970,2.180,3.731
1800,lower leaflet,6.080,24.632,3.170,4.101
1801,lower leaflet,24.320,3.460,2.660,3.980
1802,lower leaflet,5.870,22.530,2.820,3.884
1804,lower leaflet,21.780,7.540,2.680,3.985
1805,lower leaflet,6.920,1.010,2.740,4.038
1806,lower leaflet,16.120,24.540,3.900,3.573
1807,lower leaflet,0.720,9.570,2.860,3.718
1808,lower leaflet,0.330,18.430,2.270,3.785
1809,lower leaflet,5.220,8.660,1.880,4.065
1810,lower leaflet,13.820,0.810,3.000,3.989
1811,lower leaflet,18.850,22.650,3.410,3.924
1812,lower leaflet,1.510,24.922,2.220,4.401
1813,lower leaflet,19.260,19.720,3.510,3.893
1814,lower leaflet,0.610,7.400,2.830,3.816
1815,lower leaflet,5.890,10.550,2.380,3.810
1816,lower leaflet,3.910,23.240,2.980,3.753
1818,lower leaflet,22.160,1.850,3.140,3.842
1819,lower leaflet,22.670,0.140,3.190,4.016
1821,lower leaflet,3.530,7.950,2.150,3.778
1822,lower leaflet,22.560,23.720,2.930,3.572
1823,lower leaflet,0.830,24.150,2.380,4.155
1824,lower leaflet,19.960,1.860,2.410,3.904
1825,lower leaflet,23.510,8.410,3.300,3.942
1826,lower leaflet,24.070,16.150,3.150,3.955
1827,lower leaflet,23.150,9.150,3.370,3.977
1828,lower leaflet,6.530,23.110,3.280,4.102
1830,lower leaflet,1.240,9.570,2.570,3.749
1831,lower leaflet,2.000,23.390,2.960,4.128
1832,lower leaflet,17.450,22.380,3.300,4.152
1833,lower leaflet,0.690,0.370,2.510,3.922
1834,lower leaflet,5.240,2.590,2.900,3.971
1836,lower leaflet,4.640,23.940,3.180,4.249
1837,lower leaflet,18.290,19.330,3.690,3.662
1838,lower leaflet,22.530,16.610,3.150,3.655
1839,lower leaflet,21.060,21.550,3.000,3.747
1840,lower leaflet,21.640,5.400,2.930,3.858
1841,lower leaflet,24.610,13.810,2.800,4.035
1842,lower leaflet,5.430,24.220,3.120,3.908
1843,lower leaflet,20.670,17.350,3.110,3.865
1844,lower leaflet,22.290,18.460,2.780,4.040
1845,lower leaflet,19.790,0.230,3.160,3.673
1846,lower leaflet,7.550,3.020,3.370,3.841
1847,lower leaflet,21.160,18.960,2.740,4.117
1848,lower leaflet,0.080,19.490,2.510,3.918
1849,lower leaflet,17.900,1.740,2.920,4.073
1850,lower leaflet,23.260,20.640,2.800,3.588
1851,lower leaflet,5.380,21.930,2.780,3.748
1852,lower leaflet,22.760,4.450,2.790,3.921
1853,lower leaflet,22.180,20.950,2.790,3.797
1854,lower leaflet,21.210,24.510,3.290,3.881
1855,lower leaflet,20.150,4.000,2.410,3.891
1856,lower leaflet,20.860,0.370,3.100,3.834
1857,lower leaflet,0.240,19.100,2.240,3.881
1858,lower leaflet,10.130,24.040,3.020,3.856
1859,lower leaflet,1.610,1.990,2.600,3.697
1860,lower leaflet,0.690,24.700,2.480,4.184
1861,lower leaflet,24.480,8.020,3.180,3.800
1862,lower leaflet,8.530,4.760,2.410,3.890
1863,lower leaflet,3.290,0.850,2.570,3.735
1864,lower leaflet,19.200,22.370,3.130,3.833
1865,lower leaflet,1.960,9.640,1.970,3.841
1866,lower leaflet,21.000,18.530,2.970,4.051
1867,lower leaflet,3.960,5.830,1.770,3.880
1868,lower leaflet,21.420,4.150,2.960,3.961
1869,lower leaflet,15.400,0.960,3.640,3.865
1870,lower leaflet,0.290,22.470,2.680,3.754
1871,lower leaflet,24.740,6.240,2.460,3.827
1872,lower leaflet,17.050,23.670,3.160,3.585
1873,lower leaflet,2.550,23.750,2.520,4.077
1874,lower leaflet,21.330,21.130,2.850,3.687
1875,lower leaflet,2.520,2.140,2.760,3.746
1876,lower leaflet,6.510,4.920,2.470,3.854
1877,lower leaflet,0.500,6.200,2.800,4.029
1878,lower leaflet,3.530,1.840,2.410,3.860
1879,lower leaflet,18.730,24.632,3.080,3.804
1880,lower leaflet,21.750,0.058,3.400,3.995
1881,lower leaflet,1.200,6.180,2.350,4.170
1882,lower leaflet,24.600,20.200,2.660,3.909
1883,lower leaflet,0.540,5.650,2.340,4.075
1884,lower leaflet,6.190,21.200,2.690,3.770
1885,lower leaflet,24.060,7.790,2.990,3.683
1886,lower leaflet,14.720,1.270,2.970,4.108
1887,lower leaflet,23.830,1.080,3.110,3.782
1888,lower leaflet,5.800,5.250,2.400,3.720
1889,lower leaflet,20.570,21.620,3.170,3.839
1890,lower leaflet,3.340,24.150,3.420,4.103
1891,lower leaflet,23.620,21.660,2.800,3.313
1892,lower leaflet,18.180,19.020,3.180,3.647
1893,lower leaflet,0.320,7.010,2.480,3.909
1894,lower leaflet,23.830,16.610,3.080,4.069
1895,lower leaflet,3.420,24.280,2.910,4.083
1896,lower leaflet,1.340,5.170,2.110,4.085
1897,lower leaflet,19.520,20.110,3.280,3.718
1898,lower leaflet,21.070,17.820,2.980,4.007
1899,lower leaflet,3.790,1.000,2.710,3.839
1900,lower leaflet,4.260,3.900,1.910,3.747
1901,lower leaflet,21.230,16.140,3.130,3.665
1902,lower leaflet,1.830,20.870,2.400,3.920
1903,lower leaflet,18.860,2.100,2.520,3.835
1904,lower leaflet,22.270,21.910,3.300,3.691
1905,lower leaflet,23.720,18.420,2.520,4.019
1906,lower leaflet,21.810,17.290,3.010,4.007
1907,lower leaflet,23.310,7.040,2.450,4.058
1908,lower leaflet,21.200,23.020,2.910,3.716
1909,lower leaflet,19.290,0.270,3.100,3.739
1910,lower leaflet,18.360,1.830,2.640,3.838
1911,lower leaflet,3.250,3.300,2.490,3.561
1912,lower leaflet,4.510,2.600,2.590,3.771
1913,lower leaflet,2.830,0.200,2.380,4.130
1914,lower leaflet,21.860,18.920,3.500,4.143
1915,lower leaflet,4.260,24.280,3.010,3.962
1916,lower leaflet,24.572,21.170,2.390,3.566
1917,lower leaflet,0.090,4.960,2.280,3.911
1919,lower leaflet,2.820,4.410,2.320,3.603
1920,lower leaflet,2.840,2.530,2.540,3.764
1921,lower leaflet,24.130,8.810,3.180,4.192
1922,lower leaflet,1.980,8.480,2.170,4.101
1923,lower leaflet,19.840,22.530,3.350,3.819
1924,lower leaflet,4.970,1.650,3.250,4.183
1925,lower leaflet,3.580,4.580,1.980,3.888
1926,lower leaflet,23.320,20.000,2.440,3.997
1927,lower leaflet,17.220,24.650,3.270,3.688
1928,lower leaflet,19.650,1.060,2.960,3.836
1929,lower leaflet,20.350,19.410,3.180,3.971
1930,lower leaflet,4.330,1.730,2.750,4.019
1931,lower leaflet,24.322,5.280,2.570,4.020
1932,lower leaflet,22.970,14.180,3.090,4.123
1933,lower leaflet,22.340,17.060,2.900,3.826
1934,lower leaflet,24.670,4.430,2.480,3.730
1936,lower leaflet,24.932,20.270,3.190,3.819
1937,lower leaflet,19.800,24.050,3.080,3.834
1938,lower leaflet,20.610,20.560,2.840,3.853
1939,lower leaflet,3.230,6.690,1.930,3.697
1940,lower leaflet,4.230,5.380,1.930,3.886
1941,lower leaflet,2.370,0.770,3.040,3.961
1942,lower leaflet,0.300,1.700,2.710,3.603
1943,lower leaflet,4.580,22.850,2.880,4.038
1944,lower leaflet,22.970,2.110,2.950,3.690
1945,lower leaflet,1.350,20.080,2.580,3.909
1946,lower leaflet,19.370,16.780,3.240,3.825
1948,lower leaflet,20.630,23.800,3.080,3.892
1949,lower leaflet,20.360,24.630,3.070,4.086
1950,lower leaflet,20.320,1.810,3.110,3.962
1951,lower leaflet,24.500,24.140,2.870,3.744
1952,lower leaflet,0.800,4.470,2.300,3.940
1953,lower leaflet,1.930,6.750,2.110,3.774
1954,lower leaflet,24.510,1.620,2.750,3.696
1955,lower leaflet,1.060,1.600,2.540,3.862
1956,lower leaflet,2.840,1.560,2.850,3.684
1957,lower leaflet,2.800,6.410,1.930,3.706
1958,lower leaflet,20.960,22.460,3.000,3.832
1959,lower leaflet,23.040,17.840,2.980,4.061
1960,lower leaflet,20.150,18.120,3.200,3.830
1961,lower leaflet,23.160,24.460,2.680,3.817
1962,lower leaflet,2.950,3.840,2.340,3.634
1964,lower leaflet,24.612,23.170,2.720,3.376
1965,lower leaflet,0.500,20.220,2.700,3.940
1966,lower leaflet,22.030,21.810,2.870,3.697
1967,lower leaflet,24.100,22.710,2.870,3.676
1968,lower leaflet,22.230,3.840,2.680,3.585
1969,lower leaflet,21.640,0.950,3.120,3.788
1970,lower leaflet,3.740,4.010,2.290,3.748
1971,lower leaflet,23.930,21.220,2.950,3.345
1972,lower leaflet,24.710,0.058,2.620,3.807
1973,lower leaflet,1.380,4.590,2.250,3.959
1974,lower leaflet,1.810,3.310,2.240,3.759
1975,lower leaflet,22.020,23.410,2.970,3.954
1976,lower leaflet,23.970,2.680,2.630,3.606
1977,lower leaflet,21.480,23.850,2.920,3.934
1978,lower leaflet,22.280,18.940,2.890,3.976
1979,lower leaflet,1.040,5.490,2.410,4.195
1980,lower leaflet,24.352,21.950,2.690,3.611
1981,lower leaflet,23.620,9.350,3.350,4.050
1982,lower leaflet,0.100,1.090,2.380,3.790
1983,lower leaflet,23.410,0.180,2.770,3.781
1984,lower leaflet,5.640,2.990,2.400,3.946
1985,lower leaflet,2.430,5.020,2.000,3.875
1986,lower leaflet,22.050,22.760,3.130,3.732
1987,lower leaflet,23.960,3.800,2.660,3.992
1988,lower leaflet,1.090,2.500,2.900,3.576
1989,lower leaflet,2.070,2.560,2.790,3.766
1990,lower leaflet,3.810,7.120,1.950,3.604
1991,lower leaflet,19.910,21.350,3.030,3.801
1992,lower leaflet,22.670,1.380,2.700,3.865
1993,lower leaflet,0.140,3.750,2.170,3.733
1995,lower leaflet,23.170,2.570,2.790,3.716
1996,lower leaflet,23.980,2.110,2.910,3.954
1997,lower leaflet,2.480,3.520,2.570,3.632
1998,lower leaflet,0.780,3.410,2.750,3.870
1999,lower leaflet,0.290,2.660,2.440,3.556
2000,lower leaflet,23.030,0.820,3.180,3.716
1,upper leaflet,13.270,12.070,7.030,3.961
2,upper leaflet,12.840,10.650,6.880,3.915
3,upper leaflet,11.680,12.050,6.640,3.869
4,upper leaflet,11.780,13.920,7.140,4.215
5,upper leaflet,12.330,13.440,7.150,3.878
6,upper leaflet,11.060,16.320,7.100,3.982
7,upper leaflet,9.850,10.400,6.690,3.561
8,upper leaflet,11.990,8.270,6.680,3.617
9,upper leaflet,13.690,8.350,6.980,4.171
10,upper leaflet,11.340,13.260,6.920,4.028
11,upper leaflet,9.060,11.680,6.430,4.290
12,upper leaflet,9.130,10.730,6.340,3.826
13,upper leaflet,11.000,11.240,6.830,3.945
14,upper leaflet,12.740,12.460,7.160,3.845
15,upper leaflet,10.110,12.730,6.650,4.032
16,upper leaflet,11.630,11.230,6.880,4.008
17,upper leaflet,8.390,11.020,6.230,3.857
18,upper leaflet,11.350,14.220,6.810,4.351
19,upper leaflet,11.720,12.930,6.730,3.761
20,upper leaflet,8.490,12.490,6.550,4.111
21,upper leaflet,10.510,13.430,6.440,4.225
22,upper leaflet,13.390,7.290,6.850,3.677
23,upper leaflet,18.210,11.930,7.100,4.036
24,upper leaflet,10.360,6.380,6.700,3.884
25,upper leaflet,14.260,9.130,6.880,4.009
26,upper leaflet,10.530,11.190,6.470,4.082
27,upper leaflet,11.060,12.490,6.730,3.877
28,upper leaflet,15.890,16.120,7.110,3.887
29,upper leaflet,7.630,10.870,6.050,3.895
30,upper leaflet,14.520,8.680,6.930,4.069
31,upper leaflet,14.010,14.670,6.970,3.735
32,upper leaflet,8.450,13.540,6.590,4.045
33,upper leaflet,8.250,11.700,6.110,4.036
34,upper leaflet,14.310,13.360,7.180,3.759
35,upper leaflet,9.470,11.300,6.600,3.877
36,upper leaflet,15.280,7.220,6.930,3.670
37,upper leaflet,13.800,10.690,7.230,3.967
38,upper leaflet,10.070,13.410,6.760,4.109
40,upper leaflet,16.950,8.100,6.900,3.949
42,upper leaflet,6.550,13.180,5.980,4.020
43,upper leaflet,11.820,10.110,6.040,3.930
44,upper leaflet,14.870,10.600,6.950,3.882
45,upper leaflet,13.390,9.190,6.750,3.661
46,upper leaflet,16.320,13.260,7.040,4.012
47,upper leaflet,16.480,10.070,7.370,4.012
48,upper leaflet,15.420,11.070,7.260,4.194
49,upper leaflet,8.030,10.210,6.130,3.878
50,upper leaflet,5.380,13.420,6.380,4.151
51,upper leaflet,8.020,14.770,6.310,3.901
52,upper leaflet,9.560,7.480,6.180,3.867
53,upper leaflet,12.490,14.720,7.090,4.051
54,upper leaflet,12.520,15.750,7.260,3.615
55,upper leaflet,10.920,14.510,6.760,4.364
56,upper leaflet,6.070,12.490,6.430,4.055
57,upper leaflet,13.460,14.900,6.860,3.576
58,upper leaflet,11.610,19.020,6.950,3.885
59,upper leaflet,11.560,7.930,6.480,3.573
60,upper leaflet,12.990,8.160,6.660,3.576
61,upper leaflet,17.110,7.290,6.660,3.851
62,upper leaflet,7.250,13.700,6.290,4.105
63,upper leaflet,13.740,11.910,7.090,3.995
64,upper leaflet,14.260,7.760,6.820,4.015
65,upper leaflet,16.290,12.330,7.380,4.166
66,upper leaflet,12.030,16.610,7.330,4.070
67,upper leaflet,13.750,9.630,6.980,3.695
68,upper leaflet,8.220,7.510,6.510,3.956
69,upper leaflet,8.190,15.790,6.130,3.662
70,upper leaflet,8.350,9.390,6.200,3.791
71,upper leaflet,13.440,12.940,7.320,3.786
72,upper leaflet,13.290,10.910,6.940,3.891
74,upper leaflet,7.020,9.570,5.990,3.797
75,upper leaflet,9.160,9.830,6.450,3.486
76,upper leaflet,16.670,7.070,6.360,3.825
78,upper leaflet,10.280,9.040,6.810,3.876
79,upper leaflet,8.590,17.010,6.690,4.163
80,upper leaflet,9.580,14.030,6.880,4.026
81,upper leaflet,13.710,15.990,7.190,3.843
82,upper leaflet,12.340,10.490,6.510,3.975
83,upper leaflet,13.170,16.660,7.340,3.727
84,upper leaflet,12.900,7.220,6.680,3.465
85,upper leaflet,11.240,6.630,6.290,3.840
86,upper leaflet,13.860,6.050,6.030,3.627
87,upper leaflet,8.990,14.370,6.490,3.987
88,upper leaflet,7.940,13.170,6.330,4.360
89,upper leaflet,11.620,8.560,6.660,3.794
90,upper leaflet,15.650,12.770,7.820,4.066
91,upper leaflet,16.820,9.990,6.920,3.952
92,upper leaflet,10.880,17.160,7.090,4.197
93,upper leaflet,17.970,6.780,6.720,3.907
94,upper leaflet,10.960,9.710,6.850,3.900
95,upper leaflet,14.750,14.990,7.320,3.761
96,upper leaflet,5.110,11.650,6.070,3.782
97,upper leaflet,14.750,8.000,6.140,4.017
98,upper leaflet,15.500,6.680,7.040,3.566
99,upper leaflet,7.880,3.230,6.590,3.607
100,upper leaflet,16.160,14.870,6.620,4.432
101,upper leaflet,11.030,5.580,6.390,3.979
102,upper leaflet,11.630,14.920,7.390,4.062
103,upper leaflet,6.700,12.540,6.450,4.007
105,upper leaflet,7.030,12.850,6.220,4.011
106,upper leaflet,16.730,12.990,6.670,4.099
107,upper leaflet,15.700,16.960,7.300,3.921
108,upper leaflet,7.580,12.700,6.220,4.332
109,upper leaflet,13.120,10.180,6.830,3.927
110,upper leaflet,12.850,19.190,6.830,3.838
111,upper leaflet,8.740,15.750,6.020,3.739
112,upper leaflet,15.190,13.350,7.500,4.033
113,upper leaflet,15.890,7.360,7.350,3.661
114,upper leaflet,13.690,18.470,7.020,3.681
115,upper leaflet,10.530,17.170,6.630,4.446
116,upper leaflet,5.520,15.560,6.310,3.775
117,upper leaflet,16.370,5.860,6.750,3.806
118,upper leaflet,9.350,9.310,6.490,3.414
119,upper leaflet,2.820,13.640,6.460,4.173
120,upper leaflet,16.670,11.750,6.940,4.114
121,upper leaflet,19.200,14.070,6.870,3.712
122,upper leaflet,10.700,10.280,6.890,3.829
