resid,leaflet,X coords,Y coords,Z coords,Thickness
1556,lower leaflet,2.950,16.900,3.390,3.968
1557,lower leaflet,6.910,24.120,2.850,3.993
1558,lower leaflet,15.890,24.600,2.750,3.843
1559,lower leaflet,4.020,6.430,2.870,4.153
1560,lower leaflet,21.490,11.330,2.050,3.832
1561,lower leaflet,13.260,23.260,2.780,4.059
1562,lower leaflet,1.010,10.600,3.110,3.954
1563,lower leaflet,9.660,1.560,3.150,4.209
1564,lower leaflet,13.560,22.730,2.480,3.958
1565,lower leaflet,9.830,5.610,2.890,4.013
1566,lower leaflet,15.660,2.290,3.050,3.879
1567,lower leaflet,4.510,17.600,3.630,3.776
1568,lower leaflet,9.210,3.360,3.310,4.062
1569,lower leaflet,6.790,8.890,3.410,3.759
1570,lower leaflet,12.550,3.590,2.710,3.957
1571,lower leaflet,11.400,19.870,2.820,4.308
1572,lower leaflet,20.110,9.200,2.250,4.225
1573,lower leaflet,11.370,3.130,2.950,3.768
1574,lower leaflet,16.740,22.760,2.040,4.131
1575,lower leaflet,19.090,2.370,2.750,3.535
1576,lower leaflet,18.870,19.970,2.490,3.819
1577,lower leaflet,16.630,5.350,2.580,3.833
1578,lower leaflet,6.440,19.950,3.360,3.938
1579,lower leaflet,1.290,22.450,3.290,3.879
1580,lower leaflet,4.170,19.890,3.440,3.996
1581,lower leaflet,8.160,2.620,2.780,3.720
1582,lower leaflet,12.480,24.550,2.870,3.907
1583,lower leaflet,23.010,4.120,3.360,3.810
1584,lower leaflet,9.220,22.060,3.380,3.231
1585,lower leaflet,24.840,22.100,3.040,3.942
1586,lower leaflet,0.770,9.380,2.890,4.269
1587,lower leaflet,15.400,23.770,3.070,3.995
1588,lower leaflet,6.750,2.220,3.010,4.063
1589,lower leaflet,14.740,2.230,3.030,4.028
1590,lower leaflet,22.310,8.900,2.470,3.806
1591,lower leaflet,2.000,22.020,3.860,3.733
1592,lower leaflet,12.960,4.360,3.250,4.154
1593,lower leaflet,22.840,13.540,2.100,3.743
1594,lower leaflet,8.300,6.310,3.390,3.951
1595,lower leaflet,11.440,21.430,2.980,4.019
1596,lower leaflet,10.620,1.040,2.830,4.091
1597,lower leaflet,0.410,19.550,2.820,3.999
1598,lower leaflet,24.500,14.160,2.690,3.826
1599,lower leaflet,7.650,24.680,3.160,3.920
1600,lower leaflet,15.720,18.560,3.100,3.761
1601,lower leaflet,20.890,11.150,1.990,3.768
1602,lower leaflet,21.610,15.720,2.100,3.985
1603,lower leaflet,24.460,13.420,2.520,3.792
1604,lower leaflet,18.540,13.700,1.500,3.806
1605,lower leaflet,16.460,23.350,2.540,4.050
1606,lower leaflet,23.380,19.720,2.790,3.823
1607,lower leaflet,6.120,9.790,3.310,3.823
1608,lower leaflet,1.250,11.380,3.010,4.061
1609,lower leaflet,21.480,14.990,1.960,3.914
1610,lower leaflet,24.420,21.180,2.920,3.954
1611,lower leaflet,3.960,21.260,3.890,3.858
1612,lower leaflet,18.650,22.940,2.450,3.734
1613,lower leaflet,15.230,0.300,3.100,3.772
1614,lower leaflet,20.450,0.590,2.860,4.016
1615,lower leaflet,22.440,4.000,3.280,3.954
1616,lower leaflet,8.210,0.000,3.140,3.840
1617,lower leaflet,0.310,14.930,3.240,3.942
1618,lower leaflet,0.360,15.340,2.790,3.754
1619,lower leaflet,2.130,8.280,3.200,3.968
1620,lower leaflet,23.850,6.830,2.490,3.728
1621,lower leaflet,6.590,6.530,3.000,3.812
1622,lower leaflet,23.000,7.140,2.950,3.835
1623,lower leaflet,13.910,2.270,2.730,3.992
1624,lower leaflet,2.980,10.380,3.100,4.385
1625,lower leaflet,15.400,17.250,2.560,3.887
1626,lower leaflet,2.430,7.460,3.260,3.925
1627,lower leaflet,12.840,0.390,3.040,3.949
1628,lower leaflet,16.870,24.670,2.640,3.552
1629,lower leaflet,11.110,3.130,3.780,3.773
1630,lower leaflet,0.322,9.350,2.580,4.213
1631,lower leaflet,21.030,4.720,2.820,4.078
1632,lower leaflet,1.120,14.810,2.570,3.972
1633,lower leaflet,5.640,19.890,3.250,3.658
1634,lower leaflet,2.120,12.670,2.620,3.753
1635,lower leaflet,2.090,11.320,3.720,3.905
1636,lower leaflet,22.300,2.130,3.210,4.095
1637,lower leaflet,17.120,4.160,2.570,3.768
1638,lower leaflet,8.090,24.620,2.670,3.792
1639,lower leaflet,2.530,9.530,3.320,4.039
1640,lower leaflet,18.720,22.420,2.910,3.943
1641,lower leaflet,2.450,1.220,3.100,3.734
1642,lower leaflet,7.180,7.120,3.410,3.984
1643,lower leaflet,9.320,0.690,2.990,4.110
1644,lower leaflet,11.420,23.130,2.780,3.849
1645,lower leaflet,13.790,3.190,3.110,3.914
1646,lower leaflet,0.680,8.530,2.780,4.137
1647,lower leaflet,3.140,22.090,3.380,3.666
1648,lower leaflet,5.410,2.160,3.030,3.845
1649,lower leaflet,11.690,3.950,2.790,4.037
1650,lower leaflet,0.790,13.090,2.660,3.554
1651,lower leaflet,8.740,18.310,3.430,4.317
1652,lower leaflet,0.450,12.520,2.880,3.768
1653,lower leaflet,17.740,22.160,2.500,4.010
1654,lower leaflet,4.150,9.330,3.150,3.975
1655,lower leaflet,10.090,0.330,3.010,4.015
1656,lower leaflet,0.160,23.720,3.120,3.695
1657,lower leaflet,6.890,24.640,3.050,4.051
1658,lower leaflet,3.750,22.360,3.540,3.504
1659,lower leaflet,16.440,3.760,2.670,3.867
1660,lower leaflet,16.190,0.560,3.030,3.752
1661,lower leaflet,14.020,20.720,2.930,3.923
1662,lower leaflet,14.110,23.580,2.990,4.053
1663,lower leaflet,12.630,20.860,3.090,3.992
1664,lower leaflet,4.910,13.930,3.050,3.744
1665,lower leaflet,11.810,22.630,2.720,4.094
1667,lower leaflet,2.160,11.740,3.070,3.749
1668,lower leaflet,14.770,4.990,2.780,4.088
1669,lower leaflet,24.540,24.190,3.780,3.787
1670,lower leaflet,19.360,20.610,2.710,3.768
1671,lower leaflet,13.230,23.850,2.950,4.285
1672,lower leaflet,24.010,1.650,3.290,3.650
1673,lower leaflet,21.730,9.550,2.080,3.704
1675,lower leaflet,5.460,4.600,3.080,3.739
1676,lower leaflet,11.520,0.042,2.730,3.935
1677,lower leaflet,12.770,18.050,2.870,3.801
1678,lower leaflet,17.890,16.890,2.400,3.703
1679,lower leaflet,4.280,10.010,2.900,3.968
1680,lower leaflet,13.880,22.020,2.930,4.004
1681,lower leaflet,11.240,22.190,2.820,4.104
1682,lower leaflet,2.880,24.908,3.240,3.984
1683,lower leaflet,16.820,2.080,4.310,3.882
1684,lower leaflet,17.390,19.850,2.380,3.538
1685,lower leaflet,1.330,20.870,3.110,4.163
1686,lower leaflet,22.580,19.450,3.210,3.777
1687,lower leaflet,22.940,14.480,2.230,4.122
1689,lower leaflet,22.810,20.440,2.850,3.789
1690,lower leaflet,21.220,14.040,2.160,3.918
1691,lower leaflet,7.360,4.070,2.830,4.094
1692,lower leaflet,22.940,7.690,2.500,3.813
1693,lower leaflet,6.630,3.160,3.020,4.085
1694,lower leaflet,22.670,14.930,2.220,4.119
1695,lower leaflet,5.520,23.520,2.910,3.616
1696,lower leaflet,11.220,2.180,2.990,4.022
1697,lower leaflet,20.270,6.320,2.680,4.184
1698,lower leaflet,19.790,21.960,2.440,4.178
1699,lower leaflet,10.160,7.760,3.210,3.811
1700,lower leaflet,23.700,17.990,2.810,3.899
1701,lower leaflet,10.400,23.490,2.650,3.739
1702,lower leaflet,1.150,16.500,2.780,3.701
1703,lower leaflet,15.240,21.370,2.620,3.710
1704,lower leaflet,22.080,5.460,2.700,3.698
1705,lower leaflet,24.440,15.140,2.310,3.752
1706,lower leaflet,0.970,7.490,2.890,3.963
1707,lower leaflet,20.560,3.410,2.940,4.119
1708,lower leaflet,20.030,3.670,2.870,3.965
1709,lower leaflet,2.420,8.760,3.340,3.916
1710,lower leaflet,0.282,11.430,2.990,4.245
1711,lower leaflet,12.380,1.570,2.800,3.956
1712,lower leaflet,15.850,22.660,2.460,4.082
1713,lower leaflet,2.710,14.840,3.030,3.841
1714,lower leaflet,6.670,9.730,3.370,3.911
1715,lower leaflet,23.050,0.900,3.230,3.971
1716,lower leaflet,10.830,24.730,3.020,3.888
1717,lower leaflet,18.220,22.040,2.410,3.732
1718,lower leaflet,4.450,0.530,2.950,3.858
1719,lower leaflet,21.420,10.350,2.140,3.742
1720,lower leaflet,20.990,22.550,3.040,3.977
1721,lower leaflet,12.680,22.720,2.570,3.975
1722,lower leaflet,16.680,23.870,2.460,4.042
1723,lower leaflet,0.720,11.130,3.150,3.995
1725,lower leaflet,3.390,6.990,3.090,4.039
1726,lower leaflet,13.690,3.740,3.190,4.058
1727,lower leaflet,6.040,22.080,3.420,3.950
1728,lower leaflet,1.660,8.460,3.110,4.190
1729,lower leaflet,24.250,7.720,2.490,3.735
1730,lower leaflet,24.100,6.210,2.400,3.721
1731,lower leaflet,13.640,24.720,2.910,3.935
1732,lower leaflet,15.780,5.280,2.380,3.932
1733,lower leaflet,14.050,0.770,2.800,3.890
1734,lower leaflet,7.900,6.700,3.160,4.037
1735,lower leaflet,8.040,23.820,2.790,3.650
1736,lower leaflet,13.280,20.630,3.440,3.990
1737,lower leaflet,22.050,21.470,3.210,3.762
1738,lower leaflet,24.780,3.240,3.080,3.583
1739,lower leaflet,1.130,23.710,3.310,3.817
1740,lower leaflet,23.460,22.540,2.880,3.967
1741,lower leaflet,10.980,6.060,3.210,4.003
1742,lower leaflet,15.220,2.010,2.820,3.915
1743,lower leaflet,7.380,2.860,2.590,4.047
1744,lower leaflet,12.030,4.520,3.150,3.920
1745,lower leaflet,9.310,24.898,2.770,3.853
1746,lower leaflet,14.860,23.150,2.830,3.837
1747,lower leaflet,14.030,24.500,3.250,4.156
1748,lower leaflet,6.320,20.560,3.400,3.673
1749,lower leaflet,1.410,7.080,3.090,3.604
1750,lower leaflet,22.730,18.990,2.780,3.884
1751,lower leaflet,7.250,0.610,2.710,4.029
1752,lower leaflet,23.000,11.810,1.890,4.006
1753,lower leaflet,15.730,20.210,3.050,3.502
1754,lower leaflet,24.350,16.270,2.820,4.006
1755,lower leaflet,8.060,0.890,3.330,3.950
1756,lower leaflet,2.240,14.750,3.050,3.665
1757,lower leaflet,4.320,22.060,3.560,3.945
1759,lower leaflet,14.230,0.370,3.060,3.882
1760,lower leaflet,13.160,20.140,2.570,3.956
1761,lower leaflet,14.460,1.590,2.810,3.977
1762,lower leaflet,15.840,23.790,2.680,4.017
1763,lower leaflet,5.530,3.130,3.180,3.777
1764,lower leaflet,6.200,4.050,2.990,4.185
1765,lower leaflet,0.540,0.450,2.740,4.019
1766,lower leaflet,24.480,0.140,3.070,4.088
1768,lower leaflet,23.290,6.460,2.540,3.948
1769,lower leaflet,19.570,17.590,2.410,3.742
1770,lower leaflet,17.750,24.700,2.400,3.884
1771,lower leaflet,18.460,21.500,2.570,4.002
1772,lower leaflet,19.580,1.720,2.950,3.899
1773,lower leaflet,22.270,17.380,2.770,3.999
1774,lower leaflet,21.220,15.050,2.690,4.045
1775,lower leaflet,24.910,11.840,2.430,4.281
1776,lower leaflet,12.890,0.890,2.950,3.913
1777,lower leaflet,19.610,15.370,2.210,3.759
1778,lower leaflet,19.240,4.860,2.830,3.815
1779,lower leaflet,0.660,23.250,3.040,3.608
1780,lower leaflet,7.520,1.470,3.010,4.087
1781,lower leaflet,1.690,9.000,3.020,4.158
1782,lower leaflet,19.540,19.260,2.520,3.736
1783,lower leaflet,3.470,23.570,3.190,4.060
1784,lower leaflet,1.310,3.950,2.560,3.388
1785,lower leaflet,24.910,19.000,3.070,3.929
1786,lower leaflet,24.750,4.160,2.670,4.003
1787,lower leaflet,14.960,0.810,2.930,3.706
1788,lower leaflet,17.000,1.310,2.800,3.926
1789,lower leaflet,3.760,1.050,2.950,3.728
1790,lower leaflet,21.750,16.780,2.410,3.961
1791,lower leaflet,4.380,4.710,2.750,3.815
1792,lower leaflet,6.870,4.560,2.870,4.075
1793,lower leaflet,2.890,7.330,3.080,3.980
1794,lower leaflet,23.170,9.670,2.560,3.985
1795,lower leaflet,23.600,11.490,2.140,4.046
1796,lower leaflet,20.580,18.390,2.500,3.234
1799,lower leaflet,24.350,16.820,2.950,4.080
1800,lower leaflet,7.040,1.440,2.810,4.042
1801,lower leaflet,23.220,4.450,2.950,3.811
1802,lower leaflet,6.800,23.240,3.040,3.980
1804,lower leaflet,23.990,9.090,2.540,3.874
1805,lower leaflet,6.020,5.050,2.890,4.187
1806,lower leaflet,15.620,0.670,3.390,3.939
1807,lower leaflet,24.060,10.880,1.830,4.057
1808,lower leaflet,24.600,19.150,2.700,3.923
1809,lower leaflet,5.250,10.030,3.270,3.786
1810,lower leaflet,12.620,2.350,3.020,3.853
1811,lower leaflet,20.090,22.480,2.710,4.172
1812,lower leaflet,1.880,23.120,2.890,3.546
1813,lower leaflet,18.550,20.580,2.290,3.807
1814,lower leaflet,2.670,6.320,2.820,4.106
1815,lower leaflet,4.850,12.990,3.200,3.736
1816,lower leaflet,7.860,21.320,3.120,3.485
1818,lower leaflet,20.610,4.420,2.860,4.081
1819,lower leaflet,23.160,2.080,3.010,3.725
1821,lower leaflet,3.180,7.920,3.350,3.914
1822,lower leaflet,0.592,1.590,2.920,3.599
1823,lower leaflet,2.060,24.720,2.830,4.056
1824,lower leaflet,18.410,2.790,2.870,3.744
1825,lower leaflet,23.550,5.700,2.610,3.793
1826,lower leaflet,0.360,14.110,2.670,4.110
1827,lower leaflet,23.120,10.790,2.210,4.269
1828,lower leaflet,5.320,24.080,3.050,3.800
1830,lower leaflet,0.450,8.120,2.940,4.035
1831,lower leaflet,2.070,24.390,3.300,3.749
1832,lower leaflet,16.360,21.730,2.330,4.030
1833,lower leaflet,0.270,24.580,2.720,3.892
1834,lower leaflet,5.960,2.450,3.030,3.988
1836,lower leaflet,4.210,22.990,3.420,3.661
1837,lower leaflet,17.090,17.010,2.480,3.817
1838,lower leaflet,0.630,17.290,3.460,3.885
1839,lower leaflet,22.270,23.840,2.420,4.034
1840,lower leaflet,22.350,7.290,2.440,3.740
1841,lower leaflet,0.350,13.460,2.700,3.956
1842,lower leaflet,5.040,23.170,3.340,3.602
1843,lower leaflet,21.700,18.070,2.440,3.646
1844,lower leaflet,22.390,20.650,3.010,3.830
1845,lower leaflet,20.170,24.420,2.890,3.949
1846,lower leaflet,8.590,2.860,4.780,3.956
1847,lower leaflet,20.140,19.950,2.810,3.817
1848,lower leaflet,0.360,18.050,3.080,4.046
1849,lower leaflet,18.540,0.432,2.790,3.618
1850,lower leaflet,23.760,21.640,2.700,3.888
1851,lower leaflet,8.070,22.950,3.030,3.671
1852,lower leaflet,22.560,6.070,2.280,3.512
1853,lower leaflet,21.700,21.060,2.970,3.938
1854,lower leaflet,20.980,23.350,2.660,3.960
1855,lower leaflet,17.940,3.680,3.080,3.670
1856,lower leaflet,23.970,3.160,3.110,3.867
1857,lower leaflet,24.670,18.470,3.190,3.945
1858,lower leaflet,9.560,22.830,2.800,3.591
1859,lower leaflet,2.140,1.950,3.280,3.476
1860,lower leaflet,1.290,1.150,2.730,3.668
1861,lower leaflet,1.690,6.250,3.060,4.035
1862,lower leaflet,7.920,8.730,3.510,3.481
1863,lower leaflet,4.330,24.560,3.210,3.971
1864,lower leaflet,19.390,22.680,2.330,3.909
1865,lower leaflet,0.170,10.630,2.840,3.887
1866,lower leaflet,20.860,20.070,3.030,3.875
1867,lower leaflet,4.730,6.060,2.950,4.165
1868,lower leaflet,22.910,3.210,3.240,3.896
1870,lower leaflet,24.040,1.160,3.170,3.782
1871,lower leaflet,0.110,7.720,3.170,4.152
1872,lower leaflet,17.530,23.530,2.180,3.930
1873,lower leaflet,1.230,24.630,2.790,4.048
1874,lower leaflet,22.060,19.560,3.120,3.877
1875,lower leaflet,6.100,1.210,2.620,3.955
1876,lower leaflet,3.890,7.510,2.870,4.018
1877,lower leaflet,4.150,3.170,3.150,3.575
1878,lower leaflet,4.540,23.940,3.390,3.759
1879,lower leaflet,21.280,0.460,2.900,4.031
1880,lower leaflet,23.670,0.100,3.140,4.149
1881,lower leaflet,0.500,5.140,2.750,3.905
1882,lower leaflet,22.790,22.170,2.790,3.712
1883,lower leaflet,24.670,6.970,2.740,4.072
1884,lower leaflet,8.350,21.960,2.970,3.473
1885,lower leaflet,22.220,9.810,2.410,4.108
1886,lower leaflet,10.740,3.450,2.990,3.799
1887,lower leaflet,23.120,3.620,3.440,3.924
1888,lower leaflet,5.990,7.770,3.020,4.071
1889,lower leaflet,21.350,20.090,2.950,3.919
1890,lower leaflet,1.780,20.880,3.920,4.072
1891,lower leaflet,24.300,20.660,2.610,4.063
1892,lower leaflet,23.150,17.610,2.850,3.956
1893,lower leaflet,0.480,5.620,3.070,3.877
1894,lower leaflet,23.230,16.240,2.630,4.018
1895,lower leaflet,1.640,24.090,3.200,3.788
1896,lower leaflet,3.300,1.680,3.090,3.666
1897,lower leaflet,20.220,21.140,2.490,3.808
1898,lower leaflet,23.880,18.660,2.980,3.658
1899,lower leaflet,3.790,23.780,3.500,4.067
1900,lower leaflet,3.600,3.960,3.010,4.012
1901,lower leaflet,23.050,18.460,2.730,3.942
1902,lower leaflet,2.770,23.170,2.890,3.901
1903,lower leaflet,17.820,0.760,2.470,3.849
1904,lower leaflet,22.420,21.020,3.420,3.770
1905,lower leaflet,2.080,19.900,2.960,3.659
1906,lower leaflet,23.560,19.320,3.040,3.788
1907,lower leaflet,22.150,3.510,3.080,3.928
1908,lower leaflet,20.460,23.520,2.700,3.987
1909,lower leaflet,19.620,23.840,2.780,4.034
1910,lower leaflet,17.920,1.950,2.760,3.883
1911,lower leaflet,4.690,2.540,3.160,3.645
1912,lower leaflet,5.490,0.780,2.990,3.958
1913,lower leaflet,3.350,24.900,3.360,4.001
1914,lower leaflet,0.520,19.270,3.460,3.890
1915,lower leaflet,2.920,24.080,3.170,4.041
1916,lower leaflet,0.090,22.710,3.090,3.857
1917,lower leaflet,24.630,5.580,2.630,3.887
1919,lower leaflet,2.710,5.500,2.700,4.162
1920,lower leaflet,5.210,0.100,2.850,3.928
1921,lower leaflet,0.062,9.830,2.600,4.007
1922,lower leaflet,3.170,5.680,3.000,4.165
1923,lower leaflet,21.890,22.710,2.880,3.975
1924,lower leaflet,6.170,0.012,2.960,3.971
1925,lower leaflet,3.310,4.880,2.820,4.157
1926,lower leaflet,2.960,20.780,3.510,3.947
1927,lower leaflet,18.740,24.420,2.830,3.732
1928,lower leaflet,19.530,0.930,3.070,3.868
1929,lower leaflet,20.860,20.710,2.850,3.972
1930,lower leaflet,3.640,22.950,3.600,3.694
1931,lower leaflet,2.390,3.520,2.700,3.622
1932,lower leaflet,21.930,13.640,2.100,3.773
1933,lower leaflet,24.320,17.310,3.090,3.975
1934,lower leaflet,1.160,5.020,2.720,3.615
1937,lower leaflet,22.560,24.260,2.710,4.074
1938,lower leaflet,20.120,21.650,2.800,4.180
1939,lower leaflet,6.390,7.620,3.270,4.022
1940,lower leaflet,4.070,5.510,2.790,4.070
1942,lower leaflet,1.730,2.800,3.040,3.633
1943,lower leaflet,7.090,21.630,3.370,3.641
1944,lower leaflet,20.060,1.760,3.160,3.736
1945,lower leaflet,0.640,21.340,2.950,4.028
1946,lower leaflet,18.770,16.560,2.040,3.893
1948,lower leaflet,23.980,24.290,2.940,4.091
1949,lower leaflet,22.230,0.230,2.770,4.093
1951,lower leaflet,24.260,2.270,3.060,3.745
1952,lower leaflet,2.020,4.270,2.550,3.646
1953,lower leaflet,5.800,8.500,2.960,3.851
1954,lower leaflet,1.040,2.530,2.960,3.515
1955,lower leaflet,1.630,2.330,3.260,3.065
1956,lower leaflet,6.350,0.620,3.050,4.139
1957,lower leaflet,5.000,5.290,3.020,3.791
1958,lower leaflet,19.060,0.950,2.900,3.733
1959,lower leaflet,21.810,19.170,2.650,3.817
1960,lower leaflet,20.230,20.750,2.810,3.858
1961,lower leaflet,0.142,0.222,2.620,4.021
1962,lower leaflet,5.020,2.950,3.210,3.518
1964,lower leaflet,24.790,1.030,2.800,3.781
1965,lower leaflet,24.860,19.880,2.490,3.826
1966,lower leaflet,20.880,21.580,2.850,3.866
1967,lower leaflet,23.570,23.390,2.890,3.990
1968,lower leaflet,21.310,3.440,3.340,4.145
1969,lower leaflet,22.710,0.102,2.720,4.042
1970,lower leaflet,6.150,5.760,3.040,3.993
1971,lower leaflet,22.780,22.990,2.720,4.129
1972,lower leaflet,2.220,2.760,2.910,3.402
1973,lower leaflet,24.390,8.360,2.880,3.977
1974,lower leaflet,2.500,2.220,3.190,3.516
1975,lower leaflet,0.110,1.980,3.040,3.773
1976,lower leaflet,22.400,1.210,3.360,4.107
1977,lower leaflet,21.490,22.330,3.190,4.005
1978,lower leaflet,22.860,21.400,2.570,3.742
1979,lower leaflet,2.660,4.880,2.750,4.161
1980,lower leaflet,24.230,23.000,3.030,3.765
1981,lower leaflet,23.170,10.190,2.230,4.222
1982,lower leaflet,2.910,3.640,2.960,3.721
1983,lower leaflet,0.580,4.260,2.670,3.641
1984,lower leaflet,4.270,3.830,3.050,3.587
1985,lower leaflet,1.470,5.870,2.760,3.901
1986,lower leaflet,21.130,24.220,2.650,3.800
1987,lower leaflet,24.780,6.480,2.690,4.178
1988,lower leaflet,3.130,2.940,2.890,3.673
1989,lower leaflet,4.220,1.660,2.930,3.812
1990,lower leaflet,5.110,7.810,2.660,3.885
1991,lower leaflet,20.690,22.240,2.710,4.056
1992,lower leaflet,20.870,1.330,3.110,3.800
1993,lower leaflet,22.990,4.870,3.110,3.823
1995,lower leaflet,23.580,2.860,3.230,3.736
1996,lower leaflet,21.860,1.420,3.320,4.168
1997,lower leaflet,4.000,2.300,3.000,3.645
1998,lower leaflet,22.380,4.890,3.030,3.783
1999,lower leaflet,0.560,3.480,2.640,3.619
2000,lower leaflet,21.480,2.510,3.380,3.679
1,upper leaflet,14.400,15.770,6.650,3.956
2,upper leaflet,11.090,13.530,6.420,4.072
3,upper leaflet,10.060,13.330,6.960,3.879
4,upper leaflet,13.810,14.530,6.990,3.781
5,upper leaflet,15.010,13.490,6.620,3.868
6,upper leaflet,13.190,16.880,6.450,3.764
7,upper leaflet,8.090,12.120,6.980,3.795
8,upper leaflet,11.040,9.450,6.880,3.893
9,upper leaflet,11.460,9.150,6.860,3.881
10,upper leaflet,13.330,13.740,6.970,4.049
11,upper leaflet,10.720,14.480,6.540,4.640
12,upper leaflet,8.600,11.400,7.310,3.758
13,upper leaflet,8.720,12.270,6.980,3.933
14,upper leaflet,11.610,12.840,6.700,3.750
15,upper leaflet,11.050,18.480,6.990,4.150
16,upper leaflet,9.040,13.200,7.230,4.040
17,upper leaflet,7.490,11.010,7.370,4.158
18,upper leaflet,14.990,12.620,6.530,3.769
19,upper leaflet,12.000,13.260,6.390,3.754
20,upper leaflet,8.160,15.550,6.710,3.974
21,upper leaflet,13.050,15.550,5.890,3.937
22,upper leaflet,12.540,9.530,7.180,4.137
23,upper leaflet,18.350,10.680,6.170,4.058
24,upper leaflet,11.710,7.830,7.030,3.662
25,upper leaflet,15.260,9.040,6.660,4.198
26,upper leaflet,11.590,15.090,6.740,3.996
27,upper leaflet,13.170,10.740,6.920,3.765
28,upper leaflet,16.160,15.670,6.320,3.977
29,upper leaflet,4.800,12.600,7.260,3.805
30,upper leaflet,14.720,10.200,6.500,3.632
31,upper leaflet,15.480,12.110,6.650,3.771
32,upper leaflet,9.840,15.880,6.960,4.238
33,upper leaflet,9.850,14.670,6.560,4.513
34,upper leaflet,15.710,12.960,6.380,3.842
35,upper leaflet,8.680,13.780,6.720,4.029
36,upper leaflet,14.320,7.670,6.800,3.821
37,upper leaflet,12.010,10.880,7.120,3.869
38,upper leaflet,12.540,14.050,6.510,3.851
40,upper leaflet,17.330,8.170,6.420,3.832
42,upper leaflet,6.790,14.330,6.800,3.865
43,upper leaflet,10.590,11.970,6.520,4.103
44,upper leaflet,10.370,12.560,7.100,4.079
45,upper leaflet,12.870,11.210,6.990,3.790
46,upper leaflet,13.970,11.840,6.640,4.034
47,upper leaflet,15.810,9.640,6.450,4.214
48,upper leaflet,14.200,10.200,6.620,3.612
49,upper leaflet,8.150,13.090,7.020,3.858
50,upper leaflet,4.450,14.110,6.940,3.689
51,upper leaflet,4.780,14.510,7.130,3.859
52,upper leaflet,7.960,7.730,7.390,3.632
53,upper leaflet,12.560,16.560,6.390,3.921
54,upper leaflet,10.540,19.290,7.110,4.155
55,upper leaflet,12.990,15.100,6.620,3.888
56,upper leaflet,9.550,13.970,6.710,4.256
57,upper leaflet,16.290,13.660,6.230,3.906
58,upper leaflet,15.930,17.600,6.720,3.824
59,upper leaflet,10.600,8.510,7.030,3.768
60,upper leaflet,12.940,7.260,6.720,3.647
61,upper leaflet,16.520,8.860,6.660,4.053
62,upper leaflet,8.850,14.300,7.080,4.015
63,upper leaflet,13.070,11.810,6.690,3.744
64,upper leaflet,13.830,8.610,7.040,3.936
65,upper leaflet,15.320,10.820,6.530,3.975
66,upper leaflet,14.990,16.030,6.940,4.102
67,upper leaflet,11.500,11.670,7.020,3.893
68,upper leaflet,9.660,9.250,7.240,3.735
69,upper leaflet,10.410,18.410,7.130,4.289
70,upper leaflet,7.640,9.490,7.300,4.005
71,upper leaflet,14.590,14.670,6.910,3.789
72,upper leaflet,10.810,12.660,6.810,3.972
74,upper leaflet,6.510,8.910,7.020,3.750
75,upper leaflet,7.620,11.510,7.030,3.819
76,upper leaflet,16.110,6.490,6.010,4.216
78,upper leaflet,10.440,10.740,7.380,4.018
79,upper leaflet,5.450,16.410,7.100,3.781
80,upper leaflet,11.460,19.340,6.810,4.086
81,upper leaflet,14.430,10.980,6.690,3.847
82,upper leaflet,9.510,12.630,7.110,3.921
83,upper leaflet,14.650,14.310,6.410,3.736
84,upper leaflet,12.300,10.290,7.010,4.064
85,upper leaflet,10.200,6.020,7.530,4.348
86,upper leaflet,14.120,5.670,6.640,3.868
87,upper leaflet,6.840,16.820,6.750,3.754
88,upper leaflet,7.370,15.990,6.810,3.837
89,upper leaflet,10.270,9.240,6.730,3.771
90,upper leaflet,13.220,10.070,6.920,3.923
91,upper leaflet,14.610,8.150,6.670,3.934
92,upper leaflet,12.830,17.500,6.530,3.683
93,upper leaflet,17.970,8.160,6.050,3.563
94,upper leaflet,11.410,13.870,6.560,3.874
95,upper leaflet,17.800,11.780,6.040,4.172
96,upper leaflet,6.820,15.130,6.730,4.184
97,upper leaflet,12.710,7.020,6.130,3.460
98,upper leaflet,15.950,3.860,6.950,4.013
99,upper leaflet,7.890,4.780,7.060,3.827
100,upper leaflet,16.140,10.460,6.240,4.259
101,upper leaflet,11.550,1.960,7.010,3.955
102,upper leaflet,10.650,15.520,6.520,4.397
103,upper leaflet,6.850,13.480,6.990,3.798
105,upper leaflet,8.010,16.020,6.680,3.795
106,upper leaflet,18.270,11.600,6.200,4.085
107,upper leaflet,15.490,15.730,6.710,3.972
108,upper leaflet,9.530,15.590,6.610,4.241
109,upper leaflet,10.830,9.880,7.320,3.986
110,upper leaflet,13.120,15.830,6.270,3.943
112,upper leaflet,14.210,13.340,6.580,3.913
113,upper leaflet,15.990,7.680,6.800,3.622
114,upper leaflet,14.420,18.340,6.510,3.801
116,upper leaflet,3.510,13.870,6.630,3.723
117,upper leaflet,17.420,6.630,6.390,3.976
118,upper leaflet,9.360,11.100,7.340,3.700
119,upper leaflet,1.370,16.280,6.280,3.891
120,upper leaflet,15.130,9.880,6.680,3.839
121,upper leaflet,17.270,11.370,6.220,4.037
122,upper leaflet,9.470,12.030,7.100,3.688
123,upper leaflet,8.860,9.030,6.920,3.757
124,upper leaflet,14.250,8.980,6.150,3.964
125,upper leaflet,19.120,10.550,6.150,3.898
126,upper leaflet,17.070,17.030,6.270,3.631
