resid,leaflet,X coords,Y coords,Z coords,Thickness
1556,lower leaflet,2.640,16.870,3.310,4.096
1557,lower leaflet,7.060,23.680,3.120,3.658
1558,lower leaflet,16.150,23.980,2.810,3.965
1559,lower leaflet,4.650,6.390,2.190,3.893
1560,lower leaflet,20.690,10.880,2.730,3.966
1561,lower leaflet,13.110,22.580,2.620,3.946
1562,lower leaflet,1.450,10.130,2.980,3.737
1563,lower leaflet,10.380,0.270,2.960,3.909
1564,lower leaflet,12.730,22.380,2.230,4.284
1565,lower leaflet,9.210,5.560,3.170,4.132
1566,lower leaflet,15.420,1.570,3.160,3.809
1567,lower leaflet,4.320,16.820,3.610,3.962
1568,lower leaflet,9.140,2.850,2.750,3.671
1569,lower leaflet,5.710,9.580,3.640,3.777
1570,lower leaflet,11.840,3.020,2.990,3.927
1571,lower leaflet,10.940,18.770,3.000,3.868
1572,lower leaflet,20.570,8.110,2.660,3.963
1573,lower leaflet,10.520,2.730,3.320,3.837
1574,lower leaflet,16.380,21.210,2.330,3.454
1575,lower leaflet,18.570,1.420,2.640,4.164
1576,lower leaflet,18.750,19.150,2.360,3.726
1577,lower leaflet,17.110,4.510,2.920,3.757
1578,lower leaflet,5.500,18.640,3.550,3.896
1579,lower leaflet,1.010,21.570,2.560,3.855
1580,lower leaflet,3.450,18.800,3.540,4.044
1581,lower leaflet,8.020,2.650,2.630,3.761
1582,lower leaflet,11.610,23.400,2.780,4.148
1583,lower leaflet,22.920,3.740,3.020,3.852
1584,lower leaflet,9.380,21.610,3.170,3.687
1585,lower leaflet,24.380,21.690,2.600,3.591
1586,lower leaflet,0.020,9.510,2.810,3.658
1587,lower leaflet,14.920,23.380,2.520,3.759
1588,lower leaflet,6.140,1.430,2.740,3.921
1589,lower leaflet,13.330,1.050,3.010,3.857
1590,lower leaflet,22.000,9.560,2.730,4.138
1591,lower leaflet,1.550,22.230,3.040,3.825
1592,lower leaflet,12.730,3.640,3.180,3.875
1593,lower leaflet,22.130,13.190,2.400,4.176
1594,lower leaflet,8.410,6.010,3.280,3.960
1595,lower leaflet,11.370,20.350,3.150,3.973
1596,lower leaflet,11.200,0.150,3.090,3.709
1597,lower leaflet,23.990,19.960,2.940,4.166
1598,lower leaflet,23.880,14.370,3.010,3.875
1599,lower leaflet,5.870,24.595,2.930,3.823
1600,lower leaflet,15.170,18.220,2.680,3.987
1601,lower leaflet,19.900,10.880,3.080,3.768
1602,lower leaflet,21.250,14.650,2.790,3.781
1603,lower leaflet,23.400,12.950,2.610,3.745
1604,lower leaflet,17.640,12.170,2.140,4.172
1605,lower leaflet,15.960,22.690,2.420,4.022
1606,lower leaflet,23.130,20.410,2.940,4.131
1607,lower leaflet,5.180,10.300,3.440,3.628
1608,lower leaflet,0.630,11.490,2.920,3.800
1609,lower leaflet,20.100,13.300,2.820,3.864
1610,lower leaflet,23.990,21.410,2.840,3.598
1611,lower leaflet,3.730,20.460,3.400,4.074
1612,lower leaflet,17.670,22.700,2.670,3.988
1613,lower leaflet,15.170,24.330,2.250,3.835
1614,lower leaflet,20.140,0.130,2.630,3.866
1615,lower leaflet,22.140,3.340,3.360,4.375
1616,lower leaflet,7.740,24.745,2.970,3.751
1617,lower leaflet,24.260,15.310,3.470,3.712
1618,lower leaflet,23.850,15.400,3.080,3.695
1619,lower leaflet,1.920,8.000,2.590,3.474
1620,lower leaflet,23.010,7.270,2.180,3.936
1621,lower leaflet,6.070,5.960,2.450,3.997
1622,lower leaflet,21.900,8.380,2.210,3.921
1623,lower leaflet,13.020,1.510,2.580,3.684
1624,lower leaflet,3.040,10.750,2.910,4.433
1625,lower leaflet,15.120,17.030,2.730,3.974
1626,lower leaflet,2.730,6.820,2.570,3.746
1627,lower leaflet,12.100,23.950,3.240,4.161
1628,lower leaflet,16.680,24.330,2.700,3.852
1629,lower leaflet,10.110,2.900,3.580,3.851
1630,lower leaflet,24.905,8.660,2.520,3.683
1631,lower leaflet,19.700,4.660,3.480,4.005
1632,lower leaflet,24.330,14.620,3.070,3.857
1633,lower leaflet,4.810,18.780,3.340,3.417
1634,lower leaflet,0.750,12.350,3.030,3.854
1635,lower leaflet,1.930,11.160,3.650,4.437
1636,lower leaflet,21.810,2.160,2.740,3.808
1637,lower leaflet,16.870,4.040,2.790,3.685
1638,lower leaflet,7.960,23.640,3.130,3.625
1639,lower leaflet,3.030,9.770,3.040,3.960
1640,lower leaflet,18.480,22.230,2.430,4.011
1641,lower leaflet,1.640,0.720,2.840,3.725
1642,lower leaflet,7.250,7.230,2.870,3.884
1643,lower leaflet,8.220,24.490,2.960,4.031
1644,lower leaflet,10.640,21.840,2.810,3.800
1645,lower leaflet,12.560,1.620,2.770,3.777
1646,lower leaflet,0.740,8.990,2.740,3.793
1647,lower leaflet,2.110,21.510,3.270,4.159
1648,lower leaflet,4.360,0.780,2.350,3.807
1649,lower leaflet,10.870,2.900,2.970,3.813
1650,lower leaflet,24.900,14.580,3.250,3.874
1651,lower leaflet,8.720,17.930,3.510,3.953
1652,lower leaflet,24.240,12.300,2.800,3.651
1653,lower leaflet,18.050,21.530,2.170,3.324
1654,lower leaflet,4.780,8.990,3.210,3.952
1655,lower leaflet,9.620,24.380,2.760,3.712
1656,lower leaflet,24.785,23.750,2.810,3.756
1657,lower leaflet,6.250,23.400,2.750,3.739
1658,lower leaflet,2.940,22.360,3.070,3.889
1659,lower leaflet,16.320,3.580,3.100,3.529
1660,lower leaflet,15.400,0.040,2.620,3.833
1661,lower leaflet,13.250,20.050,2.820,3.970
1662,lower leaflet,13.470,23.480,2.760,4.085
1663,lower leaflet,12.470,20.280,3.050,4.109
1664,lower leaflet,4.310,13.150,3.110,3.619
1665,lower leaflet,11.780,21.190,2.690,3.843
1667,lower leaflet,1.070,11.970,3.280,3.964
1668,lower leaflet,15.860,5.220,2.770,3.834
1669,lower leaflet,24.310,24.240,3.370,4.027
1670,lower leaflet,19.220,19.640,2.690,3.836
1671,lower leaflet,12.680,23.590,2.720,4.139
1672,lower leaflet,22.770,1.140,2.920,3.940
1673,lower leaflet,20.630,9.730,2.750,4.191
1675,lower leaflet,5.320,4.700,2.530,3.920
1676,lower leaflet,10.250,23.680,2.810,4.175
1677,lower leaflet,11.950,17.180,3.100,4.135
1678,lower leaflet,18.130,14.840,2.480,3.691
1679,lower leaflet,3.590,10.540,3.060,4.155
1680,lower leaflet,13.590,20.860,2.560,3.952
1681,lower leaflet,11.190,21.640,2.800,3.791
1682,lower leaflet,2.180,25.005,2.530,3.896
1683,lower leaflet,16.630,1.870,3.640,4.085
1684,lower leaflet,16.270,19.020,2.200,3.790
1685,lower leaflet,0.310,20.350,2.710,3.776
1686,lower leaflet,21.620,18.070,2.700,4.120
1687,lower leaflet,22.190,13.620,2.930,4.042
1689,lower leaflet,23.030,20.820,2.680,3.837
1690,lower leaflet,20.480,14.230,2.940,3.859
1691,lower leaflet,7.220,4.140,2.360,3.878
1692,lower leaflet,22.800,8.360,2.500,3.816
1693,lower leaflet,6.580,2.240,2.730,3.952
1694,lower leaflet,21.780,14.080,2.680,4.095
1695,lower leaflet,5.030,23.270,2.750,3.573
1696,lower leaflet,10.920,1.050,3.290,4.009
1697,lower leaflet,21.100,5.270,3.000,3.639
1698,lower leaflet,19.320,22.010,2.730,3.980
1699,lower leaflet,9.770,6.970,3.170,4.089
1700,lower leaflet,22.990,17.370,2.830,4.061
1701,lower leaflet,9.600,22.320,2.850,3.694
1702,lower leaflet,1.110,17.030,3.110,4.097
1703,lower leaflet,15.430,20.490,2.720,3.707
1704,lower leaflet,21.610,5.370,2.720,3.637
1705,lower leaflet,23.620,14.780,2.880,3.622
1706,lower leaflet,0.650,7.140,2.240,3.791
1707,lower leaflet,20.460,3.030,2.850,3.778
1708,lower leaflet,19.600,2.650,2.980,3.869
1709,lower leaflet,3.040,7.810,2.620,3.869
1710,lower leaflet,24.705,11.410,2.820,3.802
1711,lower leaflet,12.020,0.570,3.040,3.861
1712,lower leaflet,15.780,21.880,2.180,3.432
1713,lower leaflet,1.480,14.450,3.060,3.601
1714,lower leaflet,6.090,10.300,3.390,3.516
1715,lower leaflet,22.830,24.865,2.970,3.753
1716,lower leaflet,9.750,23.230,2.720,3.844
1717,lower leaflet,18.160,19.930,2.280,4.064
1718,lower leaflet,3.170,1.020,2.390,3.729
1719,lower leaflet,21.630,9.940,2.730,3.892
1720,lower leaflet,20.930,22.780,2.980,3.717
1721,lower leaflet,12.260,22.870,2.280,4.104
1722,lower leaflet,16.490,22.670,2.440,3.950
1723,lower leaflet,1.030,10.630,2.770,3.782
1725,lower leaflet,3.660,7.210,2.190,3.979
1726,lower leaflet,13.260,2.730,3.240,3.631
1727,lower leaflet,5.810,20.400,3.330,3.944
1728,lower leaflet,0.630,7.520,2.600,3.718
1729,lower leaflet,23.720,7.540,2.130,3.723
1730,lower leaflet,23.380,6.700,1.940,3.854
1731,lower leaflet,13.400,24.040,2.630,4.025
1732,lower leaflet,16.020,4.410,2.970,3.787
1733,lower leaflet,13.430,24.755,2.910,3.940
1734,lower leaflet,7.900,6.200,3.130,4.009
1735,lower leaflet,7.680,23.190,3.070,3.717
1736,lower leaflet,12.500,21.330,3.250,3.990
1737,lower leaflet,21.880,21.840,2.660,3.800
1738,lower leaflet,24.880,3.680,2.090,3.715
1739,lower leaflet,0.460,24.795,2.890,3.433
1740,lower leaflet,23.630,22.410,2.800,3.987
1741,lower leaflet,11.600,5.570,3.400,3.627
1742,lower leaflet,14.790,1.190,2.880,3.695
1743,lower leaflet,7.470,1.980,3.150,3.971
1744,lower leaflet,11.370,4.130,3.310,4.115
1745,lower leaflet,9.220,0.280,2.760,3.918
1746,lower leaflet,13.780,21.560,2.840,3.812
1747,lower leaflet,14.260,24.090,2.500,4.004
1748,lower leaflet,5.830,19.420,3.610,3.853
1749,lower leaflet,1.370,6.510,2.210,3.988
1750,lower leaflet,22.320,18.560,2.870,4.197
1751,lower leaflet,6.820,24.840,2.930,3.705
1752,lower leaflet,22.060,11.200,2.600,4.116
1753,lower leaflet,14.940,19.640,2.600,3.792
1754,lower leaflet,23.180,15.920,2.770,3.699
1755,lower leaflet,8.320,0.420,3.290,3.784
1756,lower leaflet,0.100,14.940,2.900,3.774
1757,lower leaflet,3.750,21.320,3.370,3.899
1759,lower leaflet,14.220,24.590,2.350,4.044
1760,lower leaflet,12.490,19.520,2.830,4.084
1761,lower leaflet,13.730,0.060,2.660,3.948
1762,lower leaflet,16.440,23.430,2.800,4.112
1763,lower leaflet,5.700,2.230,2.610,3.749
1764,lower leaflet,5.780,2.750,2.540,3.637
1765,lower leaflet,24.835,0.930,2.980,3.618
1766,lower leaflet,24.040,0.370,2.900,3.721
1768,lower leaflet,22.380,5.810,2.230,3.647
1769,lower leaflet,20.170,17.130,2.790,3.792
1770,lower leaflet,17.590,23.970,2.370,3.977
1771,lower leaflet,17.760,19.490,2.140,3.978
1772,lower leaflet,19.520,1.530,2.580,3.785
1773,lower leaflet,21.540,16.680,2.580,3.554
1774,lower leaflet,21.000,14.390,3.580,3.863
1775,lower leaflet,23.800,11.710,2.640,3.988
1776,lower leaflet,11.920,24.805,3.120,3.779
1777,lower leaflet,18.640,13.330,2.580,3.857
1778,lower leaflet,18.470,4.900,3.200,3.692
1779,lower leaflet,0.260,23.010,2.520,3.746
1780,lower leaflet,7.310,0.510,2.960,3.753
1781,lower leaflet,0.970,8.370,2.740,3.775
1782,lower leaflet,18.440,18.300,2.500,3.867
1783,lower leaflet,2.980,22.970,2.830,3.797
1784,lower leaflet,0.990,4.290,1.830,3.420
1785,lower leaflet,0.180,18.190,3.260,3.822
1786,lower leaflet,23.540,4.540,2.430,3.932
1787,lower leaflet,14.540,24.955,2.870,3.969
1788,lower leaflet,16.110,1.000,2.720,3.880
1789,lower leaflet,2.420,1.470,2.620,3.709
1790,lower leaflet,20.830,15.560,2.450,3.773
1791,lower leaflet,3.690,4.840,2.060,3.881
1792,lower leaflet,6.200,4.220,2.570,4.000
1793,lower leaflet,2.150,6.390,2.240,3.998
1794,lower leaflet,22.910,9.340,2.460,3.970
1795,lower leaflet,23.110,11.160,2.270,4.099
1796,lower leaflet,19.830,18.000,2.530,3.656
1799,lower leaflet,22.650,16.480,2.600,3.619
1800,lower leaflet,6.090,0.470,2.600,3.740
1801,lower leaflet,23.190,4.280,2.640,4.034
1802,lower leaflet,6.860,22.730,3.120,3.879
1804,lower leaflet,23.600,8.820,2.540,3.794
1805,lower leaflet,6.130,5.160,2.820,3.965
1806,lower leaflet,15.110,24.935,3.000,3.810
1807,lower leaflet,23.780,10.990,2.760,3.995
1808,lower leaflet,23.610,19.220,2.690,3.692
1809,lower leaflet,4.420,10.830,3.450,4.046
1810,lower leaflet,11.790,2.520,3.090,3.890
1811,lower leaflet,19.370,22.720,2.790,3.716
1812,lower leaflet,1.900,23.110,2.700,3.531
1813,lower leaflet,17.960,18.900,2.120,3.732
1814,lower leaflet,3.050,6.190,2.260,4.112
1815,lower leaflet,4.800,12.770,3.130,3.841
1816,lower leaflet,8.400,21.400,3.150,3.653
1818,lower leaflet,20.450,4.300,2.960,3.844
1819,lower leaflet,23.180,2.050,2.730,3.795
1821,lower leaflet,3.490,7.620,2.500,3.871
1822,lower leaflet,24.965,1.890,2.510,3.709
1823,lower leaflet,1.410,24.855,2.670,3.831
1824,lower leaflet,17.620,2.020,2.930,4.163
1825,lower leaflet,22.890,6.780,1.920,4.028
1826,lower leaflet,24.650,13.790,2.940,3.981
1827,lower leaflet,22.990,10.670,2.330,4.023
1828,lower leaflet,5.640,23.800,2.990,3.536
1830,lower leaflet,0.220,7.930,2.600,3.823
1831,lower leaflet,1.720,23.990,2.730,3.581
1832,lower leaflet,16.250,20.390,2.330,3.799
1833,lower leaflet,24.780,25.005,2.690,3.811
1834,lower leaflet,4.780,2.050,2.050,3.738
1836,lower leaflet,3.970,22.320,3.070,3.693
1837,lower leaflet,17.020,15.440,2.500,3.507
1838,lower leaflet,24.500,17.390,2.770,3.950
1839,lower leaflet,22.180,23.120,3.100,3.738
1840,lower leaflet,21.980,7.160,2.180,4.099
1841,lower leaflet,24.625,13.180,2.910,3.850
1842,lower leaflet,4.480,22.420,3.160,3.578
1843,lower leaflet,21.010,17.480,2.810,3.952
1844,lower leaflet,22.170,20.620,2.890,3.873
1845,lower leaflet,19.590,24.250,2.600,3.811
1846,lower leaflet,7.660,1.960,4.440,3.850
1847,lower leaflet,19.680,18.770,2.620,3.924
1848,lower leaflet,24.870,17.750,3.070,3.719
1849,lower leaflet,18.380,24.495,2.530,3.979
1850,lower leaflet,24.160,22.930,2.610,3.579
1851,lower leaflet,7.210,22.310,3.280,3.702
1852,lower leaflet,21.850,6.110,2.560,3.662
1853,lower leaflet,20.730,20.720,2.690,4.144
1854,lower leaflet,21.370,23.510,2.920,3.314
1855,lower leaflet,17.690,3.010,2.670,3.988
1856,lower leaflet,23.390,3.420,2.620,3.953
1857,lower leaflet,24.450,18.960,2.920,3.789
1858,lower leaflet,9.020,22.740,2.950,3.793
1859,lower leaflet,1.010,1.500,2.710,3.611
1860,lower leaflet,0.790,0.980,2.910,3.699
1861,lower leaflet,1.870,5.740,2.080,4.061
1862,lower leaflet,6.370,9.480,3.660,3.731
1863,lower leaflet,3.870,24.010,2.770,3.858
1864,lower leaflet,18.910,21.720,2.560,3.723
1865,lower leaflet,0.450,10.200,2.820,3.767
1866,lower leaflet,20.480,19.270,2.660,4.098
1867,lower leaflet,4.520,7.270,2.240,4.087
1868,lower leaflet,21.760,2.580,3.030,3.888
1870,lower leaflet,23.230,1.110,3.030,3.821
1871,lower leaflet,24.785,7.730,2.280,4.002
1872,lower leaflet,17.330,22.310,2.410,3.973
1873,lower leaflet,0.700,0.250,2.890,3.535
1874,lower leaflet,22.570,19.530,2.750,4.106
1875,lower leaflet,4.860,1.000,2.540,3.755
1876,lower leaflet,4.620,8.010,2.340,4.095
1877,lower leaflet,3.210,2.750,2.270,3.854
1878,lower leaflet,4.250,23.600,2.840,3.689
1879,lower leaflet,20.500,24.330,2.470,3.851
1880,lower leaflet,23.210,0.390,3.110,3.892
1881,lower leaflet,0.190,4.690,2.240,4.054
1882,lower leaflet,22.240,21.190,3.060,3.678
1883,lower leaflet,24.370,6.330,1.930,3.911
1884,lower leaflet,7.440,21.450,3.240,3.868
1885,lower leaflet,22.360,10.730,2.660,4.039
1886,lower leaflet,9.820,2.150,2.790,3.643
1887,lower leaflet,22.850,2.920,2.380,3.827
1888,lower leaflet,5.980,7.180,2.680,4.103
1889,lower leaflet,21.160,19.950,2.720,4.191
1890,lower leaflet,1.800,20.800,3.530,4.205
1891,lower leaflet,24.500,20.640,2.900,3.898
1892,lower leaflet,21.880,17.110,2.760,3.862
1893,lower leaflet,24.555,5.880,2.190,3.978
1894,lower leaflet,21.760,15.160,2.550,3.770
1895,lower leaflet,1.070,23.830,2.760,3.743
1896,lower leaflet,3.210,1.760,2.600,3.747
1897,lower leaflet,19.540,21.050,2.540,4.032
1898,lower leaflet,23.900,18.130,2.850,3.800
1899,lower leaflet,2.950,23.950,2.610,3.878
1900,lower leaflet,4.110,3.110,2.140,3.721
1901,lower leaflet,22.510,18.140,2.650,4.074
1902,lower leaflet,2.210,22.320,3.110,3.703
1903,lower leaflet,17.510,0.300,2.400,3.971
1904,lower leaflet,21.290,21.060,3.290,4.097
1905,lower leaflet,0.730,19.540,2.860,3.738
1906,lower leaflet,23.560,18.480,2.730,3.829
1907,lower leaflet,21.640,3.400,3.050,4.237
1908,lower leaflet,20.040,23.370,2.450,3.635
1909,lower leaflet,19.070,23.500,2.530,3.678
1910,lower leaflet,17.820,1.410,2.610,4.037
1911,lower leaflet,4.830,3.020,2.470,3.699
1912,lower leaflet,3.560,0.010,2.510,3.743
1913,lower leaflet,2.830,0.630,2.550,3.877
1914,lower leaflet,24.995,19.020,3.530,3.929
1915,lower leaflet,2.120,24.260,2.860,3.877
1916,lower leaflet,24.945,21.890,2.660,4.043
1917,lower leaflet,24.300,5.050,2.270,3.972
1919,lower leaflet,2.690,5.360,2.160,4.077
1920,lower leaflet,4.420,24.605,2.700,4.020
1921,lower leaflet,24.270,9.190,2.560,3.701
1922,lower leaflet,3.780,5.710,2.300,3.957
1923,lower leaflet,21.500,22.410,3.000,3.791
1924,lower leaflet,5.340,24.525,2.980,3.926
1925,lower leaflet,3.240,5.100,2.110,3.876
1926,lower leaflet,2.750,20.350,3.310,3.938
1927,lower leaflet,18.640,23.260,2.590,4.004
1928,lower leaflet,19.680,0.015,2.750,3.861
1929,lower leaflet,20.660,19.810,2.530,4.125
1930,lower leaflet,3.700,22.770,2.980,3.719
1931,lower leaflet,2.120,3.580,1.740,3.641
1932,lower leaflet,21.300,13.640,2.780,4.085
1933,lower leaflet,23.720,17.250,2.740,4.044
1934,lower leaflet,0.260,6.280,2.230,4.109
1937,lower leaflet,22.100,23.680,2.860,3.482
1938,lower leaflet,20.080,21.790,2.480,4.033
1939,lower leaflet,6.690,6.360,3.000,3.751
1940,lower leaflet,4.290,5.530,2.300,3.740
1942,lower leaflet,1.390,2.940,2.210,3.299
1943,lower leaflet,6.410,21.100,3.340,4.072
1944,lower leaflet,20.260,1.060,2.800,3.678
1945,lower leaflet,0.180,21.240,2.840,4.013
1946,lower leaflet,19.440,16.030,2.690,3.643
1948,lower leaflet,23.550,24.630,2.800,3.857
1949,lower leaflet,20.970,0.250,2.840,3.831
1951,lower leaflet,23.770,1.690,2.680,3.924
1952,lower leaflet,2.380,4.590,1.890,4.027
1953,lower leaflet,5.490,8.420,2.980,3.957
1954,lower leaflet,0.520,2.600,2.460,3.465
1955,lower leaflet,0.930,2.330,2.690,3.450
1956,lower leaflet,5.170,0.630,2.730,3.917
1957,lower leaflet,4.310,5.020,2.060,3.780
1958,lower leaflet,19.420,0.640,2.890,3.855
1959,lower leaflet,21.260,18.990,2.620,4.127
1960,lower leaflet,19.970,20.290,2.630,4.027
1961,lower leaflet,24.545,24.590,2.960,3.999
1962,lower leaflet,4.460,2.420,2.380,3.850
1964,lower leaflet,24.190,1.080,2.810,3.811
1965,lower leaflet,24.915,19.710,2.720,3.924
1966,lower leaflet,20.170,21.150,2.820,4.092
1967,lower leaflet,23.600,23.210,2.930,3.660
1968,lower leaflet,20.950,3.080,3.170,3.792
1969,lower leaflet,21.920,0.240,3.020,3.902
1970,lower leaflet,5.230,5.580,2.420,3.836
1971,lower leaflet,22.800,22.720,3.030,4.183
1972,lower leaflet,1.620,2.150,2.490,3.899
1973,lower leaflet,24.480,8.370,2.260,3.769
1974,lower leaflet,2.200,1.260,3.010,3.723
1975,lower leaflet,24.400,1.710,2.570,4.030
1976,lower leaflet,21.670,1.260,3.180,4.123
1977,lower leaflet,20.910,21.690,2.650,4.011
1978,lower leaflet,21.840,21.090,2.680,3.874
1979,lower leaflet,1.890,5.250,1.930,4.086
1980,lower leaflet,24.160,23.880,2.740,3.768
1981,lower leaflet,23.330,10.140,2.450,4.028
1982,lower leaflet,2.570,3.690,1.910,3.516
1983,lower leaflet,24.845,4.440,2.470,4.027
1984,lower leaflet,4.350,3.760,2.370,3.667
1985,lower leaflet,0.950,5.550,2.200,3.958
1986,lower leaflet,21.430,24.420,2.800,3.683
1987,lower leaflet,23.730,5.470,2.230,3.869
1988,lower leaflet,2.220,2.380,2.180,3.888
1989,lower leaflet,4.140,1.530,2.450,3.783
1990,lower leaflet,5.220,7.490,2.770,4.122
1991,lower leaflet,20.180,22.320,2.610,4.016
1992,lower leaflet,21.130,0.950,2.650,3.661
1993,lower leaflet,22.690,4.850,2.840,3.984
1995,lower leaflet,23.910,2.310,2.160,3.501
1996,lower leaflet,21.150,1.880,3.080,3.737
1997,lower leaflet,3.570,2.370,2.190,3.812
1998,lower leaflet,22.010,4.490,2.730,4.055
1999,lower leaflet,0.610,3.210,2.030,3.601
2000,lower leaflet,20.390,2.370,3.190,3.863
1,upper leaflet,13.500,15.620,7.060,4.010
2,upper leaflet,11.110,12.840,7.130,3.761
3,upper leaflet,9.630,12.900,7.580,4.060
4,upper leaflet,13.150,14.400,7.250,3.938
5,upper leaflet,13.760,13.630,7.110,4.126
6,upper leaflet,12.750,16.950,7.180,3.998
7,upper leaflet,7.850,13.210,7.790,3.864
8,upper leaflet,10.300,8.200,7.170,3.929
9,upper leaflet,11.280,8.930,7.410,4.184
10,upper leaflet,12.890,13.790,7.180,3.925
11,upper leaflet,10.050,14.630,7.660,3.739
12,upper leaflet,8.610,11.270,7.670,3.891
13,upper leaflet,8.710,12.870,7.930,3.577
14,upper leaflet,11.490,11.870,7.230,3.798
15,upper leaflet,10.160,18.400,7.260,3.682
16,upper leaflet,8.800,12.170,7.590,3.732
17,upper leaflet,6.790,11.390,7.600,3.548
18,upper leaflet,14.020,12.700,7.140,4.024
19,upper leaflet,12.040,13.200,7.310,3.856
20,upper leaflet,7.710,14.930,7.550,4.181
21,upper leaflet,11.930,14.470,6.580,3.964
22,upper leaflet,11.900,8.300,7.360,3.946
23,upper leaflet,17.450,9.680,6.590,4.028
24,upper leaflet,10.550,5.970,7.490,3.893
25,upper leaflet,14.750,8.080,7.070,4.101
26,upper leaflet,10.680,14.740,7.000,3.916
27,upper leaflet,12.540,11.780,7.150,3.416
28,upper leaflet,14.450,15.560,6.610,3.952
29,upper leaflet,4.720,12.690,7.610,3.850
30,upper leaflet,14.350,9.140,7.070,4.343
31,upper leaflet,15.250,12.100,6.910,4.011
32,upper leaflet,10.070,16.260,7.150,4.040
33,upper leaflet,9.250,14.880,7.950,4.003
34,upper leaflet,14.530,13.220,6.810,4.078
35,upper leaflet,8.720,14.020,7.800,4.136
36,upper leaflet,13.750,5.770,7.110,3.923
37,upper leaflet,11.810,9.980,7.520,3.883
38,upper leaflet,11.330,13.650,7.230,3.821
40,upper leaflet,17.340,8.190,6.940,3.829
42,upper leaflet,6.540,14.450,7.610,3.915
43,upper leaflet,10.770,11.600,6.850,3.817
44,upper leaflet,9.510,12.130,7.140,3.841
45,upper leaflet,12.340,10.850,7.400,3.724
46,upper leaflet,14.200,11.100,7.220,3.860
47,upper leaflet,16.180,8.470,7.120,4.094
48,upper leaflet,13.640,9.540,7.330,4.302
49,upper leaflet,8.710,13.510,7.820,3.807
50,upper leaflet,3.430,13.850,6.800,3.915
51,upper leaflet,4.030,14.890,7.050,3.867
52,upper leaflet,7.700,6.860,7.200,3.661
53,upper leaflet,11.610,15.170,7.040,3.933
54,upper leaflet,10.040,19.230,7.080,3.811
55,upper leaflet,12.350,14.460,6.920,4.046
56,upper leaflet,9.520,13.410,7.630,4.091
57,upper leaflet,15.540,13.610,6.860,3.902
58,upper leaflet,15.440,17.270,6.650,4.019
59,upper leaflet,10.220,7.560,7.070,3.977
60,upper leaflet,11.390,6.290,7.130,3.597
61,upper leaflet,15.870,7.280,7.190,4.157
62,upper leaflet,8.110,14.020,7.720,4.104
63,upper leaflet,13.310,12.130,7.150,3.602
64,upper leaflet,13.250,6.770,7.110,3.949
65,upper leaflet,15.310,9.870,6.790,4.239
66,upper leaflet,14.290,16.290,7.010,4.023
67,upper leaflet,11.780,10.980,7.500,3.632
68,upper leaflet,8.390,9.000,7.470,3.880
69,upper leaflet,9.870,16.940,7.330,3.656
70,upper leaflet,6.840,9.830,7.500,3.617
71,upper leaflet,14.030,14.960,7.230,3.890
72,upper leaflet,10.800,12.460,7.230,3.828
74,upper leaflet,6.340,8.400,7.020,4.057
75,upper leaflet,8.090,11.550,7.600,3.781
76,upper leaflet,15.770,5.860,6.290,4.211
78,upper leaflet,9.870,10.290,7.410,3.956
79,upper leaflet,3.870,16.650,7.270,3.685
80,upper leaflet,11.650,19.190,6.960,4.197
81,upper leaflet,14.420,10.350,6.840,4.078
82,upper leaflet,9.340,11.630,7.350,3.878
83,upper leaflet,14.210,14.110,6.950,3.726
84,upper leaflet,12.210,9.250,7.310,3.983
85,upper leaflet,9.400,6.510,7.410,4.037
87,upper leaflet,5.800,17.090,7.340,3.869
88,upper leaflet,6.430,15.470,7.460,3.580
89,upper leaflet,9.050,9.010,7.430,3.876
90,upper leaflet,13.520,10.570,7.440,3.915
91,upper leaflet,13.580,7.710,7.070,3.948
92,upper leaflet,12.220,17.270,7.070,4.074
93,upper leaflet,17.680,7.340,6.960,3.821
94,upper leaflet,10.820,13.630,7.400,3.805
95,upper leaflet,17.310,11.470,6.690,4.085
96,upper leaflet,5.610,14.430,7.360,3.674
97,upper leaflet,11.720,6.350,6.760,3.557
98,upper leaflet,15.490,2.510,7.280,3.711
99,upper leaflet,7.200,3.880,6.750,3.973
100,upper leaflet,16.070,9.610,6.110,3.986
101,upper leaflet,10.750,1.810,6.990,3.803
102,upper leaflet,11.210,15.490,7.170,3.915
103,upper leaflet,6.310,13.230,7.480,3.469
105,upper leaflet,6.850,15.920,7.590,3.838
106,upper leaflet,17.920,10.270,6.480,3.977
107,upper leaflet,15.140,15.900,6.320,3.943
108,upper leaflet,9.430,15.410,7.290,4.094
109,upper leaflet,10.570,9.880,7.580,4.065
110,upper leaflet,12.460,15.590,7.220,3.833
112,upper leaflet,14.330,11.980,7.040,3.697
113,upper leaflet,16.090,6.080,7.090,4.268
114,upper leaflet,13.870,18.230,6.830,4.061
116,upper leaflet,2.870,13.340,6.720,4.108
117,upper leaflet,16.830,5.490,7.190,4.269
118,upper leaflet,8.870,10.270,7.530,3.795
119,upper leaflet,0.640,16.520,7.320,3.972
120,upper leaflet,15.210,8.990,6.930,4.299
121,upper leaflet,15.950,10.630,7.250,4.050
122,upper leaflet,10.170,10.750,7.540,3.958
123,upper leaflet,8.490,8.060,7.280,3.778
124,upper leaflet,13.930,7.950,6.760,3.966
125,upper leaflet,18.180,9.250,6.660,3.842
126,upper leaflet,17.000,17.030,6.360,3.873
127,upper leaflet,7.530,1.310,6.670,3.758
