resid,leaflet,X coords,Y coords,Z coords,Thickness
1557,lower leaflet,7.600,21.250,2.770,3.818
1558,lower leaflet,17.530,22.970,3.240,3.883
1559,lower leaflet,6.700,4.360,2.780,4.147
1560,lower leaflet,23.310,10.900,3.350,4.093
1561,lower leaflet,12.420,24.340,2.800,3.636
1562,lower leaflet,3.000,11.090,2.560,4.078
1563,lower leaflet,10.440,3.970,2.760,3.768
1564,lower leaflet,14.470,22.010,3.210,3.885
1565,lower leaflet,10.840,4.060,2.530,3.950
1566,lower leaflet,16.900,2.220,2.880,3.815
1567,lower leaflet,5.130,17.220,2.370,3.763
1568,lower leaflet,10.660,3.050,2.680,4.000
1569,lower leaflet,5.540,8.420,2.340,4.100
1570,lower leaflet,16.070,2.570,2.490,4.057
1571,lower leaflet,10.960,23.270,2.940,3.965
1572,lower leaflet,21.100,10.030,2.430,3.848
1573,lower leaflet,12.330,3.200,2.950,4.038
1574,lower leaflet,16.180,22.020,2.720,3.930
1575,lower leaflet,19.930,1.230,2.930,3.503
1576,lower leaflet,19.720,19.940,3.060,3.944
1577,lower leaflet,20.440,6.140,2.210,3.668
1578,lower leaflet,5.330,18.240,2.460,3.813
1579,lower leaflet,1.970,22.710,2.560,4.256
1580,lower leaflet,5.850,18.430,2.400,3.977
1581,lower leaflet,7.870,1.890,2.420,3.686
1582,lower leaflet,11.200,24.100,3.190,3.960
1583,lower leaflet,22.590,5.620,2.840,3.546
1584,lower leaflet,8.690,22.570,2.710,3.744
1585,lower leaflet,2.190,22.270,2.670,4.066
1586,lower leaflet,2.960,8.860,2.640,3.986
1587,lower leaflet,14.110,19.560,2.990,3.999
1588,lower leaflet,8.600,24.210,2.830,3.787
1589,lower leaflet,15.960,0.240,2.820,3.904
1590,lower leaflet,22.910,9.150,2.940,3.893
1591,lower leaflet,1.230,19.590,2.820,3.920
1592,lower leaflet,16.110,3.800,2.850,4.058
1593,lower leaflet,24.270,13.010,2.760,3.892
1594,lower leaflet,10.570,5.520,2.670,3.792
1595,lower leaflet,9.530,23.600,3.080,3.714
1596,lower leaflet,9.280,2.130,2.690,4.167
1597,lower leaflet,2.520,19.390,2.630,3.939
1598,lower leaflet,24.734,14.710,2.550,3.906
1599,lower leaflet,4.970,0.640,2.330,4.032
1600,lower leaflet,14.620,19.810,3.180,3.921
1601,lower leaflet,23.770,10.680,3.070,4.207
1602,lower leaflet,21.760,14.750,3.010,4.152
1603,lower leaflet,23.050,14.330,2.950,3.960
1604,lower leaflet,20.590,13.910,3.080,4.018
1605,lower leaflet,16.910,24.370,3.010,3.772
1606,lower leaflet,21.990,19.330,3.400,3.675
1607,lower leaflet,6.320,8.290,2.140,4.072
1608,lower leaflet,1.120,11.390,3.070,4.098
1609,lower leaflet,22.470,14.400,2.940,3.588
1610,lower leaflet,21.680,21.170,3.390,4.126
1611,lower leaflet,3.050,20.010,2.050,3.878
1612,lower leaflet,18.340,22.520,3.490,3.649
1613,lower leaflet,15.880,24.540,2.790,3.628
1614,lower leaflet,22.230,3.110,2.510,3.877
1615,lower leaflet,22.930,5.200,3.030,3.773
1616,lower leaflet,6.660,21.010,2.520,3.986
1617,lower leaflet,1.470,13.610,3.410,3.966
1618,lower leaflet,24.460,15.400,3.060,3.873
1619,lower leaflet,3.700,8.280,2.530,3.828
1620,lower leaflet,23.590,5.680,2.770,4.060
1621,lower leaflet,8.370,4.940,2.650,3.894
1622,lower leaflet,21.250,7.780,2.340,3.913
1623,lower leaflet,16.370,1.870,2.930,3.434
1624,lower leaflet,3.960,9.910,2.660,3.776
1625,lower leaflet,16.300,19.560,3.010,3.835
1626,lower leaflet,6.080,5.560,2.820,3.961
1627,lower leaflet,9.780,2.120,3.000,4.097
1628,lower leaflet,17.390,0.930,2.650,3.836
1629,lower leaflet,15.270,2.800,3.060,3.999
1630,lower leaflet,23.110,8.450,3.240,4.130
1631,lower leaflet,21.780,8.670,2.730,4.085
1632,lower leaflet,3.020,13.440,2.220,3.911
1633,lower leaflet,1.850,19.250,2.120,3.969
1634,lower leaflet,2.140,10.860,3.090,4.102
1635,lower leaflet,2.500,9.710,3.910,4.233
1636,lower leaflet,22.830,2.490,2.690,3.707
1637,lower leaflet,18.850,4.480,2.750,4.000
1638,lower leaflet,7.850,22.680,2.900,3.778
1639,lower leaflet,2.920,9.720,2.850,4.095
1640,lower leaflet,19.630,24.240,3.090,3.828
1641,lower leaflet,2.790,23.950,2.230,4.013
1642,lower leaflet,7.090,3.730,2.970,3.952
1643,lower leaflet,10.230,1.570,2.740,4.018
1644,lower leaflet,10.200,24.884,2.730,4.058
1645,lower leaflet,14.470,1.100,2.580,3.915
1646,lower leaflet,1.620,10.740,3.050,4.056
1647,lower leaflet,2.420,21.620,2.360,4.139
1648,lower leaflet,3.920,1.750,2.160,3.972
1649,lower leaflet,13.720,1.550,2.450,3.916
1650,lower leaflet,23.970,14.290,3.000,3.874
1651,lower leaflet,8.960,20.920,2.610,4.071
1652,lower leaflet,24.440,12.130,2.970,3.933
1653,lower leaflet,16.560,21.770,2.970,3.934
1654,lower leaflet,5.320,7.790,2.230,4.015
1655,lower leaflet,9.440,0.310,2.750,4.071
1656,lower leaflet,0.810,23.050,2.640,4.234
1657,lower leaflet,6.070,0.080,2.830,3.891
1658,lower leaflet,3.720,21.450,2.580,3.773
1659,lower leaflet,21.250,4.760,2.820,3.890
1660,lower leaflet,16.600,24.614,2.460,3.647
1661,lower leaflet,13.310,21.310,3.320,3.914
1662,lower leaflet,14.920,21.490,3.110,3.797
1663,lower leaflet,11.770,24.250,3.310,3.805
1664,lower leaflet,4.460,15.670,2.660,3.809
1665,lower leaflet,13.600,24.734,3.000,3.817
1667,lower leaflet,1.110,10.410,3.250,4.230
1668,lower leaflet,18.300,5.610,2.450,3.905
1669,lower leaflet,2.250,21.860,2.910,4.094
1670,lower leaflet,21.670,19.770,3.410,3.810
1671,lower leaflet,11.840,23.340,3.090,3.757
1672,lower leaflet,21.510,0.520,3.020,4.157
1673,lower leaflet,24.500,10.250,3.350,3.870
1675,lower leaflet,5.360,5.000,2.540,3.929
1676,lower leaflet,6.400,21.770,2.990,3.886
1677,lower leaflet,12.900,21.540,3.100,3.958
1678,lower leaflet,14.460,18.930,3.460,4.053
1679,lower leaflet,3.590,9.220,2.530,3.952
1680,lower leaflet,16.240,23.390,3.010,4.146
1681,lower leaflet,10.270,0.830,2.760,4.051
1682,lower leaflet,2.140,24.720,2.410,4.125
1683,lower leaflet,18.400,0.930,3.640,3.748
1684,lower leaflet,20.900,19.190,3.130,3.763
1685,lower leaflet,21.570,20.610,3.330,3.912
1686,lower leaflet,19.950,16.920,3.380,3.912
1687,lower leaflet,22.250,16.320,3.130,4.246
1689,lower leaflet,22.520,19.560,3.200,3.867
1690,lower leaflet,22.800,15.630,3.300,3.962
1691,lower leaflet,8.280,3.900,2.870,3.946
1692,lower leaflet,23.870,8.150,3.420,3.822
1693,lower leaflet,5.820,1.000,2.480,4.051
1694,lower leaflet,20.870,16.250,3.370,3.718
1695,lower leaflet,8.050,24.894,2.840,3.723
1696,lower leaflet,14.440,24.790,2.760,3.920
1697,lower leaflet,22.230,5.990,2.770,3.848
1698,lower leaflet,20.950,21.350,3.340,3.809
1699,lower leaflet,10.260,4.580,2.800,4.034
1700,lower leaflet,23.650,18.280,3.040,3.962
1701,lower leaflet,9.680,22.120,2.850,3.618
1702,lower leaflet,24.430,16.330,3.210,4.051
1703,lower leaflet,17.680,22.360,3.320,3.870
1704,lower leaflet,23.380,6.910,2.850,3.919
1705,lower leaflet,23.190,17.680,3.430,3.803
1706,lower leaflet,24.584,7.500,3.390,3.801
1707,lower leaflet,21.730,2.300,2.830,3.976
1708,lower leaflet,20.670,4.750,2.610,3.845
1709,lower leaflet,0.600,10.630,3.240,3.702
1710,lower leaflet,24.854,10.440,3.700,3.533
1711,lower leaflet,14.650,2.750,2.480,3.822
1712,lower leaflet,15.900,21.190,3.020,4.082
1713,lower leaflet,1.980,11.670,2.680,4.115
1714,lower leaflet,6.910,9.300,2.430,4.094
1715,lower leaflet,24.680,24.474,2.370,3.999
1716,lower leaflet,5.930,21.040,2.930,3.907
1717,lower leaflet,19.230,20.670,3.370,3.966
1718,lower leaflet,6.560,0.076,2.800,3.640
1719,lower leaflet,23.730,10.090,3.380,3.639
1720,lower leaflet,21.040,23.350,3.430,3.789
1721,lower leaflet,12.240,24.794,2.760,3.651
1722,lower leaflet,18.500,23.850,3.120,3.741
1723,lower leaflet,2.110,9.830,3.110,4.190
1725,lower leaflet,3.110,6.780,2.720,4.032
1726,lower leaflet,15.370,1.420,2.660,3.789
1727,lower leaflet,3.620,19.300,1.900,3.856
1728,lower leaflet,1.280,7.570,2.870,4.119
1729,lower leaflet,24.270,4.930,2.620,4.139
1730,lower leaflet,24.750,6.740,2.720,3.900
1731,lower leaflet,13.620,23.040,3.110,3.944
1732,lower leaflet,19.270,2.680,3.040,3.760
1733,lower leaflet,11.530,0.230,2.630,4.006
1734,lower leaflet,7.720,6.490,2.630,3.846
1735,lower leaflet,8.040,23.200,2.950,3.741
1736,lower leaflet,11.350,0.010,3.420,4.085
1737,lower leaflet,24.080,21.520,2.910,4.011
1738,lower leaflet,24.090,0.740,2.720,3.989
1739,lower leaflet,1.380,22.350,2.890,4.264
1740,lower leaflet,23.940,19.680,2.670,3.694
1741,lower leaflet,13.430,4.450,2.570,3.904
1742,lower leaflet,13.300,0.620,2.580,4.001
1743,lower leaflet,7.690,2.640,2.920,3.818
1744,lower leaflet,12.310,0.640,2.460,3.459
1745,lower leaflet,11.040,24.454,2.800,4.036
1746,lower leaflet,14.310,22.880,3.110,3.829
1747,lower leaflet,8.870,23.030,3.030,3.907
1748,lower leaflet,5.040,18.930,2.580,3.773
1749,lower leaflet,1.650,6.990,2.480,4.098
1750,lower leaflet,24.660,16.710,2.920,3.808
1751,lower leaflet,6.280,23.850,2.890,3.771
1752,lower leaflet,22.730,11.050,2.990,3.777
1753,lower leaflet,16.930,20.150,3.330,3.890
1754,lower leaflet,0.850,12.180,2.630,4.054
1755,lower leaflet,7.020,22.870,3.260,3.797
1756,lower leaflet,1.080,13.640,2.910,3.915
1757,lower leaflet,4.690,21.870,2.470,3.743
1759,lower leaflet,13.680,22.040,3.150,3.919
1760,lower leaflet,12.850,23.320,3.070,3.950
1761,lower leaflet,13.220,23.810,2.950,3.816
1762,lower leaflet,18.520,0.470,3.210,3.723
1763,lower leaflet,6.850,2.810,2.640,4.009
1764,lower leaflet,6.390,1.640,2.050,3.940
1765,lower leaflet,3.620,0.040,2.530,3.947
1766,lower leaflet,0.450,20.020,2.720,3.806
1768,lower leaflet,23.880,7.890,3.000,3.788
1769,lower leaflet,20.100,16.250,3.140,3.702
1770,lower leaflet,18.330,0.000,3.220,3.626
1771,lower leaflet,18.540,21.110,3.220,4.066
1772,lower leaflet,20.970,2.190,2.620,3.852
1773,lower leaflet,20.740,14.700,3.040,3.705
1774,lower leaflet,23.730,14.610,4.010,3.903
1775,lower leaflet,23.490,13.540,2.930,3.757
1776,lower leaflet,14.190,23.900,3.110,3.613
1777,lower leaflet,19.650,16.030,3.140,3.676
1778,lower leaflet,20.600,7.450,2.500,3.932
1779,lower leaflet,1.540,21.030,2.130,3.686
1780,lower leaflet,7.710,24.040,2.890,3.792
1781,lower leaflet,4.200,10.490,2.330,3.895
1782,lower leaflet,19.860,19.160,3.170,3.725
1783,lower leaflet,7.200,0.000,2.870,3.743
1784,lower leaflet,2.510,4.850,1.990,3.795
1785,lower leaflet,23.870,17.660,3.530,3.899
1786,lower leaflet,1.570,2.530,2.510,3.901
1787,lower leaflet,14.920,22.690,2.970,4.056
1788,lower leaflet,18.140,1.300,2.920,3.826
1789,lower leaflet,1.640,0.550,2.430,3.862
1790,lower leaflet,21.350,15.490,3.190,3.864
1791,lower leaflet,5.590,3.540,2.600,3.737
1792,lower leaflet,8.310,2.390,2.730,4.002
1793,lower leaflet,3.570,6.710,2.340,3.725
1794,lower leaflet,24.704,5.710,2.650,4.161
1795,lower leaflet,24.820,9.500,3.480,4.039
1796,lower leaflet,20.530,20.380,2.950,3.993
1799,lower leaflet,0.500,18.060,2.600,3.819
1800,lower leaflet,6.880,23.810,2.810,3.691
1801,lower leaflet,0.720,3.110,2.450,3.795
1802,lower leaflet,5.670,22.000,2.760,3.913
1804,lower leaflet,21.910,6.710,2.640,3.797
1805,lower leaflet,8.270,1.000,2.520,3.484
1806,lower leaflet,16.600,24.630,3.410,3.638
1807,lower leaflet,2.260,9.130,2.840,4.116
1808,lower leaflet,1.150,18.800,2.710,3.882
1809,lower leaflet,5.950,9.310,2.150,4.210
1810,lower leaflet,15.050,0.700,2.580,4.030
1811,lower leaflet,18.940,23.070,3.190,3.757
1812,lower leaflet,2.400,23.630,2.350,4.074
1813,lower leaflet,20.020,21.340,3.270,3.743
1814,lower leaflet,1.050,6.660,2.740,4.386
1815,lower leaflet,6.600,9.570,2.060,4.074
1816,lower leaflet,4.320,22.810,2.480,4.135
1818,lower leaflet,22.840,1.590,2.810,3.949
1819,lower leaflet,23.400,0.320,3.090,4.276
1821,lower leaflet,4.530,6.600,2.300,3.890
1822,lower leaflet,22.780,24.474,3.180,4.155
1823,lower leaflet,1.260,23.130,2.490,4.238
1824,lower leaflet,20.120,2.650,2.820,3.604
1825,lower leaflet,24.924,8.310,3.390,3.911
1826,lower leaflet,23.500,16.190,3.070,3.933
1827,lower leaflet,23.910,8.740,3.460,3.946
1828,lower leaflet,5.960,23.440,3.010,4.033
1830,lower leaflet,2.110,7.950,2.610,4.259
1831,lower leaflet,2.580,23.340,2.750,4.175
1832,lower leaflet,17.980,21.750,3.710,4.022
1833,lower leaflet,1.420,24.654,2.690,4.078
1834,lower leaflet,6.290,3.010,2.710,4.131
1836,lower leaflet,4.290,24.480,2.210,3.908
1837,lower leaflet,18.400,19.470,3.150,3.982
1838,lower leaflet,22.600,16.440,2.830,4.033
1839,lower leaflet,23.020,22.280,2.920,3.984
1840,lower leaflet,22.110,5.090,2.850,3.968
1841,lower leaflet,24.020,13.800,2.780,3.847
1842,lower leaflet,5.010,24.300,2.640,4.166
1843,lower leaflet,20.620,17.380,3.510,3.918
1844,lower leaflet,23.580,18.800,3.140,4.006
1845,lower leaflet,19.900,0.740,3.140,3.988
1846,lower leaflet,7.480,2.290,3.260,3.759
1847,lower leaflet,22.030,18.820,3.520,3.669
1848,lower leaflet,24.400,18.350,2.790,3.954
1849,lower leaflet,18.480,1.750,3.350,3.776
1850,lower leaflet,0.096,21.500,2.360,3.946
1851,lower leaflet,6.110,22.620,2.940,3.781
1852,lower leaflet,23.380,5.220,2.740,3.990
1853,lower leaflet,22.470,20.700,3.010,4.060
1854,lower leaflet,21.820,24.100,3.470,3.799
1855,lower leaflet,20.530,3.870,3.040,3.809
1856,lower leaflet,21.560,0.026,3.180,4.116
1857,lower leaflet,24.600,19.040,3.220,3.888
1858,lower leaflet,9.830,22.860,3.060,3.732
1859,lower leaflet,2.120,1.420,2.130,3.829
1860,lower leaflet,1.610,23.920,2.540,4.141
1861,lower leaflet,1.370,8.080,3.060,4.033
1862,lower leaflet,8.790,5.440,2.770,3.823
1863,lower leaflet,3.570,0.830,2.160,4.074
1864,lower leaflet,20.160,22.130,3.390,3.695
1865,lower leaflet,2.790,8.340,2.610,3.979
1866,lower leaflet,21.050,18.220,3.460,3.595
1867,lower leaflet,4.160,6.250,2.190,3.874
1868,lower leaflet,21.370,2.980,2.820,3.908
1869,lower leaflet,17.460,1.080,3.450,3.877
1870,lower leaflet,0.200,22.770,2.540,3.880
1871,lower leaflet,0.040,6.060,3.050,4.168
1872,lower leaflet,18.370,23.290,3.070,3.932
1873,lower leaflet,3.460,24.490,2.030,3.804
1874,lower leaflet,22.830,21.640,3.090,3.982
1875,lower leaflet,3.140,1.490,1.770,3.704
1876,lower leaflet,6.930,5.420,2.640,3.715
1877,lower leaflet,1.310,5.730,2.190,4.216
1878,lower leaflet,5.060,2.050,2.410,3.708
1879,lower leaflet,20.280,24.660,3.530,4.027
1880,lower leaflet,22.170,24.750,3.100,3.985
1881,lower leaflet,1.490,6.520,2.590,4.098
1882,lower leaflet,0.600,21.250,2.520,3.855
1883,lower leaflet,0.230,4.990,2.680,3.902
1884,lower leaflet,5.460,21.250,2.390,3.908
1885,lower leaflet,24.560,8.170,3.040,3.885
1886,lower leaflet,16.480,0.840,2.290,3.963
1887,lower leaflet,0.120,2.660,2.630,3.875
1888,lower leaflet,6.530,4.790,3.070,4.116
1889,lower leaflet,22.080,21.870,3.190,4.094
1890,lower leaflet,4.150,23.960,3.080,3.970
1891,lower leaflet,23.770,22.110,2.640,3.942
1892,lower leaflet,18.360,18.130,3.100,3.800
1893,lower leaflet,0.240,7.520,2.930,3.776
1894,lower leaflet,24.010,17.210,3.170,3.809
1895,lower leaflet,4.150,0.090,2.440,4.220
1896,lower leaflet,2.260,4.120,2.090,3.743
1897,lower leaflet,19.440,21.850,3.600,3.566
1898,lower leaflet,21.480,16.900,3.150,3.910
1899,lower leaflet,4.830,1.200,2.160,4.018
1900,lower leaflet,5.240,4.210,2.290,3.491
1901,lower leaflet,21.800,16.130,3.210,4.011
1902,lower leaflet,1.270,20.660,2.490,3.715
1903,lower leaflet,19.690,2.250,3.080,3.705
1904,lower leaflet,23.760,21.510,3.330,3.981
1905,lower leaflet,24.610,17.630,2.820,3.889
1906,lower leaflet,22.740,16.970,3.020,3.789
1907,lower leaflet,24.280,6.100,2.620,4.057
1908,lower leaflet,21.720,23.260,3.360,3.950
1909,lower leaflet,20.240,0.390,3.160,3.950
1910,lower leaflet,19.350,1.710,3.190,3.472
1911,lower leaflet,4.930,2.930,2.470,3.702
1912,lower leaflet,4.560,2.200,2.430,3.855
1913,lower leaflet,2.820,0.380,2.350,4.086
1914,lower leaflet,22.410,19.160,4.070,3.776
1915,lower leaflet,5.800,24.650,2.600,3.975
1916,lower leaflet,0.370,22.240,2.890,4.013
1917,lower leaflet,1.240,4.330,2.330,3.766
1919,lower leaflet,3.380,3.310,2.190,3.782
1920,lower leaflet,3.360,2.690,2.150,3.765
1921,lower leaflet,0.750,8.830,3.440,3.783
1922,lower leaflet,2.760,7.400,2.500,4.279
1923,lower leaflet,20.300,22.600,3.420,3.920
1924,lower leaflet,5.940,2.520,2.640,4.130
1925,lower leaflet,4.450,4.280,2.110,3.702
1926,lower leaflet,23.070,20.310,2.850,3.918
1927,lower leaflet,19.290,0.136,3.060,3.942
1928,lower leaflet,20.900,1.730,3.030,3.801
1929,lower leaflet,21.540,18.740,3.540,3.690
1930,lower leaflet,5.750,1.470,2.210,3.795
1931,lower leaflet,24.734,5.220,2.420,4.177
1932,lower leaflet,22.390,15.360,3.100,3.972
1933,lower leaflet,21.980,17.860,3.230,3.831
1934,lower leaflet,0.026,4.250,2.600,4.053
1936,lower leaflet,0.030,19.380,3.330,3.766
1937,lower leaflet,20.460,23.920,3.380,3.708
1938,lower leaflet,21.080,20.540,3.380,4.046
1939,lower leaflet,3.170,5.940,2.600,3.968
1940,lower leaflet,4.750,5.670,2.540,3.880
1941,lower leaflet,1.760,0.100,2.840,3.903
1942,lower leaflet,24.914,1.700,2.620,3.769
1943,lower leaflet,4.840,23.400,2.730,4.051
1944,lower leaflet,24.060,2.380,2.680,3.978
1945,lower leaflet,0.256,19.120,2.820,3.910
1946,lower leaflet,19.720,17.710,3.300,4.024
1948,lower leaflet,20.970,23.850,3.220,3.633
1949,lower leaflet,20.970,24.674,3.130,3.905
1950,lower leaflet,20.390,2.800,3.500,3.609
1951,lower leaflet,0.250,24.350,2.320,3.893
1952,lower leaflet,1.810,4.640,2.260,3.933
1953,lower leaflet,2.450,6.450,2.600,3.977
1954,lower leaflet,24.850,1.190,2.620,3.871
1955,lower leaflet,0.960,0.600,2.390,3.854
1956,lower leaflet,2.720,1.440,2.080,3.556
1957,lower leaflet,3.790,5.490,2.430,3.513
1958,lower leaflet,21.570,22.730,3.480,4.124
1959,lower leaflet,22.820,18.630,3.190,3.737
1960,lower leaflet,20.720,18.700,3.160,3.788
1961,lower leaflet,23.500,24.610,3.020,4.104
1962,lower leaflet,3.970,3.240,2.260,3.734
1964,lower leaflet,24.240,23.150,2.250,3.760
1965,lower leaflet,24.514,20.310,2.510,3.677
1966,lower leaflet,23.240,21.330,2.810,4.077
1967,lower leaflet,23.510,23.200,2.870,3.760
1968,lower leaflet,22.860,3.660,2.970,3.909
1969,lower leaflet,22.320,1.150,2.680,4.133
1970,lower leaflet,4.760,3.390,2.300,3.554
1971,lower leaflet,24.894,21.970,2.640,3.952
1972,lower leaflet,0.820,0.100,2.810,3.800
1973,lower leaflet,1.540,3.060,2.100,3.645
1974,lower leaflet,2.840,2.530,2.440,3.860
1975,lower leaflet,23.040,23.780,2.980,4.138
1976,lower leaflet,0.100,3.230,2.600,3.910
1977,lower leaflet,22.470,23.050,2.930,4.255
1978,lower leaflet,23.150,19.490,3.060,3.841
1979,lower leaflet,2.020,5.450,2.280,3.971
1980,lower leaflet,24.310,22.410,2.830,3.866
1981,lower leaflet,23.770,9.130,3.170,4.022
1982,lower leaflet,0.400,0.370,2.600,3.757
1983,lower leaflet,23.730,1.120,2.790,4.161
1984,lower leaflet,6.250,4.130,2.510,4.118
1985,lower leaflet,2.830,3.360,2.190,3.794
1986,lower leaflet,22.180,22.480,3.030,4.195
1987,lower leaflet,0.690,3.650,2.710,3.930
1988,lower leaflet,0.990,1.860,2.770,3.910
1989,lower leaflet,2.350,2.340,2.430,3.778
1990,lower leaflet,5.100,6.510,2.440,3.888
1991,lower leaflet,21.380,22.150,3.270,4.076
1992,lower leaflet,22.810,0.560,2.590,4.109
1993,lower leaflet,1.340,3.800,2.200,3.701
1995,lower leaflet,24.230,3.410,2.590,4.021
1996,lower leaflet,24.530,2.290,2.870,4.080
1997,lower leaflet,3.920,2.290,2.410,3.878
1998,lower leaflet,1.590,2.050,2.640,3.894
1999,lower leaflet,0.620,2.170,2.730,3.857
2000,lower leaflet,23.400,1.810,2.720,3.889
1,upper leaflet,13.990,12.810,6.430,3.793
2,upper leaflet,14.090,9.800,6.230,4.040
3,upper leaflet,12.800,11.710,6.250,3.959
4,upper leaflet,12.400,13.960,6.350,3.984
5,upper leaflet,13.050,13.360,6.270,3.848
6,upper leaflet,12.010,16.270,6.330,3.887
7,upper leaflet,10.540,10.630,6.520,3.991
8,upper leaflet,12.390,9.180,6.270,3.912
9,upper leaflet,13.340,9.180,6.240,4.001
10,upper leaflet,11.710,13.470,6.320,3.824
11,upper leaflet,9.700,11.120,6.360,3.620
12,upper leaflet,9.200,11.090,6.160,3.687
13,upper leaflet,12.020,11.300,6.230,3.838
14,upper leaflet,13.870,12.090,6.310,3.960
15,upper leaflet,11.460,11.970,6.260,3.956
16,upper leaflet,12.810,10.800,6.440,3.962
17,upper leaflet,8.540,12.220,6.070,3.963
18,upper leaflet,11.280,14.280,6.750,4.138
19,upper leaflet,13.030,12.450,6.300,4.048
20,upper leaflet,9.150,12.820,6.390,4.075
21,upper leaflet,11.440,11.900,5.740,3.869
22,upper leaflet,13.750,7.410,6.540,4.037
23,upper leaflet,18.010,11.840,6.210,3.974
24,upper leaflet,11.260,7.040,6.740,4.077
25,upper leaflet,15.350,9.500,6.620,4.003
26,upper leaflet,11.080,11.310,6.430,4.030
27,upper leaflet,11.720,12.340,6.600,3.993
28,upper leaflet,15.270,15.710,6.780,4.040
29,upper leaflet,8.090,11.250,6.070,3.885
30,upper leaflet,13.880,8.830,6.190,3.975
31,upper leaflet,14.460,13.560,6.560,4.058
32,upper leaflet,9.320,13.560,6.490,3.895
33,upper leaflet,10.170,11.740,6.730,3.805
34,upper leaflet,13.670,13.360,6.420,3.815
35,upper leaflet,9.890,10.820,6.760,3.513
36,upper leaflet,14.710,7.610,6.440,4.020
37,upper leaflet,14.530,10.380,6.170,4.009
38,upper leaflet,11.100,12.650,6.310,3.984
40,upper leaflet,16.420,7.890,6.150,4.003
42,upper leaflet,6.780,13.120,6.260,4.049
43,upper leaflet,10.930,8.350,5.950,4.172
44,upper leaflet,15.310,10.660,6.340,4.070
45,upper leaflet,14.710,8.640,6.600,3.767
46,upper leaflet,15.910,13.310,6.710,3.965
47,upper leaflet,16.090,9.200,6.320,4.086
48,upper leaflet,15.620,11.730,6.090,3.902
49,upper leaflet,8.360,10.780,5.980,3.813
50,upper leaflet,5.480,12.810,6.040,4.099
51,upper leaflet,8.780,14.200,6.400,3.939
52,upper leaflet,9.260,8.480,6.300,4.166
53,upper leaflet,12.190,14.920,6.630,3.963
54,upper leaflet,12.610,16.170,6.490,3.914
55,upper leaflet,11.340,14.930,6.420,3.942
56,upper leaflet,5.590,11.690,5.830,4.344
57,upper leaflet,13.350,15.460,6.720,4.151
58,upper leaflet,11.480,18.850,6.600,4.233
59,upper leaflet,11.940,6.750,6.650,3.964
60,upper leaflet,12.900,7.640,6.950,3.866
61,upper leaflet,17.060,7.670,6.040,4.070
62,upper leaflet,7.400,13.500,6.640,4.085
63,upper leaflet,14.180,11.300,6.250,3.966
64,upper leaflet,13.520,7.900,6.460,3.957
65,upper leaflet,16.290,10.930,6.170,4.127
66,upper leaflet,13.080,16.370,6.960,3.982
67,upper leaflet,14.450,9.500,6.370,3.518
68,upper leaflet,7.980,8.360,6.400,4.089
69,upper leaflet,8.920,15.120,6.590,3.767
70,upper leaflet,8.530,10.350,6.170,3.803
71,upper leaflet,13.310,14.120,6.450,3.719
72,upper leaflet,14.620,11.050,6.400,4.057
74,upper leaflet,7.780,9.060,6.380,3.965
75,upper leaflet,9.570,10.160,6.410,3.513
76,upper leaflet,16.030,6.510,5.470,3.610
78,upper leaflet,10.200,7.910,6.430,4.184
79,upper leaflet,8.840,16.830,6.640,4.249
80,upper leaflet,10.830,13.720,6.330,4.085
81,upper leaflet,13.760,16.750,7.160,3.749
82,upper leaflet,11.910,10.620,6.330,3.810
83,upper leaflet,14.520,17.050,7.200,3.990
84,upper leaflet,12.510,6.740,6.450,4.084
85,upper leaflet,11.720,8.450,6.570,3.905
86,upper leaflet,13.330,5.480,6.210,4.295
87,upper leaflet,10.440,14.730,6.350,4.223
88,upper leaflet,8.400,13.340,6.470,4.043
89,upper leaflet,11.750,9.150,6.470,4.000
90,upper leaflet,15.960,12.290,6.170,3.870
91,upper leaflet,17.560,9.620,6.020,4.194
92,upper leaflet,11.350,17.070,6.210,3.942
93,upper leaflet,18.110,6.510,6.300,3.936
94,upper leaflet,10.920,8.640,6.460,4.195
95,upper leaflet,14.960,14.390,6.450,4.028
96,upper leaflet,6.330,11.180,6.240,4.324
97,upper leaflet,14.080,8.240,5.970,4.065
98,upper leaflet,15.070,6.950,6.120,4.186
99,upper leaflet,8.290,3.080,6.970,3.966
100,upper leaflet,16.010,16.200,6.630,4.040
101,upper leaflet,11.230,6.150,6.530,3.880
102,upper leaflet,12.270,15.430,6.720,3.943
103,upper leaflet,6.880,12.270,6.250,4.176
105,upper leaflet,7.710,12.680,6.490,3.969
106,upper leaflet,16.400,11.610,6.060,4.062
107,upper leaflet,16.060,17.420,7.490,4.153
108,upper leaflet,7.920,12.120,6.250,3.948
109,upper leaflet,12.310,10.040,6.390,3.943
110,upper leaflet,12.780,18.150,6.920,3.759
111,upper leaflet,9.130,15.520,5.960,3.689
112,upper leaflet,14.660,13.160,6.200,3.959
113,upper leaflet,15.670,7.460,5.990,3.425
114,upper leaflet,14.190,17.860,7.010,3.903
115,upper leaflet,10.710,17.120,6.040,3.858
116,upper leaflet,4.670,14.920,6.100,3.776
117,upper leaflet,15.960,6.330,5.980,3.803
118,upper leaflet,10.020,8.770,6.100,4.192
119,upper leaflet,3.750,12.910,6.340,4.494
120,upper leaflet,17.610,10.930,6.570,4.011
