resid,leaflet,X coords,Y coords,Z coords,Thickness
1557,lower leaflet,7.170,22.120,2.660,3.883
1558,lower leaflet,17.680,23.440,2.670,3.978
1559,lower leaflet,6.100,5.220,2.310,3.675
1560,lower leaflet,23.820,10.810,2.750,3.778
1561,lower leaflet,12.940,24.800,2.780,3.716
1562,lower leaflet,2.110,11.050,2.800,3.789
1563,lower leaflet,11.710,2.340,2.580,4.154
1564,lower leaflet,15.960,23.610,3.090,3.772
1565,lower leaflet,11.270,3.310,2.800,3.894
1566,lower leaflet,18.910,2.640,2.880,4.011
1567,lower leaflet,5.390,19.330,2.280,4.131
1568,lower leaflet,11.130,2.430,2.800,3.907
1569,lower leaflet,5.160,9.550,2.740,4.043
1570,lower leaflet,16.660,2.770,3.280,3.782
1571,lower leaflet,11.700,22.150,2.720,4.070
1572,lower leaflet,21.810,11.250,3.220,4.280
1573,lower leaflet,12.210,3.940,3.150,3.783
1574,lower leaflet,15.820,21.990,2.360,3.828
1575,lower leaflet,20.640,2.530,3.120,4.064
1576,lower leaflet,20.390,20.390,2.940,3.973
1577,lower leaflet,20.480,6.090,2.890,3.853
1578,lower leaflet,6.510,20.680,2.150,3.920
1579,lower leaflet,2.370,22.260,2.510,3.245
1580,lower leaflet,6.470,19.310,2.330,3.909
1581,lower leaflet,8.340,2.030,2.130,4.003
1582,lower leaflet,12.440,23.860,3.170,3.815
1583,lower leaflet,21.540,6.440,2.920,4.118
1584,lower leaflet,10.410,22.330,2.690,3.846
1585,lower leaflet,0.250,22.520,2.080,4.160
1586,lower leaflet,3.960,10.460,2.920,3.937
1587,lower leaflet,15.420,21.580,2.360,3.888
1588,lower leaflet,10.170,25.046,3.050,3.707
1589,lower leaflet,17.390,1.300,3.110,3.831
1590,lower leaflet,22.350,9.070,2.770,4.041
1591,lower leaflet,1.310,21.090,2.380,3.815
1592,lower leaflet,14.900,3.950,3.010,3.754
1593,lower leaflet,23.410,12.900,3.070,3.952
1594,lower leaflet,9.790,4.540,3.100,3.848
1595,lower leaflet,9.910,23.910,2.890,3.772
1596,lower leaflet,9.510,2.170,2.240,4.023
1597,lower leaflet,2.100,19.930,2.140,3.906
1598,lower leaflet,0.260,15.830,2.800,3.827
1599,lower leaflet,5.630,0.990,2.330,4.193
1600,lower leaflet,16.520,20.290,2.400,4.039
1601,lower leaflet,24.650,11.470,3.140,3.807
1602,lower leaflet,20.590,13.890,3.230,4.163
1603,lower leaflet,24.410,15.790,2.960,3.813
1604,lower leaflet,19.880,12.920,3.220,3.698
1605,lower leaflet,17.700,24.180,2.480,3.956
1606,lower leaflet,21.280,19.620,3.170,3.998
1607,lower leaflet,5.590,9.090,2.750,3.806
1608,lower leaflet,0.300,11.830,2.970,3.954
1609,lower leaflet,23.920,14.560,2.730,3.570
1610,lower leaflet,22.530,20.140,2.650,4.031
1611,lower leaflet,5.070,20.890,2.330,3.971
1612,lower leaflet,18.640,23.590,2.210,3.879
1613,lower leaflet,15.850,24.550,3.210,4.165
1614,lower leaflet,22.580,3.080,2.760,4.125
1615,lower leaflet,22.290,6.040,2.520,3.998
1616,lower leaflet,8.030,20.970,2.680,3.838
1617,lower leaflet,1.250,13.660,3.010,3.688
1618,lower leaflet,24.686,16.110,3.270,3.937
1619,lower leaflet,4.380,10.170,2.880,3.878
1620,lower leaflet,22.540,6.770,2.500,3.871
1621,lower leaflet,7.380,5.600,2.480,3.902
1622,lower leaflet,20.810,7.720,2.640,3.584
1623,lower leaflet,17.830,2.940,3.110,4.085
1624,lower leaflet,3.720,11.410,3.000,3.952
1625,lower leaflet,18.230,18.670,2.650,3.905
1626,lower leaflet,5.520,7.380,2.450,3.817
1627,lower leaflet,9.340,3.510,2.660,3.709
1628,lower leaflet,17.750,0.680,3.130,4.116
1629,lower leaflet,15.440,3.550,3.560,3.716
1630,lower leaflet,22.800,8.860,2.820,4.039
1631,lower leaflet,21.140,8.560,2.730,4.138
1632,lower leaflet,3.710,14.970,2.940,3.662
1633,lower leaflet,1.530,20.230,2.100,3.879
1634,lower leaflet,1.120,11.840,3.300,3.947
1635,lower leaflet,3.210,10.720,3.310,3.930
1636,lower leaflet,23.020,2.710,2.610,3.951
1637,lower leaflet,18.610,3.420,2.600,4.305
1638,lower leaflet,9.140,23.720,2.730,3.832
1639,lower leaflet,4.160,12.350,2.940,3.933
1640,lower leaflet,19.840,23.590,3.010,3.810
1641,lower leaflet,2.790,24.730,2.690,4.124
1642,lower leaflet,7.230,3.700,2.500,3.922
1643,lower leaflet,10.130,1.800,2.880,3.757
1644,lower leaflet,10.720,0.660,2.700,3.698
1645,lower leaflet,15.930,1.300,3.030,4.015
1646,lower leaflet,2.800,11.250,2.780,4.137
1647,lower leaflet,1.810,22.310,2.770,3.195
1648,lower leaflet,5.590,1.840,2.340,4.117
1649,lower leaflet,14.160,1.210,3.200,3.942
1650,lower leaflet,23.580,14.000,3.120,4.166
1651,lower leaflet,10.640,20.850,2.740,3.913
1652,lower leaflet,23.000,12.030,3.020,3.941
1653,lower leaflet,16.850,21.920,2.090,3.777
1654,lower leaflet,5.090,8.750,2.730,3.770
1655,lower leaflet,9.120,0.910,2.570,3.889
1656,lower leaflet,0.660,23.420,2.190,3.860
1657,lower leaflet,6.440,0.830,2.330,4.171
1658,lower leaflet,3.130,21.640,2.360,3.746
1659,lower leaflet,21.580,4.730,2.650,3.779
1660,lower leaflet,16.740,24.740,2.880,3.957
1661,lower leaflet,14.870,22.710,3.050,3.873
1662,lower leaflet,16.280,21.150,2.620,4.028
1663,lower leaflet,13.020,0.134,2.990,3.723
1664,lower leaflet,5.880,18.320,2.380,3.924
1665,lower leaflet,13.490,24.290,3.190,3.547
1667,lower leaflet,1.690,10.060,2.620,3.842
1668,lower leaflet,19.120,5.100,2.520,3.851
1669,lower leaflet,1.070,22.790,2.660,3.861
1670,lower leaflet,21.760,20.350,2.670,4.025
1671,lower leaflet,11.970,23.060,2.880,3.833
1672,lower leaflet,21.080,1.900,3.280,4.335
1673,lower leaflet,24.986,9.110,2.940,4.183
1675,lower leaflet,4.800,6.330,2.130,3.737
1676,lower leaflet,7.370,23.340,2.490,4.038
1677,lower leaflet,14.030,22.160,3.060,4.197
1678,lower leaflet,15.500,20.300,2.140,4.220
1679,lower leaflet,3.540,10.930,2.940,3.808
1680,lower leaflet,16.640,24.040,3.200,3.981
1681,lower leaflet,11.360,24.780,2.960,3.935
1682,lower leaflet,2.970,23.570,2.570,3.614
1683,lower leaflet,19.370,1.960,4.450,4.118
1684,lower leaflet,21.050,18.940,3.190,3.927
1685,lower leaflet,21.780,21.330,2.310,3.922
1686,lower leaflet,20.610,14.660,3.240,3.757
1687,lower leaflet,23.040,15.360,3.050,4.023
1689,lower leaflet,22.940,19.570,2.650,3.985
1690,lower leaflet,23.070,14.830,2.980,4.235
1691,lower leaflet,8.180,4.780,2.300,3.710
1692,lower leaflet,23.080,8.200,3.020,4.069
1693,lower leaflet,6.530,2.280,2.370,3.936
1694,lower leaflet,21.650,15.880,2.820,3.818
1695,lower leaflet,7.890,0.460,2.190,3.891
1696,lower leaflet,16.490,0.660,3.110,4.305
1697,lower leaflet,21.720,6.940,2.910,3.956
1698,lower leaflet,20.420,22.210,2.860,3.652
1699,lower leaflet,10.390,3.200,2.720,3.801
1700,lower leaflet,24.990,18.660,2.640,4.359
1701,lower leaflet,10.660,23.270,2.750,3.776
1702,lower leaflet,0.130,16.660,2.880,3.970
1703,lower leaflet,18.530,22.350,2.330,4.028
1704,lower leaflet,23.560,7.490,2.840,3.961
1705,lower leaflet,24.130,17.570,2.590,4.302
1706,lower leaflet,24.070,7.120,2.990,4.073
1707,lower leaflet,22.720,2.030,2.880,3.904
1708,lower leaflet,21.610,3.950,2.790,3.917
1709,lower leaflet,1.260,11.810,2.750,3.961
1710,lower leaflet,0.190,9.860,3.000,4.022
1711,lower leaflet,14.360,1.750,3.050,3.821
1712,lower leaflet,16.890,20.680,2.620,3.928
1713,lower leaflet,1.840,12.370,3.040,3.698
1714,lower leaflet,6.140,9.680,2.580,3.835
1715,lower leaflet,0.930,24.160,2.030,3.385
1716,lower leaflet,6.230,22.310,2.570,3.651
1717,lower leaflet,19.060,20.270,2.990,4.090
1718,lower leaflet,6.840,1.500,2.260,4.064
1719,lower leaflet,23.770,10.280,2.870,4.115
1720,lower leaflet,20.850,23.510,3.060,3.788
1721,lower leaflet,12.390,0.990,2.990,3.601
1722,lower leaflet,19.040,0.170,2.850,3.843
1723,lower leaflet,2.880,10.480,2.910,3.953
1725,lower leaflet,3.240,8.340,2.590,3.751
1726,lower leaflet,17.430,2.210,3.310,3.997
1727,lower leaflet,3.190,19.760,2.040,4.244
1728,lower leaflet,1.410,8.280,2.730,3.773
1729,lower leaflet,23.890,4.300,2.400,4.051
1730,lower leaflet,24.570,6.980,2.950,3.687
1731,lower leaflet,13.430,22.860,3.100,4.059
1732,lower leaflet,19.910,3.110,2.820,4.065
1733,lower leaflet,12.080,0.134,2.800,3.562
1734,lower leaflet,6.850,8.080,2.330,3.802
1735,lower leaflet,9.330,24.760,2.600,3.826
1736,lower leaflet,12.510,24.640,3.550,3.706
1737,lower leaflet,23.890,20.150,2.610,3.996
1738,lower leaflet,0.460,0.490,1.880,3.883
1739,lower leaflet,2.570,22.940,2.810,3.390
1740,lower leaflet,0.620,19.530,2.670,4.278
1741,lower leaflet,14.380,3.980,3.050,4.310
1742,lower leaflet,13.860,24.970,3.020,3.904
1743,lower leaflet,8.470,4.030,2.790,3.660
1744,lower leaflet,12.860,1.670,3.000,3.822
1745,lower leaflet,12.170,24.800,3.200,3.674
1746,lower leaflet,14.720,23.440,3.330,3.901
1747,lower leaflet,9.740,23.080,2.600,3.780
1748,lower leaflet,5.860,20.060,2.400,3.854
1749,lower leaflet,2.640,6.860,2.390,3.472
1750,lower leaflet,0.540,17.300,2.870,4.161
1751,lower leaflet,6.210,24.770,2.330,4.055
1752,lower leaflet,22.780,11.290,2.920,4.047
1753,lower leaflet,18.100,21.290,2.620,4.031
1754,lower leaflet,0.720,12.580,3.210,3.622
1755,lower leaflet,8.230,24.720,2.380,3.727
1756,lower leaflet,0.660,14.920,2.810,3.870
1757,lower leaflet,5.730,22.550,2.440,3.541
1759,lower leaflet,14.350,22.740,2.880,4.020
1760,lower leaflet,12.400,22.770,2.840,4.181
1761,lower leaflet,13.380,23.450,3.000,3.773
1762,lower leaflet,18.200,0.910,2.940,3.996
1763,lower leaflet,6.900,2.970,2.490,3.964
1764,lower leaflet,7.560,2.450,2.290,3.961
1765,lower leaflet,3.300,24.870,2.630,3.989
1766,lower leaflet,0.880,21.000,2.160,4.052
1768,lower leaflet,24.310,9.130,3.250,4.188
1769,lower leaflet,20.590,16.650,3.280,3.538
1770,lower leaflet,17.010,0.590,2.940,3.919
1771,lower leaflet,19.400,20.670,2.470,3.994
1772,lower leaflet,22.150,2.410,3.120,4.224
1773,lower leaflet,21.260,15.040,3.000,3.975
1774,lower leaflet,24.530,14.150,3.470,3.436
1775,lower leaflet,22.890,13.480,3.110,4.280
1776,lower leaflet,13.780,23.880,3.040,3.668
1777,lower leaflet,20.830,15.570,3.080,3.859
1778,lower leaflet,19.970,8.430,2.490,3.893
1779,lower leaflet,1.370,22.470,2.400,3.374
1780,lower leaflet,8.500,0.274,2.440,3.960
1781,lower leaflet,4.250,11.570,2.830,3.887
1782,lower leaflet,21.770,18.800,2.910,4.042
1783,lower leaflet,8.000,2.270,2.460,4.122
1784,lower leaflet,2.440,4.430,1.930,3.636
1785,lower leaflet,24.710,17.890,2.850,4.392
1786,lower leaflet,2.590,2.950,2.210,3.850
1787,lower leaflet,15.160,24.690,3.160,3.895
1788,lower leaflet,18.390,1.880,3.110,3.902
1789,lower leaflet,1.880,1.080,2.070,3.937
1790,lower leaflet,21.740,15.310,2.940,4.161
1791,lower leaflet,5.520,5.530,2.250,3.764
1792,lower leaflet,8.080,3.500,2.840,3.911
1793,lower leaflet,3.740,8.780,2.530,3.763
1794,lower leaflet,25.100,6.740,2.710,3.735
1795,lower leaflet,0.420,9.080,2.640,4.097
1796,lower leaflet,21.020,19.780,2.760,3.841
1799,lower leaflet,0.920,17.600,2.910,4.133
1800,lower leaflet,7.140,0.670,2.560,4.157
1801,lower leaflet,0.034,3.870,2.220,3.593
1802,lower leaflet,6.780,23.160,2.360,3.913
1804,lower leaflet,21.930,7.440,2.690,3.946
1805,lower leaflet,9.060,0.434,2.410,3.809
1806,lower leaflet,16.600,24.170,3.730,4.029
1807,lower leaflet,1.180,9.580,2.830,4.111
1808,lower leaflet,1.590,18.220,2.390,3.760
1809,lower leaflet,5.260,10.420,2.660,3.793
1810,lower leaflet,15.710,0.294,3.380,4.247
1811,lower leaflet,19.290,23.960,2.530,3.833
1812,lower leaflet,3.820,24.180,2.790,3.842
1813,lower leaflet,20.500,21.290,2.780,3.719
1814,lower leaflet,1.690,6.620,2.500,3.600
1815,lower leaflet,6.170,10.590,2.260,3.907
1816,lower leaflet,4.380,23.140,2.560,3.990
1818,lower leaflet,23.410,1.690,2.380,4.098
1819,lower leaflet,22.290,0.810,2.480,4.555
1821,lower leaflet,3.700,7.290,2.560,3.663
1822,lower leaflet,23.330,24.770,2.490,4.016
1823,lower leaflet,1.870,23.240,2.550,3.386
1824,lower leaflet,21.220,3.350,2.700,4.039
1825,lower leaflet,0.350,8.240,2.980,3.817
1826,lower leaflet,24.250,16.640,3.000,4.072
1827,lower leaflet,23.950,9.430,3.210,4.177
1828,lower leaflet,7.080,24.130,2.360,3.702
1830,lower leaflet,2.530,9.900,2.820,3.913
1831,lower leaflet,1.970,24.090,2.380,4.091
1832,lower leaflet,19.210,22.050,2.670,4.004
1833,lower leaflet,2.080,0.010,2.510,4.171
1834,lower leaflet,6.530,3.150,2.220,3.796
1836,lower leaflet,5.360,24.926,2.590,4.231
1837,lower leaflet,20.620,18.670,3.140,3.844
1838,lower leaflet,23.280,16.260,2.660,3.963
1839,lower leaflet,21.770,21.830,2.550,3.959
1840,lower leaflet,21.640,5.760,2.520,4.188
1841,lower leaflet,24.360,13.720,3.240,3.791
1842,lower leaflet,4.840,0.310,2.510,3.873
1843,lower leaflet,21.270,16.750,2.750,3.653
1844,lower leaflet,23.700,19.100,2.890,3.996
1845,lower leaflet,20.400,1.660,3.140,4.093
1846,lower leaflet,6.970,3.000,3.040,3.974
1847,lower leaflet,22.240,18.320,2.740,3.992
1848,lower leaflet,1.040,19.360,2.290,4.087
1849,lower leaflet,19.770,2.450,3.100,4.083
1850,lower leaflet,24.860,21.020,2.900,3.942
1851,lower leaflet,6.090,23.430,2.400,3.817
1852,lower leaflet,23.180,6.080,2.700,3.961
1853,lower leaflet,23.220,20.390,2.800,4.075
1854,lower leaflet,22.660,0.120,2.520,4.610
1855,lower leaflet,21.730,3.010,3.030,4.144
1856,lower leaflet,21.770,0.310,3.120,4.882
1857,lower leaflet,1.590,18.730,2.310,3.929
1858,lower leaflet,10.850,24.330,3.150,3.994
1859,lower leaflet,2.900,1.700,2.210,3.999
1860,lower leaflet,1.590,24.916,2.270,4.190
1861,lower leaflet,1.420,9.030,3.130,4.089
1862,lower leaflet,7.710,6.240,2.590,3.926
1863,lower leaflet,4.230,0.690,2.280,3.972
1864,lower leaflet,19.800,22.700,2.620,3.893
1865,lower leaflet,3.180,9.260,2.890,3.808
1866,lower leaflet,22.110,17.170,2.700,3.561
1867,lower leaflet,4.400,6.840,2.220,3.711
1868,lower leaflet,22.090,4.650,2.630,3.718
1869,lower leaflet,18.350,1.470,3.380,4.077
1870,lower leaflet,23.910,22.490,2.370,3.792
1871,lower leaflet,0.630,6.830,2.670,3.773
1872,lower leaflet,18.530,24.520,2.640,4.064
1873,lower leaflet,4.190,24.400,2.580,4.187
1874,lower leaflet,21.990,22.430,3.000,3.983
1875,lower leaflet,3.800,1.950,2.090,3.987
1876,lower leaflet,6.710,7.140,2.010,3.859
1877,lower leaflet,0.870,5.690,2.710,3.756
1878,lower leaflet,5.990,1.770,2.050,3.988
1879,lower leaflet,20.070,0.470,3.040,3.919
1880,lower leaflet,21.510,1.440,3.370,4.785
1881,lower leaflet,2.170,5.070,2.410,3.613
1882,lower leaflet,0.540,21.700,2.230,4.130
1883,lower leaflet,1.090,6.110,2.580,3.711
1884,lower leaflet,5.090,23.140,2.650,3.702
1885,lower leaflet,24.100,8.250,2.760,4.043
1886,lower leaflet,17.770,1.580,3.360,3.791
1887,lower leaflet,0.310,3.100,2.110,4.071
1888,lower leaflet,4.700,5.250,1.890,3.649
1889,lower leaflet,21.220,22.890,2.740,3.856
1890,lower leaflet,4.670,24.280,3.200,4.098
1891,lower leaflet,23.500,20.870,2.680,4.045
1892,lower leaflet,20.560,17.290,3.090,3.715
1893,lower leaflet,1.230,7.360,2.730,3.530
1894,lower leaflet,0.680,18.590,2.770,4.076
1895,lower leaflet,4.370,24.926,2.630,4.209
1896,lower leaflet,1.760,3.470,2.230,3.847
1897,lower leaflet,21.290,22.070,2.330,3.942
1898,lower leaflet,23.460,17.130,2.500,4.023
1899,lower leaflet,4.780,1.510,2.440,3.874
1900,lower leaflet,3.880,4.950,2.140,3.652
1901,lower leaflet,22.240,14.680,3.120,4.218
1902,lower leaflet,2.240,21.530,2.530,3.550
1903,lower leaflet,20.270,2.170,3.010,4.170
1904,lower leaflet,24.070,20.900,3.140,4.063
1905,lower leaflet,1.140,18.940,2.500,4.016
1906,lower leaflet,22.430,15.850,2.830,4.346
1907,lower leaflet,0.400,7.250,2.970,3.752
1908,lower leaflet,22.570,23.240,2.910,3.872
1909,lower leaflet,21.000,0.850,3.200,4.213
1910,lower leaflet,19.720,1.440,3.080,4.070
1911,lower leaflet,4.330,3.920,1.940,3.443
1912,lower leaflet,4.790,2.010,1.970,3.809
1913,lower leaflet,3.580,1.160,2.320,4.030
1914,lower leaflet,23.870,18.890,3.350,4.091
1915,lower leaflet,6.840,0.350,2.180,4.274
1916,lower leaflet,24.800,21.760,2.040,3.610
1917,lower leaflet,24.776,5.710,2.410,3.675
1919,lower leaflet,2.910,4.720,2.260,3.549
1920,lower leaflet,4.230,2.200,2.100,3.708
1921,lower leaflet,0.880,8.270,3.040,3.744
1922,lower leaflet,2.070,7.500,2.660,3.522
1923,lower leaflet,20.360,23.110,2.730,3.895
1924,lower leaflet,4.580,2.920,2.230,3.952
1925,lower leaflet,4.180,5.770,2.090,3.647
1926,lower leaflet,24.290,19.260,2.360,4.059
1927,lower leaflet,19.570,0.580,2.910,3.973
1928,lower leaflet,21.360,2.230,2.860,4.154
1929,lower leaflet,22.780,18.820,2.470,3.959
1930,lower leaflet,5.870,2.540,2.340,3.981
1931,lower leaflet,24.120,6.640,2.750,4.024
1932,lower leaflet,23.790,15.930,2.980,4.213
1933,lower leaflet,23.730,18.560,2.370,4.095
1934,lower leaflet,24.090,5.100,2.180,3.830
1936,lower leaflet,0.900,19.530,3.110,4.196
1937,lower leaflet,21.600,24.470,2.920,3.756
1938,lower leaflet,21.270,20.890,2.910,3.939
1939,lower leaflet,3.260,6.120,2.550,3.578
1940,lower leaflet,5.110,6.850,2.080,3.824
1941,lower leaflet,2.990,0.024,3.010,3.981
1942,lower leaflet,0.114,1.710,2.080,3.992
1943,lower leaflet,4.960,24.060,2.690,3.982
1944,lower leaflet,23.910,2.110,2.260,4.061
1945,lower leaflet,0.570,20.460,2.420,4.162
1946,lower leaflet,21.270,17.350,3.350,3.615
1948,lower leaflet,22.130,24.550,2.860,4.033
1949,lower leaflet,20.900,24.810,2.950,3.772
1950,lower leaflet,21.080,2.270,3.680,4.069
1951,lower leaflet,1.120,24.990,2.360,4.190
1952,lower leaflet,1.160,5.150,2.240,3.666
1953,lower leaflet,2.370,6.020,2.390,3.564
1954,lower leaflet,24.350,1.370,2.110,4.089
1955,lower leaflet,1.460,0.610,2.300,4.158
1956,lower leaflet,2.560,0.960,1.900,3.916
1957,lower leaflet,3.320,5.620,2.130,3.589
1958,lower leaflet,23.210,23.590,2.560,3.504
1959,lower leaflet,23.430,18.950,2.500,4.022
1960,lower leaflet,23.420,17.830,2.300,4.373
1961,lower leaflet,23.440,0.150,2.410,4.296
1962,lower leaflet,3.300,3.340,1.900,3.318
1964,lower leaflet,0.160,23.730,2.100,3.639
1965,lower leaflet,24.520,20.300,2.620,4.016
1966,lower leaflet,22.400,20.900,2.510,3.957
1967,lower leaflet,23.780,22.990,2.550,3.716
1968,lower leaflet,23.400,3.840,2.690,4.027
1969,lower leaflet,22.140,1.690,2.860,3.997
1970,lower leaflet,3.760,4.020,1.780,3.475
1971,lower leaflet,24.110,21.990,2.410,3.726
1972,lower leaflet,2.580,0.470,2.440,4.061
1973,lower leaflet,1.550,2.890,2.070,3.994
1974,lower leaflet,2.210,3.760,2.310,3.902
1975,lower leaflet,24.840,24.430,2.390,3.843
1976,lower leaflet,24.500,3.720,1.980,3.950
1977,lower leaflet,23.560,23.890,2.300,3.769
1978,lower leaflet,23.430,19.520,2.810,4.017
1979,lower leaflet,2.880,5.360,2.260,3.415
1980,lower leaflet,23.460,21.620,2.650,3.868
1981,lower leaflet,24.810,7.660,3.000,4.056
1982,lower leaflet,24.870,0.740,2.250,4.164
1983,lower leaflet,24.210,25.110,2.360,4.221
1984,lower leaflet,5.180,3.630,1.870,3.913
1985,lower leaflet,3.060,4.000,2.050,3.668
1986,lower leaflet,22.640,21.800,2.350,3.820
1987,lower leaflet,24.890,5.180,2.290,3.617
1988,lower leaflet,0.870,1.250,2.190,4.071
1989,lower leaflet,3.340,2.370,2.470,3.737
1990,lower leaflet,4.500,7.450,2.430,3.765
1991,lower leaflet,21.750,23.140,2.630,3.791
1992,lower leaflet,23.130,1.020,2.400,4.202
1993,lower leaflet,1.410,4.190,2.200,3.740
1995,lower leaflet,24.210,2.770,1.850,3.970
1996,lower leaflet,24.826,2.230,1.870,3.936
1997,lower leaflet,3.880,2.730,1.840,3.897
1998,lower leaflet,1.920,2.210,1.550,3.701
1999,lower leaflet,0.790,3.260,2.140,3.513
2000,lower leaflet,23.550,0.690,2.230,4.222
1,upper leaflet,14.870,14.120,6.900,3.701
2,upper leaflet,11.930,9.800,6.870,3.831
3,upper leaflet,12.450,12.320,6.890,3.770
4,upper leaflet,13.050,13.790,6.500,3.944
5,upper leaflet,14.110,12.930,6.720,3.926
6,upper leaflet,11.560,16.260,6.380,3.763
7,upper leaflet,9.310,11.050,6.560,3.985
8,upper leaflet,10.660,9.000,6.310,3.896
9,upper leaflet,12.360,9.240,6.590,3.938
10,upper leaflet,13.460,13.070,6.530,3.983
11,upper leaflet,8.720,11.390,6.320,3.324
12,upper leaflet,8.550,12.060,6.200,3.762
13,upper leaflet,13.040,10.960,6.810,3.897
14,upper leaflet,14.800,12.390,6.840,3.942
15,upper leaflet,11.000,13.190,6.770,3.887
16,upper leaflet,11.270,11.050,6.580,3.844
17,upper leaflet,9.560,12.180,6.250,3.539
18,upper leaflet,12.790,15.040,6.660,4.173
19,upper leaflet,13.860,12.190,6.810,3.801
20,upper leaflet,10.500,13.590,6.200,3.888
21,upper leaflet,11.120,13.240,5.660,3.922
22,upper leaflet,13.430,7.850,6.740,4.164
23,upper leaflet,17.160,11.440,7.050,3.892
24,upper leaflet,10.690,7.690,6.570,3.939
25,upper leaflet,14.430,9.020,6.720,3.953
26,upper leaflet,10.770,12.240,6.770,3.738
27,upper leaflet,13.210,12.710,6.720,3.972
28,upper leaflet,16.400,15.250,6.450,4.109
29,upper leaflet,8.430,12.560,6.090,3.646
30,upper leaflet,12.780,9.950,6.710,3.876
31,upper leaflet,15.540,13.370,6.790,4.082
32,upper leaflet,10.750,13.990,6.600,3.897
33,upper leaflet,9.930,12.920,6.130,3.106
34,upper leaflet,15.040,13.250,6.640,4.046
35,upper leaflet,7.510,11.140,6.560,3.913
36,upper leaflet,13.940,7.690,6.910,4.138
37,upper leaflet,14.010,8.700,6.800,3.868
38,upper leaflet,11.800,13.000,6.840,3.782
40,upper leaflet,17.060,9.090,6.980,3.787
42,upper leaflet,6.810,14.680,6.390,3.895
43,upper leaflet,8.840,9.470,5.940,3.595
44,upper leaflet,15.040,9.980,6.860,3.743
45,upper leaflet,13.430,9.370,6.850,4.014
46,upper leaflet,15.830,12.550,6.570,4.040
47,upper leaflet,15.510,8.360,6.980,3.988
48,upper leaflet,15.280,11.740,6.580,4.092
49,upper leaflet,7.430,11.990,6.330,3.814
50,upper leaflet,6.100,13.760,6.210,4.049
51,upper leaflet,9.430,13.970,6.220,3.561
52,upper leaflet,9.100,8.140,6.420,3.799
53,upper leaflet,13.630,15.040,6.630,4.092
54,upper leaflet,13.010,17.330,6.240,4.143
55,upper leaflet,13.180,15.360,6.640,3.938
56,upper leaflet,7.250,12.870,6.200,3.630
57,upper leaflet,14.000,15.930,6.470,3.857
58,upper leaflet,12.170,18.370,6.750,4.131
59,upper leaflet,11.380,8.470,6.610,3.898
60,upper leaflet,11.750,8.170,6.480,3.765
61,upper leaflet,15.760,7.570,7.080,3.782
62,upper leaflet,7.910,14.940,6.450,3.991
63,upper leaflet,14.700,11.630,6.610,4.042
64,upper leaflet,12.710,8.240,6.850,4.007
65,upper leaflet,16.470,9.720,6.940,3.702
66,upper leaflet,13.730,17.590,6.060,4.139
67,upper leaflet,14.250,9.780,6.750,4.038
68,upper leaflet,7.850,9.390,6.390,3.502
69,upper leaflet,10.030,14.450,6.150,3.901
70,upper leaflet,6.950,11.100,6.440,3.968
71,upper leaflet,14.460,14.990,6.770,4.065
72,upper leaflet,13.820,10.710,6.610,4.039
74,upper leaflet,7.400,8.700,6.450,3.811
75,upper leaflet,8.390,10.700,6.270,3.872
76,upper leaflet,15.170,7.280,6.280,3.853
78,upper leaflet,9.080,9.540,6.470,3.814
79,upper leaflet,8.530,16.450,6.110,4.133
80,upper leaflet,12.000,14.690,6.420,3.674
81,upper leaflet,13.720,16.750,6.360,4.014
82,upper leaflet,11.550,11.900,6.760,3.641
83,upper leaflet,14.260,17.000,6.430,4.002
84,upper leaflet,11.680,7.600,6.420,3.766
85,upper leaflet,9.770,9.090,6.380,3.824
86,upper leaflet,12.240,6.710,6.110,3.876
87,upper leaflet,11.410,14.970,6.750,3.667
88,upper leaflet,9.640,13.310,6.370,3.470
89,upper leaflet,10.680,10.390,6.710,4.105
90,upper leaflet,15.920,11.280,7.040,3.883
91,upper leaflet,16.650,10.560,6.850,3.857
92,upper leaflet,12.010,17.160,6.320,3.979
93,upper leaflet,17.960,8.050,7.110,4.147
94,upper leaflet,9.930,10.130,6.470,3.976
95,upper leaflet,15.450,15.530,6.640,3.898
96,upper leaflet,5.340,11.950,6.490,3.828
97,upper leaflet,13.240,7.880,6.120,4.013
98,upper leaflet,14.910,6.800,6.670,3.816
99,upper leaflet,8.120,4.460,6.310,3.865
100,upper leaflet,16.640,14.780,5.690,4.001
101,upper leaflet,11.500,6.670,6.780,4.015
102,upper leaflet,13.010,16.120,6.580,3.962
103,upper leaflet,7.690,13.780,6.380,3.732
105,upper leaflet,8.710,13.290,6.280,3.791
106,upper leaflet,15.830,10.420,7.010,3.629
107,upper leaflet,17.460,17.000,6.490,3.878
108,upper leaflet,8.310,13.520,6.090,3.891
109,upper leaflet,11.990,10.610,6.570,3.408
110,upper leaflet,14.300,18.350,6.120,3.901
111,upper leaflet,9.920,14.810,5.720,3.902
112,upper leaflet,16.450,12.050,6.790,3.916
113,upper leaflet,14.740,8.400,6.760,4.126
114,upper leaflet,14.530,17.850,6.100,4.071
115,upper leaflet,10.150,17.840,6.050,3.982
116,upper leaflet,3.770,15.820,6.640,3.645
117,upper leaflet,15.300,6.290,7.160,3.702
118,upper leaflet,8.590,8.870,6.400,3.391
119,upper leaflet,4.610,14.730,6.710,3.654
120,upper leaflet,18.070,10.350,6.890,3.851
