resid,leaflet,X coords,Y coords,Z coords,Thickness
1557,lower leaflet,7.270,24.230,3.400,3.844
1558,lower leaflet,15.400,24.860,2.750,4.065
1559,lower leaflet,4.350,6.600,2.100,3.909
1560,lower leaflet,21.840,11.100,2.490,3.620
1561,lower leaflet,13.810,23.960,2.970,3.987
1562,lower leaflet,1.860,11.320,3.190,3.929
1563,lower leaflet,9.860,2.210,2.950,3.936
1564,lower leaflet,13.650,23.030,3.010,3.792
1565,lower leaflet,10.120,6.120,2.950,3.927
1566,lower leaflet,15.440,2.300,2.860,3.298
1567,lower leaflet,4.780,17.180,3.280,3.998
1568,lower leaflet,9.210,4.280,2.770,3.904
1569,lower leaflet,6.070,9.620,2.520,3.769
1570,lower leaflet,12.560,3.150,2.990,3.933
1571,lower leaflet,11.060,19.260,3.000,3.950
1572,lower leaflet,21.290,8.060,2.520,3.478
1573,lower leaflet,11.690,2.950,2.950,3.695
1574,lower leaflet,16.740,23.180,2.550,4.024
1575,lower leaflet,19.110,2.260,2.280,4.034
1576,lower leaflet,18.790,20.240,2.410,4.059
1577,lower leaflet,17.210,6.570,2.740,3.959
1578,lower leaflet,6.400,19.990,3.220,3.965
1579,lower leaflet,0.860,22.540,2.980,3.963
1580,lower leaflet,4.960,18.780,3.110,4.295
1581,lower leaflet,7.900,3.310,2.530,3.854
1582,lower leaflet,12.320,24.330,3.330,3.931
1583,lower leaflet,23.490,4.410,2.470,3.875
1584,lower leaflet,8.740,22.610,3.000,4.073
1585,lower leaflet,24.070,22.190,2.960,3.993
1586,lower leaflet,1.230,10.140,2.990,3.878
1587,lower leaflet,15.480,23.820,2.690,3.884
1588,lower leaflet,7.350,1.960,2.900,4.202
1589,lower leaflet,14.210,2.010,3.300,3.948
1590,lower leaflet,22.560,9.370,2.290,3.941
1591,lower leaflet,1.990,22.290,3.300,3.765
1592,lower leaflet,13.320,4.290,3.060,4.387
1593,lower leaflet,23.120,15.100,2.700,3.755
1594,lower leaflet,9.450,6.450,2.860,3.999
1595,lower leaflet,11.130,21.740,2.640,4.025
1596,lower leaflet,10.860,0.330,3.140,3.822
1597,lower leaflet,1.010,20.390,3.100,3.825
1598,lower leaflet,24.500,14.890,2.820,3.695
1599,lower leaflet,6.450,0.660,3.370,3.877
1600,lower leaflet,15.380,19.060,2.410,3.965
1601,lower leaflet,21.870,10.310,2.270,3.794
1602,lower leaflet,21.110,15.650,2.820,3.972
1603,lower leaflet,23.690,14.550,2.610,3.900
1604,lower leaflet,19.100,13.060,2.080,3.815
1605,lower leaflet,16.470,23.610,2.570,4.058
1606,lower leaflet,23.620,20.090,3.310,4.017
1607,lower leaflet,5.580,10.910,3.050,4.053
1608,lower leaflet,1.250,12.570,2.990,3.705
1609,lower leaflet,20.430,14.560,2.590,3.633
1610,lower leaflet,24.630,20.780,2.800,3.924
1611,lower leaflet,4.040,21.910,3.110,3.866
1612,lower leaflet,17.810,24.120,2.370,3.960
1613,lower leaflet,14.730,0.560,2.990,3.926
1614,lower leaflet,20.280,1.420,2.810,3.954
1615,lower leaflet,22.570,3.850,2.950,3.844
1616,lower leaflet,7.830,24.710,3.360,3.801
1617,lower leaflet,0.220,16.020,3.320,4.057
1618,lower leaflet,0.120,16.370,2.910,4.222
1619,lower leaflet,2.460,9.660,3.030,4.092
1620,lower leaflet,23.510,7.200,2.240,3.771
1621,lower leaflet,7.250,6.390,2.580,4.105
1622,lower leaflet,23.110,7.930,2.500,3.934
1623,lower leaflet,14.720,2.770,3.200,3.890
1624,lower leaflet,3.910,11.780,3.150,3.829
1625,lower leaflet,14.930,17.820,2.880,3.938
1626,lower leaflet,3.170,8.260,3.000,4.017
1627,lower leaflet,12.810,24.420,2.740,3.999
1628,lower leaflet,16.140,0.290,2.790,4.010
1629,lower leaflet,12.090,3.310,3.410,3.829
1630,lower leaflet,0.910,9.060,2.800,3.885
1631,lower leaflet,20.900,5.790,2.390,3.819
1632,lower leaflet,1.670,15.050,2.840,3.722
1633,lower leaflet,5.220,19.720,3.630,4.041
1634,lower leaflet,2.180,13.840,2.960,3.929
1635,lower leaflet,2.740,12.390,3.820,4.355
1636,lower leaflet,22.130,2.010,2.960,3.807
1637,lower leaflet,16.850,5.170,2.660,3.887
1638,lower leaflet,8.370,0.380,3.400,3.629
1639,lower leaflet,3.670,9.100,2.750,4.158
1640,lower leaflet,18.870,23.130,2.350,3.580
1641,lower leaflet,1.580,1.300,2.530,3.505
1642,lower leaflet,7.230,7.260,2.560,3.963
1643,lower leaflet,8.890,1.850,2.730,3.937
1644,lower leaflet,10.900,23.140,2.980,3.805
1645,lower leaflet,14.470,3.510,3.440,3.929
1646,lower leaflet,0.930,9.600,2.670,4.067
1647,lower leaflet,2.600,22.280,3.250,3.755
1648,lower leaflet,5.500,1.530,2.940,3.968
1649,lower leaflet,12.780,4.060,2.970,4.020
1650,lower leaflet,1.090,14.520,2.800,4.017
1651,lower leaflet,9.320,19.360,3.380,3.726
1652,lower leaflet,0.780,13.380,2.850,3.744
1653,lower leaflet,16.890,24.030,2.790,4.242
1654,lower leaflet,3.900,10.130,3.030,4.063
1655,lower leaflet,9.830,24.880,3.010,3.686
1656,lower leaflet,0.110,24.330,2.840,4.012
1657,lower leaflet,6.910,24.840,3.030,3.829
1658,lower leaflet,2.960,23.210,2.940,3.764
1659,lower leaflet,16.210,4.940,3.100,3.850
1660,lower leaflet,15.470,0.680,2.670,3.998
1661,lower leaflet,13.860,21.160,2.780,3.702
1662,lower leaflet,14.290,23.600,3.020,4.029
1663,lower leaflet,12.510,21.320,2.910,3.962
1664,lower leaflet,5.830,14.830,2.900,3.959
1665,lower leaflet,12.170,22.570,3.090,4.106
1667,lower leaflet,2.010,12.090,3.190,4.089
1668,lower leaflet,14.930,5.760,2.790,3.974
1669,lower leaflet,24.180,24.810,3.450,3.630
1670,lower leaflet,18.720,21.180,2.500,3.824
1671,lower leaflet,13.090,24.220,3.130,4.024
1672,lower leaflet,23.630,1.810,2.740,3.873
1673,lower leaflet,21.910,9.490,2.210,3.859
1675,lower leaflet,6.050,3.700,2.410,4.232
1676,lower leaflet,10.920,24.830,2.980,3.797
1677,lower leaflet,12.280,18.790,2.500,3.965
1678,lower leaflet,17.950,16.450,1.790,3.574
1679,lower leaflet,4.360,10.790,3.110,4.163
1680,lower leaflet,13.040,22.240,3.180,4.001
1681,lower leaflet,11.210,22.410,2.780,4.109
1682,lower leaflet,3.440,0.030,2.900,3.768
1683,lower leaflet,16.720,2.750,3.380,3.892
1684,lower leaflet,18.040,20.030,2.190,3.909
1685,lower leaflet,0.470,21.310,3.040,3.569
1686,lower leaflet,21.630,19.400,2.590,4.018
1687,lower leaflet,22.280,15.730,2.660,3.644
1689,lower leaflet,22.360,21.270,3.150,3.975
1690,lower leaflet,21.400,14.300,2.710,3.939
1691,lower leaflet,7.530,4.750,2.550,3.965
1692,lower leaflet,23.430,8.180,2.090,3.898
1693,lower leaflet,6.860,2.860,2.800,3.915
1694,lower leaflet,21.830,15.850,2.950,3.667
1695,lower leaflet,5.450,23.750,2.910,4.116
1696,lower leaflet,11.900,2.440,3.030,3.718
1697,lower leaflet,21.130,7.150,2.440,3.699
1698,lower leaflet,19.600,22.510,2.370,3.453
1699,lower leaflet,10.280,7.800,3.140,3.901
1700,lower leaflet,23.170,18.080,3.240,3.932
1701,lower leaflet,10.070,22.980,2.840,3.700
1702,lower leaflet,0.200,16.910,2.950,4.062
1703,lower leaflet,14.570,21.390,2.410,3.915
1704,lower leaflet,22.380,4.440,2.150,3.714
1705,lower leaflet,24.600,15.580,2.750,3.966
1706,lower leaflet,1.250,7.520,2.500,3.610
1707,lower leaflet,20.270,4.560,2.620,3.684
1708,lower leaflet,19.810,3.840,2.570,3.530
1709,lower leaflet,2.820,10.130,3.010,4.137
1710,lower leaflet,0.590,12.250,2.890,3.937
1711,lower leaflet,11.540,1.800,2.970,3.809
1712,lower leaflet,15.740,23.120,2.360,3.483
1713,lower leaflet,2.360,15.880,2.960,3.946
1714,lower leaflet,6.900,10.670,3.230,3.647
1715,lower leaflet,23.500,0.610,2.910,3.778
1716,lower leaflet,10.500,24.190,2.880,3.587
1717,lower leaflet,18.070,22.940,2.540,4.019
1718,lower leaflet,4.820,1.750,2.890,3.795
1719,lower leaflet,22.720,11.120,2.190,3.756
1720,lower leaflet,21.070,23.520,2.980,4.137
1721,lower leaflet,12.200,23.100,2.920,4.069
1722,lower leaflet,17.310,24.240,2.540,4.091
1723,lower leaflet,1.320,11.650,3.280,4.104
1725,lower leaflet,3.190,6.840,2.590,4.217
1726,lower leaflet,13.990,3.400,3.330,4.007
1727,lower leaflet,5.700,22.010,3.400,3.911
1728,lower leaflet,1.810,9.230,2.650,4.129
1729,lower leaflet,24.480,7.710,1.930,3.591
1730,lower leaflet,24.530,6.260,2.540,3.850
1731,lower leaflet,13.590,24.590,2.710,3.995
1732,lower leaflet,16.120,5.480,2.710,3.680
1733,lower leaflet,13.850,1.140,3.110,4.135
1734,lower leaflet,8.100,7.300,2.700,4.029
1735,lower leaflet,8.090,24.410,3.050,3.209
1736,lower leaflet,12.260,21.870,3.700,4.070
1737,lower leaflet,21.990,22.140,2.700,3.826
1738,lower leaflet,0.170,2.460,2.550,3.695
1739,lower leaflet,1.710,23.780,3.110,3.827
1740,lower leaflet,23.410,22.000,2.770,3.818
1741,lower leaflet,11.950,6.070,2.920,4.153
1742,lower leaflet,15.160,2.050,3.250,3.596
1743,lower leaflet,7.740,2.810,2.900,4.070
1744,lower leaflet,12.060,4.570,3.050,4.043
1745,lower leaflet,9.300,0.700,3.270,3.555
1746,lower leaflet,14.030,22.610,3.040,3.878
1747,lower leaflet,13.600,0.680,3.060,4.091
1748,lower leaflet,6.020,20.680,3.280,4.002
1749,lower leaflet,1.450,6.770,2.190,3.844
1750,lower leaflet,23.110,18.850,3.140,3.765
1751,lower leaflet,7.390,0.620,3.050,3.630
1752,lower leaflet,23.490,12.820,2.140,3.735
1753,lower leaflet,15.520,19.910,2.450,4.064
1754,lower leaflet,23.910,16.490,3.040,4.003
1755,lower leaflet,7.770,0.300,3.400,3.809
1756,lower leaflet,1.430,15.850,2.990,3.855
1757,lower leaflet,3.930,23.190,3.170,4.107
1759,lower leaflet,14.190,0.460,2.950,4.109
1760,lower leaflet,12.650,20.960,2.560,3.960
1761,lower leaflet,13.600,2.080,3.280,3.884
1762,lower leaflet,16.480,24.750,2.660,4.019
1763,lower leaflet,6.160,2.850,2.950,3.868
1764,lower leaflet,6.630,3.310,2.760,4.285
1765,lower leaflet,1.290,0.770,2.900,3.776
1766,lower leaflet,24.460,0.040,3.070,3.557
1768,lower leaflet,23.070,6.910,2.300,3.793
1769,lower leaflet,20.220,17.400,2.820,3.782
1770,lower leaflet,17.760,1.010,2.200,3.990
1771,lower leaflet,18.010,21.520,2.400,3.684
1772,lower leaflet,19.880,1.360,2.420,3.713
1773,lower leaflet,21.630,17.460,3.040,3.993
1774,lower leaflet,21.060,15.140,3.070,3.874
1775,lower leaflet,24.730,12.200,2.320,3.925
1776,lower leaflet,12.310,1.010,2.630,4.094
1777,lower leaflet,19.550,14.690,2.430,3.657
1778,lower leaflet,18.710,5.580,2.490,3.863
1779,lower leaflet,0.920,23.490,3.030,4.026
1780,lower leaflet,7.750,1.440,3.020,3.950
1781,lower leaflet,1.690,9.820,2.710,4.035
1782,lower leaflet,18.300,19.320,2.390,4.101
1783,lower leaflet,3.210,23.680,3.040,3.711
1784,lower leaflet,1.480,5.080,1.830,3.500
1785,lower leaflet,0.810,18.590,2.970,3.747
1786,lower leaflet,24.750,4.920,2.470,3.824
1787,lower leaflet,14.330,1.280,2.960,3.929
1788,lower leaflet,16.270,2.200,2.390,3.771
1789,lower leaflet,3.010,1.450,2.800,4.060
1790,lower leaflet,21.190,16.430,2.650,3.896
1791,lower leaflet,4.300,5.400,2.580,4.071
1792,lower leaflet,6.520,4.990,2.440,3.950
1793,lower leaflet,2.860,7.720,2.770,4.254
1794,lower leaflet,24.180,9.850,2.490,4.143
1795,lower leaflet,24.230,13.440,2.360,3.871
1796,lower leaflet,19.530,18.550,2.520,3.844
1799,lower leaflet,23.190,17.160,3.070,3.928
1800,lower leaflet,6.990,1.210,2.920,4.071
1801,lower leaflet,24.250,5.120,2.440,3.898
1802,lower leaflet,6.880,23.410,3.120,3.845
1804,lower leaflet,24.610,9.550,2.800,3.932
1805,lower leaflet,6.820,5.380,2.490,4.107
1806,lower leaflet,15.360,1.140,3.380,4.035
1807,lower leaflet,24.610,11.400,2.480,4.089
1808,lower leaflet,24.450,19.900,3.230,3.876
1809,lower leaflet,5.060,10.770,2.930,4.063
1810,lower leaflet,13.230,2.710,3.270,3.597
1811,lower leaflet,19.710,23.220,2.720,3.788
1812,lower leaflet,1.710,23.150,3.180,3.749
1813,lower leaflet,17.470,20.880,2.220,3.716
1814,lower leaflet,2.800,7.040,2.870,4.270
1815,lower leaflet,4.990,13.620,3.370,3.845
1816,lower leaflet,7.100,21.590,3.260,4.095
1818,lower leaflet,20.950,4.880,2.490,3.672
1819,lower leaflet,22.790,2.080,2.530,3.729
1821,lower leaflet,4.030,7.950,2.640,3.979
1822,lower leaflet,0.500,1.970,2.410,3.592
1823,lower leaflet,1.770,0.570,2.940,3.830
1824,lower leaflet,18.070,3.400,2.620,4.001
1825,lower leaflet,24.060,6.540,2.330,3.782
1826,lower leaflet,0.230,14.820,2.760,3.904
1827,lower leaflet,23.830,11.970,2.160,3.993
1828,lower leaflet,5.760,0.090,3.260,3.808
1830,lower leaflet,0.840,8.180,2.400,3.652
1831,lower leaflet,2.000,24.860,3.150,3.862
1832,lower leaflet,15.930,22.260,2.850,3.620
1833,lower leaflet,1.150,23.950,2.790,3.803
1834,lower leaflet,5.980,2.340,2.930,3.936
1836,lower leaflet,4.500,23.980,2.970,3.985
1837,lower leaflet,17.410,17.110,2.290,4.026
1838,lower leaflet,24.830,17.240,3.000,4.334
1839,lower leaflet,22.700,24.150,2.930,3.563
1840,lower leaflet,21.600,6.510,2.480,3.840
1841,lower leaflet,0.380,13.980,2.480,3.863
1842,lower leaflet,4.560,23.590,3.270,4.075
1843,lower leaflet,20.810,18.950,3.050,3.523
1844,lower leaflet,22.540,20.550,2.890,3.726
1845,lower leaflet,20.580,24.680,2.580,3.788
1846,lower leaflet,7.630,3.340,3.330,3.954
1847,lower leaflet,18.970,19.770,2.630,4.044
1848,lower leaflet,24.900,18.350,3.040,3.873
1849,lower leaflet,18.500,1.630,2.220,4.117
1850,lower leaflet,23.950,21.170,2.660,4.017
1851,lower leaflet,7.550,23.830,3.460,3.489
1852,lower leaflet,22.720,6.100,2.260,3.920
1853,lower leaflet,21.740,21.940,3.130,3.768
1854,lower leaflet,21.710,23.540,2.790,4.052
1855,lower leaflet,17.580,3.990,2.560,4.051
1856,lower leaflet,24.310,3.430,2.560,3.649
1857,lower leaflet,0.020,19.340,2.950,3.902
1858,lower leaflet,9.160,24.260,3.010,3.360
1859,lower leaflet,1.670,3.090,2.450,3.811
1860,lower leaflet,1.170,1.530,2.780,3.599
1861,lower leaflet,1.990,6.710,2.390,3.833
1862,lower leaflet,7.790,8.870,2.880,3.725
1863,lower leaflet,3.750,1.290,2.310,3.940
1864,lower leaflet,18.770,22.240,2.300,3.667
1865,lower leaflet,0.950,11.080,3.030,4.051
1866,lower leaflet,20.890,20.090,2.820,4.057
1867,lower leaflet,4.940,6.960,2.220,3.707
1868,lower leaflet,22.380,2.860,2.620,3.858
1870,lower leaflet,24.590,0.860,3.230,3.863
1871,lower leaflet,0.420,7.870,2.430,3.629
1872,lower leaflet,17.610,0.210,2.210,3.882
1873,lower leaflet,1.280,24.780,2.770,3.875
1874,lower leaflet,21.950,20.420,2.800,3.616
1875,lower leaflet,6.310,1.680,3.060,3.915
1876,lower leaflet,4.830,7.700,2.520,3.797
1877,lower leaflet,3.660,2.720,2.870,3.992
1878,lower leaflet,5.180,24.740,3.140,3.903
1879,lower leaflet,20.560,0.640,2.740,3.688
1880,lower leaflet,24.000,1.410,2.610,3.857
1881,lower leaflet,0.920,5.350,2.170,3.570
1882,lower leaflet,23.400,22.920,2.950,3.813
1883,lower leaflet,0.320,6.970,2.040,3.646
1884,lower leaflet,7.480,22.220,3.240,3.798
1885,lower leaflet,23.220,10.570,2.040,3.615
1886,lower leaflet,11.290,3.910,3.190,3.867
1887,lower leaflet,23.530,3.920,2.670,3.835
1888,lower leaflet,6.080,8.250,2.380,3.742
1889,lower leaflet,21.180,20.770,3.290,3.897
1890,lower leaflet,1.560,21.240,3.460,3.711
1891,lower leaflet,24.010,20.460,2.870,3.857
1892,lower leaflet,21.330,18.640,3.020,4.007
1893,lower leaflet,0.980,5.960,2.260,3.492
1894,lower leaflet,23.320,16.690,2.910,3.806
1895,lower leaflet,1.850,24.480,2.810,3.851
1896,lower leaflet,3.420,1.690,2.730,4.002
1897,lower leaflet,19.310,20.960,2.680,3.964
1898,lower leaflet,24.190,18.410,3.300,3.917
1899,lower leaflet,4.060,24.350,3.070,4.001
1900,lower leaflet,3.950,4.320,2.400,3.769
1901,lower leaflet,22.310,18.690,2.910,4.005
1902,lower leaflet,2.290,23.690,2.710,3.748
1903,lower leaflet,17.050,1.690,2.430,3.828
1904,lower leaflet,22.130,21.570,3.620,3.970
1905,lower leaflet,1.930,21.050,3.070,3.813
1906,lower leaflet,23.640,18.790,3.200,3.690
1907,lower leaflet,21.630,3.750,2.880,3.592
1908,lower leaflet,20.740,24.090,2.490,3.840
1909,lower leaflet,19.890,24.370,2.180,3.768
1910,lower leaflet,17.590,2.040,2.340,3.954
1911,lower leaflet,4.030,3.460,2.560,3.811
1912,lower leaflet,4.810,1.000,2.660,3.691
1913,lower leaflet,2.950,0.850,2.890,3.879
1914,lower leaflet,1.000,18.920,3.270,3.801
1915,lower leaflet,2.770,24.380,3.230,3.855
1916,lower leaflet,23.950,23.020,2.940,3.912
1917,lower leaflet,0.390,5.940,2.370,3.518
1919,lower leaflet,3.360,6.190,3.030,4.007
1920,lower leaflet,4.330,24.740,3.160,3.900
1921,lower leaflet,0.190,10.050,2.680,3.980
1922,lower leaflet,4.020,7.050,2.330,3.770
1923,lower leaflet,22.440,22.840,2.750,3.670
1924,lower leaflet,4.800,0.170,3.200,3.922
1925,lower leaflet,3.460,5.620,2.260,3.989
1926,lower leaflet,2.820,20.890,3.200,3.894
1927,lower leaflet,18.330,24.840,2.330,3.805
1928,lower leaflet,19.340,0.510,2.210,3.730
1929,lower leaflet,20.890,21.700,3.030,3.746
1930,lower leaflet,3.600,24.050,2.940,3.805
1931,lower leaflet,2.420,4.200,2.030,3.920
1932,lower leaflet,22.270,14.990,2.650,3.764
1933,lower leaflet,23.630,17.950,2.970,4.185
1934,lower leaflet,1.660,5.940,2.110,3.820
1937,lower leaflet,22.310,0.010,2.950,3.877
1938,lower leaflet,19.420,21.770,2.340,3.665
1939,lower leaflet,6.710,7.740,2.280,4.072
1940,lower leaflet,4.000,6.090,2.620,4.056
1942,lower leaflet,2.410,3.560,2.180,3.902
1943,lower leaflet,6.360,21.550,3.310,4.019
1944,lower leaflet,20.120,2.930,2.250,3.554
1945,lower leaflet,0.360,22.490,2.900,4.027
1946,lower leaflet,19.110,16.360,2.500,4.019
1948,lower leaflet,23.510,24.650,2.650,3.593
1949,lower leaflet,21.920,24.770,2.730,3.901
1951,lower leaflet,24.900,2.840,2.300,3.766
1952,lower leaflet,2.810,4.850,2.050,3.940
1953,lower leaflet,4.910,8.980,2.520,3.837
1954,lower leaflet,0.820,3.300,2.110,3.859
1955,lower leaflet,0.920,1.960,2.630,3.687
1956,lower leaflet,6.030,0.920,3.120,3.893
1957,lower leaflet,5.070,5.470,2.610,3.867
1958,lower leaflet,19.340,24.940,2.390,3.712
1959,lower leaflet,21.870,19.960,2.990,3.788
1960,lower leaflet,19.780,21.140,2.640,4.056
1961,lower leaflet,0.660,0.290,2.970,3.950
1962,lower leaflet,5.660,2.350,2.560,3.996
1964,lower leaflet,0.370,1.120,2.790,3.851
1965,lower leaflet,24.850,20.400,3.200,3.806
1966,lower leaflet,20.780,21.350,2.570,3.855
1967,lower leaflet,23.730,23.780,3.100,3.841
1968,lower leaflet,21.120,3.250,2.440,3.364
1969,lower leaflet,22.380,0.750,3.180,4.051
1970,lower leaflet,6.000,5.760,2.580,3.989
1971,lower leaflet,23.090,23.380,3.010,3.989
1972,lower leaflet,2.310,2.530,2.510,3.788
1973,lower leaflet,0.290,8.870,2.560,3.547
1974,lower leaflet,2.780,2.480,2.750,3.788
1975,lower leaflet,24.520,1.990,2.340,3.347
1976,lower leaflet,22.240,1.540,3.220,4.179
1977,lower leaflet,21.210,22.630,3.020,3.847
1978,lower leaflet,22.500,22.100,3.010,3.711
1979,lower leaflet,2.580,5.310,2.060,3.789
1980,lower leaflet,24.400,23.870,2.750,3.921
1981,lower leaflet,23.870,10.790,2.240,4.174
1982,lower leaflet,3.290,3.870,2.030,3.846
1983,lower leaflet,0.680,4.880,2.270,3.754
1984,lower leaflet,5.030,3.540,2.240,3.839
1985,lower leaflet,2.760,6.110,2.790,4.012
1986,lower leaflet,21.620,24.290,2.680,3.903
1987,lower leaflet,0.060,6.660,2.440,3.693
1988,lower leaflet,3.010,3.290,2.570,3.753
1989,lower leaflet,4.830,2.200,2.740,3.831
1990,lower leaflet,5.460,7.130,2.220,3.572
1991,lower leaflet,20.570,23.250,2.860,3.914
1992,lower leaflet,21.700,1.270,3.020,3.770
1993,lower leaflet,24.100,5.570,2.470,3.917
1995,lower leaflet,24.030,2.730,2.540,3.472
1996,lower leaflet,21.480,2.250,3.030,3.745
1997,lower leaflet,4.540,2.850,2.650,3.915
1998,lower leaflet,22.780,4.770,2.050,3.835
1999,lower leaflet,0.340,4.190,2.330,3.788
2000,lower leaflet,20.990,2.480,2.370,3.805
1,upper leaflet,14.240,16.280,7.000,3.568
2,upper leaflet,11.610,14.010,6.590,3.917
3,upper leaflet,10.700,13.580,7.090,3.794
4,upper leaflet,13.330,15.120,6.650,3.903
5,upper leaflet,15.810,14.150,6.820,3.679
6,upper leaflet,12.920,17.710,6.660,3.924
7,upper leaflet,8.320,12.270,7.450,3.841
8,upper leaflet,10.910,9.620,6.710,3.471
9,upper leaflet,11.970,9.440,6.510,3.880
10,upper leaflet,13.260,14.290,6.960,3.825
11,upper leaflet,10.360,14.780,7.290,3.653
12,upper leaflet,8.920,11.200,7.100,3.573
13,upper leaflet,9.300,12.630,7.120,3.824
14,upper leaflet,12.840,12.980,7.020,3.828
15,upper leaflet,11.010,17.710,6.940,3.345
16,upper leaflet,9.400,13.140,7.100,3.791
17,upper leaflet,7.480,10.160,6.970,3.739
18,upper leaflet,14.480,14.190,7.070,3.822
19,upper leaflet,13.420,13.090,7.070,3.554
20,upper leaflet,8.870,15.800,6.990,4.173
21,upper leaflet,13.400,15.410,6.210,3.929
22,upper leaflet,12.830,9.830,6.730,3.940
23,upper leaflet,19.150,11.060,6.060,4.096
24,upper leaflet,11.430,7.170,6.960,4.036
25,upper leaflet,16.190,9.990,7.150,4.115
26,upper leaflet,11.270,15.130,7.080,3.756
27,upper leaflet,14.630,11.300,7.170,3.732
28,upper leaflet,16.910,15.460,6.530,3.699
29,upper leaflet,5.100,13.230,7.320,3.668
30,upper leaflet,14.580,9.630,6.830,4.047
31,upper leaflet,16.180,12.870,6.640,3.796
32,upper leaflet,10.330,16.530,7.020,3.926
33,upper leaflet,8.930,14.990,7.070,4.123
34,upper leaflet,16.100,13.520,6.310,3.853
35,upper leaflet,8.760,13.980,7.000,3.927
36,upper leaflet,13.960,8.160,6.840,4.091
37,upper leaflet,12.230,11.470,6.780,3.718
38,upper leaflet,12.220,15.490,6.830,3.975
40,upper leaflet,16.180,8.270,7.310,3.535
42,upper leaflet,7.050,13.940,6.720,3.792
43,upper leaflet,12.040,12.200,6.300,3.827
44,upper leaflet,11.470,13.150,6.710,3.649
45,upper leaflet,12.950,10.900,6.930,3.937
46,upper leaflet,15.570,12.120,6.820,3.556
47,upper leaflet,16.840,10.210,6.680,4.035
48,upper leaflet,14.540,10.540,6.760,4.363
49,upper leaflet,8.280,13.370,7.330,3.643
50,upper leaflet,4.760,14.270,6.930,3.818
51,upper leaflet,5.020,14.730,6.680,3.694
52,upper leaflet,8.030,7.450,6.790,3.968
53,upper leaflet,11.930,16.300,6.950,4.074
54,upper leaflet,10.530,19.270,6.980,3.707
55,upper leaflet,12.820,15.520,6.700,3.997
56,upper leaflet,9.610,14.120,7.070,4.054
57,upper leaflet,16.530,14.040,6.280,3.791
58,upper leaflet,16.270,18.040,6.240,3.933
59,upper leaflet,11.140,8.640,6.610,3.953
60,upper leaflet,12.230,7.440,6.830,3.837
61,upper leaflet,17.060,9.450,6.930,4.087
62,upper leaflet,8.290,14.350,7.040,3.997
63,upper leaflet,13.700,11.480,7.030,3.967
64,upper leaflet,14.580,8.830,7.140,4.050
65,upper leaflet,16.620,10.460,6.330,4.069
66,upper leaflet,14.800,16.890,6.790,3.886
67,upper leaflet,12.580,12.040,6.540,3.909
68,upper leaflet,9.490,9.290,6.970,3.939
69,upper leaflet,10.510,18.270,6.800,3.654
70,upper leaflet,8.990,9.880,7.080,3.959
71,upper leaflet,14.730,15.520,7.030,3.838
72,upper leaflet,11.880,12.540,6.650,3.724
74,upper leaflet,6.620,9.070,6.460,3.982
75,upper leaflet,7.910,10.930,6.840,3.763
76,upper leaflet,16.640,7.170,6.280,4.004
78,upper leaflet,10.550,11.690,6.920,3.613
79,upper leaflet,5.520,16.930,7.110,3.804
80,upper leaflet,11.660,18.830,6.840,3.883
81,upper leaflet,16.190,10.750,6.360,4.069
82,upper leaflet,10.190,12.870,6.920,3.689
83,upper leaflet,14.130,14.930,6.970,3.810
84,upper leaflet,12.300,9.930,6.730,4.068
85,upper leaflet,10.640,7.480,6.970,3.688
86,upper leaflet,14.320,6.310,6.280,4.257
87,upper leaflet,6.560,17.490,6.870,4.172
88,upper leaflet,7.570,15.390,6.570,3.798
89,upper leaflet,10.260,10.870,6.950,3.611
90,upper leaflet,13.890,10.740,7.030,3.889
91,upper leaflet,14.400,8.380,6.960,4.153
92,upper leaflet,12.740,18.160,6.800,3.948
93,upper leaflet,17.230,8.290,6.490,3.821
94,upper leaflet,11.780,14.420,6.780,3.950
95,upper leaflet,18.360,12.310,6.030,4.013
96,upper leaflet,6.370,14.210,7.180,3.857
97,upper leaflet,12.730,8.000,6.270,3.984
98,upper leaflet,16.010,4.040,6.850,3.827
99,upper leaflet,7.550,5.130,6.810,4.315
100,upper leaflet,17.660,10.780,5.510,4.084
101,upper leaflet,10.310,2.970,6.930,3.693
102,upper leaflet,11.200,16.050,7.190,4.121
103,upper leaflet,7.410,13.040,7.010,3.817
105,upper leaflet,7.840,15.900,7.110,3.589
106,upper leaflet,18.930,11.470,6.490,4.083
107,upper leaflet,15.360,16.140,6.590,3.988
108,upper leaflet,9.510,16.030,7.000,3.849
109,upper leaflet,10.790,10.560,6.930,3.968
110,upper leaflet,13.180,16.140,6.750,3.833
111,upper leaflet,10.820,18.130,6.390,3.724
112,upper leaflet,15.460,13.210,6.430,3.878
113,upper leaflet,15.830,7.470,6.830,3.542
114,upper leaflet,15.190,18.660,6.240,3.914
116,upper leaflet,4.110,14.430,6.710,4.009
117,upper leaflet,17.290,6.460,6.740,3.942
118,upper leaflet,9.710,11.660,7.000,3.623
119,upper leaflet,1.540,16.490,6.850,3.773
120,upper leaflet,15.890,10.360,6.920,4.145
121,upper leaflet,18.490,13.000,6.090,4.100
122,upper leaflet,9.920,12.260,6.870,3.792
123,upper leaflet,8.430,9.380,7.310,3.921
124,upper leaflet,15.140,8.560,6.180,4.076
125,upper leaflet,19.920,10.630,6.410,3.948
126,upper leaflet,17.240,16.960,6.310,4.016
