resid,leaflet,X coords,Y coords,Z coords,Area per lipid
1556,lower leaflet,1.590,16.740,3.240,0.702
1557,lower leaflet,6.050,24.070,3.110,0.603
1558,lower leaflet,15.610,24.130,2.270,0.710
1559,lower leaflet,2.780,6.090,2.580,0.579
1560,lower leaflet,20.920,11.520,2.290,0.746
1561,lower leaflet,12.800,23.600,2.390,0.799
1562,lower leaflet,2.180,11.250,2.560,0.695
1563,lower leaflet,9.020,0.810,2.670,0.716
1564,lower leaflet,13.250,22.050,3.060,0.670
1565,lower leaflet,10.590,4.510,2.810,0.598
1566,lower leaflet,14.630,2.500,2.950,0.505
1567,lower leaflet,3.640,17.480,2.880,0.653
1568,lower leaflet,8.270,2.690,2.690,0.742
1569,lower leaflet,7.090,8.820,2.940,0.713
1570,lower leaflet,13.440,2.850,2.860,0.615
1571,lower leaflet,12.070,20.410,2.780,0.675
1572,lower leaflet,19.550,7.060,1.940,0.817
1573,lower leaflet,12.020,1.780,2.380,1.054
1574,lower leaflet,15.970,23.260,2.650,0.865
1575,lower leaflet,18.740,2.460,2.540,0.664
1576,lower leaflet,18.530,20.250,2.710,0.933
1577,lower leaflet,15.630,6.920,2.410,0.622
1578,lower leaflet,4.590,19.450,2.780,0.713
1579,lower leaflet,24.884,22.930,3.110,0.565
1580,lower leaflet,4.560,18.520,3.020,0.825
1581,lower leaflet,7.580,3.300,2.870,0.731
1582,lower leaflet,10.940,23.610,2.890,0.591
1583,lower leaflet,23.220,3.620,2.290,0.825
1584,lower leaflet,8.760,22.760,2.990,0.597
1585,lower leaflet,23.130,20.690,3.280,0.595
1586,lower leaflet,1.260,8.850,2.800,0.599
1587,lower leaflet,14.150,22.160,2.980,0.644
1588,lower leaflet,5.250,1.110,3.200,0.577
1589,lower leaflet,14.540,0.100,2.720,0.584
1590,lower leaflet,23.580,8.870,2.210,0.739
1591,lower leaflet,0.700,22.220,3.450,0.558
1592,lower leaflet,13.400,3.700,2.580,0.625
1593,lower leaflet,23.850,14.070,2.990,0.526
1594,lower leaflet,8.810,5.820,2.960,0.812
1595,lower leaflet,10.910,23.120,2.540,0.641
1596,lower leaflet,9.360,0.086,2.650,0.627
1597,lower leaflet,0.050,18.890,3.070,0.617
1598,lower leaflet,24.400,13.960,3.170,0.562
1599,lower leaflet,4.920,0.400,2.650,0.533
1600,lower leaflet,14.380,18.690,3.460,0.571
1601,lower leaflet,22.170,11.010,2.450,0.833
1602,lower leaflet,22.420,15.400,3.350,0.882
1603,lower leaflet,23.930,12.960,3.250,0.615
1604,lower leaflet,19.600,13.380,2.810,0.667
1605,lower leaflet,15.600,24.700,2.640,0.666
1606,lower leaflet,22.390,18.770,3.600,0.725
1607,lower leaflet,6.150,9.080,2.750,0.642
1608,lower leaflet,1.260,11.850,2.740,0.696
1609,lower leaflet,21.760,13.540,2.960,0.649
1610,lower leaflet,23.950,20.420,3.250,0.682
1611,lower leaflet,2.440,20.640,3.510,0.802
1612,lower leaflet,17.800,23.380,2.770,0.638
1613,lower leaflet,15.040,0.370,2.880,0.556
1614,lower leaflet,20.660,1.530,2.850,0.642
1615,lower leaflet,20.220,4.200,2.370,0.610
1616,lower leaflet,6.550,24.630,2.980,0.349
1617,lower leaflet,1.260,14.910,3.860,0.424
1618,lower leaflet,1.030,14.860,3.400,0.579
1619,lower leaflet,2.780,8.660,2.510,0.684
1620,lower leaflet,22.730,5.870,2.150,0.643
1621,lower leaflet,6.280,5.330,2.920,0.488
1622,lower leaflet,22.020,7.790,2.010,0.724
1623,lower leaflet,14.480,1.960,2.850,0.509
1624,lower leaflet,5.180,11.330,2.990,0.707
1625,lower leaflet,16.350,17.490,3.270,0.631
1626,lower leaflet,3.670,8.290,2.590,0.738
1627,lower leaflet,10.250,0.056,2.770,0.608
1628,lower leaflet,15.830,0.276,2.710,0.610
1629,lower leaflet,11.490,3.330,3.080,0.614
1630,lower leaflet,24.764,9.160,2.420,0.687
1631,lower leaflet,20.430,4.990,2.220,0.637
1632,lower leaflet,1.630,13.770,2.750,0.688
1633,lower leaflet,3.720,19.140,2.980,0.848
1634,lower leaflet,2.010,13.120,3.170,0.594
1635,lower leaflet,1.480,10.960,2.990,0.581
1636,lower leaflet,20.880,2.720,2.570,0.582
1637,lower leaflet,16.840,5.110,2.050,0.645
1638,lower leaflet,6.860,0.430,2.690,0.848
1639,lower leaflet,4.000,9.280,2.880,0.705
1640,lower leaflet,18.470,23.290,2.920,0.610
1641,lower leaflet,24.920,1.280,2.640,0.661
1642,lower leaflet,6.720,5.670,2.850,0.491
1643,lower leaflet,7.130,2.010,3.030,0.563
1644,lower leaflet,10.170,23.610,2.950,0.479
1645,lower leaflet,13.770,1.840,2.490,0.436
1646,lower leaflet,0.590,9.470,2.680,0.629
1647,lower leaflet,1.100,21.920,3.620,0.422
1648,lower leaflet,2.710,24.954,2.970,0.717
1649,lower leaflet,12.760,3.390,2.560,0.746
1650,lower leaflet,0.620,13.370,2.900,0.630
1651,lower leaflet,8.420,18.810,2.850,0.646
1652,lower leaflet,0.310,11.720,3.040,0.688
1653,lower leaflet,16.840,22.600,2.940,0.616
1654,lower leaflet,4.750,9.240,2.740,0.714
1655,lower leaflet,8.820,24.834,2.820,0.663
1656,lower leaflet,23.970,23.900,3.170,0.609
1657,lower leaflet,4.520,24.460,2.910,0.750
1658,lower leaflet,1.640,21.720,3.600,0.423
1659,lower leaflet,16.060,6.230,2.330,0.822
1660,lower leaflet,15.780,1.080,3.010,0.546
1661,lower leaflet,14.120,20.010,3.160,0.744
1662,lower leaflet,14.440,22.930,2.460,0.696
1663,lower leaflet,12.070,21.440,2.730,0.639
1664,lower leaflet,5.880,14.830,3.300,0.567
1665,lower leaflet,11.890,22.910,2.770,0.723
1667,lower leaflet,2.480,11.920,2.920,0.791
1668,lower leaflet,14.600,5.400,2.270,0.670
1669,lower leaflet,23.760,23.580,3.920,0.653
1670,lower leaflet,20.100,20.650,2.690,0.815
1671,lower leaflet,10.850,24.674,2.570,0.511
1672,lower leaflet,22.040,0.440,3.370,0.652
1673,lower leaflet,21.960,10.390,2.060,0.660
1675,lower leaflet,4.640,5.510,2.590,0.768
1676,lower leaflet,9.440,23.900,2.720,0.594
1677,lower leaflet,12.220,17.900,3.450,0.726
1678,lower leaflet,17.610,16.230,2.980,0.665
1679,lower leaflet,3.960,9.850,2.730,0.476
1680,lower leaflet,13.060,22.850,2.750,0.754
1681,lower leaflet,10.220,24.100,3.120,0.605
1682,lower leaflet,1.820,0.320,2.530,0.850
1683,lower leaflet,16.660,2.240,2.980,0.367
1684,lower leaflet,17.610,19.970,2.610,0.805
1685,lower leaflet,24.660,20.940,3.450,0.658
1686,lower leaflet,20.850,17.740,3.100,0.599
1687,lower leaflet,23.800,15.220,3.540,0.539
1689,lower leaflet,21.970,19.740,3.070,0.623
1690,lower leaflet,23.220,13.970,3.400,0.541
1691,lower leaflet,7.200,3.700,2.870,0.809
1692,lower leaflet,23.540,6.790,2.340,0.646
1693,lower leaflet,4.880,1.670,2.520,0.560
1694,lower leaflet,23.210,14.690,3.120,0.557
1695,lower leaflet,5.170,22.690,3.080,0.865
1696,lower leaflet,12.820,2.310,2.560,0.693
1697,lower leaflet,20.820,6.620,1.560,0.721
1698,lower leaflet,18.890,22.500,3.120,0.806
1699,lower leaflet,9.650,6.920,3.290,0.638
1700,lower leaflet,23.010,18.380,3.140,0.842
1701,lower leaflet,10.100,23.050,2.380,0.676
1702,lower leaflet,0.040,15.850,3.450,0.615
1703,lower leaflet,15.320,21.990,2.550,0.736
1704,lower leaflet,21.430,4.760,2.030,0.791
1705,lower leaflet,0.300,14.180,3.020,0.566
1706,lower leaflet,1.280,7.550,2.210,0.647
1707,lower leaflet,20.480,2.080,2.860,0.525
1708,lower leaflet,19.100,3.210,2.510,0.636
1709,lower leaflet,3.040,9.700,2.890,0.628
1710,lower leaflet,0.310,10.430,2.760,0.604
1711,lower leaflet,10.380,1.600,2.690,0.635
1712,lower leaflet,15.370,22.650,2.920,0.661
1713,lower leaflet,1.890,14.850,3.050,0.533
1714,lower leaflet,8.220,10.550,3.030,0.725
1715,lower leaflet,22.710,0.650,3.250,0.703
1716,lower leaflet,7.900,24.700,2.900,0.607
1717,lower leaflet,17.600,21.470,2.610,0.736
1718,lower leaflet,2.050,24.260,2.740,0.670
1719,lower leaflet,22.650,9.680,2.140,0.690
1720,lower leaflet,20.620,22.080,3.240,0.719
1721,lower leaflet,12.010,23.360,2.590,0.777
1722,lower leaflet,17.160,24.520,2.810,0.640
1723,lower leaflet,24.774,10.080,2.890,0.604
1725,lower leaflet,3.050,7.680,2.640,0.664
1726,lower leaflet,14.240,3.880,2.880,0.607
1727,lower leaflet,3.780,19.940,3.200,0.690
1728,lower leaflet,1.950,8.860,2.620,0.732
1729,lower leaflet,23.100,6.350,1.900,0.539
1730,lower leaflet,23.980,6.640,1.950,0.724
1731,lower leaflet,13.590,23.910,2.390,0.945
1732,lower leaflet,16.750,5.650,2.130,0.661
1733,lower leaflet,12.610,0.270,2.530,0.776
1734,lower leaflet,7.200,5.490,2.920,0.611
1735,lower leaflet,7.350,24.800,2.980,0.739
1736,lower leaflet,12.130,21.320,3.500,0.274
1737,lower leaflet,22.150,20.640,3.590,0.515
1738,lower leaflet,23.290,2.270,2.480,0.566
1739,lower leaflet,0.210,23.830,3.150,0.591
1740,lower leaflet,22.700,20.020,3.440,0.704
1741,lower leaflet,11.490,5.840,2.750,0.694
1742,lower leaflet,13.740,0.380,2.910,0.535
1743,lower leaflet,7.510,2.330,2.980,0.596
1744,lower leaflet,11.430,2.550,2.260,0.558
1745,lower leaflet,8.280,0.670,2.720,0.779
1746,lower leaflet,13.580,21.420,3.210,0.602
1747,lower leaflet,11.210,24.370,2.680,0.693
1748,lower leaflet,5.530,20.560,3.050,0.654
1749,lower leaflet,1.370,8.230,2.240,0.588
1750,lower leaflet,21.920,17.330,3.200,0.564
1751,lower leaflet,5.250,0.316,3.020,0.511
1752,lower leaflet,23.290,11.260,2.280,0.669
1753,lower leaflet,15.630,18.600,3.000,0.496
1754,lower leaflet,24.620,15.100,3.530,0.544
1755,lower leaflet,6.230,0.000,2.980,0.617
1756,lower leaflet,2.360,14.030,3.100,0.748
1757,lower leaflet,2.570,21.770,3.640,0.441
1759,lower leaflet,14.480,24.160,2.510,0.689
1760,lower leaflet,12.940,21.390,2.960,0.614
1761,lower leaflet,13.050,0.110,2.310,0.592
1762,lower leaflet,16.810,23.990,2.630,0.744
1763,lower leaflet,5.910,2.590,3.010,0.689
1764,lower leaflet,5.570,1.840,2.870,0.631
1765,lower leaflet,24.200,0.440,2.890,0.796
1766,lower leaflet,22.770,23.760,3.120,0.752
1768,lower leaflet,22.160,5.290,2.270,0.853
1769,lower leaflet,18.920,16.600,2.630,0.759
1770,lower leaflet,17.920,0.260,2.740,0.686
1771,lower leaflet,17.950,21.040,2.540,0.657
1772,lower leaflet,19.940,1.220,2.970,0.589
1773,lower leaflet,20.780,16.620,2.880,0.669
1774,lower leaflet,21.250,14.000,3.380,0.305
1775,lower leaflet,24.520,11.040,2.940,0.652
1776,lower leaflet,11.050,0.256,2.720,0.540
1777,lower leaflet,20.210,14.190,2.840,0.629
1778,lower leaflet,18.560,5.060,2.030,0.875
1779,lower leaflet,24.620,23.780,3.120,0.581
1780,lower leaflet,6.460,1.460,2.840,0.641
1781,lower leaflet,2.250,9.880,2.780,0.685
1782,lower leaflet,16.450,19.630,3.060,0.648
1783,lower leaflet,2.560,22.860,3.510,0.543
1784,lower leaflet,1.300,4.560,1.960,0.605
1785,lower leaflet,24.310,18.140,3.160,0.615
1786,lower leaflet,0.430,4.460,2.380,0.546
1787,lower leaflet,13.830,24.690,2.610,0.601
1788,lower leaflet,16.230,2.130,2.730,0.454
1789,lower leaflet,0.960,0.630,2.590,0.752
1790,lower leaflet,21.150,15.820,3.060,0.693
1791,lower leaflet,3.650,3.710,2.000,0.736
1792,lower leaflet,6.010,3.300,2.780,0.682
1793,lower leaflet,2.750,8.160,2.570,0.499
1794,lower leaflet,24.000,8.060,2.460,0.557
1795,lower leaflet,23.520,12.440,2.760,0.647
1796,lower leaflet,18.820,18.930,3.240,0.738
1799,lower leaflet,23.400,16.480,3.310,0.600
1800,lower leaflet,5.530,0.850,2.950,0.507
1801,lower leaflet,23.600,3.920,2.190,0.475
1802,lower leaflet,5.550,23.410,2.680,0.615
1804,lower leaflet,23.510,7.800,2.360,0.608
1805,lower leaflet,6.000,4.020,2.570,0.725
1806,lower leaflet,15.100,0.540,3.340,0.413
1807,lower leaflet,23.480,10.320,2.490,0.666
1808,lower leaflet,24.534,19.100,3.200,0.604
1809,lower leaflet,5.380,10.820,3.080,0.621
1810,lower leaflet,13.420,0.990,2.400,0.828
1811,lower leaflet,18.210,24.090,2.920,0.839
1812,lower leaflet,0.700,23.360,3.260,0.601
1813,lower leaflet,18.530,21.170,2.690,0.882
1814,lower leaflet,3.230,6.940,2.640,0.652
1815,lower leaflet,5.240,13.410,3.400,0.796
1816,lower leaflet,5.650,21.840,2.860,0.740
1818,lower leaflet,20.160,3.360,2.840,0.586
1819,lower leaflet,23.390,3.060,2.320,0.514
1821,lower leaflet,3.980,7.520,2.740,0.734
1822,lower leaflet,23.360,0.880,2.960,0.684
1823,lower leaflet,0.050,0.550,2.500,0.729
1824,lower leaflet,17.930,2.620,2.710,0.720
1825,lower leaflet,23.490,5.330,1.930,0.872
1826,lower leaflet,24.844,12.990,2.880,0.622
1827,lower leaflet,22.820,10.510,2.100,0.613
1828,lower leaflet,5.210,24.060,2.830,0.569
1830,lower leaflet,0.670,8.180,2.610,0.619
1831,lower leaflet,2.450,24.140,3.130,0.373
1832,lower leaflet,15.690,21.300,2.580,0.797
1833,lower leaflet,0.530,24.944,2.340,0.878
1834,lower leaflet,3.860,2.310,2.450,0.746
1836,lower leaflet,3.310,23.290,3.380,0.643
1837,lower leaflet,17.260,16.970,3.120,0.662
1838,lower leaflet,24.834,16.350,3.480,0.721
1839,lower leaflet,22.120,23.120,3.050,0.536
1840,lower leaflet,21.810,5.910,1.860,0.704
1841,lower leaflet,0.340,12.820,2.950,0.607
1842,lower leaflet,4.180,22.880,3.220,0.721
1843,lower leaflet,20.190,17.340,2.870,0.680
1844,lower leaflet,22.250,17.630,2.960,0.563
1845,lower leaflet,19.980,24.240,3.070,0.748
1846,lower leaflet,6.310,2.830,3.410,0.276
1847,lower leaflet,19.820,19.710,2.900,0.786
1848,lower leaflet,24.320,18.630,3.280,0.601
1849,lower leaflet,18.650,1.480,2.800,0.669
1850,lower leaflet,23.700,21.820,3.380,0.885
1851,lower leaflet,7.500,23.180,2.910,0.849
1852,lower leaflet,23.090,4.720,2.280,0.893
1853,lower leaflet,21.050,20.880,3.320,0.628
1854,lower leaflet,21.390,22.680,3.050,0.697
1855,lower leaflet,16.730,3.700,2.320,0.621
1856,lower leaflet,23.900,3.010,2.570,0.533
1857,lower leaflet,23.760,19.590,3.470,0.616
1858,lower leaflet,9.210,22.140,2.790,0.651
1859,lower leaflet,0.670,2.080,2.550,0.597
1860,lower leaflet,23.690,1.070,2.560,0.676
1861,lower leaflet,2.020,7.560,2.490,0.636
1862,lower leaflet,6.910,6.970,3.010,0.824
1863,lower leaflet,2.640,1.310,2.080,0.947
1864,lower leaflet,17.680,22.050,2.790,0.722
1865,lower leaflet,1.090,9.340,2.810,0.610
1866,lower leaflet,20.160,19.100,3.070,0.703
1867,lower leaflet,5.160,6.170,2.910,0.575
1868,lower leaflet,20.910,3.770,1.950,0.585
1869,lower leaflet,13.510,2.020,2.970,0.450
1870,lower leaflet,22.590,24.750,3.320,0.708
1871,lower leaflet,24.380,7.270,2.220,0.682
1872,lower leaflet,17.290,23.640,2.670,0.598
1873,lower leaflet,1.280,24.090,3.010,0.678
1874,lower leaflet,21.860,19.220,3.150,0.538
1875,lower leaflet,4.800,1.250,2.790,0.541
1876,lower leaflet,3.760,6.130,2.810,0.579
1877,lower leaflet,1.590,2.370,2.170,0.811
1878,lower leaflet,4.010,23.790,3.430,0.670
1879,lower leaflet,20.430,0.450,2.810,0.635
1880,lower leaflet,22.280,2.020,2.890,0.720
1881,lower leaflet,1.180,5.430,2.010,0.903
1882,lower leaflet,22.050,21.150,3.410,0.523
1883,lower leaflet,0.780,7.560,2.490,0.638
1884,lower leaflet,7.960,22.190,3.130,0.629
1885,lower leaflet,23.320,9.480,2.150,0.631
1886,lower leaflet,11.950,2.760,2.350,0.675
1887,lower leaflet,24.100,3.780,2.580,0.582
1888,lower leaflet,5.360,7.620,2.820,0.643
1889,lower leaflet,21.400,20.490,3.370,0.599
1890,lower leaflet,0.830,21.560,3.960,0.403
1891,lower leaflet,23.040,19.240,3.410,0.723
1892,lower leaflet,20.130,18.110,3.230,0.572
1893,lower leaflet,0.630,6.710,2.230,0.764
1894,lower leaflet,22.940,16.270,3.410,0.570
1895,lower leaflet,2.310,23.110,3.050,0.564
1896,lower leaflet,1.940,3.310,2.140,0.702
1897,lower leaflet,19.820,22.250,3.020,0.703
1898,lower leaflet,24.390,17.490,3.040,0.785
1899,lower leaflet,2.650,23.710,3.040,0.474
1900,lower leaflet,4.650,3.440,2.250,0.865
1901,lower leaflet,21.410,17.200,3.050,0.580
1902,lower leaflet,2.020,22.230,3.740,0.562
1903,lower leaflet,17.250,0.900,2.860,0.648
1904,lower leaflet,21.840,20.240,3.660,0.325
1905,lower leaflet,0.370,19.970,3.480,0.725
1906,lower leaflet,21.940,18.030,3.030,0.620
1907,lower leaflet,20.590,4.240,1.950,0.698
1908,lower leaflet,20.830,23.220,3.190,1.045
1909,lower leaflet,18.980,23.460,2.930,0.653
1910,lower leaflet,17.720,1.550,2.410,0.555
1911,lower leaflet,3.680,3.010,2.160,0.748
1912,lower leaflet,3.520,0.346,2.820,0.703
1913,lower leaflet,2.560,0.330,2.560,0.625
1914,lower leaflet,24.110,19.760,3.850,0.512
1915,lower leaflet,2.150,23.740,2.980,0.616
1916,lower leaflet,24.850,22.430,2.920,0.521
1917,lower leaflet,0.350,5.080,2.090,0.697
1919,lower leaflet,2.490,5.480,2.590,0.752
1920,lower leaflet,3.540,24.430,2.970,0.773
1921,lower leaflet,24.280,8.410,2.590,0.690
1922,lower leaflet,2.440,6.820,2.760,0.798
1923,lower leaflet,22.060,22.380,3.440,0.612
1924,lower leaflet,4.560,23.750,3.120,0.640
1925,lower leaflet,3.290,4.250,2.100,0.827
1926,lower leaflet,24.844,20.490,3.610,0.640
1927,lower leaflet,18.730,0.470,2.650,0.657
1928,lower leaflet,19.430,0.500,2.830,0.667
1929,lower leaflet,21.010,19.400,3.010,0.699
1930,lower leaflet,2.840,22.410,3.370,0.707
1931,lower leaflet,1.190,3.960,2.150,0.595
1932,lower leaflet,23.930,13.550,3.370,0.476
1933,lower leaflet,22.790,17.050,2.930,0.604
1934,lower leaflet,0.650,6.000,2.230,0.837
1937,lower leaflet,20.770,24.180,2.990,0.730
1938,lower leaflet,19.530,21.420,2.910,0.890
1939,lower leaflet,6.160,6.170,2.890,0.803
1940,lower leaflet,3.870,5.230,2.290,0.842
1942,lower leaflet,0.410,3.500,2.270,0.517
1943,lower leaflet,4.230,21.820,3.050,0.758
1944,lower leaflet,19.730,2.130,2.530,0.609
1945,lower leaflet,0.090,21.710,3.300,0.548
1946,lower leaflet,19.570,16.230,3.070,0.759
1948,lower leaflet,23.530,22.620,3.100,0.830
1949,lower leaflet,22.080,23.980,2.980,0.702
1951,lower leaflet,24.070,2.000,2.760,0.709
1952,lower leaflet,2.240,4.610,2.130,0.773
1953,lower leaflet,5.450,8.510,2.630,0.646
1954,lower leaflet,24.400,2.630,2.500,0.532
1955,lower leaflet,0.160,2.410,2.720,0.541
1956,lower leaflet,4.140,0.950,2.450,0.712
1957,lower leaflet,4.050,5.780,2.890,0.552
1958,lower leaflet,19.570,24.580,2.970,0.743
1959,lower leaflet,21.570,18.760,3.080,0.565
1960,lower leaflet,19.400,19.500,2.820,0.757
1961,lower leaflet,24.280,24.680,2.810,0.879
1962,lower leaflet,3.320,1.900,2.430,0.824
1964,lower leaflet,22.130,24.780,3.370,0.544
1965,lower leaflet,23.170,21.720,3.260,0.577
1966,lower leaflet,20.440,21.210,3.100,0.701
1967,lower leaflet,22.430,23.140,3.500,0.641
1968,lower leaflet,20.650,2.610,3.060,0.554
1969,lower leaflet,21.270,24.440,3.100,0.648
1970,lower leaflet,5.500,5.150,2.890,0.501
1971,lower leaflet,22.410,21.880,3.610,0.546
1972,lower leaflet,24.890,1.740,3.020,0.596
1973,lower leaflet,24.924,7.680,2.700,0.662
1974,lower leaflet,0.880,1.610,2.090,0.912
1975,lower leaflet,22.740,1.530,2.800,0.684
1976,lower leaflet,21.850,1.300,3.210,0.655
1977,lower leaflet,21.720,21.450,3.140,0.538
1978,lower leaflet,22.680,21.040,3.310,0.231
1979,lower leaflet,2.650,3.780,2.110,0.782
1980,lower leaflet,24.260,22.680,3.190,0.607
1981,lower leaflet,23.880,10.020,2.520,0.584
1982,lower leaflet,0.760,3.880,2.480,0.535
1983,lower leaflet,0.280,2.930,2.730,0.537
1984,lower leaflet,4.350,2.270,2.390,0.810
1985,lower leaflet,2.170,5.430,2.220,0.752
1986,lower leaflet,21.020,21.780,3.350,0.549
1987,lower leaflet,0.000,6.940,2.160,0.749
1988,lower leaflet,1.090,3.040,2.440,0.630
1989,lower leaflet,3.290,0.820,2.430,0.776
1990,lower leaflet,4.400,6.510,2.960,0.752
1991,lower leaflet,19.430,22.720,2.930,0.650
1992,lower leaflet,21.320,0.020,3.060,0.598
1993,lower leaflet,24.390,4.950,1.990,0.888
1995,lower leaflet,22.750,2.420,2.510,0.791
1996,lower leaflet,21.320,2.150,3.230,0.690
1997,lower leaflet,2.580,2.960,2.400,0.886
1998,lower leaflet,23.910,4.810,2.280,0.591
1999,lower leaflet,24.870,4.240,2.110,0.612
2000,lower leaflet,21.010,0.750,3.060,0.625
1,upper leaflet,12.730,14.560,7.440,0.758
2,upper leaflet,11.660,13.170,7.070,0.789
3,upper leaflet,10.840,13.310,6.900,0.717
4,upper leaflet,11.720,14.530,6.960,0.685
5,upper leaflet,14.270,13.780,7.670,0.658
6,upper leaflet,12.330,17.030,7.160,0.497
7,upper leaflet,8.610,11.570,7.200,0.674
8,upper leaflet,9.960,9.130,7.370,0.851
9,upper leaflet,12.060,9.810,6.920,0.692
10,upper leaflet,11.080,13.860,6.970,0.797
11,upper leaflet,8.860,13.910,7.040,0.625
12,upper leaflet,9.100,12.010,7.150,0.555
13,upper leaflet,8.630,12.490,6.950,0.562
14,upper leaflet,12.120,12.520,7.110,0.776
15,upper leaflet,11.080,16.930,7.120,0.518
16,upper leaflet,9.950,13.280,6.850,0.835
17,upper leaflet,7.650,10.980,7.070,0.740
18,upper leaflet,13.860,14.050,7.360,0.767
19,upper leaflet,12.570,13.650,7.170,0.984
20,upper leaflet,9.500,16.470,7.240,0.725
21,upper leaflet,11.510,15.830,6.430,0.418
22,upper leaflet,13.090,9.800,6.580,0.507
23,upper leaflet,19.510,9.520,5.920,0.508
24,upper leaflet,11.310,6.890,6.290,0.666
25,upper leaflet,15.920,10.410,6.570,0.596
26,upper leaflet,9.360,14.550,7.230,0.762
27,upper leaflet,13.330,13.280,7.370,0.726
28,upper leaflet,15.590,14.640,7.190,0.653
29,upper leaflet,4.580,13.530,7.220,0.653
30,upper leaflet,15.550,9.100,6.230,0.634
31,upper leaflet,16.670,12.630,6.280,0.730
32,upper leaflet,10.300,16.990,7.110,0.734
33,upper leaflet,8.720,15.450,7.030,0.690
34,upper leaflet,14.240,13.100,7.700,0.645
35,upper leaflet,8.800,14.910,7.070,0.659
36,upper leaflet,12.670,7.680,6.540,0.707
37,upper leaflet,11.500,10.220,7.180,0.722
38,upper leaflet,10.550,15.300,7.290,0.803
40,upper leaflet,16.970,7.710,6.080,0.662
42,upper leaflet,5.730,13.540,7.270,0.734
43,upper leaflet,10.470,11.860,6.370,0.373
44,upper leaflet,10.470,12.330,6.850,0.645
45,upper leaflet,13.630,10.480,6.820,0.717
46,upper leaflet,14.280,12.290,7.210,0.820
47,upper leaflet,16.190,8.910,6.330,0.576
48,upper leaflet,15.170,9.940,6.690,0.626
49,upper leaflet,8.200,12.320,7.170,0.579
50,upper leaflet,5.420,15.240,7.160,0.577
51,upper leaflet,5.340,15.750,6.870,0.334
52,upper leaflet,7.600,7.750,7.120,0.605
53,upper leaflet,12.010,16.360,7.010,0.510
54,upper leaflet,10.560,19.420,6.540,0.643
55,upper leaflet,12.150,15.620,6.890,0.637
56,upper leaflet,8.070,13.690,7.320,0.856
57,upper leaflet,15.030,13.380,7.460,0.646
58,upper leaflet,15.370,17.230,7.340,1.117
59,upper leaflet,11.190,7.610,6.370,0.468
60,upper leaflet,11.820,7.310,6.490,0.489
61,upper leaflet,15.720,7.520,6.160,0.539
62,upper leaflet,7.260,13.730,7.580,0.976
63,upper leaflet,13.780,11.760,7.030,0.689
64,upper leaflet,14.570,8.230,6.710,0.737
65,upper leaflet,15.790,11.810,6.640,0.671
66,upper leaflet,14.130,16.480,7.520,0.740
67,upper leaflet,12.010,11.180,7.130,0.919
68,upper leaflet,8.800,8.510,6.940,0.636
69,upper leaflet,10.240,17.560,7.220,0.725
70,upper leaflet,8.440,9.090,6.900,0.651
71,upper leaflet,14.870,13.950,7.040,0.568
72,upper leaflet,11.760,12.140,7.140,0.961
74,upper leaflet,6.460,8.820,7.340,0.694
75,upper leaflet,7.530,10.110,7.170,0.759
76,upper leaflet,15.630,7.170,5.740,0.401
78,upper leaflet,9.550,10.470,7.460,0.842
79,upper leaflet,5.900,17.220,7.310,0.610
80,upper leaflet,11.020,18.240,7.000,0.700
81,upper leaflet,15.130,11.520,6.690,0.697
82,upper leaflet,9.510,12.370,7.110,0.591
83,upper leaflet,13.520,14.900,7.310,0.786
84,upper leaflet,12.850,11.200,6.710,0.693
85,upper leaflet,10.820,6.040,6.620,0.694
86,upper leaflet,13.340,5.490,5.780,0.542
87,upper leaflet,8.040,18.090,7.100,0.629
88,upper leaflet,6.980,16.020,6.900,0.703
89,upper leaflet,9.240,9.470,6.920,0.755
90,upper leaflet,14.410,10.950,6.920,0.705
91,upper leaflet,13.540,9.120,7.050,0.797
92,upper leaflet,12.680,17.870,7.240,0.437
93,upper leaflet,17.060,8.590,5.850,0.584
94,upper leaflet,10.340,14.340,7.310,0.850
95,upper leaflet,18.250,12.010,6.160,0.740
96,upper leaflet,6.250,15.040,7.530,1.046
97,upper leaflet,11.870,8.110,5.700,0.382
98,upper leaflet,15.780,3.670,6.320,0.898
99,upper leaflet,7.870,4.210,6.820,0.713
100,upper leaflet,17.670,10.510,5.700,0.278
101,upper leaflet,10.930,3.030,6.540,0.710
102,upper leaflet,11.360,15.530,6.980,0.505
103,upper leaflet,6.600,13.230,7.310,0.613
105,upper leaflet,8.210,15.140,7.130,0.757
106,upper leaflet,19.180,10.500,5.920,0.669
107,upper leaflet,15.800,15.530,7.320,0.774
108,upper leaflet,8.500,16.050,7.130,0.791
109,upper leaflet,10.800,9.020,6.740,0.769
110,upper leaflet,13.370,15.830,7.280,0.786
111,upper leaflet,11.390,17.460,6.680,0.481
112,upper leaflet,13.510,12.560,7.460,0.784
113,upper leaflet,16.110,7.940,6.080,0.570
114,upper leaflet,17.120,17.950,7.260,0.868
115,upper leaflet,12.440,17.960,6.790,0.590
116,upper leaflet,3.980,14.520,7.380,0.654
117,upper leaflet,16.000,5.900,6.410,0.622
118,upper leaflet,9.850,11.870,7.110,0.611
119,upper leaflet,1.500,15.710,7.080,0.708
120,upper leaflet,16.250,10.820,6.320,0.666
121,upper leaflet,19.230,12.380,6.270,0.661
122,upper leaflet,8.860,12.840,7.520,0.594
