resid,leaflet,X coords,Y coords,Z coords,Area per lipid
1557,lower leaflet,7.170,22.120,2.660,0.626
1558,lower leaflet,17.680,23.440,2.670,0.767
1559,lower leaflet,6.100,5.220,2.310,0.863
1560,lower leaflet,23.820,10.810,2.750,0.648
1561,lower leaflet,12.940,24.800,2.780,0.519
1562,lower leaflet,2.110,11.050,2.800,0.701
1563,lower leaflet,11.710,2.340,2.580,0.757
1564,lower leaflet,15.960,23.610,3.090,0.722
1565,lower leaflet,11.270,3.310,2.800,0.707
1566,lower leaflet,18.910,2.640,2.880,0.556
1567,lower leaflet,5.390,19.330,2.280,0.796
1568,lower leaflet,11.130,2.430,2.800,0.720
1569,lower leaflet,5.160,9.550,2.740,0.663
1570,lower leaflet,16.660,2.770,3.280,0.572
1571,lower leaflet,11.700,22.150,2.720,0.661
1572,lower leaflet,21.810,11.250,3.220,0.443
1573,lower leaflet,12.210,3.940,3.150,0.677
1574,lower leaflet,15.820,21.990,2.360,0.718
1575,lower leaflet,20.640,2.530,3.120,0.572
1576,lower leaflet,20.390,20.390,2.940,0.716
1577,lower leaflet,20.480,6.090,2.890,0.733
1578,lower leaflet,6.510,20.680,2.150,0.554
1579,lower leaflet,2.370,22.260,2.510,0.554
1580,lower leaflet,6.470,19.310,2.330,0.763
1581,lower leaflet,8.340,2.030,2.130,1.153
1582,lower leaflet,12.440,23.860,3.170,0.541
1583,lower leaflet,21.540,6.440,2.920,0.711
1584,lower leaflet,10.410,22.330,2.690,0.556
1585,lower leaflet,0.250,22.520,2.080,0.769
1586,lower leaflet,3.960,10.460,2.920,0.498
1587,lower leaflet,15.420,21.580,2.360,0.811
1588,lower leaflet,10.170,25.046,3.050,0.661
1589,lower leaflet,17.390,1.300,3.110,0.576
1590,lower leaflet,22.350,9.070,2.770,0.594
1591,lower leaflet,1.310,21.090,2.380,0.737
1592,lower leaflet,14.900,3.950,3.010,0.626
1593,lower leaflet,23.410,12.900,3.070,0.725
1594,lower leaflet,9.790,4.540,3.100,0.583
1595,lower leaflet,9.910,23.910,2.890,0.651
1596,lower leaflet,9.510,2.170,2.240,0.711
1597,lower leaflet,2.100,19.930,2.140,0.745
1598,lower leaflet,0.260,15.830,2.800,0.636
1599,lower leaflet,5.630,0.990,2.330,0.649
1600,lower leaflet,16.520,20.290,2.400,0.605
1601,lower leaflet,24.650,11.470,3.140,0.688
1602,lower leaflet,20.590,13.890,3.230,0.656
1603,lower leaflet,24.410,15.790,2.960,0.558
1604,lower leaflet,19.880,12.920,3.220,0.679
1605,lower leaflet,17.700,24.180,2.480,0.731
1606,lower leaflet,21.280,19.620,3.170,0.658
1607,lower leaflet,5.590,9.090,2.750,0.639
1608,lower leaflet,0.300,11.830,2.970,0.651
1609,lower leaflet,23.920,14.560,2.730,0.582
1610,lower leaflet,22.530,20.140,2.650,0.652
1611,lower leaflet,5.070,20.890,2.330,0.589
1612,lower leaflet,18.640,23.590,2.210,0.764
1613,lower leaflet,15.850,24.550,3.210,0.696
1614,lower leaflet,22.580,3.080,2.760,0.514
1615,lower leaflet,22.290,6.040,2.520,0.544
1616,lower leaflet,8.030,20.970,2.680,0.552
1617,lower leaflet,1.250,13.660,3.010,0.841
1618,lower leaflet,24.686,16.110,3.270,0.558
1619,lower leaflet,4.380,10.170,2.880,0.483
1620,lower leaflet,22.540,6.770,2.500,0.765
1621,lower leaflet,7.380,5.600,2.480,0.767
1622,lower leaflet,20.810,7.720,2.640,0.781
1623,lower leaflet,17.830,2.940,3.110,0.681
1624,lower leaflet,3.720,11.410,3.000,0.522
1625,lower leaflet,18.230,18.670,2.650,0.629
1626,lower leaflet,5.520,7.380,2.450,0.636
1627,lower leaflet,9.340,3.510,2.660,0.991
1628,lower leaflet,17.750,0.680,3.130,0.612
1629,lower leaflet,15.440,3.550,3.560,0.381
1630,lower leaflet,22.800,8.860,2.820,0.607
1631,lower leaflet,21.140,8.560,2.730,0.668
1632,lower leaflet,3.710,14.970,2.940,0.657
1633,lower leaflet,1.530,20.230,2.100,0.773
1634,lower leaflet,1.120,11.840,3.300,0.484
1635,lower leaflet,3.210,10.720,3.310,0.313
1636,lower leaflet,23.020,2.710,2.610,0.803
1637,lower leaflet,18.610,3.420,2.600,0.599
1638,lower leaflet,9.140,23.720,2.730,0.666
1639,lower leaflet,4.160,12.350,2.940,0.552
1640,lower leaflet,19.840,23.590,3.010,0.640
1641,lower leaflet,2.790,24.730,2.690,0.618
1642,lower leaflet,7.230,3.700,2.500,0.624
1643,lower leaflet,10.130,1.800,2.880,0.712
1644,lower leaflet,10.720,0.660,2.700,0.852
1645,lower leaflet,15.930,1.300,3.030,0.907
1646,lower leaflet,2.800,11.250,2.780,0.602
1647,lower leaflet,1.810,22.310,2.770,0.580
1648,lower leaflet,5.590,1.840,2.340,0.581
1649,lower leaflet,14.160,1.210,3.200,0.692
1650,lower leaflet,23.580,14.000,3.120,0.559
1651,lower leaflet,10.640,20.850,2.740,0.869
1652,lower leaflet,23.000,12.030,3.020,0.578
1653,lower leaflet,16.850,21.920,2.090,0.741
1654,lower leaflet,5.090,8.750,2.730,0.551
1655,lower leaflet,9.120,0.910,2.570,0.829
1656,lower leaflet,0.660,23.420,2.190,0.758
1657,lower leaflet,6.440,0.830,2.330,0.502
1658,lower leaflet,3.130,21.640,2.360,0.622
1659,lower leaflet,21.580,4.730,2.650,0.653
1660,lower leaflet,16.740,24.740,2.880,0.704
1661,lower leaflet,14.870,22.710,3.050,0.899
1662,lower leaflet,16.280,21.150,2.620,0.631
1663,lower leaflet,13.020,0.134,2.990,0.674
1664,lower leaflet,5.880,18.320,2.380,0.795
1665,lower leaflet,13.490,24.290,3.190,0.565
1667,lower leaflet,1.690,10.060,2.620,0.794
1668,lower leaflet,19.120,5.100,2.520,0.735
1669,lower leaflet,1.070,22.790,2.660,0.546
1670,lower leaflet,21.760,20.350,2.670,0.684
1671,lower leaflet,11.970,23.060,2.880,0.609
1672,lower leaflet,21.080,1.900,3.280,0.485
1673,lower leaflet,24.986,9.110,2.940,0.629
1675,lower leaflet,4.800,6.330,2.130,0.641
1676,lower leaflet,7.370,23.340,2.490,0.618
1677,lower leaflet,14.030,22.160,3.060,0.713
1678,lower leaflet,15.500,20.300,2.140,0.934
1679,lower leaflet,3.540,10.930,2.940,0.334
1680,lower leaflet,16.640,24.040,3.200,0.701
1681,lower leaflet,11.360,24.780,2.960,0.664
1682,lower leaflet,2.970,23.570,2.570,0.530
1683,lower leaflet,19.370,1.960,4.450,0.318
1684,lower leaflet,21.050,18.940,3.190,0.597
1685,lower leaflet,21.780,21.330,2.310,0.547
1686,lower leaflet,20.610,14.660,3.240,0.578
1687,lower leaflet,23.040,15.360,3.050,0.605
1689,lower leaflet,22.940,19.570,2.650,0.581
1690,lower leaflet,23.070,14.830,2.980,0.595
1691,lower leaflet,8.180,4.780,2.300,0.652
1692,lower leaflet,23.080,8.200,3.020,0.633
1693,lower leaflet,6.530,2.280,2.370,0.603
1694,lower leaflet,21.650,15.880,2.820,0.649
1695,lower leaflet,7.890,0.460,2.190,0.988
1696,lower leaflet,16.490,0.660,3.110,0.654
1697,lower leaflet,21.720,6.940,2.910,0.628
1698,lower leaflet,20.420,22.210,2.860,0.619
1699,lower leaflet,10.390,3.200,2.720,0.662
1700,lower leaflet,24.990,18.660,2.640,0.828
1701,lower leaflet,10.660,23.270,2.750,0.695
1702,lower leaflet,0.130,16.660,2.880,0.608
1703,lower leaflet,18.530,22.350,2.330,0.845
1704,lower leaflet,23.560,7.490,2.840,0.700
1705,lower leaflet,24.130,17.570,2.590,0.581
1706,lower leaflet,24.070,7.120,2.990,0.559
1707,lower leaflet,22.720,2.030,2.880,0.564
1708,lower leaflet,21.610,3.950,2.790,0.505
1709,lower leaflet,1.260,11.810,2.750,0.483
1710,lower leaflet,0.190,9.860,3.000,0.701
1711,lower leaflet,14.360,1.750,3.050,0.480
1712,lower leaflet,16.890,20.680,2.620,0.548
1713,lower leaflet,1.840,12.370,3.040,0.783
1714,lower leaflet,6.140,9.680,2.580,0.777
1715,lower leaflet,0.930,24.160,2.030,0.860
1716,lower leaflet,6.230,22.310,2.570,0.512
1717,lower leaflet,19.060,20.270,2.990,0.620
1718,lower leaflet,6.840,1.500,2.260,0.649
1719,lower leaflet,23.770,10.280,2.870,0.634
1720,lower leaflet,20.850,23.510,3.060,0.696
1721,lower leaflet,12.390,0.990,2.990,0.724
1722,lower leaflet,19.040,0.170,2.850,0.831
1723,lower leaflet,2.880,10.480,2.910,0.490
1725,lower leaflet,3.240,8.340,2.590,0.889
1726,lower leaflet,17.430,2.210,3.310,0.541
1727,lower leaflet,3.190,19.760,2.040,0.745
1728,lower leaflet,1.410,8.280,2.730,0.789
1729,lower leaflet,23.890,4.300,2.400,0.766
1730,lower leaflet,24.570,6.980,2.950,0.612
1731,lower leaflet,13.430,22.860,3.100,0.746
1732,lower leaflet,19.910,3.110,2.820,0.623
1733,lower leaflet,12.080,0.134,2.800,0.696
1734,lower leaflet,6.850,8.080,2.330,0.841
1735,lower leaflet,9.330,24.760,2.600,0.647
1736,lower leaflet,12.510,24.640,3.550,0.361
1737,lower leaflet,23.890,20.150,2.610,0.551
1738,lower leaflet,0.460,0.490,1.880,0.836
1739,lower leaflet,2.570,22.940,2.810,0.544
1740,lower leaflet,0.620,19.530,2.670,0.710
1741,lower leaflet,14.380,3.980,3.050,0.764
1742,lower leaflet,13.860,24.970,3.020,0.573
1743,lower leaflet,8.470,4.030,2.790,0.557
1744,lower leaflet,12.860,1.670,3.000,0.654
1745,lower leaflet,12.170,24.800,3.200,0.518
1746,lower leaflet,14.720,23.440,3.330,0.996
1747,lower leaflet,9.740,23.080,2.600,0.647
1748,lower leaflet,5.860,20.060,2.400,0.662
1749,lower leaflet,2.640,6.860,2.390,0.749
1750,lower leaflet,0.540,17.300,2.870,0.648
1751,lower leaflet,6.210,24.770,2.330,0.720
1752,lower leaflet,22.780,11.290,2.920,0.849
1753,lower leaflet,18.100,21.290,2.620,0.881
1754,lower leaflet,0.720,12.580,3.210,0.758
1755,lower leaflet,8.230,24.720,2.380,0.846
1756,lower leaflet,0.660,14.920,2.810,0.769
1757,lower leaflet,5.730,22.550,2.440,0.632
1759,lower leaflet,14.350,22.740,2.880,0.676
1760,lower leaflet,12.400,22.770,2.840,0.727
1761,lower leaflet,13.380,23.450,3.000,0.592
1762,lower leaflet,18.200,0.910,2.940,0.579
1763,lower leaflet,6.900,2.970,2.490,0.527
1764,lower leaflet,7.560,2.450,2.290,0.461
1765,lower leaflet,3.300,24.870,2.630,0.596
1766,lower leaflet,0.880,21.000,2.160,0.562
1768,lower leaflet,24.310,9.130,3.250,0.637
1769,lower leaflet,20.590,16.650,3.280,0.624
1770,lower leaflet,17.010,0.590,2.940,0.665
1771,lower leaflet,19.400,20.670,2.470,0.599
1772,lower leaflet,22.150,2.410,3.120,0.544
1773,lower leaflet,21.260,15.040,3.000,0.583
1774,lower leaflet,24.530,14.150,3.470,0.543
1775,lower leaflet,22.890,13.480,3.110,0.538
1776,lower leaflet,13.780,23.880,3.040,0.591
1777,lower leaflet,20.830,15.570,3.080,0.604
1778,lower leaflet,19.970,8.430,2.490,1.026
1779,lower leaflet,1.370,22.470,2.400,0.624
1780,lower leaflet,8.500,0.274,2.440,0.565
1781,lower leaflet,4.250,11.570,2.830,0.526
1782,lower leaflet,21.770,18.800,2.910,0.651
1783,lower leaflet,8.000,2.270,2.460,0.657
1784,lower leaflet,2.440,4.430,1.930,0.587
1785,lower leaflet,24.710,17.890,2.850,0.601
1786,lower leaflet,2.590,2.950,2.210,0.679
1787,lower leaflet,15.160,24.690,3.160,0.775
1788,lower leaflet,18.390,1.880,3.110,0.608
1789,lower leaflet,1.880,1.080,2.070,0.774
1790,lower leaflet,21.740,15.310,2.940,0.611
1791,lower leaflet,5.520,5.530,2.250,0.992
1792,lower leaflet,8.080,3.500,2.840,0.556
1793,lower leaflet,3.740,8.780,2.530,0.682
1794,lower leaflet,25.100,6.740,2.710,0.612
1795,lower leaflet,0.420,9.080,2.640,0.545
1796,lower leaflet,21.020,19.780,2.760,0.711
1799,lower leaflet,0.920,17.600,2.910,0.659
1800,lower leaflet,7.140,0.670,2.560,0.679
1801,lower leaflet,0.034,3.870,2.220,0.686
1802,lower leaflet,6.780,23.160,2.360,0.642
1804,lower leaflet,21.930,7.440,2.690,0.651
1805,lower leaflet,9.060,0.434,2.410,0.488
1806,lower leaflet,16.600,24.170,3.730,0.306
1807,lower leaflet,1.180,9.580,2.830,0.756
1808,lower leaflet,1.590,18.220,2.390,0.641
1809,lower leaflet,5.260,10.420,2.660,0.758
1810,lower leaflet,15.710,0.294,3.380,0.830
1811,lower leaflet,19.290,23.960,2.530,0.455
1812,lower leaflet,3.820,24.180,2.790,0.558
1813,lower leaflet,20.500,21.290,2.780,0.718
1814,lower leaflet,1.690,6.620,2.500,0.707
1815,lower leaflet,6.170,10.590,2.260,0.546
1816,lower leaflet,4.380,23.140,2.560,0.601
1818,lower leaflet,23.410,1.690,2.380,0.664
1819,lower leaflet,22.290,0.810,2.480,0.715
1821,lower leaflet,3.700,7.290,2.560,0.798
1822,lower leaflet,23.330,24.770,2.490,0.812
1823,lower leaflet,1.870,23.240,2.550,0.777
1824,lower leaflet,21.220,3.350,2.700,0.800
1825,lower leaflet,0.350,8.240,2.980,0.718
1826,lower leaflet,24.250,16.640,3.000,0.574
1827,lower leaflet,23.950,9.430,3.210,0.630
1828,lower leaflet,7.080,24.130,2.360,0.640
1830,lower leaflet,2.530,9.900,2.820,0.653
1831,lower leaflet,1.970,24.090,2.380,0.904
1832,lower leaflet,19.210,22.050,2.670,0.752
1833,lower leaflet,2.080,0.010,2.510,0.540
1834,lower leaflet,6.530,3.150,2.220,0.592
1836,lower leaflet,5.360,24.926,2.590,0.688
1837,lower leaflet,20.620,18.670,3.140,0.604
1838,lower leaflet,23.280,16.260,2.660,0.724
1839,lower leaflet,21.770,21.830,2.550,0.571
1840,lower leaflet,21.640,5.760,2.520,0.743
1841,lower leaflet,24.360,13.720,3.240,0.539
1842,lower leaflet,4.840,0.310,2.510,0.656
1843,lower leaflet,21.270,16.750,2.750,0.658
1844,lower leaflet,23.700,19.100,2.890,0.414
1845,lower leaflet,20.400,1.660,3.140,0.561
1846,lower leaflet,6.970,3.000,3.040,0.354
1847,lower leaflet,22.240,18.320,2.740,0.732
1848,lower leaflet,1.040,19.360,2.290,0.534
1849,lower leaflet,19.770,2.450,3.100,0.528
1850,lower leaflet,24.860,21.020,2.900,0.748
1851,lower leaflet,6.090,23.430,2.400,0.703
1852,lower leaflet,23.180,6.080,2.700,0.876
1853,lower leaflet,23.220,20.390,2.800,0.543
1854,lower leaflet,22.660,0.120,2.520,0.691
1855,lower leaflet,21.730,3.010,3.030,0.520
1856,lower leaflet,21.770,0.310,3.120,0.706
1857,lower leaflet,1.590,18.730,2.310,0.609
1858,lower leaflet,10.850,24.330,3.150,0.639
1859,lower leaflet,2.900,1.700,2.210,0.671
1860,lower leaflet,1.590,24.916,2.270,0.579
1861,lower leaflet,1.420,9.030,3.130,0.749
1862,lower leaflet,7.710,6.240,2.590,0.989
1863,lower leaflet,4.230,0.690,2.280,0.647
1864,lower leaflet,19.800,22.700,2.620,0.606
1865,lower leaflet,3.180,9.260,2.890,0.560
1866,lower leaflet,22.110,17.170,2.700,0.810
1867,lower leaflet,4.400,6.840,2.220,0.634
1868,lower leaflet,22.090,4.650,2.630,0.523
1869,lower leaflet,18.350,1.470,3.380,0.336
1870,lower leaflet,23.910,22.490,2.370,0.742
1871,lower leaflet,0.630,6.830,2.670,0.610
1872,lower leaflet,18.530,24.520,2.640,0.781
1873,lower leaflet,4.190,24.400,2.580,0.575
1874,lower leaflet,21.990,22.430,3.000,0.660
1875,lower leaflet,3.800,1.950,2.090,0.611
1876,lower leaflet,6.710,7.140,2.010,0.864
1877,lower leaflet,0.870,5.690,2.710,0.668
1878,lower leaflet,5.990,1.770,2.050,0.592
1879,lower leaflet,20.070,0.470,3.040,0.642
1880,lower leaflet,21.510,1.440,3.370,0.513
1881,lower leaflet,2.170,5.070,2.410,0.692
1882,lower leaflet,0.540,21.700,2.230,0.745
1883,lower leaflet,1.090,6.110,2.580,0.673
1884,lower leaflet,5.090,23.140,2.650,0.669
1885,lower leaflet,24.100,8.250,2.760,0.866
1886,lower leaflet,17.770,1.580,3.360,0.531
1887,lower leaflet,0.310,3.100,2.110,0.799
1888,lower leaflet,4.700,5.250,1.890,0.828
1889,lower leaflet,21.220,22.890,2.740,0.667
1890,lower leaflet,4.670,24.280,3.200,0.423
1891,lower leaflet,23.500,20.870,2.680,0.549
1892,lower leaflet,20.560,17.290,3.090,0.624
1893,lower leaflet,1.230,7.360,2.730,0.645
1894,lower leaflet,0.680,18.590,2.770,0.602
1895,lower leaflet,4.370,24.926,2.630,0.621
1896,lower leaflet,1.760,3.470,2.230,0.549
1897,lower leaflet,21.290,22.070,2.330,0.669
1898,lower leaflet,23.460,17.130,2.500,0.749
1899,lower leaflet,4.780,1.510,2.440,0.729
1900,lower leaflet,3.880,4.950,2.140,0.680
1901,lower leaflet,22.240,14.680,3.120,0.612
1902,lower leaflet,2.240,21.530,2.530,0.891
1903,lower leaflet,20.270,2.170,3.010,0.358
1904,lower leaflet,24.070,20.900,3.140,0.551
1905,lower leaflet,1.140,18.940,2.500,0.569
1906,lower leaflet,22.430,15.850,2.830,0.735
1907,lower leaflet,0.400,7.250,2.970,0.585
1908,lower leaflet,22.570,23.240,2.910,0.920
1909,lower leaflet,21.000,0.850,3.200,0.781
1910,lower leaflet,19.720,1.440,3.080,0.513
1911,lower leaflet,4.330,3.920,1.940,0.884
1912,lower leaflet,4.790,2.010,1.970,0.563
1913,lower leaflet,3.580,1.160,2.320,0.762
1914,lower leaflet,23.870,18.890,3.350,0.281
1915,lower leaflet,6.840,0.350,2.180,0.693
1916,lower leaflet,24.800,21.760,2.040,0.728
1917,lower leaflet,24.776,5.710,2.410,0.897
1919,lower leaflet,2.910,4.720,2.260,0.631
1920,lower leaflet,4.230,2.200,2.100,0.623
1921,lower leaflet,0.880,8.270,3.040,0.570
1922,lower leaflet,2.070,7.500,2.660,1.003
1923,lower leaflet,20.360,23.110,2.730,0.635
1924,lower leaflet,4.580,2.920,2.230,0.801
1925,lower leaflet,4.180,5.770,2.090,0.720
1926,lower leaflet,24.290,19.260,2.360,0.765
1927,lower leaflet,19.570,0.580,2.910,0.614
1928,lower leaflet,21.360,2.230,2.860,0.492
1929,lower leaflet,22.780,18.820,2.470,0.666
1930,lower leaflet,5.870,2.540,2.340,0.836
1931,lower leaflet,24.120,6.640,2.750,0.719
1932,lower leaflet,23.790,15.930,2.980,0.686
1933,lower leaflet,23.730,18.560,2.370,0.474
1934,lower leaflet,24.090,5.100,2.180,0.978
1936,lower leaflet,0.900,19.530,3.110,0.228
1937,lower leaflet,21.600,24.470,2.920,0.737
1938,lower leaflet,21.270,20.890,2.910,0.697
1939,lower leaflet,3.260,6.120,2.550,0.741
1940,lower leaflet,5.110,6.850,2.080,0.836
1941,lower leaflet,2.990,0.024,3.010,0.419
1942,lower leaflet,0.114,1.710,2.080,0.918
1943,lower leaflet,4.960,24.060,2.690,0.640
1944,lower leaflet,23.910,2.110,2.260,0.710
1945,lower leaflet,0.570,20.460,2.420,0.789
1946,lower leaflet,21.270,17.350,3.350,0.638
1948,lower leaflet,22.130,24.550,2.860,0.741
1949,lower leaflet,20.900,24.810,2.950,0.682
1950,lower leaflet,21.080,2.270,3.680,0.219
1951,lower leaflet,1.120,24.990,2.360,0.634
1952,lower leaflet,1.160,5.150,2.240,0.890
1953,lower leaflet,2.370,6.020,2.390,0.687
1954,lower leaflet,24.350,1.370,2.110,0.780
1955,lower leaflet,1.460,0.610,2.300,0.682
1956,lower leaflet,2.560,0.960,1.900,0.653
1957,lower leaflet,3.320,5.620,2.130,0.639
1958,lower leaflet,23.210,23.590,2.560,0.701
1959,lower leaflet,23.430,18.950,2.500,0.423
1960,lower leaflet,23.420,17.830,2.300,0.611
1961,lower leaflet,23.440,0.150,2.410,0.553
1962,lower leaflet,3.300,3.340,1.900,0.635
1964,lower leaflet,0.160,23.730,2.100,0.913
1965,lower leaflet,24.520,20.300,2.620,0.610
1966,lower leaflet,22.400,20.900,2.510,0.681
1967,lower leaflet,23.780,22.990,2.550,0.986
1968,lower leaflet,23.400,3.840,2.690,1.008
1969,lower leaflet,22.140,1.690,2.860,0.513
1970,lower leaflet,3.760,4.020,1.780,0.646
1971,lower leaflet,24.110,21.990,2.410,0.720
1972,lower leaflet,2.580,0.470,2.440,0.631
1973,lower leaflet,1.550,2.890,2.070,0.782
1974,lower leaflet,2.210,3.760,2.310,0.572
1975,lower leaflet,24.840,24.430,2.390,0.945
1976,lower leaflet,24.500,3.720,1.980,0.832
1977,lower leaflet,23.560,23.890,2.300,0.870
1978,lower leaflet,23.430,19.520,2.810,0.389
1979,lower leaflet,2.880,5.360,2.260,0.612
1980,lower leaflet,23.460,21.620,2.650,0.602
1981,lower leaflet,24.810,7.660,3.000,0.613
1982,lower leaflet,24.870,0.740,2.250,0.843
1983,lower leaflet,24.210,25.110,2.360,0.855
1984,lower leaflet,5.180,3.630,1.870,0.975
1985,lower leaflet,3.060,4.000,2.050,0.554
1986,lower leaflet,22.640,21.800,2.350,0.726
1987,lower leaflet,24.890,5.180,2.290,0.646
1988,lower leaflet,0.870,1.250,2.190,0.807
1989,lower leaflet,3.340,2.370,2.470,0.631
1990,lower leaflet,4.500,7.450,2.430,0.672
1991,lower leaflet,21.750,23.140,2.630,0.676
1992,lower leaflet,23.130,1.020,2.400,0.601
1993,lower leaflet,1.410,4.190,2.200,0.972
1995,lower leaflet,24.210,2.770,1.850,0.912
1996,lower leaflet,24.826,2.230,1.870,0.796
1997,lower leaflet,3.880,2.730,1.840,0.603
1998,lower leaflet,1.920,2.210,1.550,0.954
1999,lower leaflet,0.790,3.260,2.140,0.813
2000,lower leaflet,23.550,0.690,2.230,0.741
1,upper leaflet,14.870,14.120,6.900,0.873
2,upper leaflet,11.930,9.800,6.870,0.848
3,upper leaflet,12.450,12.320,6.890,1.112
4,upper leaflet,13.050,13.790,6.500,1.018
5,upper leaflet,14.110,12.930,6.720,0.553
6,upper leaflet,11.560,16.260,6.380,0.740
7,upper leaflet,9.310,11.050,6.560,0.843
8,upper leaflet,10.660,9.000,6.310,0.781
9,upper leaflet,12.360,9.240,6.590,0.791
10,upper leaflet,13.460,13.070,6.530,0.587
11,upper leaflet,8.720,11.390,6.320,0.675
12,upper leaflet,8.550,12.060,6.200,0.686
13,upper leaflet,13.040,10.960,6.810,0.961
14,upper leaflet,14.800,12.390,6.840,0.540
15,upper leaflet,11.000,13.190,6.770,0.517
16,upper leaflet,11.270,11.050,6.580,0.656
17,upper leaflet,9.560,12.180,6.250,0.720
18,upper leaflet,12.790,15.040,6.660,0.695
19,upper leaflet,13.860,12.190,6.810,0.698
20,upper leaflet,10.500,13.590,6.200,0.573
21,upper leaflet,11.120,13.240,5.660,0.297
22,upper leaflet,13.430,7.850,6.740,0.500
23,upper leaflet,17.160,11.440,7.050,0.714
24,upper leaflet,10.690,7.690,6.570,0.737
25,upper leaflet,14.430,9.020,6.720,0.652
26,upper leaflet,10.770,12.240,6.770,0.856
27,upper leaflet,13.210,12.710,6.720,0.655
28,upper leaflet,16.400,15.250,6.450,0.697
29,upper leaflet,8.430,12.560,6.090,0.716
30,upper leaflet,12.780,9.950,6.710,0.631
31,upper leaflet,15.540,13.370,6.790,0.609
32,upper leaflet,10.750,13.990,6.600,0.562
33,upper leaflet,9.930,12.920,6.130,0.619
34,upper leaflet,15.040,13.250,6.640,0.496
35,upper leaflet,7.510,11.140,6.560,0.468
36,upper leaflet,13.940,7.690,6.910,0.563
37,upper leaflet,14.010,8.700,6.800,0.629
38,upper leaflet,11.800,13.000,6.840,0.794
40,upper leaflet,17.060,9.090,6.980,0.704
42,upper leaflet,6.810,14.680,6.390,0.718
43,upper leaflet,8.840,9.470,5.940,0.246
44,upper leaflet,15.040,9.980,6.860,0.689
45,upper leaflet,13.430,9.370,6.850,0.713
46,upper leaflet,15.830,12.550,6.570,0.679
47,upper leaflet,15.510,8.360,6.980,0.680
48,upper leaflet,15.280,11.740,6.580,0.558
49,upper leaflet,7.430,11.990,6.330,0.700
50,upper leaflet,6.100,13.760,6.210,0.691
51,upper leaflet,9.430,13.970,6.220,0.742
52,upper leaflet,9.100,8.140,6.420,0.826
53,upper leaflet,13.630,15.040,6.630,0.821
54,upper leaflet,13.010,17.330,6.240,0.636
55,upper leaflet,13.180,15.360,6.640,0.674
56,upper leaflet,7.250,12.870,6.200,0.622
57,upper leaflet,14.000,15.930,6.470,0.762
58,upper leaflet,12.170,18.370,6.750,0.459
59,upper leaflet,11.380,8.470,6.610,0.673
60,upper leaflet,11.750,8.170,6.480,0.560
61,upper leaflet,15.760,7.570,7.080,0.820
62,upper leaflet,7.910,14.940,6.450,0.812
63,upper leaflet,14.700,11.630,6.610,0.590
64,upper leaflet,12.710,8.240,6.850,0.612
65,upper leaflet,16.470,9.720,6.940,0.620
66,upper leaflet,13.730,17.590,6.060,0.667
67,upper leaflet,14.250,9.780,6.750,0.590
68,upper leaflet,7.850,9.390,6.390,0.752
69,upper leaflet,10.030,14.450,6.150,0.571
70,upper leaflet,6.950,11.100,6.440,0.719
71,upper leaflet,14.460,14.990,6.770,0.990
72,upper leaflet,13.820,10.710,6.610,0.574
74,upper leaflet,7.400,8.700,6.450,0.485
75,upper leaflet,8.390,10.700,6.270,0.802
76,upper leaflet,15.170,7.280,6.280,0.474
78,upper leaflet,9.080,9.540,6.470,0.540
79,upper leaflet,8.530,16.450,6.110,0.680
80,upper leaflet,12.000,14.690,6.420,0.649
81,upper leaflet,13.720,16.750,6.360,0.665
82,upper leaflet,11.550,11.900,6.760,0.957
83,upper leaflet,14.260,17.000,6.430,0.654
84,upper leaflet,11.680,7.600,6.420,0.626
85,upper leaflet,9.770,9.090,6.380,0.817
86,upper leaflet,12.240,6.710,6.110,0.431
87,upper leaflet,11.410,14.970,6.750,0.488
88,upper leaflet,9.640,13.310,6.370,0.608
89,upper leaflet,10.680,10.390,6.710,0.868
90,upper leaflet,15.920,11.280,7.040,0.729
91,upper leaflet,16.650,10.560,6.850,0.554
92,upper leaflet,12.010,17.160,6.320,0.645
93,upper leaflet,17.960,8.050,7.110,0.885
94,upper leaflet,9.930,10.130,6.470,0.852
95,upper leaflet,15.450,15.530,6.640,0.794
96,upper leaflet,5.340,11.950,6.490,0.660
97,upper leaflet,13.240,7.880,6.120,0.365
98,upper leaflet,14.910,6.800,6.670,0.536
99,upper leaflet,8.120,4.460,6.310,0.580
100,upper leaflet,16.640,14.780,5.690,0.612
101,upper leaflet,11.500,6.670,6.780,0.593
102,upper leaflet,13.010,16.120,6.580,0.893
103,upper leaflet,7.690,13.780,6.380,0.827
105,upper leaflet,8.710,13.290,6.280,0.666
106,upper leaflet,15.830,10.420,7.010,0.706
107,upper leaflet,17.460,17.000,6.490,0.606
108,upper leaflet,8.310,13.520,6.090,0.701
109,upper leaflet,11.990,10.610,6.570,0.944
110,upper leaflet,14.300,18.350,6.120,0.727
111,upper leaflet,9.920,14.810,5.720,0.317
112,upper leaflet,16.450,12.050,6.790,0.686
113,upper leaflet,14.740,8.400,6.760,0.676
114,upper leaflet,14.530,17.850,6.100,0.720
115,upper leaflet,10.150,17.840,6.050,0.436
116,upper leaflet,3.770,15.820,6.640,0.685
117,upper leaflet,15.300,6.290,7.160,0.695
118,upper leaflet,8.590,8.870,6.400,0.755
119,upper leaflet,4.610,14.730,6.710,0.626
120,upper leaflet,18.070,10.350,6.890,0.673
