resid,leaflet,X coords,Y coords,Z coords,Area per lipid
1556,lower leaflet,3.010,15.290,2.920,0.694
1557,lower leaflet,6.600,22.760,3.220,0.579
1558,lower leaflet,15.390,23.420,2.680,0.679
1559,lower leaflet,3.040,5.790,2.330,0.689
1560,lower leaflet,22.600,12.290,3.400,0.605
1561,lower leaflet,11.070,23.200,2.610,0.679
1562,lower leaflet,2.470,11.550,2.250,0.798
1563,lower leaflet,9.760,1.940,2.430,0.732
1564,lower leaflet,13.030,21.750,2.900,0.566
1565,lower leaflet,10.380,5.020,2.650,0.718
1566,lower leaflet,15.240,1.840,3.010,0.517
1567,lower leaflet,4.920,16.320,2.870,0.625
1568,lower leaflet,9.180,3.160,3.090,0.660
1569,lower leaflet,6.310,7.910,2.290,1.117
1570,lower leaflet,13.790,4.140,2.910,0.581
1571,lower leaflet,12.590,21.570,2.750,0.532
1572,lower leaflet,19.010,9.130,2.760,0.521
1573,lower leaflet,12.180,0.880,3.040,0.816
1574,lower leaflet,15.060,22.240,2.460,0.945
1575,lower leaflet,18.220,1.190,2.600,0.948
1576,lower leaflet,18.290,19.420,2.040,1.016
1577,lower leaflet,16.420,6.760,2.920,0.630
1578,lower leaflet,5.090,19.300,2.850,0.602
1579,lower leaflet,1.120,22.960,2.740,0.602
1580,lower leaflet,5.110,18.670,3.070,0.668
1581,lower leaflet,7.410,3.950,2.390,0.564
1582,lower leaflet,10.000,22.780,2.980,0.701
1583,lower leaflet,21.960,3.410,2.330,0.729
1584,lower leaflet,8.850,21.660,2.740,0.595
1585,lower leaflet,24.370,22.410,2.540,0.641
1586,lower leaflet,0.860,10.070,2.850,0.605
1587,lower leaflet,14.420,21.620,2.590,0.662
1588,lower leaflet,6.310,1.560,2.440,0.731
1589,lower leaflet,14.760,24.770,2.720,0.549
1590,lower leaflet,21.670,8.660,2.420,0.636
1591,lower leaflet,1.960,21.810,2.690,0.557
1592,lower leaflet,12.980,4.270,2.560,0.659
1593,lower leaflet,1.410,14.420,3.080,0.686
1594,lower leaflet,9.940,6.790,2.680,0.580
1595,lower leaflet,9.470,22.230,3.000,0.518
1596,lower leaflet,8.960,1.130,2.930,0.811
1597,lower leaflet,1.260,18.900,3.090,0.659
1598,lower leaflet,1.400,14.920,3.120,0.590
1599,lower leaflet,4.510,0.376,2.420,0.828
1600,lower leaflet,15.170,19.630,2.430,0.769
1601,lower leaflet,23.090,9.960,2.770,0.559
1602,lower leaflet,21.290,15.480,2.600,0.858
1603,lower leaflet,23.930,12.640,3.130,0.568
1604,lower leaflet,21.110,12.560,2.520,0.845
1605,lower leaflet,15.530,24.340,2.640,0.600
1606,lower leaflet,22.600,19.650,2.340,0.758
1607,lower leaflet,5.200,8.090,2.290,0.987
1608,lower leaflet,1.730,12.030,2.510,0.676
1609,lower leaflet,22.830,13.170,2.870,0.617
1610,lower leaflet,0.730,20.130,3.080,0.677
1611,lower leaflet,3.900,20.200,3.000,0.644
1612,lower leaflet,18.080,23.020,2.600,0.513
1613,lower leaflet,14.980,24.300,2.420,0.570
1614,lower leaflet,20.090,2.290,2.730,0.602
1615,lower leaflet,19.170,4.290,2.970,0.640
1616,lower leaflet,7.210,22.870,3.020,0.504
1617,lower leaflet,1.360,15.230,3.750,0.359
1618,lower leaflet,1.640,15.660,3.480,0.550
1619,lower leaflet,1.930,9.560,2.620,0.669
1620,lower leaflet,22.140,5.680,2.240,0.834
1621,lower leaflet,5.700,4.670,2.830,0.501
1622,lower leaflet,20.370,7.020,2.430,0.688
1623,lower leaflet,14.800,1.690,2.720,0.540
1624,lower leaflet,5.700,9.730,2.470,0.737
1625,lower leaflet,16.790,17.160,2.080,0.778
1626,lower leaflet,3.390,7.930,2.420,0.650
1627,lower leaflet,9.660,0.390,2.530,0.692
1628,lower leaflet,15.530,0.460,2.420,0.538
1629,lower leaflet,12.700,2.620,3.390,0.430
1630,lower leaflet,24.554,9.670,2.970,0.596
1631,lower leaflet,19.880,7.010,2.830,0.461
1632,lower leaflet,1.170,13.760,3.250,0.683
1633,lower leaflet,4.260,19.360,2.900,0.782
1634,lower leaflet,0.690,11.930,3.040,0.570
1635,lower leaflet,0.820,10.480,3.160,0.369
1636,lower leaflet,20.280,3.650,2.500,0.556
1637,lower leaflet,17.100,3.460,2.740,0.630
1638,lower leaflet,6.980,0.840,2.310,0.637
1639,lower leaflet,3.720,9.190,2.570,0.639
1640,lower leaflet,18.540,22.280,2.360,0.656
1641,lower leaflet,24.610,0.560,1.940,0.646
1642,lower leaflet,6.540,4.740,2.930,0.517
1643,lower leaflet,8.470,3.020,2.640,0.714
1644,lower leaflet,9.310,23.980,2.770,0.690
1645,lower leaflet,14.140,2.330,2.980,0.520
1646,lower leaflet,0.640,9.330,2.850,0.650
1647,lower leaflet,2.550,21.080,2.660,0.603
1648,lower leaflet,2.450,0.610,2.190,0.692
1649,lower leaflet,13.130,3.440,2.910,0.577
1650,lower leaflet,24.764,13.130,3.150,0.637
1651,lower leaflet,9.000,19.450,3.530,0.507
1652,lower leaflet,24.710,11.460,3.330,0.598
1653,lower leaflet,15.840,22.760,2.390,0.784
1654,lower leaflet,4.530,7.650,2.400,0.658
1655,lower leaflet,7.840,1.040,2.380,0.891
1656,lower leaflet,24.040,24.850,2.410,0.483
1657,lower leaflet,5.600,24.660,2.640,0.506
1658,lower leaflet,2.520,20.610,2.950,0.614
1659,lower leaflet,17.170,6.190,3.040,0.630
1660,lower leaflet,15.690,1.200,2.910,0.561
1661,lower leaflet,14.250,21.180,2.830,0.644
1662,lower leaflet,13.950,22.900,2.900,0.800
1663,lower leaflet,11.920,22.160,2.870,0.859
1664,lower leaflet,6.010,13.280,2.760,0.546
1665,lower leaflet,10.840,22.790,2.910,0.691
1667,lower leaflet,2.230,11.060,2.160,1.131
1668,lower leaflet,16.870,5.480,3.130,0.463
1669,lower leaflet,24.604,24.160,3.250,0.384
1670,lower leaflet,20.660,20.000,2.680,0.673
1671,lower leaflet,10.630,0.400,2.730,0.694
1672,lower leaflet,21.230,0.220,2.380,0.783
1673,lower leaflet,21.410,9.420,2.440,0.586
1675,lower leaflet,4.390,5.100,2.740,0.564
1676,lower leaflet,8.340,24.120,2.550,0.790
1677,lower leaflet,12.360,19.790,2.780,0.613
1678,lower leaflet,16.020,16.670,2.330,0.843
1679,lower leaflet,3.280,8.700,2.620,0.508
1680,lower leaflet,12.570,23.240,2.840,0.849
1681,lower leaflet,9.650,24.350,2.660,0.641
1682,lower leaflet,0.850,24.320,2.570,0.585
1683,lower leaflet,16.040,1.810,3.610,0.390
1684,lower leaflet,17.580,18.780,2.220,0.682
1685,lower leaflet,24.834,21.070,2.860,0.631
1686,lower leaflet,22.380,17.970,2.840,0.626
1687,lower leaflet,23.660,15.100,3.090,0.755
1689,lower leaflet,22.940,20.250,2.570,0.708
1690,lower leaflet,22.900,14.840,3.000,0.663
1691,lower leaflet,6.260,4.130,2.620,0.388
1692,lower leaflet,22.280,7.230,2.590,0.738
1693,lower leaflet,5.400,0.296,2.530,0.693
1694,lower leaflet,22.900,16.280,2.540,0.755
1695,lower leaflet,5.030,23.900,2.630,0.587
1696,lower leaflet,14.230,1.380,3.160,0.513
1697,lower leaflet,19.270,6.930,2.720,0.662
1698,lower leaflet,19.440,21.230,2.340,0.578
1699,lower leaflet,10.480,6.630,2.940,0.620
1700,lower leaflet,24.450,19.340,2.620,0.708
1701,lower leaflet,9.290,22.670,2.690,0.697
1702,lower leaflet,0.090,16.250,3.230,0.586
1703,lower leaflet,16.970,22.600,2.730,0.737
1704,lower leaflet,21.220,4.060,2.230,0.742
1705,lower leaflet,0.180,15.070,3.030,0.627
1706,lower leaflet,1.260,7.770,2.480,0.653
1707,lower leaflet,19.170,1.850,2.740,0.873
1708,lower leaflet,18.540,3.480,2.780,0.469
1709,lower leaflet,3.350,9.750,2.260,0.665
1710,lower leaflet,0.270,10.840,3.010,0.503
1711,lower leaflet,11.040,2.450,2.790,0.729
1712,lower leaflet,16.530,21.360,2.580,0.638
1713,lower leaflet,1.270,12.750,2.860,0.745
1714,lower leaflet,8.220,9.030,3.070,0.784
1715,lower leaflet,22.900,24.650,2.560,0.708
1716,lower leaflet,7.690,23.390,2.570,0.738
1717,lower leaflet,18.900,20.690,2.410,0.655
1718,lower leaflet,1.290,0.170,2.060,0.690
1719,lower leaflet,22.940,8.510,2.690,0.645
1720,lower leaflet,20.400,22.310,2.610,0.646
1721,lower leaflet,10.790,23.820,2.930,0.755
1722,lower leaflet,16.630,23.880,2.430,0.638
1723,lower leaflet,0.200,9.950,3.100,0.475
1725,lower leaflet,1.940,7.380,2.790,0.659
1726,lower leaflet,13.600,3.290,3.130,0.503
1727,lower leaflet,5.090,20.020,2.490,0.730
1728,lower leaflet,1.370,9.030,2.580,0.583
1729,lower leaflet,22.530,6.680,2.190,0.667
1730,lower leaflet,23.910,6.670,2.200,0.758
1731,lower leaflet,11.660,23.370,2.820,0.790
1732,lower leaflet,17.180,5.150,2.900,0.599
1733,lower leaflet,11.830,24.300,3.130,0.686
1734,lower leaflet,6.700,6.590,2.420,0.724
1735,lower leaflet,7.550,24.160,2.490,0.777
1736,lower leaflet,12.040,21.670,3.040,0.402
1737,lower leaflet,23.820,21.000,3.070,0.496
1738,lower leaflet,23.090,2.190,1.970,1.081
1739,lower leaflet,24.654,24.480,2.860,0.485
1740,lower leaflet,23.420,19.390,2.670,0.776
1741,lower leaflet,12.420,6.370,2.390,0.459
1742,lower leaflet,12.700,0.130,3.020,0.733
1743,lower leaflet,6.860,3.790,2.690,0.519
1744,lower leaflet,12.900,1.680,3.060,0.619
1745,lower leaflet,8.620,1.410,2.530,0.823
1746,lower leaflet,12.860,22.250,2.740,0.748
1747,lower leaflet,10.170,24.500,2.640,0.654
1748,lower leaflet,5.740,20.460,2.690,0.678
1749,lower leaflet,1.120,8.560,2.590,0.664
1750,lower leaflet,22.430,17.100,2.460,0.673
1751,lower leaflet,6.270,24.270,2.900,0.569
1752,lower leaflet,21.970,10.230,2.670,0.853
1753,lower leaflet,15.390,17.690,2.150,0.903
1754,lower leaflet,0.720,15.370,3.120,0.553
1755,lower leaflet,7.040,0.006,2.710,0.824
1756,lower leaflet,2.110,12.740,2.970,0.606
1757,lower leaflet,3.610,21.110,2.680,0.725
1759,lower leaflet,13.030,24.220,2.590,0.852
1760,lower leaflet,13.830,22.140,2.570,0.774
1761,lower leaflet,12.240,24.590,3.020,0.728
1762,lower leaflet,16.090,24.070,2.450,0.538
1763,lower leaflet,4.700,2.320,1.820,1.076
1764,lower leaflet,5.430,1.730,2.330,0.886
1765,lower leaflet,0.090,24.830,2.660,0.572
1766,lower leaflet,23.760,23.210,2.600,0.508
1768,lower leaflet,21.340,4.540,2.230,0.775
1769,lower leaflet,20.370,16.730,2.480,0.653
1770,lower leaflet,16.820,24.370,2.610,0.511
1771,lower leaflet,18.240,21.290,2.570,0.715
1772,lower leaflet,19.140,0.780,2.500,0.887
1773,lower leaflet,20.530,15.560,2.940,0.534
1774,lower leaflet,22.960,14.520,3.330,0.354
1775,lower leaflet,23.800,11.430,3.370,0.522
1776,lower leaflet,11.500,0.390,2.840,0.644
1777,lower leaflet,19.820,13.290,2.390,0.748
1778,lower leaflet,18.070,6.190,2.980,0.608
1779,lower leaflet,24.684,23.130,2.490,0.566
1780,lower leaflet,6.430,0.000,2.380,0.654
1781,lower leaflet,2.830,9.100,2.390,0.664
1782,lower leaflet,17.250,19.630,2.220,0.754
1783,lower leaflet,2.870,22.950,2.340,0.792
1784,lower leaflet,1.140,5.890,2.460,0.634
1785,lower leaflet,24.720,18.580,2.860,0.729
1786,lower leaflet,24.320,4.040,1.890,0.706
1787,lower leaflet,14.000,24.360,2.770,0.787
1788,lower leaflet,15.910,2.140,2.850,0.334
1789,lower leaflet,1.730,1.570,2.050,0.629
1790,lower leaflet,22.040,15.020,2.650,0.880
1791,lower leaflet,4.120,3.860,2.400,0.663
1792,lower leaflet,5.670,2.530,2.580,0.783
1793,lower leaflet,1.830,8.270,2.680,0.651
1794,lower leaflet,24.190,7.660,2.350,0.643
1795,lower leaflet,23.630,10.970,3.290,0.512
1796,lower leaflet,20.050,19.580,2.230,0.667
1799,lower leaflet,0.090,17.580,3.000,0.701
1800,lower leaflet,5.560,0.930,2.520,0.756
1801,lower leaflet,22.450,3.890,1.980,0.704
1802,lower leaflet,5.640,23.190,2.950,0.593
1804,lower leaflet,22.010,8.140,2.670,0.711
1805,lower leaflet,6.620,2.820,2.900,0.610
1806,lower leaflet,14.940,24.820,3.200,0.389
1807,lower leaflet,24.100,9.870,2.970,0.563
1808,lower leaflet,0.390,18.300,3.390,0.676
1809,lower leaflet,6.480,9.320,2.610,0.445
1810,lower leaflet,13.160,0.970,3.200,0.654
1811,lower leaflet,18.830,23.000,2.200,0.517
1812,lower leaflet,0.750,23.270,2.520,0.571
1813,lower leaflet,19.400,20.260,2.420,0.699
1814,lower leaflet,2.550,6.870,2.770,0.627
1815,lower leaflet,7.130,10.480,2.650,0.682
1816,lower leaflet,4.930,21.780,2.840,1.005
1818,lower leaflet,19.730,3.560,2.700,0.573
1819,lower leaflet,21.680,2.330,2.490,1.011
1821,lower leaflet,3.350,6.600,2.580,0.757
1822,lower leaflet,22.200,0.440,1.900,0.796
1823,lower leaflet,24.100,0.640,1.910,0.680
1824,lower leaflet,17.920,2.880,2.720,0.686
1825,lower leaflet,23.170,5.560,1.700,0.550
1826,lower leaflet,0.160,14.090,3.040,0.710
1827,lower leaflet,23.240,9.080,2.630,0.630
1828,lower leaflet,5.770,24.110,2.880,0.571
1830,lower leaflet,0.110,8.600,2.450,0.691
1831,lower leaflet,1.660,24.070,2.470,0.674
1832,lower leaflet,17.410,21.620,2.580,0.523
1833,lower leaflet,0.550,0.750,1.780,0.772
1834,lower leaflet,3.850,1.190,2.210,0.801
1836,lower leaflet,3.390,24.400,2.270,0.848
1837,lower leaflet,17.080,17.870,2.020,0.731
1838,lower leaflet,24.734,15.450,2.810,0.618
1839,lower leaflet,21.010,22.750,2.640,0.617
1840,lower leaflet,21.230,5.820,2.340,0.866
1841,lower leaflet,0.460,13.100,2.910,0.624
1842,lower leaflet,4.070,23.880,2.220,0.822
1843,lower leaflet,21.360,17.880,2.710,0.610
1844,lower leaflet,22.850,17.220,2.900,0.690
1845,lower leaflet,19.410,24.740,2.150,0.779
1846,lower leaflet,7.890,3.080,3.260,0.700
1847,lower leaflet,21.750,19.340,2.600,0.782
1848,lower leaflet,0.780,19.150,2.930,0.633
1849,lower leaflet,17.300,24.594,2.580,0.579
1850,lower leaflet,24.160,21.270,2.730,0.362
1851,lower leaflet,5.700,22.240,3.150,0.629
1852,lower leaflet,22.320,4.990,2.280,0.842
1853,lower leaflet,22.020,20.920,2.640,0.761
1854,lower leaflet,21.670,23.080,2.690,0.599
1855,lower leaflet,17.490,2.980,2.550,0.614
1856,lower leaflet,21.860,0.900,2.220,0.923
1857,lower leaflet,1.170,19.840,2.990,0.559
1858,lower leaflet,9.270,21.760,3.080,0.663
1859,lower leaflet,24.784,2.480,1.970,0.737
1860,lower leaflet,23.630,1.640,1.730,0.727
1861,lower leaflet,24.770,7.820,2.260,0.656
1862,lower leaflet,6.070,4.910,2.600,0.436
1863,lower leaflet,2.220,2.500,1.810,0.669
1864,lower leaflet,19.240,21.580,2.690,0.569
1865,lower leaflet,1.290,10.100,2.390,0.656
1866,lower leaflet,21.450,18.370,2.680,0.596
1867,lower leaflet,3.960,5.850,2.400,0.657
1868,lower leaflet,20.530,4.220,2.650,0.504
1869,lower leaflet,13.930,1.680,3.630,0.401
1870,lower leaflet,24.210,24.010,2.680,0.496
1871,lower leaflet,23.250,7.210,2.400,0.757
1872,lower leaflet,18.130,23.460,2.060,0.533
1873,lower leaflet,1.220,23.900,2.660,0.589
1874,lower leaflet,21.000,20.440,2.690,0.669
1875,lower leaflet,2.730,1.560,2.120,0.657
1876,lower leaflet,3.670,4.630,2.310,0.704
1877,lower leaflet,1.240,2.800,1.810,0.728
1878,lower leaflet,3.790,0.346,2.030,0.817
1879,lower leaflet,18.910,0.016,2.310,0.738
1880,lower leaflet,21.290,0.850,2.330,0.710
1881,lower leaflet,0.520,6.420,2.710,0.668
1882,lower leaflet,23.120,21.160,2.760,0.740
1883,lower leaflet,0.400,5.030,2.260,0.703
1884,lower leaflet,6.740,21.980,2.890,0.630
1885,lower leaflet,23.300,8.090,2.580,0.712
1886,lower leaflet,13.360,1.780,3.250,0.521
1887,lower leaflet,22.790,3.090,2.060,0.683
1888,lower leaflet,5.760,5.680,2.550,0.586
1889,lower leaflet,21.700,20.200,2.360,0.712
1890,lower leaflet,2.200,21.570,3.120,0.503
1891,lower leaflet,24.154,19.860,2.830,0.643
1892,lower leaflet,19.810,18.440,2.640,0.537
1893,lower leaflet,0.640,7.200,2.430,0.643
1894,lower leaflet,24.010,16.690,3.220,0.729
1895,lower leaflet,2.770,22.170,2.570,0.687
1896,lower leaflet,1.530,3.550,1.540,0.913
1897,lower leaflet,20.200,21.400,2.600,0.672
1898,lower leaflet,23.810,18.540,2.830,0.809
1899,lower leaflet,2.740,24.664,1.940,0.979
1900,lower leaflet,6.370,3.190,3.040,0.584
1901,lower leaflet,21.320,17.130,2.760,0.646
1902,lower leaflet,2.130,22.600,2.440,0.752
1903,lower leaflet,16.690,0.620,2.650,0.668
1904,lower leaflet,23.600,20.550,3.260,0.475
1905,lower leaflet,1.440,20.160,2.670,0.544
1906,lower leaflet,22.930,18.320,2.780,0.713
1907,lower leaflet,20.690,5.140,2.870,0.760
1908,lower leaflet,21.620,21.890,2.220,0.663
1909,lower leaflet,19.590,23.510,2.270,0.670
1910,lower leaflet,17.510,0.330,2.590,0.807
1911,lower leaflet,3.770,3.470,2.100,0.664
1912,lower leaflet,3.010,1.090,2.100,0.703
1913,lower leaflet,1.540,0.650,2.010,0.504
1914,lower leaflet,24.490,20.760,3.320,0.467
1915,lower leaflet,2.060,23.550,2.110,0.718
1916,lower leaflet,0.310,22.970,2.720,0.597
1917,lower leaflet,24.660,5.680,2.740,0.707
1919,lower leaflet,1.760,5.340,2.420,0.779
1920,lower leaflet,3.490,2.120,1.980,0.730
1921,lower leaflet,24.190,8.290,2.080,0.712
1922,lower leaflet,1.700,6.560,2.640,0.603
1923,lower leaflet,22.270,22.320,2.980,0.529
1924,lower leaflet,4.790,24.360,2.520,0.638
1925,lower leaflet,2.750,4.180,1.860,1.178
1926,lower leaflet,0.800,20.940,2.930,0.647
1927,lower leaflet,18.200,24.410,2.220,0.699
1928,lower leaflet,19.040,23.460,2.100,0.692
1929,lower leaflet,21.940,18.430,2.380,0.681
1930,lower leaflet,4.070,23.190,2.250,0.810
1931,lower leaflet,0.890,4.430,1.900,0.746
1932,lower leaflet,23.950,13.440,3.120,0.738
1933,lower leaflet,23.520,17.260,3.190,0.755
1934,lower leaflet,1.180,6.950,2.830,0.591
1937,lower leaflet,20.890,24.240,2.700,0.739
1938,lower leaflet,20.090,20.580,2.660,0.613
1939,lower leaflet,4.970,5.820,2.760,0.494
1940,lower leaflet,3.290,3.650,2.180,0.638
1941,lower leaflet,1.180,2.560,2.540,0.689
1942,lower leaflet,22.990,3.510,2.360,0.636
1943,lower leaflet,5.130,20.870,2.760,0.693
1944,lower leaflet,18.450,2.070,2.710,0.785
1945,lower leaflet,1.120,21.750,2.750,0.823
1946,lower leaflet,20.300,16.230,2.410,0.676
1948,lower leaflet,23.370,22.820,2.510,0.530
1949,lower leaflet,21.700,23.700,2.670,0.882
1951,lower leaflet,24.020,1.340,1.400,0.753
1952,lower leaflet,24.820,4.790,2.270,0.665
1953,lower leaflet,2.810,7.470,2.830,0.627
1954,lower leaflet,23.620,2.870,1.910,0.666
1955,lower leaflet,0.380,1.730,1.970,0.795
1956,lower leaflet,2.050,0.990,2.120,0.485
1957,lower leaflet,3.160,5.330,2.230,0.713
1958,lower leaflet,19.930,22.830,2.630,0.459
1959,lower leaflet,22.950,18.640,2.330,0.616
1960,lower leaflet,20.570,18.930,2.670,0.645
1961,lower leaflet,23.350,0.430,2.250,0.771
1962,lower leaflet,3.450,2.710,2.010,0.743
1964,lower leaflet,23.360,24.360,2.480,0.657
1965,lower leaflet,24.754,21.940,2.630,0.674
1966,lower leaflet,21.110,21.270,2.150,0.703
1967,lower leaflet,22.540,22.830,2.950,0.712
1968,lower leaflet,20.190,4.610,3.120,0.595
1969,lower leaflet,20.370,24.570,2.480,0.800
1970,lower leaflet,4.690,4.680,2.600,0.571
1971,lower leaflet,23.830,21.670,2.580,0.713
1972,lower leaflet,1.060,1.490,2.180,0.620
1973,lower leaflet,24.750,6.850,2.310,0.696
1974,lower leaflet,24.734,3.250,1.890,0.650
1975,lower leaflet,22.080,24.530,2.300,0.836
1976,lower leaflet,21.330,1.920,2.560,0.629
1977,lower leaflet,22.540,21.830,2.540,0.757
1978,lower leaflet,24.240,20.590,2.470,0.295
1979,lower leaflet,1.190,5.030,2.080,0.710
1980,lower leaflet,23.280,23.310,2.410,0.670
1981,lower leaflet,23.760,9.030,2.780,0.625
1982,lower leaflet,24.224,3.490,1.710,0.684
1983,lower leaflet,23.980,2.620,1.730,0.688
1984,lower leaflet,5.210,3.030,2.120,0.810
1985,lower leaflet,2.140,5.940,2.550,0.672
1986,lower leaflet,21.770,22.310,2.750,0.518
1987,lower leaflet,23.670,5.920,2.340,0.653
1988,lower leaflet,0.640,3.520,1.830,0.755
1989,lower leaflet,2.470,2.010,2.130,0.648
1990,lower leaflet,5.160,6.350,2.540,0.482
1991,lower leaflet,19.630,22.020,2.440,0.640
1992,lower leaflet,19.830,0.700,2.160,0.921
1993,lower leaflet,24.000,5.370,2.230,0.514
1995,lower leaflet,20.580,2.970,2.890,0.588
1996,lower leaflet,20.790,2.050,2.610,0.603
1997,lower leaflet,2.380,3.310,1.840,0.742
1998,lower leaflet,23.240,5.100,2.360,0.589
1999,lower leaflet,24.020,4.790,2.240,0.627
2000,lower leaflet,20.500,1.400,2.580,0.642
1,upper leaflet,13.930,14.140,7.200,0.810
2,upper leaflet,11.520,12.790,7.370,0.753
3,upper leaflet,10.720,13.160,7.590,0.594
4,upper leaflet,12.170,14.150,7.540,0.771
5,upper leaflet,14.480,13.450,7.090,0.621
6,upper leaflet,11.660,16.160,7.140,0.555
7,upper leaflet,7.970,10.860,7.360,0.744
8,upper leaflet,11.090,8.150,7.100,0.738
9,upper leaflet,12.830,8.890,6.950,0.496
10,upper leaflet,11.590,13.690,7.620,0.699
11,upper leaflet,9.080,11.350,7.310,0.793
12,upper leaflet,9.390,10.160,7.080,0.668
13,upper leaflet,9.410,12.920,7.430,0.609
14,upper leaflet,12.490,11.480,7.070,0.718
15,upper leaflet,9.880,15.670,7.600,0.815
16,upper leaflet,10.130,12.340,7.500,0.947
17,upper leaflet,8.810,8.830,6.840,0.694
18,upper leaflet,13.150,14.730,7.300,0.823
19,upper leaflet,12.280,12.350,7.330,0.797
20,upper leaflet,9.280,14.730,7.130,0.616
21,upper leaflet,11.570,15.030,6.640,0.455
22,upper leaflet,13.000,8.250,6.720,0.461
23,upper leaflet,19.120,10.690,6.690,0.688
24,upper leaflet,11.780,6.260,6.840,0.673
25,upper leaflet,15.510,9.730,7.240,0.634
26,upper leaflet,9.870,13.960,7.180,0.670
27,upper leaflet,12.600,13.330,7.550,0.832
28,upper leaflet,14.940,15.390,6.740,0.753
29,upper leaflet,5.830,11.250,6.390,0.573
30,upper leaflet,14.390,9.510,7.060,0.686
31,upper leaflet,16.870,13.360,6.330,0.671
32,upper leaflet,9.120,15.120,7.450,0.673
33,upper leaflet,8.360,13.550,6.840,0.564
34,upper leaflet,13.940,13.410,7.170,0.603
35,upper leaflet,8.340,12.850,7.210,0.956
36,upper leaflet,13.120,6.830,6.490,0.483
37,upper leaflet,13.710,10.010,7.260,0.840
38,upper leaflet,10.820,13.990,7.730,0.606
40,upper leaflet,16.230,7.680,7.070,0.647
42,upper leaflet,6.390,12.630,7.030,0.713
43,upper leaflet,10.290,9.760,6.660,0.679
44,upper leaflet,11.580,11.860,7.480,0.768
45,upper leaflet,13.690,11.150,7.460,0.742
46,upper leaflet,15.150,12.910,6.890,0.618
47,upper leaflet,15.180,10.120,6.980,0.671
48,upper leaflet,14.660,11.960,7.230,0.618
49,upper leaflet,7.360,11.440,7.060,0.765
50,upper leaflet,6.480,13.580,6.710,0.674
51,upper leaflet,6.160,14.960,6.830,0.643
52,upper leaflet,7.290,8.730,6.720,0.600
53,upper leaflet,12.210,16.330,7.200,0.568
54,upper leaflet,10.570,18.480,7.270,0.758
55,upper leaflet,11.590,15.260,7.200,0.597
56,upper leaflet,8.130,11.770,7.520,0.964
57,upper leaflet,14.790,14.170,6.760,0.678
58,upper leaflet,12.970,17.510,6.730,0.511
59,upper leaflet,11.690,8.000,6.820,0.532
60,upper leaflet,12.120,7.130,6.740,0.659
61,upper leaflet,14.940,6.460,6.520,0.718
62,upper leaflet,7.120,13.570,7.130,0.641
63,upper leaflet,13.460,12.860,7.240,0.820
64,upper leaflet,14.280,8.370,6.980,0.716
65,upper leaflet,15.940,11.640,6.500,0.647
66,upper leaflet,13.260,16.310,6.850,0.679
67,upper leaflet,12.780,10.060,7.250,0.695
68,upper leaflet,9.260,6.880,7.120,0.646
69,upper leaflet,9.180,16.300,7.140,0.717
70,upper leaflet,8.260,7.900,6.840,0.650
71,upper leaflet,14.270,15.030,7.290,0.803
72,upper leaflet,11.920,11.480,7.340,0.559
74,upper leaflet,6.530,8.800,6.660,0.727
75,upper leaflet,7.720,9.570,6.700,0.602
76,upper leaflet,15.360,6.210,6.310,0.343
78,upper leaflet,9.990,9.450,7.010,0.787
79,upper leaflet,6.680,15.920,7.240,0.778
80,upper leaflet,10.000,16.460,7.280,0.691
81,upper leaflet,15.530,13.950,6.730,0.670
82,upper leaflet,9.990,11.490,7.490,0.774
83,upper leaflet,14.190,15.770,6.800,0.776
84,upper leaflet,13.500,8.980,6.660,0.473
85,upper leaflet,10.360,5.660,6.910,0.741
86,upper leaflet,12.990,5.110,5.960,0.449
87,upper leaflet,7.890,17.980,7.420,1.010
88,upper leaflet,7.260,15.010,7.410,0.674
89,upper leaflet,11.620,8.880,7.120,0.600
90,upper leaflet,13.670,11.690,7.520,0.592
91,upper leaflet,13.570,8.100,6.950,0.537
92,upper leaflet,11.360,17.150,7.010,0.630
93,upper leaflet,15.920,8.480,7.040,0.664
94,upper leaflet,9.820,13.160,7.160,0.580
95,upper leaflet,17.490,12.430,6.520,0.621
96,upper leaflet,6.030,11.610,6.760,0.539
97,upper leaflet,13.260,7.090,6.020,0.308
98,upper leaflet,15.950,4.860,6.750,0.501
99,upper leaflet,6.390,4.480,7.160,0.873
100,upper leaflet,17.000,12.210,5.720,0.420
101,upper leaflet,10.460,2.620,6.930,0.903
102,upper leaflet,11.420,14.530,7.660,0.662
103,upper leaflet,7.150,12.340,7.220,0.776
105,upper leaflet,7.790,13.850,7.100,0.587
106,upper leaflet,17.560,11.310,6.860,0.536
107,upper leaflet,13.860,17.000,6.820,0.768
108,upper leaflet,8.690,14.300,7.240,0.739
109,upper leaflet,12.310,10.020,7.540,0.664
110,upper leaflet,13.160,15.710,7.040,0.649
111,upper leaflet,9.430,16.470,6.640,0.358
112,upper leaflet,14.300,12.630,6.860,0.636
113,upper leaflet,15.470,7.270,7.180,0.854
114,upper leaflet,17.100,18.570,6.590,0.557
115,upper leaflet,11.070,16.340,6.540,0.464
116,upper leaflet,4.730,14.030,6.540,0.652
117,upper leaflet,15.470,5.050,6.860,0.783
118,upper leaflet,10.020,10.440,7.230,0.702
119,upper leaflet,3.220,14.610,6.990,0.727
120,upper leaflet,16.390,11.040,6.810,0.636
121,upper leaflet,19.270,12.510,6.380,0.601
