resid,leaflet,X coords,Y coords,Z coords,Area per lipid
1557,lower leaflet,7.550,23.160,3.440,0.625
1558,lower leaflet,15.070,23.670,3.050,0.755
1559,lower leaflet,4.340,5.480,2.430,0.841
1560,lower leaflet,21.940,10.970,2.690,0.642
1561,lower leaflet,13.190,23.190,3.300,0.603
1562,lower leaflet,1.420,10.970,3.110,0.515
1563,lower leaflet,10.010,0.730,3.440,0.943
1564,lower leaflet,13.780,22.440,3.410,0.572
1565,lower leaflet,10.470,4.870,3.510,0.555
1566,lower leaflet,15.590,1.470,3.150,0.730
1567,lower leaflet,4.860,16.130,3.450,0.663
1568,lower leaflet,9.510,2.950,2.840,0.603
1569,lower leaflet,6.680,7.930,2.860,0.611
1570,lower leaflet,13.200,2.660,3.410,0.625
1571,lower leaflet,11.390,18.790,3.060,0.683
1572,lower leaflet,20.910,7.590,2.440,0.610
1573,lower leaflet,10.990,2.260,3.090,0.654
1574,lower leaflet,15.700,22.960,3.190,0.749
1575,lower leaflet,19.630,2.530,2.570,0.891
1576,lower leaflet,17.990,20.280,2.850,0.769
1577,lower leaflet,16.920,5.970,3.270,0.698
1578,lower leaflet,6.120,19.110,3.130,0.663
1579,lower leaflet,0.640,22.510,3.320,0.645
1580,lower leaflet,5.140,17.760,3.460,0.637
1581,lower leaflet,8.030,3.360,2.980,0.597
1582,lower leaflet,11.860,23.010,3.510,0.639
1583,lower leaflet,23.350,4.590,2.590,0.603
1584,lower leaflet,9.420,21.520,3.050,0.733
1585,lower leaflet,24.170,21.560,2.720,0.706
1586,lower leaflet,1.810,9.450,3.210,0.544
1587,lower leaflet,14.550,22.330,3.640,0.596
1588,lower leaflet,6.360,1.510,3.240,0.589
1589,lower leaflet,14.200,1.070,2.840,0.703
1590,lower leaflet,22.560,9.410,2.640,0.801
1591,lower leaflet,1.240,21.990,3.150,0.577
1592,lower leaflet,13.870,2.990,3.330,0.643
1593,lower leaflet,23.430,14.380,2.960,0.690
1594,lower leaflet,9.550,5.920,3.230,0.543
1595,lower leaflet,11.180,21.330,3.250,0.582
1596,lower leaflet,10.970,0.570,3.650,0.799
1597,lower leaflet,1.160,19.720,3.360,0.635
1598,lower leaflet,24.620,13.860,2.810,0.613
1599,lower leaflet,6.190,24.140,3.330,0.654
1600,lower leaflet,14.720,17.680,3.270,0.665
1601,lower leaflet,21.330,9.770,2.560,0.703
1602,lower leaflet,20.720,14.950,2.660,0.605
1603,lower leaflet,23.820,13.470,2.990,0.574
1604,lower leaflet,18.830,13.340,2.660,0.757
1605,lower leaflet,16.380,23.590,2.990,0.674
1606,lower leaflet,23.840,19.500,2.890,0.904
1607,lower leaflet,6.300,9.510,2.740,0.803
1608,lower leaflet,1.610,12.150,3.400,0.554
1609,lower leaflet,21.740,13.970,2.820,0.517
1610,lower leaflet,0.080,20.660,3.120,0.731
1611,lower leaflet,3.800,20.520,3.650,0.670
1612,lower leaflet,17.610,23.130,2.900,0.604
1613,lower leaflet,15.310,0.590,2.970,0.726
1614,lower leaflet,20.950,1.190,2.760,0.706
1615,lower leaflet,22.200,4.490,2.290,0.714
1616,lower leaflet,8.150,24.665,3.430,0.797
1617,lower leaflet,0.180,15.150,3.830,0.467
1618,lower leaflet,0.195,15.570,3.360,0.607
1619,lower leaflet,2.560,8.360,3.120,0.575
1620,lower leaflet,22.860,6.800,2.770,0.514
1621,lower leaflet,6.220,4.780,2.910,0.633
1622,lower leaflet,23.040,7.830,2.690,0.669
1623,lower leaflet,13.860,1.250,3.540,0.450
1624,lower leaflet,3.820,10.470,3.660,0.657
1625,lower leaflet,15.020,16.600,3.200,0.683
1626,lower leaflet,3.050,7.650,2.820,0.651
1627,lower leaflet,12.310,23.610,3.440,0.598
1628,lower leaflet,15.620,23.910,2.730,0.731
1629,lower leaflet,11.520,2.810,3.680,0.464
1630,lower leaflet,1.040,8.540,2.880,0.614
1631,lower leaflet,21.380,5.740,2.310,0.552
1632,lower leaflet,0.760,14.570,3.250,0.708
1633,lower leaflet,4.970,18.690,3.320,0.877
1634,lower leaflet,2.240,12.950,3.200,0.483
1635,lower leaflet,2.160,11.180,3.820,0.299
1636,lower leaflet,21.530,2.910,2.440,0.551
1637,lower leaflet,17.240,4.440,2.880,0.663
1638,lower leaflet,8.530,24.260,3.300,0.608
1639,lower leaflet,3.380,8.290,3.200,0.593
1640,lower leaflet,18.360,22.790,3.180,0.636
1641,lower leaflet,1.120,0.810,2.420,0.840
1642,lower leaflet,7.420,5.290,3.020,0.639
1643,lower leaflet,8.230,1.100,3.560,0.675
1644,lower leaflet,10.890,22.520,3.060,0.650
1645,lower leaflet,13.990,2.180,3.310,0.671
1646,lower leaflet,1.360,9.180,3.210,0.575
1647,lower leaflet,2.140,21.440,3.430,0.644
1648,lower leaflet,5.300,0.670,3.310,0.653
1649,lower leaflet,13.090,3.230,3.330,0.573
1650,lower leaflet,0.590,13.540,3.090,0.704
1651,lower leaflet,9.030,18.130,3.160,0.963
1652,lower leaflet,0.940,12.790,3.080,0.640
1653,lower leaflet,16.880,23.600,2.900,0.625
1654,lower leaflet,3.940,8.730,3.100,0.598
1655,lower leaflet,9.790,24.375,2.780,0.746
1656,lower leaflet,24.330,23.660,2.860,0.686
1657,lower leaflet,7.110,23.870,3.280,0.792
1658,lower leaflet,3.000,21.810,3.340,0.631
1659,lower leaflet,16.750,5.040,3.030,0.742
1660,lower leaflet,15.590,24.740,2.400,0.725
1661,lower leaflet,13.910,20.760,3.540,0.736
1662,lower leaflet,13.730,23.560,2.850,0.708
1663,lower leaflet,12.000,21.200,3.260,0.447
1664,lower leaflet,5.590,13.750,3.520,0.577
1665,lower leaflet,11.910,22.010,3.330,0.582
1667,lower leaflet,2.090,11.520,3.410,0.548
1668,lower leaflet,14.640,5.570,3.280,0.699
1669,lower leaflet,24.240,24.040,3.290,0.420
1670,lower leaflet,19.140,21.000,2.880,0.538
1671,lower leaflet,12.770,22.820,3.180,0.565
1672,lower leaflet,22.690,24.930,2.940,0.690
1673,lower leaflet,21.810,9.140,2.210,0.553
1675,lower leaflet,5.820,3.530,2.900,0.543
1676,lower leaflet,10.280,24.330,3.080,0.766
1677,lower leaflet,13.050,18.540,3.370,0.692
1678,lower leaflet,17.960,16.430,2.670,0.817
1679,lower leaflet,4.600,9.390,2.890,0.999
1680,lower leaflet,13.320,22.190,3.620,0.537
1681,lower leaflet,11.160,22.070,3.410,0.597
1682,lower leaflet,2.510,24.470,2.880,0.732
1683,lower leaflet,17.390,1.740,3.250,0.457
1684,lower leaflet,17.180,19.910,3.010,0.696
1685,lower leaflet,0.620,20.090,2.800,0.694
1686,lower leaflet,21.110,18.450,2.770,0.699
1687,lower leaflet,22.470,14.490,2.560,0.585
1689,lower leaflet,22.140,19.990,2.600,0.894
1690,lower leaflet,22.490,13.430,2.970,0.525
1691,lower leaflet,7.250,3.830,3.170,0.569
1692,lower leaflet,23.480,7.350,2.530,0.575
1693,lower leaflet,6.140,2.370,2.840,0.575
1694,lower leaflet,21.460,14.490,2.990,0.513
1695,lower leaflet,4.870,22.800,3.600,0.733
1696,lower leaflet,11.930,1.750,3.380,0.618
1697,lower leaflet,20.380,7.000,2.130,0.846
1698,lower leaflet,19.220,22.710,2.980,0.558
1699,lower leaflet,10.490,6.720,3.420,0.536
1700,lower leaflet,22.790,18.220,3.000,0.865
1701,lower leaflet,9.870,22.280,3.060,0.824
1702,lower leaflet,0.550,16.800,3.010,0.611
1703,lower leaflet,15.140,21.050,3.180,0.488
1704,lower leaflet,22.220,5.710,2.270,0.654
1705,lower leaflet,24.220,14.840,3.000,0.622
1706,lower leaflet,1.460,7.040,2.800,0.664
1707,lower leaflet,20.860,3.490,2.690,0.403
1708,lower leaflet,20.740,3.720,2.250,0.408
1709,lower leaflet,2.950,9.090,3.270,0.602
1710,lower leaflet,0.390,11.370,3.350,0.478
1711,lower leaflet,12.160,1.190,3.590,0.575
1712,lower leaflet,15.280,22.810,3.070,0.677
1713,lower leaflet,1.950,15.260,3.110,0.539
1714,lower leaflet,7.950,9.340,2.880,0.837
1715,lower leaflet,22.980,24.140,2.760,0.693
1716,lower leaflet,9.820,23.600,3.200,0.580
1717,lower leaflet,17.600,21.690,3.080,0.737
1718,lower leaflet,4.650,0.260,3.160,0.678
1719,lower leaflet,22.590,10.350,2.700,0.699
1720,lower leaflet,20.270,22.760,3.380,0.568
1721,lower leaflet,12.520,22.470,3.600,0.494
1722,lower leaflet,17.460,24.175,2.760,0.556
1723,lower leaflet,1.010,10.740,3.080,0.514
1725,lower leaflet,2.700,5.520,2.750,0.547
1726,lower leaflet,14.690,2.820,3.360,0.644
1727,lower leaflet,5.410,21.380,3.460,0.742
1728,lower leaflet,1.630,8.560,2.770,0.627
1729,lower leaflet,23.970,7.450,2.430,0.421
1730,lower leaflet,23.810,6.640,2.510,0.613
1731,lower leaflet,12.960,23.680,2.820,0.563
1732,lower leaflet,15.920,4.390,3.330,0.613
1733,lower leaflet,13.090,24.775,3.350,0.467
1734,lower leaflet,7.570,5.940,3.110,0.535
1735,lower leaflet,8.070,23.670,3.210,0.716
1736,lower leaflet,12.370,21.170,3.590,0.440
1737,lower leaflet,21.430,21.300,2.910,0.652
1738,lower leaflet,24.000,1.210,2.370,0.550
1739,lower leaflet,1.650,23.040,2.940,0.602
1740,lower leaflet,23.270,21.340,2.870,0.884
1741,lower leaflet,11.520,5.680,3.680,0.344
1742,lower leaflet,14.600,1.760,3.270,0.701
1743,lower leaflet,7.790,2.500,3.300,0.487
1744,lower leaflet,11.790,3.890,2.930,0.571
1745,lower leaflet,9.260,24.765,3.080,0.782
1746,lower leaflet,13.970,21.640,3.460,0.514
1747,lower leaflet,12.780,24.640,3.740,0.532
1748,lower leaflet,6.080,20.020,3.620,0.620
1749,lower leaflet,1.110,6.300,2.290,0.669
1750,lower leaflet,22.150,17.740,2.700,0.780
1751,lower leaflet,7.050,0.040,3.300,0.702
1752,lower leaflet,23.520,11.890,2.630,0.794
1753,lower leaflet,15.780,18.450,2.860,0.628
1754,lower leaflet,23.710,15.670,2.830,0.662
1755,lower leaflet,7.810,0.440,3.150,0.547
1756,lower leaflet,1.440,14.940,3.100,0.702
1757,lower leaflet,3.500,22.010,3.760,0.628
1759,lower leaflet,13.560,24.515,2.830,0.718
1760,lower leaflet,12.830,20.940,3.090,0.627
1761,lower leaflet,13.290,0.860,3.330,0.592
1762,lower leaflet,16.840,24.690,2.950,0.851
1763,lower leaflet,5.410,2.110,2.840,0.617
1764,lower leaflet,6.560,2.320,3.140,0.538
1765,lower leaflet,24.690,0.790,2.660,0.766
1766,lower leaflet,24.170,24.570,2.720,0.551
1768,lower leaflet,22.680,6.520,2.410,0.518
1769,lower leaflet,18.730,16.860,2.510,0.639
1770,lower leaflet,18.420,0.780,2.700,0.782
1771,lower leaflet,16.780,21.470,3.280,0.361
1772,lower leaflet,19.830,0.640,2.370,0.657
1773,lower leaflet,20.990,16.930,2.710,0.690
1774,lower leaflet,21.160,14.670,3.390,0.226
1775,lower leaflet,24.750,11.410,3.000,0.616
1776,lower leaflet,12.320,0.030,3.660,0.559
1777,lower leaflet,19.690,14.280,2.240,0.746
1778,lower leaflet,19.020,5.220,2.740,0.743
1779,lower leaflet,0.810,23.170,3.090,0.658
1780,lower leaflet,7.090,0.990,3.350,0.531
1781,lower leaflet,2.360,9.350,3.090,0.529
1782,lower leaflet,18.600,19.710,2.730,0.720
1783,lower leaflet,2.920,22.580,3.330,0.594
1784,lower leaflet,1.950,3.890,2.440,0.950
1785,lower leaflet,0.720,19.080,3.170,0.659
1786,lower leaflet,0.085,4.760,2.190,0.745
1787,lower leaflet,13.860,0.220,3.060,0.708
1788,lower leaflet,16.980,1.390,3.040,0.559
1789,lower leaflet,2.170,24.845,2.540,0.794
1790,lower leaflet,20.870,15.860,2.370,0.721
1791,lower leaflet,4.300,4.130,2.490,0.577
1792,lower leaflet,6.730,3.060,2.840,0.578
1793,lower leaflet,3.000,6.370,2.660,0.935
1794,lower leaflet,24.520,9.160,3.060,0.876
1795,lower leaflet,24.710,11.900,2.930,0.631
1796,lower leaflet,20.000,19.410,2.530,0.629
1799,lower leaflet,23.050,16.370,2.500,0.734
1800,lower leaflet,7.580,0.800,3.480,0.638
1801,lower leaflet,23.820,4.820,2.590,0.635
1802,lower leaflet,6.190,23.020,3.630,0.587
1804,lower leaflet,24.140,8.630,3.080,0.854
1805,lower leaflet,6.470,4.070,2.790,0.518
1806,lower leaflet,15.610,0.240,3.640,0.403
1807,lower leaflet,24.200,11.070,2.850,0.601
1808,lower leaflet,24.925,19.320,2.780,0.674
1809,lower leaflet,5.560,10.150,2.780,1.242
1810,lower leaflet,12.670,1.500,3.780,0.493
1811,lower leaflet,18.770,23.370,2.920,0.428
1812,lower leaflet,2.250,22.350,3.330,0.589
1813,lower leaflet,18.650,20.880,2.930,0.554
1814,lower leaflet,2.130,6.110,2.310,0.652
1815,lower leaflet,4.640,12.000,3.340,0.470
1816,lower leaflet,6.890,21.190,3.710,0.599
1818,lower leaflet,21.420,3.650,2.490,0.559
1819,lower leaflet,22.660,2.580,2.180,0.835
1821,lower leaflet,4.260,6.860,2.830,0.901
1822,lower leaflet,24.875,1.480,2.500,0.699
1823,lower leaflet,1.120,24.935,2.720,0.797
1824,lower leaflet,18.200,3.020,2.910,0.545
1825,lower leaflet,23.990,6.150,2.140,0.674
1826,lower leaflet,24.300,13.440,2.820,0.583
1827,lower leaflet,23.180,11.020,2.680,0.816
1828,lower leaflet,6.230,23.670,3.240,0.617
1830,lower leaflet,1.710,7.500,2.530,0.657
1831,lower leaflet,1.620,23.610,3.190,0.720
1832,lower leaflet,15.970,21.230,3.230,0.659
1833,lower leaflet,0.490,24.285,2.720,0.842
1834,lower leaflet,5.840,1.180,2.960,0.625
1836,lower leaflet,3.420,23.460,3.120,0.656
1837,lower leaflet,17.090,16.490,2.800,0.784
1838,lower leaflet,24.745,16.730,3.010,0.658
1839,lower leaflet,22.190,23.800,3.050,0.665
1840,lower leaflet,21.950,6.220,2.320,0.668
1841,lower leaflet,0.095,13.220,3.110,0.593
1842,lower leaflet,4.200,22.970,3.200,0.666
1843,lower leaflet,20.160,17.980,2.630,0.645
1844,lower leaflet,22.770,19.250,2.710,0.845
1845,lower leaflet,19.730,24.335,2.690,0.652
1846,lower leaflet,7.000,2.290,3.650,0.437
1847,lower leaflet,19.350,20.220,2.680,0.685
1848,lower leaflet,0.090,18.040,2.990,0.697
1849,lower leaflet,19.070,1.010,2.600,0.970
1850,lower leaflet,24.490,21.080,2.860,0.773
1851,lower leaflet,7.480,22.340,3.630,0.597
1852,lower leaflet,22.780,5.760,2.300,0.640
1853,lower leaflet,20.900,21.330,2.880,0.625
1854,lower leaflet,21.590,23.190,3.050,0.620
1855,lower leaflet,17.540,3.660,2.950,0.599
1856,lower leaflet,23.810,3.140,2.360,0.964
1857,lower leaflet,24.770,18.700,2.920,0.700
1858,lower leaflet,8.640,21.680,3.500,0.565
1859,lower leaflet,1.800,3.120,2.500,0.954
1860,lower leaflet,0.610,1.140,2.510,0.673
1861,lower leaflet,2.310,6.930,2.980,0.676
1862,lower leaflet,7.260,7.950,2.520,0.631
1863,lower leaflet,2.790,0.610,2.860,0.812
1864,lower leaflet,18.530,21.850,2.860,0.695
1865,lower leaflet,0.590,10.020,3.130,0.610
1866,lower leaflet,20.410,19.850,2.620,0.637
1867,lower leaflet,5.130,5.680,2.560,0.763
1868,lower leaflet,23.100,3.520,2.510,0.627
1870,lower leaflet,24.310,0.180,2.540,0.651
1871,lower leaflet,24.770,7.650,2.690,0.686
1872,lower leaflet,17.770,24.480,2.540,0.525
1873,lower leaflet,1.040,24.385,2.380,0.671
1874,lower leaflet,21.860,19.380,2.950,0.766
1875,lower leaflet,6.280,0.570,3.420,0.653
1876,lower leaflet,4.800,6.730,2.560,0.765
1877,lower leaflet,3.490,1.260,2.670,0.797
1878,lower leaflet,5.600,23.050,3.410,0.606
1879,lower leaflet,21.010,0.380,2.970,0.714
1880,lower leaflet,23.470,0.130,2.690,0.686
1881,lower leaflet,0.990,5.160,1.770,0.945
1882,lower leaflet,23.170,22.660,2.780,0.693
1883,lower leaflet,0.610,7.080,2.470,0.708
1884,lower leaflet,7.680,21.760,3.720,0.635
1885,lower leaflet,23.110,10.190,2.780,1.014
1886,lower leaflet,11.760,2.480,3.400,0.592
1887,lower leaflet,23.420,4.030,2.530,0.582
1888,lower leaflet,6.670,6.340,2.610,0.765
1889,lower leaflet,21.190,20.490,2.640,0.883
1890,lower leaflet,1.550,20.930,3.780,0.437
1891,lower leaflet,24.130,19.850,2.650,0.853
1892,lower leaflet,20.790,17.680,2.580,0.611
1893,lower leaflet,0.540,5.550,2.290,0.680
1894,lower leaflet,22.790,15.620,2.960,0.701
1895,lower leaflet,2.020,23.300,3.310,0.592
1896,lower leaflet,2.840,1.680,2.680,0.739
1897,lower leaflet,19.250,21.720,2.720,0.564
1898,lower leaflet,23.760,17.950,3.090,1.117
1899,lower leaflet,3.730,24.475,2.830,1.057
1900,lower leaflet,4.280,3.340,2.960,0.621
1901,lower leaflet,21.240,17.700,2.240,0.705
1902,lower leaflet,2.520,21.980,3.550,0.424
1903,lower leaflet,17.720,0.920,2.900,0.700
1904,lower leaflet,22.100,20.910,3.540,0.669
1905,lower leaflet,1.930,19.880,3.580,0.727
1906,lower leaflet,22.390,18.820,3.350,0.741
1907,lower leaflet,22.130,3.920,2.200,0.584
1908,lower leaflet,20.700,23.220,2.870,0.748
1909,lower leaflet,19.520,23.900,2.760,0.582
1910,lower leaflet,17.960,2.130,2.510,0.852
1911,lower leaflet,4.690,2.540,2.600,0.493
1912,lower leaflet,4.420,24.680,3.150,0.689
1913,lower leaflet,2.620,0.080,2.790,0.651
1914,lower leaflet,0.780,19.580,3.660,0.335
1915,lower leaflet,2.420,23.180,3.090,0.602
1916,lower leaflet,23.890,22.430,2.520,0.648
1917,lower leaflet,24.780,6.080,2.440,0.707
1919,lower leaflet,2.550,4.680,2.360,0.617
1920,lower leaflet,4.180,23.690,2.890,0.808
1921,lower leaflet,0.315,8.990,2.860,0.665
1922,lower leaflet,3.230,5.100,2.700,0.678
1923,lower leaflet,22.340,22.230,2.760,0.673
1924,lower leaflet,5.370,24.100,3.350,0.797
1925,lower leaflet,3.770,3.940,2.510,0.856
1926,lower leaflet,2.390,19.760,3.840,0.553
1927,lower leaflet,18.270,24.240,3.090,0.608
1928,lower leaflet,20.090,24.930,2.830,0.767
1929,lower leaflet,20.330,20.750,2.690,0.647
1930,lower leaflet,3.390,22.930,3.320,0.525
1931,lower leaflet,3.820,2.630,2.630,0.755
1932,lower leaflet,23.070,13.580,2.790,0.555
1933,lower leaflet,22.880,17.230,2.760,0.771
1934,lower leaflet,1.260,5.860,2.360,0.657
1937,lower leaflet,21.370,23.950,2.740,0.903
1938,lower leaflet,20.490,22.320,2.950,0.581
1939,lower leaflet,7.140,6.110,2.430,0.601
1940,lower leaflet,3.760,4.990,2.630,0.667
1942,lower leaflet,1.040,3.860,2.100,0.955
1943,lower leaflet,6.510,20.930,3.590,0.645
1944,lower leaflet,20.400,1.890,2.670,0.734
1945,lower leaflet,0.340,21.760,3.260,0.748
1946,lower leaflet,19.250,15.890,2.480,0.735
1948,lower leaflet,23.280,23.660,2.950,0.520
1949,lower leaflet,22.140,24.320,2.850,0.670
1951,lower leaflet,24.240,2.110,2.050,0.855
1952,lower leaflet,4.070,3.050,2.580,0.501
1953,lower leaflet,5.330,8.200,2.620,0.708
1954,lower leaflet,0.140,2.270,2.090,0.814
1955,lower leaflet,1.040,2.550,2.050,0.903
1956,lower leaflet,5.320,24.665,3.340,0.731
1957,lower leaflet,5.070,4.480,2.720,0.670
1958,lower leaflet,19.090,24.770,2.960,0.705
1959,lower leaflet,21.110,19.030,2.790,0.704
1960,lower leaflet,19.400,20.920,2.520,0.544
1961,lower leaflet,24.730,24.370,2.500,0.608
1962,lower leaflet,5.280,1.110,2.960,0.652
1964,lower leaflet,23.730,0.820,2.190,0.527
1965,lower leaflet,24.420,20.060,3.060,0.663
1966,lower leaflet,20.090,21.510,2.600,0.576
1967,lower leaflet,23.340,23.270,2.610,0.481
1968,lower leaflet,21.250,2.620,2.720,0.556
1969,lower leaflet,21.830,0.170,2.920,0.704
1970,lower leaflet,5.880,4.160,2.500,0.605
1971,lower leaflet,21.930,22.460,2.990,0.607
1972,lower leaflet,0.890,1.580,2.080,0.860
1973,lower leaflet,0.740,8.420,2.430,0.661
1974,lower leaflet,2.240,1.220,2.550,0.820
1975,lower leaflet,23.100,1.170,2.420,0.706
1976,lower leaflet,22.450,1.020,2.890,0.696
1977,lower leaflet,21.430,22.190,2.920,0.609
1978,lower leaflet,22.450,21.280,2.730,0.687
1979,lower leaflet,2.780,4.130,2.090,0.943
1980,lower leaflet,24.090,23.050,2.840,0.587
1981,lower leaflet,24.410,10.550,2.770,0.710
1982,lower leaflet,2.430,2.500,2.430,0.951
1983,lower leaflet,0.500,3.300,2.360,0.888
1984,lower leaflet,5.070,2.920,2.640,0.500
1985,lower leaflet,2.190,5.430,2.290,0.688
1986,lower leaflet,21.020,22.920,3.100,0.493
1987,lower leaflet,24.690,7.100,2.720,0.652
1988,lower leaflet,3.080,2.130,2.880,0.820
1989,lower leaflet,4.280,0.980,2.800,0.733
1990,lower leaflet,5.010,6.210,2.520,0.848
1991,lower leaflet,19.660,22.490,2.960,0.573
1992,lower leaflet,21.820,1.110,2.980,0.543
1993,lower leaflet,24.740,5.610,2.280,0.660
1995,lower leaflet,23.320,1.980,2.160,0.894
1996,lower leaflet,21.960,2.060,2.060,0.687
1997,lower leaflet,4.230,1.800,2.800,0.741
1998,lower leaflet,23.470,5.320,2.240,0.745
1999,lower leaflet,0.135,3.890,1.970,0.824
2000,lower leaflet,21.300,1.970,2.520,0.673
1,upper leaflet,13.250,14.080,7.000,0.692
2,upper leaflet,11.860,12.780,7.220,0.788
3,upper leaflet,10.860,12.430,7.210,0.536
4,upper leaflet,12.440,13.730,7.110,0.757
5,upper leaflet,15.170,13.340,6.460,0.688
6,upper leaflet,12.520,16.370,7.160,0.606
7,upper leaflet,7.810,11.360,7.260,0.754
8,upper leaflet,10.730,8.940,7.140,0.742
9,upper leaflet,11.390,9.180,7.300,0.521
10,upper leaflet,12.910,13.160,7.060,0.622
11,upper leaflet,9.820,13.370,7.640,0.698
12,upper leaflet,8.280,10.640,7.200,0.794
13,upper leaflet,8.420,11.610,7.120,0.831
14,upper leaflet,13.010,12.240,6.870,0.622
15,upper leaflet,10.670,16.910,7.450,0.597
16,upper leaflet,9.820,12.610,7.200,0.558
17,upper leaflet,6.660,9.530,6.980,0.581
18,upper leaflet,14.350,13.230,6.530,0.633
19,upper leaflet,13.630,12.760,6.520,0.633
20,upper leaflet,9.500,15.330,7.240,0.725
21,upper leaflet,12.120,15.260,6.140,0.302
22,upper leaflet,12.550,8.750,7.030,0.663
23,upper leaflet,18.400,10.650,5.850,0.548
24,upper leaflet,11.730,6.210,7.160,0.733
25,upper leaflet,15.520,8.560,6.750,0.483
26,upper leaflet,10.300,13.500,7.440,0.634
27,upper leaflet,14.360,11.940,6.560,0.561
28,upper leaflet,15.520,14.520,6.830,0.747
29,upper leaflet,4.680,12.810,7.560,0.533
30,upper leaflet,14.620,9.060,6.750,0.570
31,upper leaflet,16.630,11.750,6.490,0.749
32,upper leaflet,10.160,16.110,7.480,0.656
33,upper leaflet,8.830,13.270,7.540,0.656
34,upper leaflet,15.020,12.540,6.800,0.660
35,upper leaflet,8.160,13.130,7.520,0.570
36,upper leaflet,13.820,8.460,7.120,0.554
37,upper leaflet,12.280,10.600,6.640,0.647
38,upper leaflet,11.120,13.860,7.290,0.858
40,upper leaflet,15.910,7.850,6.770,0.506
42,upper leaflet,7.270,13.870,7.240,0.657
43,upper leaflet,11.960,10.930,6.430,0.382
44,upper leaflet,11.290,11.690,6.970,0.755
45,upper leaflet,13.100,10.060,6.850,0.640
46,upper leaflet,15.510,11.740,6.830,0.690
47,upper leaflet,16.210,9.290,6.800,0.570
48,upper leaflet,15.120,10.060,6.910,0.606
49,upper leaflet,8.440,12.600,7.370,0.624
50,upper leaflet,4.890,14.420,7.040,0.367
51,upper leaflet,4.960,14.910,7.070,0.376
52,upper leaflet,7.680,7.410,6.840,0.696
53,upper leaflet,11.830,15.690,6.920,0.594
54,upper leaflet,10.340,18.760,7.440,0.710
55,upper leaflet,12.320,14.750,6.790,0.723
56,upper leaflet,9.230,12.370,7.700,0.655
57,upper leaflet,15.900,12.800,6.640,0.673
58,upper leaflet,15.390,15.730,6.550,0.419
59,upper leaflet,11.030,7.400,6.640,0.371
60,upper leaflet,12.440,6.830,6.900,0.609
61,upper leaflet,16.420,8.510,6.560,0.658
62,upper leaflet,7.970,13.650,7.160,0.639
63,upper leaflet,13.530,11.530,6.940,0.768
64,upper leaflet,14.650,8.310,6.660,0.496
65,upper leaflet,15.890,10.520,6.210,0.566
66,upper leaflet,14.300,14.310,6.740,0.615
67,upper leaflet,12.650,10.950,6.920,0.617
68,upper leaflet,8.780,8.660,7.330,0.697
69,upper leaflet,9.860,17.650,7.530,0.603
70,upper leaflet,7.970,9.010,6.640,0.689
71,upper leaflet,14.480,13.990,6.270,0.561
72,upper leaflet,12.030,11.390,7.090,0.608
74,upper leaflet,6.780,7.770,6.710,0.732
75,upper leaflet,6.820,10.410,6.880,0.633
76,upper leaflet,16.480,7.000,6.310,0.293
78,upper leaflet,9.240,9.610,7.240,0.714
79,upper leaflet,5.460,16.670,6.980,0.673
80,upper leaflet,11.240,17.440,7.600,0.820
81,upper leaflet,15.870,11.160,6.450,0.559
82,upper leaflet,10.550,12.100,7.370,0.739
83,upper leaflet,13.600,13.720,6.850,0.674
84,upper leaflet,11.760,9.010,7.010,0.521
85,upper leaflet,10.540,6.040,7.000,0.755
86,upper leaflet,13.900,5.420,6.710,0.652
87,upper leaflet,7.200,16.630,7.020,0.675
88,upper leaflet,7.550,14.780,7.080,0.709
89,upper leaflet,10.030,9.240,7.520,0.807
90,upper leaflet,14.260,10.950,6.660,0.790
91,upper leaflet,13.930,8.720,6.690,0.531
92,upper leaflet,12.970,16.640,7.250,0.606
93,upper leaflet,17.440,8.700,6.300,0.682
94,upper leaflet,11.240,13.420,7.120,0.804
95,upper leaflet,18.700,11.790,6.440,0.640
96,upper leaflet,6.090,13.920,7.290,0.705
97,upper leaflet,13.010,7.420,6.350,0.601
98,upper leaflet,16.460,3.790,6.770,0.893
99,upper leaflet,7.050,4.720,7.100,0.744
100,upper leaflet,16.870,10.740,5.380,0.422
101,upper leaflet,10.270,2.470,6.860,0.695
102,upper leaflet,11.440,15.210,7.120,0.971
103,upper leaflet,7.090,12.670,7.220,0.798
105,upper leaflet,8.200,15.000,7.100,0.721
106,upper leaflet,18.530,11.210,6.280,0.503
107,upper leaflet,14.480,15.330,6.970,0.761
108,upper leaflet,9.120,15.920,7.570,0.735
109,upper leaflet,10.380,10.140,7.370,0.886
110,upper leaflet,13.660,14.960,6.730,0.594
111,upper leaflet,9.790,17.110,6.850,0.245
112,upper leaflet,14.970,11.890,6.890,0.692
113,upper leaflet,15.730,7.050,7.010,0.611
114,upper leaflet,15.300,17.490,6.970,0.722
115,upper leaflet,10.300,17.250,5.350,0.245
116,upper leaflet,3.760,14.100,7.420,0.681
117,upper leaflet,16.980,6.500,7.010,0.721
118,upper leaflet,9.750,10.910,7.550,0.914
119,upper leaflet,1.520,16.300,6.610,0.906
120,upper leaflet,15.720,9.320,6.640,0.478
121,upper leaflet,18.290,12.530,6.200,0.549
122,upper leaflet,9.940,11.860,7.540,0.678
123,upper leaflet,8.670,8.090,7.100,0.462
124,upper leaflet,15.070,8.360,6.370,0.298
