-0.0076	0.0893	-0.0573	-0.0008	-0.0016	-0.0487	-0.0033	-0.1543	-1.4473	-0.4258	-0.0278	-0.0189	-0.0046	-0.0208	0.3056	0.1492	0.0031	-0.0101	-0.0019	0.1100	0.0005	0.0461	0.0021	-0.0106	-0.0408	0.0051	-0.4809	-0.0023	0.0201	-0.0183	-0.2490	-0.0161	-0.2960	0.0097	0.0332	-0.0889	-1.1302	-0.3172	-0.0376	-0.0705	-0.0028	0.0029	-0.0083	-0.1185	-0.0905	-0.0951	0.0475	0.5862	0.0115	-0.2557	-0.0076	-0.0032	0.0014	0.0062	-0.3843	0.0976	0.2128	-0.0610	0.0202	0.0061	0.0147	-0.0114	-0.1385	-0.1644	-0.0154	0.0602	1.4969	-0.7903	-0.0040	-0.0274	-0.2283	0.0011	0.1295	-0.0019	0.0171	-0.0134	-0.7055	-0.1946	-0.2541	0.1612	0.0012	0.1331	0.0187	0.0004	0.0324	-0.0007	-0.0648	0.0977	0.0791	-0.0048	-0.0067	-0.0265	-0.0021	-0.0068	0.0595	-0.0418	-0.0053	-0.0159	4.0430	0.0026	-0.0440	-0.0981	-0.2819	-0.0390	-0.1246	-0.1425	-0.0081	-0.0132	0.0587	-0.0065	-0.1408	-0.0009	-0.0197	-0.0828	0.0249	-0.1089	-0.0231	-0.1116	1.4200	0.0003	0.1954	0.2239	0.0112	-0.0008	0.0246	-0.0182	0.0314	0.1580	-0.0055	-0.0794	-0.1439	-0.0087	-0.0083	0.2781	0.0006	0.0043	0.0020	-0.0065	-0.0076	0.4818	0.0021	-0.2016	-0.0695	-0.0089	-0.0050	-3.7155	-0.0243	0.0835	0.0027	-0.0066	-1.5515	-0.1020	-0.0004	-1.6008	-0.0230	-0.0087	-0.0033	-0.0099	-0.1573	-0.2182	-0.0072	-0.0014	-0.0842	-0.1211	0.2484	-0.0191	-0.2595	-0.0156	-0.0054
-0.9536	-0.0063	0.0122	-0.0000	-0.0018	2.7819	-0.0007	-0.0924	0.0011	-0.0067	-0.2444	-0.0948	-0.9552	-0.1660	0.1202	0.1442	-0.0004	-0.0040	0.0055	0.0090	-0.0002	0.0083	0.1568	0.0211	0.0183	-0.6810	-0.0066	0.1100	0.0063	-2.4160	-0.1530	-0.0030	-1.5784	1.8197	-0.0246	-0.0114	-0.0294	-0.0188	-0.0069	-0.2812	-0.0008	-0.0256	-0.0806	0.1347	0.7818	-0.3797	-0.0012	-0.0233	-0.0344	0.0738	-0.0127	-0.0999	-0.0102	0.3882	0.0196	-0.0017	0.0161	0.1524	-0.0068	0.6625	0.1649	-0.0149	1.5500	-0.0102	-0.0776	0.0745	0.1260	0.0159	-0.0295	-0.2030	0.0205	-0.9119	-0.0112	0.3767	-0.0298	-0.0008	-0.2960	-0.2404	-0.0018	0.7498	-0.0002	-0.5548	-0.0868	0.0943	-0.4366	-0.3102	-0.0005	-0.0338	0.1395	0.0591	-0.0051	-1.8965	-0.0073	0.2442	-0.0587	-0.0016	-0.5579	0.0403	-0.0019	0.0313	0.0219	-0.0313	0.1597	0.0518	-0.2239	-0.8536	-0.0031	0.0524	0.0359	-0.0551	-0.0104	0.0632	0.0007	2.1657	-0.4220	0.0005	-0.6013	-0.0923	-0.0496	-0.0055	0.1004	1.6932	0.0686	-0.0288	-0.0001	-0.0508	0.0936	0.1663	0.0734	-0.0080	-0.0211	-0.0360	-0.0201	-0.0088	0.0302	-0.0003	-0.0648	-0.0133	0.0029	0.0722	0.0997	-0.0079	-0.0043	-0.0098	-0.0335	-0.4145	-0.0163	0.0000	-0.0057	-0.5753	-0.0218	0.0518	0.0035	-0.0150	1.3644	0.0599	-0.0158	-0.1061	-0.1726	0.0000	0.0407	-0.0016	-0.1362	-0.4086	0.0078	-0.4571	-0.0454	0.0048	0.0076
-0.0330	-0.0040	-10.1610	-0.0101	-0.0012	0.0296	-0.0010	-0.0726	-0.0215	-0.0006	-0.2975	-4.5846	-0.0478	-0.0253	0.0244	-0.0093	0.0204	0.0008	0.0028	-0.0026	-0.0432	0.0001	0.0418	-0.0046	-0.0066	-0.1279	0.0035	-0.0005	0.0485	1.7983	-0.2460	-0.0016	-0.0719	-0.0228	-0.9455	0.1457	-0.0467	-0.0351	-0.0091	-6.4282	-0.0164	0.0008	-0.0209	-0.1624	1.9673	1.6524	0.0272	-0.0160	0.0129	-0.0658	-0.2844	-0.0596	0.0423	0.2729	0.0007	-0.0007	0.0179	0.0041	-0.0174	0.0090	-0.0199	0.3668	1.0588	-0.0038	-0.1953	-0.0050	-0.1493	-0.1922	-0.0766	-0.0007	-0.0004	-0.0040	0.0040	-0.0149	0.2854	-0.0012	-0.5544	-0.5869	-0.0096	0.0201	0.0944	-0.0771	0.1181	0.0300	-0.0041	0.0016	-0.0005	-0.0250	0.0308	0.0253	-0.0184	-0.2748	0.0571	-0.0440	0.1654	0.0041	1.3174	-0.8551	0.0013	0.0692	0.0001	-0.4856	-0.0273	-0.1052	-0.2756	0.0163	-0.1600	0.0025	-0.0503	-0.0718	-0.1550	0.1520	0.0003	4.5911	0.0004	0.0445	-0.1148	0.0163	3.4745	0.0112	0.1595	0.3867	0.0075	0.0371	0.1350	0.0200	-0.0488	-0.3137	0.0163	-0.0316	-0.0110	-0.0071	-0.2429	-0.4233	0.0002	-0.1724	-0.0193	-0.0019	0.4493	-0.0029	-0.9601	0.3374	-0.0078	-0.0537	-0.2659	0.6557	-0.0009	0.9006	-0.0054	-0.8739	-0.0018	-0.1275	-0.0762	-0.0099	0.0267	-0.6779	-0.0500	-0.1407	-0.0175	-5.3972	-0.0128	-0.0497	-0.2191	-0.0190	-0.0736	1.4329	0.0378	-0.0259	-0.0606
-0.1014	-0.3604	-0.0202	0.0037	-0.0003	-0.0021	-0.0040	-0.1274	0.0002	0.0489	-4.0137	-0.0202	-0.0480	-0.0616	-0.0117	0.0216	0.3104	-0.0015	-0.0036	-0.0189	-0.0062	-0.0136	4.2278	0.0136	0.0002	-0.2243	0.0130	-0.0020	0.0030	0.0072	-0.2710	0.0042	-0.0616	-0.0569	-0.9276	0.0110	0.0476	-0.0537	-0.0797	0.0363	-0.2518	-0.0034	0.0000	0.0682	0.1642	-0.0121	-0.1571	-0.0330	-0.0035	-0.0038	-0.0082	-0.0056	-0.0288	-0.0301	-0.1548	-0.2286	-0.0082	-0.0012	-0.0157	-0.0027	-0.0276	0.0434	0.0033	-0.0070	0.7039	-0.5942	-0.6035	0.0685	-0.0390	0.0148	0.0168	0.0009	0.0017	0.0021	-0.0030	-0.0267	-1.2333	0.0786	-0.0049	-0.0156	-0.0322	-1.5584	-0.0167	-0.2213	-0.0220	-0.0124	-0.4120	0.0022	-0.0555	-0.8051	-0.0851	2.2326	0.1048	-0.0196	-0.0427	0.0545	-0.0001	0.0360	1.7948	-0.0008	0.1823	-0.0636	0.0466	-0.0750	0.0027	0.0125	-0.0498	-0.0120	0.0476	-0.4616	-0.2969	-0.0109	-0.1593	1.0922	-0.0052	0.2142	-0.0716	0.6812	0.5550	-0.1415	-0.4713	-0.0038	-0.0249	-0.0240	-0.3515	0.0054	-0.0137	-0.2222	0.4529	-0.0805	-0.0116	-0.2567	-0.2193	-0.1219	-0.0049	-0.1124	-0.2239	-0.4996	0.0368	-0.0382	-0.0494	0.0138	-0.0124	0.0703	0.0044	0.0017	-0.0558	-0.0049	0.5582	0.2297	-0.0056	0.0290	-0.3981	-0.0196	-0.0098	-0.3118	-0.0036	-0.0160	-0.2372	-0.0094	0.0054	-0.0118	-0.1913	-0.1209	-0.0340	-0.0785	-0.0061	-0.0111	-0.0147
-0.0023	-0.0145	-0.0253	0.0011	-0.0003	-0.0097	-0.0007	-0.0307	-0.0269	-0.0684	-0.1755	-0.0154	0.0027	-0.0103	-0.0131	-0.0020	0.0701	-0.0098	-0.0050	0.1599	-0.0009	-0.0348	-0.0208	-0.2125	-0.4857	0.0124	-0.0339	-1.1764	0.0248	-0.0491	-0.1180	-0.2168	-0.0206	-0.2554	0.0939	0.0131	-0.5564	-0.0526	-0.0589	-0.0098	0.0149	1.7404	0.0011	-0.2461	-0.0120	0.2762	-0.0551	0.2243	0.1457	-0.0507	-0.0221	-0.0091	-0.7792	-0.0279	0.0519	0.0192	0.0021	0.0122	0.2741	-0.0073	-0.0191	-0.0009	0.7143	-0.0081	-0.0507	-0.0047	-0.1604	-0.0196	-0.0001	-0.0244	-0.2683	-0.9478	-0.0274	0.0003	-0.0159	-0.0002	-0.7605	-0.1327	-0.2677	-1.0649	-0.0028	0.0342	-0.0211	-0.5624	-0.0364	0.3420	0.2087	-0.0068	-0.2984	-0.0020	0.0549	-0.0834	-0.0110	0.0295	0.0140	0.0140	0.0035	-1.4336	0.0046	-0.3114	0.0589	0.0143	-0.2644	-0.2652	-0.0013	0.1530	0.6879	0.1570	-0.0004	-0.0443	-0.0092	1.2010	-0.0060	0.0875	0.2207	0.0737	-0.0407	-0.0032	0.0223	0.3430	0.0089	-0.0362	-0.0041	-0.2943	0.0019	-0.8018	-0.0102	-0.0025	0.0349	-0.5083	-0.0282	-0.0840	-0.0096	0.0134	-0.1401	-0.0014	-0.6299	-0.0255	0.0382	-0.0141	-0.2457	-0.0528	-0.0197	-0.0334	-0.5664	-0.0638	0.1704	-0.0232	-0.0019	-0.0182	-0.0122	0.0448	-0.3375	0.2946	-0.0048	-0.0182	-0.1952	-0.6513	-0.9259	-0.0479	-0.0166	-0.0141	0.6368	-0.0091	-0.0144	-0.1167	-0.0385	-1.6151	-0.0614
0.0094	-0.0695	-0.6618	0.0014	-0.0005	0.0003	-0.0012	-0.0141	-0.0048	-0.0006	-0.0028	-0.0609	-0.1951	-0.5253	-0.0023	0.0008	0.1370	-0.0007	-0.0011	-0.0016	-0.0109	-0.0264	0.0015	0.0427	0.0284	-0.0189	0.0017	0.5884	-0.1507	0.0335	-0.0340	-0.0022	0.0064	-0.0202	-0.2733	0.0086	-0.1394	-0.0189	-0.0058	-0.2093	0.1005	0.7083	-0.0008	2.5788	0.1559	0.0436	-0.0224	-2.3536	-0.0080	0.0218	-0.0921	-0.0045	0.0068	0.3666	-0.0235	-0.0050	0.0013	-0.0048	0.0056	0.0198	-0.0274	-0.0003	0.2996	0.0108	0.0096	-0.0122	0.0336	-0.0075	0.0210	0.0502	-0.6661	-0.9821	0.0065	0.4816	-0.1773	-0.0000	0.0103	-0.0072	-0.0479	-0.1614	-0.1126	0.0359	0.0115	-0.0754	0.0005	-0.2837	-2.0579	-0.0022	-0.0649	-0.6009	-0.0329	-0.0192	0.0096	-0.4428	0.0406	-0.3790	0.0439	0.1630	0.0002	0.0113	0.2471	-0.0118	4.9103	-0.0475	-0.0083	-0.0120	-0.1672	0.1939	0.0142	-0.0110	-0.0004	-0.3620	-0.0206	0.0361	-0.1663	0.0019	-0.3376	-0.0738	0.3741	-0.0301	-0.0617	0.0002	-0.0155	0.0595	-0.0094	0.1855	0.0070	0.0076	0.9207	-0.0032	-0.2960	-0.0044	0.3842	-0.0004	0.0459	-0.0004	0.0277	-0.0047	0.0033	-1.0981	-0.2987	0.0027	-0.0044	-0.2195	-2.0783	-0.0263	-0.0306	-0.0337	-0.0076	-0.0049	-0.3849	0.0759	-0.0029	-0.0011	-0.0818	-0.0082	-0.0282	-0.0517	-0.1306	-0.0125	-0.0072	0.0054	-0.0079	-0.1676	-0.0049	-0.0775	-0.1542	-0.0001	0.0047
0.0132	-0.1052	-0.0924	-0.0007	-0.0437	-0.4863	-0.0007	-2.1350	0.0892	-0.2875	-0.0643	-0.1653	0.0291	0.0971	0.4114	-0.0027	0.0307	-0.0028	0.0794	3.8385	-0.0026	-0.1994	0.0130	0.3863	-4.7250	-0.0353	-0.3528	-0.0046	-0.4927	0.0489	-0.0120	-0.0237	-0.0043	-1.6164	0.0098	0.2612	0.2684	0.0074	-0.0013	-0.0846	1.9670	0.0714	-0.0386	0.0002	-0.0121	0.0782	0.2156	0.1261	0.0201	-0.1629	-0.0060	-0.0479	-0.0024	0.0261	-0.1728	0.1797	0.0052	-0.0169	-0.1398	0.0097	-0.9952	-0.1891	-0.0002	3.4623	-0.0015	-0.0288	-0.0015	-0.0485	0.0455	-0.0137	-0.0044	-0.1547	0.0940	-0.0363	-0.1482	-0.9348	-0.0002	-0.1016	-0.3065	-0.0409	-0.0648	-0.3286	-0.0052	-0.1393	0.1293	0.0528	-0.0860	-0.1442	-0.0507	-0.0451	0.0404	-0.0258	0.1238	-0.0050	-0.0358	0.4959	-0.0016	0.0153	-0.0822	-0.0867	0.0005	-1.9469	-0.0049	-0.1060	-0.0553	-0.3095	0.0803	-2.0795	-0.0006	-0.9279	0.8977	-0.0013	-0.3365	0.0008	-0.0038	1.0464	-0.0056	-0.0091	0.0360	0.1980	-0.0089	-0.0670	-0.0096	-0.0497	0.0681	0.0018	1.1072	0.0125	-0.0169	-0.0610	-0.0352	0.6057	-0.0036	1.0798	0.1184	0.1470	-0.0009	0.0092	-0.5508	0.1766	0.0058	0.0002	-0.0029	-0.8731	0.0014	-2.0610	0.0381	0.0073	-0.0000	-0.0240	0.2665	-0.1039	0.0032	-0.3898	-0.0266	0.0387	-0.0616	-0.0342	-0.0406	-0.0048	-0.0124	-0.0490	-0.6100	0.0113	0.1025	-0.0065	-0.4004	-0.0299	-0.0051
0.1667	0.0442	-0.0368	-0.0007	-0.0151	-0.0154	0.0636	-0.1032	-0.7502	-0.0281	-0.0560	0.0027	-0.0401	-0.1432	-0.3352	0.0324	0.0536	-0.0136	-3.4116	0.0586	-0.0322	-0.1372	1.0859	-0.3407	0.0416	-0.0034	-0.0804	-0.5705	0.7748	0.0340	0.0008	-0.0155	0.0110	-0.2988	-0.0522	-0.0157	-2.3452	0.0310	-0.0444	-0.0189	-0.0084	0.8261	-0.0017	0.0046	0.0563	-0.0212	0.0063	0.5182	-0.0521	-0.0038	0.0059	-0.0325	-0.1225	-0.2409	0.2651	0.0160	-0.0011	-0.0021	0.0512	0.9600	-0.0511	-0.0011	0.0402	-0.0839	-0.0303	-0.0465	-0.4802	-0.0248	-0.0198	-0.0241	0.0016	0.1692	0.0839	-0.0538	-0.0177	0.0047	0.0539	-0.0125	-0.0065	0.0446	-0.0054	-0.0924	0.1256	-0.0239	0.0141	-0.0947	-1.5031	-0.0470	-0.0004	0.0077	-0.0381	-0.0632	-0.0138	-0.1481	-0.4201	-0.0156	-3.4337	0.0052	-0.0597	0.0040	0.7186	0.0003	0.0510	-0.0159	-0.0001	0.3744	-0.0194	0.0002	0.1157	0.0089	5.1128	-0.0000	1.2502	-0.2435	-0.2122	0.0000	-0.1379	-0.0103	-0.0046	0.0018	-0.1389	-0.1287	-0.1794	-0.0042	-0.0180	-0.0027	0.0875	0.9594	0.4352	0.0575	0.0123	0.0018	0.7160	-0.0008	-0.1079	-0.1922	-0.5881	0.1117	-0.0094	0.0192	0.0870	-0.0044	-0.0032	-0.0027	-0.0235	-0.0083	-0.0026	-0.0023	0.0422	-0.0917	-0.0000	-0.1885	-0.0907	-0.0126	-0.0110	-0.0069	-0.0095	-0.0306	-0.5668	-0.0006	0.0088	0.6247	-0.0390	-0.0023	-0.1707	-0.1953	-1.0280	-0.3656	-0.0169
-0.0128	-0.1343	-0.0758	-0.0016	-0.6053	-1.1096	0.0123	-0.5533	-0.8700	-0.0132	-0.0094	0.0038	-0.0060	-0.0032	-0.0055	1.5117	0.0691	0.0229	-0.0043	3.0758	0.0123	-0.0278	0.0893	-0.0229	-0.0083	-0.0045	-0.7062	-0.2418	-0.0147	-0.0145	-0.0082	-4.5438	-0.0012	-0.1679	-2.8246	-0.0145	-0.1186	-0.0199	-0.0087	-0.1661	1.5800	0.0578	0.0002	-0.0856	-0.0415	0.2687	0.0522	0.0068	0.2504	0.0018	-0.5219	-0.0111	-0.9614	-0.0093	0.0537	0.0522	-0.0023	0.1341	0.0426	-0.0463	-0.3543	-0.0018	0.1103	0.0009	2.0744	-0.1109	-0.0030	0.0017	0.0010	-0.0726	-0.5155	-0.0005	-0.0071	0.0937	3.6372	-0.0223	-0.0292	-0.0763	-0.0031	0.0178	-1.7621	-0.1055	0.3323	0.0044	-0.0454	-0.0594	0.0030	-0.0017	0.0012	0.9230	-0.0093	-0.0048	1.7559	0.0171	0.0883	0.0526	-0.4146	-0.0122	0.2689	-0.1023	-0.5268	-0.0168	0.0001	-1.0094	-0.5130	-0.0006	-0.0059	-0.0854	-0.6821	0.0008	0.1485	-0.0041	-0.0560	-0.0059	0.0554	7.2038	-0.0105	-0.0033	-0.9492	0.0039	-0.1249	-0.0058	0.0583	-0.0100	0.0189	-0.1509	0.2530	-0.0773	-0.0188	-0.2898	0.9591	-0.0021	0.7215	0.0041	-0.0700	-0.0031	-0.0106	0.5913	0.7218	0.0294	-0.0252	0.0821	-0.0057	-0.0349	-2.8575	0.0038	-0.2568	-0.4899	0.0430	-0.0016	-0.0038	0.0193	-0.0289	-0.0138	4.1336	0.0031	-0.0010	-0.0000	0.0492	-1.6492	-0.5239	0.1173	-0.0589	-0.0659	-0.0118	-0.1069	-0.0677	-0.0057	0.0124
-0.0010	-0.5992	-0.0053	-0.0164	0.0001	-0.0043	-0.0489	-0.0770	1.0604	-0.2420	0.0420	-0.2030	0.0083	1.5440	-0.0049	0.0427	-2.1504	-0.0074	-0.0201	-2.6136	-0.0884	-0.0078	-0.0217	6.6607	-0.0042	-0.0029	-0.0137	-0.6310	0.4763	0.0013	2.0519	0.0222	-0.0046	0.2034	0.6776	-0.1235	0.0484	-0.0066	-0.0092	-0.0120	0.1325	-0.0249	-0.6428	0.0250	-0.0012	-0.0451	0.0292	-0.0008	-0.0555	-0.0001	-1.8225	-0.2148	-1.7134	0.0020	0.4425	-0.0665	-0.0014	0.0435	-0.1654	-0.0056	-0.1123	0.0001	1.3796	-0.0004	0.1097	0.0336	-0.0379	-0.2439	0.0145	0.2224	-0.2737	-0.0532	-0.0832	-0.0057	0.1623	-0.0010	-0.0958	-0.3205	-0.4298	-0.0001	-0.1818	-0.0017	-0.4285	0.0413	0.0322	0.0883	0.0001	0.4450	-0.1995	-0.0381	-0.0071	-0.0113	0.5350	0.0211	0.0737	-0.0086	-0.0660	-0.0454	0.1875	-0.0212	0.0251	-0.0376	-0.0374	0.0011	-0.0469	3.6635	-0.0162	-0.0121	-0.0666	0.0203	0.1069	-0.0016	-4.8334	0.0102	-0.0012	0.7536	0.0116	-5.3720	-0.0037	-2.0175	0.3246	-0.1650	-0.0140	-0.0500	0.5711	-0.0017	0.9739	-3.9931	-0.0003	-16.9907	-0.0122	0.2360	-0.0120	0.0164	-0.5096	0.0263	-0.0132	-0.0580	-2.2225	0.0266	-0.0805	0.1474	-0.0042	-0.0199	-0.0219	-0.0041	0.0145	-0.0429	0.0155	0.0035	-0.0189	-0.0085	0.4515	-0.0033	-0.1360	-0.0302	-0.0069	-0.0140	-0.0339	0.0019	-0.0037	2.1644	0.0956	-0.0324	0.0006	-0.1049	-0.0031	-0.0907	0.0645
-0.0824	-0.0191	0.0002	0.0076	0.0034	-1.7432	-0.0104	-0.1825	-0.0009	-0.0130	0.0177	0.0781	-0.0003	-0.2917	0.0281	-0.0024	0.0032	0.4286	0.0146	0.3982	-0.0509	0.0028	-0.0088	-1.1159	0.0052	-0.1806	0.0483	-0.0011	-0.0907	0.0377	-0.0012	-0.0571	-0.0328	-0.0222	0.0082	0.0042	-0.0039	1.5335	-0.0040	-0.0023	-0.0094	0.0056	-0.0044	-1.7828	0.2231	-0.0012	0.0992	0.0609	-0.0107	-0.0041	-0.0145	-0.0228	-2.1288	-0.0373	-0.0099	0.0036	0.0041	0.0034	0.0144	0.0982	-0.0079	-0.0001	1.5494	-0.0048	-0.0016	-0.0028	0.0586	0.4415	-0.0035	-0.0139	-0.0757	-0.1638	0.0042	-0.0019	-0.1271	-0.0005	-0.4448	-0.6803	-0.6569	-0.0975	-0.0022	-0.0079	0.0065	0.7615	-0.0914	0.0122	0.0053	-0.0351	-2.3068	-1.1033	-0.7622	-0.0068	-0.0012	0.6782	0.0022	-0.0012	0.0047	-0.0693	0.0416	-0.0034	-0.0748	0.0009	-0.0216	-0.0088	-0.0058	-0.0291	-0.0519	-0.2697	-0.0284	0.0178	-0.0003	0.0039	-0.0012	-0.0014	0.0995	-0.0067	-0.0029	-0.1594	-0.0042	-0.2102	-0.6739	0.0191	-0.1478	-0.0946	0.0081	0.0267	-0.6199	0.0451	-0.0007	-0.0997	-0.0341	0.3318	-0.0023	0.0085	0.5482	0.1927	-0.8234	-0.0893	0.1182	-0.7019	0.0164	-0.0027	-0.0031	-0.0193	0.6011	-0.0083	-0.5187	-0.0147	-0.0147	-0.2979	-0.0064	-0.0048	-0.0157	0.0305	0.2943	-0.5420	-0.0075	-0.0029	-0.0997	-0.0222	-0.0045	-0.0024	-0.0239	-0.0128	0.0127	-0.0021	0.0240	0.0172	-0.9502
-0.0362	-0.0111	-0.0203	0.0001	-0.0231	-0.1562	-0.0068	-0.1974	-0.0044	-0.0154	-0.0470	-0.0901	0.0184	-4.2404	-0.0129	0.0600	0.0120	0.0012	0.0203	0.0680	-0.0417	0.1383	0.0063	0.0005	-0.0788	-0.0410	0.1693	0.4787	0.0063	-0.0024	-0.0413	-0.0181	0.1163	-0.0103	-0.0298	-0.0226	-0.1247	0.0030	-0.0009	0.3440	0.1328	0.0015	-0.0195	-0.0629	-0.1360	0.0070	0.3900	-0.0855	0.6607	-0.0134	-0.0217	-0.0321	-0.0319	0.0022	-0.0026	-0.0119	-0.1202	0.2873	-0.0746	-0.0377	-4.5286	0.0082	0.0039	0.1908	-0.1080	-0.0008	0.0009	-0.0010	0.0243	-0.0009	-0.0007	-0.0965	0.0368	-0.0023	-0.2232	-0.0595	-0.0301	-0.0481	-0.0212	-0.0616	-0.4674	-0.0017	-0.2198	0.0413	-0.0306	-0.0482	0.2617	-0.0001	1.7103	-0.0348	0.0098	0.4983	2.1567	-0.0024	0.5735	-0.0015	0.0917	0.2174	-0.0075	-0.0031	-0.1198	-1.9762	-0.1334	-0.0414	-0.0273	-0.0028	-0.8779	-0.0004	-2.0039	0.0185	0.0040	0.0442	0.0026	-0.0108	-0.0059	0.0068	-0.0038	0.0400	0.5393	0.0002	0.9011	-0.1224	-0.2709	-0.0363	-0.0045	-0.0038	-0.0142	0.7780	0.0275	-0.4089	-0.0100	-0.0021	-0.1466	-0.0026	-0.1729	-0.0303	-0.0866	-0.0015	0.3344	-0.0683	0.0253	-0.0663	-0.0135	0.0376	-0.0623	-0.0017	-0.0049	0.1292	-0.0509	0.0029	0.0972	-0.0056	-0.0608	-0.1024	0.0564	-0.2445	-0.0035	-0.0354	-0.0213	-0.0073	0.0138	-0.1412	-0.0042	-0.0237	-0.4572	-0.0386	-0.0789	-0.0649	-0.0876
-0.0019	-0.0151	-0.1636	0.0154	0.0040	-0.0397	-0.0084	-0.0454	-0.2158	-0.0374	-0.0971	-0.0032	-0.0508	-0.0003	0.0059	0.1902	0.0421	-0.0133	-0.0588	0.0595	-0.1199	-0.1515	0.1859	0.0012	0.0526	0.1594	-0.0133	0.0198	-0.0226	-0.0031	-1.4395	-0.0654	-0.7903	0.0117	-0.0150	0.0805	0.1421	-0.0005	-0.0036	-0.0396	-0.0130	0.0005	-0.0061	0.0029	-0.2416	-0.0165	1.7752	-0.0038	-0.6935	-0.0222	-0.1739	-0.0106	-0.0104	0.0437	-0.0037	-0.0449	-0.5944	-0.0740	0.0137	0.0134	-0.1086	-0.0103	0.2219	-0.0017	0.0672	-0.5872	0.0000	-0.0611	-0.0365	0.0747	-0.0073	0.0021	-0.0600	-0.0548	-0.0034	0.0226	0.0375	0.0051	0.0431	0.0798	-0.0478	-0.0269	-0.1752	0.9686	-0.0107	-0.8789	-0.0509	0.1186	0.0701	-0.1116	-1.0132	-0.0198	0.5719	0.0081	0.4750	-0.0427	0.0111	0.0264	-0.0343	-0.0920	-0.0991	0.0060	-0.0748	-0.0123	-0.0013	0.0108	-0.0103	0.2025	-0.0086	0.0058	-0.0008	-0.1566	0.0790	-0.3642	-0.5378	-0.0029	-0.0066	-0.0841	-0.0036	-0.0129	0.0043	-0.0021	-0.0599	0.2886	-0.0020	-0.0018	-0.0116	0.0034	0.0242	-0.0749	-0.0364	0.2005	-0.0030	-0.0112	0.0901	-0.8854	-0.0164	0.7194	0.0885	-0.0138	-0.0045	0.1732	-0.0268	-0.1082	0.0074	0.0263	-0.1850	-0.0498	-0.0042	-0.0018	-0.0047	-0.0477	-1.4621	-0.0854	0.0081	-0.3953	-0.0008	-0.0198	-0.5701	0.0364	-0.0065	-0.0019	0.0130	-0.0012	-0.0159	-0.1197	-0.0051	0.1371	-0.0051
0.0014	0.0208	-0.1558	0.0016	-0.0257	-0.3388	-0.0072	-0.0144	-0.0808	-0.0037	-0.0857	0.0017	-11.7754	-0.0025	0.1115	-0.0002	0.1944	0.0001	-0.3768	-0.0146	-0.3701	-0.1309	-0.0288	0.0001	2.6172	0.0008	-0.0472	-0.0070	-0.1027	-0.0003	-0.6326	-0.1435	-0.2541	0.0226	-0.3961	-0.2558	-0.0263	0.0004	-1.0206	0.0013	0.0295	-0.0100	0.1488	-0.0596	-0.6432	0.2371	0.0315	-0.1353	0.0828	0.0105	0.0021	-0.0307	-0.0478	-0.0006	-0.0072	-0.0104	-0.0086	-0.0560	0.0399	0.4022	-0.0133	0.9875	-0.0467	0.0096	-0.0053	-0.0071	0.0101	0.0134	-0.0206	0.0011	0.0002	-0.2120	0.0028	-3.6781	-0.0025	0.0634	0.0440	-0.0216	-0.0017	-0.0352	0.0663	-0.0606	-0.1599	-0.0376	-0.9155	0.4769	-0.0004	0.0067	-0.0056	-0.9095	-0.2756	0.3303	0.0001	3.3637	0.0042	0.0586	-0.0151	-0.0472	0.0217	0.0061	0.4178	-0.0011	0.0677	-0.0003	-0.0010	-0.0033	0.0111	-0.0192	0.0080	0.0034	-0.0828	-0.0255	-0.0568	-0.4596	-0.0428	0.0013	-0.0208	-0.0319	0.0132	0.0668	-0.0004	0.2461	0.0015	-0.1093	0.5596	0.4650	-0.0010	0.0738	0.0123	-0.9832	-0.0386	-0.0172	-0.0020	-0.0070	0.0032	0.2234	0.0202	-0.0657	-0.0019	-0.0416	0.0042	2.0106	-0.0117	0.0002	0.0061	-0.0219	-1.9496	0.3198	0.0117	0.0202	-0.1428	0.0649	-0.1315	-0.0255	-0.1903	-0.3151	-0.0005	-0.0015	-0.0519	-0.0713	-0.0498	-0.0303	-0.0344	-0.1887	-0.0086	-0.0423	0.5041	-0.0669	-0.0290
