28.3200	32.8167	26.9750	26.5500	27.7167	30.5286	30.8167	26.7800	27.2500	26.8167	27.1600	30.5833	29.7800	29.3571	28.2429	25.6333	22.0833	25.4167	26.1000	26.5333	25.3143	27.2500	23.8200	27.4000	31.4875	31.3625	35.9600	29.3400	24.7000	20.0200	22.6571	22.8000	19.9250	24.4600	26.2667	30.3750	27.0143	29.6750	27.0000	28.9375	28.7750	26.7750	24.8833	20.9000	19.4667	20.7333	22.9625	25.9400	24.9143	28.1000	29.3429	30.3286	30.3500	31.7333	29.8500	23.9800	22.2667	23.0167	23.5167	26.0000	22.6000	26.9625	26.4600	34.4143	30.6833	27.1000	30.3500	29.4333	27.6400	26.5000	27.4667	27.0800	26.2400	25.4571	21.4200	22.7000	28.2000	27.7778	26.8000	29.2333	29.2000	32.7857	31.7833	30.3800	30.3333	29.2667	27.7500	23.8250	26.7000	27.1400	24.6750	32.4833	31.1000	32.5714	32.5250	33.0750	32.2833	30.9000	32.3167	33.0833	31.1000	28.8800	26.1400	26.0667	27.3000	31.6143	29.3000	32.3167	29.8500	33.2286	33.0000	33.4429	34.6000	32.0833	31.5750	28.7333	28.0143	28.2125	25.0200	27.5800	30.5250	31.1429	29.9000	31.0000	35.0571	34.9800	34.5857	32.5571	36.6500	31.6200	35.6333	30.3000	30.5167	31.2500	28.4167	30.6167	30.8000	33.3143	38.2857	34.4600	31.8800	34.2400	32.3500	30.8000	32.0000	30.9000	30.8333	33.3500	33.5167	33.3600	32.0333	32.6125	35.3286	33.3125	31.6600	33.5667	30.5200	27.8200	30.2800	29.5800	32.1800	33.6333	30.1000	30.7500	28.4800	31.2000	29.3000	31.6500	31.9000
25.3500	25.4429	22.8167	26.1500	25.6500	29.3286	32.5857	30.1667	27.8286	23.9000	25.3400	25.6000	23.9667	25.9000	30.3000	21.4750	19.6600	20.6600	23.8857	26.4625	27.8167	25.4750	31.6333	25.8400	27.4400	28.6125	29.2286	26.5400	20.7400	19.2250	20.4250	24.3750	23.5333	25.1143	27.2667	23.2400	26.3833	28.2000	30.6000	29.5750	28.4875	24.3000	28.4750	20.7000	22.3667	22.9750	25.1200	24.1200	25.6600	26.5000	30.3429	32.1167	27.5833	28.5500	25.6667	24.4167	22.8000	24.5167	22.5200	24.8000	27.4444	27.1143	28.0600	33.0200	34.3833	29.1857	28.2000	26.9571	26.6333	29.0000	28.3333	26.1400	29.4333	29.6667	27.4333	29.5000	28.1800	30.6400	26.8200	26.3500	26.3600	30.7222	28.2500	29.2333	30.8111	30.7750	32.7429	32.9143	30.4400	30.5429	29.2000	36.1000	35.1125	31.1875	28.0333	30.1167	31.3143	33.1333	35.0500	33.7000	34.4833	31.3429	30.6500	31.5750	31.7857	27.8167	30.0400	32.3000	31.2333	29.7833	30.7143	29.6400	32.8000	34.4667	34.2143	33.1667	32.9700	27.7600	26.0714	27.4400	28.8500	32.5000	28.6429	31.6833	31.0667	36.8667	33.8200	35.0250	37.2250	33.3600	32.4100	24.0000	26.8000	28.5400	31.3875	29.2750	29.9000	29.1250	31.0600	31.4111	30.6500	31.3000	30.7667	30.8857	29.6571	28.4833	27.0667	32.1500	31.3800	29.9333	30.1600	30.0143	29.8875	28.3500	30.5250	30.2750	28.1250	32.3000	25.7000	24.4500	31.5875	33.0200	29.7000	31.9000	31.3200	25.3250	26.9600	28.2750	28.1600
28.2000	36.7750	28.8333	28.6714	30.9000	36.3000	34.9400	33.7625	31.0750	29.8000	30.3833	31.4625	24.7000	29.5833	24.7000	23.0833	23.2750	29.9667	31.0833	31.4857	30.0000	27.9500	33.1600	27.5000	30.1667	25.3333	24.6500	25.7429	23.4250	23.7200	26.2444	26.3400	27.7600	27.1000	26.8875	26.4800	26.1667	28.0800	24.5600	26.4000	25.1000	23.5250	30.7200	25.7000	25.6333	27.3250	28.4286	25.9750	24.5800	26.5167	33.1200	28.2429	27.4857	22.4333	24.5667	25.7000	27.9286	30.0750	29.0400	30.1833	30.4833	28.6500	27.8000	31.4300	34.2143	30.6400	25.2857	27.5143	26.2500	32.8000	33.1286	30.7000	32.0000	30.8833	26.5800	27.3000	29.0000	30.6000	31.0500	28.7625	29.6800	31.2250	32.3000	32.7667	32.0571	31.6667	31.9250	30.2000	30.6600	30.8000	32.1500	30.3200	28.1714	26.7250	26.7200	29.6500	31.1000	30.8400	29.8833	30.9750	31.8600	33.2000	29.4800	31.5833	33.3889	30.6429	26.0250	25.8000	28.6200	28.5625	31.6286	31.3800	31.9500	33.0750	32.2400	32.8800	30.6800	29.1167	27.8625	23.4333	26.9111	29.1333	28.2800	32.6571	34.1857	37.1500	33.9000	31.1667	31.5500	35.0857	35.6833	29.1286	28.2200	27.9429	29.3857	29.2000	33.0000	32.8600	30.9250	31.3500	29.8400	30.9167	29.0750	29.1333	28.2000	27.7800	30.8200	31.1750	30.1800	32.0000	33.4667	30.9200	28.4250	29.8667	28.4200	28.0500	28.2400	28.8143	29.6400	30.4500	34.5833	36.5800	36.5375	34.9143	29.8200	27.8667	28.8833	26.2333	27.8167
24.5857	28.6429	25.0600	27.0714	26.0800	31.5625	35.0375	33.2000	32.8000	29.2400	26.8500	28.2889	25.7000	28.7400	24.1833	21.3143	21.7333	19.9250	23.2000	30.0200	29.1667	29.6000	31.7286	25.4750	24.7667	26.0125	18.7000	19.0667	18.9429	18.7400	21.8167	21.9167	23.8143	28.1800	27.7857	26.2400	23.4400	22.6000	22.3500	22.5600	20.4833	19.4200	25.9400	19.0600	21.2250	23.1667	26.0833	24.6429	22.5000	23.5286	23.2571	22.7200	20.4750	22.2000	21.6000	19.7333	21.0400	24.9833	30.1000	28.5833	31.8600	28.1143	23.8857	26.8500	28.7571	20.4200	19.0800	22.0667	24.5200	25.7250	26.7000	29.9400	29.0500	30.2667	26.8800	26.0500	26.2667	24.4429	25.7143	21.1250	26.6625	25.6429	28.0500	27.7400	28.4000	30.1857	29.4000	28.5000	28.3667	30.0000	28.9500	28.6500	29.5800	25.0333	24.2667	28.5000	26.0143	26.6500	28.4333	29.4000	32.4333	33.1500	31.9500	31.2250	34.3500	25.1600	21.6800	25.0000	27.1000	26.8000	27.7600	30.7500	30.5333	34.1500	36.6714	34.7000	31.2571	27.6667	24.3750	25.0857	29.3500	27.0833	27.2833	28.3667	31.1833	33.6000	38.8714	35.7143	33.8400	37.9714	26.4600	31.5286	27.5833	28.0800	32.0000	29.4500	32.6400	32.0800	33.0500	34.3667	31.8875	30.9500	33.1400	26.9800	24.5857	26.8143	29.3500	32.3000	35.8500	36.7167	34.5800	35.2200	31.5500	31.0857	29.8750	29.3333	25.7500	22.7667	24.4667	28.2250	32.8571	38.2571	39.1714	37.1750	33.3714	31.7571	34.5286	28.7200	26.1000
22.9833	27.4571	23.9571	26.2800	30.8200	32.6800	32.3000	29.4833	29.4333	31.3800	30.7000	29.5833	28.1600	22.5000	26.6429	20.6500	25.1000	28.1800	30.6200	31.2143	29.3250	31.4200	32.3833	35.4286	29.6167	28.4556	22.9833	21.0000	20.2667	22.7800	25.4000	30.5750	30.7000	33.1500	34.4800	30.9000	28.6400	28.7500	24.8800	26.2500	21.4000	19.3000	27.8833	24.2200	27.7667	29.9800	30.5714	32.4600	32.4500	27.2000	27.4750	23.6833	25.0167	21.4750	19.8333	23.1571	26.0800	28.3429	29.1714	29.7750	32.5000	30.7714	28.4000	28.3000	25.6500	26.3750	24.7000	25.6875	23.7000	25.1833	27.7750	28.8667	28.0000	27.9000	28.6286	27.1667	29.8400	33.6000	27.5167	26.1000	26.2500	23.0333	26.3800	29.0778	30.0429	27.8400	30.3000	30.4000	29.5800	31.7000	31.1571	32.7750	33.7000	28.3857	25.0600	25.9667	29.0000	29.4250	29.5500	30.2500	33.3167	32.1750	30.6000	29.6875	28.7714	27.5000	27.6500	29.4286	27.1375	26.8800	30.6200	32.6333	30.0750	32.8333	31.1167	30.4250	27.1750	26.0500	24.9200	24.8200	27.1167	27.4143	27.0000	31.5571	36.2000	33.4600	43.4000	35.3286	31.8250	32.8571	26.4600	33.5000	28.6857	24.6400	27.7500	28.3333	30.3667	32.1833	33.4500	34.4571	33.0429	31.6167	27.9800	27.0000	24.6167	27.5250	23.9667	25.4750	31.1429	32.3333	34.9286	30.7714	33.7000	30.9500	31.3750	29.9500	22.8250	23.8600	25.8857	27.1833	30.6667	30.3000	33.6200	33.5286	33.0400	33.2400	33.0667	38.6000	27.9833
21.3714	25.8375	23.7000	23.5250	28.4286	31.6429	30.4000	31.4857	29.2167	30.4000	32.4833	36.3778	22.8750	21.1000	28.2714	21.5333	25.2833	27.0667	30.1000	31.5500	31.0667	29.6800	33.9444	30.1000	30.2200	25.3600	21.1400	22.4500	21.5167	21.9800	23.2500	29.8429	30.2667	31.1571	33.5500	30.5750	29.6875	27.0250	25.2400	28.0500	22.2500	27.9400	21.7800	22.7000	27.5600	31.9000	32.3200	33.3750	31.2286	31.6000	27.4000	24.4667	25.7000	21.2333	23.4333	24.7714	25.5333	30.5333	33.1600	33.1000	34.6000	30.3143	28.1250	30.0556	24.0167	20.3800	21.3200	22.9250	25.0714	27.9250	27.3167	31.2667	33.3000	32.3667	30.0000	25.9250	22.8333	20.2600	21.9200	24.7200	24.5857	26.3333	29.1000	27.0167	32.6714	30.9800	32.4800	32.2200	26.7667	26.5286	22.6800	29.7600	30.5857	28.2667	27.4200	27.0714	28.3800	30.8667	31.8333	35.0333	34.4333	32.7333	29.9500	25.5600	35.4455	28.1500	27.9429	29.7667	30.6000	29.6200	30.3333	31.0250	31.1667	36.8375	35.8500	32.8857	33.2571	28.5667	22.1200	22.8750	27.0429	30.6167	26.2333	27.8200	29.7333	33.4200	38.9667	37.1000	35.7429	44.6500	31.8857	26.4857	24.7429	25.8000	25.9000	29.0167	29.2625	28.8333	31.4800	34.6000	32.1000	33.6000	29.8500	24.0500	24.7000	21.7333	24.2000	28.4000	30.8000	30.8167	32.8833	30.9000	31.3200	34.6500	35.8571	31.3600	22.7500	21.9500	20.9000	23.0333	30.0143	31.0000	29.1500	31.9875	32.7750	32.6167	34.5800	31.7333	30.0333
25.7571	31.3000	29.2500	32.4000	32.6167	32.4833	30.2000	31.4714	30.1000	28.8400	33.1143	31.1571	27.1800	29.7167	23.8429	26.0857	31.1400	33.3778	33.3143	30.7200	30.3250	27.8800	34.4333	29.7400	27.1000	23.6800	22.5000	23.5000	22.8500	26.3000	32.7143	32.0000	28.9600	28.6167	30.6667	27.5400	29.1167	25.2250	23.1750	24.3800	22.8800	23.5000	30.9833	29.0000	30.7625	30.0000	31.7667	32.2714	31.0400	28.3000	26.1500	24.6500	25.8500	25.7500	25.6000	28.0500	30.9800	31.9000	30.7000	30.3400	31.2400	32.0000	28.5000	30.7714	25.4800	24.9500	24.4000	31.0500	31.1400	34.7500	32.8556	32.9333	28.6000	28.5833	29.7429	27.7400	26.9800	23.2800	27.3000	31.9286	34.4125	30.4400	33.1571	33.3833	30.7000	30.4200	28.5750	28.8600	30.0800	31.4000	27.6000	40.6556	35.6200	33.2667	33.1750	35.9200	32.1000	29.2000	31.1600	32.1333	29.9250	32.5833	30.8500	32.6500	31.6167	32.2125	35.0000	34.8556	35.8286	32.4400	29.3500	29.6600	30.7667	31.7667	32.0200	30.8000	31.9000	32.3000	38.7600	32.1750	32.9571	33.5400	29.7667	26.9750	26.9714	39.3250	32.0000	31.6800	32.3571	35.3250	35.0000	34.4333	36.1833	34.5667	32.6400	29.4600	27.0333	26.6500	25.7750	29.2250	30.3714	31.8833	29.3333	30.7000	33.8000	34.1333	33.2000	32.5000	31.7200	31.1857	25.3400	28.2000	27.1600	30.6286	33.5000	31.5000	29.4429	29.8000	31.6750	32.0600	35.4875	33.0000	30.1800	29.8500	31.1500	28.2750	36.5286	32.5286	30.5250
21.3333	27.6143	24.3714	26.4714	28.4400	29.9167	31.2667	32.0667	29.6600	31.1333	32.6800	33.4000	28.8125	30.1400	23.4500	24.8000	28.5333	26.3600	32.2500	33.2400	30.6200	32.5200	36.8333	33.5250	33.8600	27.3400	27.6667	27.2143	28.2167	27.4000	28.5714	29.3800	31.9333	33.1500	34.1857	32.1000	32.7600	29.7000	29.6000	29.5500	27.1800	29.1200	34.7500	25.9000	29.6833	31.5800	31.2143	32.7429	31.8333	29.6167	27.9333	29.5000	29.9286	27.7000	27.3571	28.9200	27.5750	29.5571	32.2500	29.6200	30.1750	31.7800	28.5833	32.7500	25.9571	27.1400	29.9833	28.6200	29.5833	28.8333	32.3500	32.1333	30.6250	27.4667	26.7250	24.7833	25.6600	27.8000	28.9000	30.7333	29.7500	28.9400	31.7600	31.7000	31.3286	30.5250	27.5000	26.1000	26.1000	26.7833	28.8556	35.1857	29.8250	30.0167	27.1000	31.1600	30.9800	30.3000	30.0167	29.1000	24.2500	22.0333	27.3167	31.7667	34.0000	28.4167	30.7286	29.8000	31.5571	32.2000	29.3750	28.3833	26.1250	27.4600	31.1200	27.6800	30.0000	27.0500	31.7286	28.3200	32.8750	34.0333	29.8000	28.0667	27.4400	33.8143	29.9500	29.9600	29.4571	35.5400	35.0727	31.5667	30.7000	29.7500	31.3286	28.5800	27.3200	27.5000	28.8800	27.6333	29.5500	31.4800	30.6714	30.5000	28.2500	27.0750	29.4400	31.9200	31.3600	31.0125	30.8200	28.2333	28.1600	27.8429	31.1667	30.8000	25.9200	23.8500	25.8400	26.7800	30.9200	34.1375	32.7000	32.1571	31.2429	28.9833	37.0500	33.0500	29.4857
21.7600	25.2875	25.0750	28.3500	34.0000	35.5714	34.0000	34.5000	29.4000	28.0500	25.9800	25.3000	21.9000	24.5000	20.6800	21.9600	30.0500	36.9000	38.4800	35.1000	32.2000	27.8000	34.9714	27.3250	28.4143	24.3833	22.8333	23.3750	27.1333	29.6000	36.8800	34.9500	33.9600	33.9000	33.6857	30.3333	28.3333	27.6800	24.0000	25.0000	24.3500	27.9000	35.1286	30.5800	33.0143	34.0667	36.8500	34.1286	30.7857	26.1000	28.9500	27.1000	29.9429	31.8800	30.8571	32.8600	34.0400	34.3000	36.1625	37.1500	34.1833	30.0333	29.7000	28.0800	29.9250	27.0500	32.8667	34.0375	32.7000	36.4200	36.5333	37.2833	36.1667	32.7750	26.7600	28.9800	38.0000	29.6750	29.2000	32.0750	31.8750	32.1667	36.4714	39.0714	40.2250	36.5000	31.9000	31.8875	28.8857	30.5125	29.8833	32.0444	31.5833	28.5286	28.9800	35.0800	35.9571	36.9429	34.8000	33.7167	31.6000	29.6714	27.3167	28.1800	31.8875	25.5000	29.3167	30.9750	32.3000	32.9400	35.1167	33.8800	31.2429	31.4250	28.3143	25.6333	26.9571	22.2250	28.6167	25.4833	28.7000	30.7667	32.4250	32.3000	30.0800	26.7333	28.2667	31.7143	23.1000	28.5667	27.7000	25.3167	26.3500	28.6250	28.2250	29.1667	30.2571	30.2400	29.6000	28.5167	25.2200	22.3200	22.2200	22.5857	25.7500	25.6000	29.3500	28.4200	31.7000	30.2714	30.1200	28.2250	29.3800	26.6667	22.0250	19.9000	19.7167	25.3200	25.7200	28.0800	30.7286	33.3571	32.1250	31.0800	30.1600	25.6400	31.4400	22.2200	20.3500
19.8750	28.1833	24.9600	29.3500	35.0167	37.1625	36.8571	32.2000	30.4167	27.9500	23.8750	26.6333	22.2875	24.4667	19.7167	22.1200	26.6167	33.5000	34.6000	36.0600	33.4750	33.2800	32.6143	25.0167	25.4600	21.4600	19.5667	19.1250	20.7800	27.2250	31.1500	31.2500	31.8167	30.3833	32.3286	30.4500	26.9250	26.2333	22.4286	24.9500	22.4400	23.0000	32.0714	29.1250	29.4500	30.4143	30.9000	31.3500	28.9833	28.5000	28.5167	24.1200	23.3429	23.1750	23.2000	26.5167	30.3750	29.0000	34.5500	32.4000	30.7000	30.2250	30.1200	27.5000	26.7000	25.5500	24.5200	30.0250	32.8714	33.1000	34.0250	33.4000	33.6333	35.0500	29.3400	27.8833	30.8600	25.5600	28.0333	29.0667	32.7667	35.3200	35.6857	35.3571	35.9125	35.3000	33.1000	28.8000	26.7286	25.9500	30.2000	31.0750	36.9714	31.7000	33.2200	36.9000	37.8000	36.6000	35.2571	33.1400	30.8143	27.9200	26.0800	31.6714	30.2000	34.3429	32.2333	33.7625	37.7571	36.5667	36.4200	34.9833	30.9833	30.3667	27.2800	23.2333	27.6571	25.1667	31.0625	31.2400	33.7429	36.8800	33.3714	34.4833	30.9667	29.1500	28.5714	32.8400	23.7000	30.8500	30.4143	29.6500	31.6667	31.4200	35.0200	32.3833	29.4000	33.7143	27.6333	27.3556	24.7000	25.9800	27.5600	26.5600	29.2000	30.0333	33.8667	33.0500	35.7200	30.3429	27.8400	27.7400	27.3571	25.9875	24.9667	25.3667	22.8833	23.2714	27.9714	31.4250	31.6250	37.0429	32.2200	28.4200	27.7000	26.5833	30.1400	23.4000	21.5750
19.2143	27.8000	24.3375	25.6000	30.4500	32.4600	35.4125	34.9500	34.8556	31.2250	33.9125	30.2200	25.7625	25.1857	21.3667	25.9250	29.7200	32.6250	33.5000	32.7143	35.0000	34.8750	33.2167	30.9000	26.9800	21.2500	24.9200	26.0833	33.1143	31.2600	32.1556	32.4200	29.0800	29.2400	32.3000	39.7286	33.8286	28.0400	24.1400	29.4400	28.7000	30.3600	29.4750	35.3000	32.5333	32.3833	30.3667	33.7125	35.5286	33.7000	30.6600	28.7500	32.4429	30.7571	29.8000	33.0750	33.9600	32.7714	33.0000	32.7600	33.4833	35.0556	30.7200	33.5625	35.5750	35.2667	33.8333	33.9429	35.9500	37.2400	37.7800	35.5000	34.7400	32.9500	35.4000	34.8000	39.1000	33.9000	36.0000	37.0833	36.7143	34.9800	35.7429	37.3000	36.8333	34.1667	34.9200	36.2167	35.1143	33.5400	36.1222	36.4429	45.2500	40.5857	35.5000	36.8833	37.4143	35.2143	34.3000	31.9800	35.0286	35.1750	34.8000	34.5400	32.8500	44.1500	36.7286	38.5333	34.5500	35.3167	35.0400	33.0000	31.4714	34.8500	32.6400	32.5333	33.0750	28.6750	37.5750	31.7667	32.4000	32.9571	28.6714	26.3667	29.4667	29.0000	33.0167	39.4571	31.6143	35.1667	35.1000	30.1667	27.4200	29.1667	26.1800	27.1750	26.5600	32.4750	28.6400	33.3600	32.7167	29.5750	28.6333	28.7500	26.6125	24.7800	25.9500	26.7200	26.7333	29.5667	32.1286	29.3333	32.1000	33.2429	30.8000	30.5667	25.4600	26.0800	25.7500	27.6143	29.6500	33.5600	34.9125	33.2667	31.0000	27.9667	31.2429	30.8333	27.5400
16.2750	26.4667	21.3000	20.9500	26.6000	27.9714	28.5000	31.3571	29.0833	25.5400	28.4250	23.0667	19.5667	18.7800	24.9125	22.9400	25.2750	27.0875	28.0000	27.5000	28.9750	31.2500	29.1167	25.1800	23.9750	17.3500	20.7000	23.3333	25.7500	25.8667	27.2125	27.0333	28.6000	29.6167	32.1833	36.4333	29.3667	25.4250	20.4600	23.0333	25.3000	27.5571	34.6000	26.5833	27.2800	25.9667	26.6667	28.5000	31.1667	29.5833	26.8125	22.0750	24.6000	26.9833	28.8000	30.2833	29.0000	29.8429	27.1500	26.6600	30.5000	30.2000	31.8167	34.2125	24.1400	30.0750	32.0400	33.7000	31.9000	32.9143	32.7429	29.5250	28.2333	28.6000	30.4000	31.2200	31.0600	28.4750	36.2429	36.0167	35.6857	35.5500	35.1333	33.4400	32.4625	29.2500	27.1400	27.5800	29.5600	31.5571	31.8714	33.0333	39.5000	36.9500	35.9857	37.2714	34.1167	31.1857	28.7500	26.8400	26.6000	30.3500	29.3750	32.1000	35.5625	32.2333	35.8857	33.6286	34.6167	31.3000	30.0000	27.3500	25.9200	26.4833	30.1167	23.7000	26.7600	26.3500	32.9250	31.8857	29.6333	26.5400	27.0333	25.6250	30.6200	29.2500	25.4800	25.0667	26.0800	30.8625	25.6667	28.3714	29.1750	26.9333	23.5667	23.6000	24.6200	30.3625	25.6375	25.2250	24.8000	26.4500	31.4400	21.7000	23.0800	23.7667	26.3000	26.7600	23.9800	25.2500	25.4250	23.4250	22.9750	23.4667	25.7000	23.6800	18.6667	20.3667	20.6333	22.5000	26.4600	30.4800	29.3429	27.9833	28.1833	23.8500	24.1167	23.6875	21.1000
20.0833	26.7600	21.6500	26.1400	26.0500	28.7500	29.0600	31.9857	33.7714	32.2429	34.8667	27.3667	25.3833	21.1200	24.1250	21.3333	26.4167	26.2429	24.1333	27.2167	28.7167	30.7667	37.6000	30.4143	26.5500	21.0667	24.0200	21.7333	26.6375	24.8000	24.6000	23.6600	24.9857	28.8833	31.4833	29.2200	27.3286	29.5000	26.1875	25.6833	28.1600	26.5571	25.0750	31.6000	26.2800	29.6400	30.1333	32.1333	31.4333	30.7200	29.6000	29.2400	26.0750	29.5000	30.2250	28.2571	30.2250	30.9714	32.1286	34.4000	35.3875	35.4800	33.1429	34.0125	26.9333	27.4833	29.0714	29.2800	28.1667	31.3667	33.4571	35.0571	36.0200	33.2600	31.4143	30.3167	28.4250	27.2400	31.1400	29.9286	27.7000	26.1286	30.3500	31.4667	32.4800	32.7000	29.1286	25.5400	26.8000	28.6000	28.8000	31.0333	34.7375	29.3857	30.1833	30.2500	30.1571	30.3200	29.2400	26.2400	24.1167	26.2000	26.7000	26.5667	27.6571	32.1429	30.5000	30.4333	29.4600	29.1750	27.8143	26.8714	23.0750	21.6250	30.4333	26.5500	25.4200	30.3000	27.0600	33.7429	32.3500	28.5400	26.7200	26.3750	25.4600	24.4750	22.9400	23.0333	25.0500	28.9333	25.8667	27.5375	28.2000	26.6000	27.8333	27.2167	25.4833	33.7800	25.3500	25.9714	25.3600	24.8714	24.1600	22.7800	22.4200	21.9200	24.3200	25.5200	29.7600	30.3000	29.0600	26.4857	26.2000	25.0200	26.8833	25.1000	20.5167	18.4200	22.1250	23.2000	24.6600	32.3222	31.8000	30.3333	30.7600	28.4500	28.7333	26.6000	26.4750
23.1750	19.4400	20.5833	24.5800	26.9200	29.6833	26.3600	29.0714	29.3857	31.7857	29.4800	29.7571	23.5143	20.8500	28.4000	18.3000	23.0500	26.4625	29.1167	25.9200	27.4500	29.2800	30.3250	31.5000	30.4143	22.4000	24.2000	23.3714	20.4857	19.9333	24.0125	26.6750	27.8200	28.3400	33.9000	33.4833	38.1600	30.1667	26.4500	27.0800	25.7250	27.1000	30.3400	25.2333	27.2000	32.5429	32.5000	33.7500	33.7167	33.7167	30.1200	28.9125	27.7167	25.8667	23.5000	24.5667	31.8000	32.1750	36.4000	36.8571	34.4000	36.0667	33.2714	36.0000	28.1200	26.7600	28.4000	25.8500	27.3250	31.2400	36.1143	35.6250	35.9250	34.4000	32.8714	33.7833	31.1400	30.6857	30.2000	28.1000	26.7000	25.4000	30.0857	31.7000	36.2714	38.0800	36.3600	33.0167	30.9400	32.3333	29.2857	29.3778	33.5667	27.9000	29.2000	29.8333	31.6500	35.6125	37.7600	36.2000	30.9000	29.2750	27.3000	27.0000	29.1125	25.5167	25.0667	28.6667	29.2000	29.4250	31.1000	34.6000	32.1167	29.7400	28.8333	27.5000	24.2750	30.5000	23.4800	35.6667	25.6333	30.1714	28.5500	31.1333	29.8286	28.4000	30.4286	33.4125	28.5429	27.1500	30.7429	28.6000	24.1333	25.1750	30.3200	30.7000	29.7167	35.4286	27.2800	31.2600	30.7750	28.2000	26.7667	28.3400	27.2600	25.1143	27.7250	30.2833	29.2750	28.5750	28.5143	29.3000	30.3857	29.7143	30.0500	27.1167	23.0800	21.1429	23.4200	26.6286	28.4600	30.3750	28.5600	26.9000	30.7500	30.3500	39.2000	29.4375	24.3667
29.0778	24.3800	20.6200	19.2000	23.9800	28.5333	30.3000	33.5500	36.8714	36.7000	39.9556	32.5000	33.4667	27.6750	29.2167	25.7167	22.6333	27.5000	32.9333	33.5800	34.3167	36.5000	37.8000	35.1400	35.4250	30.4200	29.2429	23.4600	21.9600	23.3200	26.3333	29.9800	34.9000	32.8600	38.9111	38.3500	39.0714	31.0500	32.0000	31.3333	27.6600	26.6333	29.0400	24.3667	29.7800	32.3875	32.9400	38.1250	38.8000	32.5800	31.6167	33.5000	32.7333	30.0750	26.4667	25.6571	29.1833	32.7000	32.5500	33.0000	37.1000	37.2833	36.0000	33.0286	33.5667	30.8375	30.2333	28.1600	28.3800	31.7750	33.6400	32.9600	33.2143	34.3000	33.2500	31.9600	31.3500	29.6750	27.5500	28.4167	29.3625	28.8167	31.5200	33.8400	33.7667	34.7000	35.9400	33.2000	31.3667	31.7000	28.8250	29.2500	32.6375	27.2714	26.4333	30.3000	32.8800	33.3857	34.6600	36.2167	33.2200	33.2000	27.4200	24.8600	26.9571	29.4875	25.7250	27.4167	32.8286	29.2714	30.7000	34.8286	37.4400	35.4833	33.3750	27.6250	27.2500	30.0000	22.0200	32.5000	24.4750	25.2000	26.9333	30.3000	32.2667	34.8714	36.8500	36.0375	30.0600	29.7857	30.3167	23.9750	23.4200	24.6500	25.0833	25.3400	28.7286	37.4833	34.8000	36.5857	32.8000	30.6000	29.6429	31.0400	27.4200	23.9167	24.4500	21.9000	25.7286	26.4000	34.4429	34.2000	35.6000	33.9571	33.0200	33.9000	29.4000	27.4667	24.6200	24.0375	23.5333	29.3375	28.8500	30.8667	32.0250	34.3143	36.6250	35.0857	33.6750
29.5444	28.8167	28.3400	21.7125	24.9000	26.6400	30.7000	33.9143	33.5143	33.6600	35.1333	35.8143	32.6800	28.0400	30.2500	22.3333	24.2500	25.1857	24.5250	30.4667	33.1714	34.9200	34.5000	33.9857	33.9429	32.8125	32.0286	25.1400	21.2750	26.0600	30.2111	27.5000	31.7600	34.3250	33.4625	31.2600	37.1833	31.9800	33.7400	33.2833	33.2286	30.4111	30.3500	30.2000	29.7333	31.1125	33.6200	30.6800	29.8200	29.2250	27.5500	31.8000	29.2600	31.6167	30.4000	31.5600	32.9800	32.5750	28.9000	30.0500	31.3857	30.3000	27.7800	28.1167	33.4250	25.5167	30.7000	32.1400	31.9600	34.3000	34.9833	34.1600	31.0667	29.5500	27.4500	25.7000	26.0500	25.3200	23.6750	26.9500	30.2375	29.6714	29.5400	33.5333	32.8714	32.6333	30.7571	29.4200	28.8571	25.0667	25.0200	22.6000	30.3333	25.4375	23.4250	27.8286	31.8750	30.1800	33.0667	33.0800	32.1571	30.5200	24.5600	20.3000	19.6667	25.5000	24.1833	20.8500	25.6167	31.8286	27.9750	30.8333	33.9833	31.9000	27.1429	24.7500	18.9667	37.9000	19.8000	31.7000	21.5400	23.1000	25.4000	26.0000	30.1667	32.4333	36.1667	26.6000	24.3000	22.2857	27.5000	24.9429	21.5167	24.5143	22.7714	25.2000	29.0167	37.8833	33.1800	32.2143	29.1800	27.8400	23.8000	27.6200	25.7833	24.8571	20.7500	22.9500	28.9714	28.5400	33.8333	32.1143	33.1400	34.0714	32.3143	27.5800	28.5333	26.7200	24.2400	22.3250	23.6750	26.1857	30.0400	31.4000	32.2400	36.3833	42.7500	32.5200	31.0600
