resid,leaflet,X coords,Y coords,Z coords,Thickness
1559,lower leaflet,6.240,3.890,2.890,3.558
1560,lower leaflet,23.410,10.300,3.170,4.141
1561,lower leaflet,13.140,0.610,2.830,4.021
1562,lower leaflet,2.730,11.720,2.900,4.162
1563,lower leaflet,10.320,3.180,2.890,4.137
1564,lower leaflet,13.850,20.870,2.590,3.967
1565,lower leaflet,11.280,3.690,3.010,4.199
1566,lower leaflet,17.000,2.060,2.700,3.831
1567,lower leaflet,4.330,16.890,2.480,3.719
1568,lower leaflet,10.740,1.860,2.700,3.973
1569,lower leaflet,5.530,7.800,1.970,3.958
1570,lower leaflet,16.400,2.470,2.670,3.573
1571,lower leaflet,11.160,23.230,2.480,3.889
1572,lower leaflet,20.170,9.560,3.040,3.925
1573,lower leaflet,13.030,2.990,2.890,4.028
1574,lower leaflet,16.580,22.190,2.720,3.947
1575,lower leaflet,20.440,1.210,3.110,3.507
1576,lower leaflet,19.180,20.100,3.020,3.857
1577,lower leaflet,19.430,5.550,2.940,3.624
1578,lower leaflet,6.260,18.440,2.550,3.990
1579,lower leaflet,1.810,22.640,3.100,4.015
1580,lower leaflet,5.750,17.610,2.120,3.870
1581,lower leaflet,7.510,1.380,3.020,3.850
1582,lower leaflet,10.910,24.030,2.620,3.989
1583,lower leaflet,22.630,5.600,3.340,3.907
1584,lower leaflet,8.380,22.910,2.740,3.244
1585,lower leaflet,1.050,21.770,2.950,3.807
1586,lower leaflet,2.680,8.790,2.520,3.722
1587,lower leaflet,14.420,19.060,3.340,3.797
1588,lower leaflet,8.220,24.291,2.970,3.781
1589,lower leaflet,14.830,24.701,2.720,3.678
1590,lower leaflet,21.970,9.100,3.420,4.212
1591,lower leaflet,0.930,20.670,2.650,3.813
1592,lower leaflet,16.040,4.520,3.030,3.797
1593,lower leaflet,0.300,12.410,2.920,4.264
1594,lower leaflet,10.820,4.940,3.110,4.010
1595,lower leaflet,9.010,23.570,3.010,3.906
1596,lower leaflet,8.830,1.920,3.080,4.351
1597,lower leaflet,2.400,18.720,2.370,4.008
1598,lower leaflet,0.420,13.930,2.560,3.937
1599,lower leaflet,4.690,0.440,2.980,4.011
1600,lower leaflet,14.850,20.220,3.130,4.087
1601,lower leaflet,23.160,9.920,2.880,4.132
1602,lower leaflet,20.930,15.000,3.360,3.860
1603,lower leaflet,23.650,13.910,3.020,3.849
1604,lower leaflet,20.560,13.730,3.290,3.941
1605,lower leaflet,16.920,23.970,2.650,3.927
1606,lower leaflet,21.690,19.200,3.450,3.987
1607,lower leaflet,6.550,7.940,2.000,4.154
1608,lower leaflet,0.670,11.440,2.990,3.880
1609,lower leaflet,23.100,15.240,3.260,4.179
1610,lower leaflet,22.160,20.250,3.330,4.092
1611,lower leaflet,3.480,19.860,2.730,3.600
1612,lower leaflet,17.980,22.820,3.210,3.733
1613,lower leaflet,16.040,24.530,2.960,4.018
1614,lower leaflet,22.540,2.960,2.760,3.909
1615,lower leaflet,22.390,6.000,3.060,3.951
1616,lower leaflet,7.260,20.470,2.960,3.715
1617,lower leaflet,1.590,13.830,2.870,4.038
1618,lower leaflet,24.721,15.620,2.650,3.802
1619,lower leaflet,3.200,9.100,2.590,3.760
1620,lower leaflet,23.500,5.860,2.910,3.964
1621,lower leaflet,8.280,4.400,2.980,3.749
1622,lower leaflet,20.470,7.770,2.750,3.973
1623,lower leaflet,16.100,1.810,2.880,3.552
1624,lower leaflet,3.380,10.070,2.600,3.951
1625,lower leaflet,17.050,18.900,3.110,4.003
1626,lower leaflet,5.600,6.780,1.940,4.112
1627,lower leaflet,9.250,2.270,2.940,4.103
1628,lower leaflet,16.460,0.780,2.640,3.892
1629,lower leaflet,15.260,3.440,3.650,3.712
1630,lower leaflet,22.650,9.220,3.160,4.151
1631,lower leaflet,21.500,8.150,3.140,3.587
1632,lower leaflet,2.680,13.520,2.460,3.955
1633,lower leaflet,1.490,19.100,2.540,4.080
1634,lower leaflet,1.570,11.430,2.550,4.230
1635,lower leaflet,1.990,9.250,3.130,3.778
1636,lower leaflet,22.710,3.020,3.270,3.895
1637,lower leaflet,19.640,3.790,2.830,3.693
1638,lower leaflet,7.500,23.070,2.990,3.751
1639,lower leaflet,2.870,10.440,2.790,4.228
1640,lower leaflet,19.390,23.760,3.380,3.465
1641,lower leaflet,2.970,24.140,3.290,4.120
1642,lower leaflet,7.740,4.060,2.880,3.530
1643,lower leaflet,9.240,0.990,3.010,4.065
1644,lower leaflet,9.360,0.000,2.930,3.947
1645,lower leaflet,14.810,1.160,2.500,3.898
1646,lower leaflet,1.530,10.400,2.780,3.917
1647,lower leaflet,2.300,21.790,2.930,3.764
1648,lower leaflet,3.680,1.950,2.860,4.322
1649,lower leaflet,14.390,1.950,2.960,3.776
1650,lower leaflet,24.450,13.570,2.990,4.086
1651,lower leaflet,9.640,21.180,2.670,3.798
1652,lower leaflet,24.030,11.660,3.080,4.316
1653,lower leaflet,16.670,21.430,2.950,4.120
1654,lower leaflet,5.040,7.910,2.000,3.992
1655,lower leaflet,8.470,0.240,3.120,3.977
1656,lower leaflet,0.190,23.840,3.110,3.741
1657,lower leaflet,5.800,24.330,2.910,3.823
1658,lower leaflet,3.310,22.010,3.300,3.725
1659,lower leaflet,21.440,4.980,3.140,3.797
1660,lower leaflet,16.200,24.911,2.670,4.006
1661,lower leaflet,12.680,20.820,2.480,4.101
1662,lower leaflet,14.960,21.970,2.320,3.860
1663,lower leaflet,11.470,24.120,2.800,3.985
1664,lower leaflet,4.340,15.870,2.460,3.833
1665,lower leaflet,13.620,0.350,2.800,3.916
1667,lower leaflet,0.630,10.530,2.910,4.068
1668,lower leaflet,18.400,5.640,2.930,3.554
1669,lower leaflet,1.960,21.760,3.380,3.789
1670,lower leaflet,20.910,19.630,3.070,3.682
1671,lower leaflet,12.310,24.030,2.470,3.705
1672,lower leaflet,21.510,1.050,3.010,3.745
1673,lower leaflet,24.290,10.080,3.860,3.968
1675,lower leaflet,5.380,5.180,2.490,3.429
1676,lower leaflet,7.160,21.220,2.480,3.659
1677,lower leaflet,12.240,21.460,2.770,4.103
1678,lower leaflet,14.660,18.290,3.120,3.849
1679,lower leaflet,2.460,9.730,2.690,4.151
1680,lower leaflet,16.310,24.030,2.710,4.022
1681,lower leaflet,9.760,0.720,3.040,3.947
1682,lower leaflet,2.050,24.690,2.940,3.947
1683,lower leaflet,17.930,1.130,3.030,3.713
1684,lower leaflet,19.980,18.450,3.140,3.778
1685,lower leaflet,21.410,20.840,3.230,3.872
1686,lower leaflet,20.830,16.440,3.280,4.162
1687,lower leaflet,22.010,15.850,3.490,3.846
1689,lower leaflet,22.870,19.550,3.330,3.934
1690,lower leaflet,22.250,15.030,3.270,4.012
1691,lower leaflet,8.520,3.830,3.300,3.804
1692,lower leaflet,23.400,7.780,3.140,3.551
1693,lower leaflet,6.300,1.880,2.590,4.095
1694,lower leaflet,20.660,15.510,3.350,3.884
1695,lower leaflet,6.540,24.811,3.030,3.700
1696,lower leaflet,14.890,0.230,2.790,3.822
1697,lower leaflet,21.710,6.590,3.040,3.853
1698,lower leaflet,21.020,21.220,3.260,3.887
1699,lower leaflet,10.410,4.150,3.140,3.731
1700,lower leaflet,23.560,18.330,3.330,4.172
1701,lower leaflet,10.110,23.120,2.860,3.895
1702,lower leaflet,23.870,15.540,3.070,4.093
1703,lower leaflet,18.750,23.080,3.180,3.852
1704,lower leaflet,23.050,6.440,3.110,3.945
1705,lower leaflet,23.060,16.970,3.000,4.049
1706,lower leaflet,0.670,8.030,2.730,3.980
1707,lower leaflet,21.720,2.020,3.050,3.631
1708,lower leaflet,21.000,5.140,2.880,3.841
1709,lower leaflet,0.450,10.460,3.550,4.149
1710,lower leaflet,24.770,10.360,3.590,4.154
1711,lower leaflet,15.260,3.430,3.090,3.744
1712,lower leaflet,15.830,21.000,3.100,4.003
1713,lower leaflet,1.260,12.140,2.860,4.113
1714,lower leaflet,6.580,8.820,2.140,4.008
1715,lower leaflet,23.510,23.370,3.230,3.657
1716,lower leaflet,6.400,21.610,2.520,3.608
1717,lower leaflet,19.460,20.560,3.310,3.713
1718,lower leaflet,5.490,0.560,2.910,4.073
1719,lower leaflet,23.810,10.000,3.580,4.057
1720,lower leaflet,20.060,23.030,3.370,4.092
1721,lower leaflet,12.130,0.470,2.630,3.801
1722,lower leaflet,17.870,24.480,2.890,3.933
1723,lower leaflet,1.480,9.510,3.140,3.779
1725,lower leaflet,2.150,6.490,2.140,3.866
1726,lower leaflet,15.680,2.800,2.970,3.195
1727,lower leaflet,4.080,19.500,2.200,3.667
1728,lower leaflet,1.180,7.430,2.510,3.894
1729,lower leaflet,24.030,4.490,3.260,3.853
1730,lower leaflet,24.740,6.780,2.790,4.158
1731,lower leaflet,14.150,23.080,2.520,3.881
1732,lower leaflet,18.380,2.530,2.740,3.688
1733,lower leaflet,11.370,1.530,2.530,3.680
1734,lower leaflet,7.940,6.080,2.500,3.790
1735,lower leaflet,7.730,23.510,3.010,3.963
1736,lower leaflet,11.090,24.320,3.260,4.100
1737,lower leaflet,23.580,20.400,3.060,4.054
1738,lower leaflet,23.490,24.771,3.300,3.841
1739,lower leaflet,0.460,22.490,2.930,3.955
1740,lower leaflet,23.930,19.010,3.240,4.059
1741,lower leaflet,14.580,4.060,3.280,3.847
1742,lower leaflet,12.960,1.280,2.730,3.944
1743,lower leaflet,7.970,2.720,2.970,4.152
1744,lower leaflet,11.610,1.030,2.530,3.611
1745,lower leaflet,10.430,24.751,2.480,4.035
1746,lower leaflet,13.880,21.980,2.740,4.110
1747,lower leaflet,9.300,22.650,2.850,3.767
1748,lower leaflet,4.560,19.380,2.330,3.724
1749,lower leaflet,1.940,7.650,2.040,3.705
1750,lower leaflet,24.840,16.550,2.790,4.159
1751,lower leaflet,6.050,23.810,3.080,3.756
1752,lower leaflet,22.280,11.170,3.320,3.729
1753,lower leaflet,15.930,20.170,3.250,3.952
1754,lower leaflet,1.310,12.600,3.060,4.114
1755,lower leaflet,7.050,23.050,3.190,3.763
1756,lower leaflet,1.170,13.480,2.800,4.072
1757,lower leaflet,4.450,21.990,3.030,3.744
1759,lower leaflet,13.860,21.460,2.740,3.886
1760,lower leaflet,13.240,23.520,2.520,3.889
1761,lower leaflet,13.160,24.550,2.590,3.751
1762,lower leaflet,17.930,0.640,3.030,3.871
1763,lower leaflet,7.050,2.250,2.760,3.790
1764,lower leaflet,5.860,1.050,2.730,4.122
1765,lower leaflet,2.860,24.661,3.060,3.958
1766,lower leaflet,0.400,20.960,2.600,3.983
1768,lower leaflet,23.500,7.200,3.040,3.718
1769,lower leaflet,20.010,15.910,3.240,4.156
1770,lower leaflet,17.510,0.000,2.830,4.034
1771,lower leaflet,18.990,20.920,3.290,3.852
1772,lower leaflet,20.780,1.970,3.020,3.645
1773,lower leaflet,20.100,14.380,3.380,3.927
1774,lower leaflet,23.340,13.860,3.560,3.850
1775,lower leaflet,24.010,12.810,2.960,4.076
1776,lower leaflet,13.980,23.570,2.540,3.770
1777,lower leaflet,19.550,15.220,3.330,3.806
1778,lower leaflet,20.400,7.200,3.120,3.888
1779,lower leaflet,3.120,21.410,2.750,3.662
1780,lower leaflet,7.240,24.330,3.000,3.950
1781,lower leaflet,3.070,10.380,2.230,4.234
1782,lower leaflet,19.200,18.730,3.040,3.743
1783,lower leaflet,6.230,0.310,3.020,3.989
1784,lower leaflet,2.640,5.140,2.560,4.125
1785,lower leaflet,23.610,17.670,3.130,4.094
1786,lower leaflet,1.890,3.380,2.730,3.849
1787,lower leaflet,14.990,22.950,2.750,3.902
1788,lower leaflet,17.490,0.890,2.570,3.738
1789,lower leaflet,1.380,0.320,2.910,3.894
1790,lower leaflet,21.710,15.570,3.150,3.901
1791,lower leaflet,5.980,3.340,3.020,3.559
1792,lower leaflet,7.610,1.900,2.980,4.006
1793,lower leaflet,3.190,6.980,2.050,3.740
1794,lower leaflet,24.080,5.000,3.000,4.146
1795,lower leaflet,24.921,9.680,3.360,4.333
1796,lower leaflet,20.330,19.370,3.140,3.472
1799,lower leaflet,0.340,17.820,2.690,3.961
1800,lower leaflet,6.580,23.950,3.110,3.829
1801,lower leaflet,24.790,2.600,2.730,3.571
1802,lower leaflet,5.970,22.280,2.880,3.647
1804,lower leaflet,21.850,7.290,3.030,3.916
1805,lower leaflet,7.140,0.520,3.060,3.727
1806,lower leaflet,16.510,24.260,3.080,4.041
1807,lower leaflet,0.520,8.480,2.540,4.015
1808,lower leaflet,0.900,18.500,2.750,4.160
1809,lower leaflet,5.120,8.860,2.310,3.910
1810,lower leaflet,14.430,0.390,2.600,3.802
1811,lower leaflet,18.980,22.290,3.220,4.081
1812,lower leaflet,1.680,23.850,2.760,3.761
1813,lower leaflet,20.750,20.170,3.080,3.586
1814,lower leaflet,1.770,6.640,2.420,3.873
1815,lower leaflet,6.310,9.380,2.150,3.870
1816,lower leaflet,3.480,23.160,2.900,3.846
1818,lower leaflet,22.350,1.450,3.070,3.940
1819,lower leaflet,22.430,24.490,3.670,3.728
1821,lower leaflet,4.060,7.800,2.110,3.583
1822,lower leaflet,22.510,23.720,3.560,3.817
1823,lower leaflet,1.300,23.070,2.950,4.025
1824,lower leaflet,19.950,2.280,3.060,3.679
1825,lower leaflet,24.260,8.540,3.150,3.814
1826,lower leaflet,23.900,16.180,2.860,4.051
1827,lower leaflet,23.570,8.630,3.000,3.868
1828,lower leaflet,5.990,23.110,3.020,3.831
1830,lower leaflet,1.380,8.290,2.190,3.560
1831,lower leaflet,2.170,23.210,3.190,3.870
1832,lower leaflet,17.980,21.450,3.270,4.231
1833,lower leaflet,1.120,24.160,2.920,3.846
1834,lower leaflet,5.680,2.890,3.090,3.797
1836,lower leaflet,4.360,24.070,2.670,4.189
1837,lower leaflet,19.090,19.610,3.200,3.881
1838,lower leaflet,22.480,16.590,2.930,3.837
1839,lower leaflet,22.350,21.770,3.400,3.769
1840,lower leaflet,21.660,5.630,3.360,3.709
1841,lower leaflet,24.540,12.960,2.850,4.136
1842,lower leaflet,4.990,24.100,2.800,4.076
1843,lower leaflet,20.640,16.940,3.520,4.137
1844,lower leaflet,22.580,18.500,3.760,4.172
1845,lower leaflet,19.830,0.660,2.950,3.715
1846,lower leaflet,8.020,2.280,3.710,4.244
1847,lower leaflet,22.360,18.740,3.360,4.104
1848,lower leaflet,24.430,18.950,2.910,3.981
1849,lower leaflet,18.310,1.280,2.500,3.649
1850,lower leaflet,24.400,20.070,2.880,4.063
1851,lower leaflet,5.290,22.440,2.990,3.974
1852,lower leaflet,23.200,4.780,2.990,4.088
1853,lower leaflet,22.920,20.250,3.450,4.043
1854,lower leaflet,21.310,23.790,3.450,3.871
1855,lower leaflet,20.470,4.750,3.110,3.881
1856,lower leaflet,21.450,24.520,3.320,3.865
1857,lower leaflet,0.580,18.880,2.490,3.840
1858,lower leaflet,9.630,23.530,3.100,3.989
1859,lower leaflet,2.500,1.330,3.080,3.665
1860,lower leaflet,0.740,23.750,2.960,3.806
1861,lower leaflet,0.120,7.700,2.930,4.020
1862,lower leaflet,8.770,4.440,2.980,4.006
1863,lower leaflet,3.110,0.600,2.570,3.947
1864,lower leaflet,19.750,22.210,3.550,3.808
1865,lower leaflet,2.290,8.510,2.370,3.608
1866,lower leaflet,21.160,17.960,3.540,3.890
1867,lower leaflet,4.050,5.950,2.150,3.804
1868,lower leaflet,21.440,4.470,3.000,3.910
1869,lower leaflet,16.040,1.370,3.110,3.949
1870,lower leaflet,24.890,21.890,2.930,4.051
1871,lower leaflet,0.140,6.380,2.900,4.020
1872,lower leaflet,17.400,23.520,3.060,3.897
1873,lower leaflet,2.670,23.540,3.170,3.829
1874,lower leaflet,22.140,21.000,3.010,3.966
1875,lower leaflet,3.520,1.340,2.660,4.288
1876,lower leaflet,6.840,5.270,2.470,3.360
1877,lower leaflet,0.780,5.460,2.750,3.772
1878,lower leaflet,4.270,1.290,2.720,4.256
1879,lower leaflet,19.530,24.260,2.920,3.560
1880,lower leaflet,21.910,24.340,3.440,3.959
1881,lower leaflet,1.610,6.140,2.590,3.900
1882,lower leaflet,24.801,20.330,2.530,3.998
1883,lower leaflet,0.410,5.780,2.800,3.896
1884,lower leaflet,5.570,21.450,2.890,3.769
1885,lower leaflet,24.400,7.600,2.890,4.016
1886,lower leaflet,15.750,0.810,2.290,3.955
1887,lower leaflet,24.560,1.950,2.900,3.586
1888,lower leaflet,6.040,4.760,2.670,3.415
1889,lower leaflet,21.720,21.780,2.870,3.830
1890,lower leaflet,3.230,24.190,3.710,4.140
1891,lower leaflet,23.530,21.170,2.670,4.072
1892,lower leaflet,18.340,18.840,3.390,3.910
1893,lower leaflet,0.730,7.010,2.710,3.910
1894,lower leaflet,23.960,17.060,2.870,4.268
1895,lower leaflet,3.730,24.731,2.830,3.951
1896,lower leaflet,2.290,4.130,2.610,3.821
1897,lower leaflet,19.910,20.870,3.340,3.600
1898,lower leaflet,21.540,16.800,3.560,3.926
1899,lower leaflet,3.840,1.000,2.820,4.161
1900,lower leaflet,5.170,4.550,2.510,3.350
1901,lower leaflet,21.800,16.330,3.560,3.953
1902,lower leaflet,1.470,20.680,2.650,3.602
1903,lower leaflet,19.900,1.590,3.180,3.722
1904,lower leaflet,22.950,21.270,3.650,3.854
1905,lower leaflet,24.420,17.890,2.990,4.053
1906,lower leaflet,22.530,17.020,3.260,3.774
1907,lower leaflet,24.030,6.600,3.160,4.020
1908,lower leaflet,21.300,23.150,2.970,4.056
1909,lower leaflet,20.120,24.811,2.960,4.003
1910,lower leaflet,19.170,1.290,3.040,3.781
1911,lower leaflet,4.610,3.170,2.830,3.771
1912,lower leaflet,4.550,2.250,2.930,4.336
1913,lower leaflet,2.260,0.430,2.770,3.896
1914,lower leaflet,22.140,19.380,3.740,3.956
1915,lower leaflet,5.150,24.540,2.810,4.107
1916,lower leaflet,0.239,21.420,2.810,3.868
1917,lower leaflet,0.240,4.280,2.850,3.577
1919,lower leaflet,3.650,3.490,2.780,3.600
1920,lower leaflet,2.980,2.090,3.010,4.356
1921,lower leaflet,24.360,9.440,3.310,4.375
1922,lower leaflet,2.660,6.710,2.470,3.755
1923,lower leaflet,20.620,22.210,3.510,4.361
1924,lower leaflet,5.540,1.930,2.970,3.540
1925,lower leaflet,3.950,4.260,2.560,3.598
1926,lower leaflet,24.080,19.820,3.210,3.984
1927,lower leaflet,18.710,24.250,2.890,3.461
1928,lower leaflet,21.020,0.380,3.130,3.912
1929,lower leaflet,21.460,18.390,3.680,3.630
1930,lower leaflet,5.210,1.400,2.980,3.868
1931,lower leaflet,24.880,4.920,2.930,3.729
1932,lower leaflet,23.150,14.570,3.010,3.837
1933,lower leaflet,21.910,17.710,3.600,3.857
1934,lower leaflet,24.690,4.010,2.960,3.455
1936,lower leaflet,24.300,19.370,3.420,3.942
1937,lower leaflet,20.130,23.920,3.570,4.049
1938,lower leaflet,21.180,19.930,3.360,3.742
1939,lower leaflet,2.880,5.800,2.200,3.774
1940,lower leaflet,4.350,5.090,2.280,3.621
1941,lower leaflet,2.160,0.700,3.730,3.888
1942,lower leaflet,0.260,1.190,2.800,3.598
1943,lower leaflet,4.400,22.750,2.960,3.731
1944,lower leaflet,22.960,2.250,3.100,3.432
1945,lower leaflet,0.970,19.810,2.880,3.864
1946,lower leaflet,19.560,17.170,3.130,3.986
1948,lower leaflet,20.550,23.260,3.510,3.889
1949,lower leaflet,20.970,24.601,3.070,4.037
1950,lower leaflet,20.620,2.670,3.660,3.809
1951,lower leaflet,24.260,24.320,3.040,3.425
1952,lower leaflet,1.550,4.190,2.560,3.692
1953,lower leaflet,2.150,5.910,2.350,3.868
1954,lower leaflet,24.100,0.960,3.070,3.671
1955,lower leaflet,0.880,1.080,2.810,3.379
1956,lower leaflet,2.710,0.730,2.920,3.863
1957,lower leaflet,3.430,4.910,2.520,3.614
1958,lower leaflet,21.720,22.470,2.820,3.668
1959,lower leaflet,22.830,17.830,3.460,4.138
1960,lower leaflet,20.960,18.450,3.460,3.823
1961,lower leaflet,23.020,24.550,3.320,3.667
1962,lower leaflet,4.450,3.680,2.850,3.388
1964,lower leaflet,24.500,22.360,3.020,3.938
1965,lower leaflet,0.170,19.470,2.800,3.962
1966,lower leaflet,22.970,20.830,3.200,3.899
1967,lower leaflet,23.900,22.660,3.460,4.016
1968,lower leaflet,21.910,3.650,3.060,3.821
1969,lower leaflet,20.980,1.330,2.980,3.538
1970,lower leaflet,4.950,4.100,2.510,3.539
1971,lower leaflet,24.360,21.000,2.740,4.014
1972,lower leaflet,0.149,24.700,3.140,3.789
1973,lower leaflet,1.340,3.190,2.510,3.921
1974,lower leaflet,2.840,2.610,2.970,4.044
1975,lower leaflet,23.030,23.400,3.350,3.788
1976,lower leaflet,24.430,2.900,2.530,3.936
1977,lower leaflet,21.970,23.300,3.130,3.862
1978,lower leaflet,23.070,19.080,3.420,4.351
1979,lower leaflet,1.160,4.660,2.630,3.692
1980,lower leaflet,23.730,21.850,3.250,4.246
1981,lower leaflet,23.930,9.190,3.490,4.361
1982,lower leaflet,0.810,0.210,2.830,3.846
1983,lower leaflet,23.950,0.040,3.050,3.815
1984,lower leaflet,6.770,3.650,2.920,3.643
1985,lower leaflet,3.170,3.440,2.360,3.975
1986,lower leaflet,22.640,22.600,3.090,3.740
1987,lower leaflet,0.180,3.440,2.560,3.693
1988,lower leaflet,1.590,1.780,2.810,3.985
1989,lower leaflet,2.050,2.180,2.930,4.296
1990,lower leaflet,4.460,6.540,2.170,3.792
1991,lower leaflet,20.600,21.680,3.430,3.699
1992,lower leaflet,22.240,0.160,3.160,3.891
1993,lower leaflet,0.400,3.100,2.790,3.902
1995,lower leaflet,23.920,2.630,2.830,3.766
1996,lower leaflet,23.880,1.620,3.200,3.582
1997,lower leaflet,3.730,2.910,2.860,3.939
1998,lower leaflet,1.080,2.430,2.950,3.827
1999,lower leaflet,24.890,1.500,3.080,3.635
2000,lower leaflet,23.230,0.520,2.860,3.554
1,upper leaflet,13.810,12.360,7.480,3.906
2,upper leaflet,14.030,10.060,7.090,3.694
3,upper leaflet,12.230,11.790,7.050,3.766
4,upper leaflet,13.090,14.080,6.980,3.808
5,upper leaflet,12.420,13.320,6.760,3.902
6,upper leaflet,11.120,16.080,6.830,4.144
7,upper leaflet,10.720,10.030,6.790,3.838
8,upper leaflet,11.770,8.190,7.090,3.773
9,upper leaflet,13.280,8.410,7.430,3.906
10,upper leaflet,12.140,13.390,6.330,3.877
11,upper leaflet,9.960,11.280,6.240,3.850
12,upper leaflet,8.870,10.810,6.120,3.720
13,upper leaflet,11.510,11.570,6.910,3.862
14,upper leaflet,13.400,12.180,7.220,3.991
15,upper leaflet,11.520,12.300,6.520,3.542
16,upper leaflet,12.310,10.840,6.990,4.085
17,upper leaflet,9.030,11.610,6.040,3.865
18,upper leaflet,11.530,13.280,6.350,3.881
19,upper leaflet,12.490,12.550,6.670,3.739
20,upper leaflet,8.690,12.900,6.080,3.732
21,upper leaflet,11.330,13.000,6.010,3.775
22,upper leaflet,13.760,6.650,7.230,3.792
23,upper leaflet,18.360,11.990,7.330,4.071
24,upper leaflet,11.860,6.810,6.870,3.791
25,upper leaflet,15.100,9.190,7.090,4.049
26,upper leaflet,10.780,10.920,7.140,4.051
27,upper leaflet,12.000,12.590,6.410,3.978
28,upper leaflet,15.470,15.040,7.550,3.987
29,upper leaflet,8.190,11.510,6.120,3.937
30,upper leaflet,14.010,8.210,7.460,3.972
31,upper leaflet,15.050,14.020,7.310,3.911
32,upper leaflet,8.990,13.740,6.000,3.686
33,upper leaflet,9.730,12.050,6.440,3.570
34,upper leaflet,14.190,13.210,7.380,4.113
35,upper leaflet,10.160,10.960,6.710,3.887
36,upper leaflet,14.740,6.880,7.210,3.730
37,upper leaflet,14.550,10.260,7.360,3.740
38,upper leaflet,11.000,12.600,6.330,3.603
40,upper leaflet,17.140,7.940,6.890,4.399
42,upper leaflet,7.020,13.270,5.820,3.841
43,upper leaflet,11.530,8.440,6.510,3.866
44,upper leaflet,15.340,10.170,7.020,3.937
45,upper leaflet,14.370,8.700,7.240,4.056
46,upper leaflet,15.650,13.500,7.540,3.966
47,upper leaflet,16.060,9.150,6.860,4.053
48,upper leaflet,15.810,10.800,7.590,3.840
49,upper leaflet,8.460,10.970,5.830,3.938
50,upper leaflet,5.410,12.600,5.750,4.036
51,upper leaflet,8.400,14.940,5.760,3.737
52,upper leaflet,9.190,7.750,6.560,3.932
53,upper leaflet,11.630,14.270,6.700,3.823
54,upper leaflet,11.920,15.640,6.860,3.978
55,upper leaflet,11.190,14.030,6.700,3.802
56,upper leaflet,5.890,12.060,6.080,3.868
57,upper leaflet,14.520,15.700,7.540,3.999
58,upper leaflet,11.670,19.290,7.040,4.107
59,upper leaflet,11.910,7.250,7.010,3.760
60,upper leaflet,12.460,7.790,7.160,3.779
61,upper leaflet,17.500,7.150,7.030,4.316
62,upper leaflet,7.120,13.920,6.120,3.735
63,upper leaflet,14.070,11.610,7.120,4.220
64,upper leaflet,13.620,7.600,7.050,3.683
65,upper leaflet,17.030,11.060,7.330,3.790
66,upper leaflet,12.720,16.150,6.870,3.906
67,upper leaflet,13.970,9.410,7.260,3.787
68,upper leaflet,8.410,8.490,6.060,3.925
69,upper leaflet,9.100,15.600,5.970,3.952
70,upper leaflet,9.020,10.270,6.050,3.816
71,upper leaflet,13.670,14.250,7.070,3.947
72,upper leaflet,14.450,11.260,7.160,4.281
74,upper leaflet,7.360,9.130,6.000,4.011
75,upper leaflet,9.570,10.310,6.300,3.855
76,upper leaflet,16.450,6.450,6.210,3.527
78,upper leaflet,9.320,8.710,6.530,3.760
79,upper leaflet,8.980,17.010,6.170,4.409
80,upper leaflet,10.900,13.580,6.720,3.756
81,upper leaflet,13.550,16.090,7.240,3.926
82,upper leaflet,12.070,10.420,7.150,3.977
83,upper leaflet,14.180,16.400,7.020,3.856
84,upper leaflet,12.870,6.580,7.180,3.685
85,upper leaflet,11.160,7.510,6.870,3.592
86,upper leaflet,13.830,5.430,6.480,3.939
87,upper leaflet,10.360,14.190,6.380,3.495
88,upper leaflet,8.430,12.440,6.200,3.697
89,upper leaflet,11.790,8.710,7.170,3.829
90,upper leaflet,16.200,11.690,7.510,4.009
91,upper leaflet,17.000,9.690,6.840,4.123
92,upper leaflet,10.740,16.800,6.480,4.127
93,upper leaflet,17.860,5.800,6.860,3.779
94,upper leaflet,11.010,9.170,6.980,3.889
95,upper leaflet,14.670,14.580,7.150,3.880
96,upper leaflet,4.820,10.870,5.610,3.992
97,upper leaflet,14.170,7.360,7.050,3.887
98,upper leaflet,15.580,6.480,7.030,3.552
99,upper leaflet,7.980,3.620,6.980,3.857
100,upper leaflet,16.180,15.680,6.790,4.049
101,upper leaflet,11.360,5.000,7.190,4.169
102,upper leaflet,11.950,14.770,6.770,3.908
103,upper leaflet,6.990,12.450,6.050,3.893
105,upper leaflet,7.920,12.340,6.030,3.726
106,upper leaflet,16.960,11.620,7.350,3.831
107,upper leaflet,16.220,16.920,7.110,3.748
108,upper leaflet,7.670,11.280,5.900,3.495
109,upper leaflet,12.570,10.050,7.240,3.954
110,upper leaflet,13.190,18.350,6.800,4.102
111,upper leaflet,9.450,15.650,5.630,3.727
112,upper leaflet,15.520,12.590,7.410,4.043
113,upper leaflet,15.550,7.340,7.130,3.996
114,upper leaflet,13.530,17.750,6.770,3.826
115,upper leaflet,10.680,16.910,5.970,4.156
116,upper leaflet,5.500,15.090,6.520,3.891
117,upper leaflet,16.390,5.920,7.090,3.620
118,upper leaflet,9.830,9.700,6.740,4.046
119,upper leaflet,3.130,13.270,6.520,4.092
120,upper leaflet,17.850,11.240,6.980,3.853
121,upper leaflet,19.350,13.920,7.540,3.967
122,upper leaflet,11.310,10.640,7.180,4.050
