resid,leaflet,X coords,Y coords,Z coords,Thickness
1561,lower leaflet,13.080,1.020,2.560,3.920
1562,lower leaflet,1.430,12.390,3.340,3.931
1563,lower leaflet,12.250,0.870,2.710,3.764
1564,lower leaflet,15.280,23.850,2.800,3.787
1565,lower leaflet,9.450,3.650,3.030,3.877
1566,lower leaflet,19.780,6.860,3.070,3.838
1567,lower leaflet,3.940,18.070,2.540,4.319
1568,lower leaflet,10.530,1.590,2.790,3.950
1569,lower leaflet,5.080,7.110,2.630,4.340
1570,lower leaflet,16.720,3.330,2.560,4.003
1571,lower leaflet,10.650,24.100,2.700,3.814
1572,lower leaflet,23.180,11.250,3.280,3.598
1573,lower leaflet,13.010,3.170,2.900,3.817
1574,lower leaflet,13.530,23.280,2.600,3.999
1575,lower leaflet,19.080,2.260,2.640,3.720
1576,lower leaflet,19.270,20.910,2.750,3.920
1577,lower leaflet,22.240,9.550,3.280,3.693
1578,lower leaflet,6.300,21.590,3.060,3.856
1579,lower leaflet,5.330,19.090,2.330,3.964
1580,lower leaflet,5.410,20.550,2.640,4.114
1581,lower leaflet,9.860,2.390,2.630,3.769
1582,lower leaflet,10.030,22.510,2.500,3.967
1583,lower leaflet,2.610,5.700,2.700,4.211
1584,lower leaflet,10.120,23.390,2.800,3.786
1585,lower leaflet,0.710,20.560,2.270,3.753
1586,lower leaflet,1.780,11.870,3.150,3.782
1587,lower leaflet,11.650,23.090,2.650,3.937
1588,lower leaflet,9.100,24.420,2.580,3.618
1589,lower leaflet,16.450,2.850,2.610,4.068
1590,lower leaflet,21.100,8.390,3.010,3.930
1591,lower leaflet,2.620,19.850,2.320,3.878
1592,lower leaflet,14.320,4.480,3.050,4.152
1593,lower leaflet,23.500,11.990,3.270,3.646
1594,lower leaflet,7.890,4.480,2.850,3.945
1595,lower leaflet,9.450,24.090,2.800,3.553
1596,lower leaflet,7.980,5.450,3.040,3.882
1597,lower leaflet,1.360,19.890,1.900,3.758
1598,lower leaflet,1.390,14.050,3.060,3.889
1599,lower leaflet,8.150,2.540,3.020,3.625
1600,lower leaflet,15.870,23.140,2.840,3.822
1601,lower leaflet,23.120,15.360,2.900,3.730
1602,lower leaflet,21.840,16.100,3.000,4.008
1603,lower leaflet,0.680,15.000,2.650,3.673
1604,lower leaflet,21.360,14.380,3.020,3.914
1605,lower leaflet,15.240,24.690,2.540,3.844
1606,lower leaflet,19.840,16.920,2.840,3.996
1607,lower leaflet,5.170,6.040,2.890,4.046
1608,lower leaflet,23.520,14.440,3.180,3.706
1609,lower leaflet,22.750,16.870,2.600,3.790
1610,lower leaflet,19.610,19.290,2.660,3.558
1611,lower leaflet,4.830,21.780,2.690,3.998
1612,lower leaflet,16.510,22.620,2.630,3.761
1613,lower leaflet,14.130,1.570,2.660,3.929
1614,lower leaflet,21.950,5.880,2.440,4.154
1615,lower leaflet,20.070,6.090,2.770,3.977
1616,lower leaflet,7.650,23.610,2.860,4.191
1617,lower leaflet,24.290,16.880,3.610,3.618
1618,lower leaflet,2.370,14.210,2.760,3.814
1619,lower leaflet,1.330,8.950,3.270,3.823
1620,lower leaflet,22.990,8.160,3.210,3.794
1621,lower leaflet,7.000,4.550,3.100,3.988
1622,lower leaflet,21.960,8.400,3.040,3.971
1623,lower leaflet,18.340,3.080,2.800,3.806
1624,lower leaflet,1.040,12.770,3.080,3.998
1625,lower leaflet,18.620,19.000,2.740,3.788
1626,lower leaflet,3.210,8.210,3.270,3.930
1627,lower leaflet,8.620,2.180,3.110,3.753
1628,lower leaflet,16.760,0.660,2.420,4.063
1629,lower leaflet,15.490,2.840,3.400,4.049
1630,lower leaflet,22.420,8.730,3.130,3.800
1631,lower leaflet,23.750,11.140,3.130,3.686
1632,lower leaflet,1.460,13.160,3.250,3.949
1633,lower leaflet,1.990,20.800,2.200,3.868
1634,lower leaflet,23.910,14.860,3.160,3.673
1635,lower leaflet,3.040,8.560,3.700,4.098
1636,lower leaflet,23.120,7.270,2.980,3.896
1637,lower leaflet,20.150,3.210,2.840,3.863
1638,lower leaflet,8.970,24.901,2.690,3.622
1639,lower leaflet,3.900,9.000,3.250,3.982
1640,lower leaflet,20.460,21.290,2.720,3.950
1641,lower leaflet,3.580,24.170,2.560,3.736
1642,lower leaflet,6.540,3.430,2.900,3.888
1643,lower leaflet,11.130,1.850,2.470,3.963
1644,lower leaflet,9.990,0.650,2.610,3.698
1645,lower leaflet,14.780,3.180,2.740,3.731
1646,lower leaflet,0.420,12.260,3.200,4.055
1647,lower leaflet,3.550,17.200,2.240,4.146
1648,lower leaflet,5.770,1.790,2.870,3.863
1649,lower leaflet,14.250,3.090,3.070,3.839
1650,lower leaflet,24.781,14.530,2.860,3.772
1651,lower leaflet,7.690,24.130,2.520,4.016
1652,lower leaflet,24.740,12.410,2.780,3.949
1653,lower leaflet,16.280,23.500,2.800,3.841
1654,lower leaflet,4.550,7.700,2.840,4.271
1655,lower leaflet,9.910,3.230,2.960,3.733
1656,lower leaflet,1.960,22.470,2.290,3.723
1657,lower leaflet,7.260,3.640,2.860,3.882
1658,lower leaflet,2.380,19.380,2.320,3.844
1659,lower leaflet,22.800,7.640,3.200,3.680
1660,lower leaflet,16.950,24.230,2.370,4.107
1661,lower leaflet,12.590,21.510,2.250,3.761
1662,lower leaflet,14.140,22.720,2.700,3.886
1663,lower leaflet,10.180,24.400,2.470,3.727
1664,lower leaflet,2.780,18.650,2.170,4.045
1665,lower leaflet,13.610,2.090,2.380,3.672
1666,lower leaflet,9.420,24.290,3.340,3.662
1667,lower leaflet,24.570,9.190,3.300,3.968
1668,lower leaflet,19.480,3.200,3.120,3.872
1669,lower leaflet,2.460,21.770,3.090,3.765
1670,lower leaflet,19.790,20.270,2.660,4.068
1671,lower leaflet,9.260,1.500,2.430,3.671
1672,lower leaflet,17.660,1.470,2.430,3.936
1673,lower leaflet,23.030,10.330,3.230,3.586
1675,lower leaflet,3.740,4.470,3.130,3.546
1676,lower leaflet,6.010,23.790,2.820,3.958
1677,lower leaflet,10.900,22.650,2.460,4.081
1678,lower leaflet,14.850,23.080,2.900,3.747
1679,lower leaflet,1.220,11.430,3.160,3.750
1680,lower leaflet,14.060,24.360,2.660,3.862
1681,lower leaflet,6.560,2.100,2.610,3.629
1682,lower leaflet,3.420,22.690,2.270,3.776
1683,lower leaflet,17.490,3.370,3.210,3.947
1684,lower leaflet,18.890,17.000,2.510,3.715
1685,lower leaflet,20.010,18.980,2.530,3.288
1686,lower leaflet,21.560,16.420,3.290,4.204
1687,lower leaflet,24.610,15.390,2.990,3.921
1689,lower leaflet,20.190,19.970,2.800,4.070
1690,lower leaflet,22.420,15.460,3.000,3.796
1691,lower leaflet,8.620,3.390,2.960,3.699
1692,lower leaflet,22.990,9.510,3.040,3.718
1693,lower leaflet,7.610,4.050,2.960,3.878
1694,lower leaflet,23.640,17.060,2.950,3.757
1695,lower leaflet,6.290,2.590,2.580,3.444
1696,lower leaflet,15.970,0.289,2.730,4.189
1697,lower leaflet,22.350,6.660,2.810,3.873
1698,lower leaflet,20.970,19.660,2.610,3.798
1699,lower leaflet,9.080,4.210,3.020,3.886
1700,lower leaflet,1.330,18.600,2.640,3.986
1701,lower leaflet,8.420,23.620,2.600,3.928
1702,lower leaflet,0.260,15.800,2.800,3.389
1703,lower leaflet,19.150,22.150,2.700,3.994
1704,lower leaflet,0.020,9.890,3.210,3.797
1705,lower leaflet,0.300,17.170,2.610,3.835
1706,lower leaflet,0.510,8.090,2.950,3.962
1707,lower leaflet,22.490,2.610,2.340,3.852
1708,lower leaflet,20.930,4.900,2.600,4.228
1709,lower leaflet,24.320,13.160,3.180,3.898
1710,lower leaflet,0.580,9.680,2.930,3.763
1711,lower leaflet,14.520,2.340,2.680,3.983
1712,lower leaflet,16.800,24.770,2.700,4.065
1713,lower leaflet,0.410,12.880,3.330,4.307
1714,lower leaflet,2.420,7.870,3.190,3.786
1715,lower leaflet,3.140,23.040,2.580,3.822
1716,lower leaflet,6.850,23.970,2.610,4.275
1717,lower leaflet,18.380,19.900,2.720,3.617
1718,lower leaflet,5.030,2.990,2.780,3.869
1719,lower leaflet,23.870,9.600,2.930,3.664
1720,lower leaflet,19.240,1.160,2.560,4.150
1721,lower leaflet,6.910,1.690,2.540,3.683
1722,lower leaflet,15.260,1.230,2.460,4.036
1723,lower leaflet,0.890,10.500,2.790,3.627
1725,lower leaflet,3.830,6.310,2.850,3.736
1726,lower leaflet,16.900,2.080,2.380,3.758
1727,lower leaflet,2.240,18.390,2.280,3.991
1728,lower leaflet,1.700,10.710,3.060,3.847
1729,lower leaflet,24.820,6.060,2.560,3.626
1730,lower leaflet,23.590,7.540,2.800,3.806
1731,lower leaflet,12.280,23.570,2.690,3.441
1732,lower leaflet,20.530,2.910,2.950,3.975
1733,lower leaflet,12.110,24.590,2.570,3.667
1734,lower leaflet,5.700,6.850,3.070,4.032
1735,lower leaflet,7.490,0.950,2.490,3.627
1736,lower leaflet,10.280,1.340,3.170,3.921
1737,lower leaflet,21.660,20.830,2.760,3.634
1738,lower leaflet,1.080,22.130,2.530,3.507
1739,lower leaflet,5.000,23.840,2.570,4.042
1740,lower leaflet,24.170,19.440,2.400,3.941
1741,lower leaflet,15.570,3.180,2.850,3.852
1742,lower leaflet,14.540,0.760,2.710,4.046
1743,lower leaflet,8.160,3.650,2.680,3.792
1744,lower leaflet,12.960,0.050,2.720,3.781
1745,lower leaflet,11.690,0.179,2.710,3.708
1746,lower leaflet,12.650,24.160,2.730,3.655
1747,lower leaflet,9.570,0.319,2.270,3.757
1748,lower leaflet,4.290,21.010,2.580,3.925
1749,lower leaflet,2.290,7.010,3.040,3.914
1750,lower leaflet,1.180,15.770,2.440,3.670
1751,lower leaflet,4.430,0.690,2.760,3.950
1752,lower leaflet,24.230,12.230,2.920,3.948
1753,lower leaflet,16.010,24.390,2.700,3.634
1754,lower leaflet,21.850,13.980,2.850,3.629
1755,lower leaflet,6.770,0.290,2.330,4.071
1756,lower leaflet,0.460,13.390,3.230,4.316
1757,lower leaflet,4.990,0.059,2.580,3.777
1759,lower leaflet,13.530,24.350,2.740,3.819
1760,lower leaflet,14.440,23.720,2.810,3.985
1761,lower leaflet,11.670,23.920,2.590,3.597
1762,lower leaflet,16.730,1.320,2.220,3.632
1763,lower leaflet,4.650,4.760,3.100,3.782
1764,lower leaflet,7.980,1.750,2.720,3.801
1765,lower leaflet,2.000,24.460,2.440,3.882
1766,lower leaflet,3.040,17.750,2.520,4.278
1768,lower leaflet,0.970,9.500,3.160,3.744
1769,lower leaflet,20.980,17.220,2.880,4.076
1770,lower leaflet,15.180,0.680,2.660,4.115
1771,lower leaflet,18.830,21.370,2.350,3.866
1772,lower leaflet,18.870,1.840,2.490,3.642
1773,lower leaflet,21.900,16.740,2.970,3.646
1774,lower leaflet,23.940,15.380,3.510,3.769
1775,lower leaflet,23.570,16.370,3.010,3.726
1776,lower leaflet,10.840,0.210,2.420,3.678
1777,lower leaflet,20.510,17.800,2.780,3.592
1778,lower leaflet,19.940,7.360,3.140,3.531
1779,lower leaflet,2.810,21.380,2.220,3.583
1780,lower leaflet,6.800,24.420,2.910,4.270
1781,lower leaflet,0.780,11.870,3.300,3.958
1782,lower leaflet,20.720,18.740,2.980,3.727
1783,lower leaflet,6.400,24.830,2.480,4.009
1784,lower leaflet,23.080,3.960,2.600,3.843
1785,lower leaflet,24.561,16.330,2.960,3.731
1786,lower leaflet,22.390,4.510,2.410,3.991
1787,lower leaflet,15.130,1.650,2.670,3.988
1788,lower leaflet,15.790,1.630,2.670,3.961
1789,lower leaflet,2.870,23.990,2.330,3.687
1790,lower leaflet,0.390,16.290,2.430,3.673
1791,lower leaflet,4.160,4.010,2.900,3.766
1792,lower leaflet,7.910,3.080,2.920,3.452
1793,lower leaflet,1.880,7.810,3.530,3.896
1794,lower leaflet,24.090,6.240,2.850,3.604
1795,lower leaflet,0.170,10.760,2.920,3.915
1796,lower leaflet,18.340,17.870,3.030,3.993
1799,lower leaflet,0.930,18.060,2.280,4.055
1800,lower leaflet,5.320,1.040,2.420,3.956
1801,lower leaflet,21.390,4.070,2.460,4.068
1802,lower leaflet,5.870,0.400,2.730,3.842
1804,lower leaflet,24.731,6.990,2.840,3.676
1805,lower leaflet,8.500,1.630,2.960,3.778
1806,lower leaflet,19.080,22.540,3.130,3.877
1807,lower leaflet,24.240,10.340,3.210,3.941
1808,lower leaflet,1.920,17.900,2.340,3.894
1809,lower leaflet,3.140,9.040,3.330,3.920
1810,lower leaflet,15.310,2.460,3.010,4.067
1811,lower leaflet,18.680,22.310,2.750,3.852
1812,lower leaflet,2.530,22.660,2.490,3.899
1813,lower leaflet,18.530,20.440,2.840,4.067
1814,lower leaflet,0.970,2.490,2.640,3.980
1815,lower leaflet,3.840,8.380,3.540,3.990
1816,lower leaflet,6.320,23.040,2.680,4.191
1818,lower leaflet,20.700,1.920,2.800,3.744
1819,lower leaflet,18.300,0.740,2.890,4.119
1821,lower leaflet,3.310,4.780,3.180,3.797
1822,lower leaflet,19.970,1.140,2.410,3.875
1823,lower leaflet,1.590,22.840,2.490,3.648
1824,lower leaflet,21.100,3.340,2.670,4.099
1825,lower leaflet,1.620,8.530,3.320,3.824
1826,lower leaflet,1.460,16.760,2.570,3.921
1827,lower leaflet,0.120,8.970,2.920,3.938
1828,lower leaflet,8.530,0.920,2.570,3.482
1829,lower leaflet,15.020,2.100,3.350,3.994
1830,lower leaflet,3.500,5.360,2.840,3.643
1831,lower leaflet,3.660,23.700,2.480,3.769
1832,lower leaflet,20.060,20.740,2.580,4.075
1833,lower leaflet,2.180,23.390,2.580,3.697
1834,lower leaflet,4.260,3.130,2.550,3.764
1835,lower leaflet,3.560,2.620,3.060,3.867
1836,lower leaflet,3.590,1.270,2.680,3.831
1837,lower leaflet,20.090,18.020,2.650,3.658
1838,lower leaflet,23.740,17.950,2.540,3.754
1839,lower leaflet,19.650,21.840,2.650,4.010
1840,lower leaflet,23.880,8.860,2.760,3.808
1841,lower leaflet,22.860,16.340,2.950,3.786
1842,lower leaflet,5.580,3.170,2.750,4.026
1843,lower leaflet,22.560,18.430,2.780,3.768
1844,lower leaflet,21.540,18.350,2.850,3.739
1845,lower leaflet,17.410,0.030,2.700,4.110
1846,lower leaflet,1.450,3.470,3.180,3.835
1847,lower leaflet,21.410,17.540,2.760,3.896
1848,lower leaflet,1.690,21.440,2.380,3.860
1849,lower leaflet,17.920,2.330,2.370,3.825
1850,lower leaflet,24.690,22.570,2.240,3.927
1851,lower leaflet,5.880,24.380,2.500,4.041
1852,lower leaflet,22.810,5.810,2.540,3.882
1853,lower leaflet,20.640,19.240,2.840,3.671
1854,lower leaflet,20.230,1.590,2.640,3.823
1855,lower leaflet,19.840,1.960,2.560,3.895
1856,lower leaflet,19.480,22.880,2.650,3.824
1857,lower leaflet,0.440,18.100,2.600,4.033
1858,lower leaflet,7.200,0.119,2.490,4.182
1859,lower leaflet,22.560,1.030,2.670,3.678
1860,lower leaflet,3.830,0.030,2.640,3.858
1861,lower leaflet,24.850,7.730,2.690,3.808
1862,lower leaflet,6.200,4.260,3.260,3.838
1863,lower leaflet,2.140,0.380,2.280,3.844
1864,lower leaflet,20.710,20.170,2.680,3.890
1865,lower leaflet,1.670,7.500,3.250,3.781
1866,lower leaflet,22.320,17.570,2.610,3.786
1867,lower leaflet,3.430,3.430,2.620,3.752
1868,lower leaflet,22.310,3.600,2.290,3.906
1869,lower leaflet,18.510,24.380,2.960,4.084
1870,lower leaflet,0.780,21.300,2.710,3.856
1871,lower leaflet,1.500,7.060,2.710,3.844
1872,lower leaflet,17.580,0.520,2.580,4.068
1873,lower leaflet,1.610,0.190,2.340,3.870
1874,lower leaflet,21.970,21.700,2.380,3.777
1875,lower leaflet,2.000,1.660,2.410,3.660
1876,lower leaflet,4.180,6.760,2.910,3.940
1877,lower leaflet,0.800,6.030,2.900,3.827
1878,lower leaflet,7.120,2.530,3.030,3.718
1879,lower leaflet,18.620,23.240,2.600,4.026
1880,lower leaflet,18.810,24.570,2.520,4.101
1881,lower leaflet,3.060,6.660,2.780,3.932
1882,lower leaflet,24.991,20.640,2.570,3.819
1883,lower leaflet,1.960,5.320,2.820,4.108
1884,lower leaflet,4.450,24.510,2.690,3.894
1885,lower leaflet,0.690,7.440,3.070,3.721
1886,lower leaflet,18.380,0.280,3.080,4.137
1887,lower leaflet,21.730,0.430,2.710,3.888
1888,lower leaflet,5.730,4.180,2.810,3.852
1889,lower leaflet,20.990,23.240,2.330,4.149
1890,lower leaflet,3.290,0.390,2.980,3.867
1891,lower leaflet,24.110,21.990,2.360,3.675
1892,lower leaflet,21.600,18.980,3.080,3.673
1893,lower leaflet,0.400,5.380,2.730,3.808
1894,lower leaflet,22.720,19.360,3.020,4.051
1895,lower leaflet,2.760,1.150,2.340,3.785
1896,lower leaflet,24.260,4.570,2.410,3.588
1897,lower leaflet,21.880,19.710,2.570,3.455
1898,lower leaflet,24.511,17.520,2.760,4.053
1899,lower leaflet,4.270,2.440,2.540,3.935
1900,lower leaflet,2.600,2.430,2.580,3.799
1901,lower leaflet,23.210,17.670,2.860,3.881
1902,lower leaflet,0.690,18.930,2.470,4.050
1903,lower leaflet,18.400,23.970,2.710,4.063
1904,lower leaflet,21.950,21.320,3.140,3.863
1905,lower leaflet,24.410,21.160,2.550,3.999
1906,lower leaflet,24.190,18.660,2.320,3.852
1907,lower leaflet,0.420,4.180,2.720,3.891
1908,lower leaflet,21.330,0.720,2.790,3.815
1909,lower leaflet,20.140,23.480,2.570,3.922
1910,lower leaflet,17.720,24.600,2.600,4.125
1911,lower leaflet,0.970,1.730,2.690,4.042
1912,lower leaflet,3.320,0.780,2.660,3.854
1913,lower leaflet,0.510,24.610,2.480,3.736
1914,lower leaflet,23.550,22.420,2.730,3.982
1915,lower leaflet,4.440,1.240,2.530,3.805
1916,lower leaflet,0.700,22.820,2.310,3.402
1917,lower leaflet,24.971,5.370,2.460,3.465
1919,lower leaflet,1.580,6.150,2.950,3.909
1920,lower leaflet,1.000,0.750,2.360,3.877
1921,lower leaflet,2.400,6.420,3.020,4.167
1922,lower leaflet,3.310,6.220,2.770,3.793
1923,lower leaflet,20.970,21.830,2.560,3.960
1924,lower leaflet,1.690,2.050,2.480,3.883
1925,lower leaflet,2.340,4.520,2.650,3.711
1926,lower leaflet,0.600,20.120,2.360,3.763
1927,lower leaflet,19.860,22.610,2.460,3.923
1928,lower leaflet,19.310,24.971,2.290,3.997
1929,lower leaflet,22.340,18.940,2.920,3.805
1930,lower leaflet,5.170,4.020,2.960,3.821
1931,lower leaflet,24.080,5.490,2.370,3.498
1932,lower leaflet,24.781,19.110,2.020,4.042
1933,lower leaflet,23.250,20.530,2.670,4.004
1934,lower leaflet,21.570,1.980,2.940,3.583
1935,lower leaflet,3.590,1.810,2.820,3.869
1936,lower leaflet,0.730,20.830,3.000,3.791
1937,lower leaflet,20.560,22.870,2.280,4.069
1938,lower leaflet,22.330,21.180,2.660,3.791
1939,lower leaflet,2.740,2.880,2.620,3.754
1940,lower leaflet,2.400,3.340,2.630,3.467
1941,lower leaflet,0.550,0.910,2.850,3.943
1942,lower leaflet,23.820,22.560,2.330,4.141
1943,lower leaflet,2.840,0.230,2.660,3.845
1944,lower leaflet,21.700,1.530,2.650,3.652
1945,lower leaflet,0.180,21.920,2.510,3.716
1946,lower leaflet,23.090,18.480,2.980,3.774
1948,lower leaflet,20.460,0.239,2.370,4.012
1949,lower leaflet,19.390,23.750,2.790,3.837
1950,lower leaflet,19.760,23.440,3.160,3.874
1951,lower leaflet,1.170,21.410,2.280,3.835
1952,lower leaflet,0.920,4.500,2.600,3.856
1953,lower leaflet,1.340,5.280,2.780,3.922
1954,lower leaflet,20.890,1.050,2.580,3.729
1955,lower leaflet,1.270,24.850,2.490,3.944
1956,lower leaflet,0.019,2.130,2.670,3.791
1957,lower leaflet,0.890,3.350,2.680,3.930
1958,lower leaflet,22.130,22.160,2.530,4.023
1959,lower leaflet,24.060,20.470,2.590,3.945
1960,lower leaflet,23.380,18.810,2.480,3.801
1961,lower leaflet,19.990,24.180,2.300,4.009
1962,lower leaflet,3.370,2.110,2.490,3.815
1964,lower leaflet,0.500,23.580,2.610,3.858
1965,lower leaflet,24.150,20.020,2.330,3.901
1966,lower leaflet,23.070,22.000,2.490,3.974
1967,lower leaflet,24.560,23.360,2.300,3.931
1968,lower leaflet,21.090,2.270,2.680,3.519
1969,lower leaflet,22.430,1.740,2.570,3.786
1970,lower leaflet,1.360,1.630,2.350,4.044
1971,lower leaflet,22.530,22.500,2.250,3.954
1972,lower leaflet,0.089,23.980,2.630,3.699
1973,lower leaflet,23.920,4.260,2.740,3.865
1974,lower leaflet,24.620,1.710,2.670,3.819
1975,lower leaflet,23.280,24.160,2.190,3.934
1976,lower leaflet,0.360,1.340,2.210,3.836
1977,lower leaflet,20.950,24.470,2.370,4.018
1978,lower leaflet,23.070,21.090,2.360,4.043
1979,lower leaflet,24.480,3.670,2.550,3.849
1980,lower leaflet,22.220,23.740,2.190,3.748
1981,lower leaflet,2.530,4.920,3.240,3.797
1982,lower leaflet,23.470,23.290,2.170,3.859
1983,lower leaflet,22.690,24.570,2.510,3.971
1984,lower leaflet,0.220,2.620,2.710,3.851
1985,lower leaflet,0.620,0.500,2.020,3.905
1986,lower leaflet,22.160,0.169,2.610,3.933
1987,lower leaflet,23.290,5.700,2.680,3.933
1988,lower leaflet,22.040,24.741,2.240,3.940
1989,lower leaflet,23.920,0.380,2.130,3.708
1990,lower leaflet,1.650,3.890,2.750,3.834
1991,lower leaflet,21.650,22.910,2.240,4.004
1992,lower leaflet,23.550,0.750,2.210,3.634
1993,lower leaflet,23.530,3.040,2.630,3.895
1994,lower leaflet,23.420,2.570,2.840,3.933
1995,lower leaflet,23.380,1.530,2.340,3.396
1996,lower leaflet,24.921,24.790,2.230,3.701
1997,lower leaflet,24.300,2.610,2.340,3.719
1998,lower leaflet,23.680,24.490,2.160,3.812
1999,lower leaflet,23.340,2.100,2.480,3.941
2000,lower leaflet,23.190,24.970,2.390,3.704
1,upper leaflet,13.200,13.740,6.810,4.126
2,upper leaflet,12.660,11.790,6.800,3.940
3,upper leaflet,11.480,11.830,7.240,4.013
4,upper leaflet,14.360,12.110,7.010,3.673
5,upper leaflet,13.280,12.470,6.870,3.962
6,upper leaflet,11.470,16.400,6.470,3.997
7,upper leaflet,11.770,12.890,7.030,4.077
8,upper leaflet,10.510,11.330,7.150,3.829
9,upper leaflet,14.200,11.380,7.210,3.791
10,upper leaflet,12.720,10.930,6.990,3.993
11,upper leaflet,12.070,11.150,6.720,3.957
12,upper leaflet,11.390,13.930,7.030,3.907
13,upper leaflet,12.890,14.080,6.980,4.080
14,upper leaflet,12.560,12.500,7.050,4.101
15,upper leaflet,11.100,14.490,6.800,3.863
16,upper leaflet,12.480,14.400,6.810,3.830
17,upper leaflet,10.550,13.930,6.740,3.955
18,upper leaflet,13.030,14.610,6.600,4.048
19,upper leaflet,13.140,11.720,7.020,3.931
20,upper leaflet,12.100,14.750,7.010,3.789
21,upper leaflet,11.030,15.550,6.130,4.115
22,upper leaflet,13.550,9.820,7.140,4.205
23,upper leaflet,16.000,9.970,7.090,3.769
24,upper leaflet,9.220,11.950,7.510,4.168
25,upper leaflet,14.390,10.870,6.940,3.794
26,upper leaflet,10.890,13.130,7.150,4.007
27,upper leaflet,11.930,15.590,6.650,4.134
28,upper leaflet,15.230,14.950,6.520,3.612
29,upper leaflet,10.950,13.630,7.080,3.986
30,upper leaflet,10.140,12.610,7.450,4.013
31,upper leaflet,13.620,12.790,7.150,3.547
32,upper leaflet,10.260,15.570,6.450,3.961
33,upper leaflet,9.820,13.280,6.980,3.903
34,upper leaflet,12.770,15.270,6.810,4.005
35,upper leaflet,8.670,10.710,6.910,4.095
36,upper leaflet,12.760,9.680,7.310,3.912
37,upper leaflet,13.580,10.470,7.240,3.958
38,upper leaflet,12.390,16.110,6.280,4.076
40,upper leaflet,16.450,9.150,6.980,4.004
42,upper leaflet,10.170,14.710,6.800,3.963
43,upper leaflet,8.950,11.600,6.560,4.210
44,upper leaflet,15.050,11.050,7.230,3.727
45,upper leaflet,12.230,10.290,7.420,3.915
46,upper leaflet,16.610,14.990,6.720,3.978
47,upper leaflet,14.020,8.810,7.250,3.893
48,upper leaflet,14.600,12.920,6.870,3.514
49,upper leaflet,7.420,11.770,6.840,3.985
50,upper leaflet,7.390,12.640,6.790,3.981
51,upper leaflet,7.860,17.090,6.100,3.960
52,upper leaflet,10.080,10.410,7.150,3.764
53,upper leaflet,11.270,15.440,6.580,4.047
54,upper leaflet,13.700,15.070,6.420,3.927
55,upper leaflet,14.290,15.580,6.660,3.719
56,upper leaflet,9.640,13.940,6.800,3.949
57,upper leaflet,14.340,14.380,6.640,3.961
58,upper leaflet,13.190,17.390,6.020,4.262
59,upper leaflet,13.250,9.070,7.290,4.126
60,upper leaflet,12.700,8.760,7.320,3.871
61,upper leaflet,15.100,7.720,6.940,4.119
62,upper leaflet,10.180,12.190,7.110,3.842
63,upper leaflet,16.690,12.180,6.770,3.546
64,upper leaflet,13.250,8.000,7.160,3.895
65,upper leaflet,14.660,10.300,6.870,3.923
66,upper leaflet,13.480,16.940,6.310,4.101
67,upper leaflet,11.230,10.930,7.040,3.777
68,upper leaflet,7.990,10.670,6.970,3.924
69,upper leaflet,10.670,16.840,6.670,3.729
70,upper leaflet,9.840,9.780,7.280,3.597
71,upper leaflet,13.660,14.230,6.560,4.002
72,upper leaflet,16.150,12.210,6.870,3.652
74,upper leaflet,9.420,10.680,7.290,3.806
75,upper leaflet,9.000,13.390,7.030,4.042
76,upper leaflet,12.920,9.380,6.850,3.916
78,upper leaflet,7.440,11.110,6.850,3.869
79,upper leaflet,8.900,15.890,6.100,3.621
80,upper leaflet,10.630,15.840,6.400,3.920
81,upper leaflet,12.450,17.150,6.480,4.097
82,upper leaflet,8.550,12.010,7.170,4.110
83,upper leaflet,15.090,15.970,6.590,4.124
84,upper leaflet,12.930,7.250,7.070,3.940
85,upper leaflet,11.440,10.300,7.580,3.727
86,upper leaflet,12.900,7.450,6.600,3.938
87,upper leaflet,11.500,17.310,6.320,3.935
88,upper leaflet,9.450,15.410,6.780,3.975
89,upper leaflet,11.870,8.410,7.470,3.832
90,upper leaflet,15.240,10.280,6.880,3.813
91,upper leaflet,17.420,12.130,6.990,3.641
92,upper leaflet,12.100,17.940,6.120,4.208
93,upper leaflet,15.140,9.540,7.150,3.943
94,upper leaflet,8.320,12.880,6.840,4.026
95,upper leaflet,16.740,12.980,7.190,3.815
96,upper leaflet,6.840,11.810,6.630,3.853
97,upper leaflet,14.460,6.910,6.590,3.755
98,upper leaflet,14.600,8.000,7.020,3.904
99,upper leaflet,10.270,7.970,7.070,3.951
100,upper leaflet,16.720,16.010,6.400,3.888
101,upper leaflet,10.770,7.740,7.120,3.780
102,upper leaflet,14.310,14.520,6.140,3.956
103,upper leaflet,8.530,13.470,6.850,3.933
104,upper leaflet,15.250,13.370,6.150,3.829
105,upper leaflet,8.080,15.280,6.490,3.848
106,upper leaflet,15.780,13.010,7.060,3.871
107,upper leaflet,14.860,17.270,6.840,4.080
108,upper leaflet,8.270,14.300,6.650,3.922
109,upper leaflet,10.650,9.980,7.300,3.824
110,upper leaflet,13.920,17.720,6.520,3.992
111,upper leaflet,8.810,17.080,5.520,3.953
112,upper leaflet,17.510,13.640,7.030,4.041
113,upper leaflet,14.310,9.910,7.030,3.978
114,upper leaflet,15.500,17.690,6.500,4.156
115,upper leaflet,14.030,19.770,5.720,4.237
116,upper leaflet,5.870,11.850,6.600,3.943
117,upper leaflet,14.130,8.250,7.100,3.844
118,upper leaflet,12.480,7.930,7.330,3.944
