resid,leaflet,X coords,Y coords,Z coords,Thickness
1561,lower leaflet,13.120,1.400,3.130,4.066
1562,lower leaflet,1.990,11.780,2.470,3.643
1563,lower leaflet,11.490,1.760,3.020,3.876
1564,lower leaflet,15.580,23.560,3.080,4.125
1565,lower leaflet,9.070,2.860,3.150,3.804
1566,lower leaflet,20.330,6.590,1.990,3.916
1567,lower leaflet,4.830,17.020,2.940,4.112
1568,lower leaflet,10.500,1.150,3.190,3.876
1569,lower leaflet,4.510,6.210,2.580,3.940
1570,lower leaflet,17.040,2.130,2.530,3.904
1571,lower leaflet,10.610,24.140,2.720,3.900
1572,lower leaflet,22.630,11.410,2.300,3.754
1573,lower leaflet,13.720,3.590,2.980,3.940
1574,lower leaflet,13.340,24.140,2.850,4.136
1575,lower leaflet,19.060,2.090,2.450,3.829
1576,lower leaflet,18.970,20.350,2.540,3.889
1577,lower leaflet,22.000,8.380,1.660,3.889
1578,lower leaflet,5.650,20.210,3.280,3.821
1579,lower leaflet,3.020,18.550,3.310,4.110
1580,lower leaflet,4.690,18.840,3.160,3.646
1581,lower leaflet,10.380,1.420,2.600,3.932
1582,lower leaflet,10.140,21.850,3.630,3.576
1583,lower leaflet,2.380,4.480,2.580,3.874
1584,lower leaflet,10.000,22.350,3.610,3.657
1585,lower leaflet,0.650,20.260,3.330,3.935
1586,lower leaflet,2.530,10.950,2.600,3.973
1587,lower leaflet,11.940,23.610,2.960,3.877
1588,lower leaflet,9.140,22.620,3.390,3.577
1589,lower leaflet,16.090,2.170,2.850,3.834
1590,lower leaflet,21.080,8.540,1.630,4.004
1591,lower leaflet,2.240,20.800,3.690,3.992
1592,lower leaflet,14.560,3.890,3.160,3.869
1593,lower leaflet,21.640,11.230,2.340,3.963
1594,lower leaflet,7.810,3.560,2.840,3.732
1595,lower leaflet,9.510,22.950,3.460,3.689
1596,lower leaflet,7.610,4.340,3.070,3.877
1597,lower leaflet,1.200,18.540,3.300,4.201
1598,lower leaflet,0.060,13.320,3.410,4.067
1599,lower leaflet,6.980,0.810,3.010,3.711
1600,lower leaflet,14.970,21.440,2.890,3.602
1601,lower leaflet,23.660,14.750,3.050,3.969
1602,lower leaflet,21.340,15.570,2.760,4.162
1603,lower leaflet,0.370,14.650,2.950,4.085
1604,lower leaflet,20.860,14.840,3.050,3.935
1605,lower leaflet,14.260,24.570,3.290,4.168
1606,lower leaflet,19.060,18.030,2.890,3.905
1607,lower leaflet,4.330,4.680,2.550,3.973
1608,lower leaflet,23.470,14.210,3.120,4.056
1609,lower leaflet,23.530,16.910,3.160,3.763
1610,lower leaflet,19.180,19.400,2.670,3.914
1611,lower leaflet,4.060,20.050,3.220,3.750
1612,lower leaflet,16.370,22.020,2.760,4.074
1613,lower leaflet,13.480,1.130,2.870,4.113
1614,lower leaflet,22.690,3.860,1.650,3.923
1615,lower leaflet,22.580,5.690,1.630,3.819
1616,lower leaflet,7.350,21.350,3.130,3.952
1617,lower leaflet,23.930,15.470,3.780,4.285
1618,lower leaflet,2.240,14.120,2.640,3.899
1619,lower leaflet,2.180,8.270,2.390,3.617
1620,lower leaflet,23.580,8.020,1.780,3.891
1621,lower leaflet,6.200,4.510,2.150,3.982
1622,lower leaflet,22.560,7.920,1.780,3.993
1623,lower leaflet,17.670,2.860,2.590,4.089
1624,lower leaflet,0.690,13.070,2.880,3.991
1625,lower leaflet,19.060,18.540,3.190,4.007
1626,lower leaflet,3.980,7.710,2.550,3.950
1627,lower leaflet,8.130,1.570,2.810,3.628
1628,lower leaflet,16.100,0.480,2.750,3.543
1629,lower leaflet,15.980,2.370,3.250,3.853
1630,lower leaflet,23.560,9.030,1.920,3.908
1631,lower leaflet,23.400,9.920,1.870,3.562
1632,lower leaflet,3.350,12.950,2.740,4.339
1633,lower leaflet,1.680,19.350,3.890,3.804
1634,lower leaflet,23.750,13.780,2.820,3.943
1635,lower leaflet,2.850,8.730,2.820,3.791
1636,lower leaflet,21.710,6.710,1.610,4.117
1637,lower leaflet,20.290,3.680,1.840,3.753
1638,lower leaflet,7.800,23.270,3.490,3.766
1639,lower leaflet,4.370,8.980,2.180,3.974
1640,lower leaflet,20.390,22.170,2.920,3.756
1641,lower leaflet,2.940,23.170,3.320,4.031
1642,lower leaflet,5.460,3.470,2.690,3.848
1643,lower leaflet,10.600,0.420,2.950,3.876
1644,lower leaflet,9.280,1.060,3.160,3.795
1645,lower leaflet,15.050,2.180,2.900,3.724
1646,lower leaflet,0.190,11.920,2.570,3.654
1647,lower leaflet,3.740,17.370,3.470,3.688
1648,lower leaflet,5.880,0.370,3.420,3.819
1649,lower leaflet,14.070,3.170,2.960,3.763
1650,lower leaflet,24.220,14.780,3.110,4.068
1651,lower leaflet,8.020,21.710,3.220,3.929
1652,lower leaflet,23.260,11.590,3.070,3.852
1653,lower leaflet,15.990,22.790,3.180,4.149
1654,lower leaflet,4.680,7.300,2.660,3.982
1655,lower leaflet,8.930,1.780,2.720,3.875
1656,lower leaflet,1.200,21.590,3.480,4.283
1657,lower leaflet,6.330,2.170,3.120,3.920
1658,lower leaflet,3.720,19.530,3.260,3.855
1659,lower leaflet,22.780,7.480,1.630,3.808
1660,lower leaflet,16.920,23.040,2.800,3.842
1661,lower leaflet,11.900,23.140,2.680,3.748
1662,lower leaflet,13.710,22.860,2.620,4.089
1663,lower leaflet,9.840,23.820,3.140,3.762
1664,lower leaflet,2.440,19.890,3.680,4.109
1665,lower leaflet,14.410,1.840,2.720,4.042
1666,lower leaflet,8.300,21.430,3.730,3.881
1667,lower leaflet,24.841,10.070,2.520,3.782
1668,lower leaflet,19.810,2.700,2.220,3.847
1669,lower leaflet,1.690,20.690,4.390,4.260
1670,lower leaflet,18.680,19.610,2.700,3.883
1671,lower leaflet,9.080,24.470,3.190,3.831
1672,lower leaflet,17.760,1.500,2.500,3.498
1673,lower leaflet,23.680,10.800,2.610,3.937
1675,lower leaflet,3.380,2.730,2.900,3.843
1676,lower leaflet,6.210,22.760,3.320,4.001
1677,lower leaflet,10.970,22.120,3.340,3.770
1678,lower leaflet,15.060,21.980,2.810,3.719
1679,lower leaflet,1.780,11.340,2.530,3.681
1680,lower leaflet,14.990,24.180,2.860,3.887
1681,lower leaflet,7.200,24.860,3.340,3.710
1682,lower leaflet,2.640,21.300,3.790,3.910
1683,lower leaflet,17.700,2.540,2.980,4.022
1684,lower leaflet,20.000,17.430,2.760,3.711
1685,lower leaflet,19.740,18.810,2.880,3.899
1686,lower leaflet,23.000,16.240,3.140,3.659
1687,lower leaflet,24.380,15.760,3.300,4.275
1689,lower leaflet,19.690,19.890,2.760,3.874
1690,lower leaflet,21.310,14.860,2.850,3.960
1691,lower leaflet,7.300,3.550,2.720,3.781
1692,lower leaflet,23.040,8.530,1.940,3.809
1693,lower leaflet,7.110,2.880,2.870,3.707
1694,lower leaflet,23.920,17.600,3.440,3.964
1695,lower leaflet,5.690,0.760,3.150,3.679
1696,lower leaflet,15.640,24.900,2.960,4.340
1697,lower leaflet,22.270,6.110,1.520,3.744
1698,lower leaflet,19.880,20.880,2.660,3.904
1699,lower leaflet,9.410,3.320,2.940,3.962
1700,lower leaflet,2.220,17.760,3.060,3.695
1701,lower leaflet,8.940,22.010,3.320,3.912
1702,lower leaflet,0.470,15.500,3.020,3.788
1703,lower leaflet,18.590,23.010,3.130,3.992
1704,lower leaflet,0.680,9.790,2.430,3.816
1705,lower leaflet,0.430,16.480,3.050,4.059
1706,lower leaflet,24.580,7.760,1.520,3.885
1707,lower leaflet,22.180,2.320,2.570,3.970
1708,lower leaflet,21.280,4.210,1.590,3.828
1709,lower leaflet,24.250,12.210,2.850,3.629
1710,lower leaflet,1.230,8.730,2.380,3.836
1711,lower leaflet,15.600,1.470,3.050,4.252
1712,lower leaflet,16.580,23.350,3.290,3.731
1713,lower leaflet,24.560,11.360,2.590,3.626
1714,lower leaflet,3.050,7.840,2.290,3.893
1715,lower leaflet,1.780,21.530,3.710,4.117
1716,lower leaflet,6.500,22.260,3.420,4.016
1717,lower leaflet,18.290,18.940,2.920,4.066
1718,lower leaflet,4.360,0.320,3.210,3.869
1719,lower leaflet,24.010,10.260,2.030,3.671
1720,lower leaflet,20.210,0.750,2.790,3.807
1721,lower leaflet,7.760,0.000,3.360,3.694
1722,lower leaflet,15.360,0.890,3.090,4.105
1723,lower leaflet,1.130,10.380,2.330,3.786
1725,lower leaflet,3.860,5.480,2.590,4.069
1726,lower leaflet,17.910,0.990,2.430,3.503
1727,lower leaflet,1.790,17.920,3.340,3.961
1728,lower leaflet,1.330,9.920,2.530,3.817
1729,lower leaflet,0.460,6.200,1.920,3.937
1730,lower leaflet,23.960,8.380,1.920,3.939
1731,lower leaflet,12.460,24.090,3.100,3.923
1732,lower leaflet,21.460,3.570,1.770,3.754
1733,lower leaflet,11.240,24.811,2.800,3.686
1734,lower leaflet,4.150,7.050,2.610,3.972
1735,lower leaflet,7.720,0.710,2.880,3.713
1736,lower leaflet,10.370,24.811,3.620,3.963
1737,lower leaflet,21.790,20.820,2.930,4.360
1738,lower leaflet,24.871,21.990,3.240,4.175
1739,lower leaflet,3.830,22.410,3.320,4.042
1740,lower leaflet,24.661,18.970,3.190,3.947
1741,lower leaflet,14.840,2.810,2.570,3.628
1742,lower leaflet,12.430,0.000,3.310,3.751
1743,lower leaflet,8.090,3.120,2.880,3.720
1744,lower leaflet,12.240,0.700,3.110,3.905
1745,lower leaflet,11.370,0.620,3.060,3.553
1746,lower leaflet,12.040,24.690,3.160,3.847
1747,lower leaflet,8.770,23.650,3.270,3.807
1748,lower leaflet,4.100,19.070,3.160,3.781
1749,lower leaflet,2.880,6.840,2.090,3.926
1750,lower leaflet,1.240,14.890,2.430,3.828
1751,lower leaflet,4.680,23.920,3.100,3.464
1752,lower leaflet,23.620,11.600,2.660,3.706
1753,lower leaflet,15.880,22.510,2.770,3.912
1754,lower leaflet,21.740,14.320,3.100,3.978
1755,lower leaflet,6.320,24.430,3.260,3.901
1756,lower leaflet,24.490,14.240,3.180,3.981
1757,lower leaflet,5.200,23.250,2.780,3.610
1759,lower leaflet,13.160,24.841,2.660,3.796
1760,lower leaflet,14.660,22.970,2.480,3.801
1761,lower leaflet,11.300,24.190,3.130,3.837
1762,lower leaflet,16.520,0.730,2.800,3.547
1763,lower leaflet,4.880,2.740,3.010,3.876
1764,lower leaflet,7.410,1.550,2.890,3.739
1765,lower leaflet,2.190,23.320,2.800,4.012
1766,lower leaflet,2.230,19.150,3.310,3.695
1768,lower leaflet,1.340,8.260,2.310,3.848
1769,lower leaflet,21.990,17.530,2.890,3.399
1770,lower leaflet,14.920,24.781,3.410,4.174
1771,lower leaflet,17.440,20.380,2.700,4.054
1772,lower leaflet,19.610,1.410,2.570,4.122
1773,lower leaflet,22.650,16.670,3.030,3.752
1774,lower leaflet,24.781,14.950,3.640,4.134
1775,lower leaflet,23.100,15.420,2.940,3.981
1776,lower leaflet,11.280,23.530,2.840,4.088
1777,lower leaflet,21.960,18.010,3.240,3.599
1778,lower leaflet,20.030,8.060,1.880,3.922
1779,lower leaflet,2.730,20.270,3.420,4.032
1780,lower leaflet,7.280,22.400,3.420,3.759
1781,lower leaflet,0.800,11.160,2.340,3.656
1782,lower leaflet,20.700,18.250,2.790,3.772
1783,lower leaflet,6.000,23.510,3.020,3.651
1784,lower leaflet,24.120,3.400,2.380,3.471
1785,lower leaflet,24.680,17.180,3.320,4.247
1786,lower leaflet,23.600,4.600,1.670,3.633
1787,lower leaflet,14.610,0.590,3.020,4.001
1788,lower leaflet,17.100,1.350,2.880,3.562
1789,lower leaflet,1.530,21.990,3.330,4.352
1790,lower leaflet,0.020,16.250,3.390,4.237
1791,lower leaflet,4.260,2.760,2.890,3.830
1792,lower leaflet,6.800,1.980,2.740,3.771
1793,lower leaflet,1.860,7.730,2.210,3.878
1794,lower leaflet,24.070,7.000,1.980,3.906
1795,lower leaflet,0.020,10.540,2.150,3.740
1796,lower leaflet,19.140,17.510,2.940,3.942
1799,lower leaflet,1.190,16.850,2.860,3.795
1800,lower leaflet,5.230,24.940,2.880,3.787
1801,lower leaflet,23.140,4.480,2.020,3.837
1802,lower leaflet,6.720,22.930,3.350,4.014
1804,lower leaflet,22.690,6.640,1.960,3.833
1805,lower leaflet,8.350,0.560,2.840,3.839
1806,lower leaflet,18.870,22.940,3.590,4.119
1807,lower leaflet,24.200,10.830,2.620,3.692
1808,lower leaflet,1.770,16.650,3.070,3.612
1809,lower leaflet,3.600,8.570,2.390,4.142
1810,lower leaflet,16.230,1.340,3.040,3.870
1811,lower leaflet,18.230,22.340,3.120,4.187
1812,lower leaflet,2.420,22.280,3.380,3.992
1813,lower leaflet,18.190,19.860,2.580,3.729
1814,lower leaflet,2.210,3.340,2.640,3.741
1815,lower leaflet,4.390,8.430,2.630,4.006
1816,lower leaflet,5.960,21.520,3.260,3.967
1818,lower leaflet,21.550,3.040,2.140,3.847
1819,lower leaflet,18.680,1.710,2.530,3.979
1821,lower leaflet,3.380,4.610,2.550,3.933
1822,lower leaflet,20.300,24.650,2.630,3.908
1823,lower leaflet,0.660,22.470,3.110,4.305
1824,lower leaflet,21.100,2.920,2.040,3.750
1825,lower leaflet,1.140,7.200,2.390,4.017
1826,lower leaflet,1.270,14.470,2.760,3.681
1827,lower leaflet,0.450,8.000,1.860,3.671
1828,lower leaflet,7.600,23.740,3.380,3.758
1829,lower leaflet,14.870,1.590,3.500,4.151
1830,lower leaflet,2.750,5.840,2.670,4.089
1831,lower leaflet,3.280,22.430,3.370,3.982
1832,lower leaflet,19.460,20.660,2.860,3.917
1833,lower leaflet,0.770,22.040,3.600,4.281
1834,lower leaflet,4.330,1.170,2.830,3.821
1835,lower leaflet,3.820,2.320,3.650,3.715
1836,lower leaflet,3.330,0.010,3.250,3.854
1837,lower leaflet,21.480,18.360,2.930,3.753
1838,lower leaflet,24.821,18.680,3.620,3.950
1839,lower leaflet,19.040,22.300,2.930,4.211
1840,lower leaflet,24.531,9.460,1.860,3.787
1841,lower leaflet,22.160,16.090,3.200,4.037
1842,lower leaflet,5.060,0.870,3.390,4.025
1843,lower leaflet,23.420,17.910,3.270,3.756
1844,lower leaflet,20.830,18.930,2.800,3.878
1845,lower leaflet,17.310,24.690,3.250,3.667
1846,lower leaflet,3.850,3.600,3.140,3.905
1847,lower leaflet,22.710,18.140,3.190,3.625
1848,lower leaflet,1.610,20.140,3.710,3.975
1849,lower leaflet,18.030,2.350,2.230,4.017
1850,lower leaflet,23.350,21.840,2.760,3.682
1851,lower leaflet,5.460,22.510,3.400,3.998
1852,lower leaflet,22.790,4.950,1.950,3.823
1853,lower leaflet,20.360,20.220,2.660,3.925
1854,lower leaflet,21.500,2.080,2.220,3.835
1855,lower leaflet,20.310,1.890,1.980,4.000
1856,lower leaflet,19.140,23.330,2.890,3.981
1857,lower leaflet,1.090,17.740,3.250,4.133
1858,lower leaflet,8.150,24.611,3.370,3.855
1859,lower leaflet,22.050,0.520,2.390,3.638
1860,lower leaflet,3.390,23.950,3.380,4.030
1861,lower leaflet,0.500,8.660,2.140,3.795
1862,lower leaflet,5.750,3.780,2.290,3.841
1863,lower leaflet,1.960,24.140,2.830,3.958
1864,lower leaflet,19.200,21.540,3.150,4.048
1865,lower leaflet,2.080,7.180,2.230,3.906
1866,lower leaflet,22.570,19.220,2.970,3.910
1867,lower leaflet,4.280,1.950,2.870,3.758
1868,lower leaflet,22.460,3.490,1.960,3.982
1869,lower leaflet,17.700,0.090,3.430,4.094
1870,lower leaflet,0.140,21.060,3.400,4.236
1871,lower leaflet,0.560,6.970,2.290,3.960
1872,lower leaflet,16.230,24.220,2.820,4.026
1873,lower leaflet,2.460,23.520,3.200,4.011
1874,lower leaflet,21.130,21.290,2.840,4.129
1875,lower leaflet,2.210,0.480,2.740,3.779
1876,lower leaflet,3.600,6.270,2.410,4.149
1877,lower leaflet,0.260,5.390,1.510,3.693
1878,lower leaflet,6.450,1.260,2.910,3.827
1879,lower leaflet,17.840,23.340,2.790,3.946
1880,lower leaflet,19.280,0.640,2.910,3.802
1881,lower leaflet,2.340,6.050,2.200,4.042
1882,lower leaflet,24.400,20.960,3.140,4.141
1883,lower leaflet,1.570,4.610,2.260,3.824
1884,lower leaflet,4.450,23.500,3.400,3.509
1885,lower leaflet,0.960,6.110,2.200,4.000
1886,lower leaflet,18.430,0.710,2.760,3.879
1887,lower leaflet,21.800,1.130,2.200,3.645
1888,lower leaflet,5.050,2.060,3.030,3.736
1889,lower leaflet,20.510,23.180,2.630,4.056
1890,lower leaflet,3.180,24.230,3.760,3.904
1891,lower leaflet,22.510,21.480,3.220,4.040
1892,lower leaflet,22.100,18.960,3.090,3.638
1893,lower leaflet,0.470,5.270,1.970,3.726
1894,lower leaflet,23.700,19.460,3.270,3.826
1895,lower leaflet,2.710,24.711,3.310,3.812
1896,lower leaflet,0.020,3.900,2.550,3.657
1897,lower leaflet,20.950,19.820,3.090,4.182
1898,lower leaflet,0.350,17.870,3.050,4.158
1899,lower leaflet,3.670,0.660,2.820,3.827
1900,lower leaflet,2.730,1.260,3.000,3.952
1901,lower leaflet,23.980,16.040,3.060,4.206
1902,lower leaflet,0.550,19.260,3.520,3.844
1903,lower leaflet,17.590,24.500,2.860,3.609
1904,lower leaflet,20.780,20.440,3.380,4.121
1905,lower leaflet,23.090,20.990,2.830,4.126
1906,lower leaflet,24.240,18.320,3.450,4.001
1907,lower leaflet,24.610,4.310,2.020,3.540
1908,lower leaflet,20.750,23.930,2.910,3.881
1909,lower leaflet,18.830,23.800,2.860,3.699
1910,lower leaflet,16.950,23.910,2.940,4.005
1911,lower leaflet,1.560,0.910,2.530,4.197
1912,lower leaflet,3.790,24.140,2.930,3.979
1913,lower leaflet,0.910,24.180,2.960,3.979
1914,lower leaflet,22.320,22.500,3.610,3.626
1915,lower leaflet,4.290,24.260,2.990,3.885
1916,lower leaflet,24.170,23.290,2.760,3.887
1917,lower leaflet,0.970,5.260,2.160,3.917
1919,lower leaflet,0.360,4.180,1.920,3.628
1920,lower leaflet,2.230,24.870,3.240,3.772
1921,lower leaflet,1.710,6.470,2.490,3.949
1922,lower leaflet,2.830,5.330,2.520,4.095
1923,lower leaflet,20.310,21.190,2.730,3.990
1924,lower leaflet,2.390,1.300,2.670,4.049
1925,lower leaflet,2.870,2.620,2.840,3.808
1926,lower leaflet,1.090,20.070,3.470,3.940
1927,lower leaflet,19.430,22.950,3.030,4.113
1928,lower leaflet,18.600,24.671,2.750,3.757
1929,lower leaflet,21.960,19.960,3.000,4.132
1930,lower leaflet,5.810,1.260,3.230,3.682
1931,lower leaflet,24.210,5.170,1.680,3.715
1932,lower leaflet,23.990,19.100,3.490,4.014
1933,lower leaflet,24.290,20.000,3.350,4.140
1934,lower leaflet,22.360,2.960,1.900,3.902
1935,lower leaflet,3.570,1.400,3.300,3.853
1936,lower leaflet,23.720,21.060,3.510,4.109
1937,lower leaflet,19.970,22.960,2.700,4.059
1938,lower leaflet,20.840,20.750,2.970,4.135
1939,lower leaflet,3.330,1.840,3.190,4.041
1940,lower leaflet,3.200,3.660,2.770,3.872
1941,lower leaflet,0.750,0.290,4.120,3.963
1942,lower leaflet,24.130,23.990,2.140,3.965
1943,lower leaflet,2.810,24.030,3.270,3.937
1944,lower leaflet,22.660,1.080,2.480,3.571
1945,lower leaflet,24.180,21.830,3.110,3.865
1946,lower leaflet,23.020,19.020,3.070,3.923
1948,lower leaflet,19.700,24.010,2.890,3.911
1949,lower leaflet,18.190,23.850,2.830,3.761
1950,lower leaflet,19.050,24.540,3.510,3.672
1951,lower leaflet,1.350,20.800,3.670,4.215
1952,lower leaflet,1.420,2.630,2.060,3.989
1953,lower leaflet,1.650,3.940,2.110,3.751
1954,lower leaflet,20.800,1.440,2.420,4.028
1955,lower leaflet,1.600,23.780,2.970,4.200
1956,lower leaflet,0.160,24.710,2.360,3.895
1957,lower leaflet,1.960,2.800,2.220,3.761
1958,lower leaflet,21.180,22.220,3.040,3.770
1959,lower leaflet,24.661,19.740,3.120,4.143
1960,lower leaflet,23.500,20.360,3.090,3.868
1961,lower leaflet,19.530,24.550,2.970,3.804
1962,lower leaflet,2.860,0.720,3.050,3.728
1964,lower leaflet,0.130,22.940,2.830,4.059
1965,lower leaflet,22.430,20.540,2.970,4.256
1966,lower leaflet,21.970,22.200,3.240,3.970
1967,lower leaflet,24.250,22.760,3.060,3.887
1968,lower leaflet,20.550,2.950,2.250,3.871
1969,lower leaflet,22.690,1.620,2.050,3.659
1970,lower leaflet,0.440,0.430,2.570,3.991
1971,lower leaflet,22.820,22.500,2.930,3.553
1972,lower leaflet,1.170,23.280,2.980,4.193
1973,lower leaflet,23.990,2.890,2.380,3.585
1974,lower leaflet,0.029,2.350,2.190,3.820
1975,lower leaflet,22.800,24.020,2.630,3.816
1976,lower leaflet,24.290,0.070,2.410,3.979
1977,lower leaflet,21.510,23.500,2.780,3.657
1978,lower leaflet,22.110,21.400,2.870,4.129
1979,lower leaflet,0.810,2.870,2.170,3.793
1980,lower leaflet,23.300,23.300,2.990,3.282
1981,lower leaflet,1.770,5.650,2.450,3.981
1982,lower leaflet,0.230,23.970,2.430,3.991
1983,lower leaflet,22.000,24.280,2.520,3.916
1984,lower leaflet,1.500,2.010,2.070,4.040
1985,lower leaflet,1.420,0.010,2.580,3.929
1986,lower leaflet,21.230,24.320,2.950,3.596
1987,lower leaflet,23.520,5.500,1.990,3.850
1988,lower leaflet,22.350,23.170,3.040,3.461
1989,lower leaflet,0.380,1.390,2.240,4.039
1990,lower leaflet,4.020,3.890,2.640,3.871
1991,lower leaflet,21.620,22.970,3.130,3.568
1992,lower leaflet,22.980,0.680,2.210,3.588
1993,lower leaflet,0.120,3.240,1.820,3.741
1994,lower leaflet,24.520,2.820,2.490,3.462
1995,lower leaflet,23.790,1.450,1.960,3.692
1996,lower leaflet,0.060,24.470,2.830,3.934
1997,lower leaflet,0.710,1.810,2.140,4.051
1998,lower leaflet,23.470,0.190,2.520,3.877
1999,lower leaflet,23.660,0.960,2.340,3.646
2000,lower leaflet,22.450,0.080,2.210,4.001
1,upper leaflet,12.830,12.690,6.930,3.732
2,upper leaflet,12.610,10.190,6.590,3.885
3,upper leaflet,10.390,10.490,6.720,3.584
4,upper leaflet,14.140,11.400,6.630,4.120
5,upper leaflet,12.730,11.940,6.700,3.987
6,upper leaflet,11.710,16.190,6.490,4.052
7,upper leaflet,10.740,10.850,6.690,4.384
8,upper leaflet,10.040,9.480,6.540,3.988
9,upper leaflet,13.490,10.760,6.610,4.210
10,upper leaflet,12.130,10.210,6.480,3.675
11,upper leaflet,11.620,10.910,6.780,4.350
12,upper leaflet,10.260,11.980,6.790,4.362
13,upper leaflet,11.530,12.620,6.980,4.178
14,upper leaflet,12.070,11.730,6.630,4.142
15,upper leaflet,10.640,12.950,6.930,4.162
16,upper leaflet,11.590,11.840,6.590,4.216
17,upper leaflet,9.090,14.420,7.030,3.821
18,upper leaflet,12.490,13.290,7.060,3.798
19,upper leaflet,12.630,11.120,6.550,4.107
20,upper leaflet,11.100,13.170,6.940,4.055
21,upper leaflet,12.100,14.920,6.160,3.840
22,upper leaflet,13.380,8.090,6.850,3.843
23,upper leaflet,16.640,11.020,6.260,3.645
24,upper leaflet,8.830,9.650,6.800,3.801
25,upper leaflet,14.170,9.240,6.510,4.110
26,upper leaflet,10.800,12.170,7.000,4.315
27,upper leaflet,11.430,14.810,7.020,3.871
28,upper leaflet,15.540,13.720,6.800,3.655
29,upper leaflet,9.330,12.490,7.250,4.147
30,upper leaflet,9.470,10.170,6.910,3.834
31,upper leaflet,13.220,11.960,6.480,4.043
32,upper leaflet,10.400,13.870,7.040,3.725
33,upper leaflet,9.830,13.840,7.000,3.739
34,upper leaflet,11.820,13.950,6.940,3.866
35,upper leaflet,8.000,10.040,6.740,3.890
36,upper leaflet,13.460,8.740,6.840,4.004
37,upper leaflet,13.640,9.890,6.460,3.980
38,upper leaflet,12.950,15.200,6.500,3.777
40,upper leaflet,17.760,8.530,6.160,3.802
42,upper leaflet,8.500,15.000,7.310,3.990
43,upper leaflet,8.680,10.200,6.240,3.902
44,upper leaflet,14.130,10.140,6.650,4.118
45,upper leaflet,12.820,9.430,6.330,4.036
46,upper leaflet,16.320,13.290,6.680,3.766
47,upper leaflet,15.510,8.700,6.800,3.648
48,upper leaflet,14.150,11.960,6.570,3.808
49,upper leaflet,6.770,10.850,6.710,3.750
50,upper leaflet,6.850,12.160,6.530,3.856
51,upper leaflet,8.880,15.640,6.630,3.795
52,upper leaflet,10.610,9.560,6.670,3.966
53,upper leaflet,12.350,14.680,6.610,3.761
54,upper leaflet,13.540,14.410,6.840,3.644
55,upper leaflet,14.060,15.570,6.360,3.833
56,upper leaflet,9.320,13.050,7.400,3.983
57,upper leaflet,13.720,13.600,6.770,3.639
58,upper leaflet,13.270,16.500,6.670,3.909
59,upper leaflet,13.720,9.470,6.780,4.119
60,upper leaflet,11.750,8.460,6.970,3.829
61,upper leaflet,14.950,6.620,6.810,3.957
62,upper leaflet,9.320,12.080,6.960,4.140
63,upper leaflet,15.960,11.690,6.360,3.768
64,upper leaflet,12.610,8.160,6.870,3.853
65,upper leaflet,16.500,10.170,6.420,3.549
66,upper leaflet,14.400,14.740,7.000,3.486
67,upper leaflet,11.190,10.140,6.750,3.997
68,upper leaflet,7.590,10.360,6.530,3.985
69,upper leaflet,11.890,15.420,6.670,3.784
70,upper leaflet,8.650,9.000,7.040,3.855
71,upper leaflet,14.500,13.430,6.770,3.836
72,upper leaflet,15.170,11.080,6.260,3.764
74,upper leaflet,7.990,9.560,6.540,3.854
75,upper leaflet,8.810,11.850,6.960,3.918
76,upper leaflet,13.290,9.450,6.050,4.133
78,upper leaflet,9.130,11.080,6.800,3.877
79,upper leaflet,8.480,15.760,6.950,3.678
80,upper leaflet,12.390,15.590,6.650,3.798
81,upper leaflet,13.320,15.670,6.610,3.782
82,upper leaflet,9.660,11.360,7.050,4.006
83,upper leaflet,15.360,15.150,6.410,3.801
84,upper leaflet,12.500,6.650,6.820,3.457
85,upper leaflet,12.000,9.690,6.660,3.494
86,upper leaflet,11.940,6.770,6.600,3.802
87,upper leaflet,11.110,15.860,7.190,3.904
88,upper leaflet,10.050,14.660,6.910,3.805
89,upper leaflet,10.610,8.710,6.620,3.942
90,upper leaflet,15.010,10.390,6.780,4.053
91,upper leaflet,16.820,11.820,6.360,3.892
92,upper leaflet,12.290,16.380,6.630,4.007
93,upper leaflet,16.120,8.660,6.350,3.825
94,upper leaflet,8.280,10.630,6.800,3.984
95,upper leaflet,15.390,11.640,6.290,3.755
96,upper leaflet,6.210,9.840,6.500,3.875
97,upper leaflet,13.370,6.200,6.340,3.647
98,upper leaflet,15.030,6.180,7.080,3.904
99,upper leaflet,10.140,7.560,6.280,3.930
100,upper leaflet,17.230,14.830,6.210,3.941
101,upper leaflet,10.820,7.500,6.830,3.766
102,upper leaflet,13.950,14.150,6.980,3.607
103,upper leaflet,7.880,11.360,6.620,3.989
105,upper leaflet,7.860,14.200,7.230,3.971
106,upper leaflet,14.790,11.910,6.530,3.807
107,upper leaflet,15.690,15.970,6.720,3.809
108,upper leaflet,8.500,13.500,7.290,3.892
109,upper leaflet,11.330,9.240,6.750,3.888
110,upper leaflet,14.430,17.280,6.360,4.096
111,upper leaflet,9.020,15.660,6.130,3.885
112,upper leaflet,18.130,12.880,6.260,3.998
113,upper leaflet,14.350,8.410,6.960,3.935
114,upper leaflet,15.700,16.390,6.450,3.823
115,upper leaflet,14.000,19.140,5.680,4.243
116,upper leaflet,5.550,12.180,6.630,3.475
117,upper leaflet,14.070,7.400,6.620,3.981
118,upper leaflet,12.500,7.670,6.880,3.550
119,upper leaflet,7.180,13.010,6.860,3.847
