resid,leaflet,X coords,Y coords,Z coords,Thickness
1556,lower leaflet,1.270,15.480,3.070,3.673
1557,lower leaflet,7.840,21.620,3.000,3.817
1558,lower leaflet,17.760,23.770,3.690,3.837
1559,lower leaflet,6.780,4.450,2.660,3.956
1560,lower leaflet,23.490,10.940,3.230,3.900
1561,lower leaflet,12.290,24.240,3.860,3.825
1562,lower leaflet,2.800,11.960,3.060,3.771
1563,lower leaflet,11.420,2.420,3.430,3.947
1564,lower leaflet,15.370,23.030,3.230,3.898
1565,lower leaflet,10.930,2.710,3.740,3.919
1566,lower leaflet,18.250,2.820,3.420,3.789
1567,lower leaflet,5.560,18.590,2.570,4.309
1568,lower leaflet,10.710,2.270,3.640,4.165
1569,lower leaflet,6.110,9.190,2.640,4.050
1570,lower leaflet,16.900,2.430,3.570,3.879
1571,lower leaflet,11.140,22.540,3.680,4.052
1572,lower leaflet,21.740,10.110,3.060,4.184
1573,lower leaflet,12.430,3.040,4.090,3.939
1574,lower leaflet,16.030,22.530,3.230,3.918
1575,lower leaflet,21.010,2.470,3.360,3.906
1576,lower leaflet,20.420,20.410,3.470,4.129
1577,lower leaflet,20.400,5.970,3.010,3.514
1578,lower leaflet,5.610,19.530,2.910,4.389
1579,lower leaflet,2.660,22.710,3.210,3.844
1580,lower leaflet,6.930,19.820,2.760,4.098
1581,lower leaflet,8.030,1.600,2.400,3.634
1582,lower leaflet,11.850,23.100,3.680,3.465
1583,lower leaflet,22.550,6.680,3.070,3.564
1584,lower leaflet,10.100,21.940,3.220,4.011
1585,lower leaflet,24.774,22.100,2.720,4.142
1586,lower leaflet,3.910,10.160,2.830,3.877
1587,lower leaflet,15.250,20.140,2.810,3.571
1588,lower leaflet,9.990,24.300,3.290,3.870
1589,lower leaflet,16.740,1.160,3.480,4.027
1590,lower leaflet,22.580,8.990,2.840,4.141
1591,lower leaflet,1.990,20.430,2.690,3.993
1592,lower leaflet,15.200,3.740,3.790,3.602
1593,lower leaflet,24.460,13.610,3.290,3.812
1594,lower leaflet,10.590,4.130,3.230,3.943
1595,lower leaflet,9.560,23.600,3.090,4.008
1596,lower leaflet,9.210,1.710,2.950,4.039
1597,lower leaflet,1.800,19.800,2.700,3.953
1598,lower leaflet,0.360,15.680,3.550,4.008
1599,lower leaflet,5.160,0.430,2.320,4.167
1600,lower leaflet,16.500,19.950,2.920,3.734
1601,lower leaflet,24.150,11.430,3.020,3.698
1602,lower leaflet,21.100,14.000,2.810,3.607
1603,lower leaflet,23.810,15.570,3.190,3.731
1604,lower leaflet,19.870,13.750,2.880,3.657
1605,lower leaflet,16.230,0.016,3.410,3.963
1606,lower leaflet,21.000,19.610,3.500,3.715
1607,lower leaflet,6.390,8.760,3.030,3.944
1608,lower leaflet,0.390,11.860,3.750,4.137
1609,lower leaflet,23.880,15.190,3.630,4.159
1610,lower leaflet,21.620,20.300,3.220,3.903
1611,lower leaflet,4.590,19.960,3.020,4.494
1612,lower leaflet,17.910,24.360,3.860,3.737
1613,lower leaflet,15.500,24.620,3.600,3.624
1614,lower leaflet,23.010,3.670,2.900,4.140
1615,lower leaflet,22.690,5.920,2.770,4.104
1616,lower leaflet,6.580,20.690,2.610,4.141
1617,lower leaflet,1.100,14.170,3.910,3.755
1618,lower leaflet,24.580,16.410,3.090,3.941
1619,lower leaflet,4.720,9.850,3.040,3.867
1620,lower leaflet,23.140,7.430,2.680,4.046
1621,lower leaflet,7.840,5.400,3.270,3.625
1622,lower leaflet,20.750,7.090,3.120,3.868
1623,lower leaflet,17.470,3.110,3.410,3.895
1624,lower leaflet,4.120,10.850,2.900,3.773
1625,lower leaflet,17.350,18.590,3.000,3.652
1626,lower leaflet,5.900,6.990,2.850,3.913
1627,lower leaflet,8.620,2.370,2.930,3.771
1628,lower leaflet,17.420,0.750,3.440,4.124
1629,lower leaflet,15.410,3.400,4.370,3.774
1630,lower leaflet,23.310,9.910,3.150,4.204
1631,lower leaflet,21.500,8.190,3.110,3.535
1632,lower leaflet,3.240,14.280,2.270,3.924
1633,lower leaflet,1.140,19.880,2.710,3.961
1634,lower leaflet,0.890,12.280,3.220,4.066
1635,lower leaflet,3.470,10.030,3.390,3.907
1636,lower leaflet,23.570,3.800,2.960,4.374
1637,lower leaflet,18.790,3.830,3.500,3.770
1638,lower leaflet,8.220,23.230,3.030,3.852
1639,lower leaflet,3.830,11.700,3.220,3.806
1640,lower leaflet,19.430,24.320,3.640,3.638
1641,lower leaflet,2.370,24.430,2.530,4.207
1642,lower leaflet,7.600,3.310,3.070,3.776
1643,lower leaflet,10.410,1.010,3.040,3.895
1644,lower leaflet,10.050,0.186,3.110,3.983
1645,lower leaflet,15.700,1.730,3.620,3.707
1646,lower leaflet,2.950,11.480,2.950,3.737
1647,lower leaflet,1.380,22.200,2.760,3.844
1648,lower leaflet,5.090,1.400,1.980,4.082
1649,lower leaflet,14.320,0.830,4.110,3.952
1650,lower leaflet,23.150,14.840,3.250,3.897
1651,lower leaflet,9.720,20.910,3.050,3.982
1652,lower leaflet,24.240,12.590,3.180,3.917
1653,lower leaflet,16.870,22.640,3.310,4.045
1654,lower leaflet,5.630,8.350,3.160,3.824
1655,lower leaflet,9.580,0.860,2.990,3.978
1656,lower leaflet,0.106,22.780,2.300,4.123
1657,lower leaflet,6.040,0.040,2.590,4.134
1658,lower leaflet,3.430,20.600,2.980,3.829
1659,lower leaflet,21.220,5.060,3.020,3.601
1660,lower leaflet,16.450,0.450,3.650,3.998
1661,lower leaflet,14.770,22.110,3.310,3.537
1662,lower leaflet,15.690,21.700,3.210,3.806
1663,lower leaflet,12.340,0.000,3.410,3.805
1664,lower leaflet,5.310,17.970,2.380,4.269
1665,lower leaflet,12.840,24.250,3.720,3.475
1667,lower leaflet,2.690,10.700,2.880,3.801
1668,lower leaflet,18.690,5.450,2.970,3.344
1669,lower leaflet,0.740,22.300,3.450,3.864
1670,lower leaflet,21.190,18.990,3.380,3.676
1671,lower leaflet,11.470,22.150,3.740,4.042
1672,lower leaflet,21.130,1.310,3.380,3.636
1673,lower leaflet,0.660,10.330,3.460,4.375
1675,lower leaflet,5.490,5.980,2.840,4.205
1676,lower leaflet,7.040,23.110,2.910,3.645
1677,lower leaflet,13.350,22.270,3.630,3.780
1678,lower leaflet,15.480,19.310,2.970,3.861
1679,lower leaflet,3.380,10.800,3.120,3.767
1680,lower leaflet,15.910,23.860,3.460,3.972
1681,lower leaflet,10.920,0.256,3.510,3.893
1682,lower leaflet,2.260,24.010,3.000,4.231
1683,lower leaflet,19.370,2.330,3.720,4.140
1684,lower leaflet,19.880,19.140,3.110,3.743
1685,lower leaflet,20.660,21.300,3.280,3.952
1686,lower leaflet,20.960,16.410,2.850,4.235
1687,lower leaflet,22.950,16.310,2.910,3.842
1689,lower leaflet,22.350,19.270,3.030,3.751
1690,lower leaflet,22.510,15.450,3.080,3.974
1691,lower leaflet,8.210,4.950,3.220,3.735
1692,lower leaflet,23.400,9.210,2.880,4.061
1693,lower leaflet,5.860,1.850,2.490,4.044
1694,lower leaflet,21.750,16.650,3.180,3.923
1695,lower leaflet,7.520,24.770,2.620,3.824
1696,lower leaflet,15.680,0.640,3.770,3.946
1697,lower leaflet,22.360,7.510,3.290,4.046
1698,lower leaflet,20.750,22.090,3.550,3.996
1699,lower leaflet,10.070,3.370,2.960,3.838
1700,lower leaflet,24.940,18.670,2.920,3.965
1701,lower leaflet,10.140,23.400,3.320,4.043
1702,lower leaflet,0.770,16.370,3.020,4.029
1703,lower leaflet,18.290,23.570,3.740,3.712
1704,lower leaflet,23.800,8.450,2.730,4.039
1705,lower leaflet,23.750,18.040,2.790,3.894
1706,lower leaflet,24.760,7.280,2.490,3.849
1707,lower leaflet,22.790,2.960,2.810,3.965
1708,lower leaflet,21.690,4.350,3.200,3.870
1709,lower leaflet,2.010,11.360,3.020,3.675
1710,lower leaflet,1.380,10.260,3.210,4.043
1711,lower leaflet,14.530,1.640,3.980,3.685
1712,lower leaflet,16.240,21.480,3.040,3.914
1713,lower leaflet,1.510,12.900,3.090,3.824
1714,lower leaflet,7.210,9.200,2.650,4.014
1715,lower leaflet,0.176,24.180,2.250,3.914
1716,lower leaflet,6.040,21.140,3.040,3.995
1717,lower leaflet,19.280,21.190,3.580,3.792
1718,lower leaflet,6.230,1.400,2.530,4.136
1719,lower leaflet,24.840,10.990,3.460,3.828
1720,lower leaflet,20.390,23.070,3.090,4.094
1721,lower leaflet,11.420,0.780,3.290,3.813
1722,lower leaflet,18.750,24.784,3.720,3.865
1723,lower leaflet,2.960,10.160,3.290,3.806
1725,lower leaflet,4.070,7.920,2.740,4.017
1726,lower leaflet,16.260,1.890,3.590,3.798
1727,lower leaflet,3.830,19.780,2.730,4.109
1728,lower leaflet,1.340,8.070,2.960,3.796
1729,lower leaflet,23.400,5.510,2.330,3.901
1730,lower leaflet,0.140,6.840,2.260,3.863
1731,lower leaflet,13.990,23.020,3.530,3.822
1732,lower leaflet,20.370,2.880,3.180,4.001
1733,lower leaflet,11.900,0.086,3.630,3.855
1734,lower leaflet,7.480,7.880,3.050,3.738
1735,lower leaflet,8.370,23.860,2.670,3.768
1736,lower leaflet,12.050,23.800,4.170,3.587
1737,lower leaflet,23.620,20.520,2.910,3.776
1738,lower leaflet,24.360,0.660,2.440,4.098
1739,lower leaflet,1.140,23.200,2.850,3.992
1740,lower leaflet,24.914,19.510,3.030,3.879
1741,lower leaflet,14.760,3.870,4.030,3.807
1742,lower leaflet,13.300,0.230,3.510,3.921
1743,lower leaflet,8.410,4.160,3.030,3.797
1744,lower leaflet,11.850,1.600,3.380,3.964
1745,lower leaflet,11.590,24.420,3.680,3.691
1746,lower leaflet,14.220,23.890,3.720,3.927
1747,lower leaflet,9.090,22.600,3.100,3.877
1748,lower leaflet,5.620,19.030,2.860,4.449
1749,lower leaflet,3.160,7.790,2.750,3.873
1750,lower leaflet,0.446,17.700,2.610,3.920
1751,lower leaflet,5.610,24.160,2.780,4.200
1752,lower leaflet,22.340,11.730,3.160,3.993
1753,lower leaflet,17.680,22.100,3.040,4.030
1754,lower leaflet,0.380,13.540,3.330,3.710
1755,lower leaflet,7.420,23.780,2.540,3.926
1756,lower leaflet,0.550,15.010,3.450,3.782
1757,lower leaflet,4.680,21.920,2.590,3.694
1759,lower leaflet,13.880,22.110,3.570,3.637
1760,lower leaflet,12.710,23.020,3.590,3.571
1761,lower leaflet,13.340,22.890,3.750,3.753
1762,lower leaflet,18.180,1.030,3.590,4.011
1763,lower leaflet,6.930,2.090,2.440,3.919
1764,lower leaflet,7.360,0.990,2.830,3.666
1765,lower leaflet,3.210,24.310,2.430,4.031
1766,lower leaflet,0.610,20.250,2.810,3.909
1768,lower leaflet,24.860,8.980,2.690,3.773
1769,lower leaflet,20.260,16.620,2.960,3.986
1770,lower leaflet,17.180,0.400,3.990,4.102
1771,lower leaflet,19.040,21.890,3.240,3.751
1772,lower leaflet,22.090,2.340,2.990,3.953
1773,lower leaflet,20.760,14.980,2.880,3.864
1774,lower leaflet,23.680,14.500,4.200,3.930
1775,lower leaflet,23.350,13.420,3.390,3.708
1776,lower leaflet,13.300,23.420,3.700,3.744
1777,lower leaflet,19.850,15.930,2.650,3.929
1778,lower leaflet,20.600,8.720,3.150,3.948
1779,lower leaflet,0.630,22.290,2.630,4.104
1780,lower leaflet,8.360,0.030,2.630,3.763
1781,lower leaflet,4.730,11.190,2.800,3.838
1782,lower leaflet,20.390,18.610,3.210,3.754
1783,lower leaflet,8.020,1.150,2.710,3.622
1784,lower leaflet,2.920,5.170,2.900,3.813
1785,lower leaflet,24.650,17.780,3.100,3.920
1786,lower leaflet,2.360,3.500,2.450,3.968
1787,lower leaflet,15.020,24.240,3.710,3.522
1788,lower leaflet,18.460,2.010,3.330,3.718
1789,lower leaflet,2.650,1.100,2.010,4.200
1790,lower leaflet,21.700,15.040,2.990,3.702
1791,lower leaflet,6.260,4.070,2.720,3.922
1792,lower leaflet,7.910,2.890,3.060,3.739
1793,lower leaflet,3.740,8.330,2.880,3.955
1794,lower leaflet,0.320,6.430,2.480,3.927
1795,lower leaflet,1.300,9.830,2.990,3.970
1796,lower leaflet,20.030,20.070,3.550,3.498
1799,lower leaflet,1.320,17.770,2.740,3.885
1800,lower leaflet,6.650,24.710,2.510,4.036
1801,lower leaflet,0.940,3.150,2.030,3.785
1802,lower leaflet,6.630,22.830,3.120,3.800
1804,lower leaflet,21.880,7.290,3.300,3.830
1805,lower leaflet,9.230,24.960,2.690,3.833
1806,lower leaflet,16.110,0.610,4.390,3.886
1807,lower leaflet,2.200,9.960,2.890,3.800
1808,lower leaflet,1.880,18.970,2.500,3.819
1809,lower leaflet,5.750,9.950,3.110,3.984
1810,lower leaflet,15.280,0.026,3.410,3.927
1811,lower leaflet,18.750,23.960,3.820,3.644
1812,lower leaflet,2.830,23.330,2.430,3.745
1813,lower leaflet,20.150,21.360,3.270,3.797
1814,lower leaflet,1.660,6.800,2.490,3.907
1815,lower leaflet,6.890,11.450,3.120,4.191
1816,lower leaflet,4.300,22.700,3.020,3.906
1818,lower leaflet,22.850,2.410,2.800,3.908
1819,lower leaflet,22.460,0.560,2.680,3.815
1821,lower leaflet,4.890,7.340,2.720,3.838
1822,lower leaflet,22.730,0.096,2.740,3.826
1823,lower leaflet,0.960,23.830,2.840,3.847
1824,lower leaflet,21.740,3.020,3.130,3.872
1825,lower leaflet,0.790,9.030,2.940,3.658
1826,lower leaflet,23.890,17.330,3.110,3.965
1827,lower leaflet,23.880,9.920,2.790,4.135
1828,lower leaflet,6.890,23.920,2.660,4.044
1830,lower leaflet,3.190,9.820,2.990,3.895
1831,lower leaflet,1.660,24.110,2.840,4.087
1832,lower leaflet,19.060,22.960,3.590,3.686
1833,lower leaflet,1.800,0.306,2.500,4.230
1834,lower leaflet,6.000,2.370,2.310,4.026
1836,lower leaflet,4.920,23.960,2.590,4.028
1837,lower leaflet,19.160,18.860,3.390,3.811
1838,lower leaflet,23.370,17.140,3.130,4.084
1839,lower leaflet,21.670,21.730,2.990,3.893
1840,lower leaflet,21.240,6.020,3.030,3.598
1841,lower leaflet,24.050,14.470,3.780,3.764
1842,lower leaflet,5.380,24.450,2.370,4.199
1843,lower leaflet,20.850,17.190,3.380,3.921
1844,lower leaflet,23.100,19.170,3.140,3.780
1845,lower leaflet,20.590,1.910,3.190,3.979
1846,lower leaflet,6.150,2.760,3.080,4.080
1847,lower leaflet,21.900,18.470,3.310,3.890
1848,lower leaflet,0.600,19.210,2.900,4.057
1849,lower leaflet,19.200,2.970,3.110,3.959
1850,lower leaflet,23.990,21.560,2.490,4.090
1851,lower leaflet,6.160,22.770,3.010,3.751
1852,lower leaflet,23.230,6.430,2.720,3.752
1853,lower leaflet,22.210,20.520,3.170,3.958
1854,lower leaflet,22.110,24.280,3.080,3.911
1855,lower leaflet,21.870,3.930,2.990,3.747
1856,lower leaflet,20.820,0.000,3.620,3.782
1857,lower leaflet,1.300,18.970,2.980,3.836
1858,lower leaflet,10.700,23.870,3.460,3.890
1859,lower leaflet,2.870,2.520,2.310,4.048
1860,lower leaflet,1.530,24.624,2.780,4.240
1861,lower leaflet,1.530,9.130,2.950,3.899
1862,lower leaflet,8.150,6.280,3.100,4.002
1863,lower leaflet,3.820,0.840,2.290,4.111
1864,lower leaflet,19.500,23.290,3.520,3.585
1865,lower leaflet,2.560,8.920,2.810,3.813
1866,lower leaflet,21.560,17.120,3.360,3.934
1867,lower leaflet,4.490,6.520,2.340,4.050
1868,lower leaflet,22.340,5.230,3.360,3.968
1869,lower leaflet,18.150,1.480,3.910,3.823
1870,lower leaflet,24.570,22.910,2.180,4.142
1871,lower leaflet,1.260,6.160,2.640,4.150
1872,lower leaflet,17.940,0.086,3.770,3.953
1873,lower leaflet,4.070,23.710,2.290,3.913
1874,lower leaflet,22.100,22.650,2.710,3.999
1875,lower leaflet,3.720,2.210,2.120,3.974
1876,lower leaflet,7.360,6.900,2.640,3.732
1877,lower leaflet,0.730,5.190,2.200,4.098
1878,lower leaflet,5.350,1.920,2.110,3.996
1879,lower leaflet,19.610,0.610,3.360,3.553
1880,lower leaflet,21.330,0.640,3.040,3.784
1881,lower leaflet,1.940,5.310,2.450,3.856
1882,lower leaflet,0.450,21.440,2.490,4.036
1883,lower leaflet,0.760,5.960,2.780,4.208
1884,lower leaflet,4.950,22.000,3.000,3.686
1885,lower leaflet,24.610,8.170,2.720,3.651
1886,lower leaflet,17.240,1.670,3.560,4.088
1887,lower leaflet,24.900,2.860,1.500,3.871
1888,lower leaflet,6.250,5.180,2.790,3.794
1889,lower leaflet,21.100,22.670,2.850,3.936
1890,lower leaflet,4.410,23.210,3.440,3.664
1891,lower leaflet,23.360,22.580,2.420,4.029
1892,lower leaflet,19.960,17.420,3.300,3.907
1893,lower leaflet,1.890,7.400,2.630,3.836
1894,lower leaflet,24.934,16.970,2.800,3.940
1895,lower leaflet,4.110,0.010,2.320,4.031
1896,lower leaflet,2.730,4.270,2.350,3.627
1897,lower leaflet,19.390,22.110,3.520,3.670
1898,lower leaflet,22.700,17.620,3.130,4.021
1899,lower leaflet,4.440,0.580,2.040,4.138
1900,lower leaflet,5.430,5.100,2.390,3.857
1901,lower leaflet,22.230,15.890,3.020,4.147
1902,lower leaflet,1.600,21.280,2.570,3.637
1903,lower leaflet,19.990,2.460,3.040,4.072
1904,lower leaflet,22.950,21.020,3.550,3.859
1905,lower leaflet,0.680,18.360,2.910,3.971
1906,lower leaflet,22.380,16.720,3.080,3.855
1907,lower leaflet,0.680,7.380,2.780,3.896
1908,lower leaflet,22.000,23.530,3.300,3.766
1909,lower leaflet,20.440,1.050,3.360,3.640
1910,lower leaflet,19.240,1.370,3.230,3.802
1911,lower leaflet,5.370,4.300,2.320,3.547
1912,lower leaflet,4.780,2.630,2.460,4.094
1913,lower leaflet,3.430,0.056,2.090,3.920
1914,lower leaflet,23.010,18.900,3.640,3.811
1915,lower leaflet,6.070,0.590,2.520,4.073
1916,lower leaflet,24.320,22.220,2.490,4.088
1917,lower leaflet,0.330,4.990,2.360,4.122
1919,lower leaflet,4.120,4.780,2.360,3.741
1920,lower leaflet,4.540,2.100,2.460,4.052
1921,lower leaflet,0.530,8.320,2.960,3.732
1922,lower leaflet,1.930,8.360,2.790,3.765
1923,lower leaflet,20.040,22.700,3.240,4.018
1924,lower leaflet,5.140,3.430,2.200,3.996
1925,lower leaflet,4.790,5.610,2.940,4.182
1926,lower leaflet,23.940,19.660,3.000,3.816
1927,lower leaflet,18.750,0.660,3.590,3.822
1928,lower leaflet,21.490,1.700,3.450,3.893
1929,lower leaflet,22.200,18.930,3.510,3.798
1930,lower leaflet,5.250,2.480,2.560,3.978
1931,lower leaflet,24.640,6.090,2.210,4.147
1932,lower leaflet,23.690,16.470,3.220,4.002
1933,lower leaflet,23.150,18.160,2.530,3.854
1934,lower leaflet,23.680,4.490,2.210,4.293
1936,lower leaflet,0.580,19.520,3.280,4.081
1937,lower leaflet,21.060,24.000,3.240,3.958
1938,lower leaflet,21.110,20.410,3.020,3.839
1939,lower leaflet,3.490,6.450,2.390,3.800
1940,lower leaflet,6.290,6.580,2.780,3.938
1941,lower leaflet,2.990,0.190,2.870,4.160
1942,lower leaflet,0.820,1.510,2.400,3.911
1943,lower leaflet,5.020,22.910,2.790,3.894
1944,lower leaflet,23.690,3.040,2.420,3.815
1945,lower leaflet,0.020,20.560,3.060,3.655
1946,lower leaflet,19.970,18.220,3.180,3.910
1948,lower leaflet,21.430,24.810,3.250,3.808
1949,lower leaflet,20.410,24.510,3.590,4.035
1950,lower leaflet,21.180,2.760,3.770,3.919
1951,lower leaflet,1.090,24.680,2.460,3.502
1952,lower leaflet,1.130,4.690,2.150,3.830
1953,lower leaflet,2.460,6.600,2.890,3.733
1954,lower leaflet,0.060,1.800,2.370,3.798
1955,lower leaflet,1.290,1.310,2.380,3.826
1956,lower leaflet,3.100,1.630,2.150,4.117
1957,lower leaflet,4.110,5.580,2.310,3.964
1958,lower leaflet,23.220,23.680,2.420,3.883
1959,lower leaflet,22.680,18.340,3.130,3.916
1960,lower leaflet,21.960,17.960,3.220,3.893
1961,lower leaflet,23.290,0.700,2.640,3.859
1962,lower leaflet,3.780,3.540,2.410,3.932
1964,lower leaflet,24.160,24.320,2.450,3.864
1965,lower leaflet,24.300,21.180,2.790,4.055
1966,lower leaflet,21.850,21.060,3.010,3.814
1967,lower leaflet,24.380,23.570,2.730,4.173
1968,lower leaflet,23.010,4.570,2.870,4.087
1969,lower leaflet,22.190,1.260,3.020,3.992
1970,lower leaflet,4.850,4.240,2.540,3.628
1971,lower leaflet,23.080,21.820,2.830,3.891
1972,lower leaflet,2.650,0.170,2.410,4.168
1973,lower leaflet,2.060,3.880,2.440,4.013
1974,lower leaflet,3.050,3.940,2.190,3.771
1975,lower leaflet,23.250,24.890,2.430,3.831
1976,lower leaflet,0.066,3.550,1.950,3.782
1977,lower leaflet,22.540,24.040,2.710,3.795
1978,lower leaflet,23.130,20.160,3.170,3.802
1979,lower leaflet,2.870,5.990,2.770,3.742
1980,lower leaflet,23.770,22.900,2.470,4.215
1981,lower leaflet,0.190,9.170,3.090,3.749
1982,lower leaflet,0.190,1.000,2.540,3.937
1983,lower leaflet,23.990,0.216,2.660,3.997
1984,lower leaflet,6.020,3.630,2.630,3.951
1985,lower leaflet,4.090,4.250,2.470,3.849
1986,lower leaflet,22.400,22.230,2.970,4.042
1987,lower leaflet,0.370,4.280,2.290,3.874
1988,lower leaflet,1.630,1.870,2.430,3.742
1989,lower leaflet,4.000,2.580,2.270,3.998
1990,lower leaflet,5.410,6.740,2.390,4.041
1991,lower leaflet,21.460,23.370,2.960,3.760
1992,lower leaflet,23.000,1.600,2.690,3.932
1993,lower leaflet,1.440,3.600,2.240,3.972
1995,lower leaflet,24.450,3.570,2.160,3.915
1996,lower leaflet,24.390,2.310,1.990,3.862
1997,lower leaflet,4.350,2.890,2.410,4.002
1998,lower leaflet,1.370,2.330,2.300,3.758
1999,lower leaflet,0.860,2.310,2.130,3.709
2000,lower leaflet,23.950,1.700,2.420,4.157
1,upper leaflet,15.660,13.670,7.610,3.835
2,upper leaflet,13.130,9.350,7.240,3.635
3,upper leaflet,12.830,11.560,7.720,4.351
4,upper leaflet,12.840,14.140,7.470,3.809
5,upper leaflet,14.290,13.560,7.510,3.896
6,upper leaflet,11.980,16.850,6.760,4.156
7,upper leaflet,10.090,10.540,7.730,4.096
8,upper leaflet,11.440,8.610,7.300,3.746
9,upper leaflet,13.480,8.960,7.440,3.720
10,upper leaflet,13.580,12.860,7.460,4.203
11,upper leaflet,9.180,11.600,7.240,3.953
12,upper leaflet,8.540,12.220,7.170,3.674
13,upper leaflet,12.090,10.930,7.600,4.155
14,upper leaflet,13.660,12.560,7.080,4.284
15,upper leaflet,11.300,12.560,7.730,4.297
16,upper leaflet,11.210,10.680,7.490,4.222
17,upper leaflet,9.530,12.090,7.170,3.923
18,upper leaflet,12.390,14.760,7.010,3.952
19,upper leaflet,12.870,12.240,7.430,4.320
20,upper leaflet,10.480,13.060,7.500,3.664
21,upper leaflet,12.030,12.200,6.990,4.390
22,upper leaflet,13.030,6.710,7.370,3.723
23,upper leaflet,17.630,11.110,6.990,3.714
24,upper leaflet,10.830,7.330,7.530,3.801
25,upper leaflet,15.460,8.650,7.050,3.804
26,upper leaflet,11.960,11.660,7.990,4.302
27,upper leaflet,12.690,12.780,7.490,4.316
28,upper leaflet,15.620,14.460,7.240,3.881
29,upper leaflet,8.400,12.650,7.370,3.454
30,upper leaflet,13.820,9.840,6.980,3.860
31,upper leaflet,15.940,13.070,7.530,3.978
32,upper leaflet,10.150,13.860,7.510,3.767
33,upper leaflet,10.260,12.270,7.670,4.196
34,upper leaflet,14.520,12.970,7.510,4.025
35,upper leaflet,8.430,11.400,6.840,3.789
36,upper leaflet,13.970,7.530,7.320,3.892
37,upper leaflet,15.170,9.280,7.170,3.781
38,upper leaflet,12.120,12.600,7.380,4.267
40,upper leaflet,16.970,8.300,6.590,3.779
42,upper leaflet,7.080,14.590,6.640,4.121
43,upper leaflet,9.600,9.940,6.560,3.846
44,upper leaflet,15.550,9.650,7.080,3.849
45,upper leaflet,14.120,9.310,7.150,3.785
46,upper leaflet,16.030,12.460,7.240,4.052
47,upper leaflet,16.120,7.910,6.900,4.150
48,upper leaflet,15.040,10.820,7.300,3.782
49,upper leaflet,8.280,11.720,7.320,3.898
50,upper leaflet,6.180,13.310,6.830,4.090
51,upper leaflet,9.270,14.050,7.160,3.889
52,upper leaflet,10.090,8.420,7.260,3.726
53,upper leaflet,13.200,14.920,7.160,3.784
54,upper leaflet,13.030,16.720,6.760,4.189
55,upper leaflet,12.560,15.430,7.030,3.816
56,upper leaflet,6.760,12.500,7.000,3.781
57,upper leaflet,13.680,14.960,7.540,3.859
58,upper leaflet,11.720,18.240,6.890,3.982
59,upper leaflet,11.720,7.750,7.060,3.618
60,upper leaflet,12.480,7.950,7.430,3.597
61,upper leaflet,15.960,7.400,6.830,4.148
62,upper leaflet,7.730,14.410,6.780,4.086
63,upper leaflet,14.180,11.610,7.430,4.117
64,upper leaflet,13.100,7.900,6.980,3.448
65,upper leaflet,16.260,9.800,6.960,3.939
66,upper leaflet,13.720,17.030,6.680,4.036
67,upper leaflet,14.340,10.340,6.800,3.893
68,upper leaflet,8.010,9.430,6.880,4.079
69,upper leaflet,9.500,14.480,6.900,3.814
70,upper leaflet,7.720,11.040,7.100,4.015
71,upper leaflet,14.670,14.410,7.250,3.918
72,upper leaflet,14.080,10.650,7.130,3.967
74,upper leaflet,7.230,9.330,6.810,4.074
75,upper leaflet,8.670,10.600,6.940,3.817
76,upper leaflet,15.660,7.310,6.370,4.270
78,upper leaflet,10.680,9.250,7.110,3.899
79,upper leaflet,8.670,16.460,6.950,3.818
80,upper leaflet,12.340,14.010,7.240,3.989
81,upper leaflet,13.700,16.290,6.910,4.340
82,upper leaflet,11.850,11.390,7.560,4.208
83,upper leaflet,14.270,17.010,6.800,4.171
84,upper leaflet,12.560,7.310,7.070,3.576
85,upper leaflet,10.940,8.880,7.320,3.886
86,upper leaflet,12.260,6.090,6.800,3.848
87,upper leaflet,11.190,14.200,7.700,3.803
88,upper leaflet,9.140,13.040,7.170,3.740
89,upper leaflet,11.770,9.830,7.500,4.351
90,upper leaflet,15.870,10.910,6.960,3.781
91,upper leaflet,16.780,9.810,6.820,3.932
92,upper leaflet,11.790,17.380,6.870,4.047
93,upper leaflet,17.650,7.180,6.650,3.802
94,upper leaflet,10.190,9.770,7.400,4.047
95,upper leaflet,14.950,15.200,7.420,3.920
96,upper leaflet,6.890,11.300,7.180,3.804
97,upper leaflet,13.680,8.330,6.730,3.382
98,upper leaflet,15.150,6.750,6.880,4.264
99,upper leaflet,8.270,4.140,7.230,3.834
100,upper leaflet,15.870,15.840,6.550,4.003
101,upper leaflet,11.710,6.740,7.200,3.704
102,upper leaflet,13.530,15.610,6.930,3.823
103,upper leaflet,7.290,13.330,6.770,3.944
105,upper leaflet,8.590,14.070,6.780,4.010
106,upper leaflet,16.070,10.340,7.040,3.807
107,upper leaflet,17.220,17.230,6.800,3.924
108,upper leaflet,8.130,13.240,7.010,3.639
109,upper leaflet,12.850,9.780,7.330,3.608
110,upper leaflet,14.380,18.450,6.740,3.996
111,upper leaflet,10.020,14.650,6.290,3.845
112,upper leaflet,15.770,12.020,7.330,3.948
113,upper leaflet,14.920,7.470,6.930,4.102
114,upper leaflet,14.400,17.520,6.950,4.015
115,upper leaflet,10.960,17.420,6.290,4.078
116,upper leaflet,3.760,15.630,6.610,4.084
117,upper leaflet,16.730,6.240,7.430,3.693
118,upper leaflet,9.790,9.380,7.220,3.853
119,upper leaflet,4.930,14.320,6.770,4.053
