resid,leaflet,X coords,Y coords,Z coords,Thickness
1554,lower leaflet,13.610,4.760,3.190,4.256
1555,lower leaflet,3.460,17.110,2.950,3.743
1556,lower leaflet,0.840,14.930,3.020,3.819
1557,lower leaflet,8.410,21.340,2.480,3.637
1558,lower leaflet,17.140,23.400,3.690,3.641
1559,lower leaflet,5.000,4.230,1.990,3.812
1560,lower leaflet,23.150,11.300,2.930,3.768
1561,lower leaflet,12.820,24.890,2.120,3.817
1562,lower leaflet,3.600,11.550,3.260,3.677
1563,lower leaflet,9.520,2.860,2.170,4.126
1564,lower leaflet,14.240,21.130,3.240,3.852
1565,lower leaflet,10.070,4.200,1.880,3.695
1566,lower leaflet,16.270,1.820,2.960,3.949
1567,lower leaflet,5.230,16.630,3.620,3.894
1568,lower leaflet,10.360,3.480,2.400,3.985
1569,lower leaflet,6.410,7.790,2.480,4.108
1570,lower leaflet,15.650,2.250,3.180,4.064
1571,lower leaflet,11.890,23.780,2.320,4.154
1572,lower leaflet,20.550,9.800,2.820,3.972
1573,lower leaflet,13.310,1.310,2.490,3.821
1574,lower leaflet,16.300,21.980,3.120,4.172
1575,lower leaflet,18.200,1.960,2.570,3.988
1576,lower leaflet,18.810,19.860,3.650,3.828
1577,lower leaflet,18.330,6.000,2.440,3.757
1578,lower leaflet,5.630,18.930,3.100,3.783
1579,lower leaflet,2.340,22.450,3.070,3.944
1580,lower leaflet,5.490,17.200,3.150,3.891
1581,lower leaflet,7.910,1.420,2.500,3.827
1582,lower leaflet,11.040,23.110,2.270,4.106
1583,lower leaflet,23.880,5.570,2.240,3.842
1584,lower leaflet,9.650,23.000,2.180,3.678
1585,lower leaflet,24.862,22.000,3.070,3.535
1586,lower leaflet,3.010,10.070,2.860,3.385
1587,lower leaflet,14.970,21.670,2.940,3.683
1588,lower leaflet,6.770,24.690,2.550,3.937
1589,lower leaflet,16.110,24.340,3.150,3.750
1590,lower leaflet,23.400,9.260,3.240,3.993
1591,lower leaflet,1.220,20.890,3.330,3.890
1592,lower leaflet,14.950,3.650,2.520,4.030
1593,lower leaflet,1.280,13.080,3.090,3.665
1594,lower leaflet,11.350,5.990,2.380,3.788
1595,lower leaflet,10.240,24.240,2.040,4.029
1596,lower leaflet,8.890,1.270,2.760,4.024
1597,lower leaflet,0.700,19.090,3.040,3.857
1598,lower leaflet,1.180,13.840,3.110,3.885
1599,lower leaflet,4.670,1.300,2.120,3.973
1600,lower leaflet,15.680,20.710,3.400,3.986
1601,lower leaflet,24.110,10.160,2.890,4.092
1602,lower leaflet,21.000,15.350,2.970,3.722
1603,lower leaflet,23.960,13.660,2.950,3.995
1604,lower leaflet,21.150,12.280,3.090,3.737
1605,lower leaflet,16.580,23.800,3.150,3.660
1606,lower leaflet,21.430,20.070,3.340,3.909
1607,lower leaflet,7.290,7.550,2.150,3.937
1608,lower leaflet,3.000,11.950,3.030,3.793
1609,lower leaflet,22.370,13.760,3.170,3.966
1610,lower leaflet,22.130,20.540,3.400,3.835
1611,lower leaflet,3.610,19.160,2.790,3.614
1612,lower leaflet,19.730,24.380,2.990,3.645
1613,lower leaflet,16.510,22.780,3.400,4.080
1614,lower leaflet,21.570,3.380,2.640,4.053
1615,lower leaflet,21.800,5.610,2.150,3.883
1616,lower leaflet,7.870,22.260,2.610,3.517
1617,lower leaflet,1.450,15.340,3.490,3.904
1618,lower leaflet,1.560,15.430,2.740,3.879
1619,lower leaflet,4.210,9.460,2.670,3.758
1620,lower leaflet,24.290,7.000,2.400,3.954
1621,lower leaflet,7.440,4.130,2.100,3.598
1622,lower leaflet,21.970,8.360,2.620,4.114
1623,lower leaflet,15.370,1.800,3.090,3.484
1624,lower leaflet,4.840,10.490,2.980,3.829
1625,lower leaflet,15.800,18.840,3.640,3.897
1626,lower leaflet,5.930,6.890,2.350,3.736
1627,lower leaflet,10.730,2.240,1.940,4.127
1628,lower leaflet,15.450,0.710,3.020,3.708
1629,lower leaflet,14.240,3.130,3.040,3.955
1630,lower leaflet,24.490,8.510,3.230,3.988
1631,lower leaflet,21.460,7.310,2.530,4.275
1632,lower leaflet,2.670,14.660,3.240,4.121
1633,lower leaflet,2.900,19.210,3.090,3.697
1634,lower leaflet,1.810,11.920,3.090,3.652
1635,lower leaflet,2.750,9.490,3.360,3.423
1636,lower leaflet,21.380,4.220,2.310,3.894
1637,lower leaflet,19.700,4.660,2.270,3.877
1638,lower leaflet,8.710,23.480,2.420,3.549
1639,lower leaflet,5.280,8.850,2.180,4.072
1640,lower leaflet,20.240,23.660,2.970,3.731
1641,lower leaflet,1.320,23.510,2.490,3.931
1642,lower leaflet,7.420,3.670,1.870,3.540
1643,lower leaflet,9.320,1.960,2.340,4.028
1644,lower leaflet,9.970,0.770,2.040,3.769
1645,lower leaflet,14.840,0.670,3.180,4.121
1646,lower leaflet,3.430,10.500,2.940,3.597
1647,lower leaflet,3.390,21.430,2.880,4.060
1648,lower leaflet,3.980,2.000,2.200,3.722
1649,lower leaflet,14.600,1.940,2.550,3.693
1650,lower leaflet,24.710,13.090,2.980,4.016
1651,lower leaflet,9.380,20.880,2.490,3.919
1652,lower leaflet,1.160,11.190,3.030,3.939
1653,lower leaflet,16.160,22.410,3.480,3.998
1654,lower leaflet,5.290,7.510,2.060,3.724
1655,lower leaflet,8.580,24.720,2.390,3.764
1656,lower leaflet,24.910,23.440,3.130,3.728
1657,lower leaflet,5.740,24.430,2.620,3.825
1658,lower leaflet,3.020,20.580,2.940,3.661
1659,lower leaflet,19.370,5.710,2.310,4.004
1660,lower leaflet,16.450,0.470,3.300,3.886
1661,lower leaflet,13.130,21.840,2.950,4.030
1662,lower leaflet,15.310,22.570,3.160,3.877
1663,lower leaflet,11.650,24.550,1.930,4.090
1664,lower leaflet,5.230,14.950,3.190,3.735
1665,lower leaflet,13.170,24.170,2.250,4.132
1667,lower leaflet,2.110,10.130,3.000,3.726
1668,lower leaflet,17.950,5.320,2.120,3.857
1669,lower leaflet,1.300,22.220,3.710,3.595
1670,lower leaflet,19.970,18.950,3.420,4.155
1671,lower leaflet,10.900,0.370,2.070,4.063
1672,lower leaflet,21.380,0.660,2.660,4.012
1673,lower leaflet,23.670,11.090,2.880,3.913
1675,lower leaflet,5.830,5.380,1.830,4.159
1676,lower leaflet,8.220,23.090,2.690,3.515
1677,lower leaflet,12.410,20.660,2.690,3.959
1678,lower leaflet,14.940,18.270,3.620,3.847
1679,lower leaflet,3.370,9.440,2.670,3.534
1680,lower leaflet,14.600,23.290,2.660,4.155
1681,lower leaflet,10.830,24.942,1.580,4.071
1682,lower leaflet,1.340,24.760,2.280,3.904
1683,lower leaflet,16.670,0.810,3.920,3.927
1684,lower leaflet,18.950,18.960,3.530,4.035
1685,lower leaflet,21.610,20.550,3.420,3.862
1686,lower leaflet,21.090,17.040,3.150,3.901
1687,lower leaflet,23.200,15.430,3.100,3.824
1689,lower leaflet,22.480,21.190,3.600,3.689
1690,lower leaflet,22.420,14.430,3.070,3.824
1691,lower leaflet,7.870,3.050,1.890,3.755
1692,lower leaflet,23.710,8.890,3.260,3.913
1693,lower leaflet,5.630,1.600,2.360,4.007
1694,lower leaflet,22.440,15.970,3.180,3.821
1695,lower leaflet,5.220,24.000,2.440,4.001
1696,lower leaflet,15.500,0.100,3.180,4.015
1697,lower leaflet,20.970,6.270,2.630,3.886
1698,lower leaflet,19.500,21.690,3.220,3.822
1699,lower leaflet,10.960,5.750,2.110,3.797
1700,lower leaflet,23.660,18.770,3.240,3.851
1701,lower leaflet,10.210,23.360,2.240,4.094
1702,lower leaflet,24.930,15.620,3.210,3.726
1703,lower leaflet,18.290,22.960,3.480,4.012
1704,lower leaflet,23.120,5.980,2.270,3.840
1705,lower leaflet,23.930,15.820,3.460,4.143
1706,lower leaflet,0.970,7.190,2.600,3.975
1707,lower leaflet,20.970,2.310,2.150,3.905
1708,lower leaflet,19.940,5.150,2.390,3.921
1709,lower leaflet,2.480,10.580,3.090,3.645
1710,lower leaflet,1.680,10.950,3.000,3.781
1711,lower leaflet,13.630,3.090,2.220,3.513
1712,lower leaflet,17.770,21.720,3.650,4.144
1713,lower leaflet,2.270,12.610,3.200,3.577
1714,lower leaflet,7.370,8.490,2.320,3.952
1715,lower leaflet,24.460,24.952,2.660,3.871
1716,lower leaflet,6.750,22.280,2.840,3.894
1717,lower leaflet,19.070,20.880,3.470,3.959
1718,lower leaflet,1.860,24.790,1.970,3.941
1719,lower leaflet,0.470,9.690,3.120,3.814
1720,lower leaflet,19.350,23.190,3.210,4.233
1721,lower leaflet,12.230,0.120,1.950,3.849
1722,lower leaflet,17.540,23.890,3.520,3.790
1723,lower leaflet,2.380,9.590,2.870,3.584
1725,lower leaflet,2.080,7.680,2.710,3.860
1726,lower leaflet,14.840,1.430,3.030,3.854
1727,lower leaflet,4.410,19.430,2.990,3.965
1728,lower leaflet,1.500,7.730,2.680,3.867
1729,lower leaflet,24.020,4.190,1.930,3.860
1730,lower leaflet,24.860,5.590,2.170,3.878
1731,lower leaflet,13.400,22.580,2.820,4.205
1732,lower leaflet,17.400,4.240,2.190,3.903
1733,lower leaflet,11.390,1.000,1.990,4.486
1734,lower leaflet,7.140,5.210,2.110,3.986
1735,lower leaflet,7.880,23.140,2.280,3.594
1736,lower leaflet,12.170,23.600,2.720,4.220
1737,lower leaflet,22.690,21.760,3.310,3.514
1738,lower leaflet,23.790,0.510,2.570,3.776
1739,lower leaflet,0.750,23.010,2.990,3.462
1740,lower leaflet,23.090,19.070,3.310,3.868
1741,lower leaflet,14.230,5.130,2.670,3.866
1742,lower leaflet,12.790,0.830,2.280,3.851
1743,lower leaflet,7.420,3.170,2.160,3.790
1744,lower leaflet,12.710,1.600,2.320,4.005
1745,lower leaflet,9.250,0.540,2.260,3.937
1746,lower leaflet,14.050,22.100,3.130,3.969
1747,lower leaflet,11.150,23.900,2.000,4.080
1748,lower leaflet,5.070,19.280,2.910,3.853
1749,lower leaflet,1.710,6.930,2.500,4.298
1750,lower leaflet,24.080,15.300,3.300,3.995
1751,lower leaflet,5.910,23.430,2.460,3.952
1752,lower leaflet,22.470,11.090,3.200,3.791
1753,lower leaflet,16.530,20.380,3.570,4.119
1754,lower leaflet,0.260,14.490,3.230,4.044
1755,lower leaflet,6.910,23.020,2.370,4.101
1756,lower leaflet,1.890,13.380,3.400,3.882
1757,lower leaflet,4.050,20.860,3.250,3.953
1759,lower leaflet,15.910,23.080,2.950,3.966
1760,lower leaflet,14.940,22.600,2.750,3.911
1761,lower leaflet,13.060,23.080,2.310,4.199
1762,lower leaflet,16.840,24.942,3.480,3.883
1763,lower leaflet,6.140,1.850,2.290,4.021
1764,lower leaflet,6.030,0.910,2.740,3.950
1765,lower leaflet,2.710,24.130,2.170,4.023
1766,lower leaflet,1.050,22.300,3.260,3.561
1768,lower leaflet,23.920,7.410,2.440,4.035
1769,lower leaflet,20.480,16.670,3.180,3.824
1770,lower leaflet,17.230,0.060,3.080,3.843
1771,lower leaflet,18.610,21.430,3.340,3.842
1772,lower leaflet,20.290,1.890,2.500,3.953
1773,lower leaflet,21.410,16.170,3.110,3.911
1774,lower leaflet,22.340,14.750,4.220,3.799
1775,lower leaflet,23.790,11.970,2.850,3.698
1776,lower leaflet,13.730,23.430,2.520,4.178
1777,lower leaflet,19.940,15.660,3.120,3.641
1778,lower leaflet,19.640,7.400,2.580,3.981
1779,lower leaflet,1.510,21.630,2.870,3.548
1780,lower leaflet,6.810,0.620,2.550,3.882
1781,lower leaflet,3.890,10.250,2.960,3.555
1782,lower leaflet,18.320,18.620,3.410,3.868
1783,lower leaflet,4.330,24.150,2.000,3.845
1784,lower leaflet,1.630,4.560,2.310,4.049
1785,lower leaflet,23.460,17.750,3.020,3.803
1786,lower leaflet,0.570,2.370,2.370,3.783
1787,lower leaflet,14.900,24.880,2.650,4.141
1788,lower leaflet,16.550,1.190,3.050,3.913
1789,lower leaflet,1.550,1.440,2.290,3.859
1790,lower leaflet,21.590,14.190,3.190,3.956
1791,lower leaflet,5.250,3.280,2.040,3.970
1792,lower leaflet,7.070,2.500,2.300,3.855
1793,lower leaflet,2.860,7.610,2.640,3.560
1794,lower leaflet,24.800,6.510,2.130,3.800
1795,lower leaflet,1.030,9.620,2.850,3.736
1796,lower leaflet,19.720,18.280,3.570,3.947
1799,lower leaflet,24.090,17.780,3.480,3.800
1800,lower leaflet,6.200,24.910,2.330,3.762
1801,lower leaflet,22.970,3.600,2.270,3.612
1802,lower leaflet,5.750,22.020,2.600,3.742
1804,lower leaflet,22.090,7.810,2.450,4.134
1805,lower leaflet,7.390,1.320,2.500,3.978
1806,lower leaflet,16.460,24.760,3.820,3.947
1807,lower leaflet,1.500,9.440,2.870,3.722
1808,lower leaflet,24.730,18.530,3.250,3.833
1809,lower leaflet,6.860,8.460,2.210,4.055
1810,lower leaflet,14.380,24.150,2.580,4.141
1811,lower leaflet,18.850,23.750,3.320,3.794
1812,lower leaflet,1.770,22.560,2.870,3.802
1813,lower leaflet,19.520,19.980,3.330,4.011
1814,lower leaflet,2.040,6.410,2.280,3.967
1815,lower leaflet,6.220,10.170,2.390,4.341
1816,lower leaflet,4.220,21.830,3.010,4.158
1818,lower leaflet,20.560,2.510,2.330,3.903
1819,lower leaflet,23.060,1.230,2.190,4.107
1821,lower leaflet,3.790,7.700,2.400,3.828
1822,lower leaflet,23.220,23.800,3.210,3.649
1823,lower leaflet,24.100,23.680,3.220,3.779
1824,lower leaflet,19.160,2.600,2.120,3.958
1825,lower leaflet,23.790,8.170,2.730,4.178
1826,lower leaflet,24.370,14.670,3.140,4.131
1827,lower leaflet,23.650,9.740,3.250,3.898
1828,lower leaflet,6.220,23.010,2.480,3.936
1830,lower leaflet,1.330,8.640,2.740,3.960
1831,lower leaflet,2.150,23.130,2.630,3.888
1832,lower leaflet,18.040,22.760,3.900,3.705
1833,lower leaflet,1.100,0.248,2.010,4.118
1834,lower leaflet,5.230,1.880,2.190,4.121
1836,lower leaflet,3.620,24.060,2.560,3.927
1837,lower leaflet,17.970,19.250,3.680,3.776
1838,lower leaflet,23.110,15.920,3.160,3.955
1839,lower leaflet,21.650,23.430,3.460,4.183
1840,lower leaflet,22.390,5.610,2.150,3.778
1841,lower leaflet,0.890,13.480,3.260,4.050
1842,lower leaflet,4.520,23.980,2.620,3.864
1843,lower leaflet,20.930,17.850,2.910,3.967
1844,lower leaflet,22.760,17.860,2.830,3.868
1845,lower leaflet,20.090,0.920,2.550,3.693
1846,lower leaflet,8.500,1.020,3.200,4.040
1847,lower leaflet,21.310,18.620,3.230,3.978
1848,lower leaflet,23.230,20.450,3.650,3.830
1849,lower leaflet,17.710,0.420,3.190,4.099
1850,lower leaflet,24.910,21.250,3.100,3.424
1851,lower leaflet,6.700,21.060,2.960,3.823
1852,lower leaflet,23.640,5.140,2.130,3.854
1853,lower leaflet,21.840,21.500,3.430,3.751
1854,lower leaflet,21.800,24.320,3.130,4.096
1855,lower leaflet,19.850,3.830,2.330,3.792
1856,lower leaflet,22.240,1.010,2.240,3.974
1857,lower leaflet,24.100,18.460,3.350,3.893
1858,lower leaflet,10.460,22.640,2.490,4.118
1859,lower leaflet,1.500,1.950,2.180,3.824
1860,lower leaflet,24.760,24.150,2.880,3.779
1861,lower leaflet,1.070,7.860,3.020,3.977
1862,lower leaflet,9.230,5.500,2.140,3.854
1863,lower leaflet,2.760,1.030,2.250,3.592
1864,lower leaflet,18.780,21.960,3.690,3.892
1865,lower leaflet,2.180,9.030,2.530,3.923
1866,lower leaflet,22.190,19.650,3.080,3.856
1867,lower leaflet,4.250,5.650,2.140,4.120
1868,lower leaflet,22.210,4.340,2.160,3.620
1869,lower leaflet,15.650,0.050,3.690,4.049
1870,lower leaflet,24.670,22.970,3.000,3.505
1871,lower leaflet,1.250,5.910,2.250,4.059
1872,lower leaflet,19.290,0.090,3.040,3.731
1873,lower leaflet,3.070,23.170,2.810,3.962
1874,lower leaflet,20.720,20.600,3.210,4.029
1875,lower leaflet,3.050,1.930,2.090,3.350
1876,lower leaflet,5.750,4.090,2.390,3.901
1877,lower leaflet,2.200,4.920,2.330,3.988
1878,lower leaflet,3.290,1.450,1.940,3.479
1879,lower leaflet,18.730,1.830,2.490,3.845
1880,lower leaflet,21.950,1.940,2.640,3.888
1881,lower leaflet,1.590,5.490,2.440,4.014
1882,lower leaflet,24.070,20.910,3.280,3.656
1883,lower leaflet,1.640,3.690,2.290,3.889
1884,lower leaflet,5.760,21.120,2.980,3.770
1885,lower leaflet,24.540,7.880,2.460,3.888
1886,lower leaflet,13.590,24.480,2.370,4.143
1887,lower leaflet,23.950,2.070,2.090,4.110
1888,lower leaflet,6.410,5.850,1.980,3.815
1889,lower leaflet,20.880,21.120,3.260,4.014
1890,lower leaflet,3.290,23.040,3.380,4.138
1891,lower leaflet,22.650,22.270,3.610,3.699
1892,lower leaflet,19.050,17.990,3.680,2.978
1893,lower leaflet,0.820,6.530,2.060,4.036
1894,lower leaflet,23.720,16.440,3.470,4.064
1895,lower leaflet,3.910,23.210,2.940,4.068
1896,lower leaflet,2.580,3.550,2.140,3.682
1897,lower leaflet,20.440,20.000,2.920,4.081
1898,lower leaflet,21.780,18.410,3.200,3.907
1899,lower leaflet,3.210,0.420,1.860,3.632
1900,lower leaflet,5.680,3.400,2.500,3.948
1901,lower leaflet,22.430,15.350,2.950,3.801
1902,lower leaflet,0.740,21.520,3.090,3.565
1903,lower leaflet,19.110,0.850,2.830,3.543
1904,lower leaflet,22.850,22.210,4.060,3.840
1905,lower leaflet,23.910,19.730,3.570,3.969
1906,lower leaflet,22.410,17.030,3.030,3.840
1907,lower leaflet,23.480,6.780,2.570,3.913
1908,lower leaflet,20.930,22.730,3.200,3.928
1909,lower leaflet,20.030,0.190,2.880,3.670
1910,lower leaflet,19.650,2.070,2.580,3.981
1911,lower leaflet,4.580,2.610,2.090,4.019
1912,lower leaflet,4.980,2.250,2.340,4.098
1913,lower leaflet,1.700,0.650,2.270,3.704
1914,lower leaflet,22.510,19.900,4.010,3.736
1915,lower leaflet,2.950,23.550,2.510,3.918
1916,lower leaflet,0.640,20.990,3.480,3.830
1917,lower leaflet,0.780,3.340,2.080,3.900
1919,lower leaflet,3.140,4.990,2.140,3.810
1920,lower leaflet,3.650,2.990,2.110,3.721
1921,lower leaflet,0.520,8.040,2.760,4.031
1922,lower leaflet,3.210,6.820,2.440,3.766
1923,lower leaflet,20.290,22.510,3.310,4.058
1924,lower leaflet,4.870,0.570,1.970,3.878
1925,lower leaflet,4.020,4.730,2.160,3.697
1926,lower leaflet,23.910,20.320,3.240,3.861
1927,lower leaflet,18.820,0.008,2.950,3.709
1928,lower leaflet,20.860,0.028,2.850,3.890
1929,lower leaflet,20.880,19.320,3.180,4.059
1930,lower leaflet,4.040,0.900,1.930,4.024
1931,lower leaflet,1.230,4.860,2.170,4.044
1932,lower leaflet,22.950,13.650,3.130,3.848
1933,lower leaflet,23.180,16.470,3.460,3.998
1934,lower leaflet,0.450,4.850,2.560,4.008
1937,lower leaflet,21.030,24.320,2.730,4.052
1938,lower leaflet,19.910,20.350,3.360,3.813
1939,lower leaflet,4.000,6.400,2.450,3.985
1940,lower leaflet,5.310,5.350,2.170,4.286
1941,lower leaflet,2.290,2.280,3.080,3.839
1942,lower leaflet,0.680,1.840,2.080,3.824
1943,lower leaflet,5.160,21.690,2.830,3.928
1944,lower leaflet,22.140,3.150,2.180,3.915
1945,lower leaflet,0.830,19.960,3.130,3.802
1946,lower leaflet,19.590,16.510,3.470,3.757
1948,lower leaflet,22.320,24.020,3.270,4.258
1949,lower leaflet,21.940,24.732,2.810,4.101
1951,lower leaflet,0.078,24.970,2.410,3.969
1952,lower leaflet,2.150,3.860,2.300,3.768
1953,lower leaflet,2.460,6.970,2.720,4.130
1954,lower leaflet,24.710,1.320,1.850,3.862
1955,lower leaflet,1.190,1.100,2.140,3.954
1956,lower leaflet,2.280,1.880,2.390,3.794
1957,lower leaflet,3.260,5.830,2.380,3.782
1958,lower leaflet,21.150,23.590,3.290,4.004
1959,lower leaflet,21.800,17.910,3.090,4.026
1960,lower leaflet,20.610,18.650,3.600,4.101
1961,lower leaflet,22.970,0.490,2.530,4.164
1962,lower leaflet,4.210,3.890,2.060,3.780
1964,lower leaflet,24.120,24.240,2.920,3.777
1965,lower leaflet,24.720,20.470,3.550,3.763
1966,lower leaflet,21.150,21.970,3.770,3.824
1967,lower leaflet,23.740,22.950,3.230,3.891
1968,lower leaflet,20.790,5.370,2.320,3.922
1969,lower leaflet,21.150,1.650,2.590,3.880
1970,lower leaflet,4.440,3.240,2.300,3.919
1971,lower leaflet,23.480,21.970,3.160,3.812
1972,lower leaflet,0.510,0.168,2.170,4.042
1973,lower leaflet,0.630,3.810,1.890,3.821
1974,lower leaflet,2.220,2.800,2.400,3.837
1975,lower leaflet,22.810,24.570,3.010,3.880
1976,lower leaflet,23.300,2.670,2.130,3.549
1977,lower leaflet,22.830,23.060,3.480,4.372
1978,lower leaflet,22.620,19.830,3.540,3.707
1979,lower leaflet,2.890,4.560,2.080,3.935
1980,lower leaflet,23.320,22.870,3.480,3.839
1981,lower leaflet,24.460,9.850,3.310,4.058
1982,lower leaflet,0.530,1.230,2.000,3.824
1983,lower leaflet,24.690,0.520,2.490,3.693
1984,lower leaflet,6.180,2.350,2.190,4.029
1985,lower leaflet,2.430,5.420,2.080,3.940
1986,lower leaflet,22.360,22.720,3.610,3.911
1987,lower leaflet,24.280,6.200,2.010,3.893
1988,lower leaflet,1.100,2.650,2.070,3.686
1989,lower leaflet,2.800,2.590,2.380,3.749
1990,lower leaflet,5.050,7.090,2.250,3.931
1991,lower leaflet,20.240,21.820,3.300,3.823
1992,lower leaflet,21.670,2.410,2.360,3.858
1993,lower leaflet,24.890,4.490,1.980,3.967
1995,lower leaflet,22.610,4.020,2.270,3.631
1996,lower leaflet,23.360,1.760,2.190,4.134
1997,lower leaflet,3.390,4.070,1.990,3.760
1998,lower leaflet,24.910,2.360,2.240,4.013
1999,lower leaflet,0.268,3.040,2.000,3.968
2000,lower leaflet,22.580,2.230,2.190,3.823
1,upper leaflet,14.210,11.950,6.720,3.798
2,upper leaflet,12.330,10.450,6.970,4.153
3,upper leaflet,10.990,12.140,7.130,3.979
4,upper leaflet,12.270,13.200,7.200,3.937
5,upper leaflet,13.100,13.860,7.260,4.000
6,upper leaflet,10.580,16.140,7.490,3.696
7,upper leaflet,9.600,10.280,7.070,4.205
8,upper leaflet,12.430,8.320,6.250,3.909
9,upper leaflet,13.080,8.840,6.440,4.170
10,upper leaflet,11.800,13.200,6.770,3.836
11,upper leaflet,8.680,10.680,6.990,3.988
12,upper leaflet,9.020,9.710,6.980,3.809
13,upper leaflet,9.300,11.320,6.890,4.004
14,upper leaflet,13.110,12.540,7.000,3.873
15,upper leaflet,10.560,12.990,7.200,3.854
16,upper leaflet,11.260,11.510,7.140,4.079
17,upper leaflet,9.090,8.950,6.750,3.882
18,upper leaflet,12.680,13.550,6.970,3.942
19,upper leaflet,12.410,11.420,6.860,4.135
20,upper leaflet,8.340,13.610,7.000,3.962
21,upper leaflet,11.030,14.630,6.680,3.803
22,upper leaflet,14.080,7.550,6.830,3.698
23,upper leaflet,17.910,12.150,6.680,3.969
24,upper leaflet,11.420,6.050,6.390,3.921
25,upper leaflet,17.010,10.180,7.010,3.955
26,upper leaflet,8.560,11.170,6.990,3.722
27,upper leaflet,11.800,12.770,7.320,3.648
28,upper leaflet,15.900,16.340,7.170,4.233
29,upper leaflet,7.500,9.860,6.800,3.894
30,upper leaflet,15.270,9.800,6.590,3.965
31,upper leaflet,15.240,14.400,6.630,3.836
32,upper leaflet,9.250,13.470,7.190,3.975
33,upper leaflet,8.580,11.810,7.280,3.605
34,upper leaflet,15.050,13.660,6.870,3.636
35,upper leaflet,7.680,10.920,6.860,3.747
36,upper leaflet,14.750,6.550,7.030,4.178
37,upper leaflet,15.440,10.760,6.660,3.853
38,upper leaflet,11.110,12.650,7.110,3.674
40,upper leaflet,15.300,7.910,6.610,3.791
42,upper leaflet,6.520,12.410,6.750,3.855
43,upper leaflet,11.120,10.920,6.390,4.032
44,upper leaflet,16.260,11.290,6.890,4.035
45,upper leaflet,13.680,9.770,6.760,3.736
46,upper leaflet,15.740,13.360,6.610,3.693
47,upper leaflet,16.030,9.450,6.460,3.833
48,upper leaflet,15.750,12.530,6.570,3.453
49,upper leaflet,7.860,9.040,6.770,3.836
50,upper leaflet,5.290,12.880,7.330,3.982
51,upper leaflet,9.260,14.670,7.350,3.808
52,upper leaflet,9.510,8.580,6.620,3.943
53,upper leaflet,12.780,15.570,7.360,4.023
54,upper leaflet,11.000,17.240,7.240,3.804
55,upper leaflet,11.760,14.150,7.080,3.989
56,upper leaflet,7.770,11.540,6.880,3.623
57,upper leaflet,13.720,13.700,6.880,3.818
58,upper leaflet,12.250,18.220,6.980,3.667
59,upper leaflet,12.360,7.600,6.650,3.648
60,upper leaflet,13.000,7.890,6.810,3.965
61,upper leaflet,16.180,7.370,6.750,3.497
62,upper leaflet,6.960,13.390,7.300,3.595
63,upper leaflet,13.570,12.060,6.710,3.719
64,upper leaflet,14.480,8.180,6.650,3.839
65,upper leaflet,16.260,13.200,6.830,3.772
66,upper leaflet,11.990,15.480,7.200,4.059
67,upper leaflet,14.220,10.630,6.640,3.965
68,upper leaflet,10.120,6.830,6.400,3.963
69,upper leaflet,8.530,15.520,7.270,4.007
70,upper leaflet,8.530,6.890,6.480,3.737
71,upper leaflet,13.680,14.420,6.930,3.845
72,upper leaflet,13.640,11.020,6.840,4.025
74,upper leaflet,7.240,7.650,6.280,3.959
75,upper leaflet,9.190,7.620,6.520,3.776
76,upper leaflet,16.300,6.080,5.530,4.011
78,upper leaflet,10.350,8.460,6.390,3.787
79,upper leaflet,8.050,17.430,7.250,3.826
80,upper leaflet,11.110,14.400,7.100,3.773
81,upper leaflet,14.320,14.950,6.810,3.790
82,upper leaflet,11.450,10.160,6.880,4.136
83,upper leaflet,14.030,15.580,7.460,3.745
84,upper leaflet,14.010,8.460,6.800,3.936
85,upper leaflet,11.170,8.220,6.270,3.767
86,upper leaflet,13.380,5.640,6.090,4.052
87,upper leaflet,9.280,15.730,7.090,3.724
88,upper leaflet,7.690,13.180,6.910,3.643
89,upper leaflet,11.550,8.950,6.480,3.810
90,upper leaflet,15.250,11.990,6.920,3.806
91,upper leaflet,17.200,8.830,6.770,3.667
92,upper leaflet,11.910,16.510,7.310,3.778
93,upper leaflet,17.430,7.310,6.740,3.910
94,upper leaflet,10.710,10.710,6.780,4.047
95,upper leaflet,15.570,14.900,6.840,3.957
96,upper leaflet,6.390,11.480,6.770,3.851
97,upper leaflet,14.380,6.950,6.200,3.877
98,upper leaflet,15.470,6.310,6.870,4.147
99,upper leaflet,7.620,2.800,5.850,4.022
100,upper leaflet,17.740,14.480,6.400,3.823
101,upper leaflet,10.640,4.710,6.260,3.921
102,upper leaflet,11.560,15.020,7.210,4.030
103,upper leaflet,8.050,12.250,6.950,3.601
105,upper leaflet,7.300,12.550,7.010,3.478
106,upper leaflet,16.780,12.610,6.640,3.749
107,upper leaflet,15.150,17.030,7.490,3.853
108,upper leaflet,8.300,12.730,7.030,3.794
109,upper leaflet,13.370,10.350,6.610,3.870
110,upper leaflet,12.840,17.470,7.100,3.840
111,upper leaflet,9.500,16.020,6.630,3.645
112,upper leaflet,14.890,12.950,6.760,3.683
113,upper leaflet,15.640,6.800,6.870,3.914
114,upper leaflet,14.460,18.850,7.240,3.837
115,upper leaflet,10.960,17.560,5.960,3.772
116,upper leaflet,5.440,15.690,7.040,3.656
117,upper leaflet,15.760,5.530,6.950,4.160
118,upper leaflet,10.650,9.290,6.670,4.126
119,upper leaflet,2.960,15.620,7.200,4.021
