resid,leaflet,X coords,Y coords,Z coords,Thickness
1556,lower leaflet,1.590,16.740,3.240,3.903
1557,lower leaflet,6.050,24.070,3.110,3.952
1558,lower leaflet,15.610,24.130,2.270,4.159
1559,lower leaflet,2.780,6.090,2.580,3.749
1560,lower leaflet,20.920,11.520,2.290,4.058
1561,lower leaflet,12.800,23.600,2.390,4.008
1562,lower leaflet,2.180,11.250,2.560,4.031
1563,lower leaflet,9.020,0.810,2.670,4.039
1564,lower leaflet,13.250,22.050,3.060,3.900
1565,lower leaflet,10.590,4.510,2.810,3.433
1566,lower leaflet,14.630,2.500,2.950,3.748
1567,lower leaflet,3.640,17.480,2.880,4.200
1568,lower leaflet,8.270,2.690,2.690,3.718
1569,lower leaflet,7.090,8.820,2.940,3.871
1570,lower leaflet,13.440,2.850,2.860,3.560
1571,lower leaflet,12.070,20.410,2.780,3.975
1572,lower leaflet,19.550,7.060,1.940,3.559
1573,lower leaflet,12.020,1.780,2.380,3.934
1574,lower leaflet,15.970,23.260,2.650,3.840
1575,lower leaflet,18.740,2.460,2.540,3.809
1576,lower leaflet,18.530,20.250,2.710,3.862
1577,lower leaflet,15.630,6.920,2.410,3.676
1578,lower leaflet,4.590,19.450,2.780,3.956
1579,lower leaflet,24.884,22.930,3.110,3.912
1580,lower leaflet,4.560,18.520,3.020,3.981
1581,lower leaflet,7.580,3.300,2.870,3.741
1582,lower leaflet,10.940,23.610,2.890,3.968
1583,lower leaflet,23.220,3.620,2.290,3.990
1584,lower leaflet,8.760,22.760,2.990,4.035
1585,lower leaflet,23.130,20.690,3.280,3.759
1586,lower leaflet,1.260,8.850,2.800,3.877
1587,lower leaflet,14.150,22.160,2.980,4.236
1588,lower leaflet,5.250,1.110,3.200,3.838
1589,lower leaflet,14.540,0.100,2.720,4.064
1590,lower leaflet,23.580,8.870,2.210,4.053
1591,lower leaflet,0.700,22.220,3.450,3.798
1592,lower leaflet,13.400,3.700,2.580,3.794
1593,lower leaflet,23.850,14.070,2.990,3.899
1594,lower leaflet,8.810,5.820,2.960,3.920
1595,lower leaflet,10.910,23.120,2.540,4.026
1596,lower leaflet,9.360,0.086,2.650,4.009
1597,lower leaflet,0.050,18.890,3.070,3.924
1598,lower leaflet,24.400,13.960,3.170,3.798
1599,lower leaflet,4.920,0.400,2.650,3.832
1600,lower leaflet,14.380,18.690,3.460,4.093
1601,lower leaflet,22.170,11.010,2.450,4.052
1602,lower leaflet,22.420,15.400,3.350,4.020
1603,lower leaflet,23.930,12.960,3.250,3.637
1604,lower leaflet,19.600,13.380,2.810,3.276
1605,lower leaflet,15.600,24.700,2.640,4.154
1606,lower leaflet,22.390,18.770,3.600,4.022
1607,lower leaflet,6.150,9.080,2.750,3.993
1608,lower leaflet,1.260,11.850,2.740,4.038
1609,lower leaflet,21.760,13.540,2.960,4.104
1610,lower leaflet,23.950,20.420,3.250,3.999
1611,lower leaflet,2.440,20.640,3.510,4.206
1612,lower leaflet,17.800,23.380,2.770,4.065
1613,lower leaflet,15.040,0.370,2.880,4.106
1614,lower leaflet,20.660,1.530,2.850,3.768
1615,lower leaflet,20.220,4.200,2.370,3.891
1616,lower leaflet,6.550,24.630,2.980,3.954
1617,lower leaflet,1.260,14.910,3.860,3.807
1618,lower leaflet,1.030,14.860,3.400,3.787
1619,lower leaflet,2.780,8.660,2.510,3.964
1620,lower leaflet,22.730,5.870,2.150,3.601
1621,lower leaflet,6.280,5.330,2.920,4.007
1622,lower leaflet,22.020,7.790,2.010,4.012
1623,lower leaflet,14.480,1.960,2.850,3.543
1624,lower leaflet,5.180,11.330,2.990,3.938
1625,lower leaflet,16.350,17.490,3.270,3.939
1626,lower leaflet,3.670,8.290,2.590,4.035
1627,lower leaflet,10.250,0.056,2.770,4.005
1628,lower leaflet,15.830,0.276,2.710,4.163
1629,lower leaflet,11.490,3.330,3.080,3.940
1630,lower leaflet,24.764,9.160,2.420,3.741
1631,lower leaflet,20.430,4.990,2.220,4.013
1632,lower leaflet,1.630,13.770,2.750,3.738
1633,lower leaflet,3.720,19.140,2.980,3.925
1634,lower leaflet,2.010,13.120,3.170,4.008
1635,lower leaflet,1.480,10.960,2.990,3.955
1636,lower leaflet,20.880,2.720,2.570,3.639
1637,lower leaflet,16.840,5.110,2.050,3.985
1638,lower leaflet,6.860,0.430,2.690,3.905
1639,lower leaflet,4.000,9.280,2.880,4.219
1640,lower leaflet,18.470,23.290,2.920,4.005
1641,lower leaflet,24.920,1.280,2.640,3.920
1642,lower leaflet,6.720,5.670,2.850,4.004
1643,lower leaflet,7.130,2.010,3.030,3.670
1644,lower leaflet,10.170,23.610,2.950,3.962
1645,lower leaflet,13.770,1.840,2.490,3.606
1646,lower leaflet,0.590,9.470,2.680,3.871
1647,lower leaflet,1.100,21.920,3.620,3.641
1648,lower leaflet,2.710,24.954,2.970,4.078
1649,lower leaflet,12.760,3.390,2.560,4.091
1650,lower leaflet,0.620,13.370,2.900,3.737
1651,lower leaflet,8.420,18.810,2.850,3.659
1652,lower leaflet,0.310,11.720,3.040,3.842
1653,lower leaflet,16.840,22.600,2.940,4.197
1654,lower leaflet,4.750,9.240,2.740,3.594
1655,lower leaflet,8.820,24.834,2.820,4.029
1656,lower leaflet,23.970,23.900,3.170,4.098
1657,lower leaflet,4.520,24.460,2.910,4.087
1658,lower leaflet,1.640,21.720,3.600,3.904
1659,lower leaflet,16.060,6.230,2.330,3.980
1660,lower leaflet,15.780,1.080,3.010,3.888
1661,lower leaflet,14.120,20.010,3.160,3.911
1662,lower leaflet,14.440,22.930,2.460,4.468
1663,lower leaflet,12.070,21.440,2.730,3.971
1664,lower leaflet,5.880,14.830,3.300,3.986
1665,lower leaflet,11.890,22.910,2.770,4.094
1667,lower leaflet,2.480,11.920,2.920,4.127
1668,lower leaflet,14.600,5.400,2.270,3.743
1669,lower leaflet,23.760,23.580,3.920,4.033
1670,lower leaflet,20.100,20.650,2.690,3.871
1671,lower leaflet,10.850,24.674,2.570,3.921
1672,lower leaflet,22.040,0.440,3.370,3.949
1673,lower leaflet,21.960,10.390,2.060,3.977
1675,lower leaflet,4.640,5.510,2.590,3.961
1676,lower leaflet,9.440,23.900,2.720,4.060
1677,lower leaflet,12.220,17.900,3.450,3.643
1678,lower leaflet,17.610,16.230,2.980,3.687
1679,lower leaflet,3.960,9.850,2.730,4.162
1680,lower leaflet,13.060,22.850,2.750,4.172
1681,lower leaflet,10.220,24.100,3.120,4.060
1682,lower leaflet,1.820,0.320,2.530,4.043
1683,lower leaflet,16.660,2.240,2.980,3.590
1684,lower leaflet,17.610,19.970,2.610,3.961
1685,lower leaflet,24.660,20.940,3.450,3.873
1686,lower leaflet,20.850,17.740,3.100,4.006
1687,lower leaflet,23.800,15.220,3.540,4.002
1689,lower leaflet,21.970,19.740,3.070,3.909
1690,lower leaflet,23.220,13.970,3.400,3.932
1691,lower leaflet,7.200,3.700,2.870,3.687
1692,lower leaflet,23.540,6.790,2.340,3.919
1693,lower leaflet,4.880,1.670,2.520,3.887
1694,lower leaflet,23.210,14.690,3.120,4.094
1695,lower leaflet,5.170,22.690,3.080,3.910
1696,lower leaflet,12.820,2.310,2.560,3.701
1697,lower leaflet,20.820,6.620,1.560,3.783
1698,lower leaflet,18.890,22.500,3.120,3.952
1699,lower leaflet,9.650,6.920,3.290,3.644
1700,lower leaflet,23.010,18.380,3.140,4.061
1701,lower leaflet,10.100,23.050,2.380,3.838
1702,lower leaflet,0.040,15.850,3.450,4.141
1703,lower leaflet,15.320,21.990,2.550,4.099
1704,lower leaflet,21.430,4.760,2.030,4.100
1705,lower leaflet,0.300,14.180,3.020,4.133
1706,lower leaflet,1.280,7.550,2.210,3.558
1707,lower leaflet,20.480,2.080,2.860,3.887
1708,lower leaflet,19.100,3.210,2.510,3.886
1709,lower leaflet,3.040,9.700,2.890,3.955
1710,lower leaflet,0.310,10.430,2.760,3.933
1711,lower leaflet,10.380,1.600,2.690,4.147
1712,lower leaflet,15.370,22.650,2.920,4.151
1713,lower leaflet,1.890,14.850,3.050,3.760
1714,lower leaflet,8.220,10.550,3.030,3.761
1715,lower leaflet,22.710,0.650,3.250,4.131
1716,lower leaflet,7.900,24.700,2.900,4.024
1717,lower leaflet,17.600,21.470,2.610,4.131
1718,lower leaflet,2.050,24.260,2.740,4.022
1719,lower leaflet,22.650,9.680,2.140,4.111
1720,lower leaflet,20.620,22.080,3.240,3.785
1721,lower leaflet,12.010,23.360,2.590,4.050
1722,lower leaflet,17.160,24.520,2.810,4.011
1723,lower leaflet,24.774,10.080,2.890,3.945
1725,lower leaflet,3.050,7.680,2.640,3.992
1726,lower leaflet,14.240,3.880,2.880,3.645
1727,lower leaflet,3.780,19.940,3.200,3.759
1728,lower leaflet,1.950,8.860,2.620,3.822
1729,lower leaflet,23.100,6.350,1.900,3.707
1730,lower leaflet,23.980,6.640,1.950,3.917
1731,lower leaflet,13.590,23.910,2.390,4.129
1732,lower leaflet,16.750,5.650,2.130,4.086
1733,lower leaflet,12.610,0.270,2.530,3.888
1734,lower leaflet,7.200,5.490,2.920,4.029
1735,lower leaflet,7.350,24.800,2.980,4.160
1736,lower leaflet,12.130,21.320,3.500,3.825
1737,lower leaflet,22.150,20.640,3.590,3.574
1738,lower leaflet,23.290,2.270,2.480,4.103
1739,lower leaflet,0.210,23.830,3.150,4.113
1740,lower leaflet,22.700,20.020,3.440,3.858
1741,lower leaflet,11.490,5.840,2.750,3.734
1742,lower leaflet,13.740,0.380,2.910,3.867
1743,lower leaflet,7.510,2.330,2.980,3.823
1744,lower leaflet,11.430,2.550,2.260,3.980
1745,lower leaflet,8.280,0.670,2.720,3.964
1746,lower leaflet,13.580,21.420,3.210,4.126
1747,lower leaflet,11.210,24.370,2.680,3.948
1748,lower leaflet,5.530,20.560,3.050,3.807
1749,lower leaflet,1.370,8.230,2.240,3.567
1750,lower leaflet,21.920,17.330,3.200,3.988
1751,lower leaflet,5.250,0.316,3.020,4.013
1752,lower leaflet,23.290,11.260,2.280,3.810
1753,lower leaflet,15.630,18.600,3.000,3.851
1754,lower leaflet,24.620,15.100,3.530,3.946
1755,lower leaflet,6.230,0.000,2.980,4.003
1756,lower leaflet,2.360,14.030,3.100,3.771
1757,lower leaflet,2.570,21.770,3.640,3.893
1759,lower leaflet,14.480,24.160,2.510,4.282
1760,lower leaflet,12.940,21.390,2.960,3.711
1761,lower leaflet,13.050,0.110,2.310,3.866
1762,lower leaflet,16.810,23.990,2.630,3.992
1763,lower leaflet,5.910,2.590,3.010,3.595
1764,lower leaflet,5.570,1.840,2.870,3.790
1765,lower leaflet,24.200,0.440,2.890,3.992
1766,lower leaflet,22.770,23.760,3.120,3.728
1768,lower leaflet,22.160,5.290,2.270,3.947
1769,lower leaflet,18.920,16.600,2.630,3.825
1770,lower leaflet,17.920,0.260,2.740,4.064
1771,lower leaflet,17.950,21.040,2.540,4.073
1772,lower leaflet,19.940,1.220,2.970,3.777
1773,lower leaflet,20.780,16.620,2.880,4.065
1774,lower leaflet,21.250,14.000,3.380,3.963
1775,lower leaflet,24.520,11.040,2.940,3.909
1776,lower leaflet,11.050,0.256,2.720,3.859
1777,lower leaflet,20.210,14.190,2.840,3.627
1778,lower leaflet,18.560,5.060,2.030,3.779
1779,lower leaflet,24.620,23.780,3.120,4.141
1780,lower leaflet,6.460,1.460,2.840,3.944
1781,lower leaflet,2.250,9.880,2.780,3.862
1782,lower leaflet,16.450,19.630,3.060,3.848
1783,lower leaflet,2.560,22.860,3.510,3.962
1784,lower leaflet,1.300,4.560,1.960,3.752
1785,lower leaflet,24.310,18.140,3.160,3.805
1786,lower leaflet,0.430,4.460,2.380,3.706
1787,lower leaflet,13.830,24.690,2.610,4.093
1788,lower leaflet,16.230,2.130,2.730,3.631
1789,lower leaflet,0.960,0.630,2.590,3.837
1790,lower leaflet,21.150,15.820,3.060,4.074
1791,lower leaflet,3.650,3.710,2.000,3.875
1792,lower leaflet,6.010,3.300,2.780,3.703
1793,lower leaflet,2.750,8.160,2.570,3.933
1794,lower leaflet,24.000,8.060,2.460,4.032
1795,lower leaflet,23.520,12.440,2.760,4.097
1796,lower leaflet,18.820,18.930,3.240,3.837
1799,lower leaflet,23.400,16.480,3.310,3.946
1800,lower leaflet,5.530,0.850,2.950,3.884
1801,lower leaflet,23.600,3.920,2.190,4.035
1802,lower leaflet,5.550,23.410,2.680,3.889
1804,lower leaflet,23.510,7.800,2.360,4.072
1805,lower leaflet,6.000,4.020,2.570,3.935
1806,lower leaflet,15.100,0.540,3.340,4.061
1807,lower leaflet,23.480,10.320,2.490,3.792
1808,lower leaflet,24.534,19.100,3.200,3.992
1809,lower leaflet,5.380,10.820,3.080,3.976
1810,lower leaflet,13.420,0.990,2.400,3.714
1811,lower leaflet,18.210,24.090,2.920,4.013
1812,lower leaflet,0.700,23.360,3.260,3.959
1813,lower leaflet,18.530,21.170,2.690,4.013
1814,lower leaflet,3.230,6.940,2.640,3.755
1815,lower leaflet,5.240,13.410,3.400,3.960
1816,lower leaflet,5.650,21.840,2.860,3.919
1818,lower leaflet,20.160,3.360,2.840,3.861
1819,lower leaflet,23.390,3.060,2.320,3.958
1821,lower leaflet,3.980,7.520,2.740,4.015
1822,lower leaflet,23.360,0.880,2.960,4.274
1823,lower leaflet,0.050,0.550,2.500,3.930
1824,lower leaflet,17.930,2.620,2.710,3.897
1825,lower leaflet,23.490,5.330,1.930,3.915
1826,lower leaflet,24.844,12.990,2.880,3.816
1827,lower leaflet,22.820,10.510,2.100,3.826
1828,lower leaflet,5.210,24.060,2.830,3.953
1830,lower leaflet,0.670,8.180,2.610,3.532
1831,lower leaflet,2.450,24.140,3.130,3.931
1832,lower leaflet,15.690,21.300,2.580,3.987
1833,lower leaflet,0.530,24.944,2.340,3.985
1834,lower leaflet,3.860,2.310,2.450,4.177
1836,lower leaflet,3.310,23.290,3.380,3.931
1837,lower leaflet,17.260,16.970,3.120,4.023
1838,lower leaflet,24.834,16.350,3.480,3.920
1839,lower leaflet,22.120,23.120,3.050,3.640
1840,lower leaflet,21.810,5.910,1.860,3.757
1841,lower leaflet,0.340,12.820,2.950,4.007
1842,lower leaflet,4.180,22.880,3.220,4.214
1843,lower leaflet,20.190,17.340,2.870,4.000
1844,lower leaflet,22.250,17.630,2.960,4.026
1845,lower leaflet,19.980,24.240,3.070,3.799
1846,lower leaflet,6.310,2.830,3.410,3.564
1847,lower leaflet,19.820,19.710,2.900,3.790
1848,lower leaflet,24.320,18.630,3.280,3.917
1849,lower leaflet,18.650,1.480,2.800,3.908
1850,lower leaflet,23.700,21.820,3.380,4.155
1851,lower leaflet,7.500,23.180,2.910,3.655
1852,lower leaflet,23.090,4.720,2.280,4.060
1853,lower leaflet,21.050,20.880,3.320,3.820
1854,lower leaflet,21.390,22.680,3.050,3.724
1855,lower leaflet,16.730,3.700,2.320,3.833
1856,lower leaflet,23.900,3.010,2.570,3.940
1857,lower leaflet,23.760,19.590,3.470,4.073
1858,lower leaflet,9.210,22.140,2.790,3.920
1859,lower leaflet,0.670,2.080,2.550,4.074
1860,lower leaflet,23.690,1.070,2.560,4.180
1861,lower leaflet,2.020,7.560,2.490,3.930
1862,lower leaflet,6.910,6.970,3.010,3.925
1863,lower leaflet,2.640,1.310,2.080,3.974
1864,lower leaflet,17.680,22.050,2.790,3.987
1865,lower leaflet,1.090,9.340,2.810,3.947
1866,lower leaflet,20.160,19.100,3.070,3.746
1867,lower leaflet,5.160,6.170,2.910,3.832
1868,lower leaflet,20.910,3.770,1.950,3.929
1869,lower leaflet,13.510,2.020,2.970,3.568
1870,lower leaflet,22.590,24.750,3.320,4.147
1871,lower leaflet,24.380,7.270,2.220,3.993
1872,lower leaflet,17.290,23.640,2.670,4.186
1873,lower leaflet,1.280,24.090,3.010,3.946
1874,lower leaflet,21.860,19.220,3.150,3.936
1875,lower leaflet,4.800,1.250,2.790,3.689
1876,lower leaflet,3.760,6.130,2.810,3.580
1877,lower leaflet,1.590,2.370,2.170,3.864
1878,lower leaflet,4.010,23.790,3.430,3.902
1879,lower leaflet,20.430,0.450,2.810,3.901
1880,lower leaflet,22.280,2.020,2.890,4.173
1881,lower leaflet,1.180,5.430,2.010,3.817
1882,lower leaflet,22.050,21.150,3.410,3.846
1883,lower leaflet,0.780,7.560,2.490,3.482
1884,lower leaflet,7.960,22.190,3.130,4.083
1885,lower leaflet,23.320,9.480,2.150,3.959
1886,lower leaflet,11.950,2.760,2.350,3.929
1887,lower leaflet,24.100,3.780,2.580,3.972
1888,lower leaflet,5.360,7.620,2.820,3.981
1889,lower leaflet,21.400,20.490,3.370,3.603
1890,lower leaflet,0.830,21.560,3.960,3.674
1891,lower leaflet,23.040,19.240,3.410,4.025
1892,lower leaflet,20.130,18.110,3.230,4.110
1893,lower leaflet,0.630,6.710,2.230,3.410
1894,lower leaflet,22.940,16.270,3.410,3.927
1895,lower leaflet,2.310,23.110,3.050,3.941
1896,lower leaflet,1.940,3.310,2.140,3.555
1897,lower leaflet,19.820,22.250,3.020,3.765
1898,lower leaflet,24.390,17.490,3.040,3.850
1899,lower leaflet,2.650,23.710,3.040,3.904
1900,lower leaflet,4.650,3.440,2.250,3.894
1901,lower leaflet,21.410,17.200,3.050,3.913
1902,lower leaflet,2.020,22.230,3.740,3.744
1903,lower leaflet,17.250,0.900,2.860,3.930
1904,lower leaflet,21.840,20.240,3.660,3.527
1905,lower leaflet,0.370,19.970,3.480,3.852
1906,lower leaflet,21.940,18.030,3.030,3.969
1907,lower leaflet,20.590,4.240,1.950,3.981
1908,lower leaflet,20.830,23.220,3.190,3.524
1909,lower leaflet,18.980,23.460,2.930,3.602
1910,lower leaflet,17.720,1.550,2.410,3.792
1911,lower leaflet,3.680,3.010,2.160,4.089
1912,lower leaflet,3.520,0.346,2.820,3.873
1913,lower leaflet,2.560,0.330,2.560,4.037
1914,lower leaflet,24.110,19.760,3.850,4.056
1915,lower leaflet,2.150,23.740,2.980,3.987
1916,lower leaflet,24.850,22.430,2.920,3.890
1917,lower leaflet,0.350,5.080,2.090,4.020
1919,lower leaflet,2.490,5.480,2.590,3.591
1920,lower leaflet,3.540,24.430,2.970,3.779
1921,lower leaflet,24.280,8.410,2.590,4.013
1922,lower leaflet,2.440,6.820,2.760,3.772
1923,lower leaflet,22.060,22.380,3.440,4.101
1924,lower leaflet,4.560,23.750,3.120,4.133
1925,lower leaflet,3.290,4.250,2.100,3.479
1926,lower leaflet,24.844,20.490,3.610,3.879
1927,lower leaflet,18.730,0.470,2.650,4.094
1928,lower leaflet,19.430,0.500,2.830,3.728
1929,lower leaflet,21.010,19.400,3.010,3.891
1930,lower leaflet,2.840,22.410,3.370,3.883
1931,lower leaflet,1.190,3.960,2.150,3.636
1932,lower leaflet,23.930,13.550,3.370,3.726
1933,lower leaflet,22.790,17.050,2.930,3.655
1934,lower leaflet,0.650,6.000,2.230,3.559
1937,lower leaflet,20.770,24.180,2.990,3.741
1938,lower leaflet,19.530,21.420,2.910,3.951
1939,lower leaflet,6.160,6.170,2.890,3.979
1940,lower leaflet,3.870,5.230,2.290,3.661
1942,lower leaflet,0.410,3.500,2.270,3.685
1943,lower leaflet,4.230,21.820,3.050,3.742
1944,lower leaflet,19.730,2.130,2.530,3.882
1945,lower leaflet,0.090,21.710,3.300,4.085
1946,lower leaflet,19.570,16.230,3.070,3.912
1948,lower leaflet,23.530,22.620,3.100,3.774
1949,lower leaflet,22.080,23.980,2.980,3.860
1951,lower leaflet,24.070,2.000,2.760,4.002
1952,lower leaflet,2.240,4.610,2.130,3.582
1953,lower leaflet,5.450,8.510,2.630,4.142
1954,lower leaflet,24.400,2.630,2.500,3.874
1955,lower leaflet,0.160,2.410,2.720,3.925
1956,lower leaflet,4.140,0.950,2.450,3.806
1957,lower leaflet,4.050,5.780,2.890,3.610
1958,lower leaflet,19.570,24.580,2.970,3.724
1959,lower leaflet,21.570,18.760,3.080,3.979
1960,lower leaflet,19.400,19.500,2.820,3.915
1961,lower leaflet,24.280,24.680,2.810,4.061
1962,lower leaflet,3.320,1.900,2.430,4.126
1964,lower leaflet,22.130,24.780,3.370,4.152
1965,lower leaflet,23.170,21.720,3.260,3.953
1966,lower leaflet,20.440,21.210,3.100,3.856
1967,lower leaflet,22.430,23.140,3.500,3.758
1968,lower leaflet,20.650,2.610,3.060,3.657
1969,lower leaflet,21.270,24.440,3.100,4.195
1970,lower leaflet,5.500,5.150,2.890,3.954
1971,lower leaflet,22.410,21.880,3.610,4.102
1972,lower leaflet,24.890,1.740,3.020,4.086
1973,lower leaflet,24.924,7.680,2.700,3.605
1974,lower leaflet,0.880,1.610,2.090,4.083
1975,lower leaflet,22.740,1.530,2.800,4.223
1976,lower leaflet,21.850,1.300,3.210,4.234
1977,lower leaflet,21.720,21.450,3.140,3.877
1978,lower leaflet,22.680,21.040,3.310,3.790
1979,lower leaflet,2.650,3.780,2.110,3.664
1980,lower leaflet,24.260,22.680,3.190,3.886
1981,lower leaflet,23.880,10.020,2.520,3.728
1982,lower leaflet,0.760,3.880,2.480,3.573
1983,lower leaflet,0.280,2.930,2.730,3.830
1984,lower leaflet,4.350,2.270,2.390,4.238
1985,lower leaflet,2.170,5.430,2.220,3.600
1986,lower leaflet,21.020,21.780,3.350,3.987
1987,lower leaflet,0.000,6.940,2.160,3.622
1988,lower leaflet,1.090,3.040,2.440,3.692
1989,lower leaflet,3.290,0.820,2.430,3.952
1990,lower leaflet,4.400,6.510,2.960,3.592
1991,lower leaflet,19.430,22.720,2.930,3.551
1992,lower leaflet,21.320,0.020,3.060,4.087
1993,lower leaflet,24.390,4.950,1.990,4.016
1995,lower leaflet,22.750,2.420,2.510,4.231
1996,lower leaflet,21.320,2.150,3.230,3.584
1997,lower leaflet,2.580,2.960,2.400,3.935
1998,lower leaflet,23.910,4.810,2.280,4.036
1999,lower leaflet,24.870,4.240,2.110,3.814
2000,lower leaflet,21.010,0.750,3.060,3.906
1,upper leaflet,12.730,14.560,7.440,3.711
2,upper leaflet,11.660,13.170,7.070,3.659
3,upper leaflet,10.840,13.310,6.900,3.711
4,upper leaflet,11.720,14.530,6.960,3.727
5,upper leaflet,14.270,13.780,7.670,3.828
6,upper leaflet,12.330,17.030,7.160,3.755
7,upper leaflet,8.610,11.570,7.200,3.933
8,upper leaflet,9.960,9.130,7.370,3.703
9,upper leaflet,12.060,9.810,6.920,4.006
10,upper leaflet,11.080,13.860,6.970,3.793
11,upper leaflet,8.860,13.910,7.040,3.857
12,upper leaflet,9.100,12.010,7.150,3.928
13,upper leaflet,8.630,12.490,6.950,4.106
14,upper leaflet,12.120,12.520,7.110,3.583
15,upper leaflet,11.080,16.930,7.120,3.656
16,upper leaflet,9.950,13.280,6.850,3.865
17,upper leaflet,7.650,10.980,7.070,3.772
18,upper leaflet,13.860,14.050,7.360,3.826
19,upper leaflet,12.570,13.650,7.170,3.518
20,upper leaflet,9.500,16.470,7.240,3.631
21,upper leaflet,11.510,15.830,6.430,3.712
22,upper leaflet,13.090,9.800,6.580,3.808
23,upper leaflet,19.510,9.520,5.920,3.828
24,upper leaflet,11.310,6.890,6.290,3.805
25,upper leaflet,15.920,10.410,6.570,4.283
26,upper leaflet,9.360,14.550,7.230,3.951
27,upper leaflet,13.330,13.280,7.370,3.620
28,upper leaflet,15.590,14.640,7.190,4.063
29,upper leaflet,4.580,13.530,7.220,3.973
30,upper leaflet,15.550,9.100,6.230,3.808
31,upper leaflet,16.670,12.630,6.280,3.869
32,upper leaflet,10.300,16.990,7.110,3.995
33,upper leaflet,8.720,15.450,7.030,3.777
34,upper leaflet,14.240,13.100,7.700,3.742
35,upper leaflet,8.800,14.910,7.070,3.753
36,upper leaflet,12.670,7.680,6.540,3.658
37,upper leaflet,11.500,10.220,7.180,3.917
38,upper leaflet,10.550,15.300,7.290,3.752
40,upper leaflet,16.970,7.710,6.080,3.873
42,upper leaflet,5.730,13.540,7.270,4.069
43,upper leaflet,10.470,11.860,6.370,3.633
44,upper leaflet,10.470,12.330,6.850,3.624
45,upper leaflet,13.630,10.480,6.820,4.096
46,upper leaflet,14.280,12.290,7.210,3.845
47,upper leaflet,16.190,8.910,6.330,3.910
48,upper leaflet,15.170,9.940,6.690,4.065
49,upper leaflet,8.200,12.320,7.170,3.832
50,upper leaflet,5.420,15.240,7.160,3.694
51,upper leaflet,5.340,15.750,6.870,4.011
52,upper leaflet,7.600,7.750,7.120,3.988
53,upper leaflet,12.010,16.360,7.010,3.731
54,upper leaflet,10.560,19.420,6.540,3.778
55,upper leaflet,12.150,15.620,6.890,3.894
56,upper leaflet,8.070,13.690,7.320,3.727
57,upper leaflet,15.030,13.380,7.460,3.879
58,upper leaflet,15.370,17.230,7.340,3.787
59,upper leaflet,11.190,7.610,6.370,3.917
60,upper leaflet,11.820,7.310,6.490,3.919
61,upper leaflet,15.720,7.520,6.160,3.746
62,upper leaflet,7.260,13.730,7.580,3.865
63,upper leaflet,13.780,11.760,7.030,3.852
64,upper leaflet,14.570,8.230,6.710,3.919
65,upper leaflet,15.790,11.810,6.640,4.246
66,upper leaflet,14.130,16.480,7.520,3.810
67,upper leaflet,12.010,11.180,7.130,3.723
68,upper leaflet,8.800,8.510,6.940,3.455
69,upper leaflet,10.240,17.560,7.220,4.102
70,upper leaflet,8.440,9.090,6.900,3.707
71,upper leaflet,14.870,13.950,7.040,4.113
72,upper leaflet,11.760,12.140,7.140,3.322
74,upper leaflet,6.460,8.820,7.340,3.956
75,upper leaflet,7.530,10.110,7.170,3.978
76,upper leaflet,15.630,7.170,5.740,3.849
78,upper leaflet,9.550,10.470,7.460,3.613
79,upper leaflet,5.900,17.220,7.310,3.968
80,upper leaflet,11.020,18.240,7.000,3.684
81,upper leaflet,15.130,11.520,6.690,4.204
82,upper leaflet,9.510,12.370,7.110,4.008
83,upper leaflet,13.520,14.900,7.310,3.570
84,upper leaflet,12.850,11.200,6.710,3.981
85,upper leaflet,10.820,6.040,6.620,3.556
86,upper leaflet,13.340,5.490,5.780,4.264
87,upper leaflet,8.040,18.090,7.100,3.800
88,upper leaflet,6.980,16.020,6.900,3.884
89,upper leaflet,9.240,9.470,6.920,3.896
90,upper leaflet,14.410,10.950,6.920,4.037
91,upper leaflet,13.540,9.120,7.050,3.853
92,upper leaflet,12.680,17.870,7.240,3.818
93,upper leaflet,17.060,8.590,5.850,3.905
94,upper leaflet,10.340,14.340,7.310,3.727
95,upper leaflet,18.250,12.010,6.160,3.767
96,upper leaflet,6.250,15.040,7.530,3.712
97,upper leaflet,11.870,8.110,5.700,3.774
98,upper leaflet,15.780,3.670,6.320,3.512
99,upper leaflet,7.870,4.210,6.820,3.948
100,upper leaflet,17.670,10.510,5.700,3.730
101,upper leaflet,10.930,3.030,6.540,3.696
102,upper leaflet,11.360,15.530,6.980,3.694
103,upper leaflet,6.600,13.230,7.310,3.886
105,upper leaflet,8.210,15.140,7.130,3.727
106,upper leaflet,19.180,10.500,5.920,3.556
107,upper leaflet,15.800,15.530,7.320,3.637
108,upper leaflet,8.500,16.050,7.130,3.819
109,upper leaflet,10.800,9.020,6.740,3.871
110,upper leaflet,13.370,15.830,7.280,3.651
111,upper leaflet,11.390,17.460,6.680,3.554
112,upper leaflet,13.510,12.560,7.460,3.861
113,upper leaflet,16.110,7.940,6.080,3.834
114,upper leaflet,17.120,17.950,7.260,3.730
115,upper leaflet,12.440,17.960,6.790,3.770
116,upper leaflet,3.980,14.520,7.380,3.807
117,upper leaflet,16.000,5.900,6.410,4.099
118,upper leaflet,9.850,11.870,7.110,4.025
119,upper leaflet,1.500,15.710,7.080,3.817
120,upper leaflet,16.250,10.820,6.320,4.240
121,upper leaflet,19.230,12.380,6.270,3.534
122,upper leaflet,8.860,12.840,7.520,4.095
