resid,leaflet,X coords,Y coords,Z coords,Thickness
1558,lower leaflet,15.070,24.860,2.960,3.961
1559,lower leaflet,3.810,5.630,2.830,4.033
1560,lower leaflet,22.050,11.650,2.490,3.908
1561,lower leaflet,12.910,23.990,3.260,3.808
1562,lower leaflet,2.560,11.740,2.800,3.904
1563,lower leaflet,8.730,1.040,3.380,3.790
1564,lower leaflet,12.930,22.730,3.350,3.875
1565,lower leaflet,10.260,4.530,3.530,4.378
1566,lower leaflet,15.060,2.430,3.140,3.588
1567,lower leaflet,4.830,17.830,3.400,3.820
1568,lower leaflet,9.280,2.530,3.190,3.976
1569,lower leaflet,7.340,8.770,3.430,3.925
1570,lower leaflet,13.140,3.200,3.420,3.890
1571,lower leaflet,11.420,20.520,3.390,4.379
1572,lower leaflet,20.320,7.950,1.810,4.158
1573,lower leaflet,11.550,3.260,3.680,4.045
1574,lower leaflet,15.690,23.700,3.020,3.890
1575,lower leaflet,19.350,2.540,2.840,3.797
1576,lower leaflet,18.240,21.220,2.750,4.017
1577,lower leaflet,16.480,6.860,2.750,3.821
1578,lower leaflet,5.580,20.390,2.740,3.816
1579,lower leaflet,24.884,23.400,2.810,4.174
1580,lower leaflet,4.870,18.560,2.850,3.712
1581,lower leaflet,8.610,3.390,2.840,4.138
1582,lower leaflet,10.780,23.560,3.300,4.026
1583,lower leaflet,23.480,4.230,2.570,3.649
1584,lower leaflet,8.810,21.010,3.550,3.744
1585,lower leaflet,23.050,20.870,3.440,3.806
1586,lower leaflet,1.410,9.150,2.860,3.913
1587,lower leaflet,13.320,23.090,3.370,3.584
1588,lower leaflet,6.140,2.420,2.970,3.808
1589,lower leaflet,13.820,1.510,2.940,3.773
1590,lower leaflet,23.650,9.710,2.330,4.028
1591,lower leaflet,0.270,22.150,2.890,4.294
1592,lower leaflet,13.840,3.750,3.360,4.210
1593,lower leaflet,23.700,14.880,2.230,3.563
1594,lower leaflet,9.640,5.730,3.590,3.937
1595,lower leaflet,9.960,22.050,3.380,3.819
1596,lower leaflet,9.910,0.580,3.530,3.829
1597,lower leaflet,24.744,20.680,2.850,3.724
1598,lower leaflet,24.604,14.740,2.400,3.572
1599,lower leaflet,4.650,0.400,2.920,4.016
1600,lower leaflet,15.350,19.030,2.560,3.666
1601,lower leaflet,21.140,10.870,2.510,3.635
1602,lower leaflet,22.050,16.520,2.200,3.911
1603,lower leaflet,23.620,14.200,2.050,3.691
1604,lower leaflet,19.000,13.980,1.430,4.068
1605,lower leaflet,15.980,24.610,2.990,3.852
1606,lower leaflet,22.050,19.210,2.650,3.897
1607,lower leaflet,6.230,9.570,2.670,3.976
1608,lower leaflet,1.040,12.220,2.700,3.958
1609,lower leaflet,21.690,14.110,1.990,4.075
1610,lower leaflet,23.850,21.140,3.040,3.646
1611,lower leaflet,3.100,20.940,2.960,4.000
1612,lower leaflet,17.650,23.060,3.420,3.617
1613,lower leaflet,14.480,0.880,3.020,3.954
1614,lower leaflet,20.430,1.340,2.800,3.618
1615,lower leaflet,21.960,4.610,2.550,3.882
1616,lower leaflet,7.150,0.050,3.310,3.820
1617,lower leaflet,0.590,15.530,3.330,3.894
1618,lower leaflet,0.510,15.800,2.780,3.830
1619,lower leaflet,2.940,8.810,2.910,4.085
1620,lower leaflet,22.370,5.830,2.440,3.813
1621,lower leaflet,6.860,5.600,2.680,3.926
1622,lower leaflet,22.600,7.430,2.060,3.719
1623,lower leaflet,13.140,2.290,3.480,3.843
1624,lower leaflet,4.610,11.240,3.020,3.780
1625,lower leaflet,16.080,17.650,2.580,3.849
1626,lower leaflet,3.080,8.370,2.630,4.065
1627,lower leaflet,10.930,24.110,3.000,3.811
1628,lower leaflet,16.270,0.486,2.650,3.899
1629,lower leaflet,11.380,3.560,4.050,4.016
1630,lower leaflet,0.720,9.240,2.570,3.927
1631,lower leaflet,21.200,4.660,2.550,3.872
1632,lower leaflet,2.050,14.300,3.000,3.722
1633,lower leaflet,5.250,19.450,2.930,3.831
1634,lower leaflet,1.830,12.830,2.970,4.076
1635,lower leaflet,1.860,11.730,3.680,3.821
1636,lower leaflet,21.910,2.880,2.650,4.085
1637,lower leaflet,17.280,4.650,2.810,4.132
1638,lower leaflet,7.880,0.166,3.270,3.550
1639,lower leaflet,3.940,8.690,2.750,3.974
1640,lower leaflet,18.400,22.890,3.130,3.778
1641,lower leaflet,0.760,1.320,2.820,3.984
1642,lower leaflet,7.460,6.130,3.130,3.999
1643,lower leaflet,7.870,1.710,3.460,3.885
1644,lower leaflet,9.280,22.700,3.610,3.630
1645,lower leaflet,13.650,2.520,3.430,3.799
1646,lower leaflet,1.570,9.660,2.570,4.018
1647,lower leaflet,0.720,21.440,3.330,3.914
1648,lower leaflet,4.160,0.650,3.170,4.054
1649,lower leaflet,12.910,3.810,3.440,3.842
1650,lower leaflet,1.130,14.240,2.860,3.657
1651,lower leaflet,8.460,19.240,2.950,4.048
1652,lower leaflet,0.390,13.370,2.580,3.260
1653,lower leaflet,16.580,23.740,3.160,3.808
1654,lower leaflet,4.390,9.440,3.160,3.950
1655,lower leaflet,9.230,0.490,3.580,3.691
1656,lower leaflet,24.300,24.130,3.260,4.064
1657,lower leaflet,5.810,0.050,3.170,4.186
1658,lower leaflet,2.330,21.930,3.040,3.828
1659,lower leaflet,16.960,5.540,2.790,4.164
1660,lower leaflet,15.260,0.440,3.050,4.007
1661,lower leaflet,13.290,20.530,2.850,4.149
1662,lower leaflet,13.680,24.330,3.450,3.774
1663,lower leaflet,11.300,21.730,3.320,4.178
1664,lower leaflet,5.850,13.860,3.180,3.566
1665,lower leaflet,11.180,22.910,3.630,4.060
1667,lower leaflet,2.670,12.150,3.160,4.191
1668,lower leaflet,14.220,5.090,3.100,4.040
1669,lower leaflet,23.760,24.060,3.930,4.077
1670,lower leaflet,18.810,21.580,3.040,4.032
1671,lower leaflet,11.760,24.070,3.520,3.753
1672,lower leaflet,22.480,0.690,3.400,4.039
1673,lower leaflet,22.090,10.740,2.290,3.788
1675,lower leaflet,5.140,4.810,2.930,4.032
1676,lower leaflet,9.910,24.270,3.120,4.037
1677,lower leaflet,12.390,18.660,3.020,3.803
1678,lower leaflet,17.720,16.920,2.140,3.849
1679,lower leaflet,4.290,10.350,2.950,3.759
1680,lower leaflet,12.400,22.860,3.330,4.229
1681,lower leaflet,10.380,22.860,3.330,3.933
1682,lower leaflet,1.790,0.036,2.660,3.841
1683,lower leaflet,16.860,3.180,3.480,3.866
1684,lower leaflet,17.340,21.160,2.870,3.532
1685,lower leaflet,0.390,21.240,2.900,3.770
1686,lower leaflet,20.640,18.760,2.670,3.919
1687,lower leaflet,22.970,15.960,2.140,3.873
1689,lower leaflet,22.390,20.580,3.220,3.828
1690,lower leaflet,22.640,13.380,2.280,3.775
1691,lower leaflet,7.290,4.530,3.330,4.024
1692,lower leaflet,23.350,7.540,2.360,3.854
1693,lower leaflet,4.930,2.200,2.690,3.721
1694,lower leaflet,22.110,14.560,1.890,3.979
1695,lower leaflet,4.490,22.940,3.350,3.892
1696,lower leaflet,11.680,2.650,3.300,3.923
1697,lower leaflet,20.350,6.440,1.720,4.014
1698,lower leaflet,18.870,22.470,3.300,3.872
1699,lower leaflet,8.960,7.440,3.650,3.850
1700,lower leaflet,23.230,18.840,2.570,3.915
1701,lower leaflet,8.790,22.750,3.320,3.641
1702,lower leaflet,0.260,17.300,2.610,3.758
1703,lower leaflet,14.680,22.290,3.210,3.764
1704,lower leaflet,22.390,4.840,2.780,3.942
1705,lower leaflet,24.390,15.270,2.310,3.575
1706,lower leaflet,1.160,7.500,2.600,4.150
1707,lower leaflet,20.570,3.050,2.700,3.801
1708,lower leaflet,19.950,3.440,2.490,3.738
1709,lower leaflet,3.040,9.660,2.930,4.095
1710,lower leaflet,1.020,11.190,2.750,3.762
1711,lower leaflet,10.870,1.760,3.340,3.734
1712,lower leaflet,15.030,24.100,3.190,3.890
1713,lower leaflet,2.360,15.870,2.880,3.770
1714,lower leaflet,7.640,10.860,3.100,4.150
1715,lower leaflet,22.290,0.170,3.390,3.278
1716,lower leaflet,8.640,24.700,3.400,3.603
1717,lower leaflet,16.720,22.750,2.930,3.713
1718,lower leaflet,3.290,0.410,2.550,3.851
1719,lower leaflet,22.740,11.050,2.330,3.898
1720,lower leaflet,20.460,23.170,3.070,3.848
1721,lower leaflet,11.670,23.660,3.200,3.759
1722,lower leaflet,16.990,0.310,3.070,3.963
1723,lower leaflet,1.180,10.590,2.620,3.898
1725,lower leaflet,3.980,7.250,2.760,4.042
1726,lower leaflet,14.480,2.700,3.540,3.705
1727,lower leaflet,4.470,21.200,2.970,3.679
1728,lower leaflet,2.280,9.060,3.120,3.765
1729,lower leaflet,23.930,6.520,2.510,3.701
1730,lower leaflet,24.520,5.790,2.740,3.931
1731,lower leaflet,12.960,24.500,3.150,3.920
1732,lower leaflet,16.570,5.210,2.940,4.019
1733,lower leaflet,12.100,1.220,3.620,4.057
1734,lower leaflet,7.970,6.130,2.910,3.973
1735,lower leaflet,7.370,24.410,3.230,3.726
1736,lower leaflet,11.950,21.820,3.950,4.197
1737,lower leaflet,21.770,21.560,3.480,3.470
1738,lower leaflet,23.920,2.490,3.250,4.039
1739,lower leaflet,0.166,23.740,3.050,4.188
1740,lower leaflet,22.470,19.460,2.850,3.919
1741,lower leaflet,11.480,6.330,3.300,3.962
1742,lower leaflet,14.460,1.950,3.150,3.787
1743,lower leaflet,7.950,2.550,3.060,3.891
1744,lower leaflet,11.540,4.020,3.700,4.094
1745,lower leaflet,8.700,0.140,3.550,3.575
1746,lower leaflet,13.150,22.020,3.440,3.920
1747,lower leaflet,12.770,0.310,3.400,3.968
1748,lower leaflet,5.300,21.260,2.900,3.626
1749,lower leaflet,1.700,7.430,2.360,4.093
1750,lower leaflet,21.450,18.480,2.580,3.900
1751,lower leaflet,5.920,0.680,2.650,3.865
1752,lower leaflet,23.920,12.330,2.580,3.875
1753,lower leaflet,15.890,20.030,2.470,3.616
1754,lower leaflet,23.650,17.490,2.180,3.698
1755,lower leaflet,7.120,0.720,2.970,3.786
1756,lower leaflet,2.080,15.010,3.170,3.786
1757,lower leaflet,3.020,22.510,3.350,3.994
1759,lower leaflet,14.150,24.910,3.360,3.900
1760,lower leaflet,12.410,21.550,3.280,4.146
1761,lower leaflet,13.100,1.370,3.370,3.758
1762,lower leaflet,16.940,24.540,3.220,3.914
1763,lower leaflet,5.180,3.280,2.520,3.947
1764,lower leaflet,6.240,3.370,2.940,4.003
1765,lower leaflet,24.690,0.470,3.060,3.832
1766,lower leaflet,23.500,24.750,3.250,4.082
1768,lower leaflet,22.630,5.320,2.470,3.738
1769,lower leaflet,19.330,16.690,2.460,4.143
1770,lower leaflet,18.040,1.840,3.250,4.077
1771,lower leaflet,17.290,22.530,3.050,3.786
1772,lower leaflet,19.600,1.020,2.990,3.878
1773,lower leaflet,20.670,17.400,2.450,4.044
1774,lower leaflet,21.590,15.030,2.420,4.156
1775,lower leaflet,0.090,11.910,2.510,3.822
1776,lower leaflet,11.780,0.320,3.830,3.974
1777,lower leaflet,19.220,14.690,1.670,4.089
1778,lower leaflet,19.020,5.410,2.190,4.049
1779,lower leaflet,24.874,24.230,2.970,4.073
1780,lower leaflet,7.030,1.760,2.930,3.688
1781,lower leaflet,2.160,9.770,2.680,4.127
1782,lower leaflet,17.850,20.830,2.750,3.926
1783,lower leaflet,2.460,22.860,3.370,3.948
1784,lower leaflet,2.010,5.990,2.730,4.006
1785,lower leaflet,24.590,19.630,2.500,4.189
1786,lower leaflet,0.920,4.480,2.620,3.678
1787,lower leaflet,13.590,0.630,3.110,3.790
1788,lower leaflet,15.890,2.430,3.020,3.753
1789,lower leaflet,1.230,0.456,3.170,3.960
1790,lower leaflet,21.040,16.300,1.960,3.952
1791,lower leaflet,3.840,4.940,2.360,3.968
1792,lower leaflet,6.800,4.090,3.230,4.077
1793,lower leaflet,3.420,7.870,2.430,4.089
1794,lower leaflet,24.510,9.850,2.590,4.171
1795,lower leaflet,24.710,12.620,2.790,3.796
1796,lower leaflet,19.890,19.550,2.790,3.572
1799,lower leaflet,23.230,18.190,2.000,4.034
1800,lower leaflet,6.350,1.180,2.930,3.802
1801,lower leaflet,24.220,3.690,2.480,3.758
1802,lower leaflet,5.390,24.130,3.040,4.102
1804,lower leaflet,23.680,8.470,2.550,4.158
1805,lower leaflet,6.360,4.580,3.080,3.839
1806,lower leaflet,15.120,0.990,3.530,3.897
1807,lower leaflet,24.190,11.460,2.680,3.910
1808,lower leaflet,24.200,20.330,2.870,3.963
1809,lower leaflet,5.430,10.690,3.300,3.945
1810,lower leaflet,12.360,1.520,3.260,3.971
1811,lower leaflet,17.840,23.810,3.120,3.778
1812,lower leaflet,1.130,22.750,2.950,3.911
1813,lower leaflet,18.520,22.020,2.990,3.857
1814,lower leaflet,2.970,7.190,2.580,4.106
1815,lower leaflet,4.840,12.930,3.250,3.743
1816,lower leaflet,6.930,22.290,3.170,3.655
1818,lower leaflet,20.820,3.760,2.680,3.744
1819,lower leaflet,23.550,2.640,2.910,4.059
1821,lower leaflet,4.750,7.400,2.450,4.237
1822,lower leaflet,24.200,1.250,3.330,4.036
1823,lower leaflet,0.430,0.130,3.330,4.010
1824,lower leaflet,18.290,2.970,2.710,3.855
1825,lower leaflet,23.960,5.700,2.370,3.640
1826,lower leaflet,24.340,13.840,2.540,3.763
1827,lower leaflet,23.390,11.840,2.420,3.804
1828,lower leaflet,5.030,24.530,3.000,4.057
1830,lower leaflet,0.520,7.940,2.460,4.066
1831,lower leaflet,2.030,24.120,2.840,3.642
1832,lower leaflet,15.610,21.940,3.100,3.616
1833,lower leaflet,0.710,24.640,3.200,3.830
1834,lower leaflet,4.180,1.830,3.110,3.885
1836,lower leaflet,4.110,23.460,2.730,3.769
1837,lower leaflet,17.010,17.340,2.810,3.841
1838,lower leaflet,24.810,18.050,2.510,3.961
1839,lower leaflet,21.490,23.900,3.010,3.881
1840,lower leaflet,21.670,5.510,2.280,3.918
1841,lower leaflet,0.370,13.890,2.670,3.234
1842,lower leaflet,3.400,23.270,3.250,3.896
1843,lower leaflet,19.810,18.050,2.420,4.064
1844,lower leaflet,21.320,19.360,2.810,4.040
1845,lower leaflet,19.010,24.240,3.090,4.128
1846,lower leaflet,6.520,3.200,4.040,4.070
1847,lower leaflet,19.560,20.150,2.490,4.035
1848,lower leaflet,24.110,18.980,2.410,4.162
1849,lower leaflet,18.890,1.660,3.170,4.037
1850,lower leaflet,23.520,21.920,3.210,4.040
1851,lower leaflet,6.580,23.150,3.270,3.726
1852,lower leaflet,23.050,5.110,2.350,3.702
1853,lower leaflet,20.400,20.960,3.230,3.927
1854,lower leaflet,20.780,23.560,3.280,3.829
1855,lower leaflet,17.420,4.190,2.910,3.741
1856,lower leaflet,24.630,3.150,2.790,3.867
1857,lower leaflet,23.650,19.510,2.840,4.122
1858,lower leaflet,8.550,21.860,3.100,3.749
1859,lower leaflet,1.410,2.700,2.760,4.038
1860,lower leaflet,24.764,1.550,2.750,3.955
1861,lower leaflet,2.480,7.620,2.920,4.243
1862,lower leaflet,7.800,7.930,3.290,3.769
1863,lower leaflet,2.410,1.900,2.930,3.807
1864,lower leaflet,18.060,22.160,3.110,3.864
1865,lower leaflet,0.960,10.100,2.220,3.937
1866,lower leaflet,20.360,19.580,2.570,3.668
1867,lower leaflet,5.370,6.140,2.980,3.796
1868,lower leaflet,22.990,4.130,2.720,3.912
1870,lower leaflet,23.720,0.550,3.150,3.772
1871,lower leaflet,24.600,7.050,2.600,3.935
1872,lower leaflet,17.630,1.160,3.070,3.798
1873,lower leaflet,1.380,24.110,2.770,3.750
1874,lower leaflet,21.800,20.280,3.130,4.181
1875,lower leaflet,5.020,1.140,2.880,4.044
1876,lower leaflet,5.060,6.890,2.360,3.935
1877,lower leaflet,2.160,2.730,2.970,3.800
1878,lower leaflet,4.760,23.550,3.100,4.003
1879,lower leaflet,20.380,0.610,2.900,3.809
1880,lower leaflet,22.860,1.970,2.920,3.998
1881,lower leaflet,1.680,5.580,2.850,3.976
1882,lower leaflet,22.310,22.130,3.530,3.846
1883,lower leaflet,0.230,6.970,2.270,3.844
1884,lower leaflet,6.670,22.650,3.480,3.482
1885,lower leaflet,23.440,11.120,2.650,3.795
1886,lower leaflet,12.260,3.320,3.730,4.099
1887,lower leaflet,23.750,3.520,2.750,3.823
1888,lower leaflet,6.310,8.060,2.910,3.953
1889,lower leaflet,21.420,20.740,3.230,4.127
1890,lower leaflet,0.680,20.910,3.490,3.865
1891,lower leaflet,23.090,19.580,2.760,3.842
1892,lower leaflet,20.490,18.250,2.770,3.998
1893,lower leaflet,0.930,6.640,2.370,3.782
1894,lower leaflet,23.180,16.760,2.250,3.765
1895,lower leaflet,1.300,23.580,2.880,3.786
1896,lower leaflet,2.760,2.860,2.600,3.955
1897,lower leaflet,19.880,22.450,3.100,3.945
1898,lower leaflet,24.090,18.330,2.610,4.023
1899,lower leaflet,2.610,24.940,2.820,3.745
1900,lower leaflet,4.320,3.800,2.610,3.901
1901,lower leaflet,20.680,17.920,2.480,4.052
1902,lower leaflet,2.100,22.540,3.220,3.866
1903,lower leaflet,16.970,1.670,2.600,3.961
1904,lower leaflet,22.020,21.430,3.930,3.659
1905,lower leaflet,0.250,20.240,2.930,3.680
1906,lower leaflet,22.770,18.540,2.500,4.230
1907,lower leaflet,22.590,3.380,2.670,4.004
1908,lower leaflet,20.030,23.860,3.390,3.890
1909,lower leaflet,18.570,23.410,3.140,3.880
1910,lower leaflet,17.580,3.170,2.930,3.944
1911,lower leaflet,3.610,2.820,2.960,3.876
1912,lower leaflet,3.350,24.500,2.720,3.647
1913,lower leaflet,2.020,0.890,2.750,3.799
1914,lower leaflet,24.720,20.020,3.520,3.929
1915,lower leaflet,2.230,23.710,3.040,3.827
1916,lower leaflet,23.520,22.860,3.090,4.040
1917,lower leaflet,0.800,5.410,2.640,3.927
1919,lower leaflet,2.400,5.680,2.810,3.978
1920,lower leaflet,3.050,24.130,2.770,3.669
1921,lower leaflet,0.150,9.150,2.580,3.861
1922,lower leaflet,3.160,6.360,2.440,4.117
1923,lower leaflet,22.070,23.050,3.280,4.072
1924,lower leaflet,4.510,24.830,2.800,4.105
1925,lower leaflet,2.980,5.080,2.540,4.106
1926,lower leaflet,1.460,20.150,3.000,3.564
1927,lower leaflet,17.800,0.366,2.890,4.133
1928,lower leaflet,19.650,0.210,2.740,4.022
1929,lower leaflet,19.920,20.380,2.910,4.108
1930,lower leaflet,2.880,23.390,3.320,3.943
1931,lower leaflet,3.060,4.230,2.570,3.811
1932,lower leaflet,23.670,13.430,2.610,3.694
1933,lower leaflet,22.220,17.760,2.510,4.013
1934,lower leaflet,1.170,6.130,2.300,3.730
1937,lower leaflet,20.830,24.560,3.300,3.865
1938,lower leaflet,20.030,21.960,3.220,3.968
1939,lower leaflet,7.370,7.070,2.990,3.881
1940,lower leaflet,3.420,5.870,2.630,3.958
1942,lower leaflet,0.840,4.020,2.830,3.681
1943,lower leaflet,6.010,22.370,3.440,3.745
1944,lower leaflet,20.240,2.190,3.030,3.975
1945,lower leaflet,24.350,22.310,3.280,4.272
1946,lower leaflet,18.890,16.440,1.680,3.676
1948,lower leaflet,22.880,24.500,3.600,4.147
1949,lower leaflet,21.540,24.720,3.130,3.806
1951,lower leaflet,24.790,2.160,2.810,4.144
1952,lower leaflet,3.540,3.460,2.440,3.895
1953,lower leaflet,5.770,9.280,2.980,4.048
1954,lower leaflet,0.360,2.880,3.080,3.866
1955,lower leaflet,1.460,2.070,3.020,3.873
1956,lower leaflet,3.730,0.346,2.840,3.756
1957,lower leaflet,4.920,5.360,3.040,3.877
1958,lower leaflet,19.030,0.220,3.070,4.166
1959,lower leaflet,20.890,19.730,2.790,3.813
1960,lower leaflet,18.930,20.890,2.830,4.050
1961,lower leaflet,24.410,0.080,3.340,3.890
1962,lower leaflet,3.760,1.490,2.730,3.913
1964,lower leaflet,23.020,0.590,3.170,3.437
1965,lower leaflet,23.330,21.270,2.930,3.561
1966,lower leaflet,19.720,21.170,2.610,3.924
1967,lower leaflet,22.910,23.520,3.440,3.870
1968,lower leaflet,21.350,2.910,2.910,4.117
1969,lower leaflet,20.860,0.156,3.720,3.821
1970,lower leaflet,5.890,5.340,2.840,3.990
1971,lower leaflet,22.790,22.350,3.690,3.966
1972,lower leaflet,0.560,2.040,3.080,3.956
1973,lower leaflet,24.704,8.390,2.450,4.034
1974,lower leaflet,1.490,0.950,2.900,3.917
1975,lower leaflet,23.340,1.390,3.140,4.072
1976,lower leaflet,22.480,1.580,3.060,3.987
1977,lower leaflet,20.860,22.170,3.560,3.929
1978,lower leaflet,22.080,21.190,3.460,3.654
1979,lower leaflet,2.150,4.780,2.670,3.869
1980,lower leaflet,23.780,23.630,3.340,4.216
1981,lower leaflet,24.360,10.810,2.830,3.889
1982,lower leaflet,1.880,4.040,2.750,3.754
1983,lower leaflet,0.550,3.220,2.750,3.936
1984,lower leaflet,4.370,3.320,2.830,4.028
1985,lower leaflet,2.140,6.540,2.700,4.050
1986,lower leaflet,21.250,22.800,3.620,4.066
1987,lower leaflet,0.260,6.420,2.760,3.967
1988,lower leaflet,1.490,3.240,2.920,3.690
1989,lower leaflet,2.880,0.990,2.770,4.051
1990,lower leaflet,6.020,6.870,2.730,3.733
1991,lower leaflet,19.250,23.020,3.400,3.600
1992,lower leaflet,21.230,0.820,3.230,3.865
1993,lower leaflet,0.460,5.770,2.710,3.941
1995,lower leaflet,24.300,2.890,3.100,4.061
1996,lower leaflet,21.740,1.980,2.740,3.971
1997,lower leaflet,3.340,2.240,3.170,3.917
1998,lower leaflet,23.870,4.680,2.280,3.660
1999,lower leaflet,24.634,4.010,2.480,3.191
2000,lower leaflet,21.230,2.010,2.810,3.953
1,upper leaflet,13.400,14.060,6.880,3.523
2,upper leaflet,12.430,12.530,6.670,3.607
3,upper leaflet,11.000,13.060,6.740,3.572
4,upper leaflet,11.970,13.490,6.940,3.613
5,upper leaflet,14.970,13.060,6.340,4.173
6,upper leaflet,13.550,16.700,6.930,4.032
7,upper leaflet,7.660,12.100,7.400,3.727
8,upper leaflet,10.090,9.030,7.430,3.949
9,upper leaflet,11.490,9.290,7.070,4.139
10,upper leaflet,12.870,12.900,6.780,3.628
11,upper leaflet,9.910,14.120,6.590,4.043
12,upper leaflet,8.470,11.950,7.140,3.657
13,upper leaflet,8.650,12.850,6.800,3.902
14,upper leaflet,12.570,12.040,6.690,3.487
15,upper leaflet,10.450,17.080,6.820,3.833
16,upper leaflet,9.940,13.300,6.680,3.919
17,upper leaflet,7.270,10.430,6.980,3.934
18,upper leaflet,14.350,13.210,6.630,3.825
19,upper leaflet,13.450,13.140,6.920,3.743
20,upper leaflet,9.750,15.490,6.670,3.724
21,upper leaflet,12.320,15.440,6.320,3.878
22,upper leaflet,12.110,9.040,7.020,3.888
23,upper leaflet,18.520,11.460,6.280,3.665
24,upper leaflet,11.130,6.130,7.390,3.911
25,upper leaflet,16.200,9.520,6.540,3.802
26,upper leaflet,10.460,14.300,6.760,3.858
27,upper leaflet,14.170,12.490,6.550,3.854
28,upper leaflet,15.990,14.430,6.370,4.030
29,upper leaflet,4.690,12.720,6.920,3.936
30,upper leaflet,15.270,9.180,6.410,3.732
31,upper leaflet,16.890,12.330,6.100,3.903
32,upper leaflet,10.060,16.260,7.060,3.983
33,upper leaflet,9.200,14.570,6.960,4.031
34,upper leaflet,15.000,12.240,6.390,4.066
35,upper leaflet,8.890,13.770,6.730,4.159
36,upper leaflet,13.250,7.140,7.060,3.678
37,upper leaflet,12.360,10.520,6.830,3.808
38,upper leaflet,11.280,14.660,7.180,3.730
40,upper leaflet,16.790,7.820,6.570,4.049
42,upper leaflet,7.580,14.470,6.730,3.805
43,upper leaflet,11.500,11.280,6.170,3.341
44,upper leaflet,11.090,12.490,6.890,3.711
45,upper leaflet,13.960,9.960,6.450,3.658
46,upper leaflet,15.240,11.430,6.470,4.046
47,upper leaflet,16.840,10.120,6.290,3.789
48,upper leaflet,15.220,10.580,6.290,4.074
49,upper leaflet,9.160,12.910,6.680,3.806
50,upper leaflet,4.980,14.620,7.120,3.552
51,upper leaflet,5.590,15.340,6.930,4.037
52,upper leaflet,7.640,8.310,7.170,3.636
53,upper leaflet,12.160,15.900,7.040,3.784
54,upper leaflet,10.100,19.040,6.990,4.145
55,upper leaflet,12.500,14.980,6.960,3.747
56,upper leaflet,9.360,13.570,6.700,4.145
57,upper leaflet,16.850,12.820,5.990,4.039
58,upper leaflet,15.880,16.400,6.550,3.844
59,upper leaflet,11.750,7.570,7.210,3.640
60,upper leaflet,12.310,6.790,7.270,3.924
61,upper leaflet,16.360,8.630,6.870,3.694
62,upper leaflet,7.960,13.780,6.670,3.867
63,upper leaflet,13.930,11.080,6.510,3.843
64,upper leaflet,14.340,9.010,6.320,3.822
65,upper leaflet,16.500,11.000,6.260,3.855
66,upper leaflet,14.400,15.220,6.710,3.906
67,upper leaflet,11.850,11.310,6.690,3.441
68,upper leaflet,9.220,9.300,7.600,3.665
69,upper leaflet,10.000,17.610,7.200,3.963
70,upper leaflet,7.950,10.000,7.140,3.901
71,upper leaflet,14.060,14.150,6.780,3.542
72,upper leaflet,11.240,11.940,6.880,3.311
74,upper leaflet,6.730,9.050,7.420,3.724
75,upper leaflet,6.540,10.820,7.050,4.037
76,upper leaflet,16.630,7.090,6.090,3.893
78,upper leaflet,9.060,10.300,6.980,3.743
79,upper leaflet,6.210,17.060,6.420,3.645
80,upper leaflet,11.050,18.120,7.020,3.805
81,upper leaflet,16.170,11.380,6.620,3.870
82,upper leaflet,10.220,11.740,7.040,4.071
83,upper leaflet,14.190,14.710,6.630,3.553
84,upper leaflet,12.090,10.010,6.890,4.006
85,upper leaflet,10.580,6.340,7.600,4.264
86,upper leaflet,13.260,5.540,6.610,3.726
87,upper leaflet,8.130,16.950,6.390,3.789
88,upper leaflet,7.080,15.270,6.640,3.726
89,upper leaflet,9.780,9.810,7.340,3.768
90,upper leaflet,14.620,10.700,6.180,4.082
91,upper leaflet,13.920,8.690,6.770,3.909
92,upper leaflet,13.270,18.020,7.210,3.890
93,upper leaflet,17.300,8.230,6.600,4.034
94,upper leaflet,11.720,14.320,7.080,3.644
95,upper leaflet,18.630,12.540,6.200,3.591
96,upper leaflet,6.670,14.890,6.690,4.245
97,upper leaflet,12.570,7.810,6.660,3.603
98,upper leaflet,16.270,3.900,6.970,3.924
99,upper leaflet,7.790,3.660,7.330,4.483
100,upper leaflet,17.710,11.040,5.380,3.622
101,upper leaflet,10.370,3.070,7.460,3.989
102,upper leaflet,11.240,15.480,7.210,3.884
103,upper leaflet,6.760,13.820,6.880,3.799
105,upper leaflet,8.010,14.840,6.470,3.803
106,upper leaflet,19.430,11.440,6.030,3.986
107,upper leaflet,15.080,15.740,6.490,3.767
108,upper leaflet,9.150,15.540,6.810,3.561
109,upper leaflet,10.410,10.420,7.040,4.126
110,upper leaflet,13.480,15.820,6.670,3.933
111,upper leaflet,10.410,17.610,6.490,3.950
112,upper leaflet,14.180,11.520,6.510,3.879
113,upper leaflet,15.640,7.970,6.740,3.839
114,upper leaflet,15.820,18.030,6.840,3.848
115,upper leaflet,12.360,18.500,6.380,4.035
116,upper leaflet,3.980,14.840,7.040,3.809
117,upper leaflet,16.700,6.650,6.490,3.786
118,upper leaflet,9.210,11.320,7.200,3.677
119,upper leaflet,1.170,16.130,6.560,3.881
120,upper leaflet,16.040,10.280,6.430,4.081
121,upper leaflet,18.330,12.980,6.080,3.695
122,upper leaflet,9.720,12.330,6.780,3.903
123,upper leaflet,8.360,9.030,6.990,3.563
124,upper leaflet,14.690,8.590,6.020,3.848
125,upper leaflet,19.150,9.600,6.380,4.109
126,upper leaflet,17.510,17.330,6.310,3.739
