resid,leaflet,X coords,Y coords,Z coords,Thickness
1556,lower leaflet,2.730,15.580,3.150,4.008
1557,lower leaflet,7.170,22.330,2.770,3.846
1558,lower leaflet,16.180,24.100,2.700,3.762
1559,lower leaflet,3.030,5.190,2.620,3.883
1560,lower leaflet,22.760,11.610,2.530,3.761
1561,lower leaflet,11.340,23.750,3.160,4.147
1562,lower leaflet,3.340,11.660,2.810,3.895
1563,lower leaflet,10.000,2.780,3.200,4.040
1564,lower leaflet,13.120,22.290,3.350,3.870
1565,lower leaflet,11.330,4.640,3.110,4.063
1566,lower leaflet,15.950,1.260,3.180,3.716
1567,lower leaflet,3.920,16.340,3.430,3.864
1568,lower leaflet,9.450,3.360,2.910,4.067
1569,lower leaflet,7.070,8.700,2.490,3.724
1570,lower leaflet,14.290,2.590,3.700,3.764
1571,lower leaflet,12.760,22.060,3.110,3.876
1572,lower leaflet,18.760,8.360,2.340,4.023
1573,lower leaflet,12.430,0.620,2.920,3.812
1574,lower leaflet,16.020,22.340,2.170,3.837
1575,lower leaflet,17.970,0.810,2.700,3.959
1576,lower leaflet,18.010,19.440,2.580,4.125
1577,lower leaflet,17.050,5.810,3.130,3.854
1578,lower leaflet,5.340,19.260,2.950,3.693
1579,lower leaflet,1.490,22.580,2.040,3.554
1580,lower leaflet,4.650,18.640,3.310,3.672
1581,lower leaflet,8.050,2.750,2.480,3.893
1582,lower leaflet,11.040,23.250,2.950,4.054
1583,lower leaflet,22.770,3.510,2.230,3.904
1584,lower leaflet,9.160,22.000,2.780,3.583
1585,lower leaflet,24.960,22.390,2.580,3.815
1586,lower leaflet,2.050,9.610,2.770,3.619
1587,lower leaflet,14.960,22.710,2.870,3.718
1588,lower leaflet,6.560,1.180,2.340,3.900
1589,lower leaflet,14.730,24.832,3.030,3.753
1590,lower leaflet,22.960,8.750,2.670,3.672
1591,lower leaflet,1.400,21.630,2.510,3.498
1592,lower leaflet,13.920,4.460,3.700,3.958
1593,lower leaflet,1.800,13.990,2.720,3.953
1594,lower leaflet,10.060,6.010,3.350,3.844
1595,lower leaflet,9.250,22.750,3.190,3.634
1596,lower leaflet,8.790,0.570,2.460,3.903
1597,lower leaflet,2.540,18.240,2.550,3.700
1598,lower leaflet,1.130,14.620,2.930,4.062
1599,lower leaflet,4.740,0.570,2.390,3.938
1600,lower leaflet,15.290,19.690,2.800,3.545
1601,lower leaflet,22.940,9.580,2.560,3.728
1602,lower leaflet,21.020,14.900,2.570,4.147
1603,lower leaflet,24.030,12.860,2.840,4.293
1604,lower leaflet,21.510,12.570,2.580,4.179
1605,lower leaflet,15.240,24.850,3.010,3.572
1606,lower leaflet,22.610,19.100,2.390,3.632
1607,lower leaflet,6.270,8.520,2.740,3.680
1608,lower leaflet,1.000,10.880,2.940,3.735
1609,lower leaflet,23.370,13.400,2.770,4.316
1610,lower leaflet,0.520,20.050,2.160,3.658
1611,lower leaflet,4.110,19.910,2.800,3.739
1612,lower leaflet,18.920,23.430,2.700,3.926
1613,lower leaflet,14.540,24.050,2.960,3.797
1614,lower leaflet,20.330,1.450,2.740,3.843
1615,lower leaflet,20.100,4.280,2.950,3.917
1616,lower leaflet,8.140,22.950,2.710,3.787
1617,lower leaflet,1.650,15.130,3.500,4.155
1618,lower leaflet,1.270,15.190,3.110,4.362
1619,lower leaflet,2.660,8.990,2.810,3.581
1620,lower leaflet,22.340,6.120,2.740,3.601
1621,lower leaflet,6.100,5.310,2.780,4.309
1622,lower leaflet,21.250,6.560,2.520,3.724
1623,lower leaflet,15.260,1.600,3.200,3.792
1624,lower leaflet,5.380,9.850,2.920,3.912
1625,lower leaflet,16.790,17.530,2.600,3.822
1626,lower leaflet,3.990,8.120,2.530,3.797
1627,lower leaflet,10.100,0.290,2.710,3.991
1628,lower leaflet,16.040,0.470,3.240,3.665
1629,lower leaflet,12.680,2.280,4.010,3.837
1630,lower leaflet,0.720,9.120,2.430,3.901
1631,lower leaflet,20.230,6.350,2.710,3.831
1632,lower leaflet,1.830,13.220,2.540,3.815
1633,lower leaflet,4.200,18.950,3.140,3.402
1634,lower leaflet,0.270,12.210,3.030,3.930
1635,lower leaflet,1.230,9.620,2.960,3.622
1636,lower leaflet,21.070,3.190,2.530,3.879
1637,lower leaflet,19.110,3.470,2.910,3.980
1638,lower leaflet,7.920,0.760,2.190,3.894
1639,lower leaflet,4.330,8.970,2.500,3.862
1640,lower leaflet,19.240,22.160,2.420,3.642
1641,lower leaflet,24.982,0.970,1.960,3.658
1642,lower leaflet,6.470,5.020,2.620,4.100
1643,lower leaflet,9.280,2.300,2.730,3.986
1644,lower leaflet,9.110,24.070,2.690,3.898
1645,lower leaflet,14.410,1.800,3.320,4.043
1646,lower leaflet,1.410,9.120,2.760,3.616
1647,lower leaflet,2.950,22.600,2.190,3.873
1648,lower leaflet,3.130,1.400,1.820,3.858
1649,lower leaflet,13.440,2.700,3.460,3.843
1650,lower leaflet,24.700,13.360,3.070,4.065
1651,lower leaflet,9.530,19.850,3.440,4.311
1652,lower leaflet,24.342,11.960,3.030,3.603
1653,lower leaflet,16.340,23.170,2.850,3.880
1654,lower leaflet,4.830,8.340,2.520,3.782
1655,lower leaflet,8.420,1.050,2.460,3.831
1656,lower leaflet,24.732,24.170,2.060,3.889
1657,lower leaflet,6.470,23.900,2.150,4.075
1658,lower leaflet,3.160,20.910,2.420,3.472
1659,lower leaflet,17.760,4.940,3.350,3.926
1660,lower leaflet,16.560,1.250,2.880,3.761
1661,lower leaflet,13.750,22.080,2.740,4.054
1662,lower leaflet,14.550,23.290,3.240,3.910
1663,lower leaflet,12.080,23.110,3.270,3.986
1664,lower leaflet,5.520,13.220,3.090,4.049
1665,lower leaflet,11.690,22.750,3.000,3.883
1667,lower leaflet,2.640,10.840,2.750,3.634
1668,lower leaflet,17.120,4.610,3.570,4.059
1669,lower leaflet,0.120,23.290,2.730,3.955
1670,lower leaflet,20.370,19.360,2.420,4.285
1671,lower leaflet,10.410,24.922,2.580,3.796
1672,lower leaflet,22.200,24.380,2.300,3.872
1673,lower leaflet,21.720,10.040,2.570,3.775
1675,lower leaflet,4.790,5.470,2.270,3.818
1676,lower leaflet,8.510,23.790,2.650,3.951
1677,lower leaflet,12.740,20.480,3.010,3.945
1678,lower leaflet,16.090,16.250,2.810,3.672
1679,lower leaflet,3.680,9.100,3.110,3.832
1680,lower leaflet,13.270,23.790,3.580,3.840
1681,lower leaflet,9.840,24.420,2.440,4.082
1682,lower leaflet,1.840,24.630,1.760,3.843
1683,lower leaflet,16.630,1.500,3.560,3.706
1684,lower leaflet,17.740,18.920,2.280,4.079
1685,lower leaflet,0.160,20.620,2.690,3.814
1686,lower leaflet,22.450,17.720,2.250,3.933
1687,lower leaflet,23.710,14.900,2.880,3.857
1689,lower leaflet,23.040,19.780,2.280,3.729
1690,lower leaflet,22.870,14.190,2.540,4.055
1691,lower leaflet,6.390,4.500,2.840,3.973
1692,lower leaflet,23.010,7.240,2.520,3.781
1693,lower leaflet,5.870,24.790,2.100,3.930
1694,lower leaflet,22.290,15.170,2.300,3.949
1695,lower leaflet,5.390,23.730,2.090,4.097
1696,lower leaflet,15.140,0.340,3.260,3.777
1697,lower leaflet,19.800,6.800,2.230,4.046
1698,lower leaflet,19.750,20.850,2.560,3.577
1699,lower leaflet,10.890,5.250,3.240,3.770
1700,lower leaflet,0.440,18.720,2.260,4.144
1701,lower leaflet,10.420,22.450,3.180,3.899
1702,lower leaflet,0.080,15.790,2.840,4.157
1703,lower leaflet,18.100,22.790,2.700,3.698
1704,lower leaflet,21.900,3.650,2.360,3.876
1705,lower leaflet,0.260,14.840,3.420,4.413
1706,lower leaflet,0.970,7.040,2.210,4.014
1707,lower leaflet,20.060,1.380,2.290,3.828
1708,lower leaflet,19.620,3.310,2.910,3.980
1709,lower leaflet,3.260,10.550,2.390,3.866
1710,lower leaflet,0.500,11.240,2.970,3.828
1711,lower leaflet,10.810,2.290,3.190,3.945
1712,lower leaflet,17.340,20.680,2.180,3.759
1713,lower leaflet,0.990,12.020,2.760,3.691
1714,lower leaflet,8.430,8.270,2.800,4.018
1715,lower leaflet,23.030,23.980,2.280,4.167
1716,lower leaflet,7.850,23.550,2.220,3.683
1717,lower leaflet,19.370,20.530,2.640,3.863
1718,lower leaflet,2.290,0.100,1.770,3.870
1719,lower leaflet,23.590,9.390,2.650,3.564
1720,lower leaflet,20.550,21.530,2.340,3.639
1721,lower leaflet,10.700,24.250,2.770,3.897
1722,lower leaflet,16.800,22.980,2.550,3.835
1723,lower leaflet,1.460,10.100,2.870,3.706
1725,lower leaflet,2.250,7.770,2.310,4.054
1726,lower leaflet,13.960,1.950,3.520,4.015
1727,lower leaflet,4.830,19.270,2.950,3.678
1728,lower leaflet,1.950,8.640,2.650,3.674
1729,lower leaflet,23.000,5.810,2.170,3.742
1730,lower leaflet,24.080,6.200,2.110,4.039
1731,lower leaflet,12.640,23.740,3.140,3.785
1732,lower leaflet,17.810,4.110,3.270,4.011
1733,lower leaflet,12.010,24.992,2.850,4.011
1734,lower leaflet,6.240,5.820,2.880,4.349
1735,lower leaflet,8.470,24.580,2.120,3.892
1736,lower leaflet,11.760,22.570,3.810,3.922
1737,lower leaflet,24.380,20.550,2.120,3.719
1738,lower leaflet,23.770,1.790,1.920,3.841
1739,lower leaflet,0.300,24.460,1.790,3.913
1740,lower leaflet,23.660,19.040,2.230,3.604
1741,lower leaflet,13.330,6.090,3.820,3.808
1742,lower leaflet,13.170,24.750,3.400,3.845
1743,lower leaflet,6.770,3.800,2.540,3.536
1744,lower leaflet,12.510,1.560,3.330,3.509
1745,lower leaflet,9.360,1.160,2.650,3.888
1746,lower leaflet,13.150,23.020,3.190,3.977
1747,lower leaflet,10.470,23.710,3.050,4.002
1748,lower leaflet,4.930,20.160,2.930,3.719
1749,lower leaflet,1.620,7.850,2.390,3.945
1750,lower leaflet,22.990,16.510,2.420,4.002
1751,lower leaflet,7.140,24.410,2.260,4.169
1752,lower leaflet,22.130,10.320,2.140,3.740
1753,lower leaflet,16.510,18.210,2.700,3.876
1754,lower leaflet,0.460,15.310,3.200,4.376
1755,lower leaflet,7.510,0.010,2.050,4.078
1756,lower leaflet,1.860,12.370,3.080,3.793
1757,lower leaflet,3.760,21.160,2.630,3.487
1759,lower leaflet,13.860,23.800,3.350,3.979
1760,lower leaflet,14.020,22.440,3.150,4.119
1761,lower leaflet,12.860,24.540,3.050,3.837
1762,lower leaflet,16.080,24.600,2.680,3.664
1763,lower leaflet,5.420,2.220,2.190,3.644
1764,lower leaflet,5.480,1.370,2.050,3.805
1765,lower leaflet,0.060,25.042,2.170,3.749
1766,lower leaflet,24.670,22.680,2.170,3.922
1768,lower leaflet,22.080,4.600,2.350,3.815
1769,lower leaflet,20.170,16.430,2.440,3.902
1770,lower leaflet,17.110,24.422,2.540,3.789
1771,lower leaflet,18.470,20.750,2.350,3.731
1772,lower leaflet,19.020,0.400,2.460,4.043
1773,lower leaflet,21.320,15.950,2.530,4.093
1774,lower leaflet,22.800,14.050,3.170,4.205
1775,lower leaflet,24.070,11.620,2.620,3.855
1776,lower leaflet,11.250,24.952,2.770,3.840
1777,lower leaflet,19.710,13.090,2.420,3.972
1778,lower leaflet,18.420,4.740,3.030,4.076
1779,lower leaflet,0.380,23.090,2.250,3.726
1780,lower leaflet,6.660,0.050,2.420,4.070
1781,lower leaflet,2.900,9.690,2.680,3.804
1782,lower leaflet,17.200,19.510,2.520,3.517
1783,lower leaflet,3.260,23.970,1.770,3.889
1784,lower leaflet,1.350,5.080,1.970,3.866
1785,lower leaflet,24.210,17.660,2.480,3.903
1786,lower leaflet,24.780,4.280,2.140,3.819
1787,lower leaflet,13.830,24.570,3.240,3.780
1788,lower leaflet,16.080,2.050,3.010,3.718
1789,lower leaflet,1.400,1.300,1.390,4.146
1790,lower leaflet,21.810,14.480,2.160,3.965
1791,lower leaflet,4.400,2.980,2.240,4.043
1792,lower leaflet,6.260,2.080,2.480,3.622
1793,lower leaflet,2.400,8.270,2.370,3.811
1794,lower leaflet,24.870,7.580,2.260,4.152
1795,lower leaflet,23.430,10.280,2.580,3.779
1796,lower leaflet,19.880,18.950,2.730,4.375
1799,lower leaflet,24.970,17.340,2.660,3.997
1800,lower leaflet,6.120,0.680,2.240,3.864
1801,lower leaflet,22.440,3.020,2.360,3.944
1802,lower leaflet,6.080,22.810,2.000,3.966
1804,lower leaflet,22.480,7.870,2.850,3.669
1805,lower leaflet,6.970,2.810,2.560,3.896
1806,lower leaflet,15.180,24.982,3.490,3.572
1807,lower leaflet,0.130,9.410,2.510,3.767
1808,lower leaflet,0.610,18.330,2.590,4.059
1809,lower leaflet,6.750,9.200,2.610,3.871
1810,lower leaflet,13.160,0.880,3.210,4.076
1811,lower leaflet,19.520,22.820,2.860,3.782
1812,lower leaflet,0.990,23.640,1.870,3.939
1813,lower leaflet,18.860,19.500,2.420,3.955
1814,lower leaflet,2.340,6.430,2.440,4.093
1815,lower leaflet,6.960,11.380,2.830,3.738
1816,lower leaflet,4.760,22.310,2.560,3.778
1818,lower leaflet,20.580,3.120,2.920,3.733
1819,lower leaflet,22.220,1.900,2.010,3.622
1821,lower leaflet,3.520,6.270,2.760,4.082
1822,lower leaflet,23.000,24.872,2.340,4.040
1823,lower leaflet,23.890,0.270,1.590,3.903
1824,lower leaflet,19.150,2.630,2.750,3.832
1825,lower leaflet,22.070,5.450,2.230,3.693
1826,lower leaflet,24.970,13.860,2.990,4.129
1827,lower leaflet,23.660,8.590,2.860,3.889
1828,lower leaflet,6.870,23.140,2.320,3.800
1830,lower leaflet,0.950,9.000,2.920,3.913
1831,lower leaflet,1.070,24.970,1.920,3.832
1832,lower leaflet,17.540,21.900,2.750,3.710
1833,lower leaflet,0.370,0.300,1.550,3.743
1834,lower leaflet,4.710,1.330,1.760,3.961
1836,lower leaflet,4.360,24.832,1.970,3.754
1837,lower leaflet,17.410,17.680,2.630,4.024
1838,lower leaflet,24.640,15.950,3.080,4.128
1839,lower leaflet,21.660,22.100,2.780,3.874
1840,lower leaflet,21.370,5.500,2.650,3.767
1841,lower leaflet,0.700,13.280,2.880,4.017
1842,lower leaflet,3.990,23.520,1.990,3.814
1843,lower leaflet,21.520,16.980,2.040,3.919
1844,lower leaflet,23.440,15.750,2.250,3.824
1845,lower leaflet,19.720,24.350,2.170,3.941
1846,lower leaflet,7.750,2.540,2.960,3.929
1847,lower leaflet,20.990,18.550,2.180,3.954
1848,lower leaflet,1.490,18.520,2.620,3.697
1849,lower leaflet,17.580,24.980,2.760,3.783
1850,lower leaflet,24.680,21.470,2.400,3.849
1851,lower leaflet,6.300,22.560,2.470,4.012
1852,lower leaflet,23.270,3.330,2.160,3.919
1853,lower leaflet,21.790,19.860,2.430,3.728
1854,lower leaflet,22.160,22.280,2.600,3.902
1855,lower leaflet,18.670,2.500,2.920,3.920
1856,lower leaflet,22.480,25.030,2.120,3.871
1857,lower leaflet,0.840,19.350,2.610,3.605
1858,lower leaflet,9.990,21.530,3.180,4.168
1859,lower leaflet,0.720,2.240,1.900,4.173
1860,lower leaflet,23.890,1.120,2.010,3.574
1861,lower leaflet,0.680,8.480,2.700,3.907
1862,lower leaflet,6.880,5.700,2.690,4.468
1863,lower leaflet,2.070,2.640,2.010,4.013
1864,lower leaflet,19.790,21.380,2.620,3.651
1865,lower leaflet,2.380,10.430,2.890,3.631
1866,lower leaflet,21.100,17.570,2.410,3.987
1867,lower leaflet,4.110,5.910,2.620,4.042
1868,lower leaflet,21.430,3.990,2.360,3.904
1869,lower leaflet,15.020,0.870,3.730,3.865
1870,lower leaflet,24.900,23.560,1.880,4.005
1871,lower leaflet,24.390,6.990,2.380,4.117
1872,lower leaflet,18.130,23.310,2.440,3.642
1873,lower leaflet,1.360,24.130,1.670,3.950
1874,lower leaflet,21.480,19.360,2.310,3.982
1875,lower leaflet,2.800,1.780,2.040,3.934
1876,lower leaflet,4.140,4.330,2.110,3.578
1877,lower leaflet,1.220,3.730,2.390,3.955
1878,lower leaflet,3.460,0.310,2.190,3.902
1879,lower leaflet,19.140,24.420,2.670,3.759
1880,lower leaflet,21.930,0.340,2.180,3.786
1881,lower leaflet,0.960,6.490,2.020,3.791
1882,lower leaflet,23.480,20.640,1.970,3.669
1883,lower leaflet,0.740,5.370,1.950,3.872
1884,lower leaflet,6.270,21.340,2.800,3.729
1885,lower leaflet,23.790,7.790,2.380,3.961
1886,lower leaflet,13.600,1.130,3.340,3.778
1887,lower leaflet,23.430,2.110,2.020,3.838
1888,lower leaflet,5.420,5.960,2.580,3.825
1889,lower leaflet,22.400,19.580,2.610,3.657
1890,lower leaflet,2.460,21.230,2.560,3.598
1891,lower leaflet,23.980,19.870,2.230,3.568
1892,lower leaflet,19.510,17.710,2.590,4.182
1893,lower leaflet,0.710,7.800,2.610,3.951
1894,lower leaflet,23.880,15.790,2.860,4.102
1895,lower leaflet,2.250,23.290,1.750,3.832
1896,lower leaflet,2.040,3.400,1.990,4.109
1897,lower leaflet,20.630,20.370,2.240,4.020
1898,lower leaflet,23.320,17.920,2.170,3.629
1899,lower leaflet,3.350,24.630,1.780,3.889
1900,lower leaflet,6.370,3.920,2.980,3.748
1901,lower leaflet,22.190,16.490,2.380,3.822
1902,lower leaflet,1.980,22.050,2.580,3.636
1903,lower leaflet,17.310,0.910,2.910,3.994
1904,lower leaflet,23.370,19.740,2.970,3.712
1905,lower leaflet,1.310,19.870,2.440,3.690
1906,lower leaflet,23.500,16.680,2.430,3.954
1907,lower leaflet,21.530,4.930,2.410,3.930
1908,lower leaflet,21.360,21.720,2.560,3.820
1909,lower leaflet,20.390,22.790,2.730,3.985
1910,lower leaflet,18.090,0.080,2.780,3.856
1911,lower leaflet,4.060,2.300,2.080,4.120
1912,lower leaflet,3.910,0.950,2.080,4.097
1913,lower leaflet,2.300,1.350,1.570,3.771
1914,lower leaflet,24.760,20.740,2.990,3.770
1915,lower leaflet,2.280,24.110,1.640,3.967
1916,lower leaflet,0.710,22.130,2.420,3.691
1917,lower leaflet,24.230,5.130,2.150,4.135
1919,lower leaflet,2.060,5.090,2.370,3.820
1920,lower leaflet,3.650,2.000,1.870,4.104
1921,lower leaflet,24.972,8.600,2.520,3.935
1922,lower leaflet,3.090,5.980,2.590,3.969
1923,lower leaflet,22.390,21.750,2.480,3.843
1924,lower leaflet,5.350,24.640,2.100,3.960
1925,lower leaflet,3.730,3.560,2.430,4.206
1926,lower leaflet,0.910,20.850,2.500,3.630
1927,lower leaflet,18.660,24.240,2.690,3.761
1928,lower leaflet,19.950,23.570,2.640,4.024
1929,lower leaflet,21.890,18.510,2.360,3.974
1930,lower leaflet,3.890,24.110,2.080,3.838
1931,lower leaflet,1.260,4.210,2.560,3.626
1932,lower leaflet,23.360,14.080,2.690,4.036
1933,lower leaflet,24.300,16.460,2.700,3.962
1934,lower leaflet,1.520,5.940,2.140,3.846
1937,lower leaflet,21.700,23.150,2.710,3.852
1938,lower leaflet,19.380,19.980,2.540,4.269
1939,lower leaflet,4.410,6.790,2.450,4.062
1940,lower leaflet,4.560,3.760,2.560,4.042
1941,lower leaflet,0.790,2.940,2.470,4.292
1942,lower leaflet,24.130,3.120,1.960,3.756
1943,lower leaflet,4.820,21.190,2.830,3.397
1944,lower leaflet,19.280,1.360,2.710,3.922
1945,lower leaflet,1.770,21.160,2.360,3.442
1946,lower leaflet,19.750,16.330,2.800,3.852
1948,lower leaflet,23.120,22.100,2.550,3.835
1949,lower leaflet,22.630,22.610,2.670,3.834
1951,lower leaflet,24.560,1.680,1.710,3.600
1952,lower leaflet,0.750,4.450,1.910,3.571
1953,lower leaflet,2.780,6.900,2.320,4.042
1954,lower leaflet,23.530,2.680,2.210,3.900
1955,lower leaflet,0.640,1.410,1.810,4.033
1956,lower leaflet,1.750,2.120,1.920,4.114
1957,lower leaflet,3.430,4.390,2.060,3.966
1958,lower leaflet,20.420,22.250,2.590,3.951
1959,lower leaflet,22.610,18.370,2.190,3.783
1960,lower leaflet,20.460,18.550,2.320,4.167
1961,lower leaflet,23.190,0.660,2.010,3.825
1962,lower leaflet,3.350,2.960,2.120,4.114
1964,lower leaflet,23.680,24.390,1.920,3.927
1965,lower leaflet,0.110,21.560,2.370,3.830
1966,lower leaflet,21.260,20.100,2.250,4.077
1967,lower leaflet,22.800,23.010,2.330,3.869
1968,lower leaflet,20.530,3.930,2.890,4.007
1969,lower leaflet,21.150,24.390,2.520,3.946
1970,lower leaflet,4.910,4.530,2.500,3.891
1971,lower leaflet,24.310,21.810,2.280,3.523
1972,lower leaflet,0.690,0.730,1.760,3.779
1973,lower leaflet,0.250,6.560,2.010,4.061
1974,lower leaflet,1.160,2.910,2.030,4.157
1975,lower leaflet,22.170,23.730,2.210,3.957
1976,lower leaflet,21.520,1.520,2.320,3.867
1977,lower leaflet,23.150,21.370,2.130,3.647
1978,lower leaflet,24.870,20.240,2.190,3.742
1979,lower leaflet,2.280,4.280,2.130,3.944
1980,lower leaflet,23.400,22.380,2.150,3.866
1981,lower leaflet,24.340,8.990,2.820,3.861
1982,lower leaflet,25.030,3.290,2.140,3.874
1983,lower leaflet,24.900,2.620,1.840,3.520
1984,lower leaflet,5.270,3.310,2.340,3.933
1985,lower leaflet,2.370,5.460,2.290,3.950
1986,lower leaflet,21.690,20.610,2.200,3.857
1987,lower leaflet,23.290,6.400,2.360,3.777
1988,lower leaflet,0.560,3.970,2.260,3.746
1989,lower leaflet,2.510,2.850,1.810,4.082
1990,lower leaflet,5.380,6.860,2.490,4.018
1991,lower leaflet,19.880,21.930,2.730,3.959
1992,lower leaflet,20.910,0.320,2.400,3.927
1993,lower leaflet,24.550,5.970,2.140,4.115
1995,lower leaflet,20.970,2.340,2.410,3.931
1996,lower leaflet,22.580,2.630,2.030,3.778
1997,lower leaflet,2.900,3.740,2.250,4.201
1998,lower leaflet,24.150,4.200,1.900,3.908
1999,lower leaflet,23.030,4.460,2.260,3.858
2000,lower leaflet,20.650,0.820,2.300,3.809
1,upper leaflet,14.170,13.270,6.660,3.776
2,upper leaflet,11.740,12.170,6.790,3.625
3,upper leaflet,11.160,12.250,6.970,3.611
4,upper leaflet,11.960,14.230,7.350,3.972
5,upper leaflet,14.020,13.710,6.690,3.695
6,upper leaflet,11.790,15.750,6.980,4.101
7,upper leaflet,9.390,11.070,6.660,3.518
8,upper leaflet,11.250,7.800,7.270,3.859
9,upper leaflet,12.300,8.890,7.490,3.673
10,upper leaflet,11.660,13.440,6.860,3.996
11,upper leaflet,9.090,11.730,6.620,3.678
12,upper leaflet,8.950,9.960,6.830,3.976
13,upper leaflet,9.910,11.870,6.700,3.757
14,upper leaflet,12.370,11.460,7.030,3.718
15,upper leaflet,9.470,15.590,6.830,3.643
16,upper leaflet,10.030,12.700,6.540,3.864
17,upper leaflet,8.940,8.980,6.790,3.769
18,upper leaflet,13.670,15.010,6.900,3.885
19,upper leaflet,12.470,12.830,6.890,3.650
20,upper leaflet,9.500,14.930,6.600,4.067
21,upper leaflet,11.570,13.390,5.990,3.925
22,upper leaflet,13.780,7.900,7.540,3.769
23,upper leaflet,19.340,10.480,6.540,4.350
24,upper leaflet,11.640,6.260,7.570,3.874
25,upper leaflet,16.610,9.520,6.940,3.620
26,upper leaflet,9.450,14.060,6.550,4.115
27,upper leaflet,13.360,13.330,6.980,3.779
28,upper leaflet,16.070,15.170,6.590,3.651
29,upper leaflet,6.470,11.460,6.600,3.926
30,upper leaflet,14.910,8.860,7.230,3.569
31,upper leaflet,17.080,12.940,6.160,4.011
32,upper leaflet,8.680,15.230,6.570,3.901
33,upper leaflet,8.600,13.790,6.600,3.998
34,upper leaflet,13.850,12.790,6.770,3.728
35,upper leaflet,7.830,13.190,6.600,3.902
36,upper leaflet,12.970,5.840,7.270,3.710
37,upper leaflet,13.950,9.910,7.130,3.595
38,upper leaflet,10.160,13.410,6.820,3.907
40,upper leaflet,15.170,6.810,7.260,3.826
42,upper leaflet,6.910,13.420,6.770,4.130
43,upper leaflet,9.770,9.900,6.440,3.750
44,upper leaflet,11.800,11.500,6.880,3.627
45,upper leaflet,13.770,10.690,7.030,3.725
46,upper leaflet,15.300,12.520,6.880,3.757
47,upper leaflet,15.680,9.970,7.370,3.265
48,upper leaflet,15.390,11.730,6.780,3.828
49,upper leaflet,7.530,11.400,6.590,3.765
50,upper leaflet,6.120,13.660,6.640,4.098
51,upper leaflet,6.450,15.330,6.820,4.288
52,upper leaflet,8.140,8.630,6.930,3.983
53,upper leaflet,12.640,15.340,6.960,4.094
54,upper leaflet,10.530,18.020,6.620,3.744
55,upper leaflet,11.190,14.550,6.970,3.915
56,upper leaflet,8.590,12.130,6.510,3.882
57,upper leaflet,14.460,14.380,6.630,3.633
58,upper leaflet,13.380,17.990,6.550,3.944
59,upper leaflet,12.010,7.940,7.110,3.937
60,upper leaflet,12.360,6.970,7.430,3.621
61,upper leaflet,15.710,5.650,7.540,3.819
62,upper leaflet,7.220,13.900,6.460,4.131
63,upper leaflet,13.300,12.500,6.870,3.619
64,upper leaflet,14.940,7.640,7.220,3.611
65,upper leaflet,16.050,12.370,6.840,3.416
66,upper leaflet,12.690,16.090,6.810,4.032
67,upper leaflet,12.840,10.340,6.940,3.664
68,upper leaflet,9.120,7.100,6.850,3.688
69,upper leaflet,9.100,16.510,7.060,3.800
70,upper leaflet,9.270,8.090,6.860,3.518
71,upper leaflet,13.290,14.300,6.940,3.763
72,upper leaflet,12.020,10.740,6.990,3.644
74,upper leaflet,7.210,8.540,6.630,4.093
75,upper leaflet,8.380,10.280,6.710,3.695
76,upper leaflet,16.120,5.350,6.840,3.765
78,upper leaflet,10.300,8.870,6.770,3.972
79,upper leaflet,7.400,16.130,6.720,3.990
80,upper leaflet,9.860,16.210,6.950,3.567
81,upper leaflet,14.740,14.040,6.400,3.684
82,upper leaflet,10.740,11.520,6.510,3.585
83,upper leaflet,15.390,14.810,6.670,3.721
84,upper leaflet,12.890,8.270,7.440,3.781
85,upper leaflet,11.290,5.890,7.240,3.977
86,upper leaflet,12.940,4.850,7.310,3.977
87,upper leaflet,8.190,18.960,7.180,4.045
88,upper leaflet,7.810,15.310,6.320,3.958
89,upper leaflet,11.340,8.610,6.870,3.931
90,upper leaflet,13.850,11.910,6.660,3.495
91,upper leaflet,14.600,8.480,6.960,3.627
92,upper leaflet,11.600,16.870,7.010,4.028
93,upper leaflet,16.230,7.320,7.150,3.911
94,upper leaflet,9.570,12.770,6.700,3.839
95,upper leaflet,17.430,12.360,6.640,3.819
96,upper leaflet,6.840,12.160,6.610,3.959
97,upper leaflet,13.360,7.040,6.630,3.589
98,upper leaflet,16.600,4.260,7.550,4.033
99,upper leaflet,6.020,3.910,6.360,3.620
100,upper leaflet,17.690,11.720,6.070,3.585
101,upper leaflet,10.050,3.200,7.030,3.919
102,upper leaflet,11.080,13.860,6.780,3.874
103,upper leaflet,7.740,12.320,6.550,3.909
105,upper leaflet,8.120,13.920,6.520,4.012
106,upper leaflet,17.950,10.710,6.500,3.808
107,upper leaflet,14.270,16.570,6.660,4.010
108,upper leaflet,8.590,14.730,6.410,3.876
109,upper leaflet,11.410,9.600,7.410,3.811
110,upper leaflet,13.300,16.440,6.750,4.046
111,upper leaflet,9.420,17.170,6.020,3.818
112,upper leaflet,14.720,12.600,6.850,3.612
113,upper leaflet,14.710,6.180,7.520,3.856
114,upper leaflet,16.920,18.470,6.590,3.847
115,upper leaflet,11.020,16.060,6.360,3.730
116,upper leaflet,4.900,14.640,6.820,3.688
117,upper leaflet,15.690,4.160,7.430,3.856
118,upper leaflet,10.020,10.580,6.820,3.791
119,upper leaflet,2.220,15.120,7.120,3.836
120,upper leaflet,16.610,11.140,7.240,3.524
121,upper leaflet,20.320,11.450,6.360,3.937
